t	x	y	th	v*100	w	dTh	dSi
2.29	-0.00	0.00	0.61	0.00	0.27	0.01	0.00
2.34	-0.00	0.00	0.62	0.00	0.27	0.01	0.00
2.39	-0.00	0.00	0.64	0.00	0.40	0.02	0.00
2.44	-0.00	0.00	0.66	0.00	0.40	0.02	0.00
2.49	-0.00	0.00	0.67	0.00	0.27	0.01	0.00
2.54	-0.00	0.00	0.69	0.00	0.40	0.02	0.00
2.59	-0.00	0.00	0.71	0.00	0.40	0.02	0.00
2.64	-0.00	0.00	0.73	0.00	0.27	0.01	0.00
2.69	-0.00	0.00	0.75	0.00	0.40	0.02	0.00
2.74	-0.00	0.00	0.76	0.00	0.27	0.01	0.00
2.79	-0.00	0.00	0.78	0.00	0.40	0.02	0.00
2.84	-0.00	0.00	0.79	0.00	0.27	0.01	0.00
2.89	-0.00	0.00	0.81	0.00	0.27	0.01	0.00
2.94	-0.00	0.00	0.83	0.00	0.40	0.02	0.00
2.99	-0.00	0.00	0.85	0.00	0.40	0.02	0.00
3.04	-0.00	0.00	0.86	0.00	0.27	0.01	0.00
3.09	-0.00	0.00	0.88	0.00	0.40	0.02	0.00
3.14	0.00	0.00	0.90	0.47	0.34	0.02	0.00
3.19	-0.00	0.00	0.92	-0.47	0.34	0.02	-0.00
3.24	-0.00	0.00	0.93	0.00	0.27	0.01	0.00
3.29	-0.00	0.00	0.94	0.00	0.27	0.01	0.00
3.34	-0.00	0.00	0.96	0.00	0.40	0.02	0.00
3.39	-0.00	0.00	0.98	0.00	0.40	0.02	0.00
3.44	0.00	0.00	1.00	0.47	0.33	0.02	0.00
3.49	-0.00	0.00	1.02	-0.47	0.33	0.02	-0.00
3.54	0.00	0.00	1.03	0.47	0.33	0.02	0.00
3.59	0.00	0.00	1.05	-0.47	0.34	0.02	-0.00
3.64	-0.00	-0.00	1.07	-0.47	0.34	0.02	-0.00
3.69	-0.00	0.00	1.08	0.47	0.34	0.02	0.00
3.74	-0.00	0.00	1.10	0.00	0.40	0.02	0.00
3.79	-0.00	0.00	1.12	0.00	0.27	0.01	0.00
3.84	0.00	0.00	1.13	0.47	0.34	0.02	0.00
3.89	0.00	0.00	1.15	0.00	0.40	0.02	0.00
3.94	0.00	0.00	1.17	-0.47	0.34	0.02	-0.00
3.99	0.00	0.00	1.18	0.00	0.27	0.01	0.00
4.04	0.00	0.00	1.21	0.00	0.40	0.02	0.00
4.09	0.00	0.00	1.23	0.00	0.40	0.02	0.00
4.14	0.00	0.00	1.24	0.00	0.27	0.01	0.00
4.19	0.00	0.00	1.26	0.00	0.40	0.02	0.00
4.24	0.00	0.00	1.28	0.47	0.34	0.02	0.00
4.29	0.00	0.00	1.29	-0.47	0.34	0.02	-0.00
4.35	0.00	0.00	1.31	0.00	0.27	0.01	0.00
4.40	0.00	0.00	1.33	0.47	0.47	0.02	0.00
4.45	0.00	0.00	1.34	0.00	0.27	0.01	0.00
4.50	0.00	0.00	1.36	-0.47	0.34	0.02	-0.00
4.55	0.00	0.00	1.37	0.00	0.27	0.01	0.00
4.60	0.00	0.00	1.39	0.00	0.40	0.02	0.00
4.65	0.00	0.00	1.41	0.47	0.34	0.02	0.00
4.70	0.00	0.00	1.43	-0.47	0.34	0.02	-0.00
4.75	0.00	0.00	1.44	0.00	0.27	0.01	0.00
4.80	0.00	0.00	1.46	0.47	0.47	0.02	0.00
4.85	0.00	0.00	1.48	0.00	0.27	0.01	0.00
4.90	0.00	0.00	1.49	-0.47	0.34	0.02	-0.00
4.95	0.00	0.00	1.51	0.00	0.27	0.01	0.00
5.00	0.00	0.00	1.53	0.00	0.40	0.02	0.00
5.05	0.00	0.00	1.55	0.00	0.40	0.02	0.00
5.10	0.00	0.00	1.56	0.00	0.27	0.01	0.00
5.15	0.00	0.00	1.58	0.46	0.33	0.02	0.00
5.20	0.00	0.00	1.60	0.00	0.40	0.02	0.00
5.25	0.00	0.00	1.62	-0.47	0.34	0.02	-0.00
5.30	0.00	0.00	1.64	0.94	0.40	0.02	0.00
5.35	0.00	0.00	1.65	0.00	0.27	0.01	0.00
5.40	0.00	0.00	1.67	-0.47	0.33	0.02	-0.00
5.45	0.00	0.00	1.69	0.00	0.40	0.02	0.00
5.50	0.00	0.00	1.70	0.47	0.34	0.02	0.00
5.55	0.00	0.00	1.72	-0.47	0.33	0.02	-0.00
5.60	0.00	0.00	1.74	-0.47	0.34	0.02	-0.00
5.65	0.00	0.00	1.75	0.47	0.34	0.02	0.00
5.70	-0.00	0.00	1.77	0.47	0.34	0.02	0.00
5.75	0.00	0.00	1.79	-0.47	0.34	0.02	-0.00
5.80	0.00	0.00	1.81	0.00	0.40	0.02	0.00
5.85	-0.00	0.00	1.82	0.47	0.34	0.02	0.00
5.90	0.00	0.00	1.84	-0.47	0.34	0.02	-0.00
5.95	0.00	0.00	1.85	0.00	0.27	0.01	0.00
6.00	0.00	0.00	1.87	0.00	0.40	0.02	0.00
6.05	-0.00	0.00	1.89	0.47	0.33	0.02	0.00
6.10	0.00	0.00	1.91	-0.47	0.34	0.02	-0.00
6.15	0.00	0.00	1.93	-0.47	0.34	0.02	-0.00
6.20	0.00	0.00	1.94	0.47	0.34	0.02	0.00
6.25	0.00	0.00	1.96	0.00	0.40	0.02	0.00
6.30	0.00	0.00	1.98	0.00	0.27	0.01	0.00
6.35	0.00	0.00	1.99	-0.47	0.34	0.02	-0.00
6.40	0.00	0.00	2.01	0.47	0.34	0.02	0.00
6.45	0.00	0.00	2.03	0.00	0.40	0.02	0.00
6.50	0.00	0.00	2.04	0.00	0.27	0.01	0.00
6.55	0.00	0.00	2.06	-0.47	0.34	0.02	-0.00
6.60	0.00	0.00	2.08	0.47	0.34	0.02	0.00
6.65	-0.00	0.00	2.09	0.47	0.34	0.02	0.00
6.70	0.00	0.00	2.11	-0.47	0.34	0.02	-0.00
6.75	0.00	0.00	2.12	0.00	0.27	0.01	0.00
6.80	0.00	0.00	2.14	0.00	0.40	0.02	0.00
6.86	0.00	0.00	2.16	0.00	0.40	0.02	0.00
6.91	0.00	0.00	2.18	0.00	0.27	0.01	0.00
6.96	0.00	0.00	2.19	-0.47	0.33	0.02	-0.00
7.01	-0.00	0.00	2.21	0.94	0.40	0.02	0.00
7.06	0.00	0.00	2.23	-0.47	0.33	0.02	-0.00
7.11	0.00	0.00	2.25	0.00	0.27	0.01	0.00
7.16	0.00	0.00	2.26	0.00	0.27	0.01	0.00
7.21	0.00	0.00	2.28	0.00	0.40	0.02	0.00
7.26	0.00	0.00	2.29	0.00	0.27	0.01	0.00
7.31	0.00	0.00	2.31	0.00	0.40	0.02	0.00
7.36	0.00	0.00	2.33	-0.47	0.34	0.02	-0.00
7.41	0.00	0.00	2.35	0.47	0.34	0.02	0.00
7.46	0.00	0.00	2.37	0.00	0.40	0.02	0.00
7.51	0.00	0.00	2.38	0.00	0.27	0.01	0.00
7.56	0.00	0.00	2.40	-0.47	0.34	0.02	-0.00
7.61	0.00	0.00	2.41	0.00	0.27	0.01	0.00
7.66	0.00	0.00	2.42	0.00	0.27	0.01	0.00
7.71	0.00	0.00	2.44	0.00	0.40	0.02	0.00
7.76	0.00	0.00	2.46	0.00	0.27	0.01	0.00
7.81	0.00	0.00	2.48	0.00	0.40	0.02	0.00
7.86	0.00	0.00	2.49	0.00	0.27	0.01	0.00
7.91	0.00	0.00	2.50	0.00	0.27	0.01	0.00
7.96	0.00	0.00	2.52	0.00	0.40	0.02	0.00
8.01	0.00	0.00	2.54	0.00	0.40	0.02	0.00
8.06	0.00	0.00	2.56	0.00	0.27	0.01	0.00
8.11	0.00	-0.00	2.57	-0.47	0.34	0.02	-0.00
8.16	0.00	0.00	2.59	0.47	0.34	0.02	0.00
8.21	0.00	0.00	2.61	0.00	0.40	0.02	0.00
8.26	0.00	0.00	2.63	0.00	0.27	0.01	0.00
8.31	0.00	-0.00	2.64	-0.47	0.34	0.02	-0.00
8.36	0.00	-0.00	2.66	0.00	0.40	0.02	0.00
8.41	0.00	0.00	2.68	0.47	0.34	0.02	0.00
8.46	0.00	0.00	2.69	0.00	0.27	0.01	0.00
8.51	0.00	0.00	2.71	0.00	0.40	0.02	0.00
8.56	0.00	0.00	2.73	0.00	0.27	0.01	0.00
8.61	0.00	0.00	2.75	0.00	0.40	0.02	0.00
8.66	0.00	0.00	2.76	0.00	0.27	0.01	0.00
8.71	0.00	0.00	2.78	-0.47	0.33	0.02	-0.00
8.76	0.00	0.00	2.80	0.47	0.47	0.02	0.00
8.81	0.00	0.00	2.81	0.00	0.27	0.01	0.00
8.86	0.00	0.00	2.83	0.00	0.40	0.02	0.00
8.91	-0.00	0.00	2.85	0.47	0.34	0.02	0.00
8.96	0.00	0.00	2.87	-0.47	0.34	0.02	-0.00
9.01	0.00	0.00	2.88	0.00	0.27	0.01	0.00
9.07	0.00	0.00	2.90	0.00	0.37	0.02	0.00
9.12	-0.00	0.00	2.92	0.47	0.34	0.02	0.00
9.17	0.00	0.00	2.94	-0.47	0.34	0.02	-0.00
9.22	0.00	0.00	2.96	0.00	0.40	0.02	0.00
9.27	-0.00	0.00	2.97	0.47	0.34	0.02	0.00
9.32	0.00	0.00	2.99	-0.47	0.33	0.02	-0.00
9.37	0.00	0.00	3.00	0.00	0.27	0.01	0.00
9.42	0.00	0.00	3.02	-0.47	0.34	0.02	-0.00
9.47	0.00	0.00	3.04	0.47	0.34	0.02	0.00
9.52	0.00	0.00	3.06	0.00	0.40	0.02	0.00
9.57	0.00	0.00	3.07	0.00	0.27	0.01	0.00
9.62	0.00	0.00	3.09	0.00	0.40	0.02	0.00
9.67	0.00	0.00	3.11	-0.47	0.34	0.02	-0.00
9.72	0.00	0.00	3.12	0.47	0.34	0.02	0.00
9.77	0.00	0.00	-3.14	0.00	0.40	0.02	0.00
9.82	-0.00	0.00	-3.12	0.47	0.34	0.02	0.00
9.87	0.00	0.00	-3.11	-0.47	0.34	0.02	-0.00
9.92	0.00	0.00	-3.09	0.00	0.27	0.01	0.00
9.97	0.00	0.00	-3.08	0.00	0.27	0.01	0.00
10.02	0.00	0.00	-3.06	0.00	0.40	0.02	0.00
10.07	0.00	0.00	-3.04	0.00	0.40	0.02	0.00
10.12	0.00	0.00	-3.02	0.00	0.27	0.01	0.00
10.17	0.00	0.00	-3.01	-0.47	0.34	0.02	-0.00
10.22	-0.00	0.00	-2.99	0.94	0.40	0.02	0.00
10.27	0.00	0.00	-2.97	-0.47	0.34	0.02	-0.00
10.32	0.00	0.00	-2.96	0.00	0.27	0.01	0.00
10.37	0.00	0.00	-2.94	0.00	0.27	0.01	0.00
10.42	-0.00	-0.00	-2.92	2.35	0.47	0.02	0.00
10.47	-0.01	-0.00	-2.89	13.14	0.54	0.03	0.01
10.52	-0.02	-0.00	-2.86	18.28	0.74	0.04	0.01
10.57	-0.03	-0.01	-2.83	21.12	0.60	0.03	0.01
10.62	-0.04	-0.01	-2.80	19.23	0.47	0.02	0.01
10.67	-0.04	-0.01	-2.78	8.45	0.40	0.02	0.00
10.73	-0.04	-0.01	-2.77	3.22	0.20	0.01	0.00
10.78	-0.05	-0.01	-2.76	12.66	0.20	0.01	0.01
10.83	-0.06	-0.02	-2.76	18.68	0.00	0.00	0.01
10.88	-0.07	-0.02	-2.77	20.64	-0.13	-0.01	0.01
10.93	-0.08	-0.03	-2.78	20.57	-0.13	-0.01	0.01
10.98	-0.09	-0.03	-2.78	23.00	-0.07	-0.00	0.01
11.03	-0.10	-0.03	-2.79	21.57	-0.13	-0.01	0.01
11.08	-0.11	-0.04	-2.80	21.12	-0.20	-0.01	0.01
11.13	-0.12	-0.04	-2.81	21.13	-0.20	-0.01	0.01
11.18	-0.13	-0.04	-2.82	20.19	-0.20	-0.01	0.01
11.23	-0.14	-0.05	-2.82	20.68	-0.07	-0.00	0.01
11.28	-0.15	-0.05	-2.82	20.66	0.00	0.00	0.01
11.33	-0.16	-0.05	-2.83	20.65	-0.13	-0.01	0.01
11.38	-0.16	-0.06	-2.83	20.19	-0.07	-0.00	0.01
11.43	-0.17	-0.06	-2.83	20.67	0.00	0.00	0.01
11.48	-0.19	-0.06	-2.83	21.64	0.00	0.00	0.01
11.53	-0.20	-0.07	-2.83	21.10	0.07	0.00	0.01
11.58	-0.21	-0.07	-2.83	20.17	-0.07	-0.00	0.01
11.63	-0.22	-0.07	-2.83	20.64	0.00	0.00	0.01
11.68	-0.22	-0.08	-2.83	20.66	0.00	0.00	0.01
11.73	-0.23	-0.08	-2.82	19.70	0.13	0.01	0.01
11.78	-0.24	-0.08	-2.83	21.12	-0.07	-0.00	0.01
11.83	-0.25	-0.09	-2.83	20.18	-0.07	-0.00	0.01
11.88	-0.26	-0.09	-2.83	20.17	-0.07	-0.00	0.01
11.93	-0.27	-0.09	-2.84	19.72	-0.13	-0.01	0.01
11.98	-0.28	-0.10	-2.84	19.70	0.00	0.00	0.01
12.03	-0.29	-0.10	-2.84	19.71	0.00	0.00	0.01
12.08	-0.30	-0.10	-2.84	20.21	0.07	0.00	0.01
12.13	-0.31	-0.10	-2.83	20.20	0.07	0.00	0.01
12.18	-0.32	-0.11	-2.83	19.71	0.00	0.00	0.01
12.24	-0.33	-0.11	-2.84	18.30	-0.07	-0.00	0.01
12.29	-0.34	-0.11	-2.83	20.18	0.07	0.00	0.01
12.34	-0.35	-0.12	-2.83	20.65	0.00	0.00	0.01
12.39	-0.36	-0.12	-2.83	20.18	0.07	0.00	0.01
12.44	-0.37	-0.12	-2.83	20.46	-0.06	-0.00	0.01
12.49	-0.38	-0.13	-2.83	20.15	0.07	0.00	0.01
12.54	-0.39	-0.13	-2.83	18.79	0.00	0.00	0.01
12.59	-0.40	-0.13	-2.83	19.25	-0.07	-0.00	0.01
12.64	-0.41	-0.13	-2.83	18.80	0.00	0.00	0.01
12.69	-0.41	-0.14	-2.83	19.26	0.07	0.00	0.01
12.74	-0.42	-0.14	-2.84	18.78	-0.13	-0.01	0.01
12.79	-0.43	-0.14	-2.84	19.25	-0.07	-0.00	0.01
12.84	-0.44	-0.15	-2.84	18.78	0.00	0.00	0.01
12.89	-0.45	-0.15	-2.84	18.78	0.00	0.00	0.01
12.94	-0.46	-0.15	-2.84	18.30	0.07	0.00	0.01
12.99	-0.47	-0.15	-2.84	18.78	0.00	0.00	0.01
13.04	-0.48	-0.16	-2.83	18.30	0.07	0.00	0.01
13.09	-0.49	-0.16	-2.83	18.26	0.07	0.00	0.01
13.14	-0.49	-0.16	-2.83	17.79	0.00	0.00	0.01
13.19	-0.50	-0.17	-2.83	18.31	-0.07	-0.00	0.01
13.24	-0.51	-0.17	-2.83	18.78	0.00	0.00	0.01
13.29	-0.52	-0.17	-2.83	18.77	0.00	0.00	0.01
13.34	-0.53	-0.17	-2.83	17.81	0.00	0.00	0.01
13.39	-0.54	-0.18	-2.84	18.30	-0.07	-0.00	0.01
13.44	-0.55	-0.18	-2.84	17.37	-0.07	-0.00	0.01
13.49	-0.56	-0.18	-2.84	17.84	0.00	0.00	0.01
13.54	-0.56	-0.18	-2.84	17.37	-0.07	-0.00	0.01
13.59	-0.57	-0.19	-2.85	17.37	-0.07	-0.00	0.01
13.64	-0.58	-0.19	-2.85	17.28	-0.07	-0.00	0.01
13.69	-0.59	-0.19	-2.86	16.85	-0.13	-0.01	0.01
13.74	-0.60	-0.19	-2.86	16.43	-0.07	-0.00	0.01
13.79	-0.60	-0.20	-2.86	16.70	0.00	0.00	0.01
13.84	-0.61	-0.20	-2.86	16.40	0.07	0.00	0.01
13.89	-0.62	-0.20	-2.85	16.43	0.07	0.00	0.01
13.94	-0.63	-0.20	-2.86	16.43	-0.07	-0.00	0.01
13.99	-0.64	-0.21	-2.85	16.44	0.07	0.00	0.01
14.05	-0.64	-0.21	-2.85	15.48	0.07	0.00	0.01
14.10	-0.65	-0.21	-2.85	15.48	0.07	0.00	0.01
14.15	-0.66	-0.21	-2.85	15.49	-0.07	-0.00	0.01
14.20	-0.67	-0.21	-2.85	16.40	0.07	0.00	0.01
14.25	-0.67	-0.22	-2.85	15.49	-0.07	-0.00	0.01
14.30	-0.68	-0.22	-2.85	15.96	0.00	0.00	0.01
14.35	-0.69	-0.22	-2.85	15.02	0.00	0.00	0.01
14.40	-0.70	-0.22	-2.85	15.49	0.07	0.00	0.01
14.45	-0.70	-0.23	-2.85	15.01	0.00	0.00	0.01
14.50	-0.71	-0.23	-2.85	14.09	0.00	0.00	0.01
14.55	-0.72	-0.23	-2.85	14.56	-0.07	-0.00	0.01
14.60	-0.72	-0.23	-2.85	13.13	0.00	0.00	0.01
14.65	-0.73	-0.23	-2.85	14.07	0.00	0.00	0.01
14.70	-0.74	-0.24	-2.85	13.62	-0.07	-0.00	0.01
14.75	-0.74	-0.24	-2.86	12.69	-0.07	-0.00	0.01
14.80	-0.75	-0.24	-2.86	13.14	0.00	0.00	0.01
14.85	-0.76	-0.24	-2.86	12.22	0.00	0.00	0.01
14.90	-0.76	-0.24	-2.86	12.21	0.00	0.00	0.01
14.95	-0.77	-0.24	-2.86	11.74	-0.07	-0.00	0.01
15.00	-0.77	-0.25	-2.86	11.74	0.07	0.00	0.01
15.05	-0.78	-0.25	-2.86	11.25	0.00	0.00	0.01
15.10	-0.78	-0.25	-2.85	10.80	0.07	0.00	0.01
15.15	-0.79	-0.25	-2.85	11.26	0.00	0.00	0.01
15.20	-0.79	-0.25	-2.85	9.39	0.00	0.00	0.00
15.25	-0.80	-0.25	-2.85	7.51	0.00	0.00	0.00
15.30	-0.80	-0.25	-2.85	5.99	0.07	0.00	0.00
15.35	-0.80	-0.26	-2.85	9.39	0.00	0.00	0.00
15.40	-0.81	-0.26	-2.85	11.25	0.00	0.00	0.01
15.45	-0.82	-0.26	-2.85	12.67	0.07	0.00	0.01
15.50	-0.82	-0.26	-2.85	13.15	0.00	0.00	0.01
15.55	-0.83	-0.26	-2.85	12.68	-0.07	-0.00	0.01
15.60	-0.83	-0.26	-2.85	12.20	0.00	0.00	0.01
15.65	-0.84	-0.27	-2.85	12.68	-0.07	-0.00	0.01
15.70	-0.85	-0.27	-2.85	12.21	0.00	0.00	0.01
15.75	-0.85	-0.27	-2.85	11.74	0.07	0.00	0.01
15.80	-0.86	-0.27	-2.85	12.22	0.00	0.00	0.01
15.85	-0.86	-0.27	-2.85	12.20	0.00	0.00	0.01
15.90	-0.87	-0.28	-2.85	12.22	0.00	0.00	0.01
15.95	-0.87	-0.28	-2.85	11.73	-0.07	-0.00	0.01
16.00	-0.88	-0.28	-2.85	11.74	0.07	0.00	0.01
16.05	-0.89	-0.28	-2.85	12.20	0.00	0.00	0.01
16.10	-0.89	-0.28	-2.85	11.26	0.00	0.00	0.01
16.15	-0.90	-0.28	-2.85	11.74	-0.07	-0.00	0.01
16.20	-0.90	-0.29	-2.85	12.21	0.00	0.00	0.01
16.25	-0.91	-0.29	-2.85	11.27	0.00	0.00	0.01
16.31	-0.91	-0.29	-2.86	11.50	-0.13	-0.01	0.01
16.36	-0.92	-0.29	-2.86	11.75	0.07	0.00	0.01
16.41	-0.93	-0.29	-2.86	11.73	-0.07	-0.00	0.01
16.46	-0.93	-0.29	-2.86	11.27	0.00	0.00	0.01
16.51	-0.94	-0.30	-2.86	11.26	0.00	0.00	0.01
16.56	-0.94	-0.30	-2.86	11.74	0.07	0.00	0.01
16.61	-0.95	-0.30	-2.85	11.74	0.07	0.00	0.01
16.66	-0.95	-0.30	-2.86	11.71	-0.07	-0.00	0.01
16.71	-0.96	-0.30	-2.86	11.26	0.00	0.00	0.01
16.76	-0.96	-0.30	-2.85	10.81	0.07	0.00	0.01
16.81	-0.97	-0.30	-2.85	11.27	0.00	0.00	0.01
16.86	-0.98	-0.31	-2.85	10.81	0.07	0.00	0.01
16.91	-0.98	-0.31	-2.85	11.74	0.07	0.00	0.01
16.96	-0.99	-0.31	-2.85	12.21	0.00	0.00	0.01
17.01	-0.99	-0.31	-2.85	6.58	0.00	0.00	0.00
17.06	-0.99	-0.31	-2.85	0.94	0.00	0.00	0.00
17.11	-0.99	-0.31	-2.85	0.94	0.00	0.00	0.00
17.16	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.21	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.26	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.31	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.36	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.41	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.46	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.51	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.56	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.61	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.66	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.71	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.76	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.81	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.86	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.91	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
17.96	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.02	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.07	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.12	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.17	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.22	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.27	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.32	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.37	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.42	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.47	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.52	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.57	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.62	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.67	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.72	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.77	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.82	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.87	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.92	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
18.97	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
19.02	-0.99	-0.31	-2.85	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
