t	x	y	th	v*100	w	dTh	dSi
0.34	0.00	0.00	0.41	0.00	0.97	0.01	0.00
0.34	0.00	-0.00	0.42	-3.42	1.47	0.01	-0.00
0.35	0.00	0.00	0.43	3.42	1.46	0.01	0.00
0.36	0.00	0.00	0.44	0.00	1.93	0.01	0.00
0.37	0.00	-0.00	0.45	-3.42	1.47	0.01	-0.00
0.37	0.00	0.00	0.46	3.39	1.45	0.01	0.00
0.38	0.00	-0.00	0.47	-3.41	1.46	0.01	-0.00
0.39	0.00	0.00	0.48	3.45	1.48	0.01	0.00
0.39	0.00	0.00	0.50	0.00	1.86	0.01	0.00
0.40	0.00	0.00	0.51	0.00	1.94	0.01	0.00
0.41	0.00	0.00	0.52	0.00	0.98	0.01	0.00
0.41	0.00	0.00	0.53	0.00	1.95	0.01	0.00
0.42	0.00	0.00	0.54	0.00	0.98	0.01	0.00
0.43	0.00	0.00	0.55	0.00	1.97	0.01	0.00
0.43	0.00	0.00	0.56	0.00	0.96	0.01	0.00
0.44	0.00	0.00	0.57	0.00	1.94	0.01	0.00
0.45	0.00	-0.00	0.58	-3.43	1.47	0.01	-0.00
0.46	0.00	0.00	0.59	3.43	1.47	0.01	0.00
0.46	0.00	-0.00	0.60	-3.45	1.48	0.01	-0.00
0.47	0.00	-0.00	0.61	0.00	0.98	0.01	0.00
0.48	0.00	-0.00	0.62	0.00	1.94	0.01	0.00
0.48	0.00	-0.00	0.64	0.00	1.91	0.01	0.00
0.49	0.00	-0.00	0.64	0.00	0.98	0.01	0.00
0.50	0.00	-0.00	0.66	0.00	1.96	0.01	0.00
0.50	0.00	-0.00	0.66	0.00	0.97	0.01	0.00
0.51	0.00	-0.00	0.68	0.00	1.93	0.01	0.00
0.52	0.00	-0.00	0.69	0.00	1.92	0.01	0.00
0.52	0.00	-0.00	0.70	0.00	0.98	0.01	0.00
0.53	0.00	-0.00	0.70	0.00	0.98	0.01	0.00
0.54	0.00	-0.00	0.72	0.00	1.91	0.01	0.00
0.55	0.00	-0.00	0.73	-3.40	1.46	0.01	-0.00
0.55	0.00	-0.00	0.73	0.00	0.99	0.01	0.00
0.57	0.00	-0.00	0.77	0.00	1.85	0.03	0.00
0.58	0.00	-0.00	0.77	0.00	0.91	0.01	0.00
0.59	0.00	-0.00	0.79	0.00	1.86	0.01	0.00
0.59	0.00	-0.00	0.80	0.00	1.95	0.01	0.00
0.60	0.00	-0.00	0.81	0.00	0.98	0.01	0.00
0.61	0.00	-0.00	0.82	0.00	1.95	0.01	0.00
0.61	-0.00	-0.00	0.83	-3.40	1.46	0.01	-0.00
0.62	0.00	-0.00	0.84	3.42	1.47	0.01	0.00
0.63	0.00	-0.00	0.85	0.00	1.93	0.01	0.00
0.63	0.00	-0.00	0.86	0.00	0.96	0.01	0.00
0.64	0.00	-0.00	0.88	0.00	1.93	0.01	0.00
0.65	-0.00	-0.00	0.89	-3.42	1.47	0.01	-0.00
0.65	0.00	-0.00	0.90	3.42	1.46	0.01	0.00
0.66	-0.00	-0.00	0.91	-3.45	1.48	0.01	-0.00
0.67	0.00	-0.00	0.92	3.36	1.44	0.01	0.00
0.68	0.00	-0.00	0.93	0.00	1.60	0.01	0.00
0.69	0.00	-0.00	0.94	0.00	1.60	0.01	0.00
0.69	-0.00	-0.00	0.95	-2.84	1.22	0.01	-0.00
0.70	-0.00	-0.00	0.97	0.00	1.62	0.01	0.00
0.71	-0.00	-0.00	0.98	0.00	1.60	0.01	0.00
0.72	-0.00	-0.00	0.99	0.00	1.60	0.01	0.00
0.73	-0.00	-0.00	1.01	0.00	1.60	0.01	0.00
0.74	-0.00	-0.00	1.02	0.00	1.61	0.01	0.00
0.74	-0.00	-0.00	1.03	0.00	1.56	0.01	0.00
0.75	-0.00	-0.00	1.05	0.00	1.57	0.01	0.00
0.76	0.00	-0.00	1.06	2.79	1.19	0.01	0.00
0.77	0.00	-0.00	1.07	0.00	1.60	0.01	0.00
0.78	0.00	-0.00	1.08	0.00	1.61	0.01	0.00
0.79	0.00	-0.00	1.10	0.00	1.60	0.01	0.00
0.79	0.00	-0.00	1.11	0.00	1.57	0.01	0.00
0.80	0.00	-0.00	1.12	0.00	1.63	0.01	0.00
0.81	0.00	-0.00	1.14	0.00	1.62	0.01	0.00
0.82	0.00	-0.00	1.15	0.00	1.60	0.01	0.00
0.83	0.00	-0.00	1.16	0.00	1.59	0.01	0.00
0.84	0.00	-0.00	1.18	0.00	1.62	0.01	0.00
0.85	0.00	-0.00	1.19	0.00	1.54	0.01	0.00
0.85	0.00	-0.00	1.21	0.00	1.61	0.01	0.00
0.86	-0.00	-0.00	1.22	-2.82	1.21	0.01	-0.00
0.87	-0.00	-0.00	1.23	0.00	1.56	0.01	0.00
0.88	-0.00	-0.00	1.24	0.00	1.59	0.01	0.00
0.89	0.00	-0.00	1.25	2.74	1.17	0.01	0.00
0.90	0.00	-0.00	1.27	0.00	1.58	0.01	0.00
0.90	0.00	-0.00	1.28	0.00	1.56	0.01	0.00
0.91	0.00	-0.00	1.29	0.00	1.62	0.01	0.00
0.92	0.00	-0.00	1.31	0.00	1.61	0.01	0.00
0.93	0.00	-0.00	1.32	0.00	1.59	0.01	0.00
0.94	0.00	0.00	1.34	2.81	2.01	0.02	0.00
0.95	0.00	-0.00	1.35	-2.78	1.19	0.01	-0.00
0.95	0.00	0.00	1.36	2.81	1.21	0.01	0.00
0.96	0.00	0.00	1.37	0.00	1.58	0.01	0.00
0.97	0.00	-0.00	1.39	-2.73	1.95	0.02	-0.00
0.98	0.00	-0.00	1.40	0.00	1.59	0.01	0.00
0.99	0.00	-0.00	1.41	0.00	1.59	0.01	0.00
1.00	0.00	-0.00	1.43	0.00	1.60	0.01	0.00
1.01	0.00	-0.00	1.44	0.00	1.60	0.01	0.00
1.01	0.00	-0.00	1.45	0.00	1.56	0.01	0.00
1.02	0.00	-0.00	1.47	0.00	1.59	0.01	0.00
1.03	0.00	-0.00	1.48	0.00	1.62	0.01	0.00
1.04	0.00	-0.00	1.49	0.00	1.60	0.01	0.00
1.05	0.00	-0.00	1.51	0.00	1.61	0.01	0.00
1.06	0.00	0.00	1.52	2.79	1.20	0.01	0.00
1.07	0.00	-0.00	1.53	-2.72	1.16	0.01	-0.00
1.08	0.00	-0.00	1.55	0.00	1.92	0.02	0.00
1.09	0.00	-0.00	1.56	0.00	1.44	0.01	0.00
1.09	0.00	-0.00	1.58	0.00	1.55	0.01	0.00
1.10	0.00	-0.00	1.59	0.00	1.59	0.01	0.00
1.11	0.00	-0.00	1.60	0.00	0.78	0.01	0.00
1.12	0.00	0.00	1.61	2.59	1.11	0.01	0.00
1.13	0.00	0.00	1.61	5.34	0.76	0.01	0.00
1.14	0.00	0.00	1.62	5.58	0.80	0.01	0.00
1.15	0.00	0.00	1.62	2.78	0.40	0.00	0.00
1.15	-0.00	0.00	1.62	10.95	0.00	0.00	0.00
1.16	-0.00	0.00	1.62	5.49	0.00	0.00	0.00
1.17	-0.00	0.00	1.63	8.26	0.39	0.00	0.00
1.18	-0.00	0.00	1.62	8.34	-0.40	-0.00	0.00
1.19	-0.00	0.00	1.62	8.34	-0.40	-0.00	0.00
1.20	-0.00	0.01	1.62	8.41	0.40	0.00	0.00
1.21	-0.00	0.01	1.62	5.66	-0.81	-0.01	0.00
1.21	-0.00	0.01	1.62	10.55	0.00	0.00	0.00
1.22	-0.00	0.01	1.62	5.48	0.00	0.00	0.00
1.23	-0.00	0.01	1.61	8.32	-0.40	-0.00	0.00
1.24	-0.00	0.01	1.61	10.57	0.00	0.00	0.00
1.25	-0.00	0.01	1.61	5.37	-0.77	-0.01	0.00
1.26	-0.00	0.01	1.61	11.07	0.00	0.00	0.00
1.27	-0.00	0.01	1.60	8.47	-0.40	-0.00	0.00
1.27	-0.00	0.01	1.60	10.99	-0.79	-0.01	0.00
1.28	-0.00	0.01	1.59	8.30	-0.40	-0.00	0.00
1.29	-0.00	0.01	1.59	11.25	-0.80	-0.01	0.00
1.30	-0.00	0.01	1.58	8.48	-0.40	-0.00	0.00
1.31	-0.00	0.02	1.58	11.36	-0.81	-0.01	0.00
1.32	-0.00	0.02	1.58	11.14	0.00	0.00	0.00
1.32	-0.00	0.02	1.57	8.46	-1.21	-0.01	0.00
1.33	-0.00	0.02	1.57	11.36	0.00	0.00	0.00
1.34	-0.00	0.02	1.56	8.35	-0.40	-0.00	0.00
1.35	-0.00	0.02	1.56	11.27	-0.81	-0.01	0.00
1.36	-0.00	0.02	1.55	8.33	-0.40	-0.00	0.00
1.37	-0.00	0.02	1.55	8.31	-0.40	-0.00	0.00
1.38	-0.00	0.02	1.54	11.13	-0.80	-0.01	0.00
1.38	-0.00	0.02	1.54	7.89	-0.38	-0.00	0.00
1.39	-0.00	0.02	1.54	11.01	0.00	0.00	0.00
1.40	-0.00	0.02	1.53	8.48	-1.21	-0.01	0.00
1.41	-0.00	0.03	1.53	11.34	0.00	0.00	0.00
1.42	-0.00	0.03	1.52	8.52	-0.41	-0.00	0.00
1.43	-0.00	0.03	1.52	11.15	-0.80	-0.01	0.00
1.43	-0.00	0.03	1.52	10.93	0.00	0.00	0.00
1.44	-0.00	0.03	1.51	11.20	-0.80	-0.01	0.00
1.45	-0.00	0.03	1.51	8.48	-0.40	-0.00	0.00
1.46	-0.00	0.03	1.50	8.48	-0.40	-0.00	0.00
1.47	0.00	0.03	1.50	11.08	-0.79	-0.01	0.00
1.48	0.00	0.03	1.49	8.40	-0.40	-0.00	0.00
1.49	0.00	0.03	1.49	8.29	-0.39	-0.00	0.00
1.49	0.00	0.03	1.49	13.66	-0.39	-0.00	0.00
1.50	0.00	0.03	1.48	8.42	-0.40	-0.00	0.00
1.51	0.00	0.04	1.48	11.01	-0.79	-0.01	0.00
1.52	0.00	0.04	1.47	8.34	-0.40	-0.00	0.00
1.53	0.00	0.04	1.47	8.44	-0.40	-0.00	0.00
1.54	0.00	0.04	1.47	13.71	-0.39	-0.00	0.00
1.54	0.00	0.04	1.46	8.29	-0.39	-0.00	0.00
1.55	0.00	0.04	1.46	11.32	-0.81	-0.01	0.00
1.56	0.00	0.04	1.45	8.48	-0.40	-0.00	0.00
1.57	0.00	0.04	1.45	8.48	-0.40	-0.00	0.00
1.58	0.00	0.04	1.45	13.95	-0.40	-0.00	0.00
1.59	0.00	0.04	1.44	7.98	-1.14	-0.01	0.00
1.60	0.00	0.04	1.44	11.17	0.00	0.00	0.00
1.60	0.00	0.04	1.43	8.24	-0.39	-0.00	0.00
1.61	0.00	0.05	1.43	11.33	-0.81	-0.01	0.00
1.62	0.00	0.05	1.42	8.49	-0.40	-0.00	0.00
1.63	0.00	0.05	1.42	11.09	-0.79	-0.01	0.00
1.64	0.00	0.05	1.41	8.49	-0.40	-0.00	0.00
1.65	0.00	0.05	1.41	8.30	-0.40	-0.00	0.00
1.65	0.00	0.05	1.41	10.75	0.00	0.00	0.00
1.66	0.00	0.05	1.40	8.48	-1.21	-0.01	0.00
1.67	0.00	0.05	1.40	11.06	0.00	0.00	0.00
1.68	0.00	0.05	1.39	11.35	-0.81	-0.01	0.00
1.69	0.00	0.05	1.39	8.30	-0.40	-0.00	0.00
1.70	0.00	0.05	1.39	8.42	-0.40	-0.00	0.00
1.71	0.00	0.05	1.38	8.48	-0.40	-0.00	0.00
1.71	0.00	0.06	1.38	14.23	-0.41	-0.00	0.00
1.72	0.00	0.06	1.37	5.62	-0.80	-0.01	0.00
1.73	0.00	0.06	1.37	11.12	0.00	0.00	0.00
1.74	0.00	0.06	1.37	11.29	-0.81	-0.01	0.00
1.75	0.00	0.06	1.36	8.39	-0.40	-0.00	0.00
1.76	0.00	0.06	1.36	8.17	-0.39	-0.00	0.00
1.76	0.00	0.06	1.35	10.92	-0.78	-0.01	0.00
1.77	0.00	0.06	1.35	8.50	-0.40	-0.00	0.00
1.78	0.00	0.06	1.35	8.44	-0.40	-0.00	0.00
1.79	0.00	0.06	1.34	13.85	-0.40	-0.00	0.00
1.80	0.00	0.06	1.34	5.62	-0.80	-0.01	0.00
1.81	0.01	0.06	1.33	13.79	-0.39	-0.00	0.00
1.82	0.01	0.06	1.33	8.18	-0.39	-0.00	0.00
1.82	0.01	0.07	1.33	8.47	-0.40	-0.00	0.00
1.83	0.01	0.07	1.32	11.17	-0.80	-0.01	0.00
1.84	0.01	0.07	1.32	8.50	-0.40	-0.00	0.00
1.85	0.01	0.07	1.32	11.05	0.00	0.00	0.00
1.86	0.01	0.07	1.31	8.36	-1.19	-0.01	0.00
1.87	0.01	0.07	1.31	11.23	0.00	0.00	0.00
1.87	0.01	0.07	1.30	10.99	-0.79	-0.01	0.00
1.88	0.01	0.07	1.30	8.41	-0.40	-0.00	0.00
1.89	0.01	0.07	1.29	13.85	-0.40	-0.00	0.00
1.90	0.01	0.07	1.29	5.67	-0.81	-0.01	0.00
1.91	0.01	0.07	1.28	14.14	-0.40	-0.00	0.00
1.92	0.01	0.07	1.28	8.50	-0.40	-0.00	0.00
1.92	0.01	0.08	1.28	8.10	-0.39	-0.00	0.00
1.93	0.01	0.08	1.27	11.23	-0.80	-0.01	0.00
1.94	0.01	0.08	1.27	8.36	-0.40	-0.00	0.00
1.95	0.01	0.08	1.27	11.25	0.00	0.00	0.00
1.96	0.01	0.08	1.26	8.35	-1.19	-0.01	0.00
1.97	0.01	0.08	1.26	11.16	0.00	0.00	0.00
1.98	0.01	0.08	1.25	8.51	-0.41	-0.00	0.00
1.98	0.01	0.08	1.25	10.98	-0.78	-0.01	0.00
1.99	0.01	0.08	1.24	8.26	-0.39	-0.00	0.00
2.00	0.01	0.08	1.24	11.30	-0.81	-0.01	0.00
2.01	0.01	0.08	1.24	11.16	0.00	0.00	0.00
2.02	0.01	0.08	1.23	5.66	-0.81	-0.01	0.00
2.03	0.01	0.08	1.23	11.18	0.00	0.00	0.00
2.03	0.01	0.09	1.22	11.00	-0.79	-0.01	0.00
2.04	0.01	0.09	1.22	8.37	-0.40	-0.00	0.00
2.05	0.01	0.09	1.22	11.10	0.00	0.00	0.00
2.06	0.01	0.09	1.21	5.67	-0.81	-0.01	0.00
2.07	0.01	0.09	1.21	13.95	-0.40	-0.00	0.00
2.08	0.01	0.09	1.21	8.50	-0.40	-0.00	0.00
2.08	0.01	0.09	1.20	8.41	-0.40	-0.00	0.00
2.09	0.01	0.09	1.19	10.76	-0.77	-0.01	0.00
2.10	0.01	0.09	1.19	11.27	-0.80	-0.01	0.00
2.11	0.01	0.09	1.19	11.22	0.00	0.00	0.00
2.12	0.01	0.09	1.18	5.62	-0.80	-0.01	0.00
2.13	0.01	0.09	1.17	11.06	-0.79	-0.01	0.00
2.14	0.02	0.09	1.17	8.42	-0.40	-0.00	0.00
2.14	0.02	0.10	1.17	10.80	0.00	0.00	0.00
2.15	0.02	0.10	1.16	8.50	-1.21	-0.01	0.00
2.16	0.02	0.10	1.16	11.36	0.00	0.00	0.00
2.17	0.02	0.10	1.16	8.39	-0.40	-0.00	0.00
2.18	0.02	0.10	1.15	11.15	-0.80	-0.01	0.00
2.19	0.02	0.10	1.15	8.45	-0.40	-0.00	0.00
2.19	0.02	0.10	1.14	8.32	-0.40	-0.00	0.00
2.20	0.02	0.10	1.14	14.19	-0.41	-0.00	0.00
2.21	0.02	0.10	1.13	5.64	-0.81	-0.01	0.00
2.22	0.02	0.10	1.13	11.35	0.00	0.00	0.00
2.23	0.02	0.10	1.13	8.37	-0.40	-0.00	0.00
2.24	0.02	0.10	1.12	11.26	-0.80	-0.01	0.00
2.25	0.02	0.10	1.12	11.18	0.00	0.00	0.00
2.25	0.02	0.10	1.11	8.59	-1.23	-0.01	0.00
2.26	0.02	0.11	1.11	11.26	0.00	0.00	0.00
2.27	0.02	0.11	1.11	5.60	-0.80	-0.01	0.00
2.28	0.02	0.11	1.10	14.02	-0.40	-0.00	0.00
2.29	0.02	0.11	1.10	8.15	-0.39	-0.00	0.00
2.30	0.02	0.11	1.09	11.02	-0.79	-0.01	0.00
2.30	0.02	0.11	1.09	8.08	-0.38	-0.00	0.00
2.31	0.02	0.11	1.08	11.13	-0.79	-0.01	0.00
2.32	0.02	0.11	1.08	11.34	0.00	0.00	0.00
2.33	0.02	0.11	1.07	8.50	-1.21	-0.01	0.00
2.34	0.02	0.11	1.07	11.37	0.00	0.00	0.00
2.35	0.02	0.11	1.07	5.55	-0.79	-0.01	0.00
2.35	0.02	0.11	1.06	14.15	-0.40	-0.00	0.00
2.36	0.02	0.11	1.06	5.72	-0.82	-0.01	0.00
2.37	0.03	0.12	1.06	11.35	0.00	0.00	0.00
2.38	0.03	0.12	1.05	8.53	-1.22	-0.01	0.00
2.39	0.03	0.12	1.05	11.23	0.00	0.00	0.00
2.40	0.03	0.12	1.04	8.36	-0.40	-0.00	0.00
2.40	0.03	0.12	1.04	11.14	-0.80	-0.01	0.00
2.41	0.03	0.12	1.03	8.51	-0.41	-0.00	0.00
2.42	0.03	0.12	1.03	11.10	-0.79	-0.01	0.00
2.43	0.03	0.12	1.03	11.34	0.00	0.00	0.00
2.44	0.03	0.12	1.02	5.57	-0.80	-0.01	0.00
2.45	0.03	0.12	1.02	13.84	-0.40	-0.00	0.00
2.46	0.03	0.12	1.01	8.46	-0.40	-0.00	0.00
2.46	0.03	0.12	1.01	11.05	-0.79	-0.01	0.00
2.47	0.03	0.12	1.00	8.46	-0.40	-0.00	0.00
2.48	0.03	0.12	1.00	8.41	-0.40	-0.00	0.00
2.49	0.03	0.12	0.99	11.25	-0.80	-0.01	0.00
2.50	0.03	0.13	0.99	8.39	-0.40	-0.00	0.00
2.51	0.03	0.13	0.99	14.01	-0.40	-0.00	0.00
2.51	0.03	0.13	0.98	8.29	-0.39	-0.00	0.00
2.52	0.03	0.13	0.98	8.52	-0.41	-0.00	0.00
2.53	0.03	0.13	0.97	11.35	-0.81	-0.01	0.00
2.54	0.03	0.13	0.97	8.41	-0.40	-0.00	0.00
2.55	0.03	0.13	0.97	13.91	-0.40	-0.00	0.00
2.56	0.03	0.13	0.96	5.67	-0.81	-0.01	0.00
2.56	0.04	0.13	0.96	11.01	0.00	0.00	0.00
2.57	0.04	0.13	0.95	9.43	-0.67	-0.01	0.00
2.58	0.04	0.13	0.95	10.04	-0.72	-0.01	0.00
2.59	0.04	0.13	0.95	10.16	0.00	0.00	0.00
2.60	0.04	0.13	0.94	8.16	-1.17	-0.01	0.00
2.61	0.04	0.13	0.94	10.88	0.00	0.00	0.00
2.62	0.04	0.14	0.93	10.36	-0.74	-0.01	0.00
2.63	0.04	0.14	0.93	7.56	-0.36	-0.00	0.00
2.64	0.04	0.14	0.92	10.83	-0.77	-0.01	0.00
2.65	0.04	0.14	0.92	8.00	-0.38	-0.00	0.00
2.66	0.04	0.14	0.91	13.13	-0.38	-0.00	0.00
2.66	0.04	0.14	0.91	5.40	-0.77	-0.01	0.00
2.67	0.04	0.14	0.91	10.94	0.00	0.00	0.00
2.68	0.04	0.14	0.90	10.84	-0.77	-0.01	0.00
2.69	0.04	0.14	0.89	10.88	-0.78	-0.01	0.00
2.70	0.04	0.14	0.89	8.12	-0.39	-0.00	0.00
2.71	0.04	0.14	0.89	8.12	-0.39	-0.00	0.00
2.72	0.04	0.14	0.88	13.73	-0.39	-0.00	0.00
2.72	0.04	0.14	0.88	8.25	-0.39	-0.00	0.00
2.73	0.05	0.14	0.87	10.59	-0.76	-0.01	0.00
2.74	0.05	0.14	0.87	8.23	-0.39	-0.00	0.00
2.75	0.05	0.15	0.87	8.03	-0.38	-0.00	0.00
2.76	0.05	0.15	0.86	13.14	-0.38	-0.00	0.00
2.77	0.05	0.15	0.86	8.24	-0.39	-0.00	0.00
2.78	0.05	0.15	0.85	10.97	-0.78	-0.01	0.00
2.79	0.05	0.15	0.85	8.06	-0.38	-0.00	0.00
2.79	0.05	0.15	0.84	10.81	-0.77	-0.01	0.00
2.80	0.05	0.15	0.84	8.23	-0.39	-0.00	0.00
2.81	0.05	0.15	0.83	8.03	-0.38	-0.00	0.00
2.82	0.05	0.15	0.83	13.76	-0.39	-0.00	0.00
2.83	0.05	0.15	0.82	5.47	-0.78	-0.01	0.00
2.84	0.05	0.15	0.82	13.21	-0.38	-0.00	0.00
2.85	0.05	0.15	0.82	8.08	-0.38	-0.00	0.00
2.86	0.05	0.15	0.81	8.23	-0.39	-0.00	0.00
2.86	0.05	0.15	0.81	10.65	-0.76	-0.01	0.00
2.87	0.05	0.15	0.80	8.30	-0.40	-0.00	0.00
2.88	0.06	0.15	0.80	11.01	0.00	0.00	0.00
2.89	0.06	0.16	0.79	8.04	-1.15	-0.01	0.00
2.90	0.06	0.16	0.79	11.10	0.00	0.00	0.00
2.91	0.06	0.16	0.79	11.06	-0.79	-0.01	0.00
2.92	0.06	0.16	0.78	7.98	-0.38	-0.00	0.00
2.92	0.06	0.16	0.78	10.98	-0.78	-0.01	0.00
2.93	0.06	0.16	0.77	8.30	-0.40	-0.00	0.00
2.94	0.06	0.16	0.77	13.21	-0.38	-0.00	0.00
2.95	0.06	0.16	0.76	5.41	-0.77	-0.01	0.00
2.96	0.06	0.16	0.76	11.06	0.00	0.00	0.00
2.97	0.06	0.16	0.76	10.66	-0.76	-0.01	0.00
2.98	0.06	0.16	0.75	11.06	-0.79	-0.01	0.00
2.99	0.06	0.16	0.75	8.08	-0.38	-0.00	0.00
2.99	0.06	0.16	0.74	7.81	-0.37	-0.00	0.00
3.00	0.06	0.16	0.74	13.89	-0.40	-0.00	0.00
3.01	0.06	0.16	0.73	5.48	-0.78	-0.01	0.00
3.02	0.06	0.16	0.73	13.10	-0.37	-0.00	0.00
3.03	0.07	0.16	0.73	8.20	-0.39	-0.00	0.00
3.04	0.07	0.17	0.72	10.94	-0.78	-0.01	0.00
3.05	0.07	0.17	0.72	10.42	0.00	0.00	0.00
3.06	0.07	0.17	0.71	8.27	-1.18	-0.01	0.00
3.06	0.07	0.17	0.71	10.81	0.00	0.00	0.00
3.07	0.07	0.17	0.70	10.68	-0.76	-0.01	0.00
3.08	0.07	0.17	0.70	8.26	-0.39	-0.00	0.00
3.09	0.07	0.17	0.70	13.37	-0.38	-0.00	0.00
3.10	0.07	0.17	0.69	5.38	-0.77	-0.01	0.00
3.11	0.07	0.17	0.69	11.04	0.00	0.00	0.00
3.12	0.07	0.17	0.69	8.27	-0.39	-0.00	0.00
3.13	0.07	0.17	0.68	10.73	-0.77	-0.01	0.00
3.13	0.07	0.17	0.68	8.27	-0.39	-0.00	0.00
3.14	0.07	0.17	0.67	8.25	-0.39	-0.00	0.00
3.15	0.07	0.17	0.67	12.95	-0.37	-0.00	0.00
3.16	0.08	0.17	0.67	8.27	-0.39	-0.00	0.00
3.17	0.08	0.17	0.66	11.03	-0.79	-0.01	0.00
3.18	0.08	0.17	0.66	8.08	-0.38	-0.00	0.00
3.19	0.08	0.17	0.65	11.02	-0.79	-0.01	0.00
3.19	0.08	0.17	0.65	8.10	-0.39	-0.00	0.00
3.20	0.08	0.18	0.64	8.07	-0.38	-0.00	0.00
3.21	0.08	0.18	0.64	13.83	-0.40	-0.00	0.00
3.22	0.08	0.18	0.63	11.01	-0.79	-0.01	0.00
3.23	0.08	0.18	0.63	7.89	-0.38	-0.00	0.00
3.24	0.08	0.18	0.62	10.70	-0.76	-0.01	0.00
3.25	0.08	0.18	0.62	7.94	-0.38	-0.00	0.00
3.26	0.08	0.18	0.62	13.20	-0.38	-0.00	0.00
3.26	0.08	0.18	0.61	7.95	-0.38	-0.00	0.00
3.27	0.08	0.18	0.61	11.08	-0.79	-0.01	0.00
3.28	0.08	0.18	0.60	8.00	-0.38	-0.00	0.00
3.29	0.09	0.18	0.60	10.63	-0.76	-0.01	0.00
3.30	0.09	0.18	0.60	10.89	0.00	0.00	0.00
3.31	0.09	0.18	0.59	8.29	-1.18	-0.01	0.00
3.32	0.09	0.18	0.59	10.47	0.00	0.00	0.00
3.33	0.09	0.18	0.58	10.71	-0.76	-0.01	0.00
3.33	0.09	0.18	0.58	8.10	-0.39	-0.00	0.00
3.34	0.09	0.18	0.58	10.52	0.00	0.00	0.00
3.35	0.09	0.18	0.57	10.72	-0.77	-0.01	0.00
3.36	0.09	0.18	0.56	10.93	-0.78	-0.01	0.00
3.37	0.09	0.18	0.56	7.94	-0.38	-0.00	0.00
3.38	0.09	0.19	0.56	8.27	-0.39	-0.00	0.00
3.39	0.09	0.19	0.55	8.24	-0.39	-0.00	0.00
3.40	0.09	0.19	0.55	10.57	-0.76	-0.01	0.00
3.40	0.09	0.19	0.55	10.80	0.00	0.00	0.00
3.41	0.10	0.19	0.54	8.28	-1.18	-0.01	0.00
3.42	0.10	0.19	0.54	10.64	0.00	0.00	0.00
3.43	0.10	0.19	0.53	8.25	-0.39	-0.00	0.00
3.44	0.10	0.19	0.53	11.01	-0.79	-0.01	0.00
3.45	0.10	0.19	0.52	7.77	-0.37	-0.00	0.00
