t	x	y	th	v*100	w	dTh	dSi
8.46	0.00	0.00	2.69	0.47	0.33	0.02	0.00
8.51	0.00	0.00	2.70	0.00	0.27	0.01	0.00
8.56	0.00	0.00	2.72	0.00	0.40	0.02	0.00
8.61	-0.00	0.00	2.74	0.47	0.34	0.02	0.00
8.66	0.00	0.00	2.75	-0.47	0.33	0.02	-0.00
8.71	0.00	0.00	2.77	0.00	0.27	0.01	0.00
8.76	0.00	0.00	2.79	0.00	0.40	0.02	0.00
8.81	0.00	0.00	2.80	0.00	0.27	0.01	0.00
8.86	0.00	0.00	2.82	0.00	0.40	0.02	0.00
8.91	-0.00	0.00	2.84	0.47	0.34	0.02	0.00
8.96	-0.00	0.00	2.86	0.00	0.40	0.02	0.00
9.01	0.00	0.00	2.87	-0.47	0.34	0.02	-0.00
9.06	0.00	0.00	2.89	0.00	0.27	0.01	0.00
9.11	0.00	0.00	2.90	-0.47	0.34	0.02	-0.00
9.16	0.00	0.00	2.92	0.47	0.34	0.02	0.00
9.21	0.00	0.00	2.94	0.00	0.40	0.02	0.00
9.26	0.00	0.00	2.96	0.00	0.27	0.01	0.00
9.31	0.00	0.00	2.98	0.00	0.40	0.02	0.00
9.36	-0.00	0.00	2.99	0.47	0.34	0.02	0.00
9.41	0.00	0.00	3.01	-0.47	0.34	0.02	-0.00
9.46	0.00	0.00	3.02	0.00	0.27	0.01	0.00
9.51	0.00	0.00	3.04	0.00	0.40	0.02	0.00
9.56	0.00	0.00	3.06	0.00	0.40	0.02	0.00
9.61	0.00	0.00	3.08	0.00	0.27	0.01	0.00
9.66	0.00	0.00	3.09	0.00	0.27	0.01	0.00
9.71	0.00	0.00	3.11	0.00	0.40	0.02	0.00
9.77	0.00	0.00	3.13	0.00	0.40	0.02	0.00
9.82	0.00	0.00	-3.14	0.00	0.27	0.01	0.00
9.87	0.00	0.00	-3.13	0.00	0.27	0.01	0.00
9.92	0.00	0.00	-3.11	0.00	0.40	0.02	0.00
9.97	0.00	0.00	-3.09	0.00	0.40	0.02	0.00
10.02	0.00	0.00	-3.07	0.00	0.27	0.01	0.00
10.07	0.00	0.00	-3.06	0.00	0.27	0.01	0.00
10.12	0.00	0.00	-3.04	0.00	0.40	0.02	0.00
10.17	0.00	0.00	-3.02	0.00	0.40	0.02	0.00
10.22	0.00	0.00	-3.00	0.00	0.27	0.01	0.00
10.27	0.00	0.00	-2.99	0.00	0.27	0.01	0.00
10.32	0.00	0.00	-2.97	0.00	0.40	0.02	0.00
10.37	0.00	0.00	-2.95	0.00	0.40	0.02	0.00
10.42	0.00	0.00	-2.94	0.00	0.27	0.01	0.00
10.47	0.00	0.00	-2.92	-0.47	0.34	0.02	-0.00
10.52	0.00	0.00	-2.90	0.47	0.34	0.02	0.00
10.57	0.00	0.00	-2.89	-0.47	0.34	0.02	-0.00
10.62	0.00	0.00	-2.87	0.47	0.34	0.02	0.00
10.67	0.00	0.00	-2.85	-0.47	0.33	0.02	-0.00
10.72	0.00	0.00	-2.84	0.47	0.34	0.02	0.00
10.77	0.00	0.00	-2.82	0.00	0.40	0.02	0.00
10.82	0.00	0.00	-2.80	0.00	0.27	0.01	0.00
10.87	0.00	0.00	-2.79	0.00	0.27	0.01	0.00
10.92	0.00	0.00	-2.77	0.00	0.40	0.02	0.00
10.97	0.00	0.00	-2.75	0.00	0.40	0.02	0.00
11.02	0.00	0.00	-2.74	0.00	0.27	0.01	0.00
11.07	0.00	0.00	-2.72	-0.47	0.33	0.02	-0.00
11.12	0.00	0.00	-2.70	0.94	0.40	0.02	0.00
11.17	0.00	0.00	-2.68	-0.47	0.33	0.02	-0.00
11.22	0.00	0.00	-2.67	0.00	0.27	0.01	0.00
11.27	0.00	0.00	-2.65	-0.47	0.34	0.02	-0.00
11.32	0.00	0.00	-2.63	0.47	0.33	0.02	0.00
11.37	0.00	0.00	-2.61	0.00	0.40	0.02	0.00
11.42	0.00	0.00	-2.60	0.00	0.27	0.01	0.00
11.47	0.00	0.00	-2.58	0.00	0.40	0.02	0.00
11.52	0.00	0.00	-2.56	0.00	0.40	0.02	0.00
11.57	0.00	0.00	-2.55	0.00	0.27	0.01	0.00
11.62	0.00	0.00	-2.53	-0.47	0.33	0.02	-0.00
11.67	0.00	0.00	-2.51	0.47	0.34	0.02	0.00
11.72	0.00	0.00	-2.49	0.00	0.40	0.02	0.00
11.77	0.00	0.00	-2.48	0.00	0.27	0.01	0.00
11.82	0.00	0.00	-2.46	-0.47	0.34	0.02	-0.00
11.87	0.00	0.00	-2.45	0.47	0.34	0.02	0.00
11.92	0.00	0.00	-2.43	0.00	0.40	0.02	0.00
11.97	0.00	0.00	-2.41	0.00	0.27	0.01	0.00
12.03	0.00	0.00	-2.40	0.00	0.27	0.01	0.00
12.08	0.00	0.00	-2.38	0.00	0.40	0.02	0.00
12.13	0.00	-0.00	-2.36	0.47	0.34	0.02	0.00
12.18	0.00	0.00	-2.34	-0.47	0.34	0.02	-0.00
12.23	0.00	0.00	-2.33	0.00	0.27	0.01	0.00
12.28	0.00	0.00	-2.31	0.00	0.37	0.02	0.00
12.33	0.00	0.00	-2.29	0.00	0.40	0.02	0.00
12.38	0.00	0.00	-2.28	0.00	0.27	0.01	0.00
12.43	0.00	0.00	-2.26	0.00	0.27	0.01	0.00
12.48	0.00	-0.00	-2.24	0.47	0.47	0.02	0.00
12.53	0.00	0.00	-2.22	-0.47	0.34	0.02	-0.00
12.58	0.00	0.00	-2.21	0.00	0.27	0.01	0.00
12.63	0.00	-0.00	-2.19	0.47	0.34	0.02	0.00
12.68	0.00	-0.00	-2.17	0.00	0.40	0.02	0.00
12.73	0.00	0.00	-2.16	-0.47	0.34	0.02	-0.00
12.78	0.00	0.00	-2.14	0.00	0.27	0.01	0.00
12.83	0.00	-0.00	-2.13	0.47	0.34	0.02	0.00
12.88	0.00	-0.00	-2.11	0.00	0.40	0.02	0.00
12.93	0.00	0.00	-2.09	-0.47	0.34	0.02	-0.00
12.98	0.00	-0.00	-2.07	0.47	0.34	0.02	0.00
13.03	-0.00	-0.00	-2.06	0.47	0.34	0.02	0.00
13.08	0.00	-0.00	-2.04	-0.47	0.34	0.02	-0.00
13.13	-0.00	-0.00	-2.02	0.47	0.33	0.02	0.00
13.18	0.00	-0.00	-2.01	-0.47	0.34	0.02	-0.00
13.23	-0.00	-0.00	-1.99	0.47	0.34	0.02	0.00
13.28	0.00	-0.00	-1.97	-0.47	0.34	0.02	-0.00
13.33	0.00	-0.00	-1.95	0.00	0.40	0.02	0.00
13.39	-0.00	-0.00	-1.93	0.47	0.34	0.02	0.00
13.44	-0.00	-0.00	-1.92	0.00	0.27	0.01	0.00
13.49	-0.00	-0.00	-1.91	0.00	0.27	0.01	0.00
13.54	-0.00	-0.00	-1.89	0.00	0.40	0.02	0.00
13.59	0.00	-0.00	-1.87	-0.47	0.34	0.02	-0.00
13.64	-0.00	-0.00	-1.85	0.47	0.34	0.02	0.00
13.69	0.00	-0.00	-1.84	-0.47	0.34	0.02	-0.00
13.74	0.00	-0.00	-1.82	0.47	0.34	0.02	0.00
13.79	0.00	-0.00	-1.80	0.00	0.40	0.02	0.00
13.84	0.00	-0.00	-1.79	0.00	0.27	0.01	0.00
13.89	0.00	-0.00	-1.77	0.00	0.27	0.01	0.00
13.94	0.00	-0.00	-1.76	-0.47	0.34	0.02	-0.00
13.99	0.00	-0.00	-1.74	0.00	0.40	0.02	0.00
14.04	0.00	-0.00	-1.72	0.47	0.34	0.02	0.00
14.09	0.00	-0.00	-1.71	0.00	0.27	0.01	0.00
14.14	0.00	-0.00	-1.69	0.00	0.40	0.02	0.00
14.19	0.00	-0.00	-1.67	0.00	0.27	0.01	0.00
14.24	0.00	-0.00	-1.65	0.00	0.40	0.02	0.00
14.29	0.00	-0.00	-1.64	0.00	0.27	0.01	0.00
14.34	0.00	-0.00	-1.62	0.00	0.40	0.02	0.00
14.39	0.00	-0.00	-1.60	-0.47	0.33	0.02	-0.00
14.44	0.00	-0.00	-1.58	0.47	0.34	0.02	0.00
14.49	0.00	-0.00	-1.57	0.00	0.27	0.01	0.00
14.54	0.00	-0.01	-1.57	9.38	0.00	0.00	0.00
14.59	0.00	-0.01	-1.57	16.44	0.07	0.00	0.01
14.64	0.00	-0.02	-1.57	19.72	0.00	0.00	0.01
14.69	0.00	-0.03	-1.58	21.81	-0.33	-0.02	0.01
14.74	-0.00	-0.05	-1.61	22.08	-0.47	-0.02	0.01
14.79	-0.00	-0.06	-1.62	22.08	-0.34	-0.02	0.01
14.84	-0.00	-0.07	-1.64	20.65	-0.40	-0.02	0.01
14.89	-0.00	-0.08	-1.66	21.09	-0.33	-0.02	0.01
14.94	-0.00	-0.09	-1.68	20.20	-0.34	-0.02	0.01
14.99	-0.00	-0.10	-1.69	20.65	-0.27	-0.01	0.01
15.04	-0.01	-0.11	-1.70	20.19	-0.20	-0.01	0.01
15.09	-0.01	-0.12	-1.71	20.66	-0.13	-0.01	0.01
15.14	-0.01	-0.13	-1.72	20.65	-0.13	-0.01	0.01
15.19	-0.01	-0.14	-1.72	20.19	-0.07	-0.00	0.01
15.24	-0.01	-0.15	-1.73	20.67	-0.13	-0.01	0.01
15.29	-0.01	-0.16	-1.73	20.67	-0.13	-0.01	0.01
15.34	-0.01	-0.17	-1.73	20.66	0.00	0.00	0.01
15.39	-0.02	-0.18	-1.74	19.73	-0.13	-0.01	0.01
15.44	-0.02	-0.19	-1.74	20.19	-0.07	-0.00	0.01
15.49	-0.02	-0.20	-1.75	19.72	-0.13	-0.01	0.01
15.54	-0.02	-0.21	-1.75	19.72	0.00	0.00	0.01
15.59	-0.02	-0.22	-1.75	19.25	-0.07	-0.00	0.01
15.64	-0.03	-0.23	-1.75	19.71	0.00	0.00	0.01
15.69	-0.03	-0.24	-1.75	19.72	0.00	0.00	0.01
15.74	-0.03	-0.25	-1.75	20.64	0.00	0.00	0.01
15.79	-0.03	-0.26	-1.76	19.24	-0.07	-0.00	0.01
15.85	-0.03	-0.27	-1.75	19.25	0.07	0.00	0.01
15.90	-0.03	-0.28	-1.75	19.25	0.07	0.00	0.01
15.95	-0.04	-0.29	-1.75	19.24	-0.07	-0.00	0.01
16.00	-0.04	-0.29	-1.75	19.25	0.07	0.00	0.01
16.05	-0.04	-0.30	-1.75	19.23	0.07	0.00	0.01
16.10	-0.04	-0.31	-1.75	18.78	0.00	0.00	0.01
16.15	-0.04	-0.32	-1.75	19.25	-0.07	-0.00	0.01
16.20	-0.04	-0.33	-1.75	18.79	0.00	0.00	0.01
16.25	-0.05	-0.34	-1.75	18.72	0.06	0.00	0.01
16.30	-0.05	-0.35	-1.75	18.32	-0.07	-0.00	0.01
16.35	-0.05	-0.36	-1.75	18.76	0.00	0.00	0.01
16.40	-0.05	-0.37	-1.75	17.84	0.00	0.00	0.01
16.45	-0.05	-0.38	-1.75	18.28	-0.07	-0.00	0.01
16.50	-0.05	-0.39	-1.75	17.77	0.00	0.00	0.01
16.55	-0.06	-0.40	-1.75	17.85	0.00	0.00	0.01
16.60	-0.06	-0.41	-1.76	18.31	-0.07	-0.00	0.01
16.65	-0.06	-0.41	-1.76	17.82	0.00	0.00	0.01
16.70	-0.06	-0.42	-1.76	17.65	0.00	0.00	0.01
16.75	-0.06	-0.43	-1.75	17.36	0.07	0.00	0.01
16.80	-0.06	-0.44	-1.75	17.37	0.07	0.00	0.01
16.85	-0.07	-0.45	-1.75	17.37	-0.07	-0.00	0.01
16.90	-0.07	-0.46	-1.75	16.43	0.07	0.00	0.01
16.95	-0.07	-0.47	-1.75	16.78	0.00	0.00	0.01
17.00	-0.07	-0.47	-1.75	16.80	0.00	0.00	0.01
17.06	-0.07	-0.48	-1.75	16.86	0.00	0.00	0.01
17.11	-0.07	-0.49	-1.75	16.91	0.00	0.00	0.01
17.16	-0.07	-0.50	-1.75	16.45	0.07	0.00	0.01
17.21	-0.08	-0.51	-1.75	15.97	0.00	0.00	0.01
17.26	-0.08	-0.51	-1.75	15.50	-0.07	-0.00	0.01
17.31	-0.08	-0.52	-1.75	15.94	0.00	0.00	0.01
17.36	-0.08	-0.53	-1.75	15.50	-0.07	-0.00	0.01
17.41	-0.08	-0.54	-1.75	15.02	0.00	0.00	0.01
17.46	-0.08	-0.54	-1.76	14.55	-0.07	-0.00	0.01
17.51	-0.08	-0.55	-1.76	14.56	-0.07	-0.00	0.01
17.56	-0.09	-0.56	-1.76	14.98	0.00	0.00	0.01
17.61	-0.09	-0.57	-1.76	14.56	0.07	0.00	0.01
17.66	-0.09	-0.57	-1.76	15.02	0.00	0.00	0.01
17.71	-0.09	-0.58	-1.75	14.56	0.07	0.00	0.01
17.77	-0.09	-0.59	-1.75	13.70	0.00	0.00	0.01
17.82	-0.09	-0.60	-1.75	13.14	0.00	0.00	0.01
17.87	-0.09	-0.60	-1.75	13.12	0.00	0.00	0.01
17.92	-0.09	-0.61	-1.75	13.14	0.00	0.00	0.01
17.97	-0.10	-0.61	-1.75	13.15	0.00	0.00	0.01
18.02	-0.10	-0.62	-1.75	13.01	0.00	0.00	0.01
18.07	-0.10	-0.63	-1.75	12.64	0.07	0.00	0.01
18.12	-0.10	-0.63	-1.75	11.74	-0.07	-0.00	0.01
18.17	-0.10	-0.64	-1.75	12.66	0.07	0.00	0.01
18.22	-0.10	-0.65	-1.75	12.21	0.00	0.00	0.01
18.27	-0.10	-0.65	-1.75	11.75	0.07	0.00	0.01
18.32	-0.10	-0.66	-1.75	11.70	-0.07	-0.00	0.01
18.37	-0.10	-0.66	-1.75	9.85	0.07	0.00	0.00
18.42	-0.10	-0.66	-1.73	3.75	0.27	0.01	0.00
18.47	-0.10	-0.66	-1.72	1.41	0.20	0.01	0.00
18.52	-0.11	-0.66	-1.71	0.94	0.27	0.01	0.00
18.57	-0.11	-0.66	-1.70	-0.47	0.20	0.01	-0.00
18.62	-0.10	-0.66	-1.68	-0.47	0.33	0.02	-0.00
18.67	-0.11	-0.66	-1.67	0.94	0.27	0.01	0.00
18.72	-0.11	-0.67	-1.65	0.47	0.34	0.02	0.00
18.77	-0.11	-0.67	-1.64	0.00	0.27	0.01	0.00
18.82	-0.11	-0.67	-1.62	0.00	0.27	0.01	0.00
18.87	-0.11	-0.67	-1.60	0.00	0.40	0.02	0.00
18.93	-0.11	-0.67	-1.59	0.47	0.34	0.02	0.00
18.98	-0.11	-0.67	-1.57	-0.47	0.34	0.02	-0.00
19.03	-0.11	-0.67	-1.56	0.00	0.26	0.01	0.00
19.08	-0.11	-0.67	-1.54	0.00	0.40	0.02	0.00
19.13	-0.11	-0.67	-1.52	0.47	0.33	0.02	0.00
19.18	-0.11	-0.67	-1.50	-0.47	0.34	0.02	-0.00
19.23	-0.11	-0.67	-1.49	0.00	0.27	0.01	0.00
19.28	-0.11	-0.66	-1.47	-0.47	0.34	0.02	-0.00
19.33	-0.11	-0.67	-1.46	0.47	0.33	0.02	0.00
19.38	-0.11	-0.67	-1.44	0.00	0.40	0.02	0.00
19.43	-0.11	-0.67	-1.42	0.00	0.27	0.01	0.00
19.48	-0.11	-0.66	-1.41	-0.47	0.34	0.02	-0.00
19.53	-0.11	-0.66	-1.39	0.00	0.27	0.01	0.00
19.58	-0.11	-0.66	-1.37	0.00	0.40	0.02	0.00
19.63	-0.11	-0.67	-1.36	0.47	0.34	0.02	0.00
19.68	-0.11	-0.66	-1.34	-0.47	0.33	0.02	-0.00
19.73	-0.11	-0.66	-1.33	0.00	0.27	0.01	0.00
19.78	-0.11	-0.66	-1.30	0.00	0.40	0.02	0.00
19.83	-0.11	-0.66	-1.29	0.00	0.27	0.01	0.00
19.88	-0.11	-0.66	-1.27	-0.47	0.33	0.02	-0.00
19.93	-0.11	-0.66	-1.26	0.47	0.33	0.02	0.00
19.98	-0.11	-0.66	-1.24	-0.47	0.34	0.02	-0.00
t	x	y	th	v*100	w	dTh	dSi
