t	x	y	th	v*100	w	dTh	dSi
1.73	-0.00	0.04	1.60	9.40	-0.54	-0.03	0.00
1.78	-0.00	0.05	1.57	9.87	-0.47	-0.02	0.00
1.83	-0.00	0.05	1.55	9.86	-0.47	-0.02	0.00
1.88	-0.00	0.06	1.52	9.39	-0.54	-0.03	0.00
1.93	-0.00	0.06	1.50	9.87	-0.47	-0.02	0.00
1.98	-0.00	0.07	1.48	9.40	-0.40	-0.02	0.00
2.03	-0.00	0.07	1.45	9.40	-0.54	-0.03	0.00
2.08	-0.00	0.07	1.42	9.40	-0.54	-0.03	0.00
2.13	-0.00	0.08	1.40	9.40	-0.54	-0.03	0.00
2.18	-0.00	0.08	1.38	9.40	-0.40	-0.02	0.00
2.23	-0.00	0.09	1.35	10.32	-0.54	-0.03	0.01
2.28	0.00	0.09	1.32	9.40	-0.54	-0.03	0.00
2.33	0.00	0.10	1.30	9.87	-0.47	-0.02	0.00
2.38	0.00	0.10	1.28	9.40	-0.40	-0.02	0.00
2.43	0.00	0.11	1.26	8.93	-0.47	-0.02	0.00
2.48	0.01	0.11	1.23	8.93	-0.47	-0.02	0.00
2.53	0.01	0.12	1.21	9.87	-0.47	-0.02	0.00
2.58	0.01	0.12	1.18	8.93	-0.47	-0.02	0.00
2.63	0.01	0.12	1.16	9.87	-0.47	-0.02	0.00
2.68	0.01	0.13	1.13	9.40	-0.54	-0.03	0.00
2.73	0.02	0.13	1.11	9.40	-0.54	-0.03	0.00
2.78	0.02	0.14	1.08	9.40	-0.54	-0.03	0.00
2.83	0.02	0.14	1.06	9.40	-0.40	-0.02	0.00
2.88	0.02	0.15	1.04	9.87	-0.47	-0.02	0.00
2.94	0.02	0.15	1.01	9.40	-0.54	-0.03	0.00
2.99	0.03	0.15	0.99	9.87	-0.34	-0.02	0.00
3.04	0.03	0.16	0.97	9.40	-0.54	-0.03	0.00
3.09	0.03	0.16	0.94	9.87	-0.47	-0.02	0.00
3.14	0.04	0.17	0.92	9.40	-0.54	-0.03	0.00
3.19	0.04	0.17	0.90	9.40	-0.40	-0.02	0.00
3.24	0.04	0.17	0.87	8.93	-0.47	-0.02	0.00
3.29	0.04	0.18	0.84	9.40	-0.54	-0.03	0.00
3.34	0.05	0.18	0.82	9.87	-0.47	-0.02	0.00
3.39	0.05	0.18	0.80	9.40	-0.40	-0.02	0.00
3.44	0.05	0.19	0.78	8.93	-0.47	-0.02	0.00
3.49	0.06	0.19	0.75	9.40	-0.54	-0.03	0.00
3.54	0.06	0.19	0.73	9.87	-0.47	-0.02	0.00
3.59	0.07	0.20	0.70	9.87	-0.47	-0.02	0.00
3.64	0.07	0.20	0.68	9.40	-0.54	-0.03	0.00
3.69	0.07	0.20	0.66	9.40	-0.40	-0.02	0.00
3.74	0.08	0.21	0.64	9.40	-0.40	-0.02	0.00
3.79	0.08	0.21	0.61	9.40	-0.54	-0.03	0.00
3.84	0.08	0.21	0.59	8.46	-0.40	-0.02	0.00
3.89	0.09	0.21	0.56	10.34	-0.54	-0.03	0.01
3.94	0.09	0.22	0.54	9.87	-0.47	-0.02	0.00
3.99	0.10	0.22	0.51	8.93	-0.47	-0.02	0.00
4.04	0.10	0.22	0.49	9.87	-0.47	-0.02	0.00
4.09	0.10	0.22	0.47	9.87	-0.47	-0.02	0.00
4.14	0.11	0.22	0.44	8.93	-0.47	-0.02	0.00
4.19	0.11	0.23	0.42	9.40	-0.54	-0.03	0.00
4.24	0.12	0.23	0.39	9.40	-0.54	-0.03	0.00
4.29	0.12	0.23	0.37	9.87	-0.47	-0.02	0.00
4.34	0.13	0.23	0.35	9.40	-0.40	-0.02	0.00
4.39	0.13	0.23	0.32	9.87	-0.47	-0.02	0.00
4.44	0.14	0.24	0.30	9.87	-0.47	-0.02	0.00
4.49	0.14	0.24	0.27	9.40	-0.54	-0.03	0.00
4.54	0.15	0.24	0.25	9.87	-0.47	-0.02	0.00
4.59	0.15	0.24	0.23	9.87	-0.47	-0.02	0.00
4.64	0.15	0.24	0.20	9.40	-0.54	-0.03	0.00
4.69	0.16	0.24	0.18	8.93	-0.47	-0.02	0.00
4.74	0.16	0.24	0.16	8.93	-0.34	-0.02	0.00
4.79	0.17	0.24	0.13	9.39	-0.54	-0.03	0.00
4.84	0.17	0.24	0.11	9.39	-0.40	-0.02	0.00
4.89	0.18	0.24	0.08	9.40	-0.54	-0.03	0.00
4.94	0.18	0.24	0.06	9.39	-0.54	-0.03	0.00
4.99	0.19	0.24	0.03	9.87	-0.47	-0.02	0.00
5.04	0.19	0.24	0.01	9.40	-0.40	-0.02	0.00
5.09	0.20	0.24	-0.01	8.93	-0.47	-0.02	0.00
5.14	0.20	0.24	-0.04	9.40	-0.54	-0.03	0.00
5.19	0.21	0.24	-0.06	9.87	-0.47	-0.02	0.00
5.24	0.21	0.24	-0.08	9.87	-0.47	-0.02	0.00
5.29	0.22	0.24	-0.11	8.93	-0.47	-0.02	0.00
5.34	0.22	0.24	-0.14	9.87	-0.60	-0.03	0.00
5.39	0.22	0.24	-0.15	9.40	-0.27	-0.01	0.00
5.44	0.23	0.24	-0.16	8.92	-0.20	-0.01	0.00
5.49	0.23	0.24	-0.16	8.93	0.07	0.00	0.00
5.54	0.24	0.24	-0.16	9.86	-0.07	-0.00	0.00
5.59	0.24	0.24	-0.16	9.40	0.00	0.00	0.00
5.64	0.25	0.24	-0.16	9.86	0.07	0.00	0.00
5.69	0.25	0.24	-0.15	9.87	0.07	0.00	0.00
5.74	0.26	0.24	-0.15	8.92	0.07	0.00	0.00
5.79	0.26	0.24	-0.15	9.87	-0.07	-0.00	0.00
5.84	0.27	0.23	-0.15	9.39	0.00	0.00	0.00
5.89	0.27	0.23	-0.15	9.40	0.00	0.00	0.00
5.94	0.28	0.23	-0.15	9.39	0.00	0.00	0.00
5.99	0.28	0.23	-0.16	9.87	-0.07	-0.00	0.00
6.04	0.29	0.23	-0.16	9.86	-0.07	-0.00	0.00
6.09	0.29	0.23	-0.16	9.87	0.07	0.00	0.00
6.14	0.30	0.23	-0.15	8.92	0.07	0.00	0.00
6.19	0.30	0.23	-0.15	10.34	0.00	0.00	0.01
6.24	0.31	0.23	-0.16	8.92	-0.07	-0.00	0.00
6.29	0.31	0.23	-0.15	9.39	0.13	0.01	0.00
6.34	0.31	0.23	-0.15	9.38	0.00	0.00	0.00
6.39	0.32	0.23	-0.15	9.87	-0.07	-0.00	0.00
6.44	0.32	0.23	-0.15	9.39	0.00	0.00	0.00
6.50	0.33	0.23	-0.15	9.40	0.00	0.00	0.00
6.55	0.33	0.22	-0.16	9.86	-0.07	-0.00	0.00
6.60	0.34	0.22	-0.15	10.34	0.13	0.01	0.01
6.65	0.34	0.22	-0.15	9.39	0.00	0.00	0.00
6.70	0.35	0.22	-0.15	8.93	0.07	0.00	0.00
6.75	0.35	0.22	-0.15	9.40	0.00	0.00	0.00
6.80	0.36	0.22	-0.15	8.93	-0.07	-0.00	0.00
6.85	0.36	0.22	-0.15	8.93	0.07	0.00	0.00
6.90	0.37	0.22	-0.15	9.87	-0.07	-0.00	0.00
6.95	0.37	0.22	-0.15	10.34	0.00	0.00	0.01
7.00	0.38	0.22	-0.15	9.40	0.00	0.00	0.00
7.05	0.38	0.22	-0.15	9.40	0.00	0.00	0.00
7.10	0.39	0.22	-0.15	9.27	0.00	0.00	0.00
7.15	0.39	0.22	-0.16	9.39	-0.13	-0.01	0.00
7.20	0.39	0.22	-0.16	9.39	0.00	0.00	0.00
7.25	0.40	0.21	-0.16	9.39	0.00	0.00	0.00
7.30	0.40	0.21	-0.16	9.40	0.00	0.00	0.00
7.35	0.41	0.21	-0.16	9.40	0.00	0.00	0.00
7.40	0.41	0.21	-0.15	9.87	0.07	0.00	0.00
7.45	0.42	0.21	-0.15	9.40	0.00	0.00	0.00
7.50	0.42	0.21	-0.15	9.40	0.00	0.00	0.00
7.55	0.43	0.21	-0.15	9.40	0.00	0.00	0.00
7.60	0.43	0.21	-0.16	9.87	-0.07	-0.00	0.00
7.65	0.44	0.21	-0.16	9.40	0.00	0.00	0.00
7.70	0.44	0.21	-0.16	9.40	0.00	0.00	0.00
7.75	0.45	0.21	-0.15	9.87	0.07	0.00	0.00
7.80	0.45	0.21	-0.16	9.87	-0.07	-0.00	0.00
7.85	0.46	0.21	-0.16	9.40	0.00	0.00	0.00
7.90	0.46	0.20	-0.15	9.87	0.07	0.00	0.00
7.95	0.47	0.20	-0.15	8.93	0.07	0.00	0.00
8.00	0.47	0.20	-0.15	9.40	0.00	0.00	0.00
8.05	0.47	0.20	-0.15	8.93	-0.07	-0.00	0.00
8.10	0.48	0.20	-0.15	9.87	0.07	0.00	0.00
8.15	0.48	0.20	-0.15	9.40	0.00	0.00	0.00
8.20	0.49	0.20	-0.15	9.85	-0.07	-0.00	0.00
8.25	0.49	0.20	-0.15	9.40	0.00	0.00	0.00
8.30	0.50	0.20	-0.16	9.87	-0.07	-0.00	0.00
8.35	0.50	0.20	-0.15	9.87	0.07	0.00	0.00
8.40	0.51	0.20	-0.15	9.40	0.00	0.00	0.00
8.45	0.51	0.20	-0.15	9.40	0.13	0.01	0.00
8.50	0.52	0.20	-0.15	9.40	0.00	0.00	0.00
8.55	0.52	0.20	-0.15	9.40	0.00	0.00	0.00
8.60	0.53	0.19	-0.15	8.93	-0.07	-0.00	0.00
8.65	0.53	0.19	-0.15	9.40	0.00	0.00	0.00
8.70	0.54	0.19	-0.15	10.34	0.00	0.00	0.01
8.75	0.54	0.19	-0.15	9.40	0.00	0.00	0.00
8.80	0.55	0.19	-0.15	9.87	-0.07	-0.00	0.00
8.85	0.55	0.19	-0.15	9.40	0.00	0.00	0.00
8.90	0.55	0.19	-0.15	9.40	0.00	0.00	0.00
8.95	0.56	0.19	-0.15	9.39	0.00	0.00	0.00
9.00	0.56	0.19	-0.16	8.92	-0.07	-0.00	0.00
9.05	0.57	0.19	-0.16	8.93	-0.07	-0.00	0.00
9.10	0.57	0.19	-0.16	9.87	0.07	0.00	0.00
9.15	0.58	0.19	-0.16	9.40	0.00	0.00	0.00
9.20	0.58	0.19	-0.16	10.34	0.00	0.00	0.01
9.25	0.59	0.18	-0.16	9.41	0.00	0.00	0.00
9.30	0.59	0.18	-0.16	9.87	-0.07	-0.00	0.00
9.35	0.60	0.18	-0.16	9.40	0.00	0.00	0.00
9.40	0.60	0.18	-0.16	8.93	0.07	0.00	0.00
9.45	0.61	0.18	-0.16	9.40	0.00	0.00	0.00
9.50	0.61	0.18	-0.15	9.87	0.07	0.00	0.00
9.55	0.62	0.18	-0.15	9.40	0.00	0.00	0.00
9.60	0.62	0.18	-0.16	9.87	-0.07	-0.00	0.00
9.65	0.63	0.18	-0.16	10.34	0.00	0.00	0.01
9.70	0.63	0.18	-0.16	9.40	0.00	0.00	0.00
9.75	0.64	0.18	-0.16	9.40	0.00	0.00	0.00
9.80	0.64	0.18	-0.16	9.40	0.00	0.00	0.00
9.85	0.64	0.18	-0.16	9.40	0.00	0.00	0.00
9.91	0.65	0.18	-0.15	8.46	0.13	0.01	0.00
9.96	0.65	0.17	-0.15	9.40	0.00	0.00	0.00
10.01	0.66	0.17	-0.15	9.87	-0.07	-0.00	0.00
10.06	0.66	0.17	-0.15	10.34	0.00	0.00	0.01
10.11	0.67	0.17	-0.15	9.87	0.07	0.00	0.00
10.16	0.67	0.17	-0.15	9.40	0.00	0.00	0.00
10.21	0.68	0.17	-0.15	9.39	0.00	0.00	0.00
10.26	0.68	0.17	-0.15	9.40	0.00	0.00	0.00
10.31	0.69	0.17	-0.15	8.93	0.07	0.00	0.00
10.36	0.69	0.17	-0.14	8.93	0.07	0.00	0.00
10.41	0.70	0.17	-0.14	9.40	0.00	0.00	0.00
10.46	0.70	0.17	-0.15	9.87	-0.07	-0.00	0.00
10.51	0.71	0.17	-0.15	9.87	-0.07	-0.00	0.00
10.56	0.71	0.17	-0.15	9.40	0.00	0.00	0.00
10.61	0.72	0.17	-0.15	9.87	-0.07	-0.00	0.00
10.66	0.72	0.16	-0.15	9.40	0.00	0.00	0.00
10.71	0.72	0.16	-0.15	9.40	0.00	0.00	0.00
10.76	0.73	0.16	-0.15	8.93	0.07	0.00	0.00
10.81	0.73	0.16	-0.16	9.39	-0.13	-0.01	0.00
10.86	0.74	0.16	-0.16	9.39	0.00	0.00	0.00
10.91	0.74	0.16	-0.16	10.34	0.00	0.00	0.01
10.96	0.75	0.16	-0.16	9.40	0.00	0.00	0.00
11.01	0.75	0.16	-0.16	9.40	0.00	0.00	0.00
11.06	0.76	0.16	-0.16	9.40	0.00	0.00	0.00
11.11	0.76	0.16	-0.16	9.87	-0.07	-0.00	0.00
11.16	0.77	0.16	-0.16	8.93	0.07	0.00	0.00
11.21	0.77	0.16	-0.16	9.40	0.00	0.00	0.00
11.26	0.78	0.16	-0.16	10.34	0.00	0.00	0.01
11.31	0.78	0.15	-0.15	8.93	0.07	0.00	0.00
11.36	0.79	0.15	-0.16	9.87	-0.07	-0.00	0.00
11.41	0.79	0.15	-0.15	9.87	0.07	0.00	0.00
11.46	0.80	0.15	-0.15	9.40	0.00	0.00	0.00
11.51	0.80	0.15	-0.15	9.40	0.00	0.00	0.00
11.56	0.80	0.15	-0.15	9.40	0.00	0.00	0.00
11.61	0.81	0.15	-0.15	9.40	0.00	0.00	0.00
11.66	0.81	0.15	-0.15	9.40	0.00	0.00	0.00
11.71	0.82	0.15	-0.16	9.87	-0.07	-0.00	0.00
11.76	0.82	0.15	-0.16	9.38	0.00	0.00	0.00
11.81	0.83	0.15	-0.15	9.87	0.07	0.00	0.00
11.86	0.83	0.15	-0.15	9.40	0.00	0.00	0.00
11.91	0.84	0.15	-0.15	10.34	0.00	0.00	0.01
11.96	0.84	0.15	-0.15	8.93	0.07	0.00	0.00
12.01	0.85	0.14	-0.15	9.40	0.00	0.00	0.00
12.06	0.85	0.14	-0.15	9.40	0.00	0.00	0.00
12.11	0.86	0.14	-0.15	8.93	0.07	0.00	0.00
12.16	0.86	0.14	-0.15	9.40	0.00	0.00	0.00
12.21	0.87	0.14	-0.15	9.40	0.00	0.00	0.00
12.26	0.87	0.14	-0.15	9.87	-0.07	-0.00	0.00
12.31	0.88	0.14	-0.15	9.86	-0.07	-0.00	0.00
12.36	0.88	0.14	-0.15	9.39	0.00	0.00	0.00
12.41	0.88	0.14	-0.15	9.40	0.00	0.00	0.00
12.46	0.89	0.14	-0.16	9.87	-0.07	-0.00	0.00
12.51	0.89	0.14	-0.15	8.93	0.07	0.00	0.00
12.56	0.90	0.14	-0.16	8.93	-0.07	-0.00	0.00
12.61	0.90	0.14	-0.16	9.40	0.00	0.00	0.00
12.66	0.91	0.13	-0.16	10.34	0.00	0.00	0.01
12.71	0.91	0.13	-0.16	9.40	0.00	0.00	0.00
12.76	0.92	0.13	-0.16	9.40	0.00	0.00	0.00
12.81	0.92	0.13	-0.16	9.40	0.00	0.00	0.00
12.86	0.93	0.13	-0.15	9.87	0.07	0.00	0.00
12.91	0.93	0.13	-0.16	8.93	-0.07	-0.00	0.00
12.96	0.94	0.13	-0.16	9.39	0.00	0.00	0.00
13.01	0.94	0.13	-0.15	9.87	0.07	0.00	0.00
13.06	0.95	0.13	-0.16	9.87	-0.07	-0.00	0.00
13.11	0.95	0.13	-0.15	9.87	0.07	0.00	0.00
13.16	0.96	0.13	-0.16	9.87	-0.07	-0.00	0.00
13.21	0.96	0.13	-0.15	8.93	0.07	0.00	0.00
13.26	0.96	0.13	-0.15	9.40	0.00	0.00	0.00
13.31	0.97	0.13	-0.15	9.40	0.00	0.00	0.00
13.36	0.97	0.12	-0.15	9.40	0.00	0.00	0.00
13.41	0.98	0.12	-0.15	9.40	0.00	0.00	0.00
13.46	0.98	0.12	-0.16	9.87	-0.07	-0.00	0.00
13.51	0.99	0.12	-0.15	9.87	0.07	0.00	0.00
13.56	0.99	0.12	-0.15	9.40	0.00	0.00	0.00
13.61	1.00	0.12	-0.15	9.40	0.00	0.00	0.00
13.67	1.00	0.12	-0.15	9.87	0.07	0.00	0.00
13.72	1.01	0.12	-0.15	9.87	-0.07	-0.00	0.00
13.77	1.01	0.12	-0.15	8.93	0.07	0.00	0.00
13.82	1.02	0.12	-0.15	9.39	0.00	0.00	0.00
13.87	1.02	0.12	-0.15	8.92	0.07	0.00	0.00
13.92	1.03	0.12	-0.15	9.40	0.00	0.00	0.00
13.97	1.03	0.12	-0.15	9.40	0.00	0.00	0.00
14.02	1.04	0.12	-0.15	9.87	-0.07	-0.00	0.00
14.07	1.04	0.11	-0.15	9.87	-0.07	-0.00	0.00
14.12	1.04	0.11	-0.17	9.86	-0.34	-0.02	0.00
14.17	1.05	0.11	-0.19	9.87	-0.34	-0.02	0.00
14.22	1.05	0.11	-0.21	9.39	-0.40	-0.02	0.00
14.27	1.06	0.11	-0.22	8.46	-0.27	-0.01	0.00
14.32	1.06	0.11	-0.24	9.39	-0.27	-0.01	0.00
14.37	1.07	0.11	-0.25	9.87	-0.34	-0.02	0.00
14.42	1.07	0.11	-0.27	9.39	-0.27	-0.01	0.00
14.47	1.08	0.11	-0.29	9.40	-0.40	-0.02	0.00
14.52	1.08	0.10	-0.30	8.45	-0.27	-0.01	0.00
14.57	1.09	0.10	-0.32	9.87	-0.34	-0.02	0.00
14.62	1.09	0.10	-0.33	9.39	-0.27	-0.01	0.00
14.67	1.09	0.10	-0.35	9.87	-0.34	-0.02	0.00
14.72	1.10	0.10	-0.36	9.86	-0.34	-0.02	0.00
14.77	1.10	0.10	-0.38	9.87	-0.34	-0.02	0.00
14.82	1.11	0.09	-0.40	9.86	-0.34	-0.02	0.00
14.87	1.11	0.09	-0.42	9.40	-0.40	-0.02	0.00
14.92	1.12	0.09	-0.43	9.39	-0.27	-0.01	0.00
14.97	1.12	0.09	-0.44	9.40	-0.27	-0.01	0.00
15.02	1.13	0.09	-0.46	8.92	-0.34	-0.02	0.00
15.07	1.13	0.08	-0.47	9.40	-0.27	-0.01	0.00
15.12	1.13	0.08	-0.49	9.39	-0.40	-0.02	0.00
15.17	1.14	0.08	-0.51	9.87	-0.34	-0.02	0.00
15.22	1.14	0.08	-0.52	9.87	-0.20	-0.01	0.00
15.27	1.15	0.08	-0.54	9.40	-0.27	-0.01	0.00
15.32	1.15	0.07	-0.55	8.92	-0.34	-0.02	0.00
15.37	1.15	0.07	-0.57	9.39	-0.27	-0.01	0.00
15.42	1.16	0.07	-0.58	8.93	-0.34	-0.02	0.00
15.47	1.16	0.07	-0.60	9.87	-0.34	-0.02	0.00
15.52	1.17	0.06	-0.62	9.87	-0.34	-0.02	0.00
15.57	1.17	0.06	-0.63	9.87	-0.34	-0.02	0.00
15.62	1.17	0.06	-0.65	9.87	-0.34	-0.02	0.00
15.67	1.18	0.05	-0.67	9.40	-0.40	-0.02	0.00
15.72	1.18	0.05	-0.68	9.40	-0.27	-0.01	0.00
15.77	1.19	0.05	-0.70	9.40	-0.27	-0.01	0.00
15.82	1.19	0.04	-0.71	9.40	-0.27	-0.01	0.00
15.87	1.19	0.04	-0.73	9.40	-0.40	-0.02	0.00
15.92	1.20	0.04	-0.74	10.34	-0.27	-0.01	0.01
15.97	1.20	0.04	-0.76	9.40	-0.27	-0.01	0.00
16.02	1.20	0.03	-0.78	9.40	-0.40	-0.02	0.00
16.07	1.21	0.03	-0.79	9.40	-0.27	-0.01	0.00
16.12	1.21	0.03	-0.80	9.40	-0.27	-0.01	0.00
16.17	1.21	0.02	-0.82	9.87	-0.34	-0.02	0.00
16.22	1.22	0.02	-0.84	8.93	-0.34	-0.02	0.00
16.27	1.22	0.01	-0.86	9.40	-0.40	-0.02	0.00
16.32	1.22	0.01	-0.87	9.40	-0.27	-0.01	0.00
16.37	1.23	0.01	-0.89	9.87	-0.34	-0.02	0.00
16.42	1.23	0.00	-0.90	9.40	-0.27	-0.01	0.00
16.47	1.23	-0.00	-0.92	9.40	-0.40	-0.02	0.00
16.52	1.23	-0.00	-0.94	9.40	-0.27	-0.01	0.00
16.57	1.24	-0.01	-0.95	8.93	-0.34	-0.02	0.00
16.62	1.24	-0.01	-0.97	9.87	-0.34	-0.02	0.00
16.67	1.24	-0.02	-0.98	9.40	-0.27	-0.01	0.00
16.72	1.24	-0.02	-1.00	9.40	-0.40	-0.02	0.00
16.77	1.25	-0.02	-1.02	8.93	-0.34	-0.02	0.00
16.82	1.25	-0.03	-1.03	9.39	-0.27	-0.01	0.00
16.87	1.25	-0.03	-1.05	8.93	-0.34	-0.02	0.00
16.92	1.25	-0.04	-1.06	10.34	-0.27	-0.01	0.01
16.97	1.26	-0.04	-1.08	9.86	-0.34	-0.02	0.00
17.02	1.26	-0.04	-1.10	9.87	-0.34	-0.02	0.00
17.07	1.26	-0.05	-1.11	9.87	-0.34	-0.02	0.00
17.12	1.26	-0.05	-1.13	9.40	-0.27	-0.01	0.00
17.17	1.27	-0.06	-1.14	8.93	-0.34	-0.02	0.00
17.23	1.27	-0.06	-1.16	8.93	-0.34	-0.02	0.00
17.28	1.27	-0.07	-1.18	9.87	-0.34	-0.02	0.00
17.33	1.27	-0.07	-1.19	9.87	-0.34	-0.02	0.00
17.38	1.27	-0.07	-1.21	9.38	-0.27	-0.01	0.00
17.43	1.27	-0.08	-1.22	9.39	-0.27	-0.01	0.00
17.48	1.28	-0.08	-1.24	9.40	-0.40	-0.02	0.00
17.53	1.28	-0.09	-1.26	9.40	-0.27	-0.01	0.00
17.58	1.28	-0.09	-1.27	8.93	-0.34	-0.02	0.00
17.63	1.28	-0.10	-1.29	9.87	-0.34	-0.02	0.00
17.68	1.28	-0.10	-1.31	9.87	-0.34	-0.02	0.00
17.73	1.28	-0.11	-1.32	9.87	-0.34	-0.02	0.00
17.78	1.28	-0.11	-1.33	8.93	-0.20	-0.01	0.00
17.83	1.28	-0.12	-1.35	9.87	-0.34	-0.02	0.00
17.88	1.29	-0.12	-1.36	9.40	-0.27	-0.01	0.00
17.93	1.29	-0.13	-1.38	9.40	-0.40	-0.02	0.00
17.98	1.29	-0.13	-1.40	9.40	-0.27	-0.01	0.00
18.03	1.29	-0.13	-1.42	9.40	-0.40	-0.02	0.00
18.08	1.29	-0.14	-1.43	9.87	-0.34	-0.02	0.00
18.13	1.29	-0.14	-1.45	9.87	-0.34	-0.02	0.00
18.18	1.29	-0.15	-1.46	9.40	-0.27	-0.01	0.00
18.23	1.29	-0.15	-1.47	8.93	-0.20	-0.01	0.00
18.28	1.29	-0.16	-1.49	9.40	-0.27	-0.01	0.00
18.33	1.29	-0.16	-1.50	9.39	-0.27	-0.01	0.00
18.38	1.29	-0.17	-1.52	9.87	-0.34	-0.02	0.00
18.43	1.29	-0.17	-1.53	9.40	-0.27	-0.01	0.00
18.48	1.29	-0.18	-1.56	9.87	-0.47	-0.02	0.00
18.53	1.29	-0.18	-1.58	9.40	-0.40	-0.02	0.00
18.58	1.29	-0.19	-1.59	9.87	-0.34	-0.02	0.00
18.63	1.29	-0.19	-1.61	9.40	-0.27	-0.01	0.00
18.68	1.29	-0.20	-1.62	9.40	-0.27	-0.01	0.00
18.73	1.29	-0.20	-1.63	9.40	-0.27	-0.01	0.00
18.78	1.29	-0.21	-1.65	9.40	-0.40	-0.02	0.00
18.83	1.29	-0.21	-1.67	9.40	-0.27	-0.01	0.00
18.88	1.29	-0.21	-1.68	8.93	-0.34	-0.02	0.00
18.93	1.29	-0.22	-1.70	9.87	-0.34	-0.02	0.00
18.98	1.29	-0.22	-1.71	9.40	-0.27	-0.01	0.00
19.03	1.29	-0.23	-1.73	9.40	-0.40	-0.02	0.00
19.08	1.29	-0.23	-1.75	8.93	-0.34	-0.02	0.00
19.13	1.29	-0.24	-1.77	9.87	-0.34	-0.02	0.00
19.18	1.29	-0.24	-1.78	9.87	-0.34	-0.02	0.00
19.23	1.28	-0.25	-1.80	9.40	-0.27	-0.01	0.00
19.28	1.28	-0.25	-1.81	8.93	-0.34	-0.02	0.00
19.33	1.28	-0.26	-1.83	9.87	-0.34	-0.02	0.00
19.38	1.28	-0.26	-1.84	9.41	-0.27	-0.01	0.00
19.43	1.28	-0.27	-1.86	9.41	-0.27	-0.01	0.00
19.48	1.28	-0.27	-1.87	9.88	-0.34	-0.02	0.00
19.53	1.28	-0.28	-1.90	9.41	-0.40	-0.02	0.00
19.58	1.28	-0.28	-1.91	9.41	-0.27	-0.01	0.00
19.63	1.27	-0.28	-1.92	9.41	-0.27	-0.01	0.00
19.68	1.27	-0.29	-1.94	9.41	-0.27	-0.01	0.00
19.73	1.27	-0.29	-1.95	9.41	-0.27	-0.01	0.00
19.78	1.27	-0.30	-1.97	9.41	-0.40	-0.02	0.00
19.83	1.27	-0.30	-1.99	9.40	-0.40	-0.02	0.00
19.88	1.26	-0.31	-2.01	9.87	-0.34	-0.02	0.00
19.93	1.26	-0.31	-2.02	9.88	-0.34	-0.02	0.00
19.98	1.26	-0.31	-2.04	9.41	-0.27	-0.01	0.00
20.03	1.26	-0.32	-2.05	9.88	-0.34	-0.02	0.00
20.08	1.26	-0.32	-2.07	9.41	-0.27	-0.01	0.00
20.13	1.25	-0.33	-2.08	8.94	-0.34	-0.02	0.00
20.18	1.25	-0.33	-2.10	9.88	-0.34	-0.02	0.00
20.23	1.25	-0.34	-2.12	9.88	-0.34	-0.02	0.00
20.28	1.25	-0.34	-2.13	9.40	-0.27	-0.01	0.00
20.33	1.24	-0.34	-2.14	9.40	-0.27	-0.01	0.00
20.38	1.24	-0.35	-2.16	9.40	-0.40	-0.02	0.00
