t	x	y	th	v*100	w	dTh	dSi
5.80	0.00	-0.00	1.78	-0.47	0.33	0.02	-0.00
5.85	0.00	-0.00	1.80	0.00	0.40	0.02	0.00
5.90	0.00	-0.00	1.82	0.47	0.33	0.02	0.00
5.95	0.00	-0.00	1.83	-0.47	0.34	0.02	-0.00
6.00	0.00	-0.00	1.85	-0.47	0.34	0.02	-0.00
6.05	0.00	-0.00	1.87	0.47	0.34	0.02	0.00
6.10	0.00	-0.00	1.88	0.47	0.33	0.02	0.00
6.15	0.00	-0.00	1.90	-0.47	0.33	0.02	-0.00
6.20	0.00	-0.00	1.93	0.47	0.47	0.02	0.00
6.25	0.00	-0.00	1.94	-0.47	0.33	0.02	-0.00
6.30	0.00	-0.00	1.96	0.00	0.40	0.02	0.00
6.35	0.00	-0.00	1.98	0.00	0.27	0.01	0.00
6.40	0.00	-0.00	1.99	0.00	0.27	0.01	0.00
6.45	-0.00	-0.00	2.01	0.47	0.34	0.02	0.00
6.50	0.00	-0.00	2.03	-0.94	0.40	0.02	-0.00
6.55	0.00	-0.00	2.04	-0.47	0.34	0.02	-0.00
6.60	0.00	-0.00	2.05	-1.40	0.20	0.01	-0.00
6.65	0.00	-0.00	2.07	0.00	0.27	0.01	0.00
6.70	0.00	-0.00	2.08	0.47	0.34	0.02	0.00
6.75	0.00	-0.00	2.10	0.00	0.40	0.02	0.00
6.80	0.00	-0.00	2.12	0.00	0.27	0.01	0.00
6.85	0.00	-0.00	2.14	0.00	0.40	0.02	0.00
6.90	0.00	-0.00	2.15	0.47	0.34	0.02	0.00
6.95	0.00	-0.00	2.17	0.00	0.27	0.01	0.00
7.00	0.00	-0.00	2.19	0.00	0.40	0.02	0.00
7.05	0.00	-0.00	2.20	-0.47	0.34	0.02	-0.00
7.10	0.00	-0.00	2.22	0.47	0.34	0.02	0.00
7.15	-0.00	0.00	2.24	6.58	0.40	0.02	0.00
7.20	-0.01	0.01	2.26	14.10	0.40	0.02	0.01
7.25	-0.01	0.01	2.29	12.68	0.60	0.03	0.01
7.30	-0.01	0.01	2.31	4.70	0.40	0.02	0.00
7.35	-0.01	0.01	2.33	1.88	0.27	0.01	0.00
7.40	-0.01	0.01	2.34	0.94	0.27	0.01	0.00
7.45	-0.01	0.01	2.35	0.00	0.27	0.01	0.00
7.50	-0.01	0.01	2.37	-0.94	0.27	0.01	-0.00
7.56	-0.01	0.01	2.38	0.87	0.25	0.01	0.00
7.61	-0.01	0.01	2.39	0.00	0.27	0.01	0.00
7.66	-0.01	0.01	2.41	0.00	0.40	0.02	0.00
7.71	-0.01	0.01	2.42	0.47	0.20	0.01	0.00
7.76	-0.01	0.01	2.44	0.00	0.40	0.02	0.00
7.81	-0.01	0.01	2.46	0.47	0.34	0.02	0.00
7.86	-0.01	0.02	2.48	0.94	0.40	0.02	0.00
7.91	-0.02	0.02	2.49	8.44	0.27	0.01	0.00
7.96	-0.02	0.02	2.50	13.61	0.20	0.01	0.01
8.01	-0.03	0.03	2.52	15.95	0.27	0.01	0.01
8.06	-0.04	0.03	2.52	18.78	0.00	0.00	0.01
8.11	-0.04	0.04	2.52	20.66	0.00	0.00	0.01
8.16	-0.05	0.04	2.51	20.65	-0.13	-0.01	0.01
8.21	-0.06	0.05	2.50	20.66	-0.13	-0.01	0.01
8.26	-0.07	0.06	2.49	19.61	-0.27	-0.01	0.01
8.31	-0.08	0.06	2.47	16.41	-0.33	-0.02	0.01
8.36	-0.08	0.07	2.48	17.84	0.13	0.01	0.01
8.41	-0.09	0.07	2.45	13.61	-0.60	-0.03	0.01
8.46	-0.09	0.08	2.44	16.89	-0.27	-0.01	0.01
8.51	-0.10	0.08	2.42	19.73	-0.27	-0.01	0.01
8.56	-0.11	0.09	2.42	20.67	-0.13	-0.01	0.01
8.61	-0.12	0.10	2.40	18.78	-0.27	-0.01	0.01
8.66	-0.12	0.10	2.40	18.32	-0.07	-0.00	0.01
8.71	-0.13	0.11	2.40	18.31	-0.07	-0.00	0.01
8.76	-0.14	0.11	2.39	17.82	-0.13	-0.01	0.01
8.81	-0.14	0.12	2.39	17.38	-0.07	-0.00	0.01
8.86	-0.15	0.13	2.39	18.79	0.00	0.00	0.01
8.91	-0.16	0.13	2.39	19.73	0.00	0.00	0.01
8.97	-0.16	0.14	2.39	18.92	0.07	0.00	0.01
9.02	-0.17	0.15	2.39	17.37	-0.07	-0.00	0.01
9.07	-0.18	0.15	2.39	17.37	0.07	0.00	0.01
9.12	-0.18	0.16	2.39	17.84	0.00	0.00	0.01
9.17	-0.19	0.16	2.39	17.85	0.00	0.00	0.01
9.22	-0.20	0.17	2.38	18.78	-0.13	-0.01	0.01
9.27	-0.20	0.18	2.38	19.73	-0.13	-0.01	0.01
9.32	-0.21	0.18	2.37	19.71	-0.13	-0.01	0.01
9.37	-0.22	0.19	2.37	20.67	0.00	0.00	0.01
9.42	-0.23	0.20	2.37	18.32	0.07	0.00	0.01
9.47	-0.23	0.20	2.38	6.57	0.13	0.01	0.00
9.52	-0.23	0.20	2.40	1.41	0.33	0.02	0.00
9.57	-0.23	0.20	2.41	0.00	0.27	0.01	0.00
9.62	-0.23	0.20	2.42	0.00	0.27	0.01	0.00
9.67	-0.23	0.20	2.43	-0.47	0.20	0.01	-0.00
9.72	-0.23	0.20	2.44	-0.47	0.20	0.01	-0.00
9.77	-0.23	0.20	2.46	1.38	0.33	0.02	0.00
9.82	-0.23	0.20	2.47	0.94	0.27	0.01	0.00
9.87	-0.23	0.20	2.49	-0.47	0.33	0.02	-0.00
9.92	-0.23	0.20	2.51	-0.47	0.33	0.02	-0.00
9.97	-0.23	0.20	2.52	2.35	0.34	0.02	0.00
10.02	-0.24	0.21	2.54	14.09	0.40	0.02	0.01
10.07	-0.24	0.21	2.54	14.10	-0.13	-0.01	0.01
10.12	-0.25	0.21	2.55	9.39	0.27	0.01	0.00
10.17	-0.25	0.21	2.57	2.82	0.40	0.02	0.00
10.22	-0.25	0.22	2.57	7.04	0.07	0.00	0.00
10.27	-0.25	0.22	2.56	12.69	-0.20	-0.01	0.01
10.32	-0.26	0.22	2.57	7.98	0.07	0.00	0.00
10.37	-0.26	0.22	2.58	1.41	0.20	0.01	0.00
10.42	-0.26	0.22	2.59	8.45	0.13	0.01	0.00
10.47	-0.27	0.23	2.58	15.98	-0.13	-0.01	0.01
10.52	-0.27	0.23	2.57	12.21	-0.13	-0.01	0.01
10.57	-0.28	0.23	2.58	4.23	0.20	0.01	0.00
10.62	-0.28	0.23	2.59	1.41	0.20	0.01	0.00
10.67	-0.28	0.23	2.60	7.04	0.07	0.00	0.00
10.72	-0.29	0.24	2.59	15.03	-0.13	-0.01	0.01
10.77	-0.29	0.24	2.58	12.21	-0.13	-0.01	0.01
10.82	-0.29	0.24	2.59	3.29	0.07	0.00	0.00
10.87	-0.29	0.24	2.60	1.88	0.27	0.01	0.00
10.92	-0.29	0.24	2.61	1.86	0.27	0.01	0.00
10.97	-0.30	0.25	2.61	10.80	-0.07	-0.00	0.01
11.03	-0.31	0.25	2.61	13.87	-0.06	-0.00	0.01
11.08	-0.31	0.25	2.61	6.10	0.07	0.00	0.00
11.13	-0.31	0.25	2.62	1.41	0.20	0.01	0.00
11.18	-0.31	0.25	2.63	1.88	0.27	0.01	0.00
11.23	-0.31	0.25	2.65	0.00	0.27	0.01	0.00
11.28	-0.31	0.25	2.66	0.00	0.27	0.01	0.00
11.33	-0.31	0.25	2.68	-0.47	0.34	0.02	-0.00
11.38	-0.31	0.25	2.69	-0.47	0.20	0.01	-0.00
11.43	-0.31	0.25	2.70	0.47	0.34	0.02	0.00
11.48	-0.31	0.25	2.72	0.94	0.27	0.01	0.00
11.53	-0.31	0.25	2.74	0.00	0.40	0.02	0.00
11.58	-0.31	0.25	2.75	-0.94	0.27	0.01	-0.00
11.63	-0.31	0.25	2.77	0.47	0.33	0.02	0.00
11.68	-0.31	0.25	2.78	0.00	0.27	0.01	0.00
11.73	-0.31	0.25	2.80	-0.47	0.34	0.02	-0.00
11.78	-0.31	0.25	2.82	0.00	0.40	0.02	0.00
11.83	-0.31	0.25	2.83	0.00	0.27	0.01	0.00
11.88	-0.31	0.25	2.85	0.00	0.40	0.02	0.00
11.93	-0.31	0.25	2.87	-0.47	0.34	0.02	-0.00
11.98	-0.31	0.25	2.88	0.00	0.27	0.01	0.00
12.03	-0.31	0.25	2.89	0.00	0.27	0.01	0.00
12.08	-0.31	0.25	2.91	0.00	0.40	0.02	0.00
12.13	-0.31	0.25	2.93	0.47	0.34	0.02	0.00
12.18	-0.31	0.25	2.95	-0.47	0.34	0.02	-0.00
12.23	-0.31	0.25	2.96	0.00	0.27	0.01	0.00
12.28	-0.31	0.25	2.98	0.94	0.40	0.02	0.00
12.33	-0.31	0.25	3.00	-0.47	0.33	0.02	-0.00
12.38	-0.31	0.25	3.02	-0.47	0.34	0.02	-0.00
12.43	-0.31	0.25	3.03	0.47	0.34	0.02	0.00
12.48	-0.31	0.25	3.05	0.47	0.34	0.02	0.00
12.53	-0.31	0.25	3.07	-0.47	0.34	0.02	-0.00
12.58	-0.31	0.25	3.08	0.47	0.34	0.02	0.00
12.63	-0.31	0.25	3.10	-0.47	0.34	0.02	-0.00
12.68	-0.31	0.25	3.12	0.47	0.33	0.02	0.00
12.73	-0.31	0.25	3.14	0.00	0.40	0.02	0.00
12.78	-0.31	0.25	-3.13	-0.47	0.34	0.02	-0.00
12.83	-0.31	0.25	-3.11	0.47	0.34	0.02	0.00
12.88	-0.31	0.25	-3.10	-0.47	0.34	0.02	-0.00
12.93	-0.31	0.25	-3.08	0.47	0.34	0.02	0.00
12.98	-0.31	0.25	-3.07	0.00	0.27	0.01	0.00
13.03	-0.31	0.25	-3.05	0.00	0.40	0.02	0.00
13.08	-0.31	0.25	-3.03	0.00	0.27	0.01	0.00
13.13	-0.31	0.25	-3.01	-0.47	0.34	0.02	-0.00
13.18	-0.31	0.25	-3.00	0.47	0.34	0.02	0.00
13.23	-0.31	0.25	-2.98	-0.47	0.34	0.02	-0.00
13.28	-0.31	0.25	-2.96	0.47	0.34	0.02	0.00
13.33	-0.31	0.25	-2.95	-0.47	0.34	0.02	-0.00
13.39	-0.31	0.25	-2.93	0.47	0.34	0.02	0.00
13.44	-0.31	0.25	-2.91	-0.47	0.34	0.02	-0.00
13.49	-0.31	0.25	-2.90	0.47	0.34	0.02	0.00
13.54	-0.31	0.25	-2.88	0.00	0.27	0.01	0.00
13.59	-0.31	0.25	-2.86	0.00	0.40	0.02	0.00
13.64	-0.31	0.25	-2.84	0.00	0.40	0.02	0.00
13.69	-0.31	0.25	-2.83	0.47	0.34	0.02	0.00
13.74	-0.31	0.25	-2.81	0.46	0.33	0.02	0.00
13.79	-0.31	0.25	-2.79	-0.47	0.34	0.02	-0.00
13.84	-0.31	0.25	-2.78	0.00	0.27	0.01	0.00
13.89	-0.31	0.25	-2.76	-0.47	0.33	0.02	-0.00
13.94	-0.31	0.25	-2.74	0.00	0.40	0.02	0.00
13.99	-0.31	0.25	-2.72	0.00	0.40	0.02	0.00
14.04	-0.31	0.25	-2.71	0.00	0.27	0.01	0.00
14.09	-0.31	0.25	-2.69	0.47	0.34	0.02	0.00
14.14	-0.31	0.25	-2.67	0.00	0.40	0.02	0.00
14.19	-0.31	0.25	-2.66	0.00	0.27	0.01	0.00
14.24	-0.31	0.25	-2.64	-0.47	0.34	0.02	-0.00
14.29	-0.31	0.25	-2.62	-0.47	0.34	0.02	-0.00
14.34	-0.31	0.25	-2.61	0.47	0.34	0.02	0.00
14.39	-0.31	0.25	-2.59	0.00	0.40	0.02	0.00
14.44	-0.31	0.25	-2.57	0.00	0.27	0.01	0.00
14.49	-0.31	0.25	-2.55	0.00	0.40	0.02	0.00
14.54	-0.31	0.25	-2.54	0.47	0.33	0.02	0.00
14.59	-0.31	0.25	-2.52	0.00	0.27	0.01	0.00
14.64	-0.31	0.25	-2.51	-0.47	0.34	0.02	-0.00
14.69	-0.31	0.25	-2.49	0.47	0.34	0.02	0.00
14.74	-0.31	0.25	-2.47	0.00	0.40	0.02	0.00
14.79	-0.31	0.25	-2.46	0.00	0.26	0.01	0.00
14.84	-0.31	0.25	-2.44	-0.47	0.34	0.02	-0.00
14.89	-0.31	0.25	-2.42	0.00	0.40	0.02	0.00
14.94	-0.31	0.25	-2.40	0.47	0.34	0.02	0.00
14.99	-0.31	0.25	-2.39	-0.47	0.34	0.02	-0.00
15.04	-0.31	0.25	-2.37	0.47	0.34	0.02	0.00
15.09	-0.31	0.25	-2.35	0.00	0.40	0.02	0.00
15.14	-0.31	0.25	-2.33	0.00	0.27	0.01	0.00
15.19	-0.31	0.25	-2.32	-0.47	0.34	0.02	-0.00
15.24	-0.31	0.25	-2.30	0.47	0.34	0.02	0.00
15.29	-0.31	0.25	-2.28	0.00	0.40	0.02	0.00
15.34	-0.31	0.25	-2.27	0.00	0.27	0.01	0.00
15.39	-0.31	0.25	-2.25	-0.47	0.34	0.02	-0.00
15.44	-0.31	0.25	-2.23	0.00	0.40	0.02	0.00
15.49	-0.31	0.25	-2.21	0.47	0.34	0.02	0.00
15.54	-0.31	0.25	-2.20	-0.47	0.34	0.02	-0.00
15.60	-0.31	0.25	-2.18	0.00	0.27	0.01	0.00
15.65	-0.31	0.25	-2.17	0.47	0.34	0.02	0.00
15.70	-0.31	0.25	-2.15	0.00	0.40	0.02	0.00
15.75	-0.31	0.25	-2.13	0.00	0.27	0.01	0.00
15.80	-0.31	0.25	-2.11	0.00	0.40	0.02	0.00
15.85	-0.31	0.25	-2.10	0.47	0.34	0.02	0.00
15.90	-0.31	0.25	-2.08	-0.47	0.34	0.02	-0.00
15.95	-0.31	0.25	-2.06	-0.47	0.33	0.02	-0.00
16.00	-0.31	0.25	-2.05	0.47	0.34	0.02	0.00
16.05	-0.31	0.25	-2.03	0.00	0.27	0.01	0.00
16.10	-0.31	0.25	-2.01	0.00	0.40	0.02	0.00
16.15	-0.31	0.25	-1.99	-0.47	0.34	0.02	-0.00
16.20	-0.31	0.25	-1.98	0.47	0.34	0.02	0.00
16.25	-0.31	0.25	-1.96	0.00	0.40	0.02	0.00
16.30	-0.31	0.25	-1.94	0.47	0.34	0.02	0.00
16.35	-0.31	0.25	-1.92	0.00	0.40	0.02	0.00
16.40	-0.31	0.25	-1.91	0.00	0.27	0.01	0.00
16.45	-0.31	0.25	-1.89	-0.47	0.34	0.02	-0.00
16.50	-0.31	0.25	-1.87	0.47	0.34	0.02	0.00
16.55	-0.31	0.25	-1.85	0.00	0.40	0.02	0.00
16.60	-0.31	0.25	-1.84	0.00	0.27	0.01	0.00
16.65	-0.31	0.25	-1.82	-0.47	0.34	0.02	-0.00
16.70	-0.31	0.25	-1.80	0.94	0.40	0.02	0.00
16.75	-0.31	0.25	-1.79	-0.47	0.34	0.02	-0.00
16.80	-0.31	0.25	-1.77	0.00	0.27	0.01	0.00
16.85	-0.31	0.25	-1.75	0.00	0.40	0.02	0.00
16.90	-0.31	0.25	-1.73	0.00	0.40	0.02	0.00
16.95	-0.31	0.25	-1.72	0.00	0.27	0.01	0.00
17.00	-0.31	0.25	-1.70	-0.47	0.34	0.02	-0.00
17.05	-0.31	0.25	-1.69	0.47	0.33	0.02	0.00
17.10	-0.31	0.25	-1.67	0.00	0.40	0.02	0.00
17.15	-0.31	0.25	-1.65	0.00	0.27	0.01	0.00
17.20	-0.31	0.25	-1.63	-0.47	0.33	0.02	-0.00
t	x	y	th	v*100	w	dTh	dSi
