t	x	y	th	v*100	w	dTh	dSi
4.13	0.51	-0.02	-0.06	11.74	-0.07	-0.00	0.01
4.18	0.52	-0.02	-0.05	11.73	0.07	0.00	0.01
4.23	0.52	-0.02	-0.05	11.24	0.00	0.00	0.01
4.28	0.53	-0.02	-0.05	11.25	0.00	0.00	0.01
4.33	0.53	-0.02	-0.05	11.74	0.07	0.00	0.01
4.38	0.54	-0.03	-0.05	11.27	0.00	0.00	0.01
4.43	0.55	-0.03	-0.05	10.80	-0.07	-0.00	0.01
4.48	0.55	-0.03	-0.05	11.27	0.00	0.00	0.01
4.53	0.56	-0.03	-0.05	11.27	0.00	0.00	0.01
4.58	0.56	-0.03	-0.05	11.27	0.00	0.00	0.01
4.63	0.57	-0.03	-0.05	11.74	0.07	0.00	0.01
4.68	0.57	-0.03	-0.05	11.27	0.00	0.00	0.01
4.73	0.58	-0.03	-0.05	10.80	-0.07	-0.00	0.01
4.78	0.58	-0.03	-0.05	10.80	0.07	0.00	0.01
4.83	0.59	-0.03	-0.05	11.26	0.00	0.00	0.01
4.88	0.60	-0.03	-0.05	10.78	-0.07	-0.00	0.01
4.93	0.60	-0.03	-0.05	4.70	0.00	0.00	0.00
4.98	0.60	-0.03	-0.05	0.47	0.07	0.00	0.00
5.03	0.60	-0.03	-0.05	0.47	-0.07	-0.00	0.00
5.08	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.13	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.18	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.23	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.28	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.33	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.38	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.43	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.48	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.53	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.58	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.63	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.68	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.73	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.78	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.83	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.89	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.94	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
5.99	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.04	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.09	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.14	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.19	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.24	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.29	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.34	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.39	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.44	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.49	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.54	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.59	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.64	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.69	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.74	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.79	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.84	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.89	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
6.94	0.60	-0.03	-0.05	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
