t	x	y	th	v*100	w	dTh	dSi
7.45	-0.02	0.02	2.39	17.85	0.67	0.03	0.01
7.50	-0.02	0.02	2.42	18.32	0.60	0.03	0.01
7.55	-0.03	0.03	2.43	18.77	0.27	0.01	0.01
7.60	-0.04	0.03	2.44	19.10	0.19	0.01	0.01
7.65	-0.04	0.04	2.45	17.36	0.07	0.00	0.01
7.70	-0.05	0.05	2.45	17.81	0.00	0.00	0.01
7.75	-0.06	0.05	2.45	17.83	0.00	0.00	0.01
7.80	-0.06	0.06	2.44	17.38	-0.07	-0.00	0.01
7.85	-0.07	0.06	2.44	15.95	0.00	0.00	0.01
7.91	-0.08	0.07	2.44	16.44	-0.07	-0.00	0.01
7.96	-0.08	0.07	2.44	15.46	-0.07	-0.00	0.01
8.01	-0.09	0.08	2.43	15.97	-0.13	-0.01	0.01
8.06	-0.09	0.08	2.43	15.97	0.00	0.00	0.01
8.11	-0.10	0.09	2.43	16.44	-0.07	-0.00	0.01
8.16	-0.11	0.09	2.42	15.49	-0.07	-0.00	0.01
8.21	-0.11	0.10	2.43	16.44	0.07	0.00	0.01
8.26	-0.12	0.10	2.43	15.96	0.00	0.00	0.01
8.31	-0.13	0.11	2.43	15.98	0.00	0.00	0.01
8.36	-0.13	0.11	2.42	15.45	-0.07	-0.00	0.01
8.41	-0.14	0.12	2.42	15.02	0.00	0.00	0.01
8.46	-0.14	0.12	2.42	15.95	0.00	0.00	0.01
8.51	-0.15	0.13	2.43	15.51	0.07	0.00	0.01
8.56	-0.15	0.14	2.42	15.49	-0.07	-0.00	0.01
8.61	-0.16	0.14	2.43	15.50	0.07	0.00	0.01
8.66	-0.17	0.15	2.42	14.52	-0.07	-0.00	0.01
8.71	-0.17	0.15	2.43	15.49	0.07	0.00	0.01
8.76	-0.18	0.16	2.43	15.03	0.00	0.00	0.01
8.81	-0.18	0.16	2.43	14.09	0.00	0.00	0.01
8.86	-0.19	0.16	2.43	14.56	0.07	0.00	0.01
8.91	-0.19	0.17	2.43	13.62	-0.07	-0.00	0.01
8.96	-0.20	0.17	2.43	13.09	0.00	0.00	0.01
9.01	-0.20	0.18	2.43	13.15	0.00	0.00	0.01
9.06	-0.21	0.18	2.43	13.13	0.00	0.00	0.01
9.11	-0.21	0.19	2.43	11.26	0.13	0.01	0.01
9.16	-0.22	0.19	2.43	13.15	-0.13	-0.01	0.01
9.21	-0.22	0.19	2.43	12.19	0.00	0.00	0.01
9.26	-0.23	0.20	2.43	12.21	0.00	0.00	0.01
9.31	-0.23	0.20	2.43	11.27	0.00	0.00	0.01
9.36	-0.24	0.21	2.43	13.15	0.00	0.00	0.01
9.41	-0.24	0.21	2.42	11.74	-0.07	-0.00	0.01
9.46	-0.25	0.21	2.42	12.20	0.00	0.00	0.01
9.51	-0.25	0.22	2.42	11.27	0.00	0.00	0.01
9.56	-0.25	0.22	2.43	11.74	0.07	0.00	0.01
9.61	-0.26	0.23	2.42	10.79	-0.07	-0.00	0.01
9.67	-0.26	0.23	2.43	11.87	0.19	0.01	0.01
9.72	-0.27	0.23	2.42	8.92	-0.20	-0.01	0.00
9.77	-0.27	0.23	2.43	7.98	0.07	0.00	0.00
9.82	-0.27	0.24	2.42	6.11	-0.07	-0.00	0.00
9.87	-0.27	0.24	2.42	8.45	0.00	0.00	0.00
9.92	-0.28	0.24	2.43	10.80	0.07	0.00	0.01
9.97	-0.28	0.25	2.42	11.74	-0.07	-0.00	0.01
10.02	-0.29	0.25	2.42	13.16	0.00	0.00	0.01
10.07	-0.29	0.26	2.42	13.10	0.00	0.00	0.01
10.12	-0.30	0.26	2.43	12.63	0.07	0.00	0.01
10.17	-0.30	0.26	2.43	11.27	0.00	0.00	0.01
10.23	-0.31	0.27	2.43	12.77	0.00	0.00	0.01
10.28	-0.31	0.27	2.43	11.27	0.00	0.00	0.01
10.33	-0.32	0.28	2.43	12.21	0.00	0.00	0.01
10.38	-0.32	0.28	2.43	12.18	0.00	0.00	0.01
10.43	-0.33	0.28	2.43	11.26	0.00	0.00	0.01
10.48	-0.33	0.29	2.42	11.74	-0.07	-0.00	0.01
10.53	-0.33	0.29	2.43	11.71	0.07	0.00	0.01
10.58	-0.34	0.30	2.43	12.21	0.00	0.00	0.01
10.63	-0.34	0.30	2.43	11.27	0.00	0.00	0.01
10.68	-0.35	0.30	2.43	11.26	0.00	0.00	0.01
10.73	-0.35	0.31	2.43	11.28	0.00	0.00	0.01
10.78	-0.36	0.31	2.43	11.25	0.00	0.00	0.01
10.83	-0.36	0.31	2.43	12.20	0.00	0.00	0.01
10.88	-0.37	0.32	2.43	12.22	0.00	0.00	0.01
10.93	-0.37	0.32	2.42	11.74	-0.07	-0.00	0.01
10.98	-0.37	0.33	2.43	12.67	0.07	0.00	0.01
11.03	-0.38	0.33	2.43	11.25	0.00	0.00	0.01
11.08	-0.38	0.33	2.43	11.27	0.00	0.00	0.01
11.13	-0.39	0.34	2.42	11.74	-0.07	-0.00	0.01
11.18	-0.39	0.34	2.42	11.27	0.00	0.00	0.01
11.23	-0.40	0.35	2.42	12.20	0.00	0.00	0.01
11.28	-0.40	0.35	2.43	11.73	0.07	0.00	0.01
11.33	-0.41	0.35	2.43	11.26	0.00	0.00	0.01
11.38	-0.41	0.36	2.42	11.74	-0.07	-0.00	0.01
11.43	-0.41	0.36	2.42	11.27	0.00	0.00	0.01
11.49	-0.42	0.37	2.42	11.38	0.00	0.00	0.01
11.54	-0.42	0.37	2.42	11.26	0.00	0.00	0.01
11.59	-0.43	0.37	2.43	5.16	0.07	0.00	0.00
11.64	-0.43	0.37	2.42	0.94	-0.13	-0.01	0.00
11.69	-0.43	0.37	2.42	0.47	0.07	0.00	0.00
11.74	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
11.79	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
11.84	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
11.89	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
11.94	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
11.99	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.04	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.09	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.14	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.19	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.24	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.29	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.34	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.39	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.44	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.49	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.54	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.59	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.64	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.69	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.74	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.79	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.85	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.90	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
12.95	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.00	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.05	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.10	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.15	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.20	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.25	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.30	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.35	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.40	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.45	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.50	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.55	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
13.60	-0.43	0.37	2.42	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
t	x	y	th	v*100	w	dTh	dSi
0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.49	0.00	0.00	0.01	0.00	0.13	0.01	0.00
0.54	-0.00	-0.00	0.02	-1.41	0.34	0.02	-0.00
0.59	-0.00	-0.00	0.04	0.47	0.34	0.02	0.00
0.64	0.00	0.00	0.06	1.41	0.34	0.02	0.00
0.69	0.00	0.00	0.07	0.00	0.27	0.01	0.00
0.74	0.00	0.00	0.08	0.00	0.27	0.01	0.00
0.79	0.00	0.00	0.10	-0.47	0.34	0.02	-0.00
0.84	0.00	0.00	0.11	7.98	0.20	0.01	0.00
0.89	0.01	0.00	0.10	14.56	-0.20	-0.01	0.01
0.94	0.02	0.00	0.09	14.09	-0.13	-0.01	0.01
0.99	0.02	0.00	0.11	5.64	0.27	0.01	0.00
1.04	0.02	0.00	0.12	1.41	0.20	0.01	0.00
1.09	0.02	0.00	0.13	0.94	0.27	0.01	0.00
1.14	0.02	0.00	0.15	-0.47	0.33	0.02	-0.00
1.19	0.02	0.00	0.16	0.00	0.27	0.01	0.00
1.24	0.02	0.00	0.17	-0.47	0.20	0.01	-0.00
1.29	0.02	0.00	0.19	0.47	0.33	0.02	0.00
1.34	0.02	0.00	0.21	0.47	0.34	0.02	0.00
1.39	0.02	0.00	0.22	0.94	0.27	0.01	0.00
1.44	0.02	0.00	0.24	-0.47	0.34	0.02	-0.00
1.49	0.02	0.00	0.25	-0.47	0.34	0.02	-0.00
1.54	0.02	0.00	0.27	0.00	0.27	0.01	0.00
1.59	0.02	0.00	0.29	0.00	0.40	0.02	0.00
1.64	0.02	0.00	0.30	0.00	0.27	0.01	0.00
1.69	0.02	0.00	0.32	0.00	0.40	0.02	0.00
1.74	0.02	0.00	0.33	0.00	0.27	0.01	0.00
1.79	0.02	0.00	0.35	-0.47	0.34	0.02	-0.00
1.84	0.02	0.00	0.37	0.47	0.34	0.02	0.00
1.89	0.02	0.00	0.38	-0.47	0.34	0.02	-0.00
1.94	0.02	0.00	0.40	0.47	0.33	0.02	0.00
1.99	0.02	0.00	0.42	-0.47	0.34	0.02	-0.00
2.05	0.02	0.00	0.43	0.00	0.27	0.01	0.00
2.10	0.02	0.00	0.44	0.00	0.27	0.01	0.00
2.15	0.02	0.00	0.46	0.00	0.40	0.02	0.00
2.20	0.02	0.00	0.48	0.00	0.40	0.02	0.00
2.25	0.02	0.00	0.50	0.00	0.27	0.01	0.00
2.30	0.02	0.00	0.51	0.00	0.27	0.01	0.00
2.35	0.02	0.00	0.53	-0.47	0.34	0.02	-0.00
2.40	0.02	0.00	0.54	0.00	0.27	0.01	0.00
2.45	0.02	0.00	0.56	0.00	0.40	0.02	0.00
2.50	0.02	0.00	0.58	0.47	0.34	0.02	0.00
2.55	0.02	0.00	0.60	-0.47	0.33	0.02	-0.00
2.60	0.02	0.00	0.61	0.47	0.34	0.02	0.00
2.65	0.02	0.00	0.63	0.00	0.40	0.02	0.00
2.70	0.02	0.00	0.65	0.00	0.27	0.01	0.00
2.75	0.02	0.00	0.66	-0.47	0.34	0.02	-0.00
2.80	0.02	0.00	0.68	0.47	0.34	0.02	0.00
2.85	0.02	0.00	0.70	-0.47	0.34	0.02	-0.00
2.90	0.02	0.00	0.71	0.47	0.33	0.02	0.00
2.95	0.02	0.00	0.73	-0.47	0.34	0.02	-0.00
3.00	0.02	0.00	0.75	0.47	0.34	0.02	0.00
3.05	0.02	0.00	0.77	0.00	0.40	0.02	0.00
3.10	0.02	0.00	0.78	0.47	0.34	0.02	0.00
3.15	0.02	0.00	0.80	0.00	0.27	0.01	0.00
3.20	0.02	0.00	0.82	0.00	0.40	0.02	0.00
3.25	0.02	0.00	0.83	-0.47	0.33	0.02	-0.00
3.30	0.02	0.00	0.85	0.00	0.27	0.01	0.00
3.35	0.02	0.00	0.87	0.47	0.34	0.02	0.00
3.40	0.02	0.00	0.89	0.00	0.40	0.02	0.00
3.45	0.02	0.00	0.90	-0.47	0.34	0.02	-0.00
3.50	0.02	0.00	0.92	0.47	0.34	0.02	0.00
3.55	0.02	0.00	0.93	0.00	0.27	0.01	0.00
3.60	0.02	0.00	0.95	0.00	0.40	0.02	0.00
3.65	0.02	0.00	0.97	-0.46	0.33	0.02	-0.00
3.70	0.02	0.00	0.99	0.47	0.34	0.02	0.00
3.75	0.02	0.00	1.00	0.47	0.34	0.02	0.00
3.80	0.02	0.00	1.02	-0.47	0.34	0.02	-0.00
3.85	0.02	0.00	1.03	0.00	0.27	0.01	0.00
3.90	0.02	0.00	1.05	0.00	0.40	0.02	0.00
3.95	0.02	0.00	1.07	0.00	0.40	0.02	0.00
4.00	0.02	0.00	1.09	0.00	0.27	0.01	0.00
4.05	0.02	0.00	1.11	0.00	0.40	0.02	0.00
4.10	0.02	0.00	1.12	0.00	0.27	0.01	0.00
4.15	0.02	0.00	1.14	0.00	0.40	0.02	0.00
4.20	0.02	0.00	1.15	0.00	0.27	0.01	0.00
4.25	0.02	0.00	1.17	-0.47	0.34	0.02	-0.00
4.30	0.02	0.00	1.19	0.47	0.34	0.02	0.00
4.36	0.02	0.00	1.21	0.00	0.40	0.02	0.00
4.41	0.02	0.00	1.23	0.00	0.35	0.02	0.00
4.46	0.02	0.00	1.25	0.47	0.34	0.02	0.00
4.51	0.02	0.00	1.26	-0.47	0.34	0.02	-0.00
4.56	0.02	0.00	1.28	0.00	0.27	0.01	0.00
4.61	0.02	0.00	1.29	-0.47	0.34	0.02	-0.00
4.66	0.02	0.00	1.31	0.47	0.34	0.02	0.00
4.71	0.02	0.00	1.33	0.00	0.40	0.02	0.00
4.76	0.02	0.00	1.34	0.00	0.27	0.01	0.00
4.81	0.02	0.00	1.36	0.00	0.40	0.02	0.00
4.86	0.02	0.00	1.38	0.47	0.34	0.02	0.00
4.91	0.02	0.00	1.40	-0.47	0.34	0.02	-0.00
4.96	0.02	0.01	1.42	6.57	0.54	0.03	0.00
5.02	0.02	0.01	1.45	13.60	0.60	0.03	0.01
5.07	0.02	0.02	1.48	15.48	0.60	0.03	0.01
5.12	0.02	0.03	1.51	15.96	0.54	0.03	0.01
5.17	0.03	0.04	1.54	15.96	0.54	0.03	0.01
5.22	0.03	0.04	1.55	15.94	0.27	0.01	0.01
5.27	0.03	0.05	1.56	14.56	0.20	0.01	0.01
5.32	0.03	0.06	1.57	14.56	0.07	0.00	0.01
5.37	0.03	0.07	1.57	14.55	0.07	0.00	0.01
5.42	0.03	0.07	1.57	14.04	0.00	0.00	0.01
5.47	0.03	0.08	1.57	15.03	0.00	0.00	0.01
5.52	0.03	0.09	1.57	13.60	-0.07	-0.00	0.01
5.57	0.03	0.09	1.57	14.09	0.00	0.00	0.01
5.62	0.03	0.10	1.57	14.08	0.00	0.00	0.01
5.67	0.03	0.11	1.56	13.60	-0.07	-0.00	0.01
5.72	0.03	0.12	1.56	13.12	0.00	0.00	0.01
5.77	0.03	0.12	1.57	13.61	0.07	0.00	0.01
5.82	0.03	0.13	1.57	13.61	0.07	0.00	0.01
5.87	0.03	0.14	1.58	13.15	0.13	0.01	0.01
5.92	0.03	0.14	1.58	13.59	0.07	0.00	0.01
5.97	0.03	0.15	1.59	13.14	0.13	0.01	0.01
6.02	0.03	0.16	1.59	13.14	0.13	0.01	0.01
6.07	0.03	0.16	1.60	12.68	0.07	0.00	0.01
6.12	0.03	0.17	1.61	12.63	0.20	0.01	0.01
6.17	0.03	0.17	1.61	12.68	0.07	0.00	0.01
6.22	0.03	0.18	1.61	13.61	-0.07	-0.00	0.01
6.27	0.02	0.19	1.61	13.62	0.07	0.00	0.01
6.32	0.02	0.19	1.61	12.68	-0.07	-0.00	0.01
6.37	0.02	0.20	1.61	13.15	0.00	0.00	0.01
6.42	0.02	0.21	1.61	12.20	0.00	0.00	0.01
6.47	0.02	0.21	1.61	12.69	0.07	0.00	0.01
6.52	0.02	0.22	1.61	12.68	-0.07	-0.00	0.01
6.57	0.02	0.23	1.61	11.74	0.07	0.00	0.01
6.62	0.02	0.23	1.61	11.72	-0.07	-0.00	0.01
6.67	0.02	0.24	1.61	11.27	0.00	0.00	0.01
6.72	0.02	0.24	1.61	11.27	0.00	0.00	0.01
6.77	0.02	0.25	1.60	10.80	-0.07	-0.00	0.01
6.82	0.02	0.25	1.60	9.85	-0.07	-0.00	0.00
6.87	0.02	0.26	1.60	7.04	-0.07	-0.00	0.00
6.92	0.02	0.26	1.59	6.56	-0.13	-0.01	0.00
6.97	0.02	0.26	1.59	8.91	0.07	0.00	0.00
7.02	0.02	0.27	1.59	11.26	0.00	0.00	0.01
7.07	0.02	0.28	1.59	11.73	-0.07	-0.00	0.01
7.12	0.02	0.28	1.59	13.14	0.00	0.00	0.01
7.17	0.02	0.29	1.59	12.67	0.07	0.00	0.01
7.22	0.02	0.30	1.59	11.72	-0.07	-0.00	0.01
7.27	0.02	0.30	1.59	11.73	0.07	0.00	0.01
7.32	0.02	0.31	1.59	12.17	0.00	0.00	0.01
7.37	0.02	0.31	1.60	12.68	0.07	0.00	0.01
7.43	0.02	0.32	1.59	11.73	-0.07	-0.00	0.01
7.48	0.02	0.32	1.59	11.27	0.00	0.00	0.01
7.53	0.02	0.33	1.60	11.72	0.07	0.00	0.01
7.58	0.02	0.34	1.60	12.21	0.00	0.00	0.01
7.63	0.02	0.34	1.60	11.74	0.07	0.00	0.01
7.68	0.02	0.35	1.60	11.93	0.00	0.00	0.01
7.73	0.02	0.36	1.60	12.22	0.00	0.00	0.01
7.78	0.02	0.36	1.60	12.20	0.00	0.00	0.01
7.83	0.02	0.37	1.60	11.75	-0.07	-0.00	0.01
7.88	0.02	0.37	1.60	12.20	0.00	0.00	0.01
7.93	0.02	0.38	1.60	11.73	0.07	0.00	0.01
7.98	0.02	0.39	1.60	11.73	-0.07	-0.00	0.01
