t	x	y	th	v*100	w	dTh	dSi
4.18	-0.00	0.00	1.24	0.47	0.33	0.02	0.00
4.23	-0.00	-0.00	1.26	-0.47	0.34	0.02	-0.00
4.28	-0.00	0.00	1.27	0.47	0.34	0.02	0.00
4.33	-0.00	-0.00	1.29	-0.47	0.34	0.02	-0.00
4.38	-0.00	-0.00	1.30	0.00	0.27	0.01	0.00
4.43	-0.00	0.00	1.32	0.47	0.34	0.02	0.00
4.48	-0.00	0.00	1.34	0.00	0.40	0.02	0.00
4.53	-0.00	-0.00	1.36	-0.47	0.33	0.02	-0.00
4.58	-0.00	-0.00	1.37	0.00	0.27	0.01	0.00
4.63	-0.00	0.00	1.39	0.47	0.34	0.02	0.00
4.68	-0.00	0.00	1.41	0.00	0.40	0.02	0.00
4.73	-0.00	0.00	1.42	0.00	0.27	0.01	0.00
4.78	-0.00	-0.00	1.44	-0.47	0.33	0.02	-0.00
4.83	-0.00	0.00	1.45	0.47	0.34	0.02	0.00
4.88	-0.00	0.00	1.47	0.00	0.40	0.02	0.00
4.93	-0.00	0.00	1.49	0.00	0.27	0.01	0.00
4.98	-0.00	0.00	1.50	0.00	0.27	0.01	0.00
5.03	-0.00	0.00	1.52	0.00	0.40	0.02	0.00
5.08	-0.00	0.00	1.54	0.00	0.40	0.02	0.00
5.13	-0.00	0.00	1.56	0.00	0.27	0.01	0.00
5.18	-0.00	0.00	1.57	0.00	0.27	0.01	0.00
5.23	-0.00	-0.00	1.59	-0.47	0.34	0.02	-0.00
5.29	-0.00	0.00	1.60	0.47	0.34	0.02	0.00
5.34	-0.00	0.00	1.62	0.47	0.34	0.02	0.00
5.39	-0.00	0.00	1.64	-0.47	0.34	0.02	-0.00
5.44	-0.00	-0.00	1.65	-0.47	0.34	0.02	-0.00
5.49	-0.00	0.00	1.67	0.94	0.40	0.02	0.00
5.54	-0.00	0.00	1.69	0.00	0.27	0.01	0.00
5.59	-0.00	0.00	1.70	0.00	0.27	0.01	0.00
5.64	-0.00	0.00	1.72	-0.47	0.34	0.02	-0.00
5.69	-0.00	0.00	1.73	0.47	0.34	0.02	0.00
5.74	-0.00	0.00	1.75	0.00	0.40	0.02	0.00
5.79	-0.00	0.00	1.77	0.00	0.27	0.01	0.00
5.84	-0.00	0.00	1.78	-0.47	0.33	0.02	-0.00
5.89	-0.00	0.00	1.81	0.47	0.47	0.02	0.00
5.94	-0.00	0.00	1.82	0.00	0.27	0.01	0.00
5.99	-0.00	0.00	1.83	0.00	0.27	0.01	0.00
6.04	-0.00	0.00	1.85	0.00	0.40	0.02	0.00
6.09	-0.00	0.00	1.87	0.00	0.27	0.01	0.00
6.14	-0.00	0.00	1.89	0.00	0.40	0.02	0.00
6.19	-0.00	0.00	1.90	0.00	0.27	0.01	0.00
6.24	-0.00	0.00	1.92	0.47	0.34	0.02	0.00
6.29	-0.00	0.00	1.94	0.47	0.34	0.02	0.00
6.34	-0.00	0.00	1.95	-0.47	0.34	0.02	-0.00
6.39	-0.00	0.00	1.97	0.47	0.34	0.02	0.00
6.44	-0.00	0.00	1.99	0.00	0.40	0.02	0.00
6.49	-0.00	0.00	2.00	0.00	0.27	0.01	0.00
6.54	-0.00	0.00	2.02	-0.47	0.34	0.02	-0.00
6.59	-0.00	0.00	2.04	-0.47	0.33	0.02	-0.00
6.64	-0.00	0.00	2.06	0.00	0.40	0.02	0.00
6.69	-0.00	0.00	2.07	0.47	0.34	0.02	0.00
6.74	-0.00	0.00	2.09	-0.47	0.34	0.02	-0.00
6.79	-0.00	0.00	2.11	0.47	0.33	0.02	0.00
6.84	-0.00	0.00	2.13	0.00	0.40	0.02	0.00
6.89	-0.00	0.00	2.14	0.00	0.27	0.01	0.00
6.94	-0.00	0.00	2.16	-0.47	0.34	0.02	-0.00
6.99	-0.00	0.00	2.17	0.00	0.27	0.01	0.00
7.04	-0.00	0.00	2.19	0.47	0.34	0.02	0.00
7.09	-0.00	0.00	2.21	0.00	0.40	0.02	0.00
7.14	-0.00	0.00	2.22	-0.47	0.33	0.02	-0.00
7.19	-0.00	0.00	2.24	0.00	0.27	0.01	0.00
7.24	-0.00	0.00	2.26	0.00	0.40	0.02	0.00
7.29	-0.00	0.00	2.28	0.47	0.34	0.02	0.00
7.34	-0.00	0.00	2.29	-0.47	0.34	0.02	-0.00
7.39	-0.00	0.00	2.31	0.00	0.27	0.01	0.00
7.44	-0.00	0.00	2.32	-0.47	0.34	0.02	-0.00
7.49	-0.00	0.00	2.34	0.47	0.34	0.02	0.00
7.54	-0.00	0.00	2.36	0.00	0.40	0.02	0.00
7.59	-0.00	0.00	2.37	0.00	0.27	0.01	0.00
7.64	-0.00	0.00	2.39	-0.47	0.34	0.02	-0.00
7.70	-0.00	0.00	2.41	0.46	0.33	0.02	0.00
7.75	-0.00	0.00	2.43	7.04	0.47	0.02	0.00
7.80	-0.01	0.01	2.46	11.27	0.54	0.03	0.01
7.85	-0.01	0.01	2.49	12.67	0.60	0.03	0.01
7.90	-0.02	0.01	2.51	13.15	0.54	0.03	0.01
7.95	-0.02	0.02	2.53	13.15	0.40	0.02	0.01
8.00	-0.03	0.02	2.55	13.14	0.40	0.02	0.01
8.05	-0.03	0.03	2.57	12.67	0.34	0.02	0.01
8.10	-0.04	0.03	2.59	13.15	0.27	0.01	0.01
8.15	-0.04	0.03	2.59	12.68	0.07	0.00	0.01
8.20	-0.05	0.03	2.60	10.33	0.13	0.01	0.01
8.25	-0.05	0.04	2.60	7.52	0.00	0.00	0.00
8.30	-0.06	0.04	2.60	6.58	0.00	0.00	0.00
8.35	-0.06	0.04	2.60	9.83	0.07	0.00	0.00
8.40	-0.06	0.04	2.60	10.80	-0.07	-0.00	0.01
8.45	-0.07	0.05	2.60	11.73	0.07	0.00	0.01
8.50	-0.07	0.05	2.60	13.15	0.00	0.00	0.01
8.55	-0.08	0.05	2.60	13.13	0.00	0.00	0.01
8.60	-0.09	0.06	2.60	11.28	0.00	0.00	0.01
8.65	-0.09	0.06	2.60	11.28	0.00	0.00	0.01
8.70	-0.10	0.06	2.60	12.67	0.07	0.00	0.01
8.75	-0.10	0.07	2.60	11.26	0.00	0.00	0.01
8.80	-0.11	0.07	2.60	12.15	0.00	0.00	0.01
8.85	-0.11	0.07	2.60	12.21	0.00	0.00	0.01
8.90	-0.12	0.08	2.60	11.27	0.00	0.00	0.01
8.95	-0.12	0.08	2.61	11.74	0.07	0.00	0.01
9.00	-0.13	0.08	2.60	11.73	-0.07	-0.00	0.01
9.05	-0.13	0.08	2.61	11.74	0.07	0.00	0.01
9.10	-0.14	0.09	2.60	11.73	-0.07	-0.00	0.01
9.15	-0.14	0.09	2.60	11.27	0.00	0.00	0.01
9.20	-0.15	0.09	2.61	10.81	0.07	0.00	0.01
9.26	-0.15	0.10	2.60	11.15	-0.05	-0.00	0.01
9.31	-0.16	0.10	2.60	11.27	0.00	0.00	0.01
9.36	-0.16	0.10	2.60	11.73	-0.07	-0.00	0.01
9.41	-0.17	0.11	2.60	12.21	0.00	0.00	0.01
9.46	-0.17	0.11	2.60	11.74	0.07	0.00	0.01
9.52	-0.18	0.11	2.60	11.35	-0.06	-0.00	0.01
9.57	-0.18	0.11	2.60	11.26	0.00	0.00	0.01
9.62	-0.19	0.12	2.61	11.25	0.13	0.01	0.01
9.67	-0.19	0.12	2.60	11.73	-0.07	-0.00	0.01
9.72	-0.20	0.12	2.60	11.27	0.00	0.00	0.01
9.77	-0.20	0.13	2.60	11.74	-0.07	-0.00	0.01
9.82	-0.21	0.13	2.60	11.73	0.07	0.00	0.01
9.87	-0.21	0.13	2.60	11.26	0.00	0.00	0.01
9.92	-0.22	0.14	2.60	11.27	0.00	0.00	0.01
9.97	-0.22	0.14	2.60	6.58	-0.13	-0.01	0.00
10.02	-0.22	0.14	2.59	2.82	-0.13	-0.01	0.00
10.07	-0.22	0.14	2.59	0.47	0.07	0.00	0.00
10.12	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.17	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.22	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.27	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.32	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.37	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.42	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.47	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.52	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.57	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.62	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.67	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.72	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.77	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.82	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.87	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.92	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
10.97	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.02	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.07	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.12	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.17	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.22	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.27	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.32	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.37	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.42	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.47	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.52	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.57	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.62	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.67	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.72	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.77	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.82	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
11.87	-0.22	0.14	2.59	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
t	x	y	th	v*100	w	dTh	dSi
0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.36	0.00	0.00	0.00	1.88	0.00	0.00	0.00
0.41	0.01	0.00	0.00	9.86	0.07	0.00	0.00
0.46	0.01	0.00	0.00	15.03	0.00	0.00	0.01
0.51	0.02	0.00	0.01	18.31	0.07	0.00	0.01
0.56	0.03	0.00	0.01	18.75	0.00	0.00	0.01
0.61	0.04	0.00	0.02	7.96	0.20	0.01	0.00
0.66	0.04	0.00	0.03	2.35	0.20	0.01	0.00
0.71	0.04	0.00	0.04	0.00	0.27	0.01	0.00
0.76	0.04	0.00	0.06	0.47	0.34	0.02	0.00
0.81	0.04	0.00	0.07	8.92	0.20	0.01	0.00
0.87	0.05	0.00	0.07	13.90	0.00	0.00	0.01
0.92	0.06	0.00	0.07	16.38	0.07	0.00	0.01
0.97	0.07	0.00	0.07	17.85	0.00	0.00	0.01
1.02	0.08	0.00	0.06	19.71	-0.13	-0.01	0.01
1.07	0.09	0.00	0.06	18.17	-0.07	-0.00	0.01
1.12	0.09	0.00	0.05	17.83	-0.27	-0.01	0.01
1.17	0.10	0.00	0.05	12.21	0.00	0.00	0.01
1.22	0.10	0.00	0.05	3.76	0.13	0.01	0.00
1.27	0.11	0.00	0.06	7.98	0.20	0.01	0.00
1.32	0.11	0.01	0.07	14.56	0.07	0.00	0.01
1.37	0.12	0.01	0.06	15.50	-0.07	-0.00	0.01
1.42	0.13	0.01	0.05	16.44	-0.20	-0.01	0.01
1.47	0.14	0.01	0.06	18.30	0.07	0.00	0.01
1.52	0.15	0.01	0.04	18.78	-0.27	-0.01	0.01
1.57	0.16	0.01	0.04	17.84	-0.13	-0.01	0.01
1.62	0.16	0.01	0.04	13.15	0.00	0.00	0.01
1.67	0.17	0.01	0.05	3.29	0.20	0.01	0.00
1.72	0.17	0.01	0.05	0.94	0.13	0.01	0.00
1.77	0.17	0.01	0.07	0.47	0.34	0.02	0.00
1.82	0.17	0.01	0.08	0.00	0.27	0.01	0.00
1.87	0.17	0.01	0.10	0.00	0.27	0.01	0.00
1.92	0.17	0.01	0.11	-0.47	0.20	0.01	-0.00
1.97	0.17	0.01	0.12	0.94	0.27	0.01	0.00
2.02	0.17	0.01	0.13	0.94	0.27	0.01	0.00
2.07	0.17	0.01	0.15	0.00	0.40	0.02	0.00
2.12	0.17	0.01	0.16	-0.47	0.20	0.01	-0.00
2.17	0.17	0.01	0.18	-0.47	0.34	0.02	-0.00
2.22	0.17	0.01	0.20	0.47	0.34	0.02	0.00
2.27	0.17	0.01	0.22	0.00	0.40	0.02	0.00
2.32	0.17	0.01	0.23	0.00	0.27	0.01	0.00
2.37	0.17	0.01	0.25	0.94	0.40	0.02	0.00
2.42	0.17	0.01	0.27	9.85	0.34	0.02	0.00
2.47	0.18	0.01	0.29	15.90	0.40	0.02	0.01
2.52	0.19	0.01	0.31	17.85	0.40	0.02	0.01
2.57	0.20	0.02	0.32	19.69	0.27	0.01	0.01
2.62	0.20	0.02	0.33	11.27	0.13	0.01	0.01
2.67	0.20	0.02	0.34	3.29	0.20	0.01	0.00
2.72	0.20	0.02	0.35	0.94	0.27	0.01	0.00
2.77	0.20	0.02	0.37	0.00	0.27	0.01	0.00
2.82	0.20	0.02	0.38	0.47	0.20	0.01	0.00
2.87	0.20	0.02	0.39	0.00	0.27	0.01	0.00
2.92	0.20	0.02	0.40	-1.41	0.20	0.01	-0.00
2.97	0.20	0.02	0.42	0.47	0.34	0.02	0.00
3.02	0.20	0.02	0.43	0.47	0.33	0.02	0.00
3.08	0.20	0.02	0.45	0.00	0.27	0.01	0.00
3.13	0.20	0.02	0.46	-0.47	0.34	0.02	-0.00
3.18	0.20	0.02	0.48	0.00	0.27	0.01	0.00
3.23	0.20	0.02	0.50	0.00	0.40	0.02	0.00
3.28	0.20	0.02	0.51	0.00	0.27	0.01	0.00
3.33	0.20	0.02	0.53	0.00	0.40	0.02	0.00
3.38	0.20	0.02	0.55	0.00	0.27	0.01	0.00
3.43	0.20	0.02	0.56	-0.41	0.29	0.02	-0.00
3.48	0.20	0.02	0.58	0.47	0.34	0.02	0.00
3.53	0.20	0.02	0.60	-0.47	0.34	0.02	-0.00
3.58	0.20	0.02	0.61	0.47	0.33	0.02	0.00
3.63	0.20	0.02	0.63	-0.47	0.34	0.02	-0.00
3.68	0.20	0.02	0.64	0.00	0.27	0.01	0.00
3.73	0.20	0.02	0.66	-0.47	0.34	0.02	-0.00
3.78	0.20	0.02	0.68	0.94	0.40	0.02	0.00
3.84	0.20	0.02	0.70	-0.47	0.33	0.02	-0.00
3.89	0.20	0.02	0.71	0.00	0.27	0.01	0.00
3.94	0.20	0.02	0.73	0.47	0.33	0.02	0.00
3.99	0.20	0.02	0.75	0.00	0.40	0.02	0.00
4.04	0.20	0.02	0.76	0.00	0.27	0.01	0.00
4.09	0.20	0.02	0.78	-0.47	0.34	0.02	-0.00
4.14	0.20	0.02	0.79	0.00	0.27	0.01	0.00
4.19	0.20	0.02	0.80	0.00	0.27	0.01	0.00
4.24	0.20	0.02	0.82	0.00	0.40	0.02	0.00
4.29	0.20	0.02	0.84	0.00	0.27	0.01	0.00
4.34	0.20	0.02	0.86	0.00	0.40	0.02	0.00
4.39	0.20	0.02	0.87	0.00	0.27	0.01	0.00
4.44	0.20	0.02	0.89	0.94	0.40	0.02	0.00
4.49	0.20	0.02	0.91	-0.47	0.34	0.02	-0.00
4.54	0.20	0.02	0.92	0.00	0.27	0.01	0.00
4.59	0.20	0.02	0.94	0.47	0.34	0.02	0.00
4.64	0.20	0.02	0.96	0.00	0.40	0.02	0.00
4.69	0.20	0.02	0.98	-0.47	0.33	0.02	-0.00
4.74	0.20	0.02	0.99	0.00	0.27	0.01	0.00
4.79	0.20	0.02	1.01	0.00	0.40	0.02	0.00
4.84	0.20	0.02	1.03	0.47	0.34	0.02	0.00
4.89	0.20	0.02	1.04	0.00	0.27	0.01	0.00
4.94	0.20	0.02	1.06	-0.47	0.33	0.02	-0.00
4.99	0.20	0.02	1.07	0.47	0.34	0.02	0.00
5.04	0.20	0.02	1.09	0.00	0.40	0.02	0.00
5.09	0.20	0.02	1.11	0.00	0.27	0.01	0.00
5.14	0.20	0.02	1.13	0.47	0.47	0.02	0.00
5.19	0.20	0.02	1.15	-0.47	0.33	0.02	-0.00
5.24	0.20	0.02	1.16	0.47	0.34	0.02	0.00
5.29	0.20	0.02	1.18	-0.47	0.34	0.02	-0.00
5.34	0.20	0.02	1.20	0.47	0.34	0.02	0.00
5.39	0.20	0.02	1.22	0.00	0.40	0.02	0.00
5.44	0.20	0.02	1.23	0.00	0.27	0.01	0.00
5.49	0.20	0.02	1.25	-0.94	0.27	0.01	-0.00
5.54	0.20	0.02	1.27	0.94	0.40	0.02	0.00
5.59	0.20	0.02	1.28	-0.47	0.34	0.02	-0.00
5.64	0.20	0.02	1.30	0.00	0.27	0.01	0.00
5.69	0.20	0.02	1.31	-0.47	0.34	0.02	-0.00
5.74	0.20	0.02	1.34	-0.47	0.47	0.02	-0.00
5.79	0.20	0.02	1.36	0.00	0.54	0.03	0.00
5.84	0.20	0.02	1.38	0.00	0.40	0.02	0.00
5.89	0.20	0.02	1.40	0.47	0.33	0.02	0.00
5.94	0.20	0.02	1.42	0.00	0.40	0.02	0.00
5.99	0.20	0.02	1.43	0.00	0.27	0.01	0.00
6.04	0.20	0.02	1.45	0.00	0.40	0.02	0.00
6.09	0.20	0.02	1.47	0.00	0.27	0.01	0.00
6.14	0.20	0.02	1.49	0.00	0.40	0.02	0.00
6.19	0.20	0.02	1.50	0.00	0.27	0.01	0.00
6.25	0.20	0.02	1.52	-0.47	0.33	0.02	-0.00
6.30	0.20	0.02	1.53	0.47	0.34	0.02	0.00
6.35	0.20	0.02	1.56	0.00	0.40	0.02	0.00
6.40	0.20	0.02	1.57	0.00	0.27	0.01	0.00
6.45	0.20	0.02	1.59	-0.47	0.34	0.02	-0.00
6.50	0.20	0.02	1.60	0.47	0.34	0.02	0.00
6.55	0.20	0.02	1.62	0.00	0.40	0.02	0.00
6.60	0.20	0.02	1.64	0.00	0.27	0.01	0.00
6.65	0.20	0.02	1.65	-0.47	0.34	0.02	-0.00
6.70	0.20	0.02	1.67	0.47	0.33	0.02	0.00
6.75	0.20	0.02	1.69	0.00	0.40	0.02	0.00
6.80	0.20	0.02	1.71	3.29	0.34	0.02	0.00
6.85	0.20	0.03	1.72	10.80	0.20	0.01	0.01
6.90	0.20	0.03	1.73	14.56	0.20	0.01	0.01
6.95	0.20	0.04	1.74	15.49	0.34	0.02	0.01
7.00	0.20	0.05	1.75	14.56	0.20	0.01	0.01
7.05	0.20	0.06	1.76	14.55	0.20	0.01	0.01
7.10	0.20	0.06	1.77	15.46	0.07	0.00	0.01
7.15	0.20	0.07	1.78	14.56	0.20	0.01	0.01
7.20	0.19	0.08	1.78	14.38	0.13	0.01	0.01
7.25	0.19	0.08	1.79	13.59	0.07	0.00	0.01
7.30	0.19	0.09	1.79	13.61	0.07	0.00	0.01
7.35	0.19	0.10	1.80	14.09	0.13	0.01	0.01
7.40	0.19	0.10	1.80	13.14	0.00	0.00	0.01
7.45	0.19	0.11	1.80	12.68	0.07	0.00	0.01
7.50	0.19	0.12	1.80	12.20	0.00	0.00	0.01
7.55	0.18	0.12	1.80	12.20	0.00	0.00	0.01
7.60	0.18	0.13	1.80	12.21	0.00	0.00	0.01
7.65	0.18	0.13	1.80	12.19	0.00	0.00	0.01
7.70	0.18	0.14	1.80	11.74	0.07	0.00	0.01
7.75	0.18	0.15	1.80	11.26	0.00	0.00	0.01
7.80	0.18	0.15	1.80	10.31	0.00	0.00	0.01
7.85	0.18	0.16	1.80	8.44	0.00	0.00	0.00
7.90	0.18	0.16	1.81	3.29	0.20	0.01	0.00
7.95	0.18	0.16	1.83	0.94	0.27	0.01	0.00
8.00	0.18	0.16	1.83	0.94	0.13	0.01	0.00
8.05	0.18	0.16	1.84	0.00	0.13	0.01	0.00
8.10	0.18	0.16	1.86	-0.47	0.34	0.02	-0.00
8.15	0.18	0.16	1.88	0.94	0.40	0.02	0.00
8.21	0.18	0.16	1.89	0.00	0.27	0.01	0.00
8.26	0.18	0.16	1.90	0.47	0.20	0.01	0.00
8.31	0.18	0.16	1.91	1.41	0.20	0.01	0.00
8.36	0.17	0.16	1.92	10.80	0.07	0.00	0.01
8.41	0.17	0.17	1.92	15.97	0.13	0.01	0.01
8.46	0.17	0.18	1.92	19.69	0.00	0.00	0.01
8.51	0.16	0.19	1.93	21.12	0.07	0.00	0.01
8.56	0.16	0.20	1.92	20.20	-0.07	-0.00	0.01
8.61	0.16	0.20	1.93	9.39	0.13	0.01	0.00
8.66	0.16	0.21	1.94	1.88	0.27	0.01	0.00
8.71	0.16	0.21	1.95	1.88	0.13	0.01	0.00
8.76	0.16	0.21	1.96	3.76	0.13	0.01	0.00
8.81	0.16	0.21	1.96	6.05	0.07	0.00	0.00
8.86	0.15	0.22	1.96	9.40	0.00	0.00	0.00
8.91	0.15	0.22	1.97	12.15	0.13	0.01	0.01
8.96	0.15	0.23	1.97	13.16	0.00	0.00	0.01
9.01	0.15	0.23	1.96	11.73	-0.07	-0.00	0.01
9.06	0.14	0.24	1.97	11.73	0.07	0.00	0.01
9.11	0.14	0.24	1.97	11.73	0.07	0.00	0.01
9.16	0.14	0.25	1.97	11.73	-0.07	-0.00	0.01
9.21	0.14	0.25	1.96	11.74	-0.07	-0.00	0.01
9.26	0.14	0.26	1.96	11.27	0.00	0.00	0.01
9.31	0.13	0.26	1.96	11.73	-0.07	-0.00	0.01
9.36	0.13	0.27	1.96	11.73	-0.07	-0.00	0.01
9.41	0.13	0.28	1.96	11.74	0.07	0.00	0.01
9.46	0.13	0.28	1.96	12.20	0.00	0.00	0.01
9.51	0.12	0.29	1.96	11.27	0.00	0.00	0.01
9.56	0.12	0.29	1.96	12.17	0.00	0.00	0.01
