t	x	y	th	v*100	w	dTh	dSi
2.32	0.00	0.00	0.64	0.00	0.40	0.02	0.00
2.37	0.00	0.00	0.66	0.47	0.34	0.02	0.00
2.42	0.00	0.00	0.68	-0.47	0.34	0.02	-0.00
2.47	0.00	0.00	0.69	0.00	0.27	0.01	0.00
2.52	0.00	0.00	0.71	0.00	0.40	0.02	0.00
2.57	0.00	0.00	0.73	0.47	0.34	0.02	0.00
2.62	0.00	0.00	0.74	-0.47	0.34	0.02	-0.00
2.67	0.00	0.00	0.76	0.47	0.34	0.02	0.00
2.72	0.00	0.00	0.78	-0.47	0.34	0.02	-0.00
2.77	0.00	0.00	0.79	0.47	0.34	0.02	0.00
2.82	0.00	0.00	0.81	-0.47	0.34	0.02	-0.00
2.87	0.00	0.00	0.82	0.00	0.27	0.01	0.00
2.92	0.00	0.00	0.84	0.00	0.40	0.02	0.00
2.97	0.00	0.00	0.86	0.47	0.34	0.02	0.00
3.02	0.00	0.00	0.88	-0.47	0.34	0.02	-0.00
3.07	0.00	-0.00	0.90	-0.46	0.33	0.02	-0.00
3.12	0.00	0.00	0.91	0.47	0.33	0.02	0.00
3.17	0.00	0.00	0.93	0.47	0.34	0.02	0.00
3.22	0.00	0.00	0.95	-0.47	0.34	0.02	-0.00
3.27	0.00	0.00	0.96	0.47	0.34	0.02	0.00
3.32	0.00	0.00	0.98	-0.47	0.34	0.02	-0.00
3.37	0.00	0.00	1.00	0.00	0.40	0.02	0.00
3.42	0.00	0.00	1.01	0.00	0.27	0.01	0.00
3.48	0.00	-0.00	1.03	-0.47	0.34	0.02	-0.00
3.53	0.00	0.00	1.05	0.47	0.34	0.02	0.00
3.58	0.00	0.00	1.06	0.47	0.34	0.02	0.00
3.63	0.00	0.00	1.08	-0.47	0.34	0.02	-0.00
3.68	0.00	-0.00	1.10	-0.47	0.34	0.02	-0.00
3.73	0.00	-0.00	1.11	0.00	0.27	0.01	0.00
3.78	0.00	-0.00	1.13	0.00	0.40	0.02	0.00
3.83	0.00	-0.00	1.15	0.00	0.40	0.02	0.00
3.88	0.00	-0.00	1.16	0.00	0.27	0.01	0.00
3.93	0.00	-0.00	1.18	-0.47	0.33	0.02	-0.00
3.98	0.00	-0.00	1.19	0.00	0.27	0.01	0.00
4.03	0.00	-0.00	1.22	0.00	0.40	0.02	0.00
4.08	0.00	-0.00	1.23	0.47	0.33	0.02	0.00
4.13	0.00	-0.00	1.25	-0.47	0.33	0.02	-0.00
4.18	-0.00	-0.00	1.27	-0.47	0.34	0.02	-0.00
4.23	0.00	-0.00	1.28	0.47	0.34	0.02	0.00
4.28	0.00	-0.00	1.30	0.00	0.27	0.01	0.00
4.33	0.00	-0.00	1.32	0.00	0.40	0.02	0.00
4.38	0.00	-0.00	1.33	0.00	0.27	0.01	0.00
4.43	-0.00	-0.00	1.35	-0.47	0.34	0.02	-0.00
4.48	-0.00	-0.00	1.36	0.00	0.27	0.01	0.00
4.53	0.00	-0.00	1.38	0.47	0.47	0.02	0.00
4.58	0.00	-0.00	1.40	-0.47	0.33	0.02	-0.00
4.63	0.00	-0.00	1.41	0.00	0.27	0.01	0.00
4.68	0.00	-0.00	1.43	0.00	0.27	0.01	0.00
4.73	0.00	-0.00	1.45	0.00	0.40	0.02	0.00
4.78	0.00	-0.00	1.47	0.00	0.40	0.02	0.00
4.83	0.00	-0.00	1.48	0.00	0.27	0.01	0.00
4.88	0.00	-0.00	1.50	0.47	0.34	0.02	0.00
4.93	0.00	-0.00	1.52	0.00	0.40	0.02	0.00
4.98	0.00	-0.00	1.53	-0.47	0.34	0.02	-0.00
5.03	0.00	-0.00	1.55	0.47	0.34	0.02	0.00
5.08	0.00	-0.00	1.57	0.47	0.34	0.02	0.00
5.13	0.00	-0.00	1.59	-0.47	0.34	0.02	-0.00
5.18	0.00	-0.00	1.61	0.00	0.40	0.02	0.00
5.23	0.00	-0.00	1.62	0.47	0.34	0.02	0.00
5.28	0.00	-0.00	1.64	0.00	0.27	0.01	0.00
5.33	0.00	-0.00	1.66	0.00	0.40	0.02	0.00
5.38	0.00	-0.00	1.67	0.00	0.27	0.01	0.00
5.43	0.00	-0.00	1.69	0.00	0.40	0.02	0.00
5.48	0.00	-0.00	1.70	0.00	0.27	0.01	0.00
5.53	0.00	-0.00	1.72	-0.47	0.34	0.02	-0.00
5.58	0.00	-0.00	1.73	0.00	0.27	0.01	0.00
5.63	0.00	-0.00	1.75	0.00	0.40	0.02	0.00
5.68	-0.00	-0.00	1.77	0.47	0.34	0.02	0.00
5.73	0.00	-0.00	1.79	-0.47	0.34	0.02	-0.00
5.78	0.00	-0.00	1.80	0.00	0.27	0.01	0.00
5.83	0.00	-0.00	1.82	0.00	0.40	0.02	0.00
5.89	0.00	-0.00	1.83	0.00	0.27	0.01	0.00
5.94	-0.00	-0.00	1.85	0.47	0.34	0.02	0.00
5.99	0.00	-0.00	1.87	-0.47	0.34	0.02	-0.00
6.04	-0.00	-0.00	1.88	0.47	0.34	0.02	0.00
6.09	0.00	-0.00	1.90	-0.47	0.34	0.02	-0.00
6.14	-0.00	-0.00	1.92	0.47	0.34	0.02	0.00
6.19	0.00	-0.00	1.94	-0.47	0.34	0.02	-0.00
6.24	-0.00	-0.00	1.96	0.47	0.47	0.02	0.00
6.29	-0.00	-0.00	1.97	0.00	0.27	0.01	0.00
6.34	-0.00	-0.00	1.99	0.00	0.40	0.02	0.00
6.39	-0.00	0.00	2.01	0.47	0.34	0.02	0.00
6.44	-0.00	0.00	2.02	0.00	0.27	0.01	0.00
6.49	-0.00	-0.00	2.04	-0.47	0.34	0.02	-0.00
6.54	-0.00	-0.00	2.05	0.00	0.27	0.01	0.00
6.59	-0.00	-0.00	2.07	0.00	0.40	0.02	0.00
6.64	-0.00	-0.00	2.09	0.00	0.40	0.02	0.00
6.69	-0.00	-0.00	2.11	0.00	0.27	0.01	0.00
6.74	-0.00	0.00	2.12	0.47	0.34	0.02	0.00
6.79	-0.00	0.00	2.14	0.00	0.40	0.02	0.00
6.84	-0.00	0.00	2.16	0.00	0.27	0.01	0.00
6.89	-0.00	-0.00	2.17	-0.47	0.34	0.02	-0.00
6.94	0.00	-0.00	2.19	-0.47	0.34	0.02	-0.00
6.99	-0.00	-0.00	2.21	0.47	0.34	0.02	0.00
7.04	-0.00	-0.00	2.23	0.00	0.40	0.02	0.00
7.09	-0.00	-0.00	2.24	0.00	0.27	0.01	0.00
7.14	-0.00	-0.00	2.26	0.00	0.40	0.02	0.00
7.19	-0.00	0.00	2.28	0.47	0.34	0.02	0.00
7.24	-0.00	-0.00	2.30	-0.47	0.34	0.02	-0.00
7.29	-0.00	-0.00	2.31	0.00	0.27	0.01	0.00
7.34	-0.00	-0.00	2.33	0.00	0.40	0.02	0.00
7.39	-0.00	-0.00	2.35	0.00	0.40	0.02	0.00
7.44	-0.00	-0.00	2.36	0.00	0.27	0.01	0.00
7.49	-0.00	-0.00	2.38	0.00	0.27	0.01	0.00
7.54	-0.00	0.00	2.40	0.47	0.47	0.02	0.00
7.59	-0.00	-0.00	2.42	-0.46	0.33	0.02	-0.00
7.64	-0.00	-0.00	2.43	0.00	0.27	0.01	0.00
7.69	-0.00	0.00	2.45	0.47	0.34	0.02	0.00
7.74	-0.00	0.00	2.47	0.00	0.40	0.02	0.00
7.79	-0.00	-0.00	2.48	-0.47	0.34	0.02	-0.00
7.84	-0.00	-0.00	2.50	0.00	0.27	0.01	0.00
7.89	-0.00	0.00	2.51	0.47	0.34	0.02	0.00
7.94	-0.00	0.00	2.53	0.00	0.40	0.02	0.00
7.99	0.00	-0.00	2.55	-0.47	0.34	0.02	-0.00
8.04	-0.00	0.00	2.57	0.47	0.33	0.02	0.00
8.09	-0.00	0.00	2.58	0.00	0.27	0.01	0.00
8.14	-0.00	0.00	2.60	0.00	0.40	0.02	0.00
8.19	0.00	-0.00	2.62	-0.47	0.34	0.02	-0.00
8.25	-0.00	0.00	2.64	0.82	0.35	0.02	0.00
8.30	-0.00	0.00	2.66	-0.47	0.34	0.02	-0.00
8.35	0.00	-0.00	2.67	-0.47	0.34	0.02	-0.00
8.40	-0.00	0.00	2.69	0.47	0.34	0.02	0.00
8.45	-0.00	0.00	2.71	0.47	0.34	0.02	0.00
8.50	-0.00	0.00	2.72	-0.47	0.34	0.02	-0.00
8.55	0.00	-0.00	2.74	-0.47	0.34	0.02	-0.00
8.60	-0.00	0.00	2.76	0.47	0.34	0.02	0.00
8.65	-0.00	0.00	2.77	0.47	0.34	0.02	0.00
8.70	-0.00	0.00	2.79	-0.47	0.34	0.02	-0.00
8.75	0.00	-0.00	2.81	-0.46	0.33	0.02	-0.00
8.80	-0.00	0.00	2.83	0.94	0.40	0.02	0.00
8.86	-0.00	0.00	2.84	-0.47	0.33	0.02	-0.00
8.91	-0.00	0.00	2.86	0.00	0.27	0.01	0.00
8.96	-0.00	0.00	2.88	0.00	0.40	0.02	0.00
9.01	-0.00	0.00	2.89	0.47	0.34	0.02	0.00
9.06	-0.00	0.00	2.91	-0.47	0.34	0.02	-0.00
9.11	-0.00	0.00	2.93	0.47	0.34	0.02	0.00
9.16	-0.00	0.00	2.95	0.00	0.40	0.02	0.00
9.21	-0.00	0.00	2.97	-0.47	0.34	0.02	-0.00
9.26	-0.00	0.00	2.98	0.00	0.27	0.01	0.00
9.31	-0.00	0.00	3.00	0.00	0.40	0.02	0.00
9.36	-0.00	0.00	3.02	0.47	0.34	0.02	0.00
9.41	-0.00	0.00	3.03	-0.47	0.33	0.02	-0.00
9.46	-0.00	0.00	3.05	0.47	0.34	0.02	0.00
9.51	-0.00	0.00	3.07	-0.47	0.34	0.02	-0.00
9.56	-0.00	0.00	3.08	0.47	0.34	0.02	0.00
9.61	-0.00	0.00	3.10	-0.47	0.34	0.02	-0.00
9.66	-0.00	0.00	3.11	0.00	0.27	0.01	0.00
9.71	-0.00	0.00	3.14	0.47	0.47	0.02	0.00
9.76	-0.00	0.00	-3.13	0.00	0.27	0.01	0.00
9.81	-0.00	0.00	-3.12	-0.47	0.34	0.02	-0.00
9.86	-0.00	0.00	-3.10	0.00	0.40	0.02	0.00
9.91	-0.00	0.00	-3.08	0.47	0.34	0.02	0.00
9.96	-0.00	0.00	-3.07	0.00	0.27	0.01	0.00
10.01	-0.00	0.00	-3.05	-0.47	0.34	0.02	-0.00
10.06	-0.00	0.00	-3.04	0.00	0.27	0.01	0.00
10.11	-0.00	0.00	-3.01	0.00	0.40	0.02	0.00
10.16	-0.00	0.00	-2.99	0.00	0.40	0.02	0.00
10.21	-0.00	0.00	-2.98	0.00	0.27	0.01	0.00
10.26	0.00	0.00	-2.96	-0.47	0.34	0.02	-0.00
10.31	-0.00	0.00	-2.95	0.47	0.34	0.02	0.00
10.36	-0.00	0.00	-2.93	0.00	0.40	0.02	0.00
10.41	-0.00	0.00	-2.91	0.00	0.27	0.01	0.00
10.46	0.00	0.00	-2.90	-0.47	0.34	0.02	-0.00
10.51	-0.00	0.00	-2.88	0.47	0.33	0.02	0.00
10.56	-0.00	0.00	-2.86	0.00	0.40	0.02	0.00
10.61	0.00	0.00	-2.84	-0.47	0.33	0.02	-0.00
10.66	0.00	0.00	-2.83	0.00	0.27	0.01	0.00
10.71	-0.00	0.00	-2.81	0.47	0.33	0.02	0.00
10.76	-0.00	0.00	-2.79	0.00	0.40	0.02	0.00
10.81	-0.00	0.00	-2.78	0.00	0.27	0.01	0.00
10.86	0.00	0.00	-2.76	-0.47	0.34	0.02	-0.00
10.91	0.00	0.00	-2.74	0.00	0.40	0.02	0.00
10.96	-0.00	0.00	-2.73	0.47	0.34	0.02	0.00
11.01	0.00	0.00	-2.71	-0.47	0.34	0.02	-0.00
11.06	0.00	0.00	-2.70	0.00	0.27	0.01	0.00
11.11	0.00	0.00	-2.68	-0.47	0.34	0.02	-0.00
11.17	0.00	0.00	-2.66	0.00	0.40	0.02	0.00
11.22	0.00	0.00	-2.64	0.47	0.34	0.02	0.00
11.27	0.00	0.00	-2.63	0.00	0.27	0.01	0.00
11.32	0.00	0.00	-2.61	-0.47	0.34	0.02	-0.00
11.37	0.00	0.00	-2.59	0.00	0.40	0.02	0.00
11.42	0.00	0.00	-2.58	0.00	0.27	0.01	0.00
11.47	0.00	0.00	-2.56	0.00	0.27	0.01	0.00
11.52	0.00	0.00	-2.54	0.00	0.40	0.02	0.00
11.57	0.00	0.00	-2.53	-0.47	0.34	0.02	-0.00
11.62	0.00	0.00	-2.51	0.00	0.27	0.01	0.00
11.67	0.00	0.00	-2.50	0.47	0.34	0.02	0.00
11.72	0.00	0.00	-2.48	0.00	0.40	0.02	0.00
11.77	0.00	0.00	-2.46	-0.47	0.34	0.02	-0.00
11.82	0.00	0.00	-2.45	0.00	0.27	0.01	0.00
11.87	0.00	0.00	-2.43	0.00	0.40	0.02	0.00
11.92	0.00	0.00	-2.41	0.00	0.27	0.01	0.00
11.97	0.00	0.00	-2.39	0.00	0.40	0.02	0.00
12.02	0.00	0.00	-2.38	0.00	0.27	0.01	0.00
12.07	0.00	0.00	-2.36	0.47	0.34	0.02	0.00
12.12	0.00	0.00	-2.34	0.00	0.40	0.02	0.00
12.17	0.00	0.00	-2.32	-0.47	0.34	0.02	-0.00
12.22	0.00	0.00	-2.31	0.47	0.34	0.02	0.00
12.27	0.00	0.00	-2.29	0.47	0.34	0.02	0.00
12.32	0.00	0.00	-2.27	-0.47	0.33	0.02	-0.00
12.37	0.00	0.00	-2.26	-0.47	0.34	0.02	-0.00
12.42	0.00	0.00	-2.24	0.94	0.40	0.02	0.00
12.47	0.00	0.00	-2.22	0.00	0.27	0.01	0.00
12.52	0.00	0.00	-2.20	0.00	0.40	0.02	0.00
12.57	0.00	0.00	-2.19	0.00	0.27	0.01	0.00
12.62	0.00	0.00	-2.17	0.00	0.40	0.02	0.00
12.67	0.00	0.00	-2.16	0.00	0.27	0.01	0.00
12.72	0.00	0.00	-2.14	0.00	0.27	0.01	0.00
12.77	0.00	0.00	-2.13	-0.47	0.34	0.02	-0.00
12.82	0.00	0.00	-2.11	0.00	0.40	0.02	0.00
12.87	0.00	0.00	-2.09	0.47	0.34	0.02	0.00
12.92	0.00	0.00	-2.07	-0.47	0.34	0.02	-0.00
12.97	0.00	0.00	-2.06	0.00	0.27	0.01	0.00
13.02	0.00	0.00	-2.04	0.00	0.40	0.02	0.00
13.07	0.00	0.00	-2.03	0.00	0.27	0.01	0.00
13.12	0.00	0.00	-2.01	0.47	0.34	0.02	0.00
13.17	0.00	0.00	-1.99	-0.47	0.34	0.02	-0.00
13.22	0.00	0.00	-1.98	0.00	0.27	0.01	0.00
13.27	0.00	0.00	-1.96	0.00	0.40	0.02	0.00
13.32	0.00	0.00	-1.94	0.47	0.34	0.02	0.00
13.37	0.00	0.00	-1.92	-0.47	0.34	0.02	-0.00
13.42	0.00	0.00	-1.90	0.00	0.40	0.02	0.00
13.47	0.00	0.00	-1.89	0.47	0.34	0.02	0.00
13.52	0.00	0.00	-1.87	0.00	0.27	0.01	0.00
13.57	0.00	0.00	-1.85	0.00	0.40	0.02	0.00
13.62	0.00	-0.00	-1.84	0.47	0.34	0.02	0.00
13.67	0.00	0.00	-1.82	-0.47	0.34	0.02	-0.00
13.72	0.00	0.00	-1.81	0.00	0.27	0.01	0.00
13.77	0.00	0.00	-1.79	0.00	0.40	0.02	0.00
13.82	0.00	0.00	-1.77	-0.47	0.34	0.02	-0.00
13.87	0.00	0.00	-1.75	0.47	0.34	0.02	0.00
13.93	0.00	0.00	-1.74	-0.47	0.34	0.02	-0.00
13.98	0.00	0.00	-1.72	0.47	0.34	0.02	0.00
14.03	0.00	0.00	-1.70	0.00	0.40	0.02	0.00
14.08	0.00	0.00	-1.69	0.00	0.27	0.01	0.00
14.13	0.00	0.00	-1.67	-0.47	0.34	0.02	-0.00
14.18	0.00	-0.00	-1.65	0.94	0.40	0.02	0.00
14.23	0.00	0.00	-1.63	-0.47	0.33	0.02	-0.00
14.28	0.00	0.00	-1.62	0.00	0.27	0.01	0.00
14.33	0.00	-0.00	-1.59	0.47	0.47	0.02	0.00
14.38	0.00	0.00	-1.58	-0.47	0.34	0.02	-0.00
14.43	0.00	0.00	-1.56	0.00	0.27	0.01	0.00
14.48	0.00	0.00	-1.55	0.00	0.27	0.01	0.00
14.53	0.00	-0.00	-1.53	0.47	0.34	0.02	0.00
14.58	0.00	-0.00	-1.51	0.00	0.40	0.02	0.00
14.63	0.00	0.00	-1.50	-0.47	0.34	0.02	-0.00
14.68	0.00	0.00	-1.48	0.00	0.27	0.01	0.00
14.73	0.00	-0.00	-1.46	0.47	0.47	0.02	0.00
14.78	0.00	0.00	-1.44	-0.47	0.34	0.02	-0.00
14.83	0.00	0.00	-1.43	0.00	0.27	0.01	0.00
14.88	0.00	-0.00	-1.41	0.47	0.33	0.02	0.00
14.93	0.00	-0.00	-1.39	0.00	0.40	0.02	0.00
14.98	0.00	-0.00	-1.38	-0.47	0.34	0.02	-0.00
15.03	0.00	-0.00	-1.36	0.00	0.27	0.01	0.00
15.08	0.00	-0.00	-1.35	0.47	0.34	0.02	0.00
15.13	0.00	-0.00	-1.33	0.00	0.40	0.02	0.00
15.18	0.00	-0.00	-1.31	-0.47	0.34	0.02	-0.00
15.23	0.00	-0.00	-1.29	0.47	0.34	0.02	0.00
15.28	0.00	-0.00	-1.27	0.00	0.40	0.02	0.00
15.33	0.00	-0.00	-1.25	-0.47	0.34	0.02	-0.00
15.38	0.00	-0.00	-1.24	0.00	0.27	0.01	0.00
15.43	0.00	-0.00	-1.22	0.94	0.40	0.02	0.00
15.48	0.00	-0.00	-1.20	8.92	0.47	0.02	0.00
15.53	0.00	-0.01	-1.17	15.50	0.60	0.03	0.01
15.58	0.01	-0.02	-1.14	18.32	0.60	0.03	0.01
15.63	0.01	-0.03	-1.11	19.73	0.54	0.03	0.01
15.68	0.02	-0.04	-1.09	19.25	0.34	0.02	0.01
15.73	0.02	-0.05	-1.09	19.73	0.13	0.01	0.01
15.78	0.03	-0.05	-1.08	18.32	0.07	0.00	0.01
15.83	0.03	-0.06	-1.09	17.85	-0.13	-0.01	0.01
15.88	0.03	-0.07	-1.09	19.25	-0.07	-0.00	0.01
15.93	0.04	-0.08	-1.10	17.85	-0.13	-0.01	0.01
15.98	0.04	-0.09	-1.10	18.79	0.00	0.00	0.01
16.03	0.05	-0.10	-1.10	18.32	-0.07	-0.00	0.01
16.08	0.05	-0.10	-1.10	17.81	0.00	0.00	0.01
16.13	0.06	-0.11	-1.10	17.85	0.00	0.00	0.01
16.18	0.06	-0.12	-1.10	17.83	0.00	0.00	0.01
16.23	0.06	-0.13	-1.10	17.85	0.00	0.00	0.01
16.28	0.07	-0.14	-1.10	18.30	0.07	0.00	0.01
16.33	0.07	-0.14	-1.10	18.32	0.07	0.00	0.01
16.38	0.08	-0.15	-1.09	17.38	0.07	0.00	0.01
16.43	0.08	-0.16	-1.10	17.38	-0.07	-0.00	0.01
16.48	0.08	-0.17	-1.09	17.85	0.13	0.01	0.01
16.54	0.09	-0.18	-1.09	17.38	-0.07	-0.00	0.01
16.59	0.09	-0.18	-1.10	17.37	-0.07	-0.00	0.01
16.64	0.10	-0.19	-1.09	16.44	0.07	0.00	0.01
16.69	0.10	-0.20	-1.09	16.89	0.00	0.00	0.01
16.74	0.10	-0.21	-1.10	16.43	-0.07	-0.00	0.01
16.79	0.11	-0.21	-1.10	15.97	0.00	0.00	0.01
16.84	0.11	-0.22	-1.10	16.43	-0.07	-0.00	0.01
16.89	0.11	-0.23	-1.10	16.43	-0.07	-0.00	0.01
16.94	0.12	-0.23	-1.11	16.44	-0.07	-0.00	0.01
16.99	0.12	-0.24	-1.10	16.44	0.07	0.00	0.01
17.04	0.13	-0.25	-1.11	16.44	-0.07	-0.00	0.01
17.09	0.13	-0.26	-1.11	15.03	0.00	0.00	0.01
17.14	0.13	-0.26	-1.11	15.96	0.00	0.00	0.01
17.19	0.14	-0.27	-1.10	15.02	0.13	0.01	0.01
17.24	0.14	-0.28	-1.10	15.02	0.00	0.00	0.01
17.29	0.14	-0.28	-1.10	15.96	0.00	0.00	0.01
17.34	0.15	-0.29	-1.10	15.46	0.07	0.00	0.01
17.39	0.15	-0.30	-1.10	15.03	0.00	0.00	0.01
17.44	0.15	-0.30	-1.09	14.55	0.07	0.00	0.01
17.49	0.16	-0.31	-1.09	15.02	0.00	0.00	0.01
17.54	0.16	-0.32	-1.10	13.62	-0.07	-0.00	0.01
17.59	0.16	-0.32	-1.09	14.56	0.07	0.00	0.01
17.64	0.17	-0.33	-1.09	14.79	0.00	0.00	0.01
17.69	0.17	-0.34	-1.10	13.61	-0.07	-0.00	0.01
17.74	0.17	-0.34	-1.09	14.50	0.07	0.00	0.01
17.79	0.18	-0.35	-1.10	13.61	-0.07	-0.00	0.01
17.84	0.18	-0.35	-1.10	13.61	-0.07	-0.00	0.01
17.89	0.18	-0.36	-1.10	13.13	0.00	0.00	0.01
17.94	0.19	-0.37	-1.10	13.12	0.00	0.00	0.01
17.99	0.19	-0.37	-1.10	12.67	-0.07	-0.00	0.01
18.04	0.19	-0.38	-1.11	12.64	-0.07	-0.00	0.01
18.09	0.19	-0.38	-1.10	12.67	0.07	0.00	0.01
18.14	0.20	-0.39	-1.10	12.21	0.00	0.00	0.01
18.19	0.20	-0.39	-1.10	12.19	0.00	0.00	0.01
18.24	0.20	-0.40	-1.11	11.74	-0.07	-0.00	0.01
18.29	0.20	-0.40	-1.11	11.27	0.00	0.00	0.01
18.34	0.21	-0.41	-1.11	11.26	0.00	0.00	0.01
18.39	0.21	-0.41	-1.10	10.73	0.07	0.00	0.01
18.44	0.21	-0.42	-1.10	10.33	0.00	0.00	0.01
18.49	0.21	-0.42	-1.10	7.51	0.00	0.00	0.00
18.54	0.22	-0.43	-1.10	6.57	0.00	0.00	0.00
18.59	0.22	-0.43	-1.10	7.97	0.07	0.00	0.00
18.64	0.22	-0.43	-1.10	10.33	0.00	0.00	0.01
18.69	0.22	-0.44	-1.10	12.20	0.00	0.00	0.01
18.75	0.23	-0.44	-1.10	12.67	0.07	0.00	0.01
18.80	0.23	-0.45	-1.10	12.18	0.00	0.00	0.01
18.85	0.23	-0.46	-1.09	12.64	0.07	0.00	0.01
18.90	0.23	-0.46	-1.09	11.26	0.00	0.00	0.01
18.95	0.24	-0.47	-1.09	12.22	0.00	0.00	0.01
19.00	0.24	-0.47	-1.10	12.68	-0.07	-0.00	0.01
19.05	0.24	-0.48	-1.09	12.68	0.07	0.00	0.01
19.10	0.24	-0.48	-1.10	11.74	-0.07	-0.00	0.01
19.15	0.25	-0.49	-1.10	11.73	-0.07	-0.00	0.01
19.20	0.25	-0.49	-1.10	11.69	0.07	0.00	0.01
19.25	0.25	-0.50	-1.09	11.74	0.07	0.00	0.01
19.30	0.26	-0.50	-1.10	11.75	-0.07	-0.00	0.01
19.35	0.26	-0.51	-1.10	11.71	-0.07	-0.00	0.01
19.40	0.26	-0.51	-1.10	11.27	0.00	0.00	0.01
19.45	0.26	-0.52	-1.10	11.73	-0.07	-0.00	0.01
19.50	0.27	-0.52	-1.11	11.73	-0.07	-0.00	0.01
19.55	0.27	-0.53	-1.11	11.27	0.00	0.00	0.01
19.60	0.27	-0.53	-1.11	12.15	0.00	0.00	0.01
19.65	0.27	-0.54	-1.11	12.21	0.00	0.00	0.01
19.70	0.28	-0.55	-1.11	11.27	0.00	0.00	0.01
19.75	0.28	-0.55	-1.11	11.28	0.00	0.00	0.01
19.80	0.28	-0.56	-1.11	12.21	0.00	0.00	0.01
19.85	0.28	-0.56	-1.10	11.74	0.07	0.00	0.01
19.90	0.29	-0.57	-1.10	11.27	0.00	0.00	0.01
19.95	0.29	-0.57	-1.10	11.27	0.00	0.00	0.01
20.00	0.29	-0.58	-1.10	11.27	0.00	0.00	0.01
20.05	0.29	-0.58	-1.10	11.27	0.00	0.00	0.01
20.10	0.30	-0.59	-1.10	11.72	0.07	0.00	0.01
20.15	0.30	-0.59	-1.10	11.27	0.00	0.00	0.01
20.20	0.30	-0.60	-1.10	11.74	0.07	0.00	0.01
20.25	0.31	-0.60	-1.09	10.80	0.07	0.00	0.01
20.30	0.31	-0.61	-1.09	11.26	0.00	0.00	0.01
20.35	0.31	-0.61	-1.09	11.27	0.00	0.00	0.01
20.40	0.31	-0.61	-1.10	6.57	-0.13	-0.01	0.00
20.45	0.31	-0.62	-1.10	1.88	0.00	0.00	0.00
20.50	0.31	-0.62	-1.10	0.94	0.00	0.00	0.00
20.55	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.60	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.65	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.70	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.75	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.80	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.85	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
