t	x	y	th	v*100	w	dTh	dSi
4.30	0.00	-0.00	1.31	0.00	0.27	0.01	0.00
4.35	0.00	-0.00	1.33	0.00	0.40	0.02	0.00
4.40	0.00	-0.00	1.35	0.00	0.40	0.02	0.00
4.45	0.00	-0.00	1.36	0.00	0.27	0.01	0.00
4.50	0.00	0.00	1.38	0.47	0.34	0.02	0.00
4.55	0.00	0.00	1.40	0.00	0.40	0.02	0.00
4.60	0.00	0.00	1.41	0.00	0.27	0.01	0.00
4.65	0.00	-0.00	1.43	-0.47	0.34	0.02	-0.00
4.70	-0.00	-0.00	1.44	-0.47	0.34	0.02	-0.00
4.76	0.00	-0.00	1.47	0.41	0.41	0.02	0.00
4.81	0.00	-0.00	1.48	0.00	0.27	0.01	0.00
4.86	0.00	0.00	1.50	0.47	0.34	0.02	0.00
4.91	0.00	0.00	1.52	0.00	0.40	0.02	0.00
4.96	0.00	-0.00	1.53	-0.47	0.34	0.02	-0.00
5.01	0.00	-0.00	1.55	0.00	0.27	0.01	0.00
5.06	0.00	-0.00	1.57	-0.47	0.34	0.02	-0.00
5.11	0.00	-0.00	1.58	0.47	0.34	0.02	0.00
5.16	0.00	-0.00	1.60	0.00	0.40	0.02	0.00
5.21	0.00	-0.00	1.62	0.00	0.27	0.01	0.00
5.26	0.00	-0.00	1.63	0.00	0.27	0.01	0.00
5.31	0.00	-0.00	1.65	0.00	0.40	0.02	0.00
5.36	0.00	-0.00	1.67	0.00	0.40	0.02	0.00
5.41	0.00	0.00	1.69	0.47	0.34	0.02	0.00
5.46	-0.00	0.00	1.70	0.47	0.34	0.02	0.00
5.51	0.00	0.00	1.72	-0.47	0.33	0.02	-0.00
5.56	0.00	-0.00	1.74	-0.47	0.33	0.02	-0.00
5.61	0.00	0.00	1.75	0.47	0.34	0.02	0.00
5.66	0.00	-0.00	1.77	-0.47	0.34	0.02	-0.00
5.72	0.00	-0.00	1.79	0.00	0.40	0.02	0.00
5.77	-0.00	0.00	1.81	0.47	0.33	0.02	0.00
5.82	0.00	-0.00	1.82	-0.47	0.34	0.02	-0.00
5.87	-0.00	0.00	1.84	0.47	0.33	0.02	0.00
5.92	0.00	-0.00	1.86	-0.47	0.33	0.02	-0.00
5.97	0.00	-0.00	1.87	0.00	0.27	0.01	0.00
6.02	0.00	-0.00	1.89	0.00	0.40	0.02	0.00
6.07	-0.00	0.00	1.91	0.47	0.34	0.02	0.00
6.12	0.00	-0.00	1.93	-0.47	0.34	0.02	-0.00
6.17	0.00	-0.00	1.95	0.00	0.40	0.02	0.00
6.22	-0.00	0.00	1.96	0.47	0.34	0.02	0.00
6.27	-0.00	0.00	1.98	0.00	0.27	0.01	0.00
6.32	0.00	-0.00	1.99	-0.47	0.34	0.02	-0.00
6.37	-0.00	0.00	2.01	0.47	0.34	0.02	0.00
6.42	-0.00	0.00	2.03	0.00	0.40	0.02	0.00
6.47	0.00	-0.00	2.05	-0.47	0.34	0.02	-0.00
6.52	0.00	-0.00	2.06	-0.47	0.34	0.02	-0.00
6.57	0.00	-0.00	2.08	0.47	0.33	0.02	0.00
6.62	0.00	-0.00	2.10	0.00	0.40	0.02	0.00
6.67	0.00	-0.00	2.11	0.00	0.27	0.01	0.00
6.72	0.00	-0.00	2.13	0.00	0.40	0.02	0.00
6.77	-0.00	0.00	2.15	0.47	0.34	0.02	0.00
6.82	-0.00	0.00	2.16	0.00	0.27	0.01	0.00
6.87	0.00	-0.00	2.18	-0.47	0.34	0.02	-0.00
6.92	0.00	-0.00	2.20	0.00	0.40	0.02	0.00
6.97	0.00	-0.00	2.21	0.00	0.27	0.01	0.00
7.02	0.00	-0.00	2.24	0.00	0.40	0.02	0.00
7.07	0.00	-0.00	2.25	0.00	0.27	0.01	0.00
7.12	0.00	-0.00	2.27	-0.47	0.34	0.02	-0.00
7.17	-0.00	0.00	2.29	0.94	0.40	0.02	0.00
7.22	0.00	-0.00	2.30	-0.47	0.34	0.02	-0.00
7.27	-0.00	0.00	2.32	0.47	0.34	0.02	0.00
7.32	-0.00	0.00	2.34	0.00	0.40	0.02	0.00
7.37	0.00	-0.00	2.36	-0.47	0.34	0.02	-0.00
7.42	-0.00	0.00	2.37	0.47	0.34	0.02	0.00
7.47	-0.00	0.00	2.39	0.00	0.27	0.01	0.00
7.52	-0.00	0.00	2.41	0.00	0.40	0.02	0.00
7.57	0.00	-0.00	2.42	-0.47	0.34	0.02	-0.00
7.62	-0.00	0.00	2.44	0.94	0.40	0.02	0.00
7.67	-0.00	0.00	2.46	-0.47	0.33	0.02	-0.00
7.72	0.00	-0.00	2.48	-0.47	0.34	0.02	-0.00
7.77	-0.00	0.00	2.49	0.47	0.34	0.02	0.00
7.82	-0.00	0.00	2.51	0.47	0.34	0.02	0.00
7.87	-0.00	0.00	2.53	-0.47	0.34	0.02	-0.00
7.92	0.00	-0.00	2.54	-0.47	0.34	0.02	-0.00
7.97	-0.00	0.00	2.56	0.47	0.34	0.02	0.00
8.02	-0.00	0.00	2.58	0.47	0.34	0.02	0.00
8.07	-0.00	0.00	2.60	-0.47	0.34	0.02	-0.00
8.12	-0.00	0.00	2.61	0.47	0.34	0.02	0.00
8.17	-0.00	0.00	2.63	0.00	0.40	0.02	0.00
8.22	-0.00	0.00	2.65	-0.47	0.34	0.02	-0.00
8.27	-0.00	0.00	2.66	0.00	0.27	0.01	0.00
8.32	0.00	0.00	2.68	-0.47	0.34	0.02	-0.00
8.38	-0.00	0.00	2.70	0.47	0.34	0.02	0.00
8.43	0.00	0.00	2.71	-0.47	0.34	0.02	-0.00
8.48	0.00	0.00	2.73	0.00	0.40	0.02	0.00
8.53	0.00	0.00	2.75	0.00	0.27	0.01	0.00
8.58	0.00	0.00	2.77	0.00	0.40	0.02	0.00
8.63	-0.00	0.00	2.78	0.47	0.34	0.02	0.00
8.68	0.00	0.00	2.80	-0.47	0.34	0.02	-0.00
8.73	0.00	0.00	2.81	0.00	0.27	0.01	0.00
8.78	0.00	0.00	2.83	0.00	0.40	0.02	0.00
8.83	-0.00	0.00	2.85	0.47	0.34	0.02	0.00
8.88	0.00	0.00	2.87	-0.47	0.34	0.02	-0.00
8.93	-0.00	0.00	2.88	0.47	0.34	0.02	0.00
8.98	-0.00	0.00	2.90	0.00	0.40	0.02	0.00
9.03	-0.00	0.00	2.92	0.00	0.27	0.01	0.00
9.08	-0.00	0.00	2.93	0.00	0.27	0.01	0.00
9.13	0.00	0.00	2.95	-0.47	0.34	0.02	-0.00
9.18	-0.00	0.00	2.97	0.47	0.34	0.02	0.00
9.23	0.00	0.00	2.98	-0.47	0.33	0.02	-0.00
9.28	0.00	0.00	3.00	0.00	0.40	0.02	0.00
9.33	0.00	0.00	3.02	0.00	0.27	0.01	0.00
9.38	0.00	0.00	3.04	0.00	0.40	0.02	0.00
9.43	-0.00	0.00	3.05	0.47	0.34	0.02	0.00
9.48	0.00	0.00	3.07	-0.47	0.34	0.02	-0.00
9.53	0.00	0.00	3.08	0.00	0.27	0.01	0.00
9.58	0.00	0.00	3.10	0.00	0.40	0.02	0.00
9.63	0.00	0.00	3.12	0.00	0.27	0.01	0.00
9.68	0.00	0.00	3.14	0.00	0.40	0.02	0.00
9.73	0.00	0.00	-3.13	-0.47	0.33	0.02	-0.00
9.78	0.00	0.00	-3.12	0.00	0.27	0.01	0.00
9.83	0.00	0.00	-3.10	0.00	0.27	0.01	0.00
9.88	0.00	0.00	-3.08	0.00	0.40	0.02	0.00
9.93	0.00	0.00	-3.07	0.47	0.34	0.02	0.00
9.98	0.00	0.00	-3.05	0.00	0.27	0.01	0.00
10.03	0.00	0.00	-3.04	-0.47	0.34	0.02	-0.00
10.08	0.00	0.00	-3.01	0.00	0.40	0.02	0.00
10.13	0.00	0.00	-3.00	0.44	0.31	0.02	0.00
10.18	0.00	0.00	-2.98	-0.47	0.34	0.02	-0.00
10.23	0.00	0.00	-2.97	0.00	0.27	0.01	0.00
10.28	0.00	0.00	-2.95	0.00	0.40	0.02	0.00
10.34	0.00	0.00	-2.93	0.47	0.34	0.02	0.00
10.39	0.00	0.00	-2.91	-0.47	0.34	0.02	-0.00
10.44	0.00	0.00	-2.90	0.00	0.27	0.01	0.00
10.49	0.00	0.00	-2.88	0.00	0.40	0.02	0.00
10.54	0.00	0.00	-2.86	0.47	0.34	0.02	0.00
10.59	0.00	0.00	-2.85	-0.47	0.34	0.02	-0.00
10.64	0.00	0.00	-2.83	0.00	0.27	0.01	0.00
10.69	0.00	0.00	-2.81	0.00	0.40	0.02	0.00
10.74	0.00	0.00	-2.79	0.00	0.40	0.02	0.00
10.79	0.00	0.00	-2.78	0.00	0.27	0.01	0.00
10.84	0.00	-0.00	-2.76	0.47	0.47	0.02	0.00
10.89	0.00	-0.00	-2.74	0.00	0.27	0.01	0.00
10.94	0.00	0.00	-2.73	-0.47	0.34	0.02	-0.00
10.99	0.00	-0.00	-2.71	0.47	0.34	0.02	0.00
11.04	0.00	-0.00	-2.69	0.00	0.40	0.02	0.00
11.09	0.00	-0.00	-2.67	0.00	0.27	0.01	0.00
11.14	0.00	-0.00	-2.65	0.00	0.40	0.02	0.00
11.19	0.00	-0.00	-2.63	0.00	0.40	0.02	0.00
11.24	0.00	-0.00	-2.62	0.00	0.27	0.01	0.00
11.29	-0.00	-0.00	-2.60	0.47	0.34	0.02	0.00
11.34	0.00	-0.00	-2.59	-0.47	0.33	0.02	-0.00
11.39	-0.00	-0.00	-2.57	0.47	0.34	0.02	0.00
11.44	0.00	0.00	-2.55	-0.47	0.34	0.02	-0.00
11.49	0.00	0.00	-2.54	0.00	0.27	0.01	0.00
11.54	-0.00	-0.00	-2.52	0.46	0.46	0.02	0.00
11.59	0.00	0.00	-2.50	-0.47	0.34	0.02	-0.00
11.64	-0.00	-0.00	-2.48	0.47	0.34	0.02	0.00
11.69	-0.00	-0.00	-2.47	0.00	0.27	0.01	0.00
11.74	-0.00	-0.00	-2.45	0.00	0.40	0.02	0.00
11.79	0.00	0.00	-2.43	-0.47	0.34	0.02	-0.00
11.84	0.00	0.00	-2.42	0.00	0.27	0.01	0.00
11.89	0.00	0.00	-2.40	0.00	0.40	0.02	0.00
11.94	-0.00	-0.00	-2.38	0.47	0.34	0.02	0.00
11.99	0.00	0.00	-2.37	-0.47	0.34	0.02	-0.00
12.04	0.00	0.00	-2.35	0.00	0.27	0.01	0.00
12.09	0.00	0.00	-2.33	0.00	0.40	0.02	0.00
12.14	0.00	0.00	-2.31	0.00	0.40	0.02	0.00
12.19	0.00	0.00	-2.30	0.00	0.27	0.01	0.00
12.24	0.00	0.00	-2.28	0.00	0.27	0.01	0.00
12.29	0.00	0.00	-2.26	0.00	0.40	0.02	0.00
12.34	0.00	0.00	-2.24	0.00	0.40	0.02	0.00
12.39	0.00	0.00	-2.23	0.00	0.27	0.01	0.00
12.44	0.00	0.00	-2.21	-0.47	0.34	0.02	-0.00
12.49	0.00	0.00	-2.20	0.47	0.34	0.02	0.00
12.54	0.00	0.00	-2.18	0.00	0.40	0.02	0.00
12.59	0.00	-0.00	-2.16	0.47	0.34	0.02	0.00
12.65	0.00	-0.00	-2.15	0.00	0.27	0.01	0.00
12.70	0.00	-0.00	-2.13	0.00	0.40	0.02	0.00
12.75	0.00	0.00	-2.11	-0.47	0.34	0.02	-0.00
12.80	0.00	0.00	-2.10	0.00	0.27	0.01	0.00
12.85	0.00	0.00	-2.08	0.00	0.40	0.02	0.00
12.90	0.00	0.00	-2.06	0.00	0.40	0.02	0.00
12.95	0.00	0.00	-2.04	0.00	0.27	0.01	0.00
13.00	0.00	-0.00	-2.03	0.47	0.34	0.02	0.00
13.05	0.00	-0.00	-2.01	0.00	0.40	0.02	0.00
13.10	0.00	-0.00	-1.99	0.00	0.27	0.01	0.00
13.15	0.00	0.00	-1.97	-0.47	0.34	0.02	-0.00
13.20	0.00	0.00	-1.96	0.00	0.27	0.01	0.00
13.25	0.00	-0.00	-1.94	0.47	0.47	0.02	0.00
13.30	0.00	0.00	-1.92	-0.47	0.34	0.02	-0.00
13.35	0.00	0.00	-1.91	0.00	0.27	0.01	0.00
13.40	0.00	-0.00	-1.89	0.47	0.34	0.02	0.00
13.45	0.00	-0.00	-1.87	0.00	0.40	0.02	0.00
13.50	0.00	0.00	-1.85	-0.47	0.34	0.02	-0.00
13.55	0.00	-0.00	-1.84	0.47	0.34	0.02	0.00
13.60	0.00	-0.00	-1.82	0.00	0.40	0.02	0.00
13.65	0.00	0.00	-1.80	-0.47	0.34	0.02	-0.00
13.70	0.00	0.00	-1.78	-0.47	0.34	0.02	-0.00
13.75	0.00	0.00	-1.77	0.47	0.34	0.02	0.00
13.80	0.00	-0.00	-1.75	0.47	0.34	0.02	0.00
13.85	0.00	-0.00	-1.73	0.00	0.39	0.02	0.00
13.90	0.00	-0.00	-1.72	0.00	0.27	0.01	0.00
13.95	0.00	0.00	-1.70	-0.47	0.33	0.02	-0.00
14.00	0.00	0.00	-1.68	0.00	0.40	0.02	0.00
14.05	0.00	0.00	-1.67	0.00	0.27	0.01	0.00
14.10	0.00	0.00	-1.64	0.00	0.40	0.02	0.00
14.15	0.00	-0.00	-1.63	0.47	0.34	0.02	0.00
14.20	0.00	0.00	-1.61	-0.47	0.34	0.02	-0.00
14.25	0.00	0.00	-1.60	0.00	0.27	0.01	0.00
14.30	0.00	-0.00	-1.57	0.47	0.47	0.02	0.00
14.35	0.00	-0.00	-1.56	0.00	0.27	0.01	0.00
14.40	0.00	0.00	-1.54	-0.47	0.34	0.02	-0.00
14.45	0.00	-0.00	-1.52	0.94	0.40	0.02	0.00
14.50	0.00	-0.00	-1.51	-0.47	0.34	0.02	-0.00
14.55	0.00	-0.00	-1.49	0.00	0.27	0.01	0.00
14.60	0.00	0.00	-1.48	-0.47	0.34	0.02	-0.00
14.65	0.00	0.00	-1.46	0.00	0.40	0.02	0.00
14.70	0.00	-0.00	-1.44	0.47	0.34	0.02	0.00
14.76	0.00	-0.00	-1.42	0.00	0.40	0.02	0.00
14.81	0.00	-0.00	-1.40	0.47	0.34	0.02	0.00
14.86	0.00	-0.00	-1.39	0.00	0.27	0.01	0.00
14.91	0.00	-0.00	-1.37	-0.47	0.34	0.02	-0.00
14.96	0.00	-0.00	-1.35	0.00	0.40	0.02	0.00
15.01	0.00	-0.00	-1.34	0.47	0.34	0.02	0.00
15.06	0.00	-0.00	-1.32	-0.47	0.34	0.02	-0.00
15.11	0.00	-0.00	-1.30	0.00	0.27	0.01	0.00
15.16	0.00	-0.00	-1.28	0.00	0.40	0.02	0.00
15.21	0.00	-0.00	-1.27	0.47	0.34	0.02	0.00
15.26	0.00	-0.00	-1.25	-0.47	0.34	0.02	-0.00
15.31	0.00	-0.00	-1.24	0.00	0.27	0.01	0.00
15.36	0.00	-0.00	-1.22	0.00	0.40	0.02	0.00
15.41	0.00	-0.00	-1.20	0.47	0.34	0.02	0.00
15.46	0.00	-0.00	-1.18	-0.47	0.34	0.02	-0.00
15.51	-0.00	0.00	-1.17	-0.47	0.34	0.02	-0.00
15.56	0.00	-0.00	-1.15	0.47	0.34	0.02	0.00
15.61	0.00	-0.00	-1.13	0.00	0.40	0.02	0.00
15.66	0.00	-0.00	-1.12	0.00	0.27	0.01	0.00
15.71	-0.00	0.00	-1.10	-0.47	0.34	0.02	-0.00
15.76	0.00	-0.00	-1.08	0.47	0.33	0.02	0.00
15.81	0.00	-0.00	-1.06	0.00	0.39	0.02	0.00
15.86	-0.00	0.00	-1.05	-0.47	0.33	0.02	-0.00
15.91	0.00	-0.00	-1.03	0.94	0.27	0.01	0.00
15.96	0.00	-0.00	-1.03	9.85	0.07	0.00	0.00
16.01	0.01	-0.01	-1.04	16.91	-0.27	-0.01	0.01
16.06	0.01	-0.02	-1.05	20.17	-0.20	-0.01	0.01
16.11	0.02	-0.03	-1.07	19.73	-0.27	-0.01	0.01
16.16	0.02	-0.04	-1.08	19.40	-0.26	-0.01	0.01
16.21	0.03	-0.05	-1.09	18.29	-0.20	-0.01	0.01
16.26	0.03	-0.05	-1.10	17.84	-0.13	-0.01	0.01
16.31	0.03	-0.06	-1.09	18.29	0.07	0.00	0.01
16.36	0.04	-0.07	-1.11	15.95	-0.27	-0.01	0.01
16.41	0.04	-0.08	-1.11	16.91	-0.13	-0.01	0.01
16.46	0.05	-0.08	-1.12	16.90	-0.13	-0.01	0.01
16.51	0.05	-0.09	-1.12	16.44	-0.07	-0.00	0.01
16.56	0.05	-0.10	-1.12	16.92	0.00	0.00	0.01
16.61	0.06	-0.11	-1.13	16.43	-0.07	-0.00	0.01
16.67	0.06	-0.11	-1.13	16.91	0.00	0.00	0.01
16.72	0.06	-0.12	-1.13	15.97	0.00	0.00	0.01
16.77	0.07	-0.13	-1.13	15.97	0.00	0.00	0.01
16.82	0.07	-0.14	-1.13	15.02	0.00	0.00	0.01
16.87	0.07	-0.14	-1.13	15.02	0.00	0.00	0.01
16.92	0.08	-0.15	-1.12	14.57	0.07	0.00	0.01
16.97	0.08	-0.16	-1.13	15.49	-0.07	-0.00	0.01
17.02	0.08	-0.16	-1.13	14.89	0.00	0.00	0.01
17.07	0.09	-0.17	-1.13	14.54	-0.07	-0.00	0.01
17.12	0.09	-0.18	-1.13	14.56	0.07	0.00	0.01
17.17	0.09	-0.18	-1.13	14.56	-0.07	-0.00	0.01
17.22	0.10	-0.19	-1.13	13.62	0.07	0.00	0.01
17.27	0.10	-0.20	-1.13	15.02	0.00	0.00	0.01
17.32	0.10	-0.20	-1.13	16.43	-0.07	-0.00	0.01
17.37	0.11	-0.21	-1.13	17.38	0.07	0.00	0.01
17.42	0.11	-0.22	-1.13	16.91	0.00	0.00	0.01
17.47	0.11	-0.23	-1.13	17.84	0.00	0.00	0.01
17.52	0.12	-0.23	-1.13	16.91	0.00	0.00	0.01
17.57	0.12	-0.24	-1.13	15.96	0.00	0.00	0.01
17.62	0.12	-0.25	-1.13	16.91	0.00	0.00	0.01
17.67	0.13	-0.26	-1.13	15.49	-0.07	-0.00	0.01
17.72	0.13	-0.26	-1.13	16.42	0.07	0.00	0.01
17.77	0.13	-0.27	-1.13	15.49	-0.07	-0.00	0.01
17.82	0.14	-0.28	-1.13	15.98	0.00	0.00	0.01
17.87	0.14	-0.29	-1.13	15.50	0.07	0.00	0.01
17.92	0.14	-0.29	-1.13	15.03	0.00	0.00	0.01
17.97	0.15	-0.30	-1.13	15.02	0.00	0.00	0.01
18.02	0.15	-0.31	-1.13	15.03	0.00	0.00	0.01
18.07	0.15	-0.31	-1.13	14.56	-0.07	-0.00	0.01
18.12	0.16	-0.32	-1.13	14.06	0.00	0.00	0.01
18.17	0.16	-0.32	-1.13	13.14	0.00	0.00	0.01
18.22	0.16	-0.33	-1.13	14.09	0.00	0.00	0.01
18.27	0.17	-0.34	-1.13	13.15	0.00	0.00	0.01
18.32	0.17	-0.34	-1.13	12.68	-0.07	-0.00	0.01
18.37	0.17	-0.35	-1.13	12.68	0.07	0.00	0.01
18.42	0.17	-0.35	-1.13	13.16	0.00	0.00	0.01
18.47	0.18	-0.36	-1.13	12.21	0.00	0.00	0.01
18.52	0.18	-0.37	-1.13	11.75	0.07	0.00	0.01
18.57	0.18	-0.37	-1.12	12.66	0.07	0.00	0.01
18.62	0.18	-0.38	-1.13	11.74	-0.07	-0.00	0.01
18.67	0.19	-0.38	-1.13	12.20	0.00	0.00	0.01
18.72	0.19	-0.39	-1.13	11.73	-0.07	-0.00	0.01
18.77	0.19	-0.39	-1.13	11.27	0.00	0.00	0.01
18.82	0.19	-0.40	-1.13	11.26	0.00	0.00	0.01
18.87	0.20	-0.40	-1.13	10.80	-0.07	-0.00	0.01
18.92	0.20	-0.41	-1.13	10.79	0.07	0.00	0.01
18.97	0.20	-0.41	-1.13	9.39	0.00	0.00	0.00
19.02	0.20	-0.42	-1.13	7.52	0.00	0.00	0.00
19.07	0.20	-0.42	-1.13	7.51	0.00	0.00	0.00
19.12	0.21	-0.42	-1.13	10.77	0.07	0.00	0.01
19.17	0.21	-0.43	-1.13	12.20	0.00	0.00	0.01
19.23	0.21	-0.43	-1.13	12.20	0.00	0.00	0.01
19.28	0.21	-0.44	-1.13	13.12	0.00	0.00	0.01
19.33	0.22	-0.45	-1.12	12.67	0.07	0.00	0.01
19.38	0.22	-0.45	-1.13	11.74	-0.07	-0.00	0.01
19.43	0.22	-0.46	-1.13	12.21	0.00	0.00	0.01
19.48	0.22	-0.46	-1.13	12.20	0.00	0.00	0.01
19.53	0.23	-0.47	-1.13	11.73	-0.07	-0.00	0.01
19.58	0.23	-0.47	-1.12	12.21	0.13	0.01	0.01
19.63	0.23	-0.48	-1.13	11.73	-0.07	-0.00	0.01
19.68	0.24	-0.48	-1.13	11.27	0.00	0.00	0.01
19.73	0.24	-0.49	-1.13	11.74	-0.07	-0.00	0.01
19.78	0.24	-0.49	-1.13	11.74	0.07	0.00	0.01
19.83	0.24	-0.50	-1.13	11.74	-0.07	-0.00	0.01
19.88	0.25	-0.51	-1.13	11.74	0.07	0.00	0.01
19.93	0.25	-0.51	-1.13	11.74	-0.07	-0.00	0.01
19.98	0.25	-0.52	-1.12	12.21	0.13	0.01	0.01
20.03	0.25	-0.52	-1.12	11.27	0.00	0.00	0.01
20.08	0.26	-0.53	-1.12	11.27	0.00	0.00	0.01
20.13	0.26	-0.53	-1.12	12.20	0.00	0.00	0.01
20.18	0.26	-0.54	-1.12	12.21	0.00	0.00	0.01
20.23	0.26	-0.54	-1.13	11.73	-0.07	-0.00	0.01
20.28	0.27	-0.55	-1.13	11.27	0.00	0.00	0.01
20.33	0.27	-0.55	-1.13	11.74	-0.07	-0.00	0.01
20.38	0.27	-0.56	-1.13	11.25	0.00	0.00	0.01
20.43	0.27	-0.56	-1.13	11.73	0.07	0.00	0.01
20.48	0.28	-0.57	-1.12	11.73	0.07	0.00	0.01
20.53	0.28	-0.57	-1.13	11.74	-0.07	-0.00	0.01
20.58	0.28	-0.58	-1.13	11.27	0.00	0.00	0.01
20.63	0.28	-0.58	-1.13	11.27	0.00	0.00	0.01
20.68	0.28	-0.59	-1.13	5.17	-0.07	-0.00	0.00
20.73	0.28	-0.59	-1.13	0.94	0.00	0.00	0.00
20.78	0.28	-0.59	-1.13	0.00	0.00	0.00	0.00
20.83	0.28	-0.59	-1.13	0.00	0.00	0.00	0.00
20.88	0.28	-0.59	-1.13	0.00	0.00	0.00	0.00
