t	x	y	th	v*100	w	dTh	dSi
1.93	0.30	-0.00	-0.00	18.33	0.07	0.00	0.01
1.98	0.31	-0.00	-0.00	18.79	0.00	0.00	0.01
2.03	0.32	-0.00	-0.00	18.80	0.00	0.00	0.01
2.08	0.33	-0.00	-0.00	18.79	0.00	0.00	0.01
2.13	0.34	-0.00	-0.00	18.80	0.00	0.00	0.01
2.18	0.35	-0.00	-0.00	17.85	0.00	0.00	0.01
2.23	0.36	-0.00	-0.00	17.86	0.00	0.00	0.01
2.28	0.37	-0.00	-0.00	17.85	0.00	0.00	0.01
2.33	0.38	-0.00	-0.00	17.86	0.00	0.00	0.01
2.38	0.38	-0.00	-0.00	18.32	0.07	0.00	0.01
2.43	0.39	-0.00	0.00	16.92	0.00	0.00	0.01
2.48	0.40	-0.00	-0.00	18.31	-0.07	-0.00	0.01
2.53	0.41	-0.00	-0.00	16.93	0.00	0.00	0.01
2.58	0.42	-0.00	-0.00	15.97	0.00	0.00	0.01
2.63	0.43	-0.00	-0.00	16.46	0.07	0.00	0.01
2.68	0.44	-0.00	-0.00	16.44	-0.07	-0.00	0.01
2.73	0.44	-0.00	-0.00	15.05	0.00	0.00	0.01
2.78	0.45	-0.00	-0.00	15.97	0.00	0.00	0.01
2.83	0.46	-0.00	-0.01	15.51	-0.07	-0.00	0.01
2.88	0.47	-0.00	-0.01	15.03	0.00	0.00	0.01
2.93	0.47	-0.00	-0.01	15.04	0.00	0.00	0.01
2.98	0.48	-0.00	-0.01	15.03	0.00	0.00	0.01
3.03	0.49	-0.00	-0.01	15.04	0.00	0.00	0.01
3.08	0.50	-0.00	-0.00	14.56	0.07	0.00	0.01
3.13	0.50	-0.00	-0.00	14.10	0.00	0.00	0.01
3.18	0.51	-0.00	-0.00	14.08	0.00	0.00	0.01
3.23	0.52	-0.00	-0.00	14.10	0.00	0.00	0.01
3.28	0.52	-0.00	-0.00	14.09	0.00	0.00	0.01
3.33	0.53	-0.00	-0.00	13.16	0.00	0.00	0.01
3.38	0.54	-0.00	-0.00	14.09	0.00	0.00	0.01
3.43	0.54	-0.00	-0.00	13.16	0.00	0.00	0.01
3.48	0.55	-0.00	-0.00	13.14	0.00	0.00	0.01
3.53	0.56	-0.00	-0.00	13.14	0.00	0.00	0.01
3.58	0.56	-0.00	0.00	7.51	0.13	0.01	0.00
3.63	0.56	-0.00	0.01	2.35	0.20	0.01	0.00
3.68	0.56	-0.00	0.02	0.47	0.20	0.01	0.00
3.73	0.56	-0.00	0.04	0.00	0.27	0.01	0.00
3.78	0.56	-0.00	0.05	0.00	0.27	0.01	0.00
3.83	0.56	-0.00	0.06	0.47	0.20	0.01	0.00
3.88	0.56	-0.00	0.08	0.47	0.34	0.02	0.00
3.93	0.56	-0.00	0.09	0.47	0.33	0.02	0.00
3.98	0.56	-0.00	0.11	-0.47	0.34	0.02	-0.00
4.03	0.56	-0.00	0.13	-0.47	0.34	0.02	-0.00
4.08	0.56	-0.00	0.14	0.47	0.33	0.02	0.00
4.13	0.56	-0.00	0.16	0.47	0.34	0.02	0.00
4.18	0.56	-0.00	0.18	-0.47	0.34	0.02	-0.00
4.24	0.56	-0.00	0.20	0.00	0.40	0.02	0.00
4.29	0.56	-0.00	0.22	0.47	0.34	0.02	0.00
4.34	0.56	-0.00	0.23	0.00	0.27	0.01	0.00
4.39	0.56	-0.00	0.25	-0.47	0.33	0.02	-0.00
4.44	0.56	-0.00	0.26	-0.47	0.34	0.02	-0.00
4.49	0.56	-0.00	0.28	0.00	0.27	0.01	0.00
4.54	0.56	-0.00	0.29	0.47	0.34	0.02	0.00
4.59	0.56	-0.00	0.31	0.00	0.40	0.02	0.00
4.64	0.56	-0.00	0.33	0.00	0.27	0.01	0.00
4.69	0.56	-0.00	0.34	-0.47	0.33	0.02	-0.00
4.74	0.56	-0.00	0.36	0.47	0.34	0.02	0.00
4.79	0.56	-0.00	0.38	0.47	0.34	0.02	0.00
4.84	0.56	-0.00	0.39	-0.47	0.34	0.02	-0.00
4.89	0.56	-0.00	0.41	0.00	0.40	0.02	0.00
4.94	0.56	-0.00	0.43	0.00	0.27	0.01	0.00
4.99	0.56	-0.00	0.45	0.00	0.40	0.02	0.00
5.04	0.56	-0.00	0.46	0.00	0.27	0.01	0.00
5.09	0.56	-0.00	0.48	0.47	0.34	0.02	0.00
5.14	0.56	-0.00	0.49	-0.47	0.34	0.02	-0.00
5.19	0.56	-0.00	0.51	0.47	0.34	0.02	0.00
5.24	0.56	-0.00	0.53	0.00	0.27	0.01	0.00
5.29	0.56	-0.00	0.54	-0.47	0.34	0.02	-0.00
5.34	0.56	-0.00	0.56	-0.47	0.34	0.02	-0.00
5.39	0.56	-0.00	0.58	0.47	0.34	0.02	0.00
5.44	0.56	-0.00	0.59	0.47	0.34	0.02	0.00
5.49	0.56	-0.00	0.61	-0.47	0.33	0.02	-0.00
5.54	0.56	-0.00	0.63	0.00	0.40	0.02	0.00
5.59	0.56	-0.00	0.64	0.00	0.27	0.01	0.00
5.64	0.56	-0.00	0.66	0.47	0.34	0.02	0.00
5.69	0.56	-0.00	0.68	-0.47	0.34	0.02	-0.00
5.74	0.56	-0.00	0.69	-0.47	0.34	0.02	-0.00
5.79	0.56	-0.00	0.71	0.00	0.27	0.01	0.00
5.84	0.56	-0.00	0.73	0.00	0.40	0.02	0.00
5.89	0.56	-0.00	0.74	0.00	0.27	0.01	0.00
5.94	0.56	-0.00	0.76	0.00	0.40	0.02	0.00
5.99	0.56	-0.00	0.77	0.00	0.27	0.01	0.00
6.04	0.56	-0.00	0.79	0.47	0.34	0.02	0.00
6.09	0.56	-0.00	0.81	0.00	0.40	0.02	0.00
6.14	0.56	-0.00	0.82	0.00	0.27	0.01	0.00
6.19	0.56	-0.00	0.84	-0.47	0.34	0.02	-0.00
6.24	0.56	-0.00	0.86	0.47	0.34	0.02	0.00
6.29	0.56	-0.00	0.88	-0.47	0.34	0.02	-0.00
6.34	0.56	-0.00	0.89	0.47	0.34	0.02	0.00
6.39	0.56	-0.00	0.91	-0.47	0.34	0.02	-0.00
6.44	0.56	-0.00	0.93	0.94	0.40	0.02	0.00
6.49	0.56	-0.00	0.95	-0.47	0.34	0.02	-0.00
6.54	0.56	-0.00	0.96	0.00	0.27	0.01	0.00
6.59	0.56	-0.00	0.98	0.00	0.40	0.02	0.00
6.64	0.56	-0.00	0.99	0.00	0.27	0.01	0.00
6.69	0.56	-0.00	1.01	0.00	0.40	0.02	0.00
6.74	0.56	-0.00	1.03	0.00	0.27	0.01	0.00
6.79	0.56	-0.00	1.05	0.00	0.40	0.02	0.00
6.84	0.56	-0.00	1.07	0.00	0.40	0.02	0.00
6.89	0.56	-0.00	1.08	0.00	0.27	0.01	0.00
6.94	0.56	-0.00	1.10	-0.47	0.34	0.02	-0.00
6.99	0.56	-0.00	1.11	0.00	0.27	0.01	0.00
7.04	0.56	-0.00	1.13	0.47	0.34	0.02	0.00
7.10	0.56	-0.00	1.15	0.00	0.40	0.02	0.00
7.15	0.56	-0.00	1.16	-0.47	0.34	0.02	-0.00
7.20	0.56	-0.00	1.18	0.00	0.27	0.01	0.00
7.25	0.56	-0.00	1.20	0.00	0.40	0.02	0.00
7.30	0.56	-0.00	1.22	0.47	0.34	0.02	0.00
7.35	0.56	-0.00	1.23	0.00	0.27	0.01	0.00
7.40	0.56	-0.00	1.25	0.00	0.40	0.02	0.00
7.45	0.56	-0.00	1.27	0.47	0.34	0.02	0.00
7.50	0.56	-0.00	1.28	-0.47	0.34	0.02	-0.00
7.55	0.56	-0.00	1.30	-0.47	0.34	0.02	-0.00
7.60	0.56	-0.00	1.32	0.47	0.34	0.02	0.00
7.65	0.56	-0.00	1.34	0.00	0.40	0.02	0.00
7.70	0.56	-0.00	1.35	0.00	0.27	0.01	0.00
7.75	0.56	-0.00	1.37	0.00	0.40	0.02	0.00
7.80	0.56	-0.00	1.39	0.47	0.34	0.02	0.00
7.85	0.56	-0.00	1.40	0.00	0.27	0.01	0.00
7.90	0.56	-0.00	1.42	-0.47	0.34	0.02	-0.00
7.95	0.56	-0.00	1.43	-0.47	0.34	0.02	-0.00
8.00	0.56	-0.00	1.45	0.47	0.34	0.02	0.00
8.05	0.56	-0.00	1.47	-0.47	0.34	0.02	-0.00
8.10	0.56	-0.00	1.48	0.47	0.34	0.02	0.00
8.15	0.56	-0.00	1.50	0.00	0.27	0.01	0.00
8.20	0.56	-0.00	1.52	0.00	0.40	0.02	0.00
8.25	0.56	-0.00	1.53	0.47	0.34	0.02	0.00
8.30	0.56	-0.00	1.55	-0.47	0.34	0.02	-0.00
8.35	0.56	-0.00	1.57	-0.47	0.34	0.02	-0.00
8.40	0.56	-0.00	1.58	0.00	0.27	0.01	0.00
8.45	0.56	-0.00	1.60	0.47	0.34	0.02	0.00
8.50	0.56	-0.00	1.62	0.00	0.40	0.02	0.00
8.55	0.56	-0.00	1.64	-0.47	0.34	0.02	-0.00
8.60	0.56	-0.00	1.65	0.47	0.34	0.02	0.00
8.65	0.56	-0.00	1.67	0.00	0.40	0.02	0.00
8.70	0.56	-0.00	1.69	0.00	0.27	0.01	0.00
8.75	0.56	-0.00	1.70	-0.47	0.34	0.02	-0.00
8.80	0.56	-0.00	1.72	0.47	0.34	0.02	0.00
8.85	0.56	-0.00	1.74	0.00	0.40	0.02	0.00
8.90	0.56	-0.00	1.76	-0.47	0.34	0.02	-0.00
8.95	0.56	-0.00	1.77	0.00	0.27	0.01	0.00
9.00	0.56	-0.00	1.79	0.00	0.40	0.02	0.00
9.05	0.56	-0.00	1.81	0.47	0.34	0.02	0.00
9.10	0.56	-0.00	1.82	-0.47	0.34	0.02	-0.00
9.15	0.56	-0.00	1.84	0.47	0.34	0.02	0.00
9.20	0.56	-0.00	1.86	0.00	0.40	0.02	0.00
9.25	0.56	-0.00	1.88	-0.47	0.34	0.02	-0.00
9.30	0.56	-0.00	1.89	0.00	0.27	0.01	0.00
9.35	0.56	-0.00	1.91	0.00	0.40	0.02	0.00
9.40	0.56	-0.00	1.93	0.47	0.34	0.02	0.00
9.45	0.56	-0.00	1.95	-0.47	0.34	0.02	-0.00
9.50	0.56	-0.00	1.96	0.00	0.27	0.01	0.00
9.55	0.56	-0.00	1.98	0.94	0.40	0.02	0.00
9.60	0.56	-0.00	2.00	-0.47	0.34	0.02	-0.00
9.65	0.56	-0.00	2.01	-0.47	0.34	0.02	-0.00
9.70	0.56	-0.00	2.03	0.00	0.27	0.01	0.00
9.75	0.56	-0.00	2.04	0.47	0.34	0.02	0.00
9.80	0.56	-0.00	2.06	0.00	0.40	0.02	0.00
9.85	0.56	-0.00	2.08	0.00	0.27	0.01	0.00
9.90	0.56	-0.00	2.09	-0.47	0.34	0.02	-0.00
9.95	0.56	-0.00	2.11	0.47	0.34	0.02	0.00
10.00	0.56	-0.00	2.13	0.00	0.40	0.02	0.00
10.05	0.56	-0.00	2.14	0.00	0.27	0.01	0.00
10.10	0.56	-0.00	2.16	0.00	0.40	0.02	0.00
10.15	0.56	-0.00	2.18	0.47	0.34	0.02	0.00
10.20	0.56	-0.00	2.20	-0.47	0.34	0.02	-0.00
10.25	0.56	-0.00	2.21	0.00	0.27	0.01	0.00
10.30	0.56	-0.00	2.23	0.00	0.40	0.02	0.00
10.36	0.56	-0.00	2.25	0.47	0.34	0.02	0.00
10.41	0.56	-0.00	2.27	-0.47	0.34	0.02	-0.00
10.46	0.56	-0.00	2.28	-0.47	0.34	0.02	-0.00
10.51	0.56	-0.00	2.30	0.94	0.40	0.02	0.00
10.56	0.56	-0.00	2.32	0.00	0.27	0.01	0.00
10.61	0.56	-0.00	2.34	0.00	0.40	0.02	0.00
10.66	0.56	-0.00	2.35	-0.47	0.34	0.02	-0.00
10.71	0.56	-0.00	2.37	0.47	0.34	0.02	0.00
10.76	0.56	-0.00	2.39	-0.47	0.34	0.02	-0.00
10.81	0.56	-0.00	2.40	-0.47	0.34	0.02	-0.00
10.86	0.56	-0.00	2.42	0.47	0.34	0.02	0.00
10.91	0.56	-0.00	2.44	0.47	0.34	0.02	0.00
10.96	0.56	-0.00	2.45	-0.47	0.34	0.02	-0.00
11.01	0.56	-0.00	2.47	0.47	0.34	0.02	0.00
11.06	0.56	-0.00	2.49	0.00	0.40	0.02	0.00
11.11	0.56	-0.00	2.50	0.00	0.27	0.01	0.00
11.16	0.56	-0.00	2.52	-0.47	0.34	0.02	-0.00
11.21	0.56	-0.00	2.54	0.00	0.40	0.02	0.00
11.26	0.56	-0.00	2.56	0.47	0.34	0.02	0.00
11.31	0.56	-0.00	2.57	0.00	0.27	0.01	0.00
11.36	0.56	-0.00	2.59	-0.47	0.34	0.02	-0.00
11.41	0.56	-0.00	2.61	0.00	0.40	0.02	0.00
11.46	0.56	-0.00	2.63	0.47	0.34	0.02	0.00
11.51	0.56	-0.00	2.64	0.00	0.27	0.01	0.00
11.56	0.56	-0.00	2.66	-0.47	0.34	0.02	-0.00
11.61	0.56	-0.00	2.68	0.00	0.40	0.02	0.00
11.66	0.56	-0.00	2.69	0.47	0.34	0.02	0.00
11.71	0.56	-0.00	2.71	0.00	0.27	0.01	0.00
11.76	0.56	-0.00	2.72	-0.47	0.34	0.02	-0.00
11.81	0.56	-0.00	2.74	0.00	0.27	0.01	0.00
11.86	0.56	-0.00	2.76	0.00	0.40	0.02	0.00
11.91	0.56	-0.00	2.77	0.47	0.34	0.02	0.00
11.96	0.56	-0.00	2.79	-0.47	0.34	0.02	-0.00
12.01	0.56	-0.00	2.81	0.00	0.40	0.02	0.00
12.06	0.56	-0.00	2.83	0.47	0.33	0.02	0.00
12.11	0.56	-0.00	2.84	0.00	0.27	0.01	0.00
12.16	0.56	-0.00	2.86	-0.47	0.34	0.02	-0.00
12.21	0.56	-0.00	2.88	0.00	0.40	0.02	0.00
12.26	0.56	-0.00	2.89	0.00	0.27	0.01	0.00
12.31	0.56	-0.00	2.91	0.47	0.34	0.02	0.00
12.36	0.56	-0.00	2.93	-0.47	0.34	0.02	-0.00
12.41	0.56	-0.00	2.94	0.00	0.27	0.01	0.00
12.46	0.56	-0.00	2.96	0.47	0.34	0.02	0.00
12.51	0.56	-0.00	2.98	0.00	0.40	0.02	0.00
12.56	0.56	-0.00	2.99	0.00	0.27	0.01	0.00
12.61	0.56	-0.00	3.01	-0.47	0.34	0.02	-0.00
12.66	0.56	-0.00	3.02	0.00	0.27	0.01	0.00
12.71	0.56	-0.00	3.04	0.00	0.40	0.02	0.00
12.76	0.56	-0.00	3.05	0.00	0.27	0.01	0.00
12.81	0.56	-0.00	3.07	0.00	0.40	0.02	0.00
12.86	0.56	-0.00	3.09	0.00	0.27	0.01	0.00
12.91	0.56	-0.00	3.10	0.47	0.34	0.02	0.00
12.96	0.56	-0.00	3.12	-0.47	0.34	0.02	-0.00
13.01	0.56	-0.00	3.14	0.00	0.40	0.02	0.00
13.06	0.56	-0.00	-3.13	0.00	0.27	0.01	0.00
13.11	0.56	-0.00	-3.11	-0.47	0.34	0.02	-0.00
13.16	0.56	-0.00	-3.10	0.00	0.27	0.01	0.00
13.21	0.56	-0.00	-3.08	0.94	0.40	0.02	0.00
13.26	0.56	-0.00	-3.06	-0.47	0.34	0.02	-0.00
13.31	0.56	-0.00	-3.05	-0.47	0.34	0.02	-0.00
13.36	0.56	-0.00	-3.03	0.00	0.27	0.01	0.00
13.41	0.56	-0.00	-3.01	0.47	0.34	0.02	0.00
13.46	0.56	-0.00	-2.99	0.00	0.40	0.02	0.00
13.51	0.56	-0.00	-2.98	0.00	0.27	0.01	0.00
13.57	0.56	-0.00	-2.96	0.00	0.40	0.02	0.00
13.62	0.56	-0.00	-2.94	0.47	0.34	0.02	0.00
13.67	0.56	-0.00	-2.93	-0.47	0.34	0.02	-0.00
13.72	0.56	-0.00	-2.91	0.94	0.40	0.02	0.00
13.77	0.56	-0.00	-2.89	-0.47	0.33	0.02	-0.00
13.82	0.56	-0.00	-2.88	0.00	0.27	0.01	0.00
13.87	0.56	-0.00	-2.86	-0.47	0.34	0.02	-0.00
13.92	0.56	-0.00	-2.84	0.00	0.40	0.02	0.00
13.97	0.56	-0.00	-2.82	0.47	0.34	0.02	0.00
14.02	0.56	-0.00	-2.81	-0.47	0.34	0.02	-0.00
14.07	0.56	-0.00	-2.79	0.00	0.27	0.01	0.00
14.12	0.56	-0.00	-2.78	0.47	0.34	0.02	0.00
14.17	0.56	-0.00	-2.76	0.00	0.40	0.02	0.00
14.22	0.56	-0.00	-2.74	0.00	0.27	0.01	0.00
14.27	0.56	-0.00	-2.73	-0.47	0.34	0.02	-0.00
14.32	0.56	-0.00	-2.71	0.00	0.40	0.02	0.00
14.37	0.56	-0.00	-2.69	0.00	0.27	0.01	0.00
14.42	0.56	-0.00	-2.67	0.47	0.34	0.02	0.00
14.47	0.56	-0.00	-2.66	-0.47	0.34	0.02	-0.00
14.52	0.56	-0.00	-2.64	0.00	0.40	0.02	0.00
14.57	0.56	-0.00	-2.62	0.47	0.33	0.02	0.00
14.62	0.56	-0.00	-2.61	0.00	0.27	0.01	0.00
14.67	0.56	-0.00	-2.59	-0.47	0.34	0.02	-0.00
14.72	0.56	-0.00	-2.57	0.00	0.40	0.02	0.00
14.77	0.56	-0.00	-2.55	0.47	0.34	0.02	0.00
14.82	0.56	-0.00	-2.54	-0.47	0.33	0.02	-0.00
14.87	0.56	-0.00	-2.52	0.00	0.27	0.01	0.00
14.92	0.56	-0.00	-2.50	0.00	0.40	0.02	0.00
14.97	0.56	-0.00	-2.49	0.47	0.34	0.02	0.00
15.02	0.56	-0.00	-2.47	-0.47	0.34	0.02	-0.00
15.07	0.56	-0.00	-2.45	0.47	0.34	0.02	0.00
15.12	0.56	-0.00	-2.44	-0.47	0.34	0.02	-0.00
15.17	0.56	-0.00	-2.42	0.47	0.34	0.02	0.00
15.22	0.56	-0.00	-2.40	-0.47	0.34	0.02	-0.00
15.27	0.56	-0.00	-2.39	0.00	0.27	0.01	0.00
15.32	0.56	-0.00	-2.37	-0.47	0.34	0.02	-0.00
15.37	0.56	-0.00	-2.35	0.94	0.40	0.02	0.00
15.42	0.56	-0.00	-2.33	-0.47	0.34	0.02	-0.00
15.47	0.56	-0.00	-2.32	0.00	0.27	0.01	0.00
15.52	0.56	-0.00	-2.30	0.00	0.40	0.02	0.00
15.57	0.56	-0.00	-2.28	0.47	0.34	0.02	0.00
15.62	0.56	-0.00	-2.27	-0.47	0.33	0.02	-0.00
15.67	0.56	-0.00	-2.25	-0.47	0.34	0.02	-0.00
15.72	0.56	-0.00	-2.23	0.47	0.34	0.02	0.00
15.77	0.56	-0.00	-2.21	0.00	0.40	0.02	0.00
15.82	0.56	-0.00	-2.20	0.00	0.27	0.01	0.00
15.87	0.56	-0.00	-2.18	0.47	0.33	0.02	0.00
15.92	0.56	-0.00	-2.16	0.00	0.40	0.02	0.00
15.97	0.56	-0.00	-2.15	-0.47	0.34	0.02	-0.00
16.02	0.56	-0.00	-2.13	0.00	0.27	0.01	0.00
16.07	0.56	-0.00	-2.11	0.00	0.40	0.02	0.00
16.12	0.56	-0.00	-2.10	0.00	0.27	0.01	0.00
16.17	0.56	-0.00	-2.08	0.00	0.40	0.02	0.00
16.22	0.56	-0.00	-2.06	-0.47	0.34	0.02	-0.00
16.27	0.56	-0.00	-2.05	0.47	0.34	0.02	0.00
16.33	0.56	-0.00	-2.03	0.47	0.34	0.02	0.00
16.38	0.56	-0.00	-2.01	-0.47	0.34	0.02	-0.00
16.43	0.56	-0.00	-1.99	0.00	0.40	0.02	0.00
16.48	0.56	-0.00	-1.97	0.47	0.34	0.02	0.00
16.53	0.56	-0.00	-1.96	-0.47	0.34	0.02	-0.00
16.58	0.56	-0.00	-1.94	0.00	0.27	0.01	0.00
16.63	0.56	-0.00	-1.93	-0.47	0.34	0.02	-0.00
16.68	0.56	-0.00	-1.91	0.47	0.34	0.02	0.00
16.73	0.56	-0.00	-1.89	0.00	0.40	0.02	0.00
16.78	0.56	-0.00	-1.88	0.00	0.27	0.01	0.00
16.83	0.56	-0.00	-1.86	0.00	0.40	0.02	0.00
16.88	0.56	-0.00	-1.84	0.47	0.34	0.02	0.00
16.93	0.56	-0.00	-1.82	-0.47	0.34	0.02	-0.00
16.98	0.56	-0.00	-1.81	0.00	0.27	0.01	0.00
17.03	0.56	-0.00	-1.79	-0.47	0.34	0.02	-0.00
17.08	0.56	-0.00	-1.78	0.47	0.34	0.02	0.00
17.13	0.56	-0.00	-1.76	0.00	0.40	0.02	0.00
17.18	0.56	-0.00	-1.74	0.00	0.27	0.01	0.00
17.23	0.56	-0.00	-1.73	-0.47	0.34	0.02	-0.00
17.28	0.56	-0.00	-1.71	0.94	0.40	0.02	0.00
17.33	0.56	-0.00	-1.69	0.00	0.27	0.01	0.00
17.38	0.56	-0.00	-1.68	-0.47	0.34	0.02	-0.00
17.43	0.56	-0.00	-1.66	0.47	0.34	0.02	0.00
17.48	0.56	-0.00	-1.64	0.00	0.40	0.02	0.00
17.53	0.56	-0.00	-1.62	-0.47	0.34	0.02	-0.00
17.58	0.56	-0.00	-1.60	0.47	0.34	0.02	0.00
17.63	0.56	-0.00	-1.59	-0.47	0.34	0.02	-0.00
17.68	0.56	-0.00	-1.57	0.47	0.34	0.02	0.00
17.73	0.56	-0.00	-1.55	-0.47	0.34	0.02	-0.00
17.78	0.56	-0.00	-1.54	0.47	0.34	0.02	0.00
17.83	0.56	-0.00	-1.52	0.00	0.40	0.02	0.00
17.88	0.56	-0.00	-1.50	0.00	0.27	0.01	0.00
17.93	0.56	-0.00	-1.49	-0.47	0.34	0.02	-0.00
17.98	0.56	-0.00	-1.47	0.00	0.40	0.02	0.00
18.03	0.56	-0.00	-1.45	0.47	0.34	0.02	0.00
18.08	0.56	-0.00	-1.43	5.64	0.40	0.02	0.00
18.13	0.57	-0.01	-1.41	14.56	0.34	0.02	0.01
18.18	0.57	-0.02	-1.39	14.09	0.40	0.02	0.01
18.23	0.57	-0.02	-1.37	5.64	0.40	0.02	0.00
18.28	0.57	-0.02	-1.36	1.88	0.27	0.01	0.00
18.33	0.57	-0.02	-1.35	0.47	0.20	0.01	0.00
18.38	0.57	-0.02	-1.34	0.00	0.27	0.01	0.00
18.43	0.57	-0.02	-1.32	0.00	0.27	0.01	0.00
18.48	0.57	-0.02	-1.30	-0.47	0.34	0.02	-0.00
18.53	0.57	-0.02	-1.29	4.23	0.20	0.01	0.00
18.58	0.57	-0.03	-1.29	14.09	0.13	0.01	0.01
18.63	0.57	-0.04	-1.28	14.08	0.13	0.01	0.01
18.68	0.57	-0.04	-1.27	4.70	0.13	0.01	0.00
18.73	0.57	-0.04	-1.26	1.41	0.34	0.02	0.00
18.78	0.57	-0.04	-1.25	1.41	0.20	0.01	0.00
18.83	0.57	-0.04	-1.23	0.94	0.27	0.01	0.00
18.88	0.57	-0.04	-1.22	-0.94	0.27	0.01	-0.00
18.93	0.57	-0.04	-1.21	-0.47	0.20	0.01	-0.00
18.98	0.57	-0.04	-1.20	0.00	0.27	0.01	0.00
19.03	0.57	-0.04	-1.18	1.41	0.34	0.02	0.00
19.08	0.57	-0.04	-1.16	0.47	0.34	0.02	0.00
19.13	0.57	-0.04	-1.15	-0.94	0.27	0.01	-0.00
19.18	0.57	-0.04	-1.13	-0.47	0.34	0.02	-0.00
19.23	0.57	-0.04	-1.11	0.94	0.40	0.02	0.00
19.29	0.57	-0.04	-1.10	0.00	0.27	0.01	0.00
19.34	0.57	-0.04	-1.08	0.47	0.34	0.02	0.00
19.39	0.57	-0.04	-1.07	-0.47	0.34	0.02	-0.00
19.44	0.57	-0.04	-1.05	0.00	0.40	0.02	0.00
19.49	0.57	-0.04	-1.03	0.00	0.27	0.01	0.00
19.54	0.57	-0.04	-1.02	-0.47	0.34	0.02	-0.00
19.59	0.57	-0.04	-1.00	0.47	0.34	0.02	0.00
19.64	0.57	-0.04	-0.98	0.00	0.40	0.02	0.00
19.69	0.57	-0.04	-0.96	0.00	0.27	0.01	0.00
19.74	0.57	-0.04	-0.95	0.00	0.27	0.01	0.00
19.79	0.57	-0.04	-0.93	0.00	0.40	0.02	0.00
19.84	0.57	-0.04	-0.91	0.00	0.40	0.02	0.00
19.89	0.57	-0.04	-0.89	-0.47	0.34	0.02	-0.00
19.94	0.57	-0.04	-0.88	0.00	0.27	0.01	0.00
19.99	0.57	-0.04	-0.86	-0.47	0.34	0.02	-0.00
20.04	0.57	-0.04	-0.84	0.00	0.40	0.02	0.00
20.09	0.57	-0.04	-0.83	0.00	0.27	0.01	0.00
20.14	0.57	-0.04	-0.81	0.47	0.34	0.02	0.00
20.19	0.57	-0.04	-0.80	-0.47	0.34	0.02	-0.00
20.24	0.57	-0.04	-0.78	0.47	0.34	0.02	0.00
20.29	0.57	-0.04	-0.76	0.00	0.40	0.02	0.00
20.34	0.57	-0.04	-0.74	-0.47	0.34	0.02	-0.00
20.39	0.57	-0.04	-0.73	0.00	0.27	0.01	0.00
20.44	0.57	-0.04	-0.71	0.00	0.40	0.02	0.00
20.49	0.57	-0.04	-0.69	0.47	0.34	0.02	0.00
20.54	0.57	-0.04	-0.68	0.00	0.27	0.01	0.00
20.59	0.57	-0.04	-0.66	0.00	0.40	0.02	0.00
20.64	0.57	-0.04	-0.64	0.47	0.34	0.02	0.00
20.69	0.57	-0.04	-0.62	-0.47	0.34	0.02	-0.00
20.74	0.57	-0.04	-0.61	-0.47	0.34	0.02	-0.00
