t	x	y	th	v*100	w	dTh	dSi
0.44	0.00	-0.00	0.57	-3.32	1.42	0.01	-0.00
0.45	-0.00	-0.00	0.58	-3.45	1.48	0.01	-0.00
0.45	0.00	-0.00	0.59	3.43	1.47	0.01	0.00
0.46	0.00	-0.00	0.61	0.00	1.97	0.01	0.00
0.47	0.00	-0.00	0.61	0.00	0.99	0.01	0.00
0.47	0.00	-0.00	0.63	0.00	1.92	0.01	0.00
0.48	0.00	-0.00	0.63	0.00	0.98	0.01	0.00
0.49	0.00	-0.00	0.65	0.00	1.96	0.01	0.00
0.50	0.00	0.00	0.66	3.05	1.31	0.01	0.00
0.50	0.00	0.00	0.67	0.00	1.59	0.01	0.00
0.51	0.00	-0.00	0.69	-2.52	1.80	0.02	-0.00
0.52	0.00	-0.00	0.70	0.00	1.54	0.01	0.00
0.53	0.00	-0.00	0.71	0.00	1.52	0.01	0.00
0.54	0.00	-0.00	0.73	0.00	1.26	0.01	0.00
0.55	0.00	-0.00	0.74	0.00	1.52	0.01	0.00
0.56	0.00	-0.00	0.75	0.00	1.52	0.01	0.00
0.57	0.00	-0.00	0.77	0.00	1.51	0.01	0.00
0.58	0.00	-0.00	0.78	0.00	1.58	0.01	0.00
0.59	0.00	-0.00	0.79	0.00	1.55	0.01	0.00
0.59	0.00	-0.00	0.81	0.00	1.57	0.01	0.00
0.60	0.00	-0.00	0.82	0.00	1.55	0.01	0.00
0.61	0.00	-0.00	0.83	0.00	1.50	0.01	0.00
0.62	0.00	-0.00	0.85	0.00	1.48	0.01	0.00
0.63	0.00	-0.00	0.86	0.00	1.57	0.01	0.00
0.64	0.00	-0.00	0.88	0.00	1.59	0.01	0.00
0.65	0.00	-0.00	0.89	0.00	1.56	0.01	0.00
0.66	0.00	-0.00	0.90	0.00	1.57	0.01	0.00
0.66	0.00	-0.00	0.92	0.00	1.62	0.01	0.00
0.67	0.00	0.00	0.93	2.84	1.22	0.01	0.00
0.68	0.00	0.00	0.94	0.00	1.58	0.01	0.00
0.69	0.00	0.00	0.95	0.00	1.58	0.01	0.00
0.70	0.00	0.00	0.97	0.00	1.62	0.01	0.00
0.71	0.00	-0.00	0.98	-2.75	1.18	0.01	-0.00
0.71	0.00	-0.00	0.99	0.00	1.56	0.01	0.00
0.72	0.00	-0.00	1.00	0.00	1.58	0.01	0.00
0.73	0.00	-0.00	1.02	0.00	1.56	0.01	0.00
0.74	0.00	-0.00	1.03	0.00	1.51	0.01	0.00
0.75	0.00	-0.00	1.04	0.00	1.55	0.01	0.00
0.76	0.00	-0.00	1.06	0.00	1.58	0.01	0.00
0.77	0.00	-0.00	1.07	0.00	1.55	0.01	0.00
0.77	0.00	-0.00	1.08	0.00	1.58	0.01	0.00
0.78	0.00	-0.00	1.10	0.00	1.51	0.01	0.00
0.79	0.00	-0.00	1.11	0.00	1.54	0.01	0.00
0.80	0.00	-0.00	1.12	0.00	1.55	0.01	0.00
0.81	0.00	-0.00	1.14	0.00	1.59	0.01	0.00
0.82	0.00	0.00	1.15	2.71	1.93	0.02	0.00
0.83	0.00	-0.00	1.16	-2.76	1.18	0.01	-0.00
0.84	0.00	-0.00	1.18	0.00	1.61	0.01	0.00
0.84	0.00	-0.00	1.19	0.00	1.55	0.01	0.00
0.85	0.00	-0.00	1.21	0.00	1.58	0.01	0.00
0.86	0.00	-0.00	1.22	0.00	1.55	0.01	0.00
0.87	0.00	-0.00	1.23	0.00	1.56	0.01	0.00
0.88	0.00	-0.00	1.25	0.00	1.57	0.01	0.00
0.89	0.00	-0.00	1.26	0.00	1.58	0.01	0.00
0.90	0.00	-0.00	1.27	0.00	1.62	0.01	0.00
0.90	0.00	-0.00	1.29	0.00	1.61	0.01	0.00
0.91	0.00	-0.00	1.30	0.00	1.53	0.01	0.00
0.92	0.00	-0.00	1.31	0.00	1.56	0.01	0.00
0.93	0.00	-0.00	1.33	0.00	1.62	0.01	0.00
0.94	0.00	-0.00	1.34	0.00	1.54	0.01	0.00
0.95	0.00	-0.00	1.35	0.00	1.59	0.01	0.00
0.95	0.00	-0.00	1.37	0.00	1.61	0.01	0.00
0.96	0.00	-0.00	1.38	0.00	1.56	0.01	0.00
0.97	0.00	-0.00	1.39	0.00	1.58	0.01	0.00
0.98	0.00	0.00	1.40	2.75	1.18	0.01	0.00
0.99	0.00	0.00	1.42	0.00	1.55	0.01	0.00
1.00	0.00	0.00	1.43	0.00	1.59	0.01	0.00
1.01	0.00	0.00	1.44	0.00	1.56	0.01	0.00
1.02	0.00	0.00	1.46	0.00	1.51	0.01	0.00
1.02	0.00	0.00	1.47	0.00	1.60	0.01	0.00
1.03	0.00	0.00	1.48	0.00	1.58	0.01	0.00
1.04	0.00	0.00	1.50	0.00	1.49	0.01	0.00
1.05	0.00	0.00	1.51	2.76	1.97	0.02	0.00
1.06	0.00	0.00	1.52	-2.83	1.21	0.01	-0.00
1.07	0.00	0.00	1.54	0.00	1.62	0.01	0.00
1.07	0.00	0.00	1.55	0.00	1.63	0.01	0.00
1.08	0.00	0.00	1.57	0.00	1.54	0.01	0.00
1.09	0.00	0.00	1.58	0.00	1.61	0.01	0.00
1.10	0.00	0.00	1.59	0.00	1.58	0.01	0.00
1.11	0.00	0.00	1.61	0.00	1.59	0.01	0.00
1.12	0.00	0.00	1.62	2.76	1.18	0.01	0.00
1.13	0.00	0.00	1.62	0.00	0.79	0.01	0.00
1.13	0.00	0.00	1.63	5.56	0.79	0.01	0.00
1.14	0.00	0.00	1.63	8.30	0.40	0.00	0.00
1.15	-0.00	0.00	1.64	5.36	0.77	0.01	0.00
1.16	-0.00	0.00	1.64	5.58	0.00	0.00	0.00
1.17	-0.00	0.00	1.64	5.67	0.00	0.00	0.00
1.18	-0.00	0.00	1.64	10.92	0.00	0.00	0.00
1.19	-0.00	0.00	1.64	2.73	-0.39	-0.00	0.00
1.19	-0.00	0.01	1.64	11.09	0.00	0.00	0.00
1.20	-0.00	0.01	1.63	2.84	-0.41	-0.00	0.00
1.21	-0.00	0.01	1.63	10.90	0.00	0.00	0.00
1.22	-0.00	0.01	1.63	5.31	0.00	0.00	0.00
1.23	-0.00	0.01	1.63	8.41	-0.40	-0.00	0.00
1.24	-0.00	0.01	1.63	5.58	0.00	0.00	0.00
1.25	-0.00	0.01	1.63	8.17	-0.39	-0.00	0.00
1.25	-0.00	0.01	1.63	11.06	0.00	0.00	0.00
1.26	-0.00	0.01	1.62	5.66	-0.81	-0.01	0.00
1.27	-0.00	0.01	1.62	10.50	0.00	0.00	0.00
1.28	-0.00	0.01	1.62	8.01	-0.38	-0.00	0.00
1.29	-0.00	0.01	1.61	11.22	-0.80	-0.01	0.00
1.30	-0.00	0.01	1.61	10.43	0.00	0.00	0.00
1.31	-0.00	0.01	1.60	5.62	-0.80	-0.01	0.00
1.31	-0.00	0.02	1.60	14.07	-0.40	-0.00	0.00
1.32	-0.00	0.02	1.60	7.96	-0.38	-0.00	0.00
1.33	-0.00	0.02	1.59	8.38	-0.40	-0.00	0.00
1.34	-0.00	0.02	1.59	11.18	-0.80	-0.01	0.00
1.35	-0.00	0.02	1.58	10.84	-0.77	-0.01	0.00
1.36	-0.00	0.02	1.58	11.13	0.00	0.00	0.00
1.37	-0.00	0.02	1.58	8.05	-0.38	-0.00	0.00
1.37	-0.00	0.02	1.57	11.32	-0.81	-0.01	0.00
1.38	-0.00	0.02	1.57	8.49	-0.40	-0.00	0.00
1.39	-0.00	0.02	1.56	10.56	-0.75	-0.01	0.00
1.40	-0.00	0.02	1.56	8.45	-0.40	-0.00	0.00
1.41	-0.00	0.02	1.55	11.32	-0.81	-0.01	0.00
1.42	-0.00	0.03	1.54	8.09	-0.39	-0.00	0.00
1.43	-0.00	0.03	1.54	10.93	-0.78	-0.01	0.00
1.43	-0.00	0.03	1.54	11.25	0.00	0.00	0.00
1.44	-0.00	0.03	1.53	8.05	-0.38	-0.00	0.00
1.45	-0.00	0.03	1.53	11.02	-0.79	-0.01	0.00
1.46	-0.00	0.03	1.52	8.48	-0.40	-0.00	0.00
1.47	-0.00	0.03	1.52	8.52	-0.41	-0.00	0.00
1.48	-0.00	0.03	1.52	14.15	-0.40	-0.00	0.00
1.49	-0.00	0.03	1.51	5.37	-0.77	-0.01	0.00
1.49	-0.00	0.03	1.51	11.23	0.00	0.00	0.00
1.50	-0.00	0.03	1.50	11.29	-0.81	-0.01	0.00
1.51	-0.00	0.03	1.50	7.90	-0.38	-0.00	0.00
1.52	-0.00	0.04	1.50	13.79	-0.39	-0.00	0.00
1.53	-0.00	0.04	1.49	8.31	-0.40	-0.00	0.00
1.54	-0.00	0.04	1.49	10.49	-0.75	-0.01	0.00
1.55	-0.00	0.04	1.48	8.30	-0.40	-0.00	0.00
1.55	0.00	0.04	1.48	8.48	-0.40	-0.00	0.00
1.56	0.00	0.04	1.47	10.83	-0.77	-0.01	0.00
1.57	0.00	0.04	1.47	8.00	-0.38	-0.00	0.00
1.58	0.00	0.04	1.47	11.23	0.00	0.00	0.00
1.59	0.00	0.04	1.46	10.81	-0.77	-0.01	0.00
1.60	0.00	0.04	1.46	8.23	-0.39	-0.00	0.00
1.61	0.00	0.04	1.46	13.86	-0.40	-0.00	0.00
1.61	0.00	0.04	1.45	5.67	-0.81	-0.01	0.00
1.62	0.00	0.05	1.45	11.07	0.00	0.00	0.00
1.63	0.00	0.05	1.44	10.69	-0.76	-0.01	0.00
1.64	0.00	0.05	1.44	8.37	-0.40	-0.00	0.00
1.65	0.00	0.05	1.44	8.48	-0.40	-0.00	0.00
1.66	0.00	0.05	1.43	10.89	-0.78	-0.01	0.00
1.67	0.00	0.05	1.43	11.08	0.00	0.00	0.00
1.67	0.00	0.05	1.43	8.48	-0.40	-0.00	0.00
1.68	0.00	0.05	1.42	10.47	-0.75	-0.01	0.00
1.69	0.00	0.05	1.41	10.80	-0.77	-0.01	0.00
1.70	0.00	0.05	1.41	8.48	-0.40	-0.00	0.00
1.71	0.00	0.05	1.41	10.85	0.00	0.00	0.00
1.72	0.00	0.05	1.40	8.35	-1.19	-0.01	0.00
1.73	0.00	0.06	1.40	11.05	0.00	0.00	0.00
1.73	0.00	0.06	1.39	5.43	-0.78	-0.01	0.00
1.74	0.00	0.06	1.39	13.90	-0.40	-0.00	0.00
1.75	0.00	0.06	1.39	8.05	-0.38	-0.00	0.00
1.76	0.00	0.06	1.38	11.09	-0.79	-0.01	0.00
1.77	0.00	0.06	1.38	8.45	-0.40	-0.00	0.00
1.78	0.00	0.06	1.37	8.04	-0.38	-0.00	0.00
1.79	0.00	0.06	1.37	13.91	-0.40	-0.00	0.00
1.79	0.00	0.06	1.36	5.67	-0.81	-0.01	0.00
1.80	0.00	0.06	1.36	10.90	0.00	0.00	0.00
1.81	0.00	0.06	1.36	10.76	-0.77	-0.01	0.00
1.82	0.00	0.06	1.35	8.44	-0.40	-0.00	0.00
1.83	0.00	0.07	1.35	10.70	-0.76	-0.01	0.00
1.84	0.00	0.07	1.34	8.28	-0.39	-0.00	0.00
1.85	0.00	0.07	1.34	11.10	0.00	0.00	0.00
1.85	0.00	0.07	1.34	10.86	-0.78	-0.01	0.00
1.86	0.00	0.07	1.33	8.24	-0.39	-0.00	0.00
1.87	0.01	0.07	1.33	8.11	-0.39	-0.00	0.00
1.88	0.01	0.07	1.32	10.82	-0.77	-0.01	0.00
1.89	0.01	0.07	1.32	8.23	-0.39	-0.00	0.00
1.90	0.01	0.07	1.32	8.37	-0.40	-0.00	0.00
1.91	0.01	0.07	1.31	14.15	-0.40	-0.00	0.00
1.91	0.01	0.07	1.31	5.66	-0.81	-0.01	0.00
1.92	0.01	0.07	1.31	10.88	0.00	0.00	0.00
1.93	0.01	0.07	1.30	10.88	-0.78	-0.01	0.00
1.94	0.01	0.08	1.30	8.24	-0.39	-0.00	0.00
1.95	0.01	0.08	1.29	10.82	-0.77	-0.01	0.00
1.96	0.01	0.08	1.29	8.36	-0.40	-0.00	0.00
1.96	0.01	0.08	1.28	8.48	-0.40	-0.00	0.00
1.97	0.01	0.08	1.28	10.81	-0.77	-0.01	0.00
1.98	0.01	0.08	1.27	8.31	-0.40	-0.00	0.00
1.99	0.01	0.08	1.27	10.96	-0.78	-0.01	0.00
2.00	0.01	0.08	1.27	10.82	0.00	0.00	0.00
2.01	0.01	0.08	1.26	7.99	-1.14	-0.01	0.00
2.02	0.01	0.08	1.26	10.29	0.00	0.00	0.00
2.03	0.01	0.08	1.25	10.60	-0.76	-0.01	0.00
2.03	0.01	0.08	1.25	8.23	-0.39	-0.00	0.00
2.04	0.01	0.09	1.24	12.93	-0.37	-0.00	0.00
2.05	0.01	0.09	1.24	7.88	-0.38	-0.00	0.00
2.06	0.01	0.09	1.23	10.24	-0.73	-0.01	0.00
2.07	0.01	0.09	1.23	10.24	-0.73	-0.01	0.00
2.08	0.01	0.09	1.22	8.25	-0.39	-0.00	0.00
2.09	0.01	0.09	1.22	8.00	-0.38	-0.00	0.00
2.10	0.01	0.09	1.21	10.93	-0.78	-0.01	0.00
2.11	0.01	0.09	1.21	11.09	0.00	0.00	0.00
2.11	0.01	0.09	1.20	8.12	-1.16	-0.01	0.00
2.12	0.01	0.09	1.20	11.00	0.00	0.00	0.00
2.13	0.01	0.09	1.20	8.46	-0.40	-0.00	0.00
2.14	0.01	0.09	1.19	10.92	-0.78	-0.01	0.00
2.15	0.01	0.09	1.19	11.19	0.00	0.00	0.00
2.16	0.01	0.10	1.18	8.48	-1.21	-0.01	0.00
2.17	0.01	0.10	1.18	11.32	0.00	0.00	0.00
2.17	0.01	0.10	1.18	8.32	-0.40	-0.00	0.00
2.18	0.01	0.10	1.17	10.88	-0.78	-0.01	0.00
2.19	0.01	0.10	1.17	8.08	-0.38	-0.00	0.00
2.20	0.02	0.10	1.16	11.33	-0.81	-0.01	0.00
2.21	0.02	0.10	1.16	8.32	-0.40	-0.00	0.00
2.22	0.02	0.10	1.15	8.25	-0.39	-0.00	0.00
2.22	0.02	0.10	1.15	11.25	-0.80	-0.01	0.00
2.23	0.02	0.10	1.14	8.51	-0.41	-0.00	0.00
2.24	0.02	0.10	1.14	10.96	0.00	0.00	0.00
2.25	0.02	0.10	1.13	7.97	-1.14	-0.01	0.00
2.26	0.02	0.10	1.13	11.17	0.00	0.00	0.00
2.27	0.02	0.11	1.13	11.34	-0.81	-0.01	0.00
2.28	0.02	0.11	1.12	7.88	-0.38	-0.00	0.00
2.28	0.02	0.11	1.12	11.03	-0.79	-0.01	0.00
2.29	0.02	0.11	1.11	8.40	-0.40	-0.00	0.00
2.30	0.02	0.11	1.11	14.43	-0.29	-0.00	0.00
2.33	0.02	0.11	1.10	9.31	-0.53	-0.01	0.00
2.34	0.02	0.11	1.09	9.27	-0.66	-0.01	0.00
2.35	0.02	0.11	1.09	6.95	-0.33	-0.00	0.00
2.36	0.02	0.11	1.08	12.45	-0.36	-0.00	0.00
2.37	0.02	0.11	1.08	9.11	-0.65	-0.01	0.00
2.38	0.02	0.12	1.07	8.76	-0.63	-0.01	0.00
2.39	0.02	0.12	1.07	11.05	-0.32	-0.00	0.00
2.40	0.02	0.12	1.06	10.63	-0.30	-0.00	0.00
2.42	0.03	0.12	1.05	10.18	-0.62	-0.01	0.00
2.43	0.03	0.12	1.05	5.08	-0.73	-0.01	0.00
2.44	0.03	0.12	1.04	12.25	-0.35	-0.00	0.00
2.45	0.03	0.12	1.04	9.06	-0.43	-0.00	0.00
2.45	0.03	0.12	1.04	8.90	-0.42	-0.00	0.00
2.46	0.03	0.12	1.03	9.32	-0.44	-0.00	0.00
2.47	0.03	0.12	1.03	9.27	-0.44	-0.00	0.00
2.48	0.03	0.12	1.02	11.76	-0.84	-0.01	0.00
2.48	0.03	0.12	1.02	9.29	-0.44	-0.00	0.00
2.49	0.03	0.12	1.02	8.81	-0.42	-0.00	0.00
2.50	0.03	0.13	1.01	9.18	-0.44	-0.00	0.00
2.51	0.03	0.13	1.01	5.93	-0.85	-0.01	0.00
2.52	0.03	0.13	1.01	12.17	0.00	0.00	0.00
2.52	0.03	0.13	1.00	8.63	-0.41	-0.00	0.00
2.53	0.03	0.13	1.00	9.17	-0.44	-0.00	0.00
2.54	0.03	0.13	0.99	9.11	-1.30	-0.01	0.00
2.55	0.03	0.13	0.99	11.97	0.00	0.00	0.00
2.56	0.03	0.13	0.99	9.13	-0.43	-0.00	0.00
2.56	0.03	0.13	0.98	9.11	-0.43	-0.00	0.00
2.57	0.03	0.13	0.98	11.41	-0.81	-0.01	0.00
2.58	0.03	0.13	0.97	9.21	-0.44	-0.00	0.00
2.59	0.03	0.13	0.97	8.87	-0.42	-0.00	0.00
2.59	0.03	0.13	0.97	9.20	-0.44	-0.00	0.00
2.60	0.03	0.13	0.96	9.15	-0.44	-0.00	0.00
2.61	0.03	0.13	0.96	11.76	-0.84	-0.01	0.00
2.62	0.04	0.13	0.95	8.92	-0.42	-0.00	0.00
2.63	0.04	0.14	0.95	9.24	-0.44	-0.00	0.00
2.63	0.04	0.14	0.95	11.85	0.00	0.00	0.00
2.64	0.04	0.14	0.94	8.74	-1.25	-0.01	0.00
2.65	0.04	0.14	0.94	12.31	0.00	0.00	0.00
2.66	0.04	0.14	0.93	6.17	-0.88	-0.01	0.00
2.67	0.04	0.14	0.93	11.82	0.00	0.00	0.00
2.67	0.04	0.14	0.92	9.08	-1.30	-0.01	0.00
2.68	0.04	0.14	0.92	12.00	0.00	0.00	0.00
2.69	0.04	0.14	0.92	9.24	-0.44	-0.00	0.00
2.70	0.04	0.14	0.92	8.93	-0.43	-0.00	0.00
2.70	0.04	0.14	0.91	9.20	-0.44	-0.00	0.00
2.71	0.04	0.14	0.91	8.89	-0.42	-0.00	0.00
2.72	0.04	0.14	0.91	9.08	-0.43	-0.00	0.00
2.73	0.04	0.14	0.90	9.07	-0.43	-0.00	0.00
2.74	0.04	0.14	0.90	9.23	-0.44	-0.00	0.00
2.74	0.04	0.14	0.90	8.96	-0.43	-0.00	0.00
2.75	0.04	0.14	0.89	9.28	-0.44	-0.00	0.00
2.76	0.04	0.15	0.89	8.82	-0.42	-0.00	0.00
2.77	0.04	0.15	0.89	9.22	-0.44	-0.00	0.00
2.77	0.04	0.15	0.88	8.88	-0.42	-0.00	0.00
2.78	0.04	0.15	0.88	9.19	-0.44	-0.00	0.00
2.79	0.05	0.15	0.87	11.45	-0.82	-0.01	0.00
2.80	0.05	0.15	0.87	12.10	0.00	0.00	0.00
2.81	0.05	0.15	0.87	5.94	-0.85	-0.01	0.00
2.81	0.05	0.15	0.86	9.38	-0.45	-0.00	0.00
2.82	0.05	0.15	0.86	8.82	-0.42	-0.00	0.00
2.83	0.05	0.15	0.85	15.20	-0.43	-0.00	0.00
2.84	0.05	0.15	0.85	5.85	-0.84	-0.01	0.00
2.85	0.05	0.15	0.84	15.11	-0.43	-0.00	0.00
2.85	0.05	0.15	0.84	9.00	-0.43	-0.00	0.00
2.86	0.05	0.15	0.84	9.10	-0.43	-0.00	0.00
2.87	0.05	0.15	0.83	8.99	-0.43	-0.00	0.00
2.88	0.05	0.15	0.83	9.20	-0.44	-0.00	0.00
2.88	0.05	0.15	0.82	11.86	-0.85	-0.01	0.00
2.89	0.05	0.16	0.82	9.07	-0.43	-0.00	0.00
2.90	0.05	0.16	0.82	9.07	-0.43	-0.00	0.00
2.91	0.05	0.16	0.81	12.42	-0.89	-0.01	0.00
2.92	0.05	0.16	0.81	11.91	0.00	0.00	0.00
2.92	0.05	0.16	0.80	6.10	-0.87	-0.01	0.00
2.93	0.05	0.16	0.80	11.67	0.00	0.00	0.00
2.94	0.06	0.16	0.79	9.25	-1.32	-0.01	0.00
2.95	0.06	0.16	0.79	11.54	0.00	0.00	0.00
2.95	0.06	0.16	0.79	9.16	-0.44	-0.00	0.00
2.96	0.06	0.16	0.78	11.81	-0.84	-0.01	0.00
2.97	0.06	0.16	0.78	9.16	-0.44	-0.00	0.00
2.98	0.06	0.16	0.78	8.84	-0.42	-0.00	0.00
2.99	0.06	0.16	0.77	8.84	-0.42	-0.00	0.00
2.99	0.06	0.16	0.77	11.83	-0.84	-0.01	0.00
3.00	0.06	0.16	0.76	9.56	-0.46	-0.00	0.00
3.01	0.06	0.16	0.76	9.00	-0.43	-0.00	0.00
3.02	0.06	0.16	0.76	6.15	0.00	0.00	0.00
3.03	0.06	0.16	0.76	8.98	-0.43	-0.00	0.00
3.03	0.06	0.16	0.75	9.52	-0.45	-0.00	0.00
3.04	0.06	0.17	0.75	9.11	-0.43	-0.00	0.00
3.05	0.06	0.17	0.75	9.49	-0.45	-0.00	0.00
3.06	0.06	0.17	0.74	9.66	-0.46	-0.00	0.00
3.06	0.06	0.17	0.74	9.54	-0.45	-0.00	0.00
3.07	0.06	0.17	0.74	9.16	-0.44	-0.00	0.00
3.08	0.06	0.17	0.73	9.35	-0.45	-0.00	0.00
3.09	0.07	0.17	0.73	11.59	-0.83	-0.01	0.00
3.09	0.07	0.17	0.72	9.25	-0.44	-0.00	0.00
3.10	0.07	0.17	0.72	9.18	-0.44	-0.00	0.00
3.11	0.07	0.17	0.72	9.16	-0.44	-0.00	0.00
3.12	0.07	0.17	0.71	9.32	-0.44	-0.00	0.00
3.12	0.07	0.17	0.71	8.99	-0.43	-0.00	0.00
3.13	0.07	0.17	0.71	9.20	-0.44	-0.00	0.00
3.14	0.07	0.17	0.70	11.67	-0.83	-0.01	0.00
3.15	0.07	0.17	0.70	9.23	-0.44	-0.00	0.00
3.16	0.07	0.17	0.69	8.93	-0.43	-0.00	0.00
3.16	0.07	0.17	0.69	9.24	-0.44	-0.00	0.00
3.17	0.07	0.17	0.69	8.74	-0.42	-0.00	0.00
3.18	0.07	0.17	0.68	9.42	-0.45	-0.00	0.00
3.19	0.07	0.17	0.68	9.21	-0.44	-0.00	0.00
3.19	0.07	0.18	0.67	12.64	-0.90	-0.01	0.00
3.20	0.07	0.18	0.67	12.02	0.00	0.00	0.00
3.21	0.07	0.18	0.67	6.28	-0.90	-0.01	0.00
3.22	0.08	0.18	0.67	12.38	0.00	0.00	0.00
3.22	0.08	0.18	0.66	9.24	-0.44	-0.00	0.00
3.23	0.08	0.18	0.66	9.36	-0.45	-0.00	0.00
3.24	0.08	0.18	0.66	9.79	-0.47	-0.00	0.00
3.25	0.08	0.18	0.65	9.39	-0.45	-0.00	0.00
3.25	0.08	0.18	0.65	12.70	-0.91	-0.01	0.00
3.26	0.08	0.18	0.64	9.55	-0.45	-0.00	0.00
3.27	0.08	0.18	0.64	11.84	0.00	0.00	0.00
3.28	0.08	0.18	0.64	6.28	-0.90	-0.01	0.00
3.29	0.08	0.18	0.64	12.03	0.00	0.00	0.00
3.29	0.08	0.18	0.63	6.24	-0.89	-0.01	0.00
3.30	0.08	0.18	0.63	11.57	0.00	0.00	0.00
3.31	0.08	0.18	0.62	6.21	-0.89	-0.01	0.00
3.32	0.08	0.18	0.62	14.96	-0.43	-0.00	0.00
3.32	0.08	0.18	0.62	9.38	-0.45	-0.00	0.00
3.33	0.08	0.18	0.61	9.75	-0.46	-0.00	0.00
3.34	0.08	0.18	0.61	9.97	-0.47	-0.00	0.00
3.35	0.09	0.18	0.61	9.72	-0.46	-0.00	0.00
3.35	0.09	0.18	0.60	9.75	-0.46	-0.00	0.00
3.36	0.09	0.18	0.60	9.05	-0.43	-0.00	0.00
3.37	0.09	0.19	0.60	9.13	-0.43	-0.00	0.00
3.38	0.09	0.19	0.59	9.48	-0.45	-0.00	0.00
3.38	0.09	0.19	0.59	12.66	-0.90	-0.01	0.00
3.39	0.09	0.19	0.58	9.09	-0.43	-0.00	0.00
3.40	0.09	0.19	0.58	9.10	-0.43	-0.00	0.00
3.41	0.09	0.19	0.58	9.38	-0.45	-0.00	0.00
3.41	0.09	0.19	0.57	9.39	-0.45	-0.00	0.00
3.42	0.09	0.19	0.57	8.90	-0.42	-0.00	0.00
