t	x	y	th	v*100	w	dTh	dSi
1.98	0.00	0.00	0.49	0.00	0.27	0.01	0.00
2.03	0.00	0.00	0.51	0.00	0.40	0.02	0.00
2.08	0.00	0.00	0.53	0.47	0.34	0.02	0.00
2.13	0.00	0.00	0.55	-0.47	0.34	0.02	-0.00
2.18	0.00	0.00	0.56	0.00	0.27	0.01	0.00
2.23	0.00	0.00	0.58	0.00	0.40	0.02	0.00
2.28	0.00	0.00	0.60	0.47	0.34	0.02	0.00
2.33	0.00	0.00	0.61	0.00	0.27	0.01	0.00
2.38	0.00	0.00	0.63	-0.47	0.34	0.02	-0.00
2.43	0.00	-0.00	0.65	-0.47	0.34	0.02	-0.00
2.48	0.00	0.00	0.66	0.47	0.34	0.02	0.00
2.53	0.00	0.00	0.68	0.00	0.27	0.01	0.00
2.58	0.00	0.00	0.70	0.00	0.40	0.02	0.00
2.63	0.00	-0.00	0.71	-0.47	0.34	0.02	-0.00
2.68	0.00	-0.00	0.73	0.00	0.27	0.01	0.00
2.73	0.00	-0.00	0.74	0.00	0.27	0.01	0.00
2.78	0.00	-0.00	0.76	0.00	0.40	0.02	0.00
2.83	0.00	0.00	0.78	0.47	0.34	0.02	0.00
2.88	0.00	-0.00	0.79	-0.47	0.34	0.02	-0.00
2.93	0.00	-0.00	0.81	0.00	0.27	0.01	0.00
2.98	0.00	-0.00	0.83	0.00	0.40	0.02	0.00
3.03	0.00	-0.00	0.85	0.00	0.40	0.02	0.00
3.08	0.00	-0.00	0.86	0.00	0.27	0.01	0.00
3.13	0.00	-0.00	0.88	0.00	0.27	0.01	0.00
3.18	-0.00	-0.00	0.89	-0.47	0.34	0.02	-0.00
3.23	0.00	-0.00	0.91	0.47	0.34	0.02	0.00
3.28	0.00	-0.00	0.93	0.00	0.40	0.02	0.00
3.33	0.00	-0.00	0.94	0.00	0.27	0.01	0.00
3.38	-0.00	-0.00	0.96	-0.47	0.34	0.02	-0.00
3.43	0.00	-0.00	0.98	0.47	0.34	0.02	0.00
3.48	-0.00	-0.00	0.99	-0.47	0.34	0.02	-0.00
3.53	0.00	-0.00	1.01	0.47	0.34	0.02	0.00
3.58	-0.00	-0.00	1.03	-0.47	0.34	0.02	-0.00
3.63	-0.00	-0.00	1.05	0.00	0.40	0.02	0.00
3.68	0.00	-0.00	1.06	0.47	0.34	0.02	0.00
3.73	0.00	0.00	1.08	0.94	0.27	0.01	0.00
3.78	0.00	0.00	1.08	10.33	0.00	0.00	0.01
3.83	0.01	0.01	1.07	14.08	-0.13	-0.01	0.01
3.88	0.01	0.02	1.06	17.84	-0.27	-0.01	0.01
3.93	0.02	0.03	1.04	18.32	-0.34	-0.02	0.01
3.98	0.02	0.03	1.03	18.32	-0.20	-0.01	0.01
4.04	0.02	0.04	1.00	17.85	-0.54	-0.03	0.01
4.09	0.03	0.05	0.98	16.91	-0.40	-0.02	0.01
4.14	0.03	0.06	0.97	16.91	-0.27	-0.01	0.01
4.19	0.04	0.06	0.96	17.85	-0.27	-0.01	0.01
4.24	0.04	0.07	0.95	17.85	-0.13	-0.01	0.01
4.29	0.05	0.08	0.95	18.32	-0.07	-0.00	0.01
4.34	0.06	0.09	0.94	18.79	-0.13	-0.01	0.01
4.39	0.06	0.09	0.94	18.32	-0.07	-0.00	0.01
4.44	0.07	0.10	0.94	18.31	0.07	0.00	0.01
4.49	0.07	0.11	0.94	17.84	0.00	0.00	0.01
4.54	0.08	0.12	0.94	18.31	-0.07	-0.00	0.01
4.59	0.08	0.12	0.93	17.38	-0.07	-0.00	0.01
4.64	0.09	0.13	0.93	17.85	0.00	0.00	0.01
4.69	0.09	0.14	0.93	17.85	0.00	0.00	0.01
4.74	0.10	0.14	0.93	17.38	-0.07	-0.00	0.01
4.79	0.10	0.15	0.92	15.97	-0.13	-0.01	0.01
4.84	0.11	0.16	0.92	17.85	0.00	0.00	0.01
4.89	0.11	0.16	0.93	17.37	0.07	0.00	0.01
4.94	0.12	0.17	0.93	16.90	0.00	0.00	0.01
4.99	0.12	0.18	0.92	17.37	-0.07	-0.00	0.01
5.04	0.13	0.19	0.93	17.81	0.13	0.01	0.01
5.09	0.13	0.19	0.93	16.90	0.00	0.00	0.01
5.14	0.14	0.20	0.93	16.87	0.00	0.00	0.01
5.19	0.14	0.21	0.93	16.89	0.00	0.00	0.01
5.24	0.15	0.21	0.93	16.45	0.07	0.00	0.01
5.29	0.15	0.22	0.93	16.89	0.00	0.00	0.01
5.34	0.16	0.23	0.93	15.98	0.00	0.00	0.01
5.39	0.16	0.23	0.94	16.40	0.07	0.00	0.01
5.44	0.17	0.24	0.94	15.94	0.00	0.00	0.01
5.49	0.17	0.25	0.93	15.48	-0.07	-0.00	0.01
5.54	0.18	0.25	0.93	15.91	-0.13	-0.01	0.01
5.59	0.18	0.26	0.92	15.50	-0.07	-0.00	0.01
5.64	0.19	0.26	0.92	15.97	-0.13	-0.01	0.01
5.69	0.19	0.27	0.91	15.47	-0.07	-0.00	0.01
5.74	0.20	0.28	0.90	14.56	-0.20	-0.01	0.01
5.79	0.20	0.28	0.90	15.02	0.00	0.00	0.01
5.84	0.21	0.29	0.90	15.02	0.00	0.00	0.01
5.89	0.21	0.29	0.90	15.03	0.00	0.00	0.01
5.94	0.22	0.30	0.90	14.57	-0.07	-0.00	0.01
5.99	0.22	0.31	0.90	15.02	0.00	0.00	0.01
6.04	0.22	0.31	0.90	14.09	0.00	0.00	0.01
6.09	0.23	0.32	0.90	14.56	0.07	0.00	0.01
6.14	0.23	0.32	0.90	14.07	0.00	0.00	0.01
6.19	0.24	0.33	0.90	14.55	-0.07	-0.00	0.01
6.24	0.24	0.33	0.90	15.50	0.07	0.00	0.01
6.29	0.25	0.34	0.90	15.03	0.00	0.00	0.01
6.34	0.25	0.35	0.91	14.56	0.07	0.00	0.01
6.39	0.26	0.35	0.91	14.99	0.00	0.00	0.01
6.44	0.26	0.36	0.91	14.09	0.00	0.00	0.01
6.49	0.27	0.36	0.91	13.62	0.07	0.00	0.01
6.54	0.27	0.37	0.91	13.62	0.07	0.00	0.01
6.60	0.27	0.37	0.91	12.40	0.00	0.00	0.01
6.65	0.28	0.38	0.91	13.15	0.00	0.00	0.01
6.70	0.28	0.38	0.92	11.74	0.07	0.00	0.01
6.75	0.29	0.39	0.91	12.69	-0.07	-0.00	0.01
6.80	0.29	0.39	0.91	12.68	-0.07	-0.00	0.01
6.85	0.29	0.40	0.91	11.27	0.00	0.00	0.01
6.90	0.30	0.40	0.90	8.45	-0.13	-0.01	0.00
6.95	0.30	0.40	0.91	6.90	0.07	0.00	0.00
7.00	0.30	0.41	0.90	6.10	-0.07	-0.00	0.00
7.05	0.30	0.41	0.90	10.31	0.00	0.00	0.01
7.10	0.31	0.41	0.90	10.80	-0.07	-0.00	0.01
7.16	0.31	0.42	0.90	12.76	0.06	0.00	0.01
7.21	0.31	0.43	0.90	12.69	-0.07	-0.00	0.01
7.26	0.32	0.43	0.90	12.67	0.07	0.00	0.01
7.31	0.32	0.44	0.90	12.16	0.00	0.00	0.01
7.36	0.33	0.44	0.90	11.75	-0.07	-0.00	0.01
7.41	0.33	0.44	0.90	12.21	0.00	0.00	0.01
7.46	0.33	0.45	0.90	11.74	0.07	0.00	0.01
7.51	0.34	0.45	0.90	11.73	-0.07	-0.00	0.01
7.56	0.34	0.46	0.90	12.67	0.07	0.00	0.01
7.61	0.34	0.46	0.90	11.74	-0.07	-0.00	0.01
7.66	0.35	0.47	0.90	11.74	0.07	0.00	0.01
7.71	0.35	0.47	0.91	11.73	0.07	0.00	0.01
7.76	0.36	0.48	0.90	11.73	-0.07	-0.00	0.01
7.81	0.36	0.48	0.91	11.74	0.07	0.00	0.01
7.86	0.36	0.49	0.91	12.21	0.00	0.00	0.01
7.91	0.37	0.49	0.91	11.28	0.00	0.00	0.01
7.96	0.37	0.50	0.91	11.71	0.07	0.00	0.01
8.02	0.37	0.50	0.91	11.74	0.07	0.00	0.01
8.07	0.38	0.51	0.91	11.74	-0.07	-0.00	0.01
8.12	0.38	0.51	0.91	11.74	0.07	0.00	0.01
8.17	0.38	0.51	0.91	11.74	-0.07	-0.00	0.01
8.22	0.39	0.52	0.91	11.73	0.07	0.00	0.01
8.27	0.39	0.52	0.91	11.74	-0.07	-0.00	0.01
8.32	0.40	0.53	0.91	11.26	0.00	0.00	0.01
8.37	0.40	0.53	0.91	11.26	0.00	0.00	0.01
8.42	0.40	0.54	0.91	10.80	-0.07	-0.00	0.01
8.47	0.41	0.54	0.91	11.27	0.00	0.00	0.01
8.52	0.41	0.55	0.90	11.27	-0.13	-0.01	0.01
8.57	0.41	0.55	0.90	10.79	0.07	0.00	0.01
8.62	0.42	0.55	0.90	11.26	0.00	0.00	0.01
8.67	0.42	0.56	0.90	9.40	0.00	0.00	0.00
8.72	0.42	0.56	0.90	3.76	0.00	0.00	0.00
8.77	0.42	0.56	0.90	0.00	0.00	0.00	0.00
8.82	0.42	0.56	0.91	0.47	0.07	0.00	0.00
8.87	0.42	0.56	0.91	0.00	0.00	0.00	0.00
8.92	0.42	0.56	0.91	0.00	0.00	0.00	0.00
8.97	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.02	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.07	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.12	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.17	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.22	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.27	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.32	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.37	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.42	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.47	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.52	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.57	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.62	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.67	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.72	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.77	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.82	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.87	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.92	0.42	0.56	0.91	0.00	0.00	0.00	0.00
9.97	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.02	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.07	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.12	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.17	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.22	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.27	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.32	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.37	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.42	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.47	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.52	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.57	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.62	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.67	0.42	0.56	0.91	0.00	0.00	0.00	0.00
10.72	0.42	0.56	0.91	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
t	x	y	th	v*100	w	dTh	dSi
0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.47	-0.00	-0.00	0.00	-0.47	0.07	0.00	-0.00
0.52	-0.00	-0.00	0.02	-0.94	0.27	0.01	-0.00
0.57	-0.00	-0.00	0.03	0.00	0.27	0.01	0.00
0.62	-0.00	0.00	0.05	0.47	0.33	0.02	0.00
0.67	-0.00	0.00	0.06	0.00	0.27	0.01	0.00
0.72	-0.00	0.00	0.08	0.47	0.34	0.02	0.00
0.77	-0.00	0.00	0.09	0.00	0.27	0.01	0.00
0.82	-0.00	0.00	0.11	0.47	0.34	0.02	0.00
0.87	-0.00	0.00	0.13	0.00	0.40	0.02	0.00
0.92	-0.00	0.00	0.14	-0.47	0.34	0.02	-0.00
0.97	-0.00	0.00	0.16	0.00	0.27	0.01	0.00
1.02	-0.00	0.00	0.18	0.00	0.40	0.02	0.00
1.07	-0.00	0.00	0.20	0.47	0.34	0.02	0.00
1.12	-0.00	0.00	0.22	0.00	0.40	0.02	0.00
1.17	0.00	0.00	0.23	0.47	0.34	0.02	0.00
1.22	0.00	0.00	0.26	0.00	0.54	0.03	0.00
1.27	0.00	0.00	0.27	0.00	0.27	0.01	0.00
1.32	0.00	0.00	0.29	0.00	0.27	0.01	0.00
1.37	0.00	0.00	0.30	0.00	0.27	0.01	0.00
1.42	0.00	0.00	0.32	0.47	0.33	0.02	0.00
1.47	0.00	0.00	0.33	-0.47	0.20	0.01	-0.00
1.52	0.00	0.00	0.34	-0.47	0.34	0.02	-0.00
1.57	-0.00	-0.00	0.36	-0.47	0.34	0.02	-0.00
1.62	0.00	0.00	0.38	0.94	0.40	0.02	0.00
1.67	0.00	0.00	0.39	0.00	0.27	0.01	0.00
1.73	0.00	0.00	0.41	0.00	0.40	0.02	0.00
1.78	0.00	0.00	0.43	0.00	0.40	0.02	0.00
1.83	0.00	0.00	0.46	-0.47	0.47	0.02	-0.00
1.88	0.00	0.00	0.48	0.00	0.40	0.02	0.00
1.93	0.00	0.00	0.50	0.00	0.40	0.02	0.00
1.98	0.00	0.00	0.51	0.00	0.27	0.01	0.00
2.03	-0.00	-0.00	0.53	-0.94	0.40	0.02	-0.00
2.08	-0.00	-0.00	0.55	0.00	0.27	0.01	0.00
2.13	-0.00	-0.00	0.57	0.00	0.40	0.02	0.00
2.18	-0.00	-0.00	0.58	-0.47	0.34	0.02	-0.00
2.23	-0.00	-0.00	0.60	0.47	0.34	0.02	0.00
2.28	-0.00	0.00	0.61	0.94	0.27	0.01	0.00
2.33	-0.00	0.00	0.62	0.00	0.13	0.01	0.00
2.38	-0.00	0.00	0.63	0.00	0.27	0.01	0.00
2.43	0.00	0.00	0.65	0.47	0.34	0.02	0.00
2.48	0.00	0.00	0.66	0.00	0.27	0.01	0.00
2.53	-0.00	0.00	0.68	-0.47	0.34	0.02	-0.00
2.58	0.00	0.00	0.70	0.47	0.47	0.02	0.00
2.63	0.00	0.00	0.72	0.00	0.27	0.01	0.00
2.68	0.00	0.00	0.74	0.00	0.40	0.02	0.00
2.73	0.00	0.00	0.76	0.00	0.40	0.02	0.00
2.78	0.00	0.00	0.77	0.00	0.27	0.01	0.00
2.83	0.00	0.00	0.79	-0.47	0.34	0.02	-0.00
2.88	0.00	0.00	0.80	0.47	0.34	0.02	0.00
2.93	0.00	0.00	0.82	0.00	0.40	0.02	0.00
2.98	0.00	0.00	0.84	0.00	0.27	0.01	0.00
3.03	0.00	0.00	0.85	-0.47	0.34	0.02	-0.00
3.08	0.00	0.00	0.87	0.47	0.34	0.02	0.00
3.13	0.00	0.00	0.89	0.00	0.40	0.02	0.00
3.18	0.00	0.00	0.91	0.00	0.27	0.01	0.00
3.23	0.00	0.00	0.92	-0.47	0.34	0.02	-0.00
3.28	0.00	0.00	0.94	0.47	0.34	0.02	0.00
3.33	0.00	0.00	0.96	0.00	0.40	0.02	0.00
3.38	0.00	0.00	0.97	0.00	0.27	0.01	0.00
3.43	0.00	0.00	0.99	0.00	0.27	0.01	0.00
3.48	0.00	0.00	1.01	0.94	0.40	0.02	0.00
3.53	0.00	0.00	1.03	9.86	0.47	0.02	0.00
3.58	0.01	0.01	1.06	17.39	0.60	0.03	0.01
3.63	0.01	0.02	1.09	19.71	0.54	0.03	0.01
3.68	0.02	0.03	1.10	22.07	0.34	0.02	0.01
3.73	0.02	0.04	1.11	21.13	0.20	0.01	0.01
3.78	0.03	0.05	1.11	20.20	-0.07	-0.00	0.01
3.83	0.03	0.06	1.11	17.84	0.00	0.00	0.01
3.88	0.03	0.07	1.10	16.91	-0.13	-0.01	0.01
3.93	0.04	0.07	1.09	17.38	-0.20	-0.01	0.01
3.98	0.04	0.08	1.10	18.30	0.07	0.00	0.01
4.03	0.05	0.09	1.11	19.25	0.20	0.01	0.01
4.08	0.05	0.10	1.12	20.20	0.20	0.01	0.01
4.13	0.06	0.11	1.12	19.72	0.13	0.01	0.01
4.18	0.06	0.12	1.12	20.19	-0.07	-0.00	0.01
4.23	0.06	0.13	1.12	18.80	0.00	0.00	0.01
4.28	0.07	0.13	1.11	20.19	-0.20	-0.01	0.01
4.33	0.07	0.14	1.10	20.18	-0.20	-0.01	0.01
4.38	0.08	0.15	1.09	20.21	-0.20	-0.01	0.01
4.44	0.08	0.16	1.09	19.25	-0.07	-0.00	0.01
4.49	0.09	0.17	1.09	19.72	0.13	0.01	0.01
4.54	0.09	0.18	1.11	18.78	0.27	0.01	0.01
4.59	0.09	0.18	1.12	13.62	0.20	0.01	0.01
4.64	0.09	0.19	1.13	4.69	0.27	0.01	0.00
4.69	0.10	0.19	1.15	0.47	0.34	0.02	0.00
4.74	0.09	0.19	1.16	-0.47	0.20	0.01	-0.00
4.79	0.09	0.19	1.17	0.00	0.27	0.01	0.00
4.84	0.09	0.19	1.18	-0.47	0.20	0.01	-0.00
4.89	0.09	0.19	1.19	0.47	0.20	0.01	0.00
4.94	0.10	0.19	1.21	6.57	0.27	0.01	0.00
4.99	0.10	0.20	1.21	13.61	0.07	0.00	0.01
5.04	0.10	0.20	1.21	17.36	-0.07	-0.00	0.01
5.09	0.11	0.21	1.19	19.25	-0.20	-0.01	0.01
5.14	0.11	0.22	1.18	21.13	-0.34	-0.02	0.01
5.19	0.11	0.23	1.16	21.62	-0.40	-0.02	0.01
5.24	0.12	0.24	1.14	20.20	-0.34	-0.02	0.01
5.29	0.12	0.25	1.12	19.26	-0.47	-0.02	0.01
5.34	0.13	0.26	1.09	19.25	-0.47	-0.02	0.01
5.39	0.13	0.27	1.08	15.50	-0.34	-0.02	0.01
5.44	0.13	0.27	1.09	6.10	0.20	0.01	0.00
5.49	0.13	0.27	1.10	0.47	0.20	0.01	0.00
5.54	0.13	0.27	1.11	0.47	0.34	0.02	0.00
5.59	0.13	0.27	1.13	-0.94	0.27	0.01	-0.00
5.64	0.13	0.27	1.14	0.00	0.27	0.01	0.00
5.69	0.13	0.27	1.15	0.00	0.13	0.01	0.00
5.74	0.13	0.27	1.17	0.94	0.40	0.02	0.00
5.79	0.13	0.27	1.18	0.47	0.34	0.02	0.00
5.84	0.13	0.27	1.20	-0.47	0.34	0.02	-0.00
5.89	0.13	0.27	1.22	0.00	0.27	0.01	0.00
5.94	0.13	0.27	1.23	0.00	0.27	0.01	0.00
5.99	0.13	0.27	1.25	0.00	0.40	0.02	0.00
6.04	0.13	0.27	1.27	-0.47	0.34	0.02	-0.00
6.09	0.13	0.27	1.27	7.98	0.07	0.00	0.00
6.14	0.13	0.28	1.27	15.50	-0.07	-0.00	0.01
6.19	0.14	0.29	1.26	18.33	-0.20	-0.01	0.01
6.24	0.14	0.30	1.26	20.66	0.00	0.00	0.01
6.29	0.14	0.31	1.27	21.60	0.27	0.01	0.01
6.34	0.15	0.32	1.29	20.66	0.40	0.02	0.01
6.39	0.15	0.33	1.30	19.71	0.13	0.01	0.01
6.44	0.15	0.34	1.29	18.31	-0.20	-0.01	0.01
6.49	0.16	0.35	1.27	19.27	-0.34	-0.02	0.01
6.54	0.16	0.36	1.24	19.73	-0.54	-0.03	0.01
6.59	0.16	0.37	1.22	19.72	-0.54	-0.03	0.01
6.64	0.17	0.38	1.18	20.18	-0.60	-0.03	0.01
6.69	0.17	0.38	1.17	20.19	-0.20	-0.01	0.01
6.74	0.17	0.39	1.18	20.64	0.13	0.01	0.01
6.79	0.18	0.40	1.21	21.14	0.47	0.02	0.01
6.84	0.18	0.41	1.23	21.14	0.47	0.02	0.01
6.89	0.18	0.42	1.25	21.60	0.40	0.02	0.01
6.94	0.19	0.43	1.28	20.66	0.54	0.03	0.01
6.99	0.19	0.44	1.30	19.71	0.40	0.02	0.01
7.04	0.19	0.45	1.32	19.26	0.47	0.02	0.01
7.09	0.19	0.46	1.34	19.20	0.47	0.02	0.01
7.14	0.20	0.47	1.37	19.26	0.47	0.02	0.01
7.20	0.20	0.48	1.39	18.79	0.40	0.02	0.01
7.25	0.20	0.49	1.41	18.78	0.40	0.02	0.01
7.30	0.20	0.50	1.42	18.32	0.20	0.01	0.01
7.35	0.20	0.51	1.43	18.19	0.20	0.01	0.01
7.40	0.20	0.52	1.43	16.42	0.07	0.00	0.01
7.45	0.21	0.52	1.44	15.96	0.13	0.01	0.01
7.50	0.21	0.53	1.44	15.97	0.00	0.00	0.01
7.55	0.21	0.54	1.44	16.89	0.13	0.01	0.01
7.60	0.21	0.55	1.44	17.38	-0.07	-0.00	0.01
7.65	0.21	0.56	1.44	18.78	0.00	0.00	0.01
7.70	0.21	0.57	1.44	19.71	0.00	0.00	0.01
7.75	0.21	0.58	1.44	19.26	0.07	0.00	0.01
7.80	0.21	0.59	1.44	20.65	0.00	0.00	0.01
7.85	0.22	0.60	1.44	21.12	-0.07	-0.00	0.01
7.90	0.22	0.61	1.43	20.66	-0.13	-0.01	0.01
7.95	0.22	0.62	1.43	19.71	0.00	0.00	0.01
8.00	0.22	0.63	1.43	19.71	0.00	0.00	0.01
8.05	0.22	0.64	1.44	18.77	0.13	0.01	0.01
8.10	0.22	0.65	1.43	16.91	-0.13	-0.01	0.01
8.15	0.22	0.65	1.43	15.97	0.00	0.00	0.01
8.20	0.22	0.66	1.44	16.42	0.07	0.00	0.01
8.25	0.22	0.67	1.44	16.91	0.00	0.00	0.01
8.30	0.23	0.68	1.44	15.03	0.00	0.00	0.01
8.35	0.23	0.68	1.44	7.04	0.07	0.00	0.00
8.40	0.23	0.68	1.45	1.88	0.27	0.01	0.00
8.45	0.23	0.68	1.46	0.47	0.20	0.01	0.00
8.50	0.23	0.68	1.48	0.00	0.27	0.01	0.00
8.55	0.23	0.68	1.49	-0.94	0.27	0.01	-0.00
8.60	0.23	0.68	1.50	-0.47	0.20	0.01	-0.00
8.65	0.23	0.68	1.52	1.41	0.34	0.02	0.00
8.70	0.23	0.69	1.53	6.57	0.27	0.01	0.00
8.75	0.23	0.69	1.54	12.20	0.13	0.01	0.01
8.80	0.23	0.70	1.55	14.56	0.20	0.01	0.01
8.85	0.23	0.71	1.56	18.77	0.13	0.01	0.01
8.90	0.23	0.72	1.56	21.14	0.07	0.00	0.01
8.95	0.23	0.73	1.56	19.24	-0.07	-0.00	0.01
9.00	0.23	0.74	1.54	18.32	-0.20	-0.01	0.01
9.05	0.23	0.75	1.54	17.84	-0.13	-0.01	0.01
9.10	0.23	0.76	1.53	19.71	-0.13	-0.01	0.01
9.15	0.23	0.77	1.53	15.49	-0.07	-0.00	0.01
9.20	0.23	0.77	1.54	6.10	0.20	0.01	0.00
9.25	0.23	0.77	1.55	0.47	0.20	0.01	0.00
9.30	0.23	0.77	1.56	0.47	0.20	0.01	0.00
9.35	0.23	0.77	1.57	0.47	0.20	0.01	0.00
9.40	0.23	0.77	1.59	-0.47	0.34	0.02	-0.00
9.45	0.23	0.77	1.60	-1.41	0.34	0.02	-0.00
9.50	0.23	0.77	1.62	0.94	0.27	0.01	0.00
9.55	0.23	0.77	1.64	0.94	0.40	0.02	0.00
9.60	0.23	0.77	1.65	7.98	0.20	0.01	0.00
9.65	0.23	0.78	1.65	13.14	0.00	0.00	0.01
9.71	0.23	0.78	1.66	6.57	0.27	0.01	0.00
9.76	0.23	0.78	1.67	2.80	0.27	0.01	0.00
9.81	0.23	0.79	1.68	1.41	0.20	0.01	0.00
9.86	0.23	0.79	1.70	0.47	0.34	0.02	0.00
9.91	0.23	0.79	1.71	0.00	0.27	0.01	0.00
9.96	0.23	0.78	1.73	-0.94	0.27	0.01	-0.00
10.01	0.23	0.78	1.74	0.00	0.27	0.01	0.00
10.06	0.23	0.79	1.75	0.94	0.27	0.01	0.00
10.11	0.23	0.79	1.78	0.47	0.47	0.02	0.00
10.16	0.23	0.79	1.79	0.00	0.27	0.01	0.00
10.21	0.23	0.79	1.81	-0.47	0.34	0.02	-0.00
10.26	0.23	0.79	1.82	0.00	0.27	0.01	0.00
10.31	0.23	0.79	1.84	-0.47	0.34	0.02	-0.00
10.36	0.23	0.79	1.85	0.47	0.34	0.02	0.00
10.41	0.23	0.79	1.87	0.00	0.40	0.02	0.00
10.46	0.23	0.79	1.89	0.00	0.27	0.01	0.00
10.51	0.23	0.79	1.91	-0.47	0.34	0.02	-0.00
10.56	0.23	0.79	1.92	0.47	0.34	0.02	0.00
10.61	0.23	0.79	1.94	0.00	0.40	0.02	0.00
10.66	0.23	0.79	1.96	0.00	0.27	0.01	0.00
10.71	0.23	0.79	1.97	-0.47	0.34	0.02	-0.00
10.76	0.23	0.79	1.99	0.47	0.34	0.02	0.00
10.81	0.23	0.79	2.01	0.47	0.34	0.02	0.00
10.86	0.23	0.79	2.02	-0.47	0.34	0.02	-0.00
10.91	0.23	0.79	2.04	-0.47	0.34	0.02	-0.00
10.96	0.23	0.79	2.06	0.47	0.34	0.02	0.00
