t	x	y	th	v*100	w	dTh	dSi
1.93	-0.00	-0.00	0.47	0.00	0.27	0.01	0.00
1.98	-0.00	-0.00	0.49	0.00	0.40	0.02	0.00
2.03	-0.00	0.00	0.51	0.47	0.34	0.02	0.00
2.08	-0.00	-0.00	0.53	-0.47	0.34	0.02	-0.00
2.13	-0.00	-0.00	0.54	0.00	0.27	0.01	0.00
2.18	-0.00	-0.00	0.56	0.00	0.40	0.02	0.00
2.23	-0.00	-0.00	0.58	0.00	0.27	0.01	0.00
2.28	-0.00	-0.00	0.60	0.00	0.40	0.02	0.00
2.33	-0.00	-0.00	0.61	0.00	0.27	0.01	0.00
2.38	-0.00	0.00	0.63	0.47	0.34	0.02	0.00
2.43	-0.00	0.00	0.65	0.00	0.40	0.02	0.00
2.48	-0.00	0.00	0.67	0.00	0.40	0.02	0.00
2.53	0.00	0.00	0.68	0.47	0.34	0.02	0.00
2.58	-0.00	0.00	0.70	-0.47	0.34	0.02	-0.00
2.63	-0.00	0.00	0.71	0.00	0.27	0.01	0.00
2.68	-0.00	0.00	0.73	0.00	0.27	0.01	0.00
2.73	-0.00	-0.00	0.74	-0.47	0.34	0.02	-0.00
2.78	-0.00	-0.00	0.76	-0.47	0.34	0.02	-0.00
2.83	-0.00	-0.00	0.78	0.47	0.47	0.02	0.00
2.88	-0.00	-0.00	0.80	0.00	0.27	0.01	0.00
2.93	-0.00	-0.00	0.82	0.00	0.40	0.02	0.00
2.98	-0.00	-0.00	0.83	0.00	0.27	0.01	0.00
3.03	-0.00	-0.00	0.85	0.00	0.40	0.02	0.00
3.08	-0.00	-0.00	0.87	0.00	0.27	0.01	0.00
3.13	-0.00	-0.00	0.88	0.00	0.27	0.01	0.00
3.18	-0.00	-0.00	0.90	0.00	0.40	0.02	0.00
3.23	-0.00	-0.00	0.92	0.00	0.40	0.02	0.00
3.28	-0.00	-0.00	0.93	0.00	0.27	0.01	0.00
3.33	-0.00	-0.00	0.95	0.00	0.27	0.01	0.00
3.38	-0.00	-0.00	0.97	0.00	0.40	0.02	0.00
3.43	-0.00	-0.00	0.99	0.00	0.40	0.02	0.00
3.48	-0.00	-0.00	1.00	0.00	0.27	0.01	0.00
3.53	-0.00	-0.00	1.01	0.00	0.27	0.01	0.00
3.58	-0.00	-0.00	1.03	0.00	0.40	0.02	0.00
3.63	-0.00	0.00	1.05	0.47	0.34	0.02	0.00
3.68	-0.00	-0.00	1.07	-0.47	0.34	0.02	-0.00
3.73	-0.00	-0.00	1.08	0.00	0.27	0.01	0.00
3.78	-0.00	-0.00	1.10	0.00	0.40	0.02	0.00
3.83	-0.00	-0.00	1.12	0.00	0.40	0.02	0.00
3.88	-0.00	-0.00	1.13	0.00	0.27	0.01	0.00
3.93	-0.00	-0.00	1.15	0.00	0.40	0.02	0.00
3.98	-0.00	-0.00	1.17	0.00	0.27	0.01	0.00
4.03	-0.00	-0.00	1.19	0.00	0.40	0.02	0.00
4.08	-0.00	-0.00	1.20	0.00	0.27	0.01	0.00
4.13	-0.00	-0.00	1.22	0.00	0.27	0.01	0.00
4.18	-0.00	-0.00	1.24	0.00	0.40	0.02	0.00
4.24	-0.00	-0.00	1.26	0.00	0.40	0.02	0.00
4.29	-0.00	0.00	1.27	0.47	0.34	0.02	0.00
4.34	-0.00	0.00	1.29	0.00	0.40	0.02	0.00
4.39	-0.00	0.00	1.31	0.00	0.27	0.01	0.00
4.44	-0.00	-0.00	1.32	-0.47	0.34	0.02	-0.00
4.49	-0.00	-0.00	1.34	0.00	0.27	0.01	0.00
4.54	-0.00	0.00	1.36	0.94	0.40	0.02	0.00
4.59	-0.00	0.00	1.37	-0.47	0.34	0.02	-0.00
4.64	-0.00	-0.00	1.39	-0.47	0.34	0.02	-0.00
4.69	-0.00	0.00	1.41	0.47	0.34	0.02	0.00
4.74	-0.00	0.00	1.43	0.00	0.40	0.02	0.00
4.79	-0.00	0.00	1.44	0.00	0.27	0.01	0.00
4.84	-0.00	-0.00	1.46	-0.47	0.33	0.02	-0.00
4.89	-0.00	0.00	1.47	0.47	0.34	0.02	0.00
4.94	-0.00	0.00	1.49	0.00	0.40	0.02	0.00
4.99	-0.00	0.00	1.51	0.00	0.27	0.01	0.00
5.04	-0.00	-0.00	1.52	-0.47	0.34	0.02	-0.00
5.09	-0.00	0.00	1.54	0.94	0.40	0.02	0.00
5.14	-0.00	0.00	1.56	-0.47	0.34	0.02	-0.00
5.19	-0.00	0.00	1.58	0.00	0.27	0.01	0.00
5.24	-0.00	0.00	1.60	0.00	0.40	0.02	0.00
5.29	-0.00	0.00	1.62	0.00	0.40	0.02	0.00
5.34	-0.00	0.00	1.63	0.00	0.27	0.01	0.00
5.39	-0.00	-0.00	1.65	-0.47	0.34	0.02	-0.00
5.44	-0.00	0.00	1.66	0.47	0.34	0.02	0.00
5.49	-0.00	0.00	1.68	0.00	0.40	0.02	0.00
5.54	-0.00	0.00	1.70	0.00	0.27	0.01	0.00
5.59	-0.00	0.00	1.72	0.00	0.40	0.02	0.00
5.64	-0.00	0.00	1.73	0.47	0.33	0.02	0.00
5.69	-0.00	0.00	1.75	-0.47	0.34	0.02	-0.00
5.74	-0.00	-0.00	1.77	-0.47	0.34	0.02	-0.00
5.79	-0.00	-0.00	1.78	0.00	0.27	0.01	0.00
5.84	-0.00	0.00	1.80	0.47	0.34	0.02	0.00
5.89	-0.00	0.00	1.82	0.00	0.40	0.02	0.00
5.94	-0.00	-0.00	1.83	-0.47	0.33	0.02	-0.00
5.99	-0.00	0.00	1.85	0.47	0.34	0.02	0.00
6.04	-0.00	0.00	1.87	0.47	0.34	0.02	0.00
6.09	-0.00	0.00	1.88	-0.47	0.34	0.02	-0.00
6.14	-0.00	0.00	1.90	0.47	0.34	0.02	0.00
6.19	-0.00	0.00	1.92	-0.47	0.34	0.02	-0.00
6.24	-0.00	0.00	1.94	0.47	0.34	0.02	0.00
6.29	-0.00	0.00	1.95	-0.47	0.34	0.02	-0.00
6.34	-0.00	0.00	1.97	0.47	0.34	0.02	0.00
6.39	-0.00	0.00	1.99	0.00	0.40	0.02	0.00
6.44	-0.00	0.00	2.00	0.00	0.27	0.01	0.00
6.49	-0.00	0.00	2.02	0.00	0.40	0.02	0.00
6.54	-0.00	0.00	2.04	0.00	0.40	0.02	0.00
6.59	-0.00	0.00	2.06	0.00	0.27	0.01	0.00
6.64	-0.00	0.00	2.07	0.00	0.27	0.01	0.00
6.69	-0.00	0.00	2.09	0.00	0.40	0.02	0.00
6.75	-0.00	0.00	2.11	0.47	0.34	0.02	0.00
6.80	-0.00	0.00	2.12	-0.47	0.33	0.02	-0.00
6.85	-0.00	0.00	2.14	-0.47	0.33	0.02	-0.00
6.90	-0.00	0.00	2.16	0.94	0.40	0.02	0.00
6.95	-0.00	0.00	2.18	-0.47	0.34	0.02	-0.00
7.00	-0.00	0.00	2.19	0.00	0.27	0.01	0.00
7.05	-0.00	0.00	2.21	0.00	0.40	0.02	0.00
7.10	-0.00	0.00	2.23	-0.47	0.34	0.02	-0.00
7.15	-0.00	0.00	2.25	0.47	0.34	0.02	0.00
7.20	-0.00	0.00	2.26	0.00	0.27	0.01	0.00
7.25	-0.00	0.00	2.28	-0.47	0.34	0.02	-0.00
7.30	-0.00	0.00	2.30	0.00	0.40	0.02	0.00
7.35	-0.00	0.00	2.31	0.47	0.34	0.02	0.00
7.40	-0.00	0.00	2.33	-0.44	0.31	0.02	-0.00
7.45	-0.00	0.00	2.35	0.00	0.40	0.02	0.00
7.50	-0.00	0.00	2.36	0.00	0.27	0.01	0.00
7.55	-0.00	0.00	2.38	0.47	0.34	0.02	0.00
7.60	-0.00	0.00	2.40	-0.47	0.34	0.02	-0.00
7.65	-0.00	0.00	2.41	0.00	0.27	0.01	0.00
7.70	-0.00	0.00	2.43	0.00	0.40	0.02	0.00
7.75	-0.00	0.00	2.45	0.47	0.34	0.02	0.00
7.80	-0.00	0.00	2.46	0.00	0.27	0.01	0.00
7.85	-0.00	0.00	2.48	-0.47	0.34	0.02	-0.00
7.90	-0.00	0.00	2.50	0.00	0.40	0.02	0.00
7.95	-0.00	0.00	2.51	0.00	0.27	0.01	0.00
8.00	-0.00	0.00	2.52	0.00	0.27	0.01	0.00
8.05	-0.00	0.00	2.54	0.00	0.40	0.02	0.00
8.10	-0.00	0.00	2.56	0.00	0.27	0.01	0.00
8.15	0.00	0.00	2.57	-0.47	0.34	0.02	-0.00
8.20	-0.00	0.00	2.59	0.47	0.33	0.02	0.00
8.26	-0.00	0.00	2.61	0.00	0.40	0.02	0.00
8.31	0.00	0.00	2.63	-0.47	0.34	0.02	-0.00
8.36	0.00	0.00	2.64	0.00	0.27	0.01	0.00
8.41	-0.00	0.00	2.66	0.47	0.33	0.02	0.00
8.46	-0.00	0.00	2.68	0.00	0.40	0.02	0.00
8.51	-0.00	0.00	2.69	0.00	0.27	0.01	0.00
8.56	0.00	0.00	2.71	-0.47	0.34	0.02	-0.00
8.61	0.00	0.00	2.72	0.00	0.27	0.01	0.00
8.66	0.00	0.00	2.74	0.00	0.40	0.02	0.00
8.71	-0.00	0.00	2.76	0.47	0.34	0.02	0.00
8.76	0.00	0.00	2.78	-0.47	0.34	0.02	-0.00
8.81	0.00	0.00	2.79	0.00	0.27	0.01	0.00
8.86	0.00	0.00	2.81	0.00	0.40	0.02	0.00
8.91	0.00	0.00	2.82	0.00	0.27	0.01	0.00
8.96	-0.00	0.00	2.84	0.47	0.34	0.02	0.00
9.01	0.00	0.00	2.86	-0.47	0.34	0.02	-0.00
9.06	0.00	0.00	2.87	0.00	0.27	0.01	0.00
9.11	0.00	0.00	2.88	0.00	0.27	0.01	0.00
9.16	-0.00	0.00	2.90	0.94	0.40	0.02	0.00
9.21	-0.00	0.00	2.92	-0.47	0.34	0.02	-0.00
9.26	-0.00	0.00	2.94	0.00	0.40	0.02	0.00
9.31	-0.00	0.00	2.96	0.47	0.34	0.02	0.00
9.36	-0.00	0.00	2.98	-0.47	0.34	0.02	-0.00
9.41	-0.00	0.00	2.99	0.00	0.27	0.01	0.00
9.46	0.00	0.00	3.01	-0.47	0.34	0.02	-0.00
9.51	-0.00	0.00	3.02	0.47	0.34	0.02	0.00
9.56	-0.00	0.00	3.04	0.00	0.40	0.02	0.00
9.61	-0.00	0.00	3.06	0.00	0.27	0.01	0.00
9.66	-0.00	0.00	3.08	0.47	0.47	0.02	0.00
9.71	-0.00	0.00	3.09	0.00	0.27	0.01	0.00
9.76	-0.00	0.00	3.11	-0.47	0.34	0.02	-0.00
9.81	-0.00	0.00	3.12	0.00	0.27	0.01	0.00
9.86	-0.00	0.00	-3.14	0.00	0.40	0.02	0.00
9.91	-0.00	0.00	-3.13	0.00	0.27	0.01	0.00
9.96	-0.00	0.00	-3.11	0.00	0.40	0.02	0.00
10.01	-0.00	0.00	-3.09	0.00	0.27	0.01	0.00
10.06	-0.00	0.00	-3.07	0.47	0.47	0.02	0.00
10.11	-0.00	0.00	-3.05	-0.47	0.34	0.02	-0.00
10.16	-0.00	0.00	-3.04	0.00	0.27	0.01	0.00
10.21	0.00	0.00	-3.02	-0.47	0.34	0.02	-0.00
10.26	-0.00	0.00	-3.00	0.47	0.34	0.02	0.00
10.31	-0.00	0.00	-2.99	0.00	0.27	0.01	0.00
10.36	-0.00	0.00	-2.97	0.00	0.40	0.02	0.00
10.41	-0.00	0.00	-2.96	0.00	0.27	0.01	0.00
10.46	0.00	0.00	-2.94	-0.47	0.34	0.02	-0.00
10.51	-0.00	0.00	-2.92	0.47	0.34	0.02	0.00
10.56	-0.00	0.00	-2.90	0.00	0.40	0.02	0.00
10.61	0.00	0.00	-2.89	-0.47	0.33	0.02	-0.00
10.66	0.00	0.00	-2.87	0.00	0.40	0.02	0.00
10.72	-0.00	0.00	-2.85	0.47	0.33	0.02	0.00
10.77	0.00	0.00	-2.83	-0.47	0.34	0.02	-0.00
10.82	0.00	0.00	-2.82	0.00	0.27	0.01	0.00
10.87	-0.00	0.00	-2.80	0.47	0.34	0.02	0.00
10.92	-0.00	0.00	-2.78	0.00	0.40	0.02	0.00
10.97	-0.00	0.00	-2.77	0.00	0.27	0.01	0.00
11.02	-0.00	0.00	-2.75	0.00	0.40	0.02	0.00
11.07	-0.00	0.00	-2.73	0.47	0.34	0.02	0.00
11.12	-0.00	0.00	-2.72	-0.47	0.34	0.02	-0.00
11.17	0.00	0.00	-2.70	-0.47	0.34	0.02	-0.00
11.22	-0.00	0.00	-2.68	0.47	0.34	0.02	0.00
11.27	-0.00	0.00	-2.66	0.47	0.34	0.02	0.00
11.32	-0.00	0.00	-2.65	-0.47	0.34	0.02	-0.00
11.37	-0.00	0.00	-2.63	0.47	0.34	0.02	0.00
11.42	-0.00	0.00	-2.61	0.00	0.40	0.02	0.00
11.47	-0.00	0.00	-2.59	-0.47	0.34	0.02	-0.00
11.52	-0.00	0.00	-2.58	0.47	0.34	0.02	0.00
11.57	-0.00	0.00	-2.56	0.00	0.40	0.02	0.00
11.62	-0.00	0.00	-2.54	0.00	0.27	0.01	0.00
11.67	-0.00	0.00	-2.53	0.00	0.27	0.01	0.00
11.72	-0.00	0.00	-2.51	-0.47	0.34	0.02	-0.00
11.77	-0.00	0.00	-2.49	0.47	0.47	0.02	0.00
11.82	-0.00	0.00	-2.48	0.00	0.27	0.01	0.00
11.87	-0.00	0.00	-2.46	-0.47	0.34	0.02	-0.00
11.92	-0.00	0.00	-2.44	0.47	0.34	0.02	0.00
11.97	-0.00	0.00	-2.42	0.00	0.40	0.02	0.00
12.02	-0.00	0.00	-2.41	0.00	0.27	0.01	0.00
12.07	-0.00	0.00	-2.40	0.00	0.27	0.01	0.00
12.12	-0.00	0.00	-2.38	-0.47	0.34	0.02	-0.00
12.17	-0.00	0.00	-2.36	0.47	0.47	0.02	0.00
12.22	-0.00	0.00	-2.34	0.00	0.27	0.01	0.00
12.27	-0.00	0.00	-2.32	-0.47	0.33	0.02	-0.00
12.32	-0.00	-0.00	-2.30	0.94	0.40	0.02	0.00
12.37	-0.00	0.00	-2.29	-0.47	0.34	0.02	-0.00
12.42	-0.00	0.00	-2.27	0.00	0.27	0.01	0.00
12.47	-0.00	0.00	-2.25	0.00	0.40	0.02	0.00
12.52	-0.00	0.00	-2.24	-0.47	0.34	0.02	-0.00
12.57	-0.00	0.00	-2.22	0.47	0.34	0.02	0.00
12.62	-0.00	0.00	-2.21	0.00	0.27	0.01	0.00
12.67	-0.00	0.00	-2.19	0.00	0.40	0.02	0.00
12.72	-0.00	0.00	-2.17	0.00	0.40	0.02	0.00
12.77	-0.00	0.00	-2.15	0.00	0.27	0.01	0.00
12.82	-0.00	0.00	-2.14	0.00	0.27	0.01	0.00
12.87	-0.00	0.00	-2.12	0.00	0.40	0.02	0.00
12.92	-0.00	0.00	-2.10	0.00	0.40	0.02	0.00
12.97	-0.00	0.00	-2.09	0.00	0.27	0.01	0.00
13.02	-0.00	0.00	-2.07	0.00	0.27	0.01	0.00
13.07	-0.00	0.00	-2.05	0.00	0.40	0.02	0.00
13.12	-0.00	0.00	-2.03	0.00	0.40	0.02	0.00
13.17	-0.00	0.00	-2.02	0.00	0.27	0.01	0.00
13.22	-0.00	0.00	-2.00	-0.47	0.34	0.02	-0.00
13.27	-0.00	0.00	-1.98	0.47	0.47	0.02	0.00
13.32	-0.00	0.00	-1.96	0.00	0.27	0.01	0.00
13.37	-0.00	0.00	-1.95	0.00	0.27	0.01	0.00
13.42	-0.00	0.00	-1.93	0.00	0.40	0.02	0.00
13.47	-0.00	-0.00	-1.91	0.47	0.34	0.02	0.00
13.52	-0.00	0.00	-1.90	-0.47	0.34	0.02	-0.00
13.57	-0.00	0.00	-1.88	0.00	0.27	0.01	0.00
13.63	-0.00	-0.00	-1.87	0.47	0.34	0.02	0.00
13.68	-0.00	-0.00	-1.85	0.00	0.40	0.02	0.00
13.73	-0.00	0.00	-1.83	-0.47	0.34	0.02	-0.00
13.78	-0.00	0.00	-1.82	0.00	0.27	0.01	0.00
13.83	-0.00	0.00	-1.80	0.00	0.40	0.02	0.00
13.88	-0.00	-0.00	-1.78	0.47	0.34	0.02	0.00
13.93	-0.00	0.00	-1.76	-0.47	0.33	0.02	-0.00
13.98	-0.00	-0.00	-1.75	0.47	0.34	0.02	0.00
14.03	-0.00	0.00	-1.73	-0.47	0.34	0.02	-0.00
14.08	-0.00	0.00	-1.71	0.00	0.40	0.02	0.00
14.13	-0.00	-0.00	-1.69	0.47	0.34	0.02	0.00
14.18	-0.00	0.00	-1.68	-0.47	0.34	0.02	-0.00
14.23	-0.00	-0.00	-1.66	0.47	0.34	0.02	0.00
14.28	-0.00	0.00	-1.64	-0.47	0.34	0.02	-0.00
14.33	-0.00	0.00	-1.63	0.00	0.27	0.01	0.00
14.38	-0.00	0.00	-1.61	-0.47	0.34	0.02	-0.00
14.43	-0.00	0.00	-1.59	0.47	0.34	0.02	0.00
14.48	-0.00	0.00	-1.57	0.00	0.40	0.02	0.00
14.53	-0.00	0.00	-1.56	0.00	0.27	0.01	0.00
14.58	-0.00	0.00	-1.54	0.00	0.40	0.02	0.00
14.63	-0.00	0.00	-1.52	0.00	0.40	0.02	0.00
14.68	-0.00	0.00	-1.51	0.00	0.27	0.01	0.00
14.73	-0.00	0.00	-1.49	-0.47	0.34	0.02	-0.00
14.78	-0.00	0.00	-1.47	0.47	0.34	0.02	0.00
14.83	-0.00	0.00	-1.46	0.00	0.27	0.01	0.00
14.88	-0.00	0.00	-1.44	0.00	0.40	0.02	0.00
14.93	-0.00	0.00	-1.43	0.00	0.27	0.01	0.00
14.98	-0.00	0.00	-1.41	0.00	0.40	0.02	0.00
15.03	-0.00	0.00	-1.39	0.00	0.27	0.01	0.00
15.08	-0.00	0.00	-1.37	0.00	0.40	0.02	0.00
15.13	-0.00	0.00	-1.36	-0.47	0.34	0.02	-0.00
15.18	-0.00	0.00	-1.34	0.00	0.27	0.01	0.00
15.23	-0.00	0.00	-1.33	0.00	0.27	0.01	0.00
15.28	-0.00	0.00	-1.31	0.00	0.40	0.02	0.00
15.33	-0.00	0.00	-1.29	0.00	0.27	0.01	0.00
15.38	-0.00	0.00	-1.28	0.47	0.34	0.02	0.00
15.43	-0.00	0.00	-1.26	-0.47	0.33	0.02	-0.00
15.48	-0.00	0.00	-1.24	-0.47	0.34	0.02	-0.00
15.53	-0.00	0.00	-1.23	0.47	0.34	0.02	0.00
15.58	-0.00	0.00	-1.21	0.00	0.40	0.02	0.00
15.63	-0.00	0.00	-1.19	0.00	0.27	0.01	0.00
15.68	-0.00	0.00	-1.18	-0.47	0.34	0.02	-0.00
15.73	-0.00	0.00	-1.16	0.47	0.34	0.02	0.00
15.78	-0.00	0.00	-1.14	-0.47	0.34	0.02	-0.00
15.83	-0.00	0.00	-1.13	0.47	0.34	0.02	0.00
15.88	-0.00	0.00	-1.11	-0.47	0.34	0.02	-0.00
15.93	-0.00	0.00	-1.10	0.00	0.27	0.01	0.00
15.98	-0.00	0.00	-1.08	0.47	0.34	0.02	0.00
16.03	-0.00	0.00	-1.06	-0.47	0.34	0.02	-0.00
16.08	-0.00	0.00	-1.04	0.00	0.40	0.02	0.00
16.13	-0.00	0.00	-1.03	0.00	0.27	0.01	0.00
16.18	-0.00	0.00	-1.02	0.00	0.27	0.01	0.00
16.24	-0.00	0.00	-1.00	0.00	0.40	0.02	0.00
16.29	-0.00	0.00	-0.98	0.00	0.40	0.02	0.00
16.34	-0.00	0.00	-0.96	0.00	0.27	0.01	0.00
16.39	-0.00	0.00	-0.95	0.00	0.27	0.01	0.00
16.44	-0.00	0.00	-0.92	0.47	0.47	0.02	0.00
16.49	-0.00	0.00	-0.91	0.00	0.27	0.01	0.00
16.54	-0.00	0.00	-0.89	-0.47	0.34	0.02	-0.00
16.59	-0.00	0.00	-0.88	0.47	0.34	0.02	0.00
16.64	-0.00	0.00	-0.86	0.00	0.27	0.01	0.00
16.69	-0.00	0.00	-0.84	0.00	0.40	0.02	0.00
16.74	-0.00	0.00	-0.83	-0.47	0.34	0.02	-0.00
16.79	-0.00	0.00	-0.81	0.47	0.34	0.02	0.00
16.84	-0.00	0.00	-0.79	0.47	0.34	0.02	0.00
16.89	-0.00	0.00	-0.78	-0.47	0.34	0.02	-0.00
16.94	-0.00	0.00	-0.75	0.47	0.47	0.02	0.00
16.99	-0.00	0.00	-0.74	0.00	0.27	0.01	0.00
17.04	-0.00	0.00	-0.73	0.00	0.27	0.01	0.00
17.09	-0.00	0.00	-0.71	-0.47	0.34	0.02	-0.00
17.14	-0.00	0.00	-0.70	0.00	0.27	0.01	0.00
17.19	-0.00	0.00	-0.68	0.00	0.40	0.02	0.00
17.24	-0.00	0.00	-0.66	0.00	0.40	0.02	0.00
17.29	-0.00	0.00	-0.64	0.00	0.27	0.01	0.00
17.34	-0.00	0.00	-0.62	0.00	0.40	0.02	0.00
17.39	-0.00	0.00	-0.60	0.00	0.40	0.02	0.00
17.44	-0.00	0.00	-0.59	0.00	0.27	0.01	0.00
17.49	-0.00	0.00	-0.57	-0.47	0.34	0.02	-0.00
17.54	-0.00	0.00	-0.56	0.00	0.27	0.01	0.00
17.59	-0.00	0.00	-0.54	0.47	0.34	0.02	0.00
17.65	-0.00	0.00	-0.52	0.00	0.37	0.02	0.00
17.70	-0.00	0.00	-0.50	-0.47	0.33	0.02	-0.00
17.75	-0.00	0.00	-0.49	0.47	0.34	0.02	0.00
17.80	-0.00	0.00	-0.47	0.00	0.40	0.02	0.00
17.85	-0.00	0.00	-0.45	-0.47	0.34	0.02	-0.00
17.90	-0.00	0.00	-0.43	0.47	0.34	0.02	0.00
17.95	-0.00	0.00	-0.42	-0.47	0.34	0.02	-0.00
18.00	-0.00	0.00	-0.40	0.47	0.33	0.02	0.00
18.05	-0.00	0.00	-0.39	0.00	0.27	0.01	0.00
18.10	-0.00	0.00	-0.37	-0.47	0.34	0.02	-0.00
18.15	-0.00	0.00	-0.35	0.47	0.34	0.02	0.00
18.20	-0.00	0.00	-0.34	-0.47	0.34	0.02	-0.00
18.25	-0.00	0.00	-0.32	0.47	0.33	0.02	0.00
18.30	-0.00	0.00	-0.30	-0.47	0.34	0.02	-0.00
18.35	-0.00	0.00	-0.28	0.00	0.40	0.02	0.00
18.40	-0.00	0.00	-0.27	0.00	0.27	0.01	0.00
18.45	-0.00	0.00	-0.25	0.47	0.33	0.02	0.00
18.50	-0.00	0.00	-0.23	-0.47	0.34	0.02	-0.00
18.55	-0.00	0.00	-0.22	0.47	0.34	0.02	0.00
18.60	-0.00	0.00	-0.20	0.00	0.40	0.02	0.00
18.65	-0.00	0.00	-0.18	-0.47	0.34	0.02	-0.00
18.70	-0.00	0.00	-0.16	0.47	0.34	0.02	0.00
18.75	-0.00	0.00	-0.14	0.00	0.40	0.02	0.00
18.80	-0.00	0.00	-0.13	0.00	0.27	0.01	0.00
18.85	-0.00	0.00	-0.12	0.00	0.27	0.01	0.00
18.90	-0.00	0.00	-0.10	0.00	0.40	0.02	0.00
18.95	-0.00	0.00	-0.08	0.47	0.34	0.02	0.00
19.00	-0.00	0.00	-0.06	-0.47	0.34	0.02	-0.00
19.05	-0.00	0.00	-0.05	-0.47	0.34	0.02	-0.00
19.10	-0.00	0.00	-0.03	0.46	0.33	0.02	0.00
19.15	-0.00	0.00	-0.01	0.00	0.40	0.02	0.00
19.20	-0.00	0.00	0.00	0.00	0.27	0.01	0.00
19.25	-0.00	0.00	0.02	-0.47	0.34	0.02	-0.00
19.30	-0.00	0.00	0.04	0.47	0.34	0.02	0.00
19.35	-0.00	0.00	0.05	0.47	0.34	0.02	0.00
19.40	-0.00	0.00	0.07	-0.47	0.34	0.02	-0.00
19.46	-0.00	0.00	0.09	0.00	0.40	0.02	0.00
19.51	-0.00	0.00	0.11	0.47	0.34	0.02	0.00
19.56	-0.00	0.00	0.13	-0.47	0.34	0.02	-0.00
19.61	-0.00	0.00	0.14	0.47	0.34	0.02	0.00
19.66	-0.00	0.00	0.16	0.00	0.40	0.02	0.00
19.71	-0.00	0.00	0.18	-0.47	0.34	0.02	-0.00
19.76	-0.00	0.00	0.20	0.47	0.34	0.02	0.00
19.81	-0.00	0.00	0.21	0.00	0.27	0.01	0.00
19.86	-0.00	0.00	0.23	0.00	0.40	0.02	0.00
19.91	-0.00	0.00	0.24	0.00	0.27	0.01	0.00
19.96	-0.00	0.00	0.26	-0.47	0.34	0.02	-0.00
20.01	-0.00	0.00	0.28	0.00	0.40	0.02	0.00
20.06	-0.00	0.00	0.30	0.47	0.34	0.02	0.00
20.11	-0.00	0.00	0.31	-0.47	0.34	0.02	-0.00
20.16	-0.00	0.00	0.33	0.00	0.40	0.02	0.00
20.21	-0.00	0.00	0.35	0.00	0.27	0.01	0.00
20.26	-0.00	0.00	0.36	0.47	0.34	0.02	0.00
20.31	-0.00	0.00	0.38	0.00	0.27	0.01	0.00
20.36	-0.00	0.00	0.40	0.00	0.40	0.02	0.00
20.41	-0.00	0.00	0.42	-0.47	0.34	0.02	-0.00
20.46	-0.00	0.00	0.43	0.47	0.34	0.02	0.00
20.51	-0.00	0.00	0.45	-0.47	0.34	0.02	-0.00
20.56	-0.00	0.00	0.47	0.00	0.40	0.02	0.00
20.61	-0.00	0.00	0.48	0.00	0.27	0.01	0.00
20.66	-0.00	0.00	0.50	0.47	0.34	0.02	0.00
20.71	-0.00	0.00	0.52	-0.47	0.34	0.02	-0.00
20.76	-0.00	0.00	0.53	0.47	0.34	0.02	0.00
