t	x	y	th	v*100	w	dTh	dSi
8.46	0.00	0.00	-2.22	0.00	0.54	0.03	0.00
8.51	0.00	0.00	-2.20	0.47	0.47	0.02	0.00
8.56	0.00	0.00	-2.17	0.00	0.54	0.03	0.00
8.61	0.00	0.00	-2.14	0.00	0.53	0.03	0.00
8.66	0.00	0.00	-2.12	0.00	0.54	0.03	0.00
8.71	0.00	-0.00	-2.09	0.46	0.46	0.02	0.00
8.76	0.00	-0.00	-2.07	0.00	0.54	0.03	0.00
8.81	0.00	-0.00	-2.04	0.00	0.54	0.03	0.00
8.86	0.00	-0.00	-2.01	0.00	0.54	0.03	0.00
8.91	0.00	0.00	-1.99	-0.47	0.47	0.02	-0.00
8.96	0.00	0.00	-1.96	0.00	0.54	0.03	0.00
9.02	0.00	-0.00	-1.93	0.42	0.54	0.03	0.00
9.07	0.00	-0.00	-1.90	0.00	0.54	0.03	0.00
9.12	0.00	-0.00	-1.88	0.00	0.40	0.02	0.00
9.17	0.00	-0.00	-1.86	0.00	0.54	0.03	0.00
9.22	0.00	-0.00	-1.83	0.00	0.54	0.03	0.00
9.27	-0.00	-0.00	-1.81	0.47	0.47	0.02	0.00
9.32	0.00	-0.00	-1.78	-0.46	0.59	0.03	-0.00
9.37	0.00	-0.00	-1.75	0.00	0.54	0.03	0.00
9.42	0.00	-0.00	-1.73	0.00	0.40	0.02	0.00
9.47	0.00	-0.00	-1.70	0.00	0.54	0.03	0.00
9.52	0.00	-0.00	-1.68	0.00	0.53	0.03	0.00
9.57	0.00	-0.00	-1.65	0.00	0.54	0.03	0.00
9.62	0.00	-0.00	-1.62	0.00	0.54	0.03	0.00
9.67	0.00	-0.00	-1.60	0.47	0.47	0.02	0.00
9.72	0.00	-0.00	-1.57	0.00	0.53	0.03	0.00
9.77	0.00	-0.00	-1.54	0.00	0.54	0.03	0.00
9.82	0.00	-0.00	-1.52	0.00	0.54	0.03	0.00
9.87	0.00	-0.00	-1.49	0.00	0.54	0.03	0.00
9.92	-0.00	-0.00	-1.47	-0.47	0.47	0.02	-0.00
9.97	0.00	-0.00	-1.44	0.47	0.47	0.02	0.00
10.02	0.00	-0.00	-1.42	0.00	0.54	0.03	0.00
10.07	0.00	-0.00	-1.39	0.00	0.54	0.03	0.00
10.12	-0.00	-0.00	-1.37	-0.47	0.47	0.02	-0.00
10.17	-0.00	-0.00	-1.34	0.00	0.54	0.03	0.00
10.22	0.00	-0.00	-1.31	0.47	0.47	0.02	0.00
10.27	0.00	-0.00	-1.29	0.00	0.54	0.03	0.00
10.32	0.00	-0.00	-1.26	0.00	0.54	0.03	0.00
10.37	0.00	-0.00	-1.23	0.00	0.53	0.03	0.00
10.42	0.00	-0.00	-1.21	0.47	0.47	0.02	0.00
10.47	0.00	-0.00	-1.19	-0.47	0.47	0.02	-0.00
10.52	0.00	-0.00	-1.16	0.00	0.54	0.03	0.00
10.57	0.00	-0.00	-1.13	0.00	0.54	0.03	0.00
10.62	0.00	-0.00	-1.11	0.00	0.54	0.03	0.00
10.67	-0.00	-0.00	-1.08	-0.47	0.47	0.02	-0.00
10.73	-0.00	-0.00	-1.06	0.00	0.54	0.03	0.00
10.78	0.00	-0.00	-1.03	0.47	0.47	0.02	0.00
10.83	0.00	-0.00	-1.01	0.00	0.54	0.03	0.00
10.88	0.00	-0.00	-0.98	0.00	0.54	0.03	0.00
10.93	-0.00	-0.00	-0.95	-0.47	0.47	0.02	-0.00
10.98	-0.00	-0.00	-0.93	0.00	0.54	0.03	0.00
11.03	-0.00	-0.00	-0.90	-0.47	0.47	0.02	-0.00
11.08	-0.00	-0.00	-0.88	0.00	0.54	0.03	0.00
11.13	-0.00	-0.00	-0.85	0.47	0.47	0.02	0.00
11.18	-0.00	-0.00	-0.83	0.00	0.54	0.03	0.00
11.23	-0.00	-0.00	-0.80	0.00	0.54	0.03	0.00
11.28	-0.00	-0.00	-0.78	-0.47	0.47	0.02	-0.00
11.33	-0.00	-0.00	-0.75	0.47	0.47	0.02	0.00
11.38	-0.00	0.00	-0.73	-0.94	0.54	0.03	-0.00
11.43	-0.00	0.00	-0.70	0.00	0.53	0.03	0.00
11.48	-0.00	-0.00	-0.68	0.47	0.47	0.02	0.00
11.53	-0.00	0.00	-0.65	-0.47	0.47	0.02	-0.00
11.58	-0.00	0.00	-0.62	0.00	0.54	0.03	0.00
11.63	-0.00	0.00	-0.60	0.00	0.40	0.02	0.00
11.68	-0.00	0.00	-0.58	0.00	0.54	0.03	0.00
11.73	-0.00	0.00	-0.55	0.00	0.54	0.03	0.00
11.78	-0.00	0.00	-0.52	0.00	0.54	0.03	0.00
11.83	-0.00	0.00	-0.50	-0.47	0.47	0.02	-0.00
11.88	-0.00	0.00	-0.47	0.00	0.54	0.03	0.00
11.93	-0.00	0.00	-0.45	-0.47	0.47	0.02	-0.00
11.98	-0.00	0.00	-0.42	0.00	0.53	0.03	0.00
12.03	-0.00	0.00	-0.40	0.47	0.47	0.02	0.00
12.08	-0.00	0.00	-0.37	0.47	0.60	0.03	0.00
12.13	-0.00	0.00	-0.34	0.00	0.54	0.03	0.00
12.18	-0.00	0.00	-0.32	0.00	0.54	0.03	0.00
12.23	-0.00	0.00	-0.30	0.00	0.40	0.02	0.00
12.28	-0.00	0.00	-0.26	0.47	0.60	0.03	0.00
12.33	-0.00	0.00	-0.24	-0.47	0.47	0.02	-0.00
12.38	-0.00	0.00	-0.21	0.00	0.54	0.03	0.00
12.43	-0.00	0.00	-0.19	0.00	0.54	0.03	0.00
12.48	-0.00	0.00	-0.16	-0.47	0.47	0.02	-0.00
12.53	-0.00	0.00	-0.14	0.47	0.47	0.02	0.00
12.58	-0.00	0.00	-0.12	-0.47	0.47	0.02	-0.00
12.63	-0.00	0.00	-0.09	0.00	0.54	0.03	0.00
12.68	-0.00	0.00	-0.06	0.00	0.54	0.03	0.00
12.73	-0.00	0.00	-0.04	0.47	0.47	0.02	0.00
12.78	-0.00	0.00	-0.01	0.00	0.54	0.03	0.00
12.83	-0.00	0.00	0.01	0.00	0.54	0.03	0.00
12.88	-0.00	0.00	0.04	0.00	0.54	0.03	0.00
12.93	-0.00	0.00	0.07	0.47	0.47	0.02	0.00
12.98	-0.00	0.00	0.09	0.00	0.54	0.03	0.00
13.03	-0.00	0.00	0.11	0.00	0.40	0.02	0.00
13.08	-0.00	0.00	0.14	-0.47	0.47	0.02	-0.00
13.14	-0.00	0.00	0.16	0.00	0.54	0.03	0.00
13.19	-0.00	0.00	0.19	0.00	0.54	0.03	0.00
13.24	-0.00	0.00	0.22	0.00	0.54	0.03	0.00
13.29	-0.00	0.00	0.24	0.00	0.53	0.03	0.00
13.34	-0.00	0.00	0.27	0.47	0.47	0.02	0.00
13.39	-0.00	0.00	0.29	0.00	0.54	0.03	0.00
13.44	-0.00	0.00	0.32	0.00	0.54	0.03	0.00
13.49	0.00	0.00	0.34	0.47	0.47	0.02	0.00
13.54	0.00	0.00	0.37	0.00	0.54	0.03	0.00
13.59	-0.00	0.00	0.39	-0.47	0.47	0.02	-0.00
13.64	-0.00	0.00	0.42	0.00	0.54	0.03	0.00
13.69	-0.00	0.00	0.45	0.00	0.54	0.03	0.00
13.74	-0.00	0.00	0.47	0.00	0.40	0.02	0.00
13.79	-0.00	0.00	0.50	-0.47	0.60	0.03	-0.00
13.84	0.00	0.00	0.53	0.94	0.54	0.03	0.00
13.89	-0.00	0.00	0.55	-0.47	0.47	0.02	-0.00
13.94	0.00	0.00	0.57	0.47	0.47	0.02	0.00
13.99	0.00	0.00	0.60	0.00	0.54	0.03	0.00
14.04	0.00	0.00	0.63	0.00	0.54	0.03	0.00
14.09	0.00	0.00	0.65	0.00	0.54	0.03	0.00
14.14	0.00	0.00	0.68	0.00	0.54	0.03	0.00
14.19	0.00	0.00	0.70	0.94	0.40	0.02	0.00
14.24	0.00	0.00	0.71	10.80	0.20	0.01	0.01
14.29	0.01	0.01	0.71	17.35	0.07	0.00	0.01
14.34	0.02	0.02	0.71	20.20	-0.07	-0.00	0.01
14.39	0.03	0.02	0.70	18.78	-0.13	-0.01	0.01
14.44	0.03	0.02	0.71	5.64	0.13	0.01	0.00
14.49	0.03	0.02	0.73	1.41	0.34	0.02	0.00
14.54	0.03	0.02	0.75	0.00	0.40	0.02	0.00
14.59	0.03	0.03	0.77	0.94	0.40	0.02	0.00
14.64	0.03	0.02	0.79	-0.94	0.40	0.02	-0.00
14.69	0.03	0.02	0.81	-0.47	0.47	0.02	-0.00
14.74	0.03	0.02	0.84	0.47	0.47	0.02	0.00
14.79	0.03	0.03	0.86	0.94	0.54	0.03	0.00
14.84	0.03	0.03	0.89	0.00	0.54	0.03	0.00
14.89	0.03	0.03	0.91	-0.47	0.47	0.02	-0.00
14.94	0.03	0.02	0.94	-0.47	0.47	0.02	-0.00
14.99	0.03	0.03	0.97	0.47	0.60	0.03	0.00
15.04	0.03	0.03	0.99	0.00	0.40	0.02	0.00
15.09	0.03	0.03	1.01	0.00	0.53	0.03	0.00
15.14	0.03	0.03	1.04	0.00	0.54	0.03	0.00
15.19	0.03	0.03	1.07	0.00	0.54	0.03	0.00
15.24	0.03	0.03	1.09	0.00	0.40	0.02	0.00
15.29	0.03	0.02	1.11	-0.47	0.47	0.02	-0.00
15.34	0.03	0.02	1.14	0.00	0.54	0.03	0.00
15.39	0.03	0.02	1.17	0.00	0.54	0.03	0.00
15.44	0.03	0.02	1.19	0.00	0.54	0.03	0.00
15.49	0.03	0.02	1.22	-0.47	0.47	0.02	-0.00
15.54	0.03	0.02	1.24	0.00	0.40	0.02	0.00
15.59	0.03	0.02	1.26	0.47	0.47	0.02	0.00
15.64	0.03	0.02	1.29	0.00	0.54	0.03	0.00
15.70	0.03	0.02	1.31	-0.47	0.47	0.02	-0.00
15.75	0.03	0.02	1.33	-0.47	0.47	0.02	-0.00
15.80	0.03	0.02	1.36	0.00	0.54	0.03	0.00
15.85	0.03	0.02	1.39	0.00	0.54	0.03	0.00
15.90	0.03	0.02	1.41	0.00	0.54	0.03	0.00
15.95	0.03	0.02	1.44	0.00	0.54	0.03	0.00
16.00	0.03	0.02	1.47	0.47	0.47	0.02	0.00
16.05	0.03	0.02	1.49	0.00	0.54	0.03	0.00
16.10	0.03	0.02	1.52	0.00	0.54	0.03	0.00
16.15	0.03	0.02	1.55	0.00	0.54	0.03	0.00
16.20	0.03	0.02	1.57	0.00	0.54	0.03	0.00
16.25	0.03	0.02	1.60	0.47	0.47	0.02	0.00
16.30	0.03	0.02	1.62	0.00	0.54	0.03	0.00
16.35	0.03	0.02	1.65	0.00	0.54	0.03	0.00
16.40	0.03	0.02	1.67	-0.47	0.47	0.02	-0.00
16.45	0.03	0.02	1.70	-0.47	0.47	0.02	-0.00
16.50	0.03	0.02	1.72	0.47	0.47	0.02	0.00
16.55	0.03	0.02	1.75	0.00	0.54	0.03	0.00
16.60	0.03	0.02	1.77	0.00	0.54	0.03	0.00
16.65	0.03	0.02	1.80	0.00	0.54	0.03	0.00
16.70	0.03	0.02	1.82	0.00	0.40	0.02	0.00
16.75	0.03	0.02	1.85	0.00	0.54	0.03	0.00
16.80	0.03	0.02	1.88	0.00	0.54	0.03	0.00
16.85	0.03	0.02	1.90	0.00	0.54	0.03	0.00
16.90	0.03	0.02	1.93	0.47	0.60	0.03	0.00
16.95	0.03	0.02	1.96	0.00	0.54	0.03	0.00
17.00	0.03	0.02	1.98	0.00	0.40	0.02	0.00
17.05	0.03	0.02	2.00	-0.47	0.47	0.02	-0.00
17.10	0.03	0.02	2.03	0.00	0.54	0.03	0.00
17.15	0.03	0.02	2.06	0.00	0.54	0.03	0.00
17.20	0.03	0.02	2.08	0.00	0.54	0.03	0.00
17.25	0.03	0.02	2.11	0.00	0.54	0.03	0.00
17.30	0.03	0.02	2.13	0.00	0.40	0.02	0.00
17.35	0.03	0.02	2.16	0.00	0.54	0.03	0.00
17.40	0.03	0.02	2.19	0.00	0.54	0.03	0.00
17.45	0.03	0.02	2.21	0.00	0.54	0.03	0.00
17.50	0.03	0.02	2.24	0.47	0.47	0.02	0.00
17.55	0.03	0.02	2.27	-0.47	0.60	0.03	-0.00
17.60	0.03	0.02	2.29	0.47	0.47	0.02	0.00
17.65	0.03	0.02	2.31	-0.47	0.47	0.02	-0.00
17.70	0.03	0.02	2.34	0.00	0.54	0.03	0.00
17.75	0.03	0.02	2.37	0.00	0.54	0.03	0.00
17.80	0.03	0.02	2.39	0.47	0.47	0.02	0.00
17.85	0.03	0.02	2.42	0.00	0.54	0.03	0.00
17.90	0.03	0.02	2.44	0.00	0.54	0.03	0.00
17.95	0.03	0.02	2.47	0.00	0.54	0.03	0.00
18.00	0.03	0.02	2.50	0.00	0.54	0.03	0.00
18.05	0.03	0.02	2.52	-0.47	0.47	0.02	-0.00
18.10	0.03	0.02	2.55	0.47	0.60	0.03	0.00
18.15	0.03	0.02	2.58	-0.47	0.47	0.02	-0.00
18.21	0.03	0.02	2.60	0.47	0.47	0.02	0.00
18.26	0.03	0.02	2.62	-0.47	0.47	0.02	-0.00
18.31	0.03	0.02	2.65	0.00	0.54	0.03	0.00
18.36	0.03	0.02	2.68	0.00	0.54	0.03	0.00
18.41	0.03	0.02	2.70	0.00	0.54	0.03	0.00
18.46	0.03	0.02	2.73	0.47	0.47	0.02	0.00
18.51	0.03	0.02	2.75	0.00	0.54	0.03	0.00
18.56	0.03	0.02	2.78	0.00	0.54	0.03	0.00
18.61	0.03	0.02	2.81	0.00	0.54	0.03	0.00
18.66	0.03	0.02	2.83	0.47	0.47	0.02	0.00
18.71	0.03	0.02	2.86	0.00	0.54	0.03	0.00
18.76	0.03	0.02	2.89	0.00	0.54	0.03	0.00
18.81	0.03	0.02	2.91	-0.47	0.47	0.02	-0.00
18.86	0.03	0.02	2.93	0.47	0.47	0.02	0.00
18.91	0.03	0.02	2.96	0.00	0.54	0.03	0.00
18.96	0.03	0.02	2.99	0.00	0.54	0.03	0.00
19.01	0.03	0.02	3.01	0.00	0.54	0.03	0.00
19.06	0.03	0.02	3.04	0.00	0.54	0.03	0.00
19.11	0.03	0.02	3.06	0.94	0.40	0.02	0.00
19.16	0.02	0.03	3.09	9.85	0.60	0.03	0.00
19.21	0.01	0.03	3.12	16.90	0.67	0.03	0.01
19.26	0.00	0.03	-3.13	20.19	0.60	0.03	0.01
19.31	-0.01	0.03	-3.11	20.66	0.40	0.02	0.01
19.36	-0.01	0.03	-3.09	10.32	0.40	0.02	0.01
19.41	-0.01	0.02	-3.07	2.35	0.34	0.02	0.00
19.46	-0.01	0.02	-3.05	0.00	0.40	0.02	0.00
19.51	-0.01	0.02	-3.03	0.47	0.34	0.02	0.00
19.56	-0.01	0.03	-3.02	-1.40	0.33	0.02	-0.00
19.61	-0.01	0.03	-3.00	-0.94	0.40	0.02	-0.00
19.67	-0.01	0.03	-2.96	0.84	0.60	0.03	0.00
19.72	-0.01	0.03	-2.94	0.00	0.54	0.03	0.00
19.77	-0.01	0.02	-2.91	0.94	0.54	0.03	0.00
19.82	-0.01	0.03	-2.89	-0.94	0.40	0.02	-0.00
19.87	-0.01	0.03	-2.86	0.00	0.54	0.03	0.00
19.92	-0.01	0.02	-2.83	0.47	0.60	0.03	0.00
19.97	-0.01	0.02	-2.80	0.00	0.54	0.03	0.00
20.02	-0.01	0.02	-2.78	0.00	0.40	0.02	0.00
20.07	-0.01	0.03	-2.76	-0.47	0.47	0.02	-0.00
20.12	-0.01	0.03	-2.73	0.00	0.54	0.03	0.00
20.17	-0.01	0.03	-2.71	0.00	0.54	0.03	0.00
20.22	-0.01	0.03	-2.69	0.00	0.40	0.02	0.00
20.27	-0.01	0.03	-2.66	0.00	0.54	0.03	0.00
20.32	-0.01	0.02	-2.64	0.47	0.47	0.02	0.00
20.37	-0.01	0.03	-2.61	-0.47	0.47	0.02	-0.00
20.42	-0.01	0.03	-2.59	0.00	0.54	0.03	0.00
20.47	-0.01	0.03	-2.56	0.00	0.54	0.03	0.00
20.52	-0.01	0.03	-2.53	0.00	0.53	0.03	0.00
20.57	-0.01	0.02	-2.51	0.47	0.47	0.02	0.00
20.62	-0.01	0.02	-2.48	0.00	0.54	0.03	0.00
20.67	-0.01	0.02	-2.46	0.47	0.47	0.02	0.00
20.72	-0.01	0.02	-2.43	-0.47	0.47	0.02	-0.00
20.77	-0.01	0.02	-2.41	0.00	0.54	0.03	0.00
20.82	-0.01	0.02	-2.38	0.00	0.54	0.03	0.00
20.87	-0.01	0.02	-2.36	0.94	0.40	0.02	0.00
20.92	-0.02	0.02	-2.36	9.86	0.07	0.00	0.00
20.97	-0.02	0.02	-2.37	15.49	-0.20	-0.01	0.01
21.02	-0.03	0.01	-2.38	18.32	-0.20	-0.01	0.01
21.07	-0.04	0.00	-2.40	18.79	-0.40	-0.02	0.01
