t	x	y	th	v*100	w	dTh	dSi
1.93	-0.00	0.00	1.57	0.00	1.07	0.05	0.00
1.98	-0.00	0.00	1.62	0.00	0.94	0.05	0.00
2.03	-0.00	0.00	1.67	0.47	1.01	0.05	0.00
2.08	0.00	0.00	1.72	-0.47	1.01	0.05	-0.00
2.13	0.00	0.00	1.77	0.00	1.07	0.05	0.00
2.18	0.00	0.00	1.82	0.00	1.07	0.05	0.00
2.23	0.00	0.00	1.87	-0.47	1.00	0.05	-0.00
2.28	0.00	0.00	1.92	0.00	0.94	0.05	0.00
2.33	0.00	0.00	1.98	0.00	1.07	0.05	0.00
2.38	-0.00	0.00	2.03	0.47	1.00	0.05	0.00
2.43	0.00	0.00	2.08	-0.47	1.01	0.05	-0.00
2.48	0.00	0.00	2.13	-0.47	1.01	0.05	-0.00
2.53	0.00	0.00	2.18	0.00	1.07	0.05	0.00
2.58	0.00	0.00	2.24	0.00	1.07	0.05	0.00
2.63	0.00	-0.00	2.28	-0.94	0.94	0.05	-0.00
2.68	0.00	0.00	2.33	0.47	1.01	0.05	0.00
2.73	0.00	0.00	2.39	0.00	1.07	0.05	0.00
2.78	0.00	0.00	2.44	0.47	1.01	0.05	0.00
2.83	0.00	0.00	2.49	0.00	1.07	0.05	0.00
2.88	0.00	0.00	2.54	0.00	1.07	0.05	0.00
2.93	0.00	0.00	2.60	0.00	1.07	0.05	0.00
2.98	-0.00	0.00	2.65	0.47	1.01	0.05	0.00
3.03	0.00	0.00	2.70	-0.47	1.01	0.05	-0.00
3.08	0.00	0.00	2.75	-0.47	1.01	0.05	-0.00
3.13	0.00	0.00	2.80	0.47	1.01	0.05	0.00
3.18	0.00	0.00	2.85	0.00	1.07	0.05	0.00
3.23	0.00	0.00	2.91	0.00	1.07	0.05	0.00
3.28	0.00	0.00	2.96	-0.47	1.01	0.05	-0.00
3.34	0.00	0.00	3.01	0.47	1.01	0.05	0.00
3.39	0.00	0.00	3.06	-0.47	1.01	0.05	-0.00
3.44	0.00	0.00	3.11	0.00	1.07	0.05	0.00
3.49	0.00	0.00	-3.12	0.00	1.07	0.05	0.00
3.54	0.00	0.00	-3.07	0.47	1.01	0.05	0.00
3.59	0.00	0.00	-3.01	0.00	1.07	0.05	0.00
3.64	0.00	0.00	-2.96	0.00	1.07	0.05	0.00
3.69	0.00	0.00	-2.90	0.00	1.07	0.05	0.00
3.74	0.00	0.00	-2.85	0.00	1.07	0.05	0.00
3.79	-0.00	0.00	-2.80	0.47	1.01	0.05	0.00
3.84	-0.00	0.00	-2.75	0.00	1.06	0.05	0.00
3.89	-0.00	0.00	-2.69	0.00	1.07	0.05	0.00
3.94	0.00	0.00	-2.64	-0.47	1.01	0.05	-0.00
3.99	-0.00	-0.00	-2.59	3.76	0.94	0.05	0.00
4.04	-0.01	-0.00	-2.55	14.07	0.94	0.05	0.01
4.09	-0.01	-0.01	-2.50	17.37	0.87	0.04	0.01
4.14	-0.02	-0.02	-2.48	19.59	0.53	0.03	0.01
4.19	-0.03	-0.02	-2.47	21.10	0.20	0.01	0.01
4.24	-0.04	-0.03	-2.49	20.64	-0.40	-0.02	0.01
4.29	-0.05	-0.03	-2.52	19.24	-0.60	-0.03	0.01
4.34	-0.05	-0.04	-2.56	19.72	-0.94	-0.05	0.01
4.39	-0.06	-0.05	-2.61	19.25	-1.01	-0.05	0.01
4.44	-0.07	-0.05	-2.66	18.77	-0.94	-0.05	0.01
4.49	-0.08	-0.05	-2.71	20.19	-0.87	-0.04	0.01
4.54	-0.09	-0.06	-2.75	19.71	-0.80	-0.04	0.01
4.59	-0.10	-0.06	-2.78	20.65	-0.67	-0.03	0.01
4.64	-0.11	-0.07	-2.80	20.63	-0.40	-0.02	0.01
4.69	-0.12	-0.07	-2.82	20.19	-0.34	-0.02	0.01
4.74	-0.13	-0.07	-2.82	20.64	0.00	0.00	0.01
4.79	-0.14	-0.08	-2.82	20.65	0.00	0.00	0.01
4.84	-0.15	-0.08	-2.81	21.13	0.07	0.00	0.01
4.89	-0.16	-0.08	-2.80	20.16	0.20	0.01	0.01
4.94	-0.17	-0.09	-2.80	20.65	0.13	0.01	0.01
4.99	-0.18	-0.09	-2.79	20.65	0.13	0.01	0.01
5.04	-0.19	-0.09	-2.79	20.16	0.07	0.00	0.01
5.09	-0.20	-0.10	-2.79	20.65	0.00	0.00	0.01
5.14	-0.21	-0.10	-2.79	20.65	-0.13	-0.01	0.01
5.19	-0.22	-0.10	-2.80	19.72	-0.13	-0.01	0.01
5.24	-0.23	-0.11	-2.81	20.65	-0.27	-0.01	0.01
5.29	-0.23	-0.11	-2.83	20.14	-0.33	-0.02	0.01
5.34	-0.24	-0.11	-2.85	21.12	-0.34	-0.02	0.01
5.39	-0.25	-0.12	-2.85	19.71	-0.13	-0.01	0.01
5.44	-0.27	-0.12	-2.87	22.07	-0.34	-0.02	0.01
5.50	-0.28	-0.12	-2.89	20.91	-0.33	-0.02	0.01
5.55	-0.29	-0.12	-2.90	21.13	-0.20	-0.01	0.01
5.60	-0.30	-0.13	-2.90	20.61	-0.13	-0.01	0.01
5.65	-0.31	-0.13	-2.90	20.68	0.00	0.00	0.01
5.70	-0.32	-0.13	-2.90	20.67	0.00	0.00	0.01
5.75	-0.33	-0.13	-2.90	20.67	0.13	0.01	0.01
5.80	-0.34	-0.14	-2.90	20.66	0.00	0.00	0.01
5.85	-0.35	-0.14	-2.90	20.68	0.00	0.00	0.01
5.90	-0.36	-0.14	-2.89	20.19	0.07	0.00	0.01
5.95	-0.37	-0.14	-2.89	20.21	0.07	0.00	0.01
6.00	-0.38	-0.15	-2.89	20.19	-0.07	-0.00	0.01
6.05	-0.39	-0.15	-2.90	20.20	-0.07	-0.00	0.01
6.10	-0.40	-0.15	-2.91	20.72	-0.20	-0.01	0.01
6.15	-0.41	-0.15	-2.92	20.16	-0.33	-0.02	0.01
6.20	-0.42	-0.16	-2.93	20.65	-0.13	-0.01	0.01
6.25	-0.43	-0.16	-2.94	21.12	-0.20	-0.01	0.01
6.30	-0.44	-0.16	-2.95	20.19	-0.20	-0.01	0.01
6.35	-0.45	-0.16	-2.95	21.12	-0.07	-0.00	0.01
6.40	-0.46	-0.16	-2.96	21.07	-0.07	-0.00	0.01
6.45	-0.47	-0.17	-2.96	20.65	0.00	0.00	0.01
6.50	-0.48	-0.17	-2.96	20.65	0.00	0.00	0.01
6.55	-0.49	-0.17	-2.96	20.65	0.00	0.00	0.01
6.60	-0.50	-0.17	-2.95	20.17	0.07	0.00	0.01
6.65	-0.51	-0.17	-2.95	21.12	0.07	0.00	0.01
6.70	-0.52	-0.18	-2.95	20.67	0.00	0.00	0.01
6.75	-0.53	-0.18	-2.94	20.66	0.13	0.01	0.01
6.80	-0.54	-0.18	-2.94	20.18	0.07	0.00	0.01
6.85	-0.55	-0.18	-2.95	20.63	-0.13	-0.01	0.01
6.90	-0.56	-0.18	-2.94	19.73	0.13	0.01	0.01
6.95	-0.57	-0.19	-2.95	21.57	-0.27	-0.01	0.01
7.00	-0.58	-0.19	-2.96	20.66	-0.13	-0.01	0.01
7.05	-0.59	-0.19	-2.96	20.19	-0.07	-0.00	0.01
7.10	-0.60	-0.19	-2.97	21.13	-0.07	-0.00	0.01
7.15	-0.61	-0.19	-2.97	21.13	-0.07	-0.00	0.01
7.20	-0.62	-0.19	-2.96	20.65	0.13	0.01	0.01
7.25	-0.63	-0.20	-2.96	20.63	0.13	0.01	0.01
7.30	-0.64	-0.20	-2.95	20.19	0.20	0.01	0.01
7.35	-0.65	-0.20	-2.93	19.24	0.34	0.02	0.01
7.40	-0.66	-0.20	-2.91	20.66	0.40	0.02	0.01
7.45	-0.67	-0.21	-2.89	20.05	0.47	0.02	0.01
7.50	-0.68	-0.21	-2.87	20.13	0.33	0.02	0.01
7.55	-0.69	-0.21	-2.85	20.19	0.47	0.02	0.01
7.60	-0.70	-0.21	-2.83	19.23	0.34	0.02	0.01
7.66	-0.71	-0.22	-2.82	19.71	0.27	0.01	0.01
7.71	-0.72	-0.22	-2.81	19.17	0.20	0.01	0.01
7.76	-0.73	-0.22	-2.80	18.78	0.13	0.01	0.01
7.81	-0.73	-0.23	-2.79	19.27	0.20	0.01	0.01
7.86	-0.74	-0.23	-2.78	20.67	0.13	0.01	0.01
7.91	-0.75	-0.23	-2.78	19.73	0.13	0.01	0.01
7.96	-0.76	-0.24	-2.76	19.68	0.27	0.01	0.01
8.01	-0.77	-0.24	-2.75	19.25	0.20	0.01	0.01
8.06	-0.78	-0.24	-2.74	18.77	0.27	0.01	0.01
8.11	-0.79	-0.25	-2.72	18.78	0.40	0.02	0.01
8.16	-0.80	-0.25	-2.70	18.78	0.40	0.02	0.01
8.21	-0.81	-0.26	-2.67	19.24	0.47	0.02	0.01
8.26	-0.81	-0.26	-2.65	18.31	0.47	0.02	0.01
8.31	-0.82	-0.27	-2.63	18.30	0.47	0.02	0.01
8.36	-0.83	-0.27	-2.60	17.84	0.54	0.03	0.01
8.41	-0.84	-0.27	-2.58	16.86	0.40	0.02	0.01
8.46	-0.84	-0.28	-2.55	16.89	0.54	0.03	0.01
8.51	-0.85	-0.28	-2.54	17.34	0.33	0.02	0.01
8.56	-0.86	-0.29	-2.52	16.83	0.40	0.02	0.01
8.61	-0.87	-0.29	-2.50	15.89	0.40	0.02	0.01
8.66	-0.87	-0.30	-2.48	16.44	0.34	0.02	0.01
8.71	-0.88	-0.30	-2.46	15.49	0.47	0.02	0.01
8.76	-0.88	-0.31	-2.44	15.98	0.40	0.02	0.01
8.81	-0.89	-0.31	-2.41	15.39	0.47	0.02	0.01
8.86	-0.90	-0.32	-2.39	15.36	0.47	0.02	0.01
8.91	-0.90	-0.32	-2.37	13.97	0.40	0.02	0.01
8.96	-0.91	-0.33	-2.34	14.56	0.60	0.03	0.01
9.01	-0.91	-0.33	-2.30	14.08	0.67	0.03	0.01
9.06	-0.91	-0.34	-2.27	12.21	0.67	0.03	0.01
9.11	-0.92	-0.34	-2.23	13.60	0.74	0.04	0.01
9.16	-0.92	-0.35	-2.20	12.68	0.60	0.03	0.01
9.21	-0.93	-0.35	-2.16	13.14	0.80	0.04	0.01
9.26	-0.93	-0.36	-2.13	12.22	0.67	0.03	0.01
9.31	-0.93	-0.36	-2.09	11.72	0.74	0.04	0.01
9.36	-0.94	-0.37	-2.06	12.22	0.67	0.03	0.01
9.41	-0.94	-0.37	-2.02	11.70	0.74	0.04	0.01
9.46	-0.94	-0.38	-1.99	11.27	0.54	0.03	0.01
9.51	-0.94	-0.39	-1.96	12.21	0.67	0.03	0.01
9.56	-0.95	-0.39	-1.92	12.69	0.74	0.04	0.01
9.61	-0.95	-0.40	-1.89	13.61	0.74	0.04	0.01
9.66	-0.95	-0.41	-1.84	14.57	0.87	0.04	0.01
9.72	-0.95	-0.41	-1.80	15.40	0.87	0.04	0.01
9.77	-0.95	-0.42	-1.75	17.85	0.94	0.05	0.01
9.82	-0.96	-0.43	-1.71	18.26	0.87	0.04	0.01
9.87	-0.96	-0.44	-1.66	19.73	0.94	0.05	0.01
9.92	-0.96	-0.45	-1.61	19.72	0.94	0.05	0.01
9.97	-0.96	-0.46	-1.56	20.94	1.00	0.05	0.01
10.02	-0.96	-0.47	-1.51	11.26	1.07	0.05	0.01
10.07	-0.96	-0.47	-1.47	3.29	0.87	0.04	0.00
10.12	-0.96	-0.47	-1.42	0.94	0.94	0.05	0.00
10.17	-0.96	-0.47	-1.38	0.00	0.81	0.04	0.00
10.22	-0.96	-0.47	-1.33	-0.47	1.01	0.05	-0.00
10.27	-0.96	-0.47	-1.27	-0.94	1.07	0.05	-0.00
10.32	-0.96	-0.47	-1.22	0.00	1.06	0.05	0.00
10.37	-0.96	-0.47	-1.17	0.47	1.00	0.05	0.00
10.42	-0.96	-0.47	-1.12	0.00	1.07	0.05	0.00
10.47	-0.96	-0.47	-1.07	0.00	0.94	0.05	0.00
10.52	-0.96	-0.47	-1.02	-0.47	1.01	0.05	-0.00
10.57	-0.96	-0.47	-0.97	4.69	0.94	0.05	0.00
10.62	-0.95	-0.48	-0.92	14.08	0.94	0.05	0.01
10.67	-0.95	-0.48	-0.87	15.49	1.01	0.05	0.01
10.72	-0.94	-0.49	-0.82	15.47	1.00	0.05	0.01
10.77	-0.94	-0.49	-0.78	15.33	0.86	0.04	0.01
10.82	-0.93	-0.50	-0.75	13.14	0.67	0.03	0.01
10.87	-0.93	-0.50	-0.72	10.80	0.60	0.03	0.01
10.92	-0.92	-0.50	-0.71	6.57	0.13	0.01	0.00
10.97	-0.92	-0.51	-0.71	7.51	0.00	0.00	0.00
11.02	-0.92	-0.51	-0.71	10.79	-0.07	-0.00	0.01
11.07	-0.91	-0.51	-0.71	11.71	0.07	0.00	0.01
11.12	-0.91	-0.52	-0.71	12.11	0.00	0.00	0.01
11.17	-0.90	-0.52	-0.71	13.14	0.00	0.00	0.01
11.22	-0.90	-0.53	-0.71	12.21	0.00	0.00	0.01
11.27	-0.89	-0.53	-0.71	12.64	0.07	0.00	0.01
11.32	-0.89	-0.53	-0.71	11.27	0.00	0.00	0.01
11.37	-0.89	-0.54	-0.70	11.72	0.07	0.00	0.01
11.42	-0.88	-0.54	-0.70	12.21	0.00	0.00	0.01
11.47	-0.88	-0.55	-0.70	12.67	0.07	0.00	0.01
11.52	-0.87	-0.55	-0.70	11.74	-0.07	-0.00	0.01
11.57	-0.87	-0.55	-0.71	12.68	-0.07	-0.00	0.01
11.62	-0.86	-0.56	-0.71	12.21	0.00	0.00	0.01
11.67	-0.86	-0.56	-0.71	11.73	-0.07	-0.00	0.01
11.73	-0.85	-0.56	-0.71	11.74	0.07	0.00	0.01
11.78	-0.85	-0.57	-0.70	11.67	0.07	0.00	0.01
11.83	-0.84	-0.57	-0.71	11.73	-0.07	-0.00	0.01
11.88	-0.84	-0.58	-0.71	11.74	-0.07	-0.00	0.01
11.93	-0.84	-0.58	-0.71	11.27	0.00	0.00	0.01
11.98	-0.83	-0.58	-0.71	11.74	-0.07	-0.00	0.01
12.03	-0.83	-0.59	-0.72	11.74	-0.07	-0.00	0.01
12.08	-0.82	-0.59	-0.72	11.27	0.00	0.00	0.01
12.13	-0.82	-0.60	-0.72	12.20	0.00	0.00	0.01
12.18	-0.81	-0.60	-0.72	12.20	0.00	0.00	0.01
12.23	-0.81	-0.60	-0.72	11.26	0.00	0.00	0.01
12.28	-0.80	-0.61	-0.72	11.27	0.00	0.00	0.01
12.33	-0.80	-0.61	-0.72	11.74	-0.07	-0.00	0.01
12.38	-0.80	-0.61	-0.72	10.79	0.07	0.00	0.01
12.43	-0.79	-0.62	-0.71	11.74	0.07	0.00	0.01
12.48	-0.79	-0.62	-0.71	11.26	0.00	0.00	0.01
12.53	-0.78	-0.63	-0.71	11.27	0.00	0.00	0.01
12.58	-0.78	-0.63	-0.71	11.71	0.07	0.00	0.01
12.63	-0.77	-0.63	-0.71	11.74	-0.07	-0.00	0.01
12.68	-0.77	-0.64	-0.71	11.27	0.00	0.00	0.01
12.73	-0.77	-0.64	-0.71	9.39	0.00	0.00	0.00
12.78	-0.76	-0.64	-0.71	3.29	0.07	0.00	0.00
12.83	-0.76	-0.64	-0.71	0.94	0.00	0.00	0.00
12.88	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
12.93	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
12.98	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.03	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.08	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.13	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.18	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.23	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.28	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.33	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.38	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.43	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.48	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.53	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.58	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.63	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.68	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.73	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.78	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.83	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.88	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.93	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
13.98	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.03	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.08	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.13	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.18	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.23	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.28	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.33	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.38	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.43	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.48	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.53	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.58	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.63	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
14.68	-0.76	-0.64	-0.71	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
