t	x	y	th	v*100	w	dTh	dSi
2.27	-0.00	-0.00	0.59	-0.47	0.34	0.02	-0.00
2.32	-0.00	-0.00	0.61	0.00	0.40	0.02	0.00
2.37	-0.00	0.00	0.63	0.47	0.34	0.02	0.00
2.42	-0.00	0.00	0.64	0.00	0.27	0.01	0.00
2.47	-0.00	0.00	0.66	0.00	0.27	0.01	0.00
2.52	-0.00	0.00	0.68	0.00	0.40	0.02	0.00
2.57	-0.00	0.00	0.69	0.00	0.27	0.01	0.00
2.62	-0.00	0.00	0.71	0.00	0.40	0.02	0.00
2.67	-0.00	0.00	0.72	0.00	0.27	0.01	0.00
2.72	-0.00	0.00	0.74	0.00	0.27	0.01	0.00
2.77	-0.00	0.00	0.76	0.00	0.40	0.02	0.00
2.82	-0.00	0.00	0.78	0.00	0.40	0.02	0.00
2.87	-0.00	0.00	0.79	0.00	0.27	0.01	0.00
2.92	-0.00	0.00	0.81	0.47	0.34	0.02	0.00
2.97	-0.00	0.00	0.83	0.00	0.40	0.02	0.00
3.02	-0.00	0.00	0.84	0.00	0.27	0.01	0.00
3.07	-0.00	0.00	0.86	-0.47	0.34	0.02	-0.00
3.12	-0.00	0.00	0.87	0.00	0.27	0.01	0.00
3.17	-0.00	0.00	0.89	0.47	0.34	0.02	0.00
3.22	0.00	0.00	0.91	0.47	0.34	0.02	0.00
3.27	0.00	0.00	0.93	0.00	0.40	0.02	0.00
3.32	0.00	0.00	0.95	0.00	0.40	0.02	0.00
3.37	0.00	0.00	0.96	0.00	0.27	0.01	0.00
3.42	0.00	0.00	0.97	0.00	0.27	0.01	0.00
3.47	-0.00	0.00	0.99	-0.47	0.34	0.02	-0.00
3.52	-0.00	0.00	1.01	0.00	0.40	0.02	0.00
3.58	-0.00	0.00	1.02	0.00	0.27	0.01	0.00
3.63	0.00	0.00	1.04	0.47	0.34	0.02	0.00
3.68	0.00	0.00	1.06	0.47	0.34	0.02	0.00
3.73	0.00	0.00	1.07	8.44	0.27	0.01	0.00
3.78	0.01	0.01	1.08	15.50	0.20	0.01	0.01
3.83	0.01	0.02	1.09	18.78	0.13	0.01	0.01
3.88	0.01	0.02	1.09	9.39	0.13	0.01	0.00
3.93	0.01	0.03	1.11	3.76	0.27	0.01	0.00
3.98	0.01	0.03	1.12	0.47	0.20	0.01	0.00
4.03	0.01	0.03	1.13	0.47	0.33	0.02	0.00
4.08	0.01	0.03	1.15	0.47	0.34	0.02	0.00
4.13	0.01	0.03	1.16	-0.94	0.13	0.01	-0.00
4.18	0.01	0.03	1.17	-0.47	0.20	0.01	-0.00
4.23	0.01	0.03	1.18	0.94	0.27	0.01	0.00
4.28	0.01	0.03	1.20	0.94	0.40	0.02	0.00
4.33	0.01	0.03	1.22	0.00	0.27	0.01	0.00
4.38	0.01	0.03	1.23	-0.47	0.34	0.02	-0.00
4.43	0.01	0.03	1.25	0.47	0.34	0.02	0.00
4.48	0.01	0.03	1.27	0.00	0.38	0.02	0.00
4.53	0.01	0.03	1.28	0.00	0.27	0.01	0.00
4.58	0.01	0.03	1.30	0.00	0.27	0.01	0.00
4.63	0.01	0.03	1.32	0.00	0.40	0.02	0.00
4.68	0.01	0.03	1.33	0.00	0.27	0.01	0.00
4.73	0.01	0.03	1.35	0.00	0.40	0.02	0.00
4.78	0.01	0.03	1.36	0.00	0.27	0.01	0.00
4.83	0.01	0.03	1.38	0.00	0.27	0.01	0.00
4.88	0.01	0.03	1.39	0.47	0.34	0.02	0.00
4.93	0.01	0.03	1.41	0.00	0.40	0.02	0.00
4.98	0.01	0.03	1.43	0.00	0.27	0.01	0.00
5.03	0.01	0.03	1.44	-0.47	0.34	0.02	-0.00
5.08	0.01	0.03	1.46	0.00	0.27	0.01	0.00
5.13	0.01	0.03	1.48	0.00	0.40	0.02	0.00
5.18	0.01	0.03	1.49	0.47	0.34	0.02	0.00
5.23	0.01	0.03	1.51	-0.47	0.34	0.02	-0.00
5.28	0.01	0.03	1.52	0.00	0.27	0.01	0.00
5.33	0.01	0.03	1.54	0.00	0.27	0.01	0.00
5.38	0.01	0.03	1.56	0.00	0.40	0.02	0.00
5.43	0.01	0.03	1.58	0.47	0.34	0.02	0.00
5.48	0.01	0.03	1.59	-0.47	0.34	0.02	-0.00
5.53	0.01	0.03	1.61	0.00	0.27	0.01	0.00
5.58	0.01	0.03	1.63	0.00	0.40	0.02	0.00
5.63	0.01	0.03	1.64	0.47	0.34	0.02	0.00
5.68	0.01	0.03	1.66	-0.47	0.34	0.02	-0.00
5.74	0.01	0.03	1.67	0.00	0.27	0.01	0.00
5.79	0.01	0.03	1.69	0.00	0.27	0.01	0.00
5.84	0.01	0.03	1.71	0.00	0.40	0.02	0.00
5.89	0.01	0.03	1.72	0.47	0.34	0.02	0.00
5.94	0.01	0.03	1.74	-0.47	0.34	0.02	-0.00
5.99	0.01	0.03	1.76	-0.47	0.34	0.02	-0.00
6.04	0.01	0.03	1.77	0.00	0.27	0.01	0.00
6.09	0.01	0.03	1.79	-0.47	0.34	0.02	-0.00
6.14	0.01	0.03	1.80	0.47	0.34	0.02	0.00
6.19	0.01	0.03	1.82	0.00	0.27	0.01	0.00
6.24	0.01	0.03	1.84	0.00	0.40	0.02	0.00
6.29	0.01	0.03	1.85	-0.47	0.34	0.02	-0.00
6.34	0.01	0.03	1.87	0.00	0.27	0.01	0.00
6.39	0.01	0.03	1.88	0.47	0.34	0.02	0.00
6.44	0.01	0.03	1.91	0.00	0.40	0.02	0.00
6.49	0.01	0.03	1.92	0.00	0.27	0.01	0.00
6.54	0.01	0.03	1.94	-0.47	0.34	0.02	-0.00
6.59	0.01	0.03	1.95	0.00	0.27	0.01	0.00
6.64	0.01	0.03	1.97	0.47	0.34	0.02	0.00
6.69	0.01	0.03	1.98	-0.47	0.34	0.02	-0.00
6.74	0.01	0.03	2.00	0.47	0.34	0.02	0.00
6.79	0.01	0.03	2.02	-0.47	0.33	0.02	-0.00
6.84	0.01	0.03	2.03	0.00	0.27	0.01	0.00
6.89	0.01	0.03	2.05	0.00	0.40	0.02	0.00
6.94	0.01	0.03	2.06	0.00	0.27	0.01	0.00
6.99	0.01	0.03	2.08	0.00	0.40	0.02	0.00
7.05	0.01	0.03	2.10	-0.40	0.29	0.02	-0.00
7.10	0.01	0.03	2.11	0.00	0.27	0.01	0.00
7.15	0.01	0.03	2.13	0.47	0.34	0.02	0.00
7.20	0.01	0.03	2.15	-0.47	0.34	0.02	-0.00
7.25	0.01	0.03	2.16	0.47	0.34	0.02	0.00
7.30	0.01	0.03	2.18	0.00	0.27	0.01	0.00
7.35	0.01	0.03	2.20	0.47	0.47	0.02	0.00
7.40	0.01	0.03	2.22	-0.47	0.34	0.02	-0.00
7.45	0.01	0.03	2.23	0.00	0.27	0.01	0.00
7.50	0.01	0.03	2.25	0.00	0.27	0.01	0.00
7.55	0.01	0.03	2.26	-0.47	0.34	0.02	-0.00
7.60	0.01	0.03	2.28	0.47	0.34	0.02	0.00
7.65	0.01	0.03	2.30	0.00	0.40	0.02	0.00
7.70	0.01	0.03	2.32	0.47	0.34	0.02	0.00
7.75	0.01	0.03	2.34	0.00	0.40	0.02	0.00
7.80	0.01	0.03	2.35	0.00	0.27	0.01	0.00
7.85	0.01	0.03	2.37	-0.47	0.34	0.02	-0.00
7.90	0.01	0.03	2.38	0.00	0.27	0.01	0.00
7.95	0.01	0.03	2.40	0.00	0.40	0.02	0.00
8.00	0.01	0.03	2.41	0.00	0.27	0.01	0.00
8.05	0.01	0.03	2.43	0.00	0.40	0.02	0.00
8.10	0.01	0.03	2.45	0.00	0.27	0.01	0.00
8.15	0.01	0.03	2.46	0.47	0.34	0.02	0.00
8.20	0.01	0.03	2.48	0.00	0.40	0.02	0.00
8.25	0.01	0.03	2.50	-0.47	0.34	0.02	-0.00
8.30	0.01	0.03	2.51	0.00	0.27	0.01	0.00
8.35	0.01	0.03	2.53	-0.47	0.34	0.02	-0.00
8.40	0.01	0.03	2.55	-0.47	0.34	0.02	-0.00
8.45	0.01	0.03	2.56	0.47	0.34	0.02	0.00
8.50	0.01	0.03	2.58	0.47	0.34	0.02	0.00
8.56	0.01	0.03	2.60	-0.47	0.34	0.02	-0.00
8.61	0.01	0.03	2.61	0.00	0.27	0.01	0.00
8.66	0.01	0.03	2.63	0.00	0.40	0.02	0.00
8.71	0.01	0.03	2.65	0.47	0.34	0.02	0.00
8.76	0.01	0.03	2.67	-0.47	0.34	0.02	-0.00
8.81	0.01	0.03	2.68	-0.47	0.33	0.02	-0.00
8.86	0.01	0.03	2.70	0.47	0.34	0.02	0.00
8.91	0.01	0.03	2.72	-0.47	0.34	0.02	-0.00
8.96	0.01	0.03	2.74	5.64	0.40	0.02	0.00
9.01	0.00	0.03	2.76	14.56	0.47	0.02	0.01
9.06	-0.00	0.03	2.79	18.32	0.60	0.03	0.01
9.11	-0.01	0.04	2.82	21.12	0.60	0.03	0.01
9.16	-0.02	0.04	2.84	23.00	0.47	0.02	0.01
9.21	-0.04	0.04	2.86	22.53	0.27	0.01	0.01
9.26	-0.04	0.05	2.87	17.37	0.34	0.02	0.01
9.31	-0.05	0.05	2.88	6.58	0.13	0.01	0.00
9.36	-0.05	0.05	2.89	2.79	0.27	0.01	0.00
9.41	-0.05	0.05	2.91	12.20	0.40	0.02	0.01
9.46	-0.06	0.05	2.94	16.92	0.54	0.03	0.01
9.51	-0.07	0.05	2.96	18.78	0.40	0.02	0.01
9.56	-0.08	0.05	2.98	18.77	0.40	0.02	0.01
9.61	-0.09	0.05	3.00	9.38	0.40	0.02	0.00
9.66	-0.09	0.05	3.02	1.88	0.27	0.01	0.00
9.71	-0.09	0.05	3.03	9.63	0.33	0.02	0.00
9.76	-0.10	0.06	3.05	15.92	0.40	0.02	0.01
9.81	-0.10	0.06	3.07	9.39	0.27	0.01	0.00
9.86	-0.10	0.06	3.07	0.94	0.13	0.01	0.00
9.91	-0.11	0.06	3.09	2.35	0.34	0.02	0.00
9.96	-0.11	0.06	3.11	2.34	0.33	0.02	0.00
10.01	-0.11	0.06	3.12	0.00	0.27	0.01	0.00
10.06	-0.11	0.06	3.14	0.47	0.34	0.02	0.00
10.11	-0.11	0.06	-3.13	-0.47	0.34	0.02	-0.00
10.16	-0.11	0.06	-3.13	-0.47	0.07	0.00	-0.00
10.21	-0.11	0.06	-3.11	0.47	0.34	0.02	0.00
10.26	-0.11	0.06	-3.09	0.47	0.34	0.02	0.00
10.31	-0.11	0.06	-3.08	0.47	0.34	0.02	0.00
10.36	-0.11	0.06	-3.06	-0.94	0.27	0.01	-0.00
10.41	-0.11	0.06	-3.05	0.47	0.34	0.02	0.00
10.46	-0.11	0.06	-3.03	0.00	0.27	0.01	0.00
10.51	-0.11	0.06	-3.01	-0.47	0.34	0.02	-0.00
10.56	-0.11	0.06	-3.00	0.47	0.34	0.02	0.00
10.61	-0.11	0.06	-2.98	0.00	0.27	0.01	0.00
10.66	-0.11	0.06	-2.96	0.00	0.40	0.02	0.00
10.71	-0.11	0.06	-2.95	2.34	0.20	0.01	0.00
10.76	-0.11	0.05	-2.95	12.19	0.13	0.01	0.01
10.82	-0.12	0.05	-2.94	15.98	0.13	0.01	0.01
10.87	-0.13	0.05	-2.93	11.27	0.27	0.01	0.01
10.92	-0.13	0.05	-2.91	4.23	0.34	0.02	0.00
10.97	-0.13	0.05	-2.90	1.41	0.20	0.01	0.00
11.02	-0.13	0.05	-2.89	0.00	0.27	0.01	0.00
11.07	-0.13	0.05	-2.87	0.00	0.27	0.01	0.00
11.12	-0.13	0.05	-2.86	0.00	0.27	0.01	0.00
11.17	-0.13	0.05	-2.85	-0.47	0.20	0.01	-0.00
11.22	-0.13	0.05	-2.84	0.94	0.27	0.01	0.00
11.27	-0.13	0.05	-2.82	1.41	0.34	0.02	0.00
11.32	-0.13	0.05	-2.81	0.00	0.27	0.01	0.00
11.37	-0.13	0.05	-2.79	-0.47	0.34	0.02	-0.00
11.42	-0.13	0.05	-2.77	-0.47	0.34	0.02	-0.00
11.47	-0.13	0.05	-2.76	0.00	0.27	0.01	0.00
11.52	-0.13	0.05	-2.74	0.94	0.40	0.02	0.00
11.57	-0.13	0.05	-2.72	-0.47	0.34	0.02	-0.00
11.62	-0.13	0.05	-2.71	0.00	0.27	0.01	0.00
11.67	-0.13	0.05	-2.69	-0.47	0.34	0.02	-0.00
11.72	-0.13	0.05	-2.68	0.00	0.27	0.01	0.00
11.77	-0.13	0.05	-2.66	0.00	0.40	0.02	0.00
11.82	-0.13	0.05	-2.64	0.47	0.34	0.02	0.00
11.87	-0.13	0.05	-2.62	-0.47	0.34	0.02	-0.00
11.92	-0.13	0.05	-2.61	0.00	0.27	0.01	0.00
11.97	-0.13	0.05	-2.60	0.00	0.27	0.01	0.00
12.02	-0.13	0.05	-2.58	0.47	0.34	0.02	0.00
12.07	-0.13	0.05	-2.56	0.00	0.40	0.02	0.00
12.12	-0.13	0.05	-2.54	-0.47	0.34	0.02	-0.00
12.17	-0.13	0.05	-2.53	0.00	0.27	0.01	0.00
12.22	-0.13	0.05	-2.52	0.00	0.27	0.01	0.00
12.27	-0.13	0.05	-2.49	0.47	0.47	0.02	0.00
12.32	-0.13	0.05	-2.48	-0.47	0.34	0.02	-0.00
12.37	-0.13	0.05	-2.46	0.00	0.27	0.01	0.00
12.42	-0.13	0.05	-2.45	0.47	0.34	0.02	0.00
12.47	-0.13	0.05	-2.43	0.00	0.40	0.02	0.00
12.52	-0.13	0.05	-2.41	0.00	0.27	0.01	0.00
12.57	-0.13	0.05	-2.40	-0.47	0.33	0.02	-0.00
12.62	-0.13	0.05	-2.38	0.47	0.34	0.02	0.00
12.67	-0.13	0.05	-2.36	0.47	0.34	0.02	0.00
12.72	-0.13	0.05	-2.34	-0.47	0.33	0.02	-0.00
12.77	-0.13	0.05	-2.33	-0.47	0.34	0.02	-0.00
12.82	-0.13	0.05	-2.31	0.94	0.40	0.02	0.00
12.87	-0.13	0.05	-2.29	0.00	0.27	0.01	0.00
12.92	-0.13	0.05	-2.28	-0.47	0.34	0.02	-0.00
12.97	-0.13	0.05	-2.26	0.00	0.40	0.02	0.00
13.02	-0.13	0.05	-2.24	0.00	0.27	0.01	0.00
13.07	-0.13	0.05	-2.23	0.47	0.34	0.02	0.00
13.12	-0.13	0.05	-2.21	-0.47	0.34	0.02	-0.00
13.17	-0.13	0.05	-2.19	-0.47	0.34	0.02	-0.00
13.22	-0.13	0.05	-2.18	0.47	0.34	0.02	0.00
13.27	-0.13	0.05	-2.16	0.47	0.34	0.02	0.00
13.32	-0.13	0.05	-2.14	-0.47	0.34	0.02	-0.00
13.37	-0.13	0.05	-2.13	0.47	0.34	0.02	0.00
13.42	-0.13	0.05	-2.11	0.00	0.27	0.01	0.00
13.47	-0.13	0.05	-2.10	-0.47	0.34	0.02	-0.00
13.52	-0.13	0.05	-2.08	0.47	0.34	0.02	0.00
13.57	-0.13	0.05	-2.06	-0.47	0.34	0.02	-0.00
13.63	-0.13	0.05	-2.05	-0.47	0.34	0.02	-0.00
13.68	-0.13	0.05	-2.03	0.00	0.27	0.01	0.00
13.73	-0.13	0.05	-2.01	0.94	0.40	0.02	0.00
13.78	-0.13	0.05	-1.99	-0.47	0.34	0.02	-0.00
13.83	-0.13	0.05	-1.98	0.00	0.27	0.01	0.00
13.88	-0.13	0.05	-1.96	0.47	0.34	0.02	0.00
13.93	-0.13	0.05	-1.95	-0.47	0.34	0.02	-0.00
13.98	-0.13	0.05	-1.93	0.00	0.40	0.02	0.00
14.03	-0.13	0.05	-1.91	0.00	0.27	0.01	0.00
14.08	-0.13	0.05	-1.90	0.00	0.27	0.01	0.00
14.13	-0.13	0.05	-1.88	0.00	0.40	0.02	0.00
14.18	-0.13	0.05	-1.86	0.47	0.34	0.02	0.00
14.23	-0.13	0.05	-1.85	-0.47	0.34	0.02	-0.00
14.28	-0.13	0.05	-1.83	0.00	0.27	0.01	0.00
14.33	-0.13	0.05	-1.82	-0.47	0.34	0.02	-0.00
14.38	-0.13	0.05	-1.80	0.47	0.34	0.02	0.00
14.43	-0.13	0.05	-1.78	-0.47	0.34	0.02	-0.00
14.48	-0.13	0.05	-1.77	0.47	0.34	0.02	0.00
14.53	-0.13	0.05	-1.75	0.00	0.27	0.01	0.00
14.58	-0.13	0.05	-1.74	-0.47	0.34	0.02	-0.00
14.63	-0.13	0.05	-1.72	0.00	0.27	0.01	0.00
14.68	-0.13	0.05	-1.71	0.47	0.34	0.02	0.00
14.73	-0.13	0.05	-1.69	0.00	0.40	0.02	0.00
14.78	-0.13	0.05	-1.67	-0.47	0.34	0.02	-0.00
14.83	-0.13	0.05	-1.65	0.00	0.27	0.01	0.00
14.88	-0.13	0.05	-1.64	0.00	0.27	0.01	0.00
14.93	-0.13	0.05	-1.62	0.00	0.40	0.02	0.00
14.98	-0.13	0.05	-1.60	-0.47	0.34	0.02	-0.00
15.03	-0.13	0.05	-1.59	0.47	0.34	0.02	0.00
15.08	-0.13	0.05	-1.57	-0.47	0.34	0.02	-0.00
15.13	-0.13	0.05	-1.56	0.00	0.27	0.01	0.00
15.18	-0.13	0.05	-1.54	-0.47	0.34	0.02	-0.00
15.23	-0.13	0.05	-1.52	0.94	0.40	0.02	0.00
15.28	-0.13	0.05	-1.51	0.00	0.27	0.01	0.00
15.33	-0.13	0.05	-1.49	-0.47	0.34	0.02	-0.00
15.38	-0.13	0.05	-1.47	-0.47	0.34	0.02	-0.00
15.43	-0.13	0.05	-1.46	0.00	0.27	0.01	0.00
15.48	-0.13	0.05	-1.44	0.47	0.34	0.02	0.00
15.53	-0.13	0.05	-1.42	0.00	0.40	0.02	0.00
15.58	-0.13	0.05	-1.41	0.00	0.27	0.01	0.00
15.63	-0.13	0.05	-1.39	0.00	0.40	0.02	0.00
15.68	-0.13	0.05	-1.38	0.00	0.27	0.01	0.00
15.73	-0.13	0.05	-1.36	0.00	0.40	0.02	0.00
15.78	-0.13	0.05	-1.34	-0.47	0.34	0.02	-0.00
15.83	-0.13	0.05	-1.33	0.00	0.27	0.01	0.00
15.88	-0.13	0.05	-1.31	0.00	0.27	0.01	0.00
15.93	-0.13	0.05	-1.29	-0.47	0.34	0.02	-0.00
15.98	-0.13	0.05	-1.28	0.47	0.34	0.02	0.00
16.03	-0.13	0.05	-1.26	0.47	0.34	0.02	0.00
16.08	-0.13	0.05	-1.24	0.00	0.40	0.02	0.00
16.13	-0.13	0.05	-1.22	0.47	0.33	0.02	0.00
16.18	-0.13	0.05	-1.21	-0.47	0.34	0.02	-0.00
16.23	-0.13	0.05	-1.19	0.47	0.34	0.02	0.00
16.28	-0.13	0.05	-1.17	0.00	0.40	0.02	0.00
16.33	-0.13	0.05	-1.16	0.00	0.27	0.01	0.00
16.38	-0.13	0.05	-1.14	-0.47	0.34	0.02	-0.00
16.43	-0.13	0.05	-1.13	0.00	0.27	0.01	0.00
16.48	-0.13	0.05	-1.11	0.00	0.27	0.01	0.00
16.54	-0.13	0.05	-1.09	0.00	0.40	0.02	0.00
16.59	-0.13	0.05	-1.08	0.47	0.34	0.02	0.00
16.64	-0.13	0.05	-1.06	-0.47	0.34	0.02	-0.00
16.69	-0.13	0.05	-1.04	0.47	0.34	0.02	0.00
16.74	-0.13	0.05	-1.03	-0.47	0.34	0.02	-0.00
16.79	-0.13	0.05	-1.01	0.00	0.27	0.01	0.00
16.84	-0.13	0.05	-0.99	0.00	0.40	0.02	0.00
16.89	-0.13	0.05	-0.98	0.00	0.27	0.01	0.00
16.94	-0.13	0.05	-0.96	-0.47	0.34	0.02	-0.00
16.99	-0.13	0.05	-0.94	0.47	0.34	0.02	0.00
17.04	-0.13	0.05	-0.92	0.00	0.40	0.02	0.00
17.09	-0.13	0.05	-0.91	0.00	0.27	0.01	0.00
17.14	-0.13	0.05	-0.89	-0.47	0.34	0.02	-0.00
17.19	-0.13	0.05	-0.88	0.47	0.34	0.02	0.00
17.24	-0.13	0.05	-0.86	0.00	0.40	0.02	0.00
17.29	-0.13	0.05	-0.84	0.00	0.27	0.01	0.00
17.34	-0.13	0.05	-0.83	-0.47	0.34	0.02	-0.00
17.39	-0.13	0.05	-0.81	0.00	0.27	0.01	0.00
17.44	-0.13	0.05	-0.79	0.00	0.40	0.02	0.00
17.49	-0.13	0.05	-0.78	0.47	0.33	0.02	0.00
17.54	-0.13	0.05	-0.76	0.00	0.27	0.01	0.00
17.59	-0.13	0.05	-0.75	-0.47	0.34	0.02	-0.00
17.64	-0.13	0.05	-0.73	0.47	0.34	0.02	0.00
17.69	-0.13	0.05	-0.71	0.00	0.40	0.02	0.00
17.74	-0.13	0.05	-0.70	0.00	0.27	0.01	0.00
17.79	-0.13	0.05	-0.68	0.00	0.40	0.02	0.00
17.84	-0.13	0.05	-0.66	0.00	0.27	0.01	0.00
17.89	-0.13	0.05	-0.65	0.47	0.34	0.02	0.00
17.94	-0.13	0.05	-0.62	0.00	0.40	0.02	0.00
17.99	-0.13	0.05	-0.60	0.00	0.40	0.02	0.00
18.04	-0.13	0.05	-0.59	0.00	0.27	0.01	0.00
18.09	-0.13	0.05	-0.58	0.00	0.27	0.01	0.00
18.14	-0.13	0.05	-0.56	0.00	0.27	0.01	0.00
18.19	-0.13	0.05	-0.55	-0.47	0.34	0.02	-0.00
18.24	-0.13	0.05	-0.52	0.47	0.47	0.02	0.00
18.29	-0.13	0.05	-0.51	0.00	0.27	0.01	0.00
18.34	-0.13	0.05	-0.50	0.00	0.27	0.01	0.00
18.39	-0.13	0.05	-0.48	0.00	0.40	0.02	0.00
18.44	-0.13	0.05	-0.46	0.47	0.33	0.02	0.00
18.49	-0.13	0.05	-0.44	-0.47	0.34	0.02	-0.00
18.54	-0.13	0.05	-0.43	0.00	0.27	0.01	0.00
18.59	-0.13	0.05	-0.41	0.47	0.34	0.02	0.00
18.64	-0.13	0.05	-0.39	0.00	0.40	0.02	0.00
18.69	-0.13	0.05	-0.38	-0.47	0.34	0.02	-0.00
18.74	-0.13	0.05	-0.36	0.00	0.27	0.01	0.00
18.79	-0.13	0.05	-0.35	0.47	0.34	0.02	0.00
18.84	-0.13	0.05	-0.33	0.00	0.40	0.02	0.00
18.89	-0.13	0.05	-0.31	0.00	0.27	0.01	0.00
18.94	-0.13	0.05	-0.30	0.00	0.27	0.01	0.00
18.99	-0.13	0.05	-0.28	0.00	0.40	0.02	0.00
19.04	-0.13	0.05	-0.26	0.47	0.34	0.02	0.00
19.10	-0.13	0.05	-0.24	-0.47	0.34	0.02	-0.00
19.15	-0.13	0.05	-0.23	0.00	0.27	0.01	0.00
19.20	-0.13	0.05	-0.21	-0.47	0.34	0.02	-0.00
19.25	-0.13	0.05	-0.20	0.47	0.34	0.02	0.00
19.30	-0.13	0.05	-0.18	0.47	0.34	0.02	0.00
19.35	-0.13	0.05	-0.16	-0.47	0.34	0.02	-0.00
19.40	-0.13	0.05	-0.15	0.00	0.27	0.01	0.00
19.45	-0.13	0.05	-0.13	0.00	0.40	0.02	0.00
19.50	-0.13	0.05	-0.11	0.47	0.34	0.02	0.00
19.55	-0.13	0.05	-0.10	-0.47	0.33	0.02	-0.00
19.60	-0.13	0.05	-0.08	0.00	0.27	0.01	0.00
19.65	-0.13	0.05	-0.06	0.00	0.40	0.02	0.00
19.70	-0.13	0.05	-0.05	0.47	0.34	0.02	0.00
19.75	-0.13	0.05	-0.04	7.02	0.07	0.00	0.00
19.80	-0.12	0.05	-0.05	12.69	-0.07	-0.00	0.01
19.85	-0.12	0.05	-0.04	9.39	0.13	0.01	0.00
19.90	-0.11	0.05	-0.03	4.21	0.20	0.01	0.00
19.95	-0.11	0.05	-0.02	1.88	0.27	0.01	0.00
20.00	-0.11	0.05	-0.01	0.94	0.13	0.01	0.00
20.05	-0.11	0.05	0.00	0.00	0.27	0.01	0.00
20.10	-0.11	0.05	0.02	-0.47	0.34	0.02	-0.00
20.15	-0.11	0.05	0.03	0.00	0.27	0.01	0.00
20.20	-0.11	0.05	0.04	0.47	0.20	0.01	0.00
20.25	-0.11	0.05	0.06	1.41	0.34	0.02	0.00
20.30	-0.11	0.05	0.07	0.47	0.20	0.01	0.00
20.35	-0.11	0.05	0.09	-0.47	0.34	0.02	-0.00
20.40	-0.11	0.05	0.10	0.00	0.27	0.01	0.00
20.45	-0.11	0.05	0.12	0.00	0.27	0.01	0.00
20.50	-0.11	0.05	0.14	0.00	0.40	0.02	0.00
20.55	-0.11	0.05	0.16	0.00	0.40	0.02	0.00
20.60	-0.11	0.05	0.17	0.00	0.27	0.01	0.00
20.65	-0.11	0.05	0.19	-0.46	0.33	0.02	-0.00
20.70	-0.11	0.05	0.20	0.47	0.34	0.02	0.00
20.75	-0.11	0.05	0.22	0.00	0.40	0.02	0.00
20.80	-0.11	0.05	0.24	0.00	0.27	0.01	0.00
20.85	-0.11	0.05	0.25	0.00	0.27	0.01	0.00
20.90	-0.11	0.05	0.27	-0.47	0.34	0.02	-0.00
20.95	-0.11	0.05	0.29	0.00	0.40	0.02	0.00
