t	x	y	th	v*100	w	dTh	dSi
4.23	-0.00	0.00	1.96	0.47	0.47	0.02	0.00
4.28	-0.00	0.00	1.99	0.00	0.54	0.03	0.00
4.33	-0.00	0.00	2.02	0.00	0.54	0.03	0.00
4.38	-0.00	-0.00	2.04	-0.47	0.47	0.02	-0.00
4.44	-0.00	0.00	2.07	0.90	0.52	0.03	0.00
4.49	-0.00	0.00	2.09	0.00	0.54	0.03	0.00
4.54	-0.00	0.00	2.12	0.00	0.54	0.03	0.00
4.59	-0.00	0.00	2.14	-0.47	0.47	0.02	-0.00
4.64	-0.00	0.00	2.17	0.47	0.47	0.02	0.00
4.69	-0.00	0.00	2.19	0.00	0.54	0.03	0.00
4.74	-0.00	0.00	2.22	0.00	0.54	0.03	0.00
4.79	-0.00	0.00	2.25	0.00	0.54	0.03	0.00
4.84	-0.00	0.00	2.28	0.00	0.54	0.03	0.00
4.89	-0.00	0.00	2.30	0.00	0.40	0.02	0.00
4.94	-0.00	0.00	2.32	0.00	0.54	0.03	0.00
4.99	-0.00	0.00	2.35	0.00	0.54	0.03	0.00
5.04	-0.00	0.00	2.38	0.00	0.54	0.03	0.00
5.09	-0.00	0.00	2.40	0.00	0.54	0.03	0.00
5.14	-0.00	0.00	2.43	0.47	0.47	0.02	0.00
5.19	-0.00	0.00	2.45	-0.47	0.47	0.02	-0.00
5.24	-0.00	0.00	2.47	-0.47	0.47	0.02	-0.00
5.29	-0.00	0.00	2.50	0.00	0.54	0.03	0.00
5.34	-0.00	0.00	2.52	0.47	0.47	0.02	0.00
5.39	-0.00	0.00	2.55	0.00	0.54	0.03	0.00
5.44	-0.00	0.00	2.57	0.47	0.47	0.02	0.00
5.49	-0.00	0.00	2.61	-0.47	0.60	0.03	-0.00
5.54	-0.00	0.00	2.63	-0.47	0.47	0.02	-0.00
5.59	-0.00	0.00	2.65	0.47	0.47	0.02	0.00
5.64	-0.00	0.00	2.68	-0.47	0.47	0.02	-0.00
5.69	-0.00	0.00	2.70	0.00	0.54	0.03	0.00
5.74	-0.00	0.00	2.73	0.00	0.54	0.03	0.00
5.79	-0.00	0.00	2.76	0.00	0.54	0.03	0.00
5.84	-0.00	0.00	2.78	0.00	0.54	0.03	0.00
5.89	-0.00	0.00	2.80	0.00	0.40	0.02	0.00
5.94	-0.00	0.00	2.83	0.00	0.54	0.03	0.00
5.99	0.00	0.00	2.85	-0.47	0.47	0.02	-0.00
6.04	0.00	0.00	2.88	0.00	0.54	0.03	0.00
6.09	-0.00	0.00	2.90	0.47	0.47	0.02	0.00
6.14	0.00	0.00	2.93	-0.94	0.54	0.03	-0.00
6.19	0.00	0.00	2.96	0.00	0.54	0.03	0.00
6.24	0.00	0.00	2.99	0.00	0.54	0.03	0.00
6.29	0.00	0.00	3.01	0.47	0.47	0.02	0.00
6.34	0.00	0.00	3.03	-0.47	0.47	0.02	-0.00
6.39	0.00	0.00	3.06	0.00	0.54	0.03	0.00
6.44	0.00	0.00	3.09	0.00	0.54	0.03	0.00
6.49	0.00	0.00	3.11	0.47	0.47	0.02	0.00
6.54	0.00	0.00	3.14	0.00	0.54	0.03	0.00
6.60	-0.00	0.00	-3.13	7.52	0.40	0.02	0.00
6.65	-0.01	-0.00	-3.10	15.97	0.54	0.03	0.01
6.70	-0.02	-0.00	-3.07	20.20	0.60	0.03	0.01
6.75	-0.03	-0.00	-3.04	22.54	0.54	0.03	0.01
6.80	-0.04	-0.00	-3.02	23.03	0.34	0.02	0.01
6.85	-0.06	-0.00	-3.01	23.02	0.20	0.01	0.01
6.90	-0.07	-0.01	-3.01	22.55	0.13	0.01	0.01
6.95	-0.08	-0.01	-3.01	20.68	0.00	0.00	0.01
7.00	-0.09	-0.01	-3.00	22.08	0.07	0.00	0.01
7.05	-0.10	-0.01	-3.01	21.14	-0.07	-0.00	0.01
7.10	-0.11	-0.01	-3.01	22.54	0.00	0.00	0.01
7.15	-0.12	-0.01	-3.01	20.66	0.00	0.00	0.01
7.20	-0.13	-0.01	-3.01	21.14	-0.07	-0.00	0.01
7.25	-0.14	-0.02	-3.01	20.64	0.00	0.00	0.01
7.30	-0.15	-0.02	-3.02	19.73	-0.13	-0.01	0.01
7.35	-0.16	-0.02	-3.02	21.14	-0.07	-0.00	0.01
7.40	-0.17	-0.02	-3.02	20.68	0.00	0.00	0.01
7.45	-0.18	-0.02	-3.02	20.66	0.00	0.00	0.01
7.50	-0.19	-0.02	-3.02	21.15	0.07	0.00	0.01
7.55	-0.20	-0.02	-3.02	20.66	0.00	0.00	0.01
7.60	-0.21	-0.02	-3.02	20.66	0.00	0.00	0.01
7.65	-0.22	-0.03	-3.01	21.14	0.07	0.00	0.01
7.70	-0.23	-0.03	-3.02	21.09	-0.07	-0.00	0.01
7.75	-0.24	-0.03	-3.02	20.67	0.00	0.00	0.01
7.80	-0.26	-0.03	-3.01	21.89	0.07	0.00	0.01
7.85	-0.27	-0.03	-3.01	19.73	0.00	0.00	0.01
7.90	-0.28	-0.03	-3.01	20.66	0.00	0.00	0.01
7.95	-0.29	-0.03	-3.02	20.20	-0.07	-0.00	0.01
8.00	-0.30	-0.03	-3.02	20.67	0.00	0.00	0.01
8.05	-0.31	-0.04	-3.02	19.70	0.00	0.00	0.01
8.10	-0.32	-0.04	-3.01	19.27	0.07	0.00	0.01
8.15	-0.33	-0.04	-3.02	19.72	-0.13	-0.01	0.01
8.20	-0.33	-0.04	-3.02	19.62	0.00	0.00	0.01
8.25	-0.34	-0.04	-3.01	19.72	0.13	0.01	0.01
8.30	-0.35	-0.04	-3.01	19.71	0.00	0.00	0.01
8.35	-0.36	-0.04	-3.02	20.19	-0.07	-0.00	0.01
8.40	-0.37	-0.04	-3.02	20.19	-0.07	-0.00	0.01
8.45	-0.38	-0.05	-3.01	19.72	0.13	0.01	0.01
8.50	-0.39	-0.05	-3.02	20.19	-0.07	-0.00	0.01
8.55	-0.40	-0.05	-3.01	19.25	0.07	0.00	0.01
8.60	-0.41	-0.05	-3.01	19.73	0.00	0.00	0.01
8.65	-0.42	-0.05	-3.01	19.72	0.00	0.00	0.01
8.70	-0.43	-0.05	-3.02	19.26	-0.07	-0.00	0.01
8.75	-0.44	-0.05	-3.01	19.72	0.13	0.01	0.01
8.80	-0.45	-0.05	-3.01	19.21	-0.07	-0.00	0.01
8.85	-0.46	-0.06	-3.01	18.80	0.00	0.00	0.01
8.90	-0.47	-0.06	-3.01	18.77	0.00	0.00	0.01
8.95	-0.48	-0.06	-3.02	17.38	-0.07	-0.00	0.01
9.00	-0.49	-0.06	-3.02	18.66	0.00	0.00	0.01
9.05	-0.50	-0.06	-3.02	18.32	-0.07	-0.00	0.01
9.10	-0.51	-0.06	-3.02	18.77	0.00	0.00	0.01
9.16	-0.52	-0.06	-3.02	18.32	0.07	0.00	0.01
9.21	-0.53	-0.06	-3.02	18.31	-0.07	-0.00	0.01
9.26	-0.54	-0.06	-3.02	18.79	0.00	0.00	0.01
9.31	-0.54	-0.07	-3.02	18.32	0.07	0.00	0.01
9.36	-0.55	-0.07	-3.02	18.31	-0.07	-0.00	0.01
9.41	-0.56	-0.07	-3.02	17.83	0.00	0.00	0.01
9.46	-0.57	-0.07	-3.02	18.31	0.07	0.00	0.01
9.51	-0.58	-0.07	-3.02	17.83	0.00	0.00	0.01
9.56	-0.59	-0.07	-3.02	17.84	0.00	0.00	0.01
9.61	-0.60	-0.07	-3.01	18.25	0.07	0.00	0.01
9.66	-0.61	-0.07	-3.01	16.90	0.00	0.00	0.01
9.71	-0.62	-0.07	-3.01	17.77	0.00	0.00	0.01
9.76	-0.62	-0.08	-3.01	16.91	0.00	0.00	0.01
9.81	-0.63	-0.08	-3.01	16.90	0.00	0.00	0.01
9.86	-0.64	-0.08	-3.02	16.43	-0.07	-0.00	0.01
9.91	-0.65	-0.08	-3.01	16.43	0.07	0.00	0.01
9.96	-0.66	-0.08	-3.02	15.50	-0.07	-0.00	0.01
10.01	-0.67	-0.08	-3.02	16.89	0.00	0.00	0.01
10.06	-0.67	-0.08	-3.02	15.88	0.00	0.00	0.01
10.11	-0.68	-0.08	-3.02	15.96	0.00	0.00	0.01
10.16	-0.69	-0.08	-3.01	16.43	0.07	0.00	0.01
10.21	-0.70	-0.09	-3.02	15.49	-0.07	-0.00	0.01
10.26	-0.71	-0.09	-3.02	15.97	0.00	0.00	0.01
10.31	-0.71	-0.09	-3.02	15.96	0.00	0.00	0.01
10.36	-0.72	-0.09	-3.02	15.97	0.00	0.00	0.01
10.41	-0.73	-0.09	-3.02	15.03	0.00	0.00	0.01
10.46	-0.74	-0.09	-3.02	15.03	0.00	0.00	0.01
10.51	-0.74	-0.09	-3.01	15.50	0.07	0.00	0.01
10.56	-0.75	-0.09	-3.01	15.02	0.00	0.00	0.01
10.61	-0.76	-0.09	-3.02	14.56	-0.07	-0.00	0.01
10.66	-0.77	-0.09	-3.02	14.09	0.00	0.00	0.01
10.71	-0.77	-0.09	-3.01	14.55	0.07	0.00	0.01
10.76	-0.78	-0.10	-3.02	14.55	-0.07	-0.00	0.01
10.81	-0.79	-0.10	-3.02	13.15	0.00	0.00	0.01
10.86	-0.79	-0.10	-3.02	13.15	0.00	0.00	0.01
10.91	-0.80	-0.10	-3.01	13.60	0.07	0.00	0.01
10.96	-0.81	-0.10	-3.01	13.15	0.00	0.00	0.01
11.01	-0.81	-0.10	-3.02	12.67	-0.07	-0.00	0.01
11.06	-0.82	-0.10	-3.02	12.21	0.00	0.00	0.01
11.11	-0.82	-0.10	-3.02	11.74	-0.07	-0.00	0.01
11.16	-0.83	-0.10	-3.02	11.73	-0.07	-0.00	0.01
11.21	-0.84	-0.10	-3.02	11.73	0.07	0.00	0.01
11.26	-0.84	-0.10	-3.02	11.74	0.07	0.00	0.01
11.31	-0.85	-0.10	-3.02	11.24	0.00	0.00	0.01
11.36	-0.85	-0.10	-3.02	10.33	0.00	0.00	0.01
11.41	-0.86	-0.10	-3.02	8.91	-0.07	-0.00	0.00
11.46	-0.86	-0.11	-3.02	6.58	0.00	0.00	0.00
11.51	-0.87	-0.11	-3.02	9.36	0.00	0.00	0.00
11.56	-0.87	-0.11	-3.02	10.80	-0.07	-0.00	0.01
11.61	-0.88	-0.11	-3.02	12.68	0.07	0.00	0.01
11.67	-0.88	-0.11	-3.02	12.65	0.07	0.00	0.01
11.72	-0.89	-0.11	-3.02	12.68	-0.07	-0.00	0.01
11.77	-0.90	-0.11	-3.02	12.18	0.00	0.00	0.01
11.82	-0.90	-0.11	-3.02	12.14	0.00	0.00	0.01
11.87	-0.91	-0.11	-3.02	12.22	0.00	0.00	0.01
11.92	-0.91	-0.11	-3.01	12.21	0.13	0.01	0.01
11.97	-0.92	-0.11	-3.02	12.20	-0.13	-0.01	0.01
12.02	-0.93	-0.11	-3.02	11.73	0.07	0.00	0.01
12.07	-0.93	-0.11	-3.02	12.21	0.00	0.00	0.01
12.12	-0.94	-0.11	-3.02	12.20	0.00	0.00	0.01
12.17	-0.94	-0.12	-3.02	12.20	0.00	0.00	0.01
12.22	-0.95	-0.12	-3.02	11.26	0.00	0.00	0.01
12.27	-0.96	-0.12	-3.02	12.18	0.00	0.00	0.01
12.32	-0.96	-0.12	-3.02	11.25	0.00	0.00	0.01
12.37	-0.97	-0.12	-3.02	12.21	0.00	0.00	0.01
12.42	-0.97	-0.12	-3.02	11.26	0.00	0.00	0.01
12.47	-0.98	-0.12	-3.02	11.27	0.00	0.00	0.01
12.52	-0.98	-0.12	-3.02	11.74	-0.07	-0.00	0.01
12.57	-0.99	-0.12	-3.02	11.26	0.00	0.00	0.01
12.62	-1.00	-0.12	-3.02	11.27	0.00	0.00	0.01
12.67	-1.00	-0.12	-3.02	11.27	0.00	0.00	0.01
12.72	-1.01	-0.12	-3.02	11.27	0.00	0.00	0.01
12.77	-1.01	-0.12	-3.02	11.74	0.07	0.00	0.01
12.82	-1.02	-0.12	-3.02	11.27	0.00	0.00	0.01
12.87	-1.02	-0.13	-3.02	11.74	-0.07	-0.00	0.01
12.92	-1.03	-0.13	-3.02	11.73	0.07	0.00	0.01
12.97	-1.04	-0.13	-3.02	11.74	-0.07	-0.00	0.01
13.02	-1.04	-0.13	-3.02	11.26	0.00	0.00	0.01
13.07	-1.05	-0.13	-3.02	11.74	0.07	0.00	0.01
13.12	-1.05	-0.13	-3.02	10.80	-0.07	-0.00	0.01
13.17	-1.06	-0.13	-3.02	11.27	0.00	0.00	0.01
13.22	-1.06	-0.13	-3.02	11.25	0.00	0.00	0.01
13.27	-1.07	-0.13	-3.02	11.74	0.07	0.00	0.01
13.32	-1.07	-0.13	-3.02	5.64	0.00	0.00	0.00
13.37	-1.07	-0.13	-3.02	1.41	-0.07	-0.00	0.00
13.42	-1.07	-0.13	-3.02	-0.47	0.07	0.00	-0.00
13.47	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.52	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.57	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.62	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.67	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.72	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.77	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.82	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.87	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.92	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
13.97	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.02	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.07	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.12	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.18	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.23	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.28	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.33	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.38	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.43	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.48	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.53	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.58	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.63	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.68	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.73	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.78	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.83	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.88	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.93	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
14.98	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.03	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.08	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.13	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.18	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.23	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.28	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
15.33	-1.07	-0.13	-3.02	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
