t	x	y	th	v*100	w	dTh	dSi
4.33	0.00	-0.00	2.01	0.00	0.54	0.03	0.00
4.38	0.00	-0.00	2.03	0.00	0.54	0.03	0.00
4.43	0.00	-0.00	2.06	0.00	0.54	0.03	0.00
4.48	0.00	-0.00	2.08	0.47	0.47	0.02	0.00
4.53	0.00	-0.00	2.11	-0.47	0.47	0.02	-0.00
4.58	0.00	-0.00	2.13	0.00	0.54	0.03	0.00
4.63	0.00	-0.00	2.16	0.47	0.47	0.02	0.00
4.68	0.00	-0.00	2.18	0.00	0.54	0.03	0.00
4.73	0.00	-0.00	2.21	0.00	0.54	0.03	0.00
4.78	0.00	-0.00	2.24	0.00	0.54	0.03	0.00
4.83	0.00	-0.00	2.27	0.00	0.54	0.03	0.00
4.88	-0.00	-0.00	2.29	0.47	0.47	0.02	0.00
4.93	0.00	-0.00	2.31	-0.47	0.47	0.02	-0.00
4.98	0.00	-0.00	2.34	0.00	0.54	0.03	0.00
5.03	0.00	-0.00	2.37	0.00	0.54	0.03	0.00
5.08	0.00	-0.00	2.39	0.00	0.54	0.03	0.00
5.13	-0.00	-0.00	2.42	0.47	0.47	0.02	0.00
5.18	-0.00	-0.00	2.44	0.00	0.54	0.03	0.00
5.23	0.00	-0.00	2.47	-0.47	0.47	0.02	-0.00
5.28	-0.00	-0.00	2.50	0.47	0.60	0.03	0.00
5.33	-0.00	-0.00	2.52	0.47	0.47	0.02	0.00
5.38	-0.00	-0.00	2.54	-0.47	0.47	0.02	-0.00
5.43	0.00	-0.00	2.57	-0.47	0.47	0.02	-0.00
5.48	0.00	-0.00	2.60	0.00	0.54	0.03	0.00
5.53	0.00	-0.00	2.62	0.00	0.54	0.03	0.00
5.58	-0.00	-0.00	2.65	0.47	0.47	0.02	0.00
5.63	-0.00	-0.00	2.67	0.00	0.54	0.03	0.00
5.68	-0.00	-0.00	2.70	0.00	0.54	0.03	0.00
5.73	-0.00	-0.00	2.73	0.00	0.54	0.03	0.00
5.78	-0.00	-0.00	2.75	0.47	0.47	0.02	0.00
5.83	-0.00	-0.00	2.78	0.00	0.54	0.03	0.00
5.89	-0.00	-0.00	2.80	0.00	0.54	0.03	0.00
5.94	-0.00	-0.00	2.83	0.00	0.54	0.03	0.00
5.99	-0.00	-0.00	2.86	0.00	0.54	0.03	0.00
6.04	-0.00	-0.00	2.88	0.00	0.54	0.03	0.00
6.09	-0.00	-0.00	2.91	-0.47	0.47	0.02	-0.00
6.14	-0.00	-0.00	2.93	0.47	0.47	0.02	0.00
6.19	-0.00	-0.00	2.96	0.00	0.54	0.03	0.00
6.24	-0.00	-0.00	2.99	0.00	0.54	0.03	0.00
6.29	-0.00	-0.00	3.01	0.00	0.54	0.03	0.00
6.34	-0.00	-0.00	3.04	-0.47	0.47	0.02	-0.00
6.39	-0.00	-0.00	3.06	0.47	0.47	0.02	0.00
6.44	-0.00	-0.00	3.09	0.00	0.54	0.03	0.00
6.49	-0.00	-0.00	3.12	0.47	0.60	0.03	0.00
6.54	-0.00	-0.00	-3.14	0.00	0.54	0.03	0.00
6.59	-0.00	-0.00	-3.12	-0.47	0.47	0.02	-0.00
6.64	-0.00	-0.00	-3.09	0.00	0.54	0.03	0.00
6.69	-0.00	-0.00	-3.06	0.00	0.54	0.03	0.00
6.74	-0.00	-0.00	-3.04	0.00	0.54	0.03	0.00
6.79	-0.00	-0.00	-3.01	0.47	0.47	0.02	0.00
6.84	-0.00	-0.00	-2.98	0.00	0.54	0.03	0.00
6.89	-0.00	-0.00	-2.96	0.00	0.54	0.03	0.00
6.94	-0.00	-0.00	-2.93	0.00	0.54	0.03	0.00
6.99	-0.00	-0.00	-2.90	0.00	0.54	0.03	0.00
7.04	-0.00	-0.00	-2.88	0.00	0.50	0.03	0.00
7.09	-0.00	-0.00	-2.85	0.47	0.47	0.02	0.00
7.15	-0.00	-0.00	-2.83	-0.45	0.45	0.02	-0.00
7.20	-0.00	-0.00	-2.80	0.00	0.54	0.03	0.00
7.25	-0.00	-0.00	-2.78	-0.47	0.47	0.02	-0.00
7.30	-0.00	-0.00	-2.75	0.00	0.54	0.03	0.00
7.35	-0.00	-0.00	-2.73	0.00	0.54	0.03	0.00
7.40	-0.00	-0.00	-2.70	0.00	0.54	0.03	0.00
7.45	-0.00	-0.00	-2.67	0.46	0.46	0.02	0.00
7.50	-0.00	-0.00	-2.65	0.00	0.54	0.03	0.00
7.55	-0.00	-0.00	-2.62	0.00	0.54	0.03	0.00
7.60	-0.00	-0.00	-2.59	0.00	0.53	0.03	0.00
7.65	-0.00	-0.00	-2.57	0.00	0.54	0.03	0.00
7.70	-0.00	-0.00	-2.54	-0.47	0.47	0.02	-0.00
7.75	-0.00	0.00	-2.52	-0.47	0.47	0.02	-0.00
7.80	-0.00	0.00	-2.49	0.00	0.54	0.03	0.00
7.85	-0.00	-0.00	-2.47	0.47	0.47	0.02	0.00
7.90	-0.00	-0.00	-2.44	0.00	0.54	0.03	0.00
7.95	-0.00	-0.00	-2.42	0.00	0.54	0.03	0.00
8.00	-0.00	-0.00	-2.39	0.00	0.53	0.03	0.00
8.05	-0.00	0.00	-2.37	-0.47	0.47	0.02	-0.00
8.10	0.00	0.00	-2.34	-0.47	0.47	0.02	-0.00
8.15	-0.00	0.00	-2.32	0.47	0.47	0.02	0.00
8.20	-0.00	0.00	-2.29	-0.47	0.47	0.02	-0.00
8.25	-0.00	0.00	-2.27	0.00	0.54	0.03	0.00
8.30	-0.00	0.00	-2.24	0.00	0.54	0.03	0.00
8.35	0.00	0.00	-2.22	-0.47	0.47	0.02	-0.00
8.40	0.00	0.00	-2.19	0.47	0.47	0.02	0.00
8.45	0.00	0.00	-2.17	0.00	0.54	0.03	0.00
8.50	0.00	0.00	-2.14	-0.47	0.47	0.02	-0.00
8.55	0.00	0.00	-2.11	0.47	0.60	0.03	0.00
8.60	0.00	0.00	-2.09	0.00	0.54	0.03	0.00
8.65	0.00	0.00	-2.06	-0.47	0.47	0.02	-0.00
8.70	0.00	0.00	-2.04	0.00	0.54	0.03	0.00
8.75	0.00	0.00	-2.01	0.00	0.54	0.03	0.00
8.80	0.00	0.00	-1.98	0.47	0.47	0.02	0.00
8.86	0.00	0.00	-1.95	0.00	0.65	0.03	0.00
8.91	0.00	0.00	-1.92	0.00	0.54	0.03	0.00
8.96	-0.00	-0.00	-1.90	2.75	0.39	0.02	0.00
9.01	-0.00	-0.01	-1.89	12.65	0.33	0.02	0.01
9.06	-0.01	-0.02	-1.86	18.31	0.60	0.03	0.01
9.11	-0.01	-0.03	-1.82	19.71	0.67	0.03	0.01
9.16	-0.01	-0.04	-1.80	20.66	0.54	0.03	0.01
9.21	-0.01	-0.05	-1.78	20.19	0.34	0.02	0.01
9.26	-0.01	-0.06	-1.77	19.72	0.13	0.01	0.01
9.31	-0.02	-0.06	-1.78	17.36	-0.07	-0.00	0.01
9.36	-0.02	-0.07	-1.78	17.84	-0.13	-0.01	0.01
9.41	-0.02	-0.08	-1.80	18.76	-0.27	-0.01	0.01
9.46	-0.02	-0.09	-1.81	14.98	-0.27	-0.01	0.01
9.51	-0.02	-0.09	-1.80	4.70	0.13	0.01	0.00
9.56	-0.02	-0.09	-1.78	0.94	0.40	0.02	0.00
9.61	-0.02	-0.09	-1.76	0.00	0.40	0.02	0.00
9.66	-0.02	-0.09	-1.74	0.00	0.40	0.02	0.00
9.71	-0.02	-0.09	-1.73	0.00	0.27	0.01	0.00
9.76	-0.02	-0.09	-1.70	0.00	0.54	0.03	0.00
9.81	-0.02	-0.09	-1.68	0.47	0.47	0.02	0.00
9.86	-0.02	-0.09	-1.65	0.94	0.54	0.03	0.00
9.91	-0.02	-0.09	-1.63	-0.47	0.47	0.02	-0.00
9.96	-0.02	-0.09	-1.60	0.00	0.54	0.03	0.00
10.01	-0.02	-0.09	-1.58	0.47	0.47	0.02	0.00
10.06	-0.02	-0.09	-1.55	0.00	0.54	0.03	0.00
10.11	-0.02	-0.09	-1.53	-0.47	0.47	0.02	-0.00
10.16	-0.02	-0.09	-1.50	0.00	0.54	0.03	0.00
10.21	-0.02	-0.09	-1.47	0.00	0.54	0.03	0.00
10.26	-0.02	-0.09	-1.45	0.00	0.40	0.02	0.00
10.31	-0.02	-0.09	-1.43	0.00	0.54	0.03	0.00
10.36	-0.02	-0.09	-1.40	0.00	0.54	0.03	0.00
10.41	-0.02	-0.09	-1.37	0.00	0.54	0.03	0.00
10.46	-0.02	-0.09	-1.35	0.00	0.54	0.03	0.00
10.51	-0.02	-0.09	-1.32	-0.47	0.47	0.02	-0.00
10.56	-0.02	-0.09	-1.30	-0.47	0.47	0.02	-0.00
10.61	-0.02	-0.09	-1.27	0.47	0.47	0.02	0.00
10.66	-0.02	-0.09	-1.25	-0.94	0.54	0.03	-0.00
10.71	-0.02	-0.09	-1.22	0.47	0.47	0.02	0.00
10.76	-0.02	-0.09	-1.20	0.00	0.54	0.03	0.00
10.81	-0.02	-0.09	-1.17	-0.47	0.47	0.02	-0.00
10.86	-0.02	-0.09	-1.15	0.00	0.54	0.03	0.00
10.92	-0.02	-0.09	-1.12	0.47	0.47	0.02	0.00
10.97	-0.02	-0.09	-1.10	0.00	0.54	0.03	0.00
11.02	-0.02	-0.09	-1.07	-0.47	0.47	0.02	-0.00
11.07	-0.02	-0.09	-1.05	0.00	0.54	0.03	0.00
11.12	-0.02	-0.09	-1.02	0.00	0.54	0.03	0.00
11.17	-0.02	-0.09	-0.99	0.00	0.54	0.03	0.00
11.22	-0.02	-0.09	-0.97	0.47	0.47	0.02	0.00
11.27	-0.02	-0.09	-0.94	-0.47	0.47	0.02	-0.00
11.32	-0.02	-0.09	-0.91	0.47	0.60	0.03	0.00
11.37	-0.02	-0.09	-0.89	0.00	0.54	0.03	0.00
11.42	-0.02	-0.09	-0.86	0.00	0.54	0.03	0.00
11.47	-0.02	-0.09	-0.83	0.00	0.54	0.03	0.00
11.52	-0.02	-0.09	-0.81	0.47	0.47	0.02	0.00
11.57	-0.02	-0.09	-0.79	-0.47	0.47	0.02	-0.00
11.62	-0.02	-0.09	-0.76	0.00	0.54	0.03	0.00
11.67	-0.02	-0.09	-0.73	0.00	0.54	0.03	0.00
11.72	-0.02	-0.09	-0.71	-0.47	0.47	0.02	-0.00
11.77	-0.02	-0.09	-0.69	-0.47	0.47	0.02	-0.00
11.82	-0.02	-0.09	-0.66	0.00	0.54	0.03	0.00
11.87	-0.02	-0.09	-0.63	0.00	0.54	0.03	0.00
11.92	-0.02	-0.09	-0.60	0.00	0.54	0.03	0.00
11.97	-0.02	-0.09	-0.58	0.00	0.54	0.03	0.00
12.02	-0.02	-0.09	-0.55	0.47	0.47	0.02	0.00
12.07	-0.02	-0.09	-0.53	0.00	0.54	0.03	0.00
12.12	-0.02	-0.09	-0.50	0.00	0.54	0.03	0.00
12.17	-0.02	-0.09	-0.47	0.00	0.54	0.03	0.00
12.22	-0.02	-0.09	-0.45	0.00	0.54	0.03	0.00
12.27	-0.02	-0.09	-0.42	0.47	0.47	0.02	0.00
12.32	-0.02	-0.09	-0.40	0.00	0.54	0.03	0.00
12.37	-0.02	-0.09	-0.37	-0.47	0.47	0.02	-0.00
12.42	-0.02	-0.09	-0.35	0.00	0.54	0.03	0.00
12.47	-0.02	-0.09	-0.32	0.47	0.47	0.02	0.00
12.52	-0.02	-0.09	-0.29	-0.47	0.60	0.03	-0.00
12.57	-0.02	-0.09	-0.26	0.00	0.54	0.03	0.00
12.62	-0.02	-0.09	-0.24	0.00	0.40	0.02	0.00
12.67	-0.02	-0.09	-0.22	0.00	0.54	0.03	0.00
12.72	-0.02	-0.09	-0.19	0.47	0.47	0.02	0.00
12.77	-0.02	-0.09	-0.17	0.00	0.54	0.03	0.00
12.82	-0.02	-0.09	-0.14	0.00	0.54	0.03	0.00
12.87	-0.02	-0.09	-0.11	0.00	0.54	0.03	0.00
12.92	-0.02	-0.09	-0.09	0.00	0.54	0.03	0.00
12.97	-0.02	-0.09	-0.06	0.47	0.47	0.02	0.00
13.02	-0.02	-0.09	-0.04	0.00	0.54	0.03	0.00
13.07	-0.02	-0.09	-0.01	0.00	0.54	0.03	0.00
13.12	-0.02	-0.09	0.01	0.47	0.47	0.02	0.00
13.17	-0.02	-0.09	0.04	0.00	0.54	0.03	0.00
13.22	-0.02	-0.09	0.07	0.00	0.54	0.03	0.00
13.27	-0.02	-0.09	0.10	0.00	0.54	0.03	0.00
13.32	-0.02	-0.09	0.12	0.47	0.47	0.02	0.00
13.37	-0.02	-0.09	0.15	0.00	0.54	0.03	0.00
13.42	-0.02	-0.09	0.17	0.00	0.54	0.03	0.00
13.47	-0.02	-0.09	0.20	-0.47	0.47	0.02	-0.00
13.53	-0.02	-0.09	0.22	0.00	0.54	0.03	0.00
13.58	-0.02	-0.09	0.25	0.00	0.54	0.03	0.00
13.63	-0.02	-0.09	0.27	-0.47	0.47	0.02	-0.00
13.68	-0.02	-0.09	0.30	0.94	0.54	0.03	0.00
13.73	-0.02	-0.09	0.33	0.00	0.54	0.03	0.00
13.78	-0.02	-0.09	0.35	0.00	0.54	0.03	0.00
13.83	-0.02	-0.09	0.38	-0.47	0.47	0.02	-0.00
13.88	-0.02	-0.09	0.41	0.00	0.54	0.03	0.00
13.93	-0.02	-0.09	0.43	0.00	0.54	0.03	0.00
13.98	-0.02	-0.09	0.46	0.47	0.47	0.02	0.00
14.03	-0.02	-0.09	0.48	0.00	0.54	0.03	0.00
14.08	-0.02	-0.09	0.51	0.00	0.54	0.03	0.00
14.13	-0.02	-0.09	0.54	0.00	0.54	0.03	0.00
14.18	-0.02	-0.09	0.56	0.00	0.54	0.03	0.00
14.23	-0.02	-0.09	0.59	0.47	0.47	0.02	0.00
14.28	-0.02	-0.09	0.61	0.00	0.54	0.03	0.00
14.33	-0.02	-0.09	0.64	0.00	0.54	0.03	0.00
14.38	-0.02	-0.09	0.66	-0.47	0.47	0.02	-0.00
14.43	-0.02	-0.09	0.69	0.00	0.54	0.03	0.00
14.48	-0.02	-0.09	0.71	-0.47	0.47	0.02	-0.00
14.53	-0.02	-0.09	0.74	0.00	0.54	0.03	0.00
14.58	-0.02	-0.09	0.77	0.00	0.54	0.03	0.00
14.63	-0.02	-0.09	0.80	0.00	0.54	0.03	0.00
14.68	-0.02	-0.09	0.82	0.00	0.54	0.03	0.00
14.73	-0.02	-0.09	0.85	0.47	0.47	0.02	0.00
14.78	-0.02	-0.09	0.87	0.00	0.54	0.03	0.00
14.83	-0.02	-0.09	0.90	-0.47	0.47	0.02	-0.00
14.88	-0.02	-0.09	0.92	0.00	0.54	0.03	0.00
14.93	-0.02	-0.09	0.95	0.47	0.47	0.02	0.00
14.98	-0.02	-0.09	0.97	-0.47	0.47	0.02	-0.00
15.03	-0.02	-0.09	1.00	0.00	0.54	0.03	0.00
15.08	-0.02	-0.09	1.02	0.00	0.53	0.03	0.00
15.13	-0.02	-0.09	1.05	0.00	0.54	0.03	0.00
15.18	-0.02	-0.09	1.08	0.00	0.53	0.03	0.00
15.23	-0.02	-0.09	1.10	-0.47	0.47	0.02	-0.00
15.28	-0.02	-0.09	1.13	-0.47	0.47	0.02	-0.00
15.33	-0.02	-0.09	1.15	0.47	0.47	0.02	0.00
15.38	-0.02	-0.09	1.18	0.00	0.54	0.03	0.00
15.43	-0.02	-0.09	1.20	0.00	0.54	0.03	0.00
15.48	-0.02	-0.09	1.23	0.00	0.54	0.03	0.00
15.53	-0.02	-0.09	1.25	-0.47	0.47	0.02	-0.00
15.58	-0.02	-0.09	1.28	0.00	0.54	0.03	0.00
15.63	-0.02	-0.09	1.30	-0.47	0.47	0.02	-0.00
15.68	-0.02	-0.09	1.33	0.00	0.54	0.03	0.00
15.73	-0.02	-0.09	1.35	0.00	0.40	0.02	0.00
15.78	-0.02	-0.09	1.38	0.47	0.60	0.03	0.00
15.84	-0.02	-0.09	1.41	0.00	0.54	0.03	0.00
15.89	-0.02	-0.09	1.44	0.00	0.54	0.03	0.00
15.94	-0.02	-0.09	1.46	-0.47	0.47	0.02	-0.00
15.99	-0.02	-0.09	1.49	0.00	0.54	0.03	0.00
16.04	-0.02	-0.09	1.51	0.47	0.47	0.02	0.00
16.09	-0.02	-0.09	1.54	0.00	0.67	0.03	0.00
16.14	-0.02	-0.09	1.57	0.47	0.47	0.02	0.00
16.19	-0.02	-0.09	1.59	-0.47	0.47	0.02	-0.00
16.24	-0.02	-0.09	1.61	0.47	0.47	0.02	0.00
16.29	-0.02	-0.09	1.64	-0.47	0.47	0.02	-0.00
16.34	-0.02	-0.09	1.66	0.00	0.54	0.03	0.00
16.39	-0.02	-0.09	1.69	0.00	0.54	0.03	0.00
16.44	-0.02	-0.09	1.72	0.00	0.54	0.03	0.00
16.49	-0.02	-0.09	1.74	-0.47	0.47	0.02	-0.00
16.54	-0.02	-0.09	1.77	0.00	0.54	0.03	0.00
16.59	-0.02	-0.09	1.80	0.00	0.53	0.03	0.00
16.64	-0.02	-0.09	1.82	0.00	0.54	0.03	0.00
16.69	-0.02	-0.09	1.85	-0.47	0.47	0.02	-0.00
16.74	-0.02	-0.09	1.88	0.47	0.60	0.03	0.00
16.79	-0.02	-0.09	1.90	0.47	0.47	0.02	0.00
16.84	-0.02	-0.09	1.92	-0.47	0.47	0.02	-0.00
16.89	-0.02	-0.09	1.95	0.00	0.54	0.03	0.00
16.94	-0.02	-0.09	1.98	0.00	0.54	0.03	0.00
16.99	-0.02	-0.09	2.00	0.47	0.47	0.02	0.00
17.04	-0.02	-0.09	2.03	0.00	0.54	0.03	0.00
17.09	-0.02	-0.09	2.05	0.00	0.54	0.03	0.00
17.14	-0.02	-0.09	2.08	0.00	0.54	0.03	0.00
17.19	-0.02	-0.09	2.11	0.00	0.54	0.03	0.00
17.24	-0.02	-0.09	2.13	0.47	0.47	0.02	0.00
17.29	-0.02	-0.09	2.16	0.00	0.52	0.03	0.00
17.34	-0.02	-0.09	2.19	0.00	0.54	0.03	0.00
17.39	-0.02	-0.09	2.21	-0.47	0.47	0.02	-0.00
17.44	-0.02	-0.09	2.23	0.00	0.40	0.02	0.00
17.49	-0.02	-0.09	2.26	0.00	0.54	0.03	0.00
17.54	-0.02	-0.09	2.28	0.00	0.54	0.03	0.00
17.59	-0.02	-0.09	2.31	0.47	0.60	0.03	0.00
17.64	-0.02	-0.09	2.34	-0.47	0.47	0.02	-0.00
17.69	-0.02	-0.09	2.36	0.00	0.54	0.03	0.00
17.74	-0.02	-0.09	2.39	0.47	0.47	0.02	0.00
17.79	-0.02	-0.09	2.41	0.00	0.54	0.03	0.00
17.84	-0.02	-0.09	2.44	0.00	0.54	0.03	0.00
17.89	-0.02	-0.09	2.47	0.47	0.47	0.02	0.00
17.95	-0.02	-0.09	2.49	0.00	0.54	0.03	0.00
18.00	-0.02	-0.09	2.52	0.00	0.54	0.03	0.00
18.05	-0.02	-0.09	2.55	0.00	0.54	0.03	0.00
18.10	-0.02	-0.09	2.57	0.00	0.54	0.03	0.00
18.15	-0.02	-0.09	2.60	0.00	0.54	0.03	0.00
18.20	-0.02	-0.09	2.62	-0.47	0.47	0.02	-0.00
18.25	-0.02	-0.09	2.65	0.47	0.47	0.02	0.00
18.30	-0.02	-0.09	2.67	0.00	0.54	0.03	0.00
18.35	-0.02	-0.09	2.70	0.00	0.52	0.03	0.00
18.40	-0.02	-0.09	2.73	0.00	0.52	0.03	0.00
18.45	-0.02	-0.09	2.75	0.00	0.54	0.03	0.00
18.50	-0.02	-0.09	2.78	0.00	0.54	0.03	0.00
18.55	-0.02	-0.09	2.81	0.00	0.54	0.03	0.00
18.60	-0.02	-0.09	2.83	0.47	0.47	0.02	0.00
18.65	-0.02	-0.09	2.86	0.00	0.54	0.03	0.00
18.70	-0.02	-0.09	2.88	0.47	0.47	0.02	0.00
18.75	-0.03	-0.09	2.91	8.92	0.60	0.03	0.00
18.80	-0.04	-0.09	2.94	15.49	0.60	0.03	0.01
18.85	-0.04	-0.09	2.97	18.31	0.60	0.03	0.01
18.90	-0.05	-0.09	2.99	19.72	0.27	0.01	0.01
18.95	-0.06	-0.08	2.99	20.18	0.07	0.00	0.01
19.00	-0.07	-0.08	2.98	18.80	-0.13	-0.01	0.01
19.05	-0.08	-0.08	2.97	19.23	-0.20	-0.01	0.01
19.10	-0.09	-0.08	2.96	18.32	-0.34	-0.02	0.01
19.15	-0.10	-0.08	2.94	18.78	-0.27	-0.01	0.01
19.20	-0.11	-0.08	2.93	18.78	-0.27	-0.01	0.01
19.25	-0.12	-0.07	2.91	18.74	-0.40	-0.02	0.01
19.30	-0.13	-0.07	2.89	18.29	-0.33	-0.02	0.01
19.35	-0.14	-0.07	2.88	17.37	-0.34	-0.02	0.01
19.40	-0.15	-0.07	2.86	17.84	-0.40	-0.02	0.01
19.45	-0.15	-0.06	2.84	17.33	-0.33	-0.02	0.01
19.50	-0.16	-0.06	2.82	16.90	-0.40	-0.02	0.01
19.56	-0.17	-0.06	2.79	16.60	-0.50	-0.03	0.01
19.61	-0.18	-0.06	2.77	16.81	-0.40	-0.02	0.01
19.66	-0.19	-0.05	2.75	16.40	-0.47	-0.02	0.01
19.71	-0.19	-0.05	2.73	16.91	-0.40	-0.02	0.01
19.76	-0.20	-0.05	2.70	16.91	-0.54	-0.03	0.01
19.81	-0.21	-0.04	2.68	17.23	-0.47	-0.02	0.01
19.86	-0.22	-0.04	2.65	16.91	-0.54	-0.03	0.01
19.91	-0.22	-0.03	2.63	17.35	-0.47	-0.02	0.01
19.96	-0.23	-0.03	2.60	17.79	-0.54	-0.03	0.01
20.01	-0.24	-0.02	2.57	17.85	-0.54	-0.03	0.01
20.06	-0.25	-0.02	2.55	18.78	-0.54	-0.03	0.01
20.11	-0.26	-0.01	2.52	18.30	-0.47	-0.02	0.01
20.16	-0.26	-0.01	2.50	18.79	-0.54	-0.03	0.01
20.21	-0.27	-0.00	2.47	19.72	-0.54	-0.03	0.01
20.26	-0.28	0.00	2.46	13.54	-0.20	-0.01	0.01
20.31	-0.28	0.00	2.48	4.23	0.34	0.02	0.00
20.36	-0.28	0.00	2.50	0.94	0.40	0.02	0.00
20.41	-0.28	0.00	2.52	0.47	0.47	0.02	0.00
20.46	-0.28	0.00	2.54	0.00	0.40	0.02	0.00
20.51	-0.28	0.00	2.55	0.00	0.27	0.01	0.00
20.56	-0.28	0.00	2.58	-0.47	0.47	0.02	-0.00
