t	x	y	th	v*100	w	dTh	dSi
0.31	-0.00	-0.00	0.35	-3.16	1.36	0.01	-0.00
0.32	-0.00	-0.00	0.37	0.00	1.80	0.01	0.00
0.32	-0.00	-0.00	0.38	0.00	1.83	0.01	0.00
0.33	-0.00	0.00	0.39	3.10	1.33	0.01	0.00
0.34	-0.00	0.00	0.40	0.00	1.71	0.01	0.00
0.35	-0.00	0.00	0.42	0.00	1.76	0.01	0.00
0.35	-0.00	0.00	0.43	0.00	1.77	0.01	0.00
0.36	-0.00	0.00	0.44	0.00	0.88	0.01	0.00
0.37	-0.00	0.00	0.45	0.00	1.77	0.01	0.00
0.38	-0.00	0.00	0.46	0.00	1.76	0.01	0.00
0.39	-0.00	-0.00	0.47	-3.11	1.33	0.01	-0.00
0.39	-0.00	0.00	0.48	3.08	1.32	0.01	0.00
0.40	-0.00	0.00	0.50	0.00	1.77	0.01	0.00
0.41	-0.00	0.00	0.51	0.00	1.76	0.01	0.00
0.42	-0.00	0.00	0.52	3.11	1.33	0.01	0.00
0.42	-0.00	0.00	0.53	-3.09	1.33	0.01	-0.00
0.43	-0.00	0.00	0.55	0.00	1.76	0.01	0.00
0.44	-0.00	-0.00	0.56	-3.08	1.32	0.01	-0.00
0.45	-0.00	0.00	0.57	3.11	1.33	0.01	0.00
0.45	-0.00	0.00	0.58	0.00	1.82	0.01	0.00
0.46	0.00	0.00	0.60	9.54	2.27	0.02	0.00
0.49	-0.00	0.00	0.64	-2.19	1.36	0.04	-0.00
0.50	-0.00	0.00	0.65	0.00	1.71	0.01	0.00
0.51	-0.00	-0.00	0.66	-2.97	1.27	0.01	-0.00
0.52	-0.00	-0.00	0.68	0.00	1.54	0.01	0.00
0.53	-0.00	-0.00	0.69	0.00	1.72	0.01	0.00
0.53	-0.00	0.00	0.70	3.01	1.29	0.01	0.00
0.54	-0.00	0.00	0.71	0.00	1.71	0.01	0.00
0.55	-0.00	0.00	0.73	0.00	1.70	0.01	0.00
0.56	-0.00	0.00	0.74	0.00	1.68	0.01	0.00
0.57	-0.00	0.00	0.75	0.00	1.44	0.01	0.00
0.57	-0.00	0.00	0.77	0.00	1.73	0.01	0.00
0.58	-0.00	0.00	0.77	0.00	0.90	0.01	0.00
0.59	-0.00	0.00	0.79	0.00	1.88	0.01	0.00
0.60	-0.00	-0.00	0.80	-3.32	1.42	0.01	-0.00
0.60	-0.00	-0.00	0.81	0.00	1.91	0.01	0.00
0.61	-0.00	0.00	0.82	3.31	1.42	0.01	0.00
0.62	-0.00	0.00	0.83	0.00	1.90	0.01	0.00
0.62	-0.00	-0.00	0.84	-3.38	1.45	0.01	-0.00
0.63	-0.00	0.00	0.85	3.33	1.43	0.01	0.00
0.64	-0.00	0.00	0.87	0.00	1.85	0.01	0.00
0.65	-0.00	-0.00	0.88	-3.25	1.39	0.01	-0.00
0.65	-0.00	-0.00	0.89	0.00	1.90	0.01	0.00
0.66	-0.00	0.00	0.90	3.32	1.42	0.01	0.00
0.67	-0.00	0.00	0.91	0.00	0.95	0.01	0.00
0.67	-0.00	0.00	0.92	0.00	1.93	0.01	0.00
0.68	-0.00	-0.00	0.93	-3.33	1.43	0.01	-0.00
0.69	-0.00	0.00	0.94	3.33	1.43	0.01	0.00
0.70	-0.00	0.00	0.95	3.38	1.45	0.01	0.00
0.70	-0.00	0.00	0.97	0.00	1.89	0.01	0.00
0.71	-0.00	0.00	0.98	-3.29	1.41	0.01	-0.00
0.72	-0.00	0.00	0.99	0.00	1.89	0.01	0.00
0.72	-0.00	0.00	1.00	0.00	0.90	0.01	0.00
0.73	-0.00	0.00	1.01	0.00	1.88	0.01	0.00
0.74	-0.00	0.00	1.02	3.31	1.42	0.01	0.00
0.75	-0.00	0.00	1.03	0.00	1.86	0.01	0.00
0.75	-0.00	0.00	1.04	-3.29	1.41	0.01	-0.00
0.76	-0.00	0.00	1.06	0.00	1.90	0.01	0.00
0.77	-0.00	0.00	1.06	0.00	0.95	0.01	0.00
0.77	-0.00	0.00	1.08	0.00	1.92	0.01	0.00
0.78	-0.00	0.00	1.09	3.33	1.43	0.01	0.00
0.79	-0.00	0.00	1.10	-3.24	1.39	0.01	-0.00
0.80	-0.00	0.00	1.11	0.00	1.84	0.01	0.00
0.80	-0.00	-0.00	1.12	-3.30	1.42	0.01	-0.00
0.81	-0.00	0.00	1.13	3.31	1.42	0.01	0.00
0.82	-0.00	0.00	1.14	0.00	1.89	0.01	0.00
0.82	-0.00	0.00	1.15	0.00	0.96	0.01	0.00
0.83	-0.00	0.00	1.16	0.00	1.90	0.01	0.00
0.84	-0.00	-0.00	1.17	-3.32	1.42	0.01	-0.00
0.85	-0.00	-0.00	1.19	0.00	1.90	0.01	0.00
0.85	-0.00	0.00	1.20	3.30	1.42	0.01	0.00
0.86	-0.00	0.00	1.21	0.00	1.88	0.01	0.00
0.87	-0.00	0.00	1.22	0.00	0.94	0.01	0.00
0.87	-0.00	0.00	1.23	0.00	1.92	0.01	0.00
0.88	-0.00	-0.00	1.24	-3.30	1.42	0.01	-0.00
0.89	-0.00	0.00	1.25	3.14	1.34	0.01	0.00
0.90	-0.00	0.00	1.27	0.00	1.93	0.01	0.00
0.90	-0.00	0.00	1.28	3.31	1.42	0.01	0.00
0.91	-0.00	0.00	1.29	-3.30	1.42	0.01	-0.00
0.92	-0.00	0.00	1.30	0.00	1.90	0.01	0.00
0.92	-0.00	0.00	1.31	0.00	0.94	0.01	0.00
0.93	-0.00	0.00	1.32	0.00	1.83	0.01	0.00
0.94	-0.00	0.00	1.33	0.00	1.88	0.01	0.00
0.95	-0.00	0.00	1.34	3.08	1.32	0.01	0.00
0.95	-0.00	0.00	1.35	-3.30	1.42	0.01	-0.00
0.96	-0.00	0.00	1.37	0.00	1.83	0.01	0.00
0.97	-0.00	0.00	1.37	0.00	0.94	0.01	0.00
0.97	-0.00	0.00	1.39	0.00	1.92	0.01	0.00
0.98	-0.00	0.00	1.40	3.31	1.42	0.01	0.00
0.99	-0.00	0.00	1.41	-3.34	1.43	0.01	-0.00
1.00	-0.00	0.00	1.42	3.27	1.40	0.01	0.00
1.00	-0.00	0.00	1.43	-3.32	1.42	0.01	-0.00
1.01	-0.00	0.00	1.44	0.00	1.90	0.01	0.00
1.02	-0.00	0.00	1.45	3.33	1.43	0.01	0.00
1.02	-0.00	0.00	1.46	-3.38	1.45	0.01	-0.00
1.03	-0.00	0.00	1.47	3.34	1.43	0.01	0.00
1.04	-0.00	0.00	1.48	-3.34	1.43	0.01	-0.00
1.05	-0.00	0.00	1.49	0.00	1.84	0.01	0.00
1.05	-0.00	0.00	1.50	3.31	1.42	0.01	0.00
1.06	-0.00	0.00	1.52	0.00	1.90	0.01	0.00
1.07	-0.00	0.00	1.53	0.00	1.90	0.01	0.00
1.07	-0.00	0.00	1.54	0.00	0.97	0.01	0.00
1.08	-0.00	0.00	1.55	0.00	1.91	0.01	0.00
1.09	-0.00	0.00	1.56	0.00	0.95	0.01	0.00
1.10	-0.00	0.00	1.57	0.00	1.93	0.01	0.00
1.10	-0.00	0.00	1.59	0.00	1.88	0.01	0.00
1.11	-0.00	0.00	1.60	3.28	1.41	0.01	0.00
1.12	-0.00	0.00	1.60	0.00	0.89	0.01	0.00
1.12	-0.00	0.00	1.61	0.00	0.95	0.01	0.00
1.13	-0.00	0.00	1.62	3.32	1.42	0.01	0.00
1.14	-0.00	0.00	1.62	3.31	0.47	0.00	0.00
1.15	-0.00	0.00	1.63	5.63	0.80	0.01	0.00
1.16	-0.00	0.00	1.63	5.45	0.00	0.00	0.00
1.16	-0.00	0.00	1.63	8.14	0.39	0.00	0.00
1.17	-0.00	0.00	1.63	5.46	0.00	0.00	0.00
1.18	-0.00	0.00	1.64	8.23	0.39	0.00	0.00
1.19	-0.00	0.00	1.63	8.28	-0.39	-0.00	0.00
1.20	-0.00	0.01	1.63	11.00	0.00	0.00	0.00
1.21	-0.00	0.01	1.63	2.66	-0.38	-0.00	0.00
1.22	-0.00	0.01	1.63	10.94	0.00	0.00	0.00
1.22	-0.00	0.01	1.63	7.80	-0.37	-0.00	0.00
1.23	-0.00	0.01	1.63	5.31	0.00	0.00	0.00
1.24	-0.00	0.01	1.62	8.13	-0.39	-0.00	0.00
1.25	-0.00	0.01	1.62	8.11	-0.39	-0.00	0.00
1.26	-0.00	0.01	1.62	8.17	-0.39	-0.00	0.00
1.27	-0.00	0.01	1.61	8.19	-0.39	-0.00	0.00
1.28	-0.00	0.01	1.61	10.80	0.00	0.00	0.00
1.29	-0.00	0.01	1.61	8.23	-0.39	-0.00	0.00
1.29	-0.00	0.01	1.61	8.20	-0.39	-0.00	0.00
1.30	-0.00	0.01	1.61	10.93	0.00	0.00	0.00
1.31	-0.00	0.01	1.60	8.25	-1.18	-0.01	0.00
1.32	-0.00	0.02	1.60	10.93	0.00	0.00	0.00
1.33	-0.00	0.02	1.59	8.22	-0.39	-0.00	0.00
1.34	-0.00	0.02	1.59	10.82	-0.77	-0.01	0.00
1.35	-0.00	0.02	1.58	8.22	-0.39	-0.00	0.00
1.35	-0.00	0.02	1.58	8.15	-0.39	-0.00	0.00
1.36	-0.00	0.02	1.57	10.91	-0.78	-0.01	0.00
1.37	-0.00	0.02	1.57	10.92	-0.78	-0.01	0.00
1.38	-0.00	0.02	1.57	10.93	0.00	0.00	0.00
1.39	-0.00	0.02	1.56	8.16	-0.39	-0.00	0.00
1.40	-0.00	0.02	1.56	10.85	-0.78	-0.01	0.00
1.41	-0.00	0.02	1.55	8.08	-0.38	-0.00	0.00
1.42	-0.00	0.02	1.54	10.97	-0.78	-0.01	0.00
1.42	-0.00	0.03	1.54	10.94	0.00	0.00	0.00
1.43	-0.00	0.03	1.53	8.23	-1.18	-0.01	0.00
1.44	-0.00	0.03	1.53	10.95	0.00	0.00	0.00
1.45	-0.00	0.03	1.53	10.81	-0.77	-0.01	0.00
1.46	-0.00	0.03	1.52	8.14	-0.39	-0.00	0.00
1.47	-0.00	0.03	1.52	10.76	0.00	0.00	0.00
1.48	-0.00	0.03	1.51	8.28	-1.18	-0.01	0.00
1.48	-0.00	0.03	1.51	13.68	-0.39	-0.00	0.00
1.49	-0.00	0.03	1.51	8.11	-0.39	-0.00	0.00
1.50	-0.00	0.03	1.50	8.01	-0.38	-0.00	0.00
1.51	-0.00	0.03	1.50	10.91	-0.78	-0.01	0.00
1.52	-0.00	0.03	1.49	8.19	-0.39	-0.00	0.00
1.53	-0.00	0.04	1.49	13.61	-0.39	-0.00	0.00
1.54	-0.00	0.04	1.48	5.38	-0.77	-0.01	0.00
1.55	-0.00	0.04	1.48	13.44	-0.38	-0.00	0.00
1.55	-0.00	0.04	1.48	8.08	-0.38	-0.00	0.00
1.56	-0.00	0.04	1.47	10.83	-0.77	-0.01	0.00
1.57	-0.00	0.04	1.47	8.17	-0.39	-0.00	0.00
1.58	-0.00	0.04	1.46	8.17	-0.39	-0.00	0.00
1.59	-0.00	0.04	1.46	13.68	-0.39	-0.00	0.00
1.60	0.00	0.04	1.46	8.21	-0.39	-0.00	0.00
1.61	0.00	0.04	1.45	10.94	-0.78	-0.01	0.00
1.61	0.00	0.04	1.45	8.21	-0.39	-0.00	0.00
1.62	0.00	0.04	1.44	8.20	-0.39	-0.00	0.00
1.63	0.00	0.05	1.44	13.68	-0.39	-0.00	0.00
1.64	0.00	0.05	1.44	8.17	-0.39	-0.00	0.00
1.65	0.00	0.05	1.43	8.10	-0.39	-0.00	0.00
1.66	0.00	0.05	1.43	10.88	-0.78	-0.01	0.00
1.67	0.00	0.05	1.42	8.03	-0.38	-0.00	0.00
1.68	0.00	0.05	1.42	10.85	-0.78	-0.01	0.00
1.68	0.00	0.05	1.41	8.15	-0.39	-0.00	0.00
1.69	0.00	0.05	1.41	13.58	-0.39	-0.00	0.00
1.70	0.00	0.05	1.40	5.42	-0.77	-0.01	0.00
1.71	0.00	0.05	1.40	13.62	-0.39	-0.00	0.00
1.72	0.00	0.05	1.39	10.94	-0.78	-0.01	0.00
1.73	0.00	0.06	1.39	7.79	-0.37	-0.00	0.00
1.74	0.00	0.06	1.39	13.29	-0.38	-0.00	0.00
1.75	0.00	0.06	1.38	5.40	-0.77	-0.01	0.00
1.75	0.00	0.06	1.38	13.58	-0.39	-0.00	0.00
1.76	0.00	0.06	1.37	8.19	-0.39	-0.00	0.00
1.77	0.00	0.06	1.37	8.16	-0.39	-0.00	0.00
1.78	0.00	0.06	1.36	10.91	-0.78	-0.01	0.00
1.79	0.00	0.06	1.36	10.91	-0.78	-0.01	0.00
1.80	0.00	0.06	1.36	10.75	0.00	0.00	0.00
1.81	0.00	0.06	1.35	8.22	-0.39	-0.00	0.00
1.81	0.00	0.06	1.35	10.96	-0.78	-0.01	0.00
1.82	0.00	0.06	1.34	8.21	-0.39	-0.00	0.00
1.83	0.00	0.07	1.34	10.95	-0.78	-0.01	0.00
1.84	0.00	0.07	1.33	8.21	-0.39	-0.00	0.00
1.85	0.00	0.07	1.33	8.05	-0.38	-0.00	0.00
1.86	0.00	0.07	1.33	13.61	-0.39	-0.00	0.00
1.87	0.00	0.07	1.32	5.42	-0.77	-0.01	0.00
1.88	0.01	0.07	1.32	13.59	-0.39	-0.00	0.00
1.88	0.01	0.07	1.31	8.20	-0.39	-0.00	0.00
1.89	0.01	0.07	1.31	8.21	-0.39	-0.00	0.00
1.90	0.01	0.07	1.30	10.90	-0.78	-0.01	0.00
1.91	0.01	0.07	1.30	8.22	-0.39	-0.00	0.00
1.92	0.01	0.07	1.30	11.00	0.00	0.00	0.00
1.93	0.01	0.07	1.29	10.82	-0.77	-0.01	0.00
1.94	0.01	0.07	1.29	8.26	-0.39	-0.00	0.00
1.94	0.01	0.08	1.29	8.17	-0.39	-0.00	0.00
1.95	0.01	0.08	1.28	8.16	-0.39	-0.00	0.00
1.96	0.01	0.08	1.28	13.76	-0.39	-0.00	0.00
1.97	0.01	0.08	1.27	5.51	-0.79	-0.01	0.00
1.98	0.01	0.08	1.27	13.69	-0.39	-0.00	0.00
1.99	0.01	0.08	1.27	8.10	-0.39	-0.00	0.00
2.00	0.01	0.08	1.26	8.17	-0.39	-0.00	0.00
2.00	0.01	0.08	1.26	13.61	-0.39	-0.00	0.00
2.01	0.01	0.08	1.25	5.43	-0.78	-0.01	0.00
2.02	0.01	0.08	1.25	10.94	0.00	0.00	0.00
2.03	0.01	0.08	1.25	10.95	-0.78	-0.01	0.00
2.04	0.01	0.08	1.24	8.18	-0.39	-0.00	0.00
2.05	0.01	0.09	1.24	13.42	-0.38	-0.00	0.00
2.06	0.01	0.09	1.23	8.00	-1.14	-0.01	0.00
2.07	0.01	0.09	1.23	11.00	0.00	0.00	0.00
2.07	0.01	0.09	1.22	5.54	-0.79	-0.01	0.00
2.08	0.01	0.09	1.22	13.71	-0.39	-0.00	0.00
2.09	0.01	0.09	1.22	8.24	-0.39	-0.00	0.00
2.10	0.01	0.09	1.21	10.98	-0.78	-0.01	0.00
2.11	0.01	0.09	1.21	8.15	-0.39	-0.00	0.00
2.12	0.01	0.09	1.20	8.11	-0.39	-0.00	0.00
2.13	0.01	0.09	1.19	11.02	-0.79	-0.01	0.00
2.13	0.01	0.09	1.19	11.07	-0.79	-0.01	0.00
2.14	0.01	0.09	1.19	10.79	0.00	0.00	0.00
2.15	0.01	0.09	1.18	5.43	-0.78	-0.01	0.00
2.16	0.01	0.10	1.18	13.60	-0.39	-0.00	0.00
2.17	0.01	0.10	1.17	10.96	-0.78	-0.01	0.00
2.18	0.01	0.10	1.17	8.16	-0.39	-0.00	0.00
2.19	0.01	0.10	1.16	8.23	-0.39	-0.00	0.00
2.19	0.02	0.10	1.16	10.92	-0.78	-0.01	0.00
2.20	0.02	0.10	1.16	10.76	0.00	0.00	0.00
2.21	0.02	0.10	1.15	8.19	-1.17	-0.01	0.00
2.22	0.02	0.10	1.15	10.91	0.00	0.00	0.00
2.23	0.02	0.10	1.14	7.85	-0.37	-0.00	0.00
2.24	0.02	0.10	1.14	10.88	-0.78	-0.01	0.00
2.25	0.02	0.10	1.14	10.60	0.00	0.00	0.00
2.26	0.02	0.10	1.13	10.96	-0.78	-0.01	0.00
2.26	0.02	0.10	1.13	8.19	-0.39	-0.00	0.00
2.27	0.02	0.11	1.12	8.20	-0.39	-0.00	0.00
2.28	0.02	0.11	1.12	10.98	-0.78	-0.01	0.00
2.29	0.02	0.11	1.11	13.66	-0.39	-0.00	0.00
2.30	0.02	0.11	1.11	5.46	-0.78	-0.01	0.00
2.31	0.02	0.11	1.11	11.02	0.00	0.00	0.00
2.32	0.02	0.11	1.10	11.03	-0.79	-0.01	0.00
2.32	0.02	0.11	1.09	10.95	-0.78	-0.01	0.00
2.33	0.02	0.11	1.09	8.18	-0.39	-0.00	0.00
2.34	0.02	0.11	1.09	8.16	-0.39	-0.00	0.00
2.35	0.02	0.11	1.08	13.46	-0.38	-0.00	0.00
2.36	0.02	0.11	1.08	8.20	-0.39	-0.00	0.00
2.37	0.02	0.11	1.07	10.95	-0.78	-0.01	0.00
2.38	0.02	0.11	1.07	8.10	-0.39	-0.00	0.00
2.39	0.02	0.12	1.06	10.26	-0.73	-0.01	0.00
2.40	0.02	0.12	1.06	12.76	-0.36	-0.00	0.00
2.40	0.02	0.12	1.06	8.10	-0.39	-0.00	0.00
2.41	0.02	0.12	1.05	8.18	-0.39	-0.00	0.00
2.42	0.03	0.12	1.05	13.65	-0.39	-0.00	0.00
2.43	0.03	0.12	1.04	5.31	-0.76	-0.01	0.00
2.44	0.03	0.12	1.04	13.51	-0.39	-0.00	0.00
2.45	0.03	0.12	1.04	7.57	-0.36	-0.00	0.00
2.46	0.03	0.12	1.03	10.69	-0.76	-0.01	0.00
2.47	0.03	0.12	1.03	13.74	-0.39	-0.00	0.00
2.47	0.03	0.12	1.02	5.46	-0.78	-0.01	0.00
2.48	0.03	0.12	1.02	10.96	0.00	0.00	0.00
2.49	0.03	0.12	1.01	10.94	-0.78	-0.01	0.00
2.50	0.03	0.13	1.01	10.51	-0.75	-0.01	0.00
2.51	0.03	0.13	1.00	8.14	-0.39	-0.00	0.00
2.52	0.03	0.13	1.00	8.23	-0.39	-0.00	0.00
2.53	0.03	0.13	1.00	11.07	0.00	0.00	0.00
2.53	0.03	0.13	0.99	10.95	-0.78	-0.01	0.00
2.54	0.03	0.13	0.99	8.17	-0.39	-0.00	0.00
2.55	0.03	0.13	0.98	10.84	-0.77	-0.01	0.00
2.56	0.03	0.13	0.98	8.18	-0.39	-0.00	0.00
2.57	0.03	0.13	0.97	10.92	-0.78	-0.01	0.00
2.58	0.03	0.13	0.97	8.16	-0.39	-0.00	0.00
2.59	0.03	0.13	0.97	13.57	-0.39	-0.00	0.00
2.60	0.03	0.13	0.96	5.41	-0.77	-0.01	0.00
2.60	0.03	0.13	0.96	10.93	0.00	0.00	0.00
2.61	0.04	0.13	0.95	10.96	-0.78	-0.01	0.00
2.62	0.04	0.14	0.95	8.22	-0.39	-0.00	0.00
2.63	0.04	0.14	0.94	10.96	-0.78	-0.01	0.00
2.64	0.04	0.14	0.94	8.22	-0.39	-0.00	0.00
2.65	0.04	0.14	0.94	13.38	-0.38	-0.00	0.00
2.66	0.04	0.14	0.93	5.49	-0.78	-0.01	0.00
2.66	0.04	0.14	0.93	13.68	-0.39	-0.00	0.00
2.67	0.04	0.14	0.92	8.23	-0.39	-0.00	0.00
2.68	0.04	0.14	0.92	8.23	-0.39	-0.00	0.00
2.69	0.04	0.14	0.92	8.19	-0.39	-0.00	0.00
2.70	0.04	0.14	0.91	10.91	-0.78	-0.01	0.00
2.71	0.04	0.14	0.91	10.78	0.00	0.00	0.00
2.72	0.04	0.14	0.90	11.03	-0.79	-0.01	0.00
2.73	0.04	0.14	0.90	7.76	-0.37	-0.00	0.00
2.73	0.04	0.14	0.90	10.62	0.00	0.00	0.00
2.74	0.04	0.14	0.89	8.24	-1.18	-0.01	0.00
2.75	0.04	0.15	0.89	10.85	0.00	0.00	0.00
2.76	0.04	0.15	0.88	10.98	-0.78	-0.01	0.00
2.77	0.04	0.15	0.88	8.24	-0.39	-0.00	0.00
2.78	0.04	0.15	0.88	8.10	-0.39	-0.00	0.00
2.79	0.05	0.15	0.87	11.05	-0.79	-0.01	0.00
2.79	0.05	0.15	0.87	11.01	0.00	0.00	0.00
2.80	0.05	0.15	0.86	8.07	-1.15	-0.01	0.00
2.81	0.05	0.15	0.86	10.96	0.00	0.00	0.00
2.82	0.05	0.15	0.85	10.98	-0.78	-0.01	0.00
2.83	0.05	0.15	0.85	8.21	-0.39	-0.00	0.00
2.84	0.05	0.15	0.84	8.10	-0.39	-0.00	0.00
2.85	0.05	0.15	0.84	11.09	-0.79	-0.01	0.00
2.85	0.05	0.15	0.84	10.90	0.00	0.00	0.00
2.86	0.05	0.15	0.83	8.26	-1.18	-0.01	0.00
2.87	0.05	0.15	0.83	10.98	0.00	0.00	0.00
2.88	0.05	0.15	0.82	11.04	-0.79	-0.01	0.00
2.89	0.05	0.16	0.82	8.24	-0.39	-0.00	0.00
2.90	0.05	0.16	0.81	8.25	-0.39	-0.00	0.00
2.91	0.05	0.16	0.81	10.97	-0.78	-0.01	0.00
2.91	0.05	0.16	0.81	11.02	0.00	0.00	0.00
2.92	0.05	0.16	0.80	11.02	-0.79	-0.01	0.00
2.93	0.06	0.16	0.80	8.24	-0.39	-0.00	0.00
2.94	0.06	0.16	0.79	10.86	-0.78	-0.01	0.00
2.95	0.06	0.16	0.79	8.11	-0.39	-0.00	0.00
2.96	0.06	0.16	0.78	13.33	-0.38	-0.00	0.00
2.97	0.06	0.16	0.78	8.13	-0.39	-0.00	0.00
2.98	0.06	0.16	0.77	10.95	-0.78	-0.01	0.00
2.98	0.06	0.16	0.77	8.18	-0.39	-0.00	0.00
2.99	0.06	0.16	0.76	10.94	-0.78	-0.01	0.00
3.00	0.06	0.16	0.76	10.94	0.00	0.00	0.00
3.01	0.06	0.16	0.76	10.91	-0.78	-0.01	0.00
3.02	0.06	0.16	0.75	8.21	-0.39	-0.00	0.00
3.03	0.06	0.17	0.75	10.71	-0.77	-0.01	0.00
3.04	0.06	0.17	0.74	8.30	-0.40	-0.00	0.00
3.04	0.06	0.17	0.74	13.86	-0.40	-0.00	0.00
3.05	0.06	0.17	0.74	8.19	-0.39	-0.00	0.00
3.06	0.06	0.17	0.73	10.95	-0.78	-0.01	0.00
3.07	0.07	0.17	0.73	8.26	-0.39	-0.00	0.00
3.08	0.07	0.17	0.72	8.22	-0.39	-0.00	0.00
3.09	0.07	0.17	0.72	13.62	-0.39	-0.00	0.00
3.10	0.07	0.17	0.72	8.33	-0.40	-0.00	0.00
3.10	0.07	0.17	0.71	10.97	-0.78	-0.01	0.00
3.11	0.07	0.17	0.71	8.26	-0.39	-0.00	0.00
3.12	0.07	0.17	0.70	8.28	-0.39	-0.00	0.00
3.13	0.07	0.17	0.70	8.29	-0.39	-0.00	0.00
3.14	0.07	0.17	0.70	8.30	-0.40	-0.00	0.00
3.15	0.07	0.17	0.69	10.72	-0.77	-0.01	0.00
3.16	0.07	0.17	0.69	8.29	-0.39	-0.00	0.00
3.16	0.07	0.17	0.69	10.98	0.00	0.00	0.00
3.17	0.07	0.17	0.68	5.51	-0.79	-0.01	0.00
3.18	0.07	0.17	0.68	13.55	-0.39	-0.00	0.00
3.19	0.07	0.18	0.67	8.22	-0.39	-0.00	0.00
3.20	0.07	0.18	0.67	8.15	-0.39	-0.00	0.00
3.21	0.08	0.18	0.67	8.23	-0.39	-0.00	0.00
3.22	0.08	0.18	0.66	11.00	-0.79	-0.01	0.00
3.23	0.08	0.18	0.66	12.94	-0.37	-0.00	0.00
3.23	0.08	0.18	0.65	7.81	-0.37	-0.00	0.00
3.24	0.08	0.18	0.65	10.87	-0.78	-0.01	0.00
3.25	0.08	0.18	0.65	10.79	0.00	0.00	0.00
3.26	0.08	0.18	0.64	10.91	-0.78	-0.01	0.00
3.27	0.08	0.18	0.64	8.22	-0.39	-0.00	0.00
3.28	0.08	0.18	0.63	11.08	-0.79	-0.01	0.00
3.29	0.08	0.18	0.63	8.28	-0.39	-0.00	0.00
3.29	0.08	0.18	0.62	11.02	-0.79	-0.01	0.00
3.30	0.08	0.18	0.62	8.25	-0.39	-0.00	0.00
3.31	0.08	0.18	0.62	10.97	0.00	0.00	0.00
3.32	0.08	0.18	0.61	8.26	-1.18	-0.01	0.00
3.33	0.09	0.18	0.60	13.76	-0.39	-0.00	0.00
3.34	0.09	0.18	0.60	8.19	-0.39	-0.00	0.00
3.35	0.09	0.18	0.59	11.06	-0.79	-0.01	0.00
3.35	0.09	0.18	0.59	10.89	0.00	0.00	0.00
3.36	0.09	0.19	0.58	8.23	-1.18	-0.01	0.00
3.37	0.09	0.19	0.58	10.96	0.00	0.00	0.00
3.38	0.09	0.19	0.58	10.88	-0.78	-0.01	0.00
3.39	0.09	0.19	0.57	8.14	-0.39	-0.00	0.00
3.40	0.09	0.19	0.57	13.56	-0.39	-0.00	0.00
3.41	0.09	0.19	0.57	7.99	-0.38	-0.00	0.00
3.42	0.09	0.19	0.56	10.98	-0.78	-0.01	0.00
3.42	0.09	0.19	0.56	8.25	-0.39	-0.00	0.00
