t	x	y	th	v*100	w	dTh	dSi
4.33	0.00	0.00	1.27	0.47	0.47	0.02	0.00
4.38	0.00	0.00	1.28	0.00	0.27	0.01	0.00
4.43	0.00	0.00	1.30	0.00	0.27	0.01	0.00
4.48	0.00	-0.00	1.31	-0.47	0.34	0.02	-0.00
4.53	0.00	-0.00	1.33	0.00	0.27	0.01	0.00
4.58	0.00	-0.00	1.34	-0.47	0.34	0.02	-0.00
4.63	0.00	-0.00	1.36	0.47	0.34	0.02	0.00
4.68	0.00	0.00	1.38	0.47	0.34	0.02	0.00
4.73	0.00	-0.00	1.39	-0.47	0.33	0.02	-0.00
4.78	0.00	-0.00	1.41	-0.47	0.34	0.02	-0.00
4.83	0.00	-0.00	1.42	0.00	0.27	0.01	0.00
4.88	0.00	-0.00	1.44	0.00	0.27	0.01	0.00
4.93	0.00	0.00	1.46	6.57	0.40	0.02	0.00
4.98	0.00	0.01	1.48	14.10	0.54	0.03	0.01
5.03	0.00	0.02	1.52	11.27	0.67	0.03	0.01
5.08	0.00	0.02	1.54	4.23	0.47	0.02	0.00
5.13	0.00	0.02	1.56	1.88	0.40	0.02	0.00
5.18	0.00	0.02	1.57	1.41	0.20	0.01	0.00
5.23	0.00	0.02	1.59	0.00	0.27	0.01	0.00
5.28	0.00	0.02	1.60	0.00	0.27	0.01	0.00
5.33	0.00	0.02	1.61	-0.47	0.20	0.01	-0.00
5.38	0.00	0.02	1.62	-0.47	0.20	0.01	-0.00
5.43	0.00	0.02	1.64	1.41	0.34	0.02	0.00
5.48	0.00	0.02	1.65	0.94	0.27	0.01	0.00
5.53	0.00	0.02	1.67	0.00	0.40	0.02	0.00
5.58	0.00	0.02	1.68	-1.41	0.20	0.01	-0.00
5.63	0.00	0.02	1.69	0.00	0.27	0.01	0.00
5.69	0.00	0.02	1.71	0.47	0.34	0.02	0.00
5.74	0.00	0.02	1.73	-0.47	0.33	0.02	-0.00
5.79	0.00	0.02	1.74	0.47	0.34	0.02	0.00
5.84	0.00	0.02	1.76	-0.47	0.34	0.02	-0.00
5.89	0.00	0.02	1.78	0.47	0.34	0.02	0.00
5.94	0.00	0.02	1.79	0.00	0.27	0.01	0.00
5.99	0.00	0.02	1.81	0.00	0.40	0.02	0.00
6.04	0.00	0.02	1.82	0.00	0.27	0.01	0.00
6.09	0.00	0.02	1.84	-0.47	0.34	0.02	-0.00
6.14	0.00	0.02	1.85	0.00	0.27	0.01	0.00
6.19	0.00	0.02	1.87	0.00	0.27	0.01	0.00
6.24	0.00	0.02	1.89	0.00	0.40	0.02	0.00
6.29	0.00	0.02	1.90	0.00	0.27	0.01	0.00
6.34	0.00	0.02	1.92	0.00	0.40	0.02	0.00
6.39	0.00	0.02	1.94	0.00	0.27	0.01	0.00
6.44	0.00	0.02	1.96	0.00	0.40	0.02	0.00
6.49	0.00	0.02	1.98	0.00	0.40	0.02	0.00
6.54	0.00	0.02	1.99	0.00	0.27	0.01	0.00
6.59	0.00	0.02	2.00	0.00	0.27	0.01	0.00
6.64	0.00	0.02	2.02	0.00	0.40	0.02	0.00
6.69	0.00	0.02	2.04	0.00	0.40	0.02	0.00
6.74	0.00	0.02	2.06	0.47	0.34	0.02	0.00
6.79	0.00	0.02	2.08	0.47	0.34	0.02	0.00
6.84	0.00	0.02	2.09	-0.47	0.34	0.02	-0.00
6.89	0.00	0.02	2.11	0.00	0.27	0.01	0.00
6.94	0.00	0.02	2.12	-0.47	0.34	0.02	-0.00
6.99	0.00	0.02	2.14	0.00	0.27	0.01	0.00
7.04	0.00	0.02	2.15	0.47	0.34	0.02	0.00
7.09	0.00	0.02	2.17	0.00	0.40	0.02	0.00
7.14	0.00	0.02	2.19	0.00	0.27	0.01	0.00
7.19	0.00	0.02	2.20	-0.47	0.34	0.02	-0.00
7.24	0.00	0.02	2.22	0.47	0.34	0.02	0.00
7.29	0.00	0.02	2.24	0.00	0.27	0.01	0.00
7.34	0.00	0.02	2.26	0.00	0.40	0.02	0.00
7.39	0.00	0.02	2.27	0.00	0.27	0.01	0.00
7.44	0.00	0.02	2.29	-0.47	0.34	0.02	-0.00
7.49	0.00	0.02	2.31	0.94	0.40	0.02	0.00
7.54	0.00	0.02	2.32	-0.47	0.34	0.02	-0.00
7.59	0.00	0.02	2.34	0.00	0.27	0.01	0.00
7.64	0.00	0.02	2.35	0.47	0.34	0.02	0.00
7.69	0.00	0.02	2.37	-0.47	0.34	0.02	-0.00
7.74	0.00	0.02	2.39	0.47	0.34	0.02	0.00
7.79	0.00	0.02	2.40	-0.47	0.34	0.02	-0.00
7.84	0.00	0.02	2.42	0.47	0.34	0.02	0.00
7.89	0.00	0.02	2.44	-0.47	0.34	0.02	-0.00
7.94	0.00	0.02	2.45	0.47	0.34	0.02	0.00
7.99	0.00	0.02	2.47	0.00	0.27	0.01	0.00
8.04	0.00	0.02	2.48	-0.47	0.34	0.02	-0.00
8.09	0.00	0.02	2.50	0.00	0.27	0.01	0.00
8.14	0.00	0.02	2.52	0.00	0.40	0.02	0.00
8.19	0.00	0.02	2.53	0.47	0.34	0.02	0.00
8.24	0.00	0.02	2.55	0.00	0.27	0.01	0.00
8.29	0.00	0.02	2.56	-0.47	0.34	0.02	-0.00
8.35	0.00	0.02	2.59	0.00	0.40	0.02	0.00
8.40	0.00	0.02	2.60	0.00	0.27	0.01	0.00
8.45	0.00	0.02	2.62	0.47	0.34	0.02	0.00
8.50	0.00	0.02	2.63	-0.47	0.33	0.02	-0.00
8.55	0.00	0.02	2.65	0.00	0.27	0.01	0.00
8.60	0.00	0.02	2.67	0.00	0.40	0.02	0.00
8.65	0.00	0.02	2.68	0.47	0.34	0.02	0.00
8.70	0.00	0.02	2.70	0.00	0.27	0.01	0.00
8.75	0.00	0.02	2.71	-0.47	0.34	0.02	-0.00
8.80	0.00	0.02	2.73	0.00	0.40	0.02	0.00
8.85	0.00	0.02	2.75	0.47	0.34	0.02	0.00
8.90	0.00	0.02	2.77	-0.47	0.34	0.02	-0.00
8.95	0.00	0.02	2.78	-0.47	0.34	0.02	-0.00
9.00	0.00	0.02	2.80	0.47	0.34	0.02	0.00
9.05	0.00	0.02	2.82	0.47	0.34	0.02	0.00
9.10	0.00	0.02	2.83	0.00	0.27	0.01	0.00
9.15	0.00	0.02	2.85	-0.47	0.34	0.02	-0.00
9.20	0.00	0.02	2.86	0.47	0.34	0.02	0.00
9.25	0.00	0.02	2.88	0.00	0.40	0.02	0.00
9.30	0.00	0.02	2.90	0.00	0.27	0.01	0.00
9.35	0.00	0.02	2.91	-0.47	0.34	0.02	-0.00
9.40	0.00	0.02	2.93	0.47	0.34	0.02	0.00
9.45	0.00	0.02	2.95	0.47	0.34	0.02	0.00
9.50	0.00	0.02	2.97	-0.47	0.34	0.02	-0.00
9.55	0.00	0.02	2.98	0.00	0.27	0.01	0.00
9.60	0.00	0.02	3.00	0.00	0.40	0.02	0.00
9.65	0.00	0.02	3.02	0.00	0.40	0.02	0.00
9.70	-0.00	0.02	3.04	6.10	0.34	0.02	0.00
9.75	-0.01	0.02	3.06	14.09	0.54	0.03	0.01
9.80	-0.02	0.02	3.09	18.32	0.60	0.03	0.01
9.85	-0.03	0.02	3.12	19.26	0.47	0.02	0.01
9.90	-0.04	0.02	3.13	20.67	0.27	0.01	0.01
9.95	-0.05	0.02	-3.14	20.20	0.34	0.02	0.01
10.00	-0.06	0.02	-3.12	18.78	0.27	0.01	0.01
10.05	-0.07	0.02	-3.12	19.70	0.00	0.00	0.01
10.10	-0.08	0.02	-3.13	20.18	-0.07	-0.00	0.01
10.15	-0.09	0.02	-3.13	20.20	-0.07	-0.00	0.01
10.20	-0.10	0.02	-3.12	18.79	0.13	0.01	0.01
10.25	-0.11	0.02	-3.11	16.91	0.27	0.01	0.01
10.30	-0.11	0.02	-3.09	17.85	0.40	0.02	0.01
10.35	-0.12	0.02	-3.08	16.91	0.27	0.01	0.01
10.40	-0.13	0.02	-3.06	16.90	0.40	0.02	0.01
10.45	-0.14	0.02	-3.04	16.44	0.34	0.02	0.01
10.50	-0.15	0.02	-3.02	16.92	0.27	0.01	0.01
10.55	-0.16	0.02	-3.01	18.32	0.20	0.01	0.01
10.60	-0.17	0.02	-3.02	19.25	-0.07	-0.00	0.01
10.65	-0.18	0.01	-3.02	19.26	-0.07	-0.00	0.01
10.70	-0.19	0.01	-3.03	20.20	-0.20	-0.01	0.01
10.75	-0.20	0.01	-3.05	19.71	-0.27	-0.01	0.01
10.80	-0.21	0.01	-3.06	18.78	-0.27	-0.01	0.01
10.85	-0.22	0.01	-3.07	19.25	-0.20	-0.01	0.01
10.90	-0.23	0.01	-3.08	19.71	-0.13	-0.01	0.01
10.95	-0.23	0.01	-3.06	18.78	0.27	0.01	0.01
11.00	-0.24	0.01	-3.04	17.85	0.40	0.02	0.01
11.05	-0.25	0.01	-3.02	17.85	0.40	0.02	0.01
11.10	-0.26	0.01	-3.00	19.26	0.47	0.02	0.01
11.15	-0.27	0.00	-2.97	19.25	0.47	0.02	0.01
11.21	-0.28	0.00	-2.95	19.26	0.47	0.02	0.01
11.26	-0.29	0.00	-2.94	19.73	0.13	0.01	0.01
11.31	-0.30	-0.00	-2.95	19.72	-0.13	-0.01	0.01
11.36	-0.31	-0.00	-2.96	20.21	-0.20	-0.01	0.01
11.41	-0.32	-0.00	-2.97	10.64	-0.13	-0.01	0.01
11.46	-0.32	-0.00	-2.96	2.35	0.20	0.01	0.00
11.51	-0.32	-0.00	-2.95	0.94	0.13	0.01	0.00
11.56	-0.32	-0.00	-2.94	0.00	0.27	0.01	0.00
11.61	-0.32	-0.00	-2.92	0.00	0.27	0.01	0.00
11.66	-0.32	-0.00	-2.91	-0.94	0.27	0.01	-0.00
11.71	-0.32	-0.00	-2.90	0.00	0.27	0.01	0.00
11.76	-0.32	-0.00	-2.88	1.41	0.34	0.02	0.00
11.81	-0.32	-0.00	-2.86	1.41	0.34	0.02	0.00
11.86	-0.32	-0.01	-2.84	10.33	0.40	0.02	0.01
11.91	-0.33	-0.01	-2.82	15.97	0.40	0.02	0.01
11.96	-0.34	-0.01	-2.79	20.19	0.60	0.03	0.01
12.01	-0.35	-0.02	-2.78	20.53	0.27	0.01	0.01
12.06	-0.36	-0.02	-2.77	21.13	0.20	0.01	0.01
12.11	-0.37	-0.02	-2.76	19.73	0.13	0.01	0.01
12.16	-0.38	-0.03	-2.76	18.76	0.00	0.00	0.01
12.21	-0.39	-0.03	-2.76	19.26	0.07	0.00	0.01
12.26	-0.39	-0.03	-2.76	16.89	0.00	0.00	0.01
12.31	-0.40	-0.03	-2.75	6.57	0.27	0.01	0.00
12.36	-0.40	-0.03	-2.74	0.94	0.13	0.01	0.00
12.41	-0.40	-0.03	-2.73	0.94	0.27	0.01	0.00
12.46	-0.40	-0.03	-2.72	-0.47	0.20	0.01	-0.00
12.51	-0.40	-0.03	-2.70	0.00	0.26	0.01	0.00
12.56	-0.40	-0.03	-2.68	-0.47	0.34	0.02	-0.00
12.61	-0.40	-0.03	-2.68	0.94	0.13	0.01	0.00
12.66	-0.40	-0.04	-2.66	6.10	0.34	0.02	0.00
12.71	-0.41	-0.04	-2.65	14.09	0.13	0.01	0.01
12.77	-0.41	-0.04	-2.64	14.56	0.20	0.01	0.01
12.82	-0.42	-0.04	-2.63	6.09	0.33	0.02	0.00
12.87	-0.42	-0.04	-2.61	1.87	0.27	0.01	0.00
12.92	-0.42	-0.05	-2.60	1.41	0.20	0.01	0.00
12.97	-0.42	-0.05	-2.59	0.47	0.20	0.01	0.00
13.02	-0.42	-0.05	-2.58	0.00	0.27	0.01	0.00
13.07	-0.42	-0.05	-2.57	-0.94	0.27	0.01	-0.00
13.12	-0.42	-0.05	-2.55	0.94	0.27	0.01	0.00
13.17	-0.42	-0.05	-2.54	0.94	0.27	0.01	0.00
13.22	-0.42	-0.05	-2.53	0.94	0.27	0.01	0.00
13.27	-0.42	-0.05	-2.51	-0.47	0.34	0.02	-0.00
13.32	-0.42	-0.05	-2.49	-0.47	0.34	0.02	-0.00
13.37	-0.42	-0.05	-2.48	0.00	0.27	0.01	0.00
13.42	-0.42	-0.05	-2.46	0.47	0.34	0.02	0.00
13.47	-0.42	-0.05	-2.44	1.87	0.40	0.02	0.00
13.52	-0.42	-0.05	-2.42	11.27	0.40	0.02	0.01
13.57	-0.43	-0.06	-2.39	15.48	0.60	0.03	0.01
13.62	-0.44	-0.06	-2.37	19.72	0.54	0.03	0.01
13.67	-0.44	-0.07	-2.34	20.20	0.47	0.02	0.01
13.72	-0.45	-0.08	-2.33	20.19	0.20	0.01	0.01
13.77	-0.46	-0.08	-2.32	18.78	0.13	0.01	0.01
13.82	-0.46	-0.09	-2.32	18.32	0.07	0.00	0.01
13.87	-0.47	-0.10	-2.32	18.79	0.00	0.00	0.01
13.92	-0.48	-0.10	-2.32	19.25	0.07	0.00	0.01
13.97	-0.48	-0.11	-2.32	18.79	0.00	0.00	0.01
14.02	-0.49	-0.12	-2.32	18.75	0.00	0.00	0.01
14.07	-0.50	-0.12	-2.32	18.31	-0.07	-0.00	0.01
14.12	-0.50	-0.13	-2.32	18.79	0.00	0.00	0.01
14.17	-0.51	-0.14	-2.32	18.80	0.00	0.00	0.01
14.22	-0.52	-0.15	-2.32	18.78	0.00	0.00	0.01
14.27	-0.52	-0.15	-2.32	18.32	-0.07	-0.00	0.01
14.32	-0.53	-0.16	-2.32	19.20	0.07	0.00	0.01
14.37	-0.53	-0.17	-2.32	19.25	0.07	0.00	0.01
14.42	-0.54	-0.17	-2.31	19.25	0.07	0.00	0.01
14.47	-0.55	-0.18	-2.31	18.32	0.07	0.00	0.01
14.52	-0.55	-0.19	-2.31	17.83	0.00	0.00	0.01
14.57	-0.56	-0.19	-2.32	18.78	-0.13	-0.01	0.01
14.62	-0.57	-0.20	-2.32	19.26	-0.07	-0.00	0.01
14.67	-0.57	-0.21	-2.33	17.85	-0.13	-0.01	0.01
14.72	-0.58	-0.21	-2.33	18.33	-0.07	-0.00	0.01
14.77	-0.59	-0.22	-2.33	17.85	0.00	0.00	0.01
14.82	-0.59	-0.23	-2.33	17.85	0.00	0.00	0.01
14.87	-0.60	-0.23	-2.33	18.79	0.00	0.00	0.01
14.92	-0.60	-0.24	-2.33	18.31	-0.07	-0.00	0.01
14.97	-0.61	-0.25	-2.33	18.32	0.07	0.00	0.01
15.02	-0.62	-0.25	-2.33	18.25	-0.07	-0.00	0.01
15.07	-0.62	-0.26	-2.33	17.86	0.00	0.00	0.01
15.12	-0.63	-0.27	-2.33	18.79	0.00	0.00	0.01
15.17	-0.64	-0.27	-2.33	18.79	0.00	0.00	0.01
15.22	-0.64	-0.28	-2.33	18.80	0.00	0.00	0.01
15.27	-0.65	-0.29	-2.33	19.26	0.07	0.00	0.01
15.32	-0.66	-0.29	-2.33	19.22	0.07	0.00	0.01
15.37	-0.66	-0.30	-2.32	19.26	0.07	0.00	0.01
15.42	-0.67	-0.31	-2.32	18.80	0.00	0.00	0.01
15.48	-0.68	-0.31	-2.33	18.31	-0.07	-0.00	0.01
15.53	-0.68	-0.32	-2.33	18.79	0.00	0.00	0.01
15.58	-0.69	-0.33	-2.33	17.85	-0.13	-0.01	0.01
15.63	-0.69	-0.33	-2.34	17.38	-0.07	-0.00	0.01
15.68	-0.70	-0.34	-2.33	18.32	0.07	0.00	0.01
15.73	-0.71	-0.35	-2.34	18.32	-0.07	-0.00	0.01
15.78	-0.71	-0.35	-2.34	17.85	0.00	0.00	0.01
15.83	-0.72	-0.36	-2.34	18.79	0.00	0.00	0.01
15.88	-0.73	-0.37	-2.34	17.85	0.00	0.00	0.01
15.93	-0.73	-0.37	-2.33	18.02	0.07	0.00	0.01
15.98	-0.74	-0.38	-2.34	17.37	-0.07	-0.00	0.01
16.03	-0.74	-0.39	-2.33	17.38	0.07	0.00	0.01
16.08	-0.75	-0.39	-2.34	17.37	-0.07	-0.00	0.01
16.13	-0.76	-0.40	-2.33	17.36	0.07	0.00	0.01
16.18	-0.76	-0.41	-2.33	17.37	0.07	0.00	0.01
16.23	-0.77	-0.41	-2.33	16.90	0.00	0.00	0.01
16.28	-0.77	-0.42	-2.33	16.45	0.07	0.00	0.01
16.33	-0.78	-0.42	-2.32	16.44	0.07	0.00	0.01
16.38	-0.79	-0.43	-2.32	15.97	0.00	0.00	0.01
16.43	-0.79	-0.44	-2.33	16.91	-0.13	-0.01	0.01
16.48	-0.80	-0.44	-2.33	16.91	0.00	0.00	0.01
16.53	-0.80	-0.45	-2.33	16.88	0.00	0.00	0.01
16.58	-0.81	-0.45	-2.33	16.31	0.07	0.00	0.01
16.63	-0.81	-0.46	-2.33	15.93	-0.13	-0.01	0.01
16.68	-0.82	-0.47	-2.33	17.84	0.00	0.00	0.01
16.73	-0.83	-0.47	-2.33	16.91	0.00	0.00	0.01
16.78	-0.83	-0.48	-2.33	16.90	0.00	0.00	0.01
16.83	-0.84	-0.48	-2.33	15.96	0.00	0.00	0.01
16.88	-0.84	-0.49	-2.33	16.91	0.00	0.00	0.01
16.93	-0.85	-0.50	-2.33	15.96	0.13	0.01	0.01
16.98	-0.85	-0.50	-2.33	16.43	-0.07	-0.00	0.01
17.03	-0.86	-0.51	-2.33	16.43	-0.07	-0.00	0.01
17.08	-0.87	-0.51	-2.33	15.02	0.00	0.00	0.01
17.13	-0.87	-0.52	-2.33	15.02	0.00	0.00	0.01
17.18	-0.88	-0.53	-2.33	16.43	0.07	0.00	0.01
17.23	-0.88	-0.53	-2.33	16.90	0.00	0.00	0.01
17.28	-0.89	-0.54	-2.33	17.84	0.00	0.00	0.01
17.33	-0.89	-0.54	-2.33	19.27	0.07	0.00	0.01
17.38	-0.90	-0.55	-2.33	19.72	0.00	0.00	0.01
17.43	-0.91	-0.56	-2.33	20.20	-0.07	-0.00	0.01
17.48	-0.91	-0.56	-2.34	14.08	-0.13	-0.01	0.01
17.53	-0.91	-0.57	-2.33	4.23	0.20	0.01	0.00
17.58	-0.92	-0.57	-2.32	0.47	0.07	0.00	0.00
17.63	-0.91	-0.57	-2.31	-0.47	0.20	0.01	-0.00
17.68	-0.91	-0.57	-2.30	0.00	0.27	0.01	0.00
17.73	-0.91	-0.57	-2.29	0.00	0.27	0.01	0.00
17.78	-0.91	-0.57	-2.27	0.00	0.27	0.01	0.00
17.83	-0.92	-0.57	-2.26	1.88	0.27	0.01	0.00
17.89	-0.92	-0.57	-2.25	0.00	0.27	0.01	0.00
17.94	-0.92	-0.57	-2.23	-0.47	0.34	0.02	-0.00
17.99	-0.92	-0.57	-2.21	-0.47	0.34	0.02	-0.00
18.04	-0.92	-0.57	-2.20	0.00	0.27	0.01	0.00
18.09	-0.92	-0.57	-2.18	0.47	0.34	0.02	0.00
18.14	-0.92	-0.57	-2.16	0.00	0.40	0.02	0.00
18.19	-0.92	-0.57	-2.15	0.00	0.27	0.01	0.00
18.24	-0.92	-0.57	-2.14	0.00	0.27	0.01	0.00
18.29	-0.92	-0.57	-2.12	-0.47	0.34	0.02	-0.00
18.34	-0.92	-0.57	-2.11	0.00	0.27	0.01	0.00
18.39	-0.92	-0.57	-2.09	0.00	0.40	0.02	0.00
18.44	-0.92	-0.57	-2.07	0.47	0.34	0.02	0.00
18.49	-0.92	-0.57	-2.05	-0.47	0.34	0.02	-0.00
18.54	-0.92	-0.57	-2.04	0.47	0.34	0.02	0.00
18.59	-0.92	-0.57	-2.02	0.00	0.27	0.01	0.00
18.64	-0.92	-0.57	-2.00	0.00	0.40	0.02	0.00
18.69	-0.92	-0.57	-1.99	0.00	0.27	0.01	0.00
18.74	-0.92	-0.57	-1.97	-0.47	0.34	0.02	-0.00
18.79	-0.92	-0.57	-1.95	4.23	0.34	0.02	0.00
18.84	-0.92	-0.57	-1.93	13.15	0.54	0.03	0.01
18.89	-0.92	-0.58	-1.89	13.13	0.67	0.03	0.01
18.94	-0.92	-0.58	-1.87	6.57	0.54	0.03	0.00
18.99	-0.92	-0.58	-1.85	2.35	0.34	0.02	0.00
19.04	-0.92	-0.59	-1.84	1.41	0.20	0.01	0.00
19.09	-0.92	-0.59	-1.83	0.00	0.27	0.01	0.00
19.14	-0.92	-0.58	-1.81	-0.94	0.27	0.01	-0.00
19.19	-0.92	-0.58	-1.80	0.00	0.27	0.01	0.00
19.24	-0.92	-0.58	-1.79	0.00	0.27	0.01	0.00
19.29	-0.92	-0.59	-1.77	8.45	0.27	0.01	0.00
19.34	-0.92	-0.60	-1.76	15.50	0.34	0.02	0.01
19.39	-0.93	-0.60	-1.74	7.99	0.34	0.02	0.00
19.44	-0.93	-0.60	-1.72	2.35	0.34	0.02	0.00
19.49	-0.93	-0.61	-1.71	9.85	0.20	0.01	0.00
19.54	-0.93	-0.62	-1.73	17.36	-0.34	-0.02	0.01
19.59	-0.93	-0.62	-1.74	18.73	-0.27	-0.01	0.01
19.64	-0.93	-0.63	-1.74	8.46	0.13	0.01	0.00
19.69	-0.93	-0.63	-1.72	1.41	0.34	0.02	0.00
19.74	-0.93	-0.63	-1.70	0.94	0.40	0.02	0.00
19.79	-0.93	-0.63	-1.69	0.00	0.27	0.01	0.00
19.84	-0.93	-0.63	-1.67	-0.47	0.34	0.02	-0.00
19.89	-0.93	-0.63	-1.65	0.47	0.34	0.02	0.00
19.94	-0.93	-0.63	-1.64	0.00	0.27	0.01	0.00
19.99	-0.93	-0.63	-1.62	0.00	0.40	0.02	0.00
20.04	-0.93	-0.63	-1.60	0.00	0.27	0.01	0.00
20.09	-0.93	-0.63	-1.58	0.00	0.40	0.02	0.00
20.14	-0.93	-0.63	-1.57	-0.47	0.34	0.02	-0.00
20.19	-0.93	-0.63	-1.55	0.47	0.34	0.02	0.00
20.24	-0.93	-0.63	-1.54	0.00	0.27	0.01	0.00
20.29	-0.93	-0.63	-1.52	0.00	0.40	0.02	0.00
20.34	-0.93	-0.63	-1.50	0.00	0.27	0.01	0.00
20.39	-0.93	-0.63	-1.48	0.00	0.40	0.02	0.00
20.44	-0.93	-0.63	-1.47	0.00	0.27	0.01	0.00
20.49	-0.93	-0.63	-1.45	-0.47	0.34	0.02	-0.00
20.54	-0.93	-0.63	-1.44	0.47	0.34	0.02	0.00
20.59	-0.93	-0.63	-1.42	0.00	0.27	0.01	0.00
20.64	-0.93	-0.63	-1.40	0.00	0.40	0.02	0.00
20.70	-0.93	-0.63	-1.39	0.00	0.27	0.01	0.00
