t	x	y	th	v*100	w	dTh	dSi
4.33	0.18	0.19	0.90	11.27	0.00	0.00	0.01
4.38	0.19	0.20	0.90	12.21	0.00	0.00	0.01
4.43	0.19	0.20	0.90	11.74	0.07	0.00	0.01
4.48	0.19	0.21	0.90	11.74	-0.07	-0.00	0.01
4.53	0.20	0.21	0.90	11.27	0.00	0.00	0.01
4.58	0.20	0.22	0.90	11.24	0.00	0.00	0.01
4.63	0.20	0.22	0.90	11.74	0.07	0.00	0.01
4.68	0.21	0.23	0.90	11.26	0.00	0.00	0.01
4.73	0.21	0.23	0.91	10.80	0.07	0.00	0.01
4.78	0.21	0.23	0.91	11.27	0.00	0.00	0.01
4.83	0.22	0.24	0.91	12.22	0.00	0.00	0.01
4.88	0.22	0.24	0.91	11.26	0.00	0.00	0.01
4.93	0.22	0.25	0.90	11.74	-0.07	-0.00	0.01
4.98	0.23	0.25	0.91	11.74	0.07	0.00	0.01
5.03	0.23	0.26	0.90	11.74	-0.07	-0.00	0.01
5.08	0.24	0.26	0.91	10.80	0.07	0.00	0.01
5.13	0.24	0.27	0.91	11.27	0.00	0.00	0.01
5.19	0.24	0.27	0.91	11.26	0.00	0.00	0.01
5.24	0.25	0.28	0.91	12.21	0.00	0.00	0.01
5.29	0.25	0.28	0.91	11.26	0.00	0.00	0.01
5.34	0.25	0.28	0.91	11.27	0.00	0.00	0.01
5.39	0.26	0.29	0.91	11.27	0.00	0.00	0.01
5.44	0.26	0.29	0.90	10.80	-0.07	-0.00	0.01
5.49	0.26	0.30	0.91	7.98	0.07	0.00	0.00
5.54	0.26	0.30	0.91	1.88	0.00	0.00	0.00
5.59	0.26	0.30	0.90	0.47	-0.07	-0.00	0.00
5.64	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.69	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.74	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.79	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.84	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.89	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.94	0.26	0.30	0.90	0.00	0.00	0.00	0.00
5.99	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.04	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.09	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.14	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.19	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.24	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.29	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.34	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.39	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.44	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.49	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.54	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.59	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.64	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.69	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.74	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.79	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.84	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.89	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.94	0.26	0.30	0.90	0.00	0.00	0.00	0.00
6.99	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.04	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.09	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.14	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.19	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.25	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.30	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.35	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.40	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.45	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.50	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.55	0.26	0.30	0.90	0.00	0.00	0.00	0.00
7.60	0.26	0.30	0.90	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
t	x	y	th	v*100	w	dTh	dSi
0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.36	0.00	0.00	0.00	0.47	0.07	0.00	0.00
0.41	0.00	0.00	0.01	0.47	0.07	0.00	0.00
0.46	0.00	0.00	0.02	0.00	0.27	0.01	0.00
0.51	0.00	0.00	0.03	0.00	0.27	0.01	0.00
0.56	0.00	0.00	0.05	0.00	0.27	0.01	0.00
0.61	0.00	-0.00	0.06	-0.47	0.34	0.02	-0.00
0.66	0.00	-0.00	0.08	0.00	0.27	0.01	0.00
0.71	0.00	-0.00	0.09	-0.47	0.33	0.02	-0.00
0.76	0.00	-0.00	0.11	0.47	0.33	0.02	0.00
0.82	0.00	-0.00	0.12	0.00	0.27	0.01	0.00
0.87	0.00	-0.00	0.14	0.00	0.40	0.02	0.00
0.92	0.00	-0.00	0.16	0.00	0.27	0.01	0.00
0.97	0.00	-0.00	0.18	-0.47	0.34	0.02	-0.00
1.02	0.00	-0.00	0.19	0.47	0.34	0.02	0.00
1.07	0.00	-0.00	0.21	0.00	0.27	0.01	0.00
1.12	0.00	-0.00	0.22	-0.47	0.34	0.02	-0.00
1.17	0.00	0.00	0.24	0.47	0.34	0.02	0.00
1.22	0.00	-0.00	0.26	-0.46	0.33	0.02	-0.00
1.27	0.00	0.00	0.27	0.47	0.34	0.02	0.00
1.32	0.00	-0.00	0.29	-0.47	0.34	0.02	-0.00
1.37	0.00	-0.00	0.30	0.00	0.27	0.01	0.00
1.42	0.00	0.00	0.32	0.47	0.34	0.02	0.00
1.47	0.00	-0.00	0.34	-0.47	0.34	0.02	-0.00
1.52	0.00	-0.00	0.35	0.00	0.27	0.01	0.00
1.57	0.00	-0.00	0.36	0.00	0.27	0.01	0.00
1.62	0.00	-0.00	0.38	0.00	0.40	0.02	0.00
1.67	0.00	-0.00	0.40	0.00	0.40	0.02	0.00
1.72	0.00	-0.00	0.42	0.00	0.27	0.01	0.00
1.77	0.00	-0.00	0.43	0.00	0.27	0.01	0.00
1.82	-0.00	-0.00	0.45	-0.47	0.34	0.02	-0.00
1.87	-0.00	-0.00	0.46	0.00	0.27	0.01	0.00
1.92	-0.00	-0.00	0.48	0.00	0.40	0.02	0.00
1.97	0.00	-0.00	0.50	0.47	0.34	0.02	0.00
2.02	0.00	0.00	0.52	5.16	0.47	0.02	0.00
2.07	0.01	0.00	0.55	12.68	0.47	0.02	0.01
2.12	0.01	0.01	0.58	10.33	0.67	0.03	0.01
2.17	0.01	0.01	0.61	4.70	0.67	0.03	0.00
2.22	0.01	0.01	0.63	1.88	0.27	0.01	0.00
2.27	0.02	0.01	0.63	0.94	0.13	0.01	0.00
2.32	0.02	0.01	0.65	0.00	0.27	0.01	0.00
2.37	0.02	0.01	0.66	-0.47	0.34	0.02	-0.00
2.42	0.01	0.01	0.67	-0.94	0.13	0.01	-0.00
2.47	0.02	0.01	0.69	1.41	0.34	0.02	0.00
2.52	0.02	0.01	0.70	0.94	0.27	0.01	0.00
2.57	0.02	0.01	0.71	0.94	0.27	0.01	0.00
2.62	0.02	0.01	0.73	9.39	0.27	0.01	0.00
2.67	0.03	0.02	0.74	15.02	0.27	0.01	0.01
2.72	0.03	0.02	0.76	15.97	0.40	0.02	0.01
2.77	0.03	0.03	0.77	6.57	0.27	0.01	0.00
2.82	0.03	0.03	0.79	1.88	0.27	0.01	0.00
2.87	0.03	0.03	0.80	1.40	0.20	0.01	0.00
2.92	0.03	0.03	0.81	0.47	0.20	0.01	0.00
2.97	0.03	0.03	0.82	-0.94	0.27	0.01	-0.00
3.02	0.03	0.03	0.83	-0.94	0.27	0.01	-0.00
3.07	0.03	0.03	0.84	0.47	0.20	0.01	0.00
3.12	0.03	0.03	0.86	1.88	0.27	0.01	0.00
3.17	0.03	0.03	0.88	0.47	0.34	0.02	0.00
3.22	0.03	0.03	0.89	-0.47	0.34	0.02	-0.00
3.27	0.03	0.03	0.91	-0.47	0.34	0.02	-0.00
3.32	0.03	0.03	0.93	0.47	0.34	0.02	0.00
3.38	0.03	0.03	0.94	-0.47	0.34	0.02	-0.00
3.43	0.03	0.03	0.96	0.00	0.27	0.01	0.00
3.48	0.03	0.03	0.97	0.47	0.34	0.02	0.00
3.53	0.03	0.03	0.99	0.00	0.40	0.02	0.00
3.58	0.03	0.03	1.01	0.00	0.27	0.01	0.00
3.63	0.03	0.03	1.02	0.00	0.27	0.01	0.00
3.68	0.03	0.03	1.04	-0.47	0.34	0.02	-0.00
3.73	0.03	0.03	1.05	0.47	0.34	0.02	0.00
3.78	0.03	0.03	1.07	0.00	0.40	0.02	0.00
3.83	0.03	0.03	1.09	0.00	0.27	0.01	0.00
3.88	0.03	0.03	1.10	-0.47	0.34	0.02	-0.00
3.93	0.03	0.03	1.12	0.47	0.34	0.02	0.00
3.98	0.03	0.03	1.14	0.00	0.40	0.02	0.00
4.03	0.03	0.03	1.15	0.00	0.27	0.01	0.00
4.08	0.03	0.03	1.17	0.00	0.27	0.01	0.00
4.13	0.03	0.03	1.19	0.00	0.40	0.02	0.00
4.18	0.04	0.03	1.21	1.41	0.34	0.02	0.00
4.23	0.04	0.03	1.22	10.80	0.34	0.02	0.01
4.28	0.04	0.04	1.23	17.36	0.20	0.01	0.01
4.33	0.04	0.05	1.25	20.19	0.34	0.02	0.01
4.38	0.05	0.06	1.26	22.07	0.20	0.01	0.01
4.43	0.05	0.07	1.25	20.18	-0.20	-0.01	0.01
4.48	0.05	0.08	1.24	17.85	-0.13	-0.01	0.01
4.53	0.05	0.08	1.25	7.04	0.07	0.00	0.00
4.58	0.05	0.08	1.25	0.94	0.13	0.01	0.00
4.63	0.05	0.08	1.27	0.00	0.27	0.01	0.00
4.68	0.05	0.08	1.28	0.00	0.27	0.01	0.00
4.73	0.05	0.08	1.29	0.00	0.27	0.01	0.00
4.78	0.05	0.08	1.31	0.00	0.27	0.01	0.00
4.83	0.05	0.08	1.31	0.94	0.13	0.01	0.00
4.88	0.05	0.08	1.33	0.94	0.40	0.02	0.00
4.93	0.05	0.08	1.35	-0.47	0.34	0.02	-0.00
4.98	0.05	0.08	1.37	-0.47	0.34	0.02	-0.00
5.03	0.05	0.08	1.38	0.00	0.27	0.01	0.00
5.08	0.05	0.08	1.39	0.00	0.27	0.01	0.00
5.13	0.05	0.08	1.41	-0.47	0.34	0.02	-0.00
5.18	0.05	0.08	1.43	0.94	0.40	0.02	0.00
5.23	0.05	0.08	1.45	-0.47	0.34	0.02	-0.00
5.28	0.05	0.08	1.46	0.47	0.34	0.02	0.00
5.33	0.05	0.08	1.48	0.00	0.40	0.02	0.00
5.38	0.05	0.08	1.50	-0.47	0.34	0.02	-0.00
5.43	0.05	0.08	1.51	0.00	0.27	0.01	0.00
5.48	0.05	0.08	1.53	0.00	0.27	0.01	0.00
5.53	0.05	0.08	1.54	0.47	0.34	0.02	0.00
5.58	0.05	0.08	1.57	0.00	0.40	0.02	0.00
5.63	0.05	0.08	1.58	0.00	0.27	0.01	0.00
5.68	0.05	0.08	1.60	-0.47	0.34	0.02	-0.00
5.73	0.05	0.08	1.61	0.47	0.34	0.02	0.00
5.78	0.05	0.08	1.63	0.00	0.40	0.02	0.00
5.83	0.05	0.08	1.65	0.00	0.27	0.01	0.00
5.88	0.05	0.08	1.66	-0.47	0.34	0.02	-0.00
5.93	0.05	0.08	1.68	0.47	0.34	0.02	0.00
5.98	0.05	0.08	1.70	0.00	0.40	0.02	0.00
6.03	0.05	0.08	1.71	0.00	0.27	0.01	0.00
6.08	0.05	0.08	1.73	0.00	0.27	0.01	0.00
6.14	0.05	0.08	1.75	0.00	0.40	0.02	0.00
6.19	0.05	0.08	1.76	0.00	0.27	0.01	0.00
6.24	0.05	0.08	1.78	0.47	0.34	0.02	0.00
6.29	0.05	0.08	1.79	-0.47	0.34	0.02	-0.00
6.34	0.05	0.08	1.81	0.00	0.27	0.01	0.00
6.39	0.05	0.08	1.82	-0.47	0.34	0.02	-0.00
6.44	0.05	0.08	1.84	0.47	0.34	0.02	0.00
6.49	0.05	0.08	1.86	-0.47	0.33	0.02	-0.00
6.54	0.05	0.08	1.87	0.47	0.34	0.02	0.00
6.59	0.05	0.08	1.89	-0.47	0.34	0.02	-0.00
6.64	0.05	0.08	1.91	0.94	0.40	0.02	0.00
6.69	0.05	0.08	1.93	0.00	0.27	0.01	0.00
6.74	0.05	0.08	1.94	-0.47	0.34	0.02	-0.00
6.79	0.05	0.08	1.96	-0.46	0.33	0.02	-0.00
6.84	0.05	0.08	1.98	0.47	0.34	0.02	0.00
6.89	0.05	0.08	1.99	0.00	0.27	0.01	0.00
6.94	0.05	0.08	2.01	0.00	0.40	0.02	0.00
6.99	0.05	0.08	2.02	0.00	0.27	0.01	0.00
7.04	0.05	0.08	2.04	0.00	0.40	0.02	0.00
7.09	0.05	0.08	2.06	0.47	0.34	0.02	0.00
7.14	0.05	0.08	2.08	-0.47	0.34	0.02	-0.00
7.19	0.05	0.08	2.09	-0.47	0.34	0.02	-0.00
7.24	0.05	0.08	2.11	0.47	0.34	0.02	0.00
7.29	0.05	0.08	2.13	0.47	0.34	0.02	0.00
7.34	0.05	0.08	2.14	-0.47	0.34	0.02	-0.00
7.39	0.05	0.08	2.16	-0.47	0.34	0.02	-0.00
7.44	0.05	0.08	2.18	0.94	0.40	0.02	0.00
7.49	0.05	0.08	2.19	0.00	0.27	0.01	0.00
7.54	0.05	0.08	2.21	0.00	0.40	0.02	0.00
7.59	0.05	0.08	2.24	0.00	0.40	0.02	0.00
7.64	0.05	0.08	2.25	0.00	0.27	0.01	0.00
7.69	0.05	0.08	2.26	0.00	0.27	0.01	0.00
7.74	0.05	0.08	2.28	-0.47	0.34	0.02	-0.00
7.79	0.05	0.08	2.30	0.00	0.40	0.02	0.00
7.84	0.05	0.08	2.32	0.47	0.34	0.02	0.00
7.89	0.05	0.08	2.33	0.00	0.27	0.01	0.00
7.94	0.05	0.08	2.35	-0.47	0.34	0.02	-0.00
7.99	0.05	0.08	2.37	0.00	0.40	0.02	0.00
8.04	0.05	0.08	2.38	0.47	0.34	0.02	0.00
8.09	0.05	0.08	2.40	0.00	0.27	0.01	0.00
8.14	0.05	0.08	2.41	-0.47	0.34	0.02	-0.00
8.19	0.05	0.08	2.44	0.47	0.47	0.02	0.00
8.24	0.05	0.08	2.45	0.00	0.27	0.01	0.00
8.29	0.05	0.08	2.46	0.00	0.27	0.01	0.00
8.34	0.05	0.08	2.48	0.00	0.40	0.02	0.00
8.39	0.05	0.08	2.50	0.00	0.27	0.01	0.00
8.44	0.05	0.08	2.52	0.00	0.40	0.02	0.00
8.49	0.05	0.08	2.53	0.00	0.27	0.01	0.00
8.54	0.05	0.08	2.55	0.00	0.40	0.02	0.00
8.59	0.05	0.08	2.57	0.47	0.34	0.02	0.00
8.64	0.05	0.08	2.59	-0.47	0.34	0.02	-0.00
8.70	0.05	0.08	2.60	0.00	0.27	0.01	0.00
8.75	0.05	0.08	2.62	-0.47	0.34	0.02	-0.00
8.80	0.05	0.08	2.63	0.47	0.34	0.02	0.00
8.85	0.05	0.08	2.65	0.00	0.40	0.02	0.00
8.90	0.05	0.08	2.67	0.00	0.27	0.01	0.00
8.95	0.05	0.08	2.68	0.00	0.27	0.01	0.00
9.00	0.05	0.08	2.70	-0.47	0.34	0.02	-0.00
9.05	0.05	0.08	2.71	0.47	0.33	0.02	0.00
9.10	0.05	0.08	2.73	0.00	0.27	0.01	0.00
9.15	0.05	0.08	2.74	0.47	0.34	0.02	0.00
9.20	0.05	0.08	2.76	-0.47	0.34	0.02	-0.00
9.25	0.05	0.08	2.78	0.47	0.34	0.02	0.00
9.30	0.05	0.08	2.80	0.00	0.40	0.02	0.00
9.35	0.05	0.08	2.81	0.47	0.20	0.01	0.00
9.40	0.05	0.08	2.83	-0.47	0.47	0.02	-0.00
9.45	0.05	0.08	2.85	0.00	0.40	0.02	0.00
9.50	0.05	0.08	2.87	-0.47	0.34	0.02	-0.00
9.55	0.05	0.08	2.88	-0.47	0.33	0.02	-0.00
9.60	0.05	0.08	2.90	0.47	0.34	0.02	0.00
9.65	0.05	0.08	2.92	0.00	0.40	0.02	0.00
9.70	0.05	0.08	2.94	0.47	0.34	0.02	0.00
9.75	0.05	0.08	2.95	0.00	0.27	0.01	0.00
9.80	0.05	0.08	2.97	0.00	0.40	0.02	0.00
9.85	0.05	0.08	2.99	1.41	0.34	0.02	0.00
9.90	0.05	0.09	3.01	9.39	0.40	0.02	0.00
9.95	0.04	0.09	3.03	14.53	0.47	0.02	0.01
10.00	0.03	0.09	3.06	17.54	0.53	0.03	0.01
10.05	0.02	0.09	3.08	18.80	0.40	0.02	0.01
10.10	0.01	0.09	3.09	19.24	0.20	0.01	0.01
10.15	0.00	0.09	3.09	18.32	-0.07	-0.00	0.01
10.20	-0.01	0.09	3.08	18.31	-0.07	-0.00	0.01
10.25	-0.01	0.09	3.08	18.31	-0.07	-0.00	0.01
10.30	-0.02	0.09	3.08	19.25	0.07	0.00	0.01
10.35	-0.03	0.09	3.08	19.25	-0.07	-0.00	0.01
10.40	-0.04	0.09	3.08	19.63	0.00	0.00	0.01
10.45	-0.05	0.09	3.07	19.64	-0.13	-0.01	0.01
10.50	-0.06	0.09	3.06	19.72	-0.27	-0.01	0.01
10.55	-0.07	0.09	3.04	19.26	-0.34	-0.02	0.01
10.60	-0.08	0.09	3.02	17.84	-0.40	-0.02	0.01
10.65	-0.09	0.10	3.00	17.37	-0.47	-0.02	0.01
10.70	-0.10	0.10	2.98	17.37	-0.47	-0.02	0.01
10.75	-0.11	0.10	2.96	15.49	-0.34	-0.02	0.01
10.80	-0.11	0.10	2.96	9.86	-0.07	-0.00	0.00
10.85	-0.12	0.10	2.95	7.04	-0.07	-0.00	0.00
10.90	-0.12	0.10	2.95	5.63	0.00	0.00	0.00
10.95	-0.12	0.10	2.95	5.64	0.00	0.00	0.00
11.00	-0.12	0.10	2.95	7.51	0.00	0.00	0.00
11.06	-0.13	0.10	2.96	10.79	0.07	0.00	0.01
11.11	-0.14	0.10	2.96	11.73	0.07	0.00	0.01
11.16	-0.14	0.10	2.96	12.21	0.00	0.00	0.01
11.21	-0.15	0.11	2.96	12.21	0.00	0.00	0.01
11.26	-0.15	0.11	2.96	11.74	-0.07	-0.00	0.01
11.31	-0.16	0.11	2.95	12.20	-0.13	-0.01	0.01
11.36	-0.17	0.11	2.95	11.74	0.07	0.00	0.01
11.41	-0.17	0.11	2.95	11.74	-0.07	-0.00	0.01
11.46	-0.18	0.11	2.95	12.21	0.00	0.00	0.01
11.51	-0.18	0.11	2.95	11.27	0.00	0.00	0.01
11.56	-0.19	0.11	2.95	12.21	0.00	0.00	0.01
11.61	-0.19	0.12	2.95	12.20	0.00	0.00	0.01
11.66	-0.20	0.12	2.95	12.19	0.00	0.00	0.01
11.71	-0.21	0.12	2.95	12.21	0.00	0.00	0.01
11.76	-0.21	0.12	2.95	11.74	-0.07	-0.00	0.01
11.81	-0.22	0.12	2.95	11.74	0.07	0.00	0.01
11.86	-0.22	0.12	2.95	11.73	-0.07	-0.00	0.01
11.91	-0.23	0.12	2.95	11.75	0.07	0.00	0.01
11.96	-0.24	0.12	2.94	11.73	-0.20	-0.01	0.01
12.01	-0.24	0.12	2.93	10.79	-0.20	-0.01	0.01
12.06	-0.25	0.13	2.93	12.19	0.00	0.00	0.01
12.11	-0.25	0.13	2.94	12.68	0.20	0.01	0.01
12.16	-0.26	0.13	2.94	11.74	0.07	0.00	0.01
12.21	-0.26	0.13	2.95	12.20	0.13	0.01	0.01
12.26	-0.27	0.13	2.95	11.26	0.00	0.00	0.01
12.31	-0.28	0.13	2.95	11.73	-0.07	-0.00	0.01
12.36	-0.28	0.13	2.94	12.19	-0.13	-0.01	0.01
12.41	-0.29	0.13	2.95	11.26	0.13	0.01	0.01
12.46	-0.29	0.14	2.95	12.20	0.13	0.01	0.01
12.51	-0.30	0.14	2.95	12.67	-0.07	-0.00	0.01
12.56	-0.31	0.14	2.95	13.15	0.00	0.00	0.01
12.61	-0.31	0.14	2.95	11.27	0.00	0.00	0.01
12.66	-0.31	0.14	2.95	4.23	-0.07	-0.00	0.00
12.71	-0.31	0.14	2.95	0.94	0.00	0.00	0.00
12.76	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
12.81	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
12.86	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
12.91	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
12.96	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.01	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.06	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.11	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.16	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.21	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.26	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.31	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.36	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.41	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.46	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.51	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.56	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.61	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.66	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.71	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.77	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.82	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.87	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.92	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
13.97	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.02	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
