t	x	y	th	v*100	w	dTh	dSi
20.95	0.00	0.00	-2.05	0.00	0.54	0.03	0.00
21.00	0.00	0.00	-2.03	-0.47	0.47	0.02	-0.00
21.05	0.00	0.00	-2.01	0.47	0.47	0.02	0.00
21.10	0.00	0.00	-1.98	-0.47	0.47	0.02	-0.00
21.15	0.00	0.00	-1.96	0.00	0.54	0.03	0.00
21.21	0.00	0.00	-1.93	0.00	0.54	0.03	0.00
21.26	0.00	0.00	-1.90	0.00	0.54	0.03	0.00
21.31	0.00	0.00	-1.88	0.47	0.47	0.02	0.00
21.36	0.00	0.00	-1.85	0.00	0.54	0.03	0.00
21.41	0.00	0.00	-1.83	0.00	0.54	0.03	0.00
21.46	-0.00	0.00	-1.80	0.47	0.47	0.02	0.00
21.51	-0.00	0.00	-1.77	0.00	0.54	0.03	0.00
21.56	-0.00	0.00	-1.75	0.00	0.54	0.03	0.00
21.61	-0.00	0.00	-1.72	0.00	0.54	0.03	0.00
21.66	-0.00	-0.00	-1.70	0.47	0.47	0.02	0.00
21.71	-0.00	-0.00	-1.67	0.00	0.54	0.03	0.00
21.76	-0.00	0.00	-1.65	-0.47	0.47	0.02	-0.00
21.81	-0.00	0.00	-1.62	-0.47	0.47	0.02	-0.00
21.86	-0.00	0.00	-1.60	0.47	0.47	0.02	0.00
21.91	-0.00	0.00	-1.57	0.00	0.54	0.03	0.00
21.96	-0.00	0.00	-1.55	0.00	0.53	0.03	0.00
22.01	-0.00	0.00	-1.52	0.00	0.54	0.03	0.00
22.06	-0.00	0.00	-1.49	0.00	0.54	0.03	0.00
22.11	-0.00	0.00	-1.47	0.00	0.40	0.02	0.00
22.16	-0.00	0.00	-1.45	0.00	0.54	0.03	0.00
22.21	-0.00	0.00	-1.42	0.00	0.54	0.03	0.00
22.26	0.00	-0.00	-1.39	0.47	0.60	0.03	0.00
22.31	-0.00	0.00	-1.36	-0.47	0.47	0.02	-0.00
22.36	-0.00	0.00	-1.34	-0.47	0.47	0.02	-0.00
22.41	-0.00	0.00	-1.31	0.00	0.54	0.03	0.00
22.46	-0.00	0.00	-1.29	0.47	0.47	0.02	0.00
22.51	-0.00	0.00	-1.26	0.00	0.54	0.03	0.00
22.56	-0.00	0.00	-1.24	0.00	0.54	0.03	0.00
22.61	-0.00	0.00	-1.21	0.00	0.53	0.03	0.00
22.66	-0.00	0.00	-1.18	0.00	0.54	0.03	0.00
22.71	0.00	-0.00	-1.16	0.47	0.47	0.02	0.00
22.76	0.00	-0.00	-1.13	0.00	0.53	0.03	0.00
22.81	0.00	-0.00	-1.11	0.00	0.53	0.03	0.00
22.86	0.00	-0.00	-1.08	0.00	0.54	0.03	0.00
22.91	0.00	-0.00	-1.05	0.00	0.54	0.03	0.00
22.96	-0.00	0.00	-1.03	-0.47	0.47	0.02	-0.00
23.01	0.00	-0.00	-1.00	0.47	0.47	0.02	0.00
23.06	-0.00	0.00	-0.97	-0.47	0.60	0.03	-0.00
23.11	0.00	-0.00	-0.95	0.47	0.47	0.02	0.00
23.16	0.00	-0.00	-0.92	0.00	0.54	0.03	0.00
23.21	0.00	-0.00	-0.90	0.00	0.54	0.03	0.00
23.26	-0.00	0.00	-0.87	-0.47	0.47	0.02	-0.00
23.32	0.00	-0.00	-0.85	0.94	0.54	0.03	0.00
23.37	0.00	-0.00	-0.82	-0.47	0.47	0.02	-0.00
23.42	0.00	-0.00	-0.80	0.00	0.54	0.03	0.00
23.47	0.00	-0.00	-0.77	0.00	0.54	0.03	0.00
23.52	0.00	-0.00	-0.74	0.00	0.54	0.03	0.00
23.57	0.00	-0.00	-0.72	0.47	0.47	0.02	0.00
23.62	0.00	-0.00	-0.69	0.00	0.54	0.03	0.00
23.67	0.00	-0.00	-0.66	0.00	0.54	0.03	0.00
23.72	0.00	-0.00	-0.64	-0.47	0.47	0.02	-0.00
23.77	0.00	-0.00	-0.61	0.00	0.54	0.03	0.00
23.82	0.00	-0.00	-0.59	0.00	0.54	0.03	0.00
23.87	0.00	-0.00	-0.56	0.00	0.54	0.03	0.00
23.92	0.00	-0.00	-0.54	0.47	0.47	0.02	0.00
23.97	0.00	-0.00	-0.51	0.00	0.54	0.03	0.00
24.02	0.00	-0.00	-0.48	0.00	0.54	0.03	0.00
24.07	0.00	-0.00	-0.46	-0.47	0.47	0.02	-0.00
24.12	0.00	-0.00	-0.43	0.00	0.53	0.03	0.00
24.17	0.00	-0.00	-0.41	0.00	0.54	0.03	0.00
24.22	0.00	-0.00	-0.38	0.00	0.54	0.03	0.00
24.27	0.00	-0.00	-0.35	0.00	0.54	0.03	0.00
24.32	0.00	-0.00	-0.33	0.47	0.47	0.02	0.00
24.37	0.00	-0.00	-0.30	0.00	0.54	0.03	0.00
24.42	0.00	-0.00	-0.27	0.00	0.54	0.03	0.00
24.47	0.00	-0.00	-0.25	0.00	0.54	0.03	0.00
24.52	0.00	-0.00	-0.22	-0.47	0.47	0.02	-0.00
24.57	0.00	-0.00	-0.20	0.00	0.54	0.03	0.00
24.62	0.00	-0.00	-0.18	0.00	0.40	0.02	0.00
24.67	0.00	-0.00	-0.15	0.00	0.53	0.03	0.00
24.72	0.00	-0.00	-0.12	0.00	0.54	0.03	0.00
24.77	0.00	-0.00	-0.10	0.00	0.53	0.03	0.00
24.82	0.00	-0.00	-0.07	0.00	0.54	0.03	0.00
24.87	-0.00	-0.00	-0.04	-0.47	0.47	0.02	-0.00
24.92	-0.00	-0.00	-0.02	0.00	0.54	0.03	0.00
24.97	0.00	-0.00	0.01	0.94	0.54	0.03	0.00
25.03	0.00	-0.00	0.03	-0.44	0.44	0.02	-0.00
25.08	0.00	-0.00	0.06	0.00	0.53	0.03	0.00
25.13	-0.00	-0.00	0.08	-0.47	0.47	0.02	-0.00
25.18	-0.00	-0.00	0.11	0.00	0.54	0.03	0.00
25.23	-0.00	-0.00	0.14	0.00	0.54	0.03	0.00
25.28	0.00	-0.00	0.16	0.47	0.47	0.02	0.00
25.33	0.00	-0.00	0.19	0.00	0.54	0.03	0.00
25.38	-0.00	-0.00	0.21	-0.47	0.47	0.02	-0.00
25.43	-0.00	-0.00	0.23	-0.47	0.47	0.02	-0.00
25.48	-0.00	-0.00	0.26	0.00	0.54	0.03	0.00
25.53	-0.00	-0.00	0.29	0.00	0.52	0.03	0.00
25.58	-0.00	-0.00	0.32	0.00	0.54	0.03	0.00
25.63	-0.00	-0.00	0.34	0.00	0.40	0.02	0.00
25.68	-0.00	-0.00	0.36	0.00	0.54	0.03	0.00
25.73	-0.00	-0.00	0.39	-0.47	0.47	0.02	-0.00
25.78	-0.00	-0.00	0.41	0.00	0.54	0.03	0.00
25.83	-0.00	-0.00	0.44	0.00	0.54	0.03	0.00
25.88	-0.00	-0.00	0.46	0.47	0.47	0.02	0.00
25.93	-0.00	-0.00	0.49	0.00	0.54	0.03	0.00
25.98	-0.00	-0.00	0.52	0.00	0.54	0.03	0.00
26.03	-0.00	-0.00	0.54	0.00	0.54	0.03	0.00
26.08	-0.00	-0.00	0.57	0.47	0.47	0.02	0.00
26.13	-0.00	-0.00	0.59	0.00	0.54	0.03	0.00
26.18	-0.00	-0.00	0.62	0.00	0.54	0.03	0.00
26.23	-0.00	-0.00	0.65	0.00	0.54	0.03	0.00
26.28	-0.00	0.00	0.67	0.47	0.47	0.02	0.00
26.33	-0.00	-0.00	0.70	-0.47	0.47	0.02	-0.00
26.38	-0.00	-0.00	0.72	0.00	0.54	0.03	0.00
26.43	-0.00	-0.00	0.75	0.00	0.54	0.03	0.00
26.48	-0.00	-0.00	0.77	-0.47	0.47	0.02	-0.00
26.53	-0.00	-0.00	0.80	0.47	0.47	0.02	0.00
26.58	-0.00	-0.00	0.82	-0.47	0.47	0.02	-0.00
26.63	-0.00	-0.00	0.85	0.00	0.54	0.03	0.00
26.68	-0.00	-0.00	0.87	0.47	0.47	0.02	0.00
26.73	-0.00	-0.00	0.89	-0.47	0.47	0.02	-0.00
26.78	-0.00	-0.00	0.92	0.47	0.60	0.03	0.00
26.83	-0.00	-0.00	0.95	-0.47	0.47	0.02	-0.00
26.88	-0.00	-0.00	0.98	0.00	0.54	0.03	0.00
26.93	-0.00	-0.00	1.01	0.47	0.60	0.03	0.00
26.99	-0.00	0.00	1.03	0.47	0.47	0.02	0.00
27.04	-0.00	-0.00	1.06	-0.47	0.60	0.03	-0.00
27.09	-0.00	-0.00	1.08	0.00	0.40	0.02	0.00
27.14	-0.00	-0.00	1.11	0.00	0.54	0.03	0.00
27.19	-0.00	-0.00	1.13	0.00	0.54	0.03	0.00
27.24	-0.00	0.00	1.16	0.47	0.47	0.02	0.00
27.29	-0.00	-0.00	1.18	-0.47	0.47	0.02	-0.00
27.34	-0.00	-0.00	1.21	0.00	0.54	0.03	0.00
27.39	-0.00	-0.00	1.23	0.00	0.54	0.03	0.00
27.44	-0.00	-0.00	1.26	0.00	0.54	0.03	0.00
27.49	-0.00	-0.00	1.29	0.00	0.54	0.03	0.00
27.54	-0.00	-0.00	1.31	0.00	0.54	0.03	0.00
27.59	-0.00	-0.00	1.34	0.00	0.54	0.03	0.00
27.64	-0.00	0.00	1.37	0.47	0.47	0.02	0.00
27.69	-0.00	-0.00	1.39	-0.47	0.47	0.02	-0.00
27.74	-0.00	-0.00	1.42	0.00	0.54	0.03	0.00
27.79	-0.00	0.00	1.44	0.47	0.47	0.02	0.00
27.84	-0.00	-0.00	1.47	-0.47	0.60	0.03	-0.00
27.89	-0.00	0.00	1.49	0.47	0.47	0.02	0.00
27.94	-0.00	0.00	1.52	0.00	0.54	0.03	0.00
27.99	-0.00	0.00	1.55	0.00	0.53	0.03	0.00
28.04	-0.00	0.00	1.57	0.00	0.54	0.03	0.00
28.09	-0.00	0.00	1.60	0.00	0.54	0.03	0.00
28.14	-0.00	0.00	1.63	0.00	0.54	0.03	0.00
28.19	-0.00	0.00	1.65	0.47	0.47	0.02	0.00
28.24	-0.00	0.00	1.68	0.00	0.54	0.03	0.00
28.29	-0.00	0.00	1.70	0.00	0.40	0.02	0.00
28.34	-0.00	0.00	1.73	0.00	0.53	0.03	0.00
28.39	-0.00	0.00	1.75	0.00	0.54	0.03	0.00
28.44	-0.00	0.00	1.78	-0.47	0.47	0.02	-0.00
28.49	-0.00	0.00	1.80	0.00	0.54	0.03	0.00
28.54	-0.00	0.00	1.83	0.00	0.54	0.03	0.00
28.59	-0.00	0.00	1.86	0.00	0.54	0.03	0.00
28.64	-0.00	0.00	1.88	0.00	0.54	0.03	0.00
28.69	-0.00	0.00	1.91	0.00	0.54	0.03	0.00
28.74	-0.00	0.00	1.94	0.00	0.54	0.03	0.00
28.79	-0.00	0.00	1.96	0.00	0.54	0.03	0.00
28.84	-0.00	0.00	1.99	0.47	0.47	0.02	0.00
28.89	-0.00	0.00	2.02	0.00	0.54	0.03	0.00
28.94	-0.00	0.00	2.04	0.00	0.54	0.03	0.00
28.99	-0.00	0.00	2.07	0.00	0.54	0.03	0.00
29.04	-0.00	0.00	2.09	0.47	0.47	0.02	0.00
29.09	-0.00	0.00	2.12	-0.47	0.47	0.02	-0.00
29.14	-0.00	0.00	2.14	0.00	0.54	0.03	0.00
29.19	-0.00	0.00	2.17	-0.47	0.47	0.02	-0.00
29.24	-0.00	0.00	2.19	0.00	0.54	0.03	0.00
29.30	-0.00	0.00	2.22	0.00	0.54	0.03	0.00
29.35	-0.00	0.00	2.24	0.47	0.47	0.02	0.00
29.40	-0.00	0.00	2.27	0.00	0.54	0.03	0.00
29.45	-0.00	0.00	2.30	0.00	0.54	0.03	0.00
29.50	-0.00	0.00	2.32	-0.47	0.47	0.02	-0.00
29.55	0.00	0.00	2.34	-0.47	0.47	0.02	-0.00
29.60	0.00	0.00	2.37	0.00	0.54	0.03	0.00
29.65	0.00	0.00	2.40	0.00	0.54	0.03	0.00
29.70	-0.00	0.00	2.42	0.47	0.47	0.02	0.00
29.75	-0.00	0.00	2.45	0.00	0.54	0.03	0.00
29.80	-0.00	0.00	2.48	0.00	0.54	0.03	0.00
29.85	0.00	0.00	2.50	-0.47	0.47	0.02	-0.00
29.90	0.00	0.00	2.53	0.00	0.54	0.03	0.00
29.95	0.00	0.00	2.55	0.00	0.54	0.03	0.00
30.00	0.00	0.00	2.58	0.00	0.54	0.03	0.00
30.05	0.00	-0.00	2.60	-0.47	0.47	0.02	-0.00
30.10	0.00	-0.00	2.63	0.00	0.53	0.03	0.00
30.15	0.00	0.00	2.65	0.47	0.47	0.02	0.00
30.20	0.00	-0.00	2.68	-0.47	0.47	0.02	-0.00
30.25	0.00	-0.00	2.71	0.00	0.54	0.03	0.00
30.30	0.00	-0.00	2.73	0.00	0.40	0.02	0.00
30.35	0.00	-0.00	2.75	0.00	0.54	0.03	0.00
30.40	0.00	-0.00	2.78	0.00	0.54	0.03	0.00
30.45	0.00	-0.00	2.81	0.00	0.54	0.03	0.00
30.50	0.00	-0.00	2.83	-0.47	0.47	0.02	-0.00
30.55	0.00	-0.00	2.86	0.00	0.54	0.03	0.00
30.60	0.00	-0.00	2.88	0.00	0.40	0.02	0.00
30.65	0.00	-0.00	2.90	0.00	0.54	0.03	0.00
30.70	0.00	-0.00	2.93	0.00	0.54	0.03	0.00
30.75	0.00	-0.00	2.96	0.00	0.54	0.03	0.00
30.80	0.00	-0.00	2.98	0.00	0.54	0.03	0.00
30.85	0.00	-0.00	3.01	0.47	0.47	0.02	0.00
30.90	0.00	-0.00	3.04	0.00	0.54	0.03	0.00
30.95	0.00	-0.00	3.06	0.00	0.54	0.03	0.00
31.00	0.00	-0.00	3.09	0.00	0.54	0.03	0.00
31.05	0.00	-0.00	3.11	0.47	0.47	0.02	0.00
31.10	0.00	-0.00	3.14	0.00	0.54	0.03	0.00
31.15	0.00	-0.00	-3.12	0.00	0.54	0.03	0.00
31.20	-0.00	-0.00	-3.09	0.47	0.47	0.02	0.00
31.25	0.00	-0.00	-3.07	-0.47	0.47	0.02	-0.00
31.30	0.00	-0.00	-3.05	-0.47	0.47	0.02	-0.00
31.35	0.00	-0.00	-3.02	0.00	0.54	0.03	0.00
31.40	0.00	-0.00	-2.99	0.00	0.54	0.03	0.00
31.45	0.00	-0.00	-2.97	0.00	0.54	0.03	0.00
31.50	0.00	-0.00	-2.94	0.00	0.54	0.03	0.00
31.55	0.00	-0.00	-2.92	0.00	0.40	0.02	0.00
31.61	0.00	-0.00	-2.89	0.47	0.60	0.03	0.00
31.66	0.00	-0.00	-2.86	-0.47	0.47	0.02	-0.00
31.71	0.00	-0.00	-2.83	0.47	0.60	0.03	0.00
31.76	0.00	-0.00	-2.81	0.00	0.54	0.03	0.00
31.81	0.00	-0.00	-2.79	0.00	0.40	0.02	0.00
31.86	0.00	-0.00	-2.76	0.00	0.54	0.03	0.00
31.91	0.00	0.00	-2.74	-0.47	0.47	0.02	-0.00
31.96	0.00	0.00	-2.71	0.00	0.54	0.03	0.00
32.01	0.00	-0.00	-2.69	0.47	0.47	0.02	0.00
32.06	0.00	-0.00	-2.66	0.00	0.54	0.03	0.00
32.11	0.00	-0.00	-2.63	0.00	0.54	0.03	0.00
32.16	0.00	-0.00	-2.61	0.00	0.54	0.03	0.00
32.21	0.00	-0.00	-2.58	0.00	0.54	0.03	0.00
32.26	0.00	-0.00	-2.55	0.00	0.54	0.03	0.00
32.31	-0.00	-0.00	-2.53	0.47	0.47	0.02	0.00
32.36	-0.00	-0.00	-2.50	0.00	0.54	0.03	0.00
32.41	-0.00	-0.00	-2.47	0.00	0.54	0.03	0.00
32.46	0.00	-0.00	-2.45	-0.47	0.47	0.02	-0.00
32.51	0.00	-0.00	-2.42	0.00	0.54	0.03	0.00
32.56	-0.00	-0.00	-2.39	0.47	0.60	0.03	0.00
32.61	-0.00	-0.00	-2.37	0.00	0.54	0.03	0.00
32.66	-0.00	-0.00	-2.34	0.00	0.54	0.03	0.00
32.71	-0.00	-0.00	-2.32	0.00	0.40	0.02	0.00
32.76	-0.00	-0.00	-2.29	0.00	0.54	0.03	0.00
32.81	-0.00	-0.00	-2.27	0.00	0.54	0.03	0.00
32.86	-0.00	-0.00	-2.24	0.47	0.47	0.02	0.00
32.91	-0.00	-0.00	-2.22	-0.47	0.47	0.02	-0.00
32.96	-0.00	-0.00	-2.19	0.00	0.54	0.03	0.00
33.01	-0.00	-0.00	-2.16	0.00	0.54	0.03	0.00
33.06	-0.00	-0.00	-2.14	0.00	0.54	0.03	0.00
33.11	-0.00	-0.00	-2.11	0.00	0.54	0.03	0.00
33.16	-0.00	-0.00	-2.09	0.47	0.47	0.02	0.00
33.21	-0.00	-0.00	-2.06	0.00	0.54	0.03	0.00
33.26	-0.00	-0.00	-2.03	0.00	0.54	0.03	0.00
33.31	-0.00	-0.00	-2.01	-0.47	0.47	0.02	-0.00
33.36	-0.00	-0.00	-1.98	0.00	0.54	0.03	0.00
33.41	-0.00	-0.00	-1.96	0.00	0.54	0.03	0.00
33.46	-0.00	-0.00	-1.93	0.00	0.54	0.03	0.00
33.51	-0.00	-0.00	-1.91	0.47	0.47	0.02	0.00
33.56	-0.00	-0.00	-1.88	0.00	0.54	0.03	0.00
33.61	-0.00	-0.00	-1.85	-0.47	0.47	0.02	-0.00
33.66	-0.00	-0.00	-1.83	0.00	0.54	0.03	0.00
33.71	-0.00	-0.00	-1.80	0.00	0.54	0.03	0.00
33.76	-0.00	-0.00	-1.77	0.00	0.53	0.03	0.00
33.81	-0.00	-0.00	-1.75	0.47	0.47	0.02	0.00
33.86	-0.00	-0.00	-1.72	0.00	0.54	0.03	0.00
33.91	-0.00	-0.00	-1.70	0.00	0.54	0.03	0.00
33.96	-0.00	-0.00	-1.67	0.00	0.54	0.03	0.00
34.01	-0.00	-0.00	-1.65	-0.47	0.47	0.02	-0.00
34.06	-0.00	-0.00	-1.62	0.00	0.54	0.03	0.00
34.12	-0.00	-0.00	-1.59	0.00	0.53	0.03	0.00
34.17	-0.00	-0.00	-1.57	0.00	0.40	0.02	0.00
34.22	-0.00	-0.00	-1.54	0.00	0.54	0.03	0.00
34.27	-0.00	-0.00	-1.52	0.00	0.54	0.03	0.00
34.32	-0.00	-0.00	-1.49	0.00	0.54	0.03	0.00
34.37	-0.00	-0.00	-1.46	0.00	0.54	0.03	0.00
34.42	-0.00	-0.00	-1.44	0.00	0.54	0.03	0.00
34.47	-0.00	-0.00	-1.41	0.47	0.47	0.02	0.00
34.52	-0.00	-0.00	-1.39	-0.47	0.47	0.02	-0.00
34.57	-0.00	0.00	-1.37	-0.47	0.47	0.02	-0.00
34.62	-0.00	0.00	-1.34	0.00	0.54	0.03	0.00
34.67	-0.00	0.00	-1.31	0.00	0.54	0.03	0.00
34.72	-0.00	0.00	-1.29	0.00	0.54	0.03	0.00
34.77	-0.00	-0.00	-1.26	0.47	0.47	0.02	0.00
34.82	-0.00	0.00	-1.24	-0.47	0.47	0.02	-0.00
34.87	-0.00	0.00	-1.21	0.00	0.54	0.03	0.00
34.92	-0.00	0.00	-1.19	-0.47	0.47	0.02	-0.00
34.97	-0.00	0.00	-1.16	0.00	0.54	0.03	0.00
35.02	-0.00	0.00	-1.13	0.00	0.54	0.03	0.00
35.07	-0.00	0.00	-1.11	0.47	0.47	0.02	0.00
35.12	-0.00	0.00	-1.09	-0.47	0.47	0.02	-0.00
35.17	-0.00	0.00	-1.06	-0.47	0.47	0.02	-0.00
35.22	-0.00	0.00	-1.04	0.00	0.54	0.03	0.00
35.27	-0.00	0.00	-1.01	0.47	0.47	0.02	0.00
35.32	-0.00	0.00	-0.99	0.00	0.54	0.03	0.00
35.37	-0.00	0.00	-0.96	0.00	0.54	0.03	0.00
35.42	-0.00	0.00	-0.94	-0.47	0.47	0.02	-0.00
35.47	-0.00	0.00	-0.91	0.00	0.54	0.03	0.00
35.52	-0.00	0.00	-0.89	0.47	0.47	0.02	0.00
35.57	-0.00	0.00	-0.86	0.00	0.54	0.03	0.00
35.62	-0.00	0.00	-0.83	0.00	0.53	0.03	0.00
35.67	-0.00	0.00	-0.80	0.47	0.60	0.03	0.00
35.72	0.00	-0.00	-0.78	0.47	0.47	0.02	0.00
35.77	-0.00	0.00	-0.75	-0.47	0.47	0.02	-0.00
35.82	0.00	-0.00	-0.73	4.69	0.54	0.03	0.00
35.87	0.01	-0.01	-0.70	14.84	0.53	0.03	0.01
35.92	0.01	-0.01	-0.67	18.25	0.60	0.03	0.01
35.97	0.02	-0.02	-0.64	20.21	0.60	0.03	0.01
36.02	0.03	-0.02	-0.62	21.06	0.47	0.02	0.01
36.07	0.04	-0.03	-0.60	20.65	0.27	0.01	0.01
36.12	0.05	-0.04	-0.59	18.78	0.27	0.01	0.01
36.17	0.05	-0.04	-0.57	16.41	0.33	0.02	0.01
36.22	0.06	-0.04	-0.56	16.91	0.27	0.01	0.01
36.27	0.07	-0.05	-0.57	18.29	-0.20	-0.01	0.01
36.32	0.08	-0.06	-0.59	19.20	-0.33	-0.02	0.01
36.38	0.08	-0.06	-0.58	8.92	0.07	0.00	0.00
36.43	0.08	-0.06	-0.57	1.41	0.20	0.01	0.00
36.48	0.08	-0.06	-0.55	0.47	0.47	0.02	0.00
36.53	0.08	-0.06	-0.53	0.00	0.40	0.02	0.00
36.58	0.08	-0.06	-0.51	0.00	0.40	0.02	0.00
36.63	0.08	-0.06	-0.48	-0.47	0.47	0.02	-0.00
36.68	0.08	-0.06	-0.46	0.47	0.47	0.02	0.00
36.73	0.08	-0.06	-0.44	0.47	0.47	0.02	0.00
36.78	0.08	-0.06	-0.41	0.47	0.47	0.02	0.00
36.83	0.08	-0.06	-0.39	0.00	0.53	0.03	0.00
36.88	0.08	-0.06	-0.36	-0.94	0.54	0.03	-0.00
36.93	0.08	-0.06	-0.34	0.47	0.47	0.02	0.00
36.98	0.08	-0.06	-0.31	0.00	0.54	0.03	0.00
37.03	0.08	-0.06	-0.29	-0.47	0.47	0.02	-0.00
37.08	0.08	-0.06	-0.26	0.00	0.54	0.03	0.00
37.13	0.08	-0.06	-0.23	0.00	0.54	0.03	0.00
37.18	0.08	-0.06	-0.21	0.00	0.40	0.02	0.00
37.23	0.08	-0.06	-0.19	0.00	0.54	0.03	0.00
37.28	0.08	-0.06	-0.16	-0.47	0.47	0.02	-0.00
37.33	0.08	-0.06	-0.13	0.00	0.54	0.03	0.00
37.38	0.08	-0.06	-0.11	0.00	0.54	0.03	0.00
37.43	0.08	-0.06	-0.09	0.00	0.40	0.02	0.00
37.48	0.08	-0.06	-0.06	0.00	0.54	0.03	0.00
37.53	0.08	-0.06	-0.04	-0.47	0.47	0.02	-0.00
37.58	0.08	-0.06	-0.01	0.00	0.54	0.03	0.00
37.63	0.08	-0.06	0.02	0.00	0.54	0.03	0.00
37.68	0.08	-0.06	0.04	0.00	0.54	0.03	0.00
37.73	0.08	-0.06	0.07	0.47	0.47	0.02	0.00
37.78	0.08	-0.06	0.09	0.00	0.54	0.03	0.00
37.83	0.08	-0.06	0.12	0.00	0.54	0.03	0.00
37.88	0.08	-0.06	0.14	-0.47	0.47	0.02	-0.00
37.93	0.08	-0.06	0.18	0.47	0.60	0.03	0.00
37.98	0.08	-0.06	0.20	0.00	0.54	0.03	0.00
38.03	0.08	-0.06	0.23	0.47	0.47	0.02	0.00
38.08	0.08	-0.06	0.25	0.00	0.54	0.03	0.00
38.13	0.08	-0.06	0.28	-0.47	0.47	0.02	-0.00
38.18	0.08	-0.06	0.30	0.00	0.54	0.03	0.00
38.23	0.08	-0.06	0.33	0.00	0.54	0.03	0.00
38.28	0.08	-0.06	0.35	-0.47	0.47	0.02	-0.00
38.33	0.08	-0.06	0.37	0.00	0.40	0.02	0.00
38.38	0.08	-0.06	0.40	0.00	0.54	0.03	0.00
38.43	0.08	-0.06	0.42	0.00	0.40	0.02	0.00
38.48	0.08	-0.06	0.45	0.00	0.54	0.03	0.00
38.53	0.08	-0.06	0.47	0.00	0.53	0.03	0.00
38.58	0.08	-0.06	0.50	0.00	0.54	0.03	0.00
38.63	0.08	-0.06	0.53	0.47	0.47	0.02	0.00
38.68	0.08	-0.06	0.55	0.00	0.54	0.03	0.00
38.73	0.08	-0.06	0.58	0.00	0.54	0.03	0.00
38.78	0.08	-0.06	0.61	0.00	0.54	0.03	0.00
38.83	0.08	-0.06	0.63	0.47	0.47	0.02	0.00
38.89	0.08	-0.06	0.65	-0.47	0.47	0.02	-0.00
38.94	0.08	-0.06	0.68	-0.47	0.47	0.02	-0.00
38.99	0.08	-0.06	0.70	0.47	0.47	0.02	0.00
39.04	0.08	-0.06	0.73	0.00	0.54	0.03	0.00
39.09	0.08	-0.06	0.75	0.47	0.47	0.02	0.00
39.14	0.08	-0.06	0.78	0.00	0.54	0.03	0.00
39.19	0.08	-0.06	0.80	0.00	0.54	0.03	0.00
39.24	0.08	-0.06	0.83	0.00	0.54	0.03	0.00
39.29	0.08	-0.06	0.86	0.00	0.54	0.03	0.00
39.34	0.08	-0.06	0.89	0.00	0.54	0.03	0.00
39.39	0.08	-0.06	0.91	0.47	0.47	0.02	0.00
39.44	0.08	-0.06	0.94	0.00	0.54	0.03	0.00
39.49	0.08	-0.06	0.96	-0.46	0.46	0.02	-0.00
39.54	0.08	-0.06	0.98	0.47	0.47	0.02	0.00
39.59	0.08	-0.06	1.01	0.00	0.53	0.03	0.00
39.64	0.08	-0.06	1.04	0.00	0.67	0.03	0.00
39.69	0.08	-0.06	1.08	0.00	0.67	0.03	0.00
39.74	0.08	-0.06	1.11	0.47	0.60	0.03	0.00
39.79	0.08	-0.06	1.13	-0.47	0.47	0.02	-0.00
39.84	0.08	-0.06	1.15	0.00	0.40	0.02	0.00
39.89	0.08	-0.06	1.18	0.00	0.54	0.03	0.00
39.94	0.08	-0.06	1.21	0.00	0.54	0.03	0.00
39.99	0.08	-0.06	1.23	0.47	0.47	0.02	0.00
40.04	0.08	-0.06	1.26	0.00	0.54	0.03	0.00
40.09	0.08	-0.06	1.28	-0.47	0.47	0.02	-0.00
40.14	0.08	-0.06	1.31	0.00	0.54	0.03	0.00
40.19	0.08	-0.06	1.33	0.00	0.54	0.03	0.00
40.24	0.08	-0.06	1.36	0.00	0.54	0.03	0.00
40.29	0.08	-0.06	1.39	0.00	0.53	0.03	0.00
40.34	0.08	-0.06	1.41	0.00	0.40	0.02	0.00
40.39	0.08	-0.06	1.43	0.00	0.54	0.03	0.00
40.44	0.08	-0.06	1.46	0.00	0.54	0.03	0.00
40.49	0.08	-0.06	1.49	0.00	0.54	0.03	0.00
40.54	0.08	-0.06	1.51	0.00	0.54	0.03	0.00
40.59	0.08	-0.06	1.54	0.47	0.47	0.02	0.00
40.64	0.08	-0.06	1.57	0.00	0.54	0.03	0.00
40.69	0.08	-0.06	1.59	0.00	0.54	0.03	0.00
40.74	0.08	-0.06	1.62	0.00	0.54	0.03	0.00
40.79	0.08	-0.06	1.65	0.00	0.54	0.03	0.00
40.84	0.08	-0.06	1.67	0.47	0.47	0.02	0.00
40.89	0.08	-0.06	1.70	0.00	0.54	0.03	0.00
40.94	0.08	-0.06	1.72	0.00	0.54	0.03	0.00
40.99	0.08	-0.06	1.75	-0.47	0.47	0.02	-0.00
41.04	0.08	-0.06	1.77	-0.47	0.47	0.02	-0.00
41.10	0.08	-0.06	1.80	0.00	0.54	0.03	0.00
41.15	0.08	-0.06	1.82	0.00	0.54	0.03	0.00
41.20	0.08	-0.06	1.85	0.47	0.47	0.02	0.00
41.25	0.08	-0.06	1.87	0.00	0.54	0.03	0.00
41.30	0.08	-0.06	1.90	-0.47	0.47	0.02	-0.00
41.35	0.08	-0.06	1.93	0.00	0.54	0.03	0.00
41.40	0.08	-0.06	1.95	0.00	0.54	0.03	0.00
41.45	0.08	-0.06	1.98	0.00	0.54	0.03	0.00
41.50	0.08	-0.06	2.00	0.47	0.47	0.02	0.00
