t	x	y	th	v*100	w	dTh	dSi
4.08	0.00	-0.00	1.23	0.00	0.27	0.01	0.00
4.13	0.00	-0.00	1.25	0.47	0.34	0.02	0.00
4.18	0.00	-0.00	1.27	0.00	0.40	0.02	0.00
4.23	0.00	-0.00	1.28	0.00	0.27	0.01	0.00
4.28	0.00	-0.00	1.30	-0.47	0.34	0.02	-0.00
4.33	0.00	-0.00	1.31	0.00	0.27	0.01	0.00
4.38	0.00	-0.00	1.33	0.00	0.40	0.02	0.00
4.43	0.00	-0.00	1.35	0.00	0.40	0.02	0.00
4.49	0.00	-0.00	1.36	0.00	0.27	0.01	0.00
4.54	0.00	-0.00	1.38	-0.47	0.34	0.02	-0.00
4.59	0.00	-0.00	1.40	0.47	0.34	0.02	0.00
4.64	0.00	-0.00	1.41	-0.47	0.34	0.02	-0.00
4.69	0.00	-0.00	1.43	0.47	0.34	0.02	0.00
4.74	0.00	-0.00	1.44	0.00	0.27	0.01	0.00
4.79	0.00	-0.00	1.46	-0.47	0.34	0.02	-0.00
4.84	0.00	-0.00	1.48	0.47	0.34	0.02	0.00
4.89	0.00	-0.00	1.50	0.00	0.40	0.02	0.00
4.94	0.00	-0.00	1.51	0.00	0.27	0.01	0.00
4.99	0.00	-0.00	1.53	0.00	0.40	0.02	0.00
5.04	0.00	-0.00	1.55	0.00	0.40	0.02	0.00
5.09	0.00	-0.00	1.57	0.00	0.27	0.01	0.00
5.14	0.00	-0.00	1.58	0.00	0.27	0.01	0.00
5.19	0.00	-0.00	1.60	-0.47	0.34	0.02	-0.00
5.24	0.00	-0.00	1.61	-0.47	0.34	0.02	-0.00
5.29	0.00	-0.00	1.63	0.94	0.40	0.02	0.00
5.34	0.00	-0.00	1.65	-0.47	0.34	0.02	-0.00
5.39	0.00	-0.00	1.67	0.00	0.40	0.02	0.00
5.44	0.00	-0.00	1.69	0.47	0.33	0.02	0.00
5.49	0.00	-0.00	1.70	0.00	0.27	0.01	0.00
5.54	0.00	-0.00	1.72	-0.47	0.34	0.02	-0.00
5.59	0.00	-0.00	1.73	-0.47	0.34	0.02	-0.00
5.64	0.00	-0.00	1.75	0.47	0.33	0.02	0.00
5.69	0.00	-0.00	1.77	0.00	0.40	0.02	0.00
5.74	0.00	-0.00	1.79	-0.47	0.34	0.02	-0.00
5.79	0.00	-0.00	1.81	0.94	0.40	0.02	0.00
5.84	0.00	-0.00	1.82	0.00	0.27	0.01	0.00
5.89	0.00	-0.00	1.84	-0.47	0.34	0.02	-0.00
5.94	0.00	-0.00	1.86	0.00	0.40	0.02	0.00
5.99	0.00	-0.00	1.87	0.00	0.27	0.01	0.00
6.04	0.00	-0.00	1.89	0.47	0.33	0.02	0.00
6.09	0.00	-0.00	1.90	0.00	0.27	0.01	0.00
6.14	0.00	-0.00	1.92	-0.47	0.34	0.02	-0.00
6.19	0.00	-0.00	1.94	0.47	0.34	0.02	0.00
6.24	0.00	-0.00	1.96	0.00	0.40	0.02	0.00
6.29	0.00	-0.00	1.97	0.00	0.27	0.01	0.00
6.34	0.00	-0.00	1.99	0.00	0.40	0.02	0.00
6.39	0.00	-0.00	2.01	0.00	0.40	0.02	0.00
6.44	0.00	-0.00	2.02	0.00	0.27	0.01	0.00
6.49	0.00	-0.00	2.04	0.00	0.27	0.01	0.00
6.54	0.00	-0.00	2.06	0.00	0.40	0.02	0.00
6.59	0.00	-0.00	2.08	0.00	0.40	0.02	0.00
6.64	0.00	-0.00	2.09	0.00	0.27	0.01	0.00
6.69	0.00	-0.00	2.10	0.00	0.27	0.01	0.00
6.74	0.00	-0.00	2.12	0.00	0.40	0.02	0.00
6.79	0.00	-0.00	2.14	0.00	0.40	0.02	0.00
6.84	0.00	-0.00	2.16	0.00	0.27	0.01	0.00
6.89	0.00	-0.00	2.17	0.00	0.27	0.01	0.00
6.94	0.00	-0.00	2.19	0.00	0.40	0.02	0.00
6.99	0.00	-0.00	2.21	0.00	0.40	0.02	0.00
7.04	0.00	-0.00	2.22	0.00	0.27	0.01	0.00
7.10	-0.00	-0.00	2.24	0.47	0.34	0.02	0.00
7.15	-0.00	-0.00	2.26	0.00	0.40	0.02	0.00
7.20	-0.00	-0.00	2.28	0.00	0.27	0.01	0.00
7.25	-0.00	-0.00	2.30	0.47	0.47	0.02	0.00
7.30	-0.00	-0.00	2.31	0.00	0.27	0.01	0.00
7.35	-0.00	-0.00	2.33	-0.47	0.34	0.02	-0.00
7.40	-0.00	-0.00	2.34	0.00	0.27	0.01	0.00
7.45	-0.00	-0.00	2.36	0.00	0.40	0.02	0.00
7.50	-0.00	-0.00	2.38	0.47	0.34	0.02	0.00
7.55	-0.00	-0.00	2.39	0.00	0.27	0.01	0.00
7.60	-0.00	-0.00	2.41	0.00	0.40	0.02	0.00
7.65	-0.00	-0.00	2.43	0.00	0.27	0.01	0.00
7.70	-0.00	-0.00	2.45	0.00	0.40	0.02	0.00
7.75	-0.00	-0.00	2.46	0.00	0.27	0.01	0.00
7.80	-0.00	-0.00	2.48	0.00	0.40	0.02	0.00
7.85	-0.00	-0.00	2.50	0.47	0.34	0.02	0.00
7.90	-0.00	-0.00	2.51	-0.47	0.34	0.02	-0.00
7.95	-0.00	-0.00	2.53	0.00	0.27	0.01	0.00
8.00	-0.00	-0.00	2.55	0.00	0.40	0.02	0.00
8.05	-0.00	-0.00	2.56	0.47	0.34	0.02	0.00
8.10	-0.00	-0.00	2.58	-0.47	0.34	0.02	-0.00
8.15	-0.00	-0.00	2.60	0.47	0.34	0.02	0.00
8.20	-0.00	-0.00	2.62	0.00	0.40	0.02	0.00
8.25	-0.00	-0.00	2.63	0.00	0.27	0.01	0.00
8.30	-0.00	-0.00	2.65	-0.47	0.33	0.02	-0.00
8.35	-0.00	-0.00	2.66	0.00	0.27	0.01	0.00
8.40	-0.00	-0.00	2.68	0.00	0.40	0.02	0.00
8.45	-0.00	-0.00	2.70	0.00	0.40	0.02	0.00
8.50	-0.00	-0.00	2.72	0.00	0.27	0.01	0.00
8.55	-0.00	-0.00	2.74	0.00	0.40	0.02	0.00
8.60	-0.00	-0.00	2.76	0.00	0.39	0.02	0.00
8.65	-0.00	-0.00	2.77	0.00	0.27	0.01	0.00
8.70	-0.00	-0.00	2.78	0.00	0.27	0.01	0.00
8.75	-0.00	-0.00	2.80	0.00	0.40	0.02	0.00
8.80	-0.00	-0.00	2.82	0.00	0.27	0.01	0.00
8.85	-0.00	-0.00	2.84	0.00	0.40	0.02	0.00
8.90	-0.00	-0.00	2.85	0.00	0.27	0.01	0.00
8.95	-0.00	-0.00	2.87	0.47	0.47	0.02	0.00
9.00	-0.00	-0.00	2.89	0.00	0.27	0.01	0.00
9.05	-0.00	-0.00	2.90	-0.47	0.34	0.02	-0.00
9.10	-0.00	-0.00	2.92	-0.47	0.34	0.02	-0.00
9.15	-0.00	-0.00	2.94	0.47	0.34	0.02	0.00
9.20	-0.00	-0.00	2.96	0.00	0.40	0.02	0.00
9.25	-0.00	-0.00	2.97	0.00	0.27	0.01	0.00
9.30	-0.00	-0.00	2.99	0.47	0.34	0.02	0.00
9.35	-0.00	-0.00	3.01	0.00	0.40	0.02	0.00
9.40	-0.00	-0.00	3.03	-0.47	0.34	0.02	-0.00
9.45	-0.00	-0.00	3.04	0.47	0.34	0.02	0.00
9.51	-0.00	-0.00	3.06	0.00	0.27	0.01	0.00
9.56	-0.00	-0.00	3.08	0.00	0.40	0.02	0.00
9.61	-0.00	-0.00	3.09	-0.47	0.34	0.02	-0.00
9.66	-0.00	-0.00	3.11	0.00	0.27	0.01	0.00
9.71	-0.00	-0.00	3.12	0.47	0.34	0.02	0.00
9.76	-0.00	-0.00	-3.14	0.00	0.40	0.02	0.00
9.81	-0.00	-0.00	-3.13	0.00	0.27	0.01	0.00
9.86	-0.00	-0.00	-3.11	0.00	0.40	0.02	0.00
9.91	-0.00	-0.00	-3.09	0.00	0.40	0.02	0.00
9.96	-0.00	-0.00	-3.07	-0.47	0.34	0.02	-0.00
10.01	-0.00	-0.00	-3.06	0.00	0.27	0.01	0.00
10.06	-0.00	-0.00	-3.04	0.47	0.34	0.02	0.00
10.11	-0.00	-0.00	-3.02	0.00	0.27	0.01	0.00
10.16	-0.00	-0.00	-3.00	0.00	0.40	0.02	0.00
10.21	-0.00	-0.00	-2.99	-0.47	0.34	0.02	-0.00
10.26	-0.00	-0.00	-2.97	0.00	0.27	0.01	0.00
10.31	-0.00	-0.00	-2.96	0.47	0.34	0.02	0.00
10.36	-0.00	-0.00	-2.93	2.35	0.47	0.02	0.00
10.41	-0.01	-0.00	-2.91	11.26	0.40	0.02	0.01
10.46	-0.01	-0.00	-2.88	15.97	0.67	0.03	0.01
10.51	-0.02	-0.01	-2.86	18.31	0.47	0.02	0.01
10.56	-0.03	-0.01	-2.84	20.19	0.34	0.02	0.01
10.61	-0.04	-0.01	-2.83	19.72	0.27	0.01	0.01
10.66	-0.05	-0.01	-2.82	19.26	0.07	0.00	0.01
10.71	-0.06	-0.02	-2.82	18.77	0.00	0.00	0.01
10.76	-0.07	-0.02	-2.82	19.23	0.07	0.00	0.01
10.81	-0.08	-0.02	-2.82	18.78	0.00	0.00	0.01
10.86	-0.09	-0.03	-2.82	19.24	-0.07	-0.00	0.01
10.91	-0.10	-0.03	-2.82	18.78	0.00	0.00	0.01
10.96	-0.11	-0.03	-2.82	18.78	0.00	0.00	0.01
11.01	-0.12	-0.04	-2.82	18.78	0.00	0.00	0.01
11.06	-0.12	-0.04	-2.82	18.79	0.00	0.00	0.01
11.11	-0.13	-0.04	-2.82	18.30	0.07	0.00	0.01
11.16	-0.14	-0.04	-2.82	18.79	0.00	0.00	0.01
11.21	-0.15	-0.05	-2.82	17.38	0.07	0.00	0.01
11.26	-0.16	-0.05	-2.82	18.31	-0.07	-0.00	0.01
11.31	-0.17	-0.05	-2.82	17.37	-0.07	-0.00	0.01
11.36	-0.18	-0.06	-2.83	17.36	-0.07	-0.00	0.01
11.41	-0.18	-0.06	-2.83	17.84	0.00	0.00	0.01
11.46	-0.19	-0.06	-2.83	17.84	0.00	0.00	0.01
11.51	-0.20	-0.06	-2.83	17.37	-0.07	-0.00	0.01
11.56	-0.21	-0.07	-2.83	17.37	-0.07	-0.00	0.01
11.61	-0.22	-0.07	-2.83	17.83	0.13	0.01	0.01
11.66	-0.23	-0.07	-2.83	17.36	-0.07	-0.00	0.01
11.71	-0.23	-0.07	-2.83	17.36	-0.07	-0.00	0.01
11.76	-0.24	-0.08	-2.83	16.90	0.00	0.00	0.01
11.81	-0.25	-0.08	-2.83	17.36	0.07	0.00	0.01
11.86	-0.26	-0.08	-2.83	16.91	0.00	0.00	0.01
11.91	-0.27	-0.09	-2.83	17.36	0.07	0.00	0.01
11.96	-0.27	-0.09	-2.83	16.87	0.00	0.00	0.01
12.01	-0.28	-0.09	-2.83	16.90	0.00	0.00	0.01
12.07	-0.29	-0.09	-2.83	16.42	-0.07	-0.00	0.01
12.12	-0.30	-0.10	-2.83	15.97	0.00	0.00	0.01
12.17	-0.31	-0.10	-2.83	16.43	0.07	0.00	0.01
12.22	-0.31	-0.10	-2.83	15.49	-0.07	-0.00	0.01
12.27	-0.32	-0.10	-2.83	15.95	0.00	0.00	0.01
12.32	-0.33	-0.11	-2.83	15.49	0.07	0.00	0.01
12.37	-0.34	-0.11	-2.83	15.02	0.00	0.00	0.01
12.42	-0.34	-0.11	-2.83	15.48	-0.07	-0.00	0.01
12.47	-0.35	-0.11	-2.83	14.54	-0.07	-0.00	0.01
12.52	-0.36	-0.11	-2.83	14.08	0.00	0.00	0.01
12.57	-0.36	-0.12	-2.83	15.96	0.00	0.00	0.01
12.62	-0.37	-0.12	-2.84	14.57	-0.07	-0.00	0.01
12.67	-0.38	-0.12	-2.84	15.03	0.00	0.00	0.01
12.72	-0.39	-0.12	-2.83	14.57	0.07	0.00	0.01
12.77	-0.39	-0.13	-2.84	13.62	-0.07	-0.00	0.01
12.82	-0.40	-0.13	-2.84	14.10	0.00	0.00	0.01
12.87	-0.41	-0.13	-2.83	13.61	0.07	0.00	0.01
12.92	-0.41	-0.13	-2.83	14.10	0.00	0.00	0.01
12.97	-0.42	-0.13	-2.84	13.62	-0.07	-0.00	0.01
13.02	-0.42	-0.14	-2.84	13.15	0.00	0.00	0.01
13.07	-0.43	-0.14	-2.84	13.14	0.00	0.00	0.01
13.12	-0.44	-0.14	-2.84	12.21	0.00	0.00	0.01
13.17	-0.44	-0.14	-2.83	12.67	0.07	0.00	0.01
13.22	-0.45	-0.14	-2.84	11.74	-0.07	-0.00	0.01
13.27	-0.45	-0.15	-2.84	12.21	0.00	0.00	0.01
13.32	-0.46	-0.15	-2.83	11.74	0.07	0.00	0.01
13.37	-0.47	-0.15	-2.83	11.23	0.00	0.00	0.01
13.42	-0.47	-0.15	-2.83	10.80	0.07	0.00	0.01
13.47	-0.48	-0.15	-2.83	8.92	-0.07	-0.00	0.00
13.52	-0.48	-0.15	-2.83	6.58	0.00	0.00	0.00
13.57	-0.48	-0.15	-2.83	7.51	0.00	0.00	0.00
13.62	-0.49	-0.16	-2.83	10.33	0.00	0.00	0.01
13.67	-0.49	-0.16	-2.83	12.20	0.00	0.00	0.01
13.72	-0.50	-0.16	-2.84	11.75	-0.07	-0.00	0.01
13.77	-0.50	-0.16	-2.83	12.68	0.07	0.00	0.01
13.82	-0.51	-0.16	-2.84	12.18	-0.13	-0.01	0.01
13.87	-0.52	-0.16	-2.84	11.27	0.00	0.00	0.01
13.92	-0.52	-0.17	-2.84	12.69	0.07	0.00	0.01
13.97	-0.53	-0.17	-2.84	11.73	-0.07	-0.00	0.01
14.02	-0.53	-0.17	-2.84	11.75	0.07	0.00	0.01
14.07	-0.54	-0.17	-2.84	12.21	0.00	0.00	0.01
14.12	-0.54	-0.17	-2.84	11.75	-0.07	-0.00	0.01
14.17	-0.55	-0.18	-2.84	11.73	0.07	0.00	0.01
14.22	-0.56	-0.18	-2.84	12.22	0.00	0.00	0.01
14.27	-0.56	-0.18	-2.84	11.73	-0.07	-0.00	0.01
14.32	-0.57	-0.18	-2.84	11.75	0.07	0.00	0.01
14.37	-0.57	-0.18	-2.84	12.21	0.00	0.00	0.01
14.42	-0.58	-0.18	-2.84	11.73	-0.07	-0.00	0.01
14.47	-0.58	-0.19	-2.84	11.70	0.07	0.00	0.01
14.52	-0.59	-0.19	-2.83	11.74	0.07	0.00	0.01
14.57	-0.60	-0.19	-2.84	11.74	-0.07	-0.00	0.01
14.62	-0.60	-0.19	-2.84	11.27	0.00	0.00	0.01
14.67	-0.61	-0.19	-2.84	11.73	-0.07	-0.00	0.01
14.72	-0.61	-0.20	-2.84	11.74	0.07	0.00	0.01
14.78	-0.62	-0.20	-2.83	11.74	0.07	0.00	0.01
14.83	-0.62	-0.20	-2.83	11.27	0.00	0.00	0.01
14.88	-0.63	-0.20	-2.83	11.27	0.00	0.00	0.01
14.93	-0.63	-0.20	-2.83	11.28	0.00	0.00	0.01
14.98	-0.64	-0.20	-2.83	11.27	0.00	0.00	0.01
15.03	-0.64	-0.21	-2.83	11.28	0.00	0.00	0.01
15.08	-0.65	-0.21	-2.83	11.26	0.00	0.00	0.01
15.13	-0.66	-0.21	-2.83	10.81	0.07	0.00	0.01
15.18	-0.66	-0.21	-2.83	10.80	0.07	0.00	0.01
15.23	-0.67	-0.21	-2.83	10.32	-0.13	-0.01	0.01
15.28	-0.67	-0.21	-2.84	6.11	-0.07	-0.00	0.00
15.33	-0.67	-0.21	-2.84	2.35	-0.07	-0.00	0.00
15.38	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.43	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.48	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.53	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.58	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.63	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.68	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.73	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.78	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.83	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.88	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.93	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
15.98	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.03	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.08	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.13	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.18	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.23	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.28	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.33	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.38	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.43	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.48	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.53	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.58	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.63	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.68	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.73	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.78	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.83	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.88	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.93	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
16.98	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
17.03	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
17.08	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
17.13	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
17.18	-0.67	-0.21	-2.84	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
