t	x	y	th	v*100	w	dTh	dSi
3.17	0.16	0.12	1.74	24.91	-0.07	-0.00	0.01
3.22	0.15	0.13	1.74	24.44	0.00	0.00	0.01
3.27	0.15	0.14	1.75	24.91	0.07	0.00	0.01
3.32	0.15	0.16	1.74	24.91	-0.07	-0.00	0.01
3.37	0.15	0.17	1.74	22.08	-0.07	-0.00	0.01
3.42	0.15	0.17	1.70	7.98	-0.74	-0.04	0.00
3.48	0.15	0.17	1.66	1.88	-0.81	-0.04	0.00
3.53	0.15	0.17	1.62	0.47	-0.87	-0.04	0.00
3.58	0.15	0.17	1.57	-0.47	-1.01	-0.05	-0.00
3.63	0.15	0.17	1.52	-0.94	-0.94	-0.05	-0.00
3.68	0.15	0.17	1.47	-1.41	-1.01	-0.05	-0.00
3.73	0.15	0.17	1.42	0.00	-0.94	-0.05	0.00
3.78	0.15	0.17	1.37	0.47	-1.14	-0.06	0.00
3.83	0.15	0.17	1.32	0.47	-1.01	-0.05	0.00
3.88	0.15	0.17	1.27	-0.94	-0.94	-0.05	-0.00
3.93	0.15	0.17	1.23	-0.47	-0.87	-0.04	-0.00
3.98	0.15	0.17	1.17	0.00	-1.07	-0.05	0.00
4.03	0.15	0.17	1.12	0.00	-1.07	-0.05	0.00
4.08	0.15	0.17	1.07	0.47	-1.01	-0.05	0.00
4.13	0.15	0.17	1.02	0.47	-1.01	-0.05	0.00
4.18	0.15	0.17	0.96	0.00	-1.07	-0.05	0.00
4.23	0.15	0.17	0.91	0.00	-1.07	-0.05	0.00
4.28	0.15	0.17	0.85	0.00	-1.07	-0.05	0.00
4.33	0.15	0.17	0.80	0.47	-1.01	-0.05	0.00
4.38	0.15	0.17	0.76	0.00	-0.94	-0.05	0.00
4.43	0.15	0.17	0.70	0.00	-1.07	-0.05	0.00
4.48	0.15	0.17	0.65	-0.47	-1.01	-0.05	-0.00
4.53	0.15	0.17	0.60	0.00	-1.07	-0.05	0.00
4.58	0.15	0.17	0.55	0.00	-0.94	-0.05	0.00
4.63	0.15	0.17	0.50	0.47	-1.01	-0.05	0.00
4.68	0.15	0.17	0.45	0.00	-1.07	-0.05	0.00
4.73	0.15	0.17	0.39	0.00	-1.07	-0.05	0.00
4.78	0.15	0.17	0.34	-0.47	-1.01	-0.05	-0.00
4.83	0.15	0.17	0.29	0.47	-1.01	-0.05	0.00
4.88	0.15	0.17	0.24	0.00	-1.07	-0.05	0.00
4.93	0.15	0.17	0.19	0.00	-1.07	-0.05	0.00
4.98	0.15	0.17	0.13	-0.47	-1.01	-0.05	-0.00
5.03	0.15	0.17	0.08	0.47	-1.01	-0.05	0.00
5.08	0.15	0.17	0.03	0.00	-1.07	-0.05	0.00
5.13	0.15	0.17	-0.02	-0.47	-1.01	-0.05	-0.00
5.18	0.15	0.17	-0.07	0.00	-1.07	-0.05	0.00
5.23	0.15	0.17	-0.12	0.47	-1.01	-0.05	0.00
5.28	0.15	0.17	-0.18	0.00	-1.07	-0.05	0.00
5.33	0.15	0.17	-0.23	0.47	-1.00	-0.05	0.00
5.38	0.15	0.17	-0.28	-0.47	-1.01	-0.05	-0.00
5.43	0.15	0.17	-0.33	0.47	-1.01	-0.05	0.00
5.48	0.15	0.17	-0.38	0.47	-1.01	-0.05	0.00
5.53	0.15	0.17	-0.43	-0.94	-0.94	-0.05	-0.00
5.58	0.15	0.17	-0.48	0.00	-1.07	-0.05	0.00
5.63	0.15	0.17	-0.54	0.00	-1.07	-0.05	0.00
5.68	0.15	0.17	-0.59	0.00	-1.07	-0.05	0.00
5.73	0.15	0.17	-0.64	0.47	-1.01	-0.05	0.00
5.78	0.15	0.17	-0.69	-0.47	-1.01	-0.05	-0.00
5.83	0.15	0.17	-0.74	0.47	-1.01	-0.05	0.00
5.88	0.15	0.17	-0.79	0.00	-1.07	-0.05	0.00
5.93	0.15	0.17	-0.84	-0.47	-1.01	-0.05	-0.00
5.98	0.15	0.17	-0.90	0.00	-1.07	-0.05	0.00
6.03	0.15	0.17	-0.95	-0.47	-1.01	-0.05	-0.00
6.08	0.15	0.17	-1.00	0.00	-0.94	-0.05	0.00
6.13	0.15	0.17	-1.05	0.00	-1.07	-0.05	0.00
6.18	0.15	0.17	-1.10	0.00	-0.94	-0.05	0.00
6.23	0.15	0.17	-1.15	-0.47	-1.01	-0.05	-0.00
6.28	0.15	0.17	-1.20	0.00	-1.07	-0.05	0.00
6.33	0.15	0.17	-1.25	0.00	-0.94	-0.05	0.00
6.38	0.15	0.17	-1.30	0.47	-1.01	-0.05	0.00
6.44	0.15	0.17	-1.35	-0.47	-1.00	-0.05	-0.00
6.49	0.15	0.17	-1.41	0.47	-1.14	-0.06	0.00
6.54	0.15	0.17	-1.46	0.00	-1.07	-0.05	0.00
6.59	0.15	0.17	-1.51	0.47	-1.01	-0.05	0.00
6.64	0.15	0.17	-1.56	-0.47	-1.01	-0.05	-0.00
6.69	0.15	0.17	-1.61	0.47	-1.01	-0.05	0.00
6.74	0.15	0.17	-1.67	0.00	-1.07	-0.05	0.00
6.79	0.15	0.17	-1.72	0.00	-1.07	-0.05	0.00
6.84	0.15	0.17	-1.77	0.00	-0.94	-0.05	0.00
6.89	0.15	0.17	-1.82	-0.47	-1.01	-0.05	-0.00
6.94	0.15	0.17	-1.87	0.47	-1.01	-0.05	0.00
6.99	0.15	0.17	-1.92	0.00	-1.07	-0.05	0.00
7.04	0.15	0.17	-1.98	0.00	-1.07	-0.05	0.00
7.09	0.15	0.17	-2.03	0.00	-1.07	-0.05	0.00
7.14	0.15	0.17	-2.08	0.00	-0.94	-0.05	0.00
7.19	0.15	0.17	-2.13	0.47	-1.01	-0.05	0.00
7.24	0.15	0.17	-2.18	-0.47	-1.01	-0.05	-0.00
7.29	0.15	0.17	-2.23	0.00	-1.07	-0.05	0.00
7.34	0.15	0.17	-2.29	0.00	-1.07	-0.05	0.00
7.39	0.15	0.17	-2.34	0.00	-1.07	-0.05	0.00
7.44	0.15	0.17	-2.39	-0.47	-1.01	-0.05	-0.00
7.49	0.15	0.17	-2.44	0.00	-1.07	-0.05	0.00
7.54	0.15	0.17	-2.49	0.47	-1.01	-0.05	0.00
7.59	0.15	0.17	-2.54	-0.47	-1.01	-0.05	-0.00
7.64	0.15	0.17	-2.60	0.47	-1.01	-0.05	0.00
7.69	0.15	0.17	-2.65	0.00	-1.07	-0.05	0.00
7.74	0.15	0.17	-2.70	0.00	-1.07	-0.05	0.00
7.79	0.15	0.17	-2.75	0.47	-1.01	-0.05	0.00
7.84	0.15	0.17	-2.80	0.00	-0.94	-0.05	0.00
7.89	0.15	0.17	-2.85	-0.47	-1.01	-0.05	-0.00
7.94	0.15	0.17	-2.90	0.00	-1.07	-0.05	0.00
7.99	0.15	0.17	-2.95	0.00	-0.94	-0.05	0.00
8.04	0.15	0.17	-3.01	0.00	-1.07	-0.05	0.00
8.09	0.15	0.17	-3.05	0.00	-0.94	-0.05	0.00
8.14	0.15	0.17	-3.11	0.00	-1.07	-0.05	0.00
8.19	0.15	0.17	3.13	4.23	-0.87	-0.04	0.00
8.24	0.14	0.17	3.12	16.43	-0.20	-0.01	0.01
8.29	0.13	0.17	3.11	22.56	-0.27	-0.01	0.01
8.34	0.11	0.17	3.11	25.35	0.00	0.00	0.01
8.39	0.10	0.17	3.11	25.84	-0.07	-0.00	0.01
8.44	0.09	0.17	3.11	25.83	0.07	0.00	0.01
8.49	0.07	0.17	3.11	24.89	-0.07	-0.00	0.01
8.54	0.06	0.17	3.11	23.94	0.07	0.00	0.01
8.59	0.05	0.17	3.10	24.43	-0.13	-0.01	0.01
8.64	0.04	0.17	3.10	24.41	-0.13	-0.01	0.01
8.69	0.03	0.17	3.10	24.43	0.00	0.00	0.01
8.74	0.01	0.18	3.10	24.89	0.07	0.00	0.01
8.79	0.00	0.18	3.10	24.43	0.00	0.00	0.01
8.84	-0.01	0.18	3.10	24.89	0.07	0.00	0.01
8.89	-0.02	0.18	3.10	22.08	-0.07	-0.00	0.01
8.94	-0.03	0.18	3.07	8.92	-0.60	-0.03	0.00
8.99	-0.03	0.18	3.02	2.35	-0.87	-0.04	0.00
9.04	-0.03	0.18	2.98	0.47	-0.87	-0.04	0.00
9.09	-0.03	0.18	2.93	-0.47	-1.01	-0.05	-0.00
9.14	-0.03	0.18	2.88	-0.94	-0.94	-0.05	-0.00
9.19	-0.03	0.18	2.83	-2.35	-1.01	-0.05	-0.00
9.24	-0.03	0.18	2.79	0.00	-0.94	-0.05	0.00
9.29	-0.03	0.18	2.73	0.94	-1.07	-0.05	0.00
9.34	-0.03	0.18	2.68	0.47	-1.01	-0.05	0.00
9.39	-0.03	0.18	2.63	-0.47	-1.01	-0.05	-0.00
9.45	-0.03	0.18	2.58	-0.47	-1.01	-0.05	-0.00
9.50	-0.03	0.18	2.53	0.47	-1.01	-0.05	0.00
9.55	-0.03	0.18	2.47	0.47	-1.14	-0.06	0.00
9.60	-0.03	0.18	2.43	0.00	-0.94	-0.05	0.00
9.65	-0.03	0.18	2.37	0.00	-1.07	-0.05	0.00
9.70	-0.03	0.18	2.32	0.47	-1.01	-0.05	0.00
9.75	-0.03	0.18	2.27	0.00	-1.02	-0.05	0.00
9.80	-0.03	0.18	2.21	0.00	-1.07	-0.05	0.00
9.85	-0.03	0.18	2.16	-0.47	-1.01	-0.05	-0.00
9.90	-0.03	0.18	2.11	-0.47	-1.01	-0.05	-0.00
9.95	-0.03	0.18	2.06	0.47	-1.01	-0.05	0.00
10.00	-0.03	0.18	2.02	0.00	-0.94	-0.05	0.00
10.05	-0.03	0.18	1.96	0.00	-1.07	-0.05	0.00
10.10	-0.03	0.18	1.91	0.00	-1.07	-0.05	0.00
10.15	-0.03	0.18	1.86	0.47	-1.01	-0.05	0.00
10.20	-0.03	0.18	1.81	0.47	-1.01	-0.05	0.00
10.25	-0.03	0.18	1.76	-0.47	-1.01	-0.05	-0.00
10.30	-0.03	0.18	1.70	0.00	-1.07	-0.05	0.00
10.35	-0.03	0.18	1.65	0.00	-1.07	-0.05	0.00
10.40	-0.03	0.18	1.59	0.00	-1.07	-0.05	0.00
10.45	-0.03	0.18	1.54	-0.47	-1.01	-0.05	-0.00
10.50	-0.03	0.18	1.49	0.47	-1.01	-0.05	0.00
10.55	-0.03	0.18	1.44	0.00	-1.07	-0.05	0.00
10.60	-0.03	0.18	1.39	0.47	-1.01	-0.05	0.00
10.65	-0.03	0.18	1.34	-0.47	-1.01	-0.05	-0.00
10.70	-0.03	0.18	1.28	0.00	-1.07	-0.05	0.00
10.75	-0.03	0.18	1.23	0.00	-1.07	-0.05	0.00
10.80	-0.03	0.18	1.18	0.47	-1.01	-0.05	0.00
10.85	-0.03	0.18	1.13	-0.47	-1.01	-0.05	-0.00
10.90	-0.03	0.18	1.08	0.00	-0.94	-0.05	0.00
10.95	-0.03	0.18	1.03	0.00	-1.07	-0.05	0.00
11.00	-0.03	0.18	0.98	0.00	-1.07	-0.05	0.00
11.05	-0.03	0.18	0.93	0.00	-0.94	-0.05	0.00
11.10	-0.03	0.18	0.87	0.00	-1.07	-0.05	0.00
11.15	-0.03	0.18	0.83	0.00	-0.94	-0.05	0.00
11.20	-0.03	0.18	0.77	0.00	-1.07	-0.05	0.00
11.25	-0.03	0.18	0.72	0.00	-1.07	-0.05	0.00
11.30	-0.03	0.18	0.67	0.00	-0.94	-0.05	0.00
11.35	-0.03	0.18	0.62	0.00	-1.07	-0.05	0.00
11.40	-0.03	0.18	0.57	0.47	-1.01	-0.05	0.00
11.45	-0.03	0.18	0.52	-0.47	-1.01	-0.05	-0.00
11.50	-0.03	0.18	0.47	-0.47	-1.01	-0.05	-0.00
11.55	-0.03	0.18	0.42	-0.47	-1.01	-0.05	-0.00
11.60	-0.03	0.18	0.36	-1.41	-1.14	-0.06	-0.00
11.65	-0.03	0.18	0.32	0.94	-0.80	-0.04	0.00
11.70	-0.03	0.18	0.27	0.47	-1.00	-0.05	0.00
11.75	-0.03	0.18	0.21	0.00	-1.07	-0.05	0.00
11.80	-0.03	0.18	0.16	0.00	-1.08	-0.05	0.00
11.85	-0.03	0.18	0.11	0.00	-1.08	-0.05	0.00
11.90	-0.03	0.18	0.06	0.47	-1.01	-0.05	0.00
11.96	-0.03	0.18	0.01	0.47	-1.01	-0.05	0.00
12.01	-0.03	0.18	-0.05	0.00	-1.07	-0.05	0.00
12.06	-0.03	0.18	-0.10	0.00	-1.08	-0.05	0.00
12.11	-0.03	0.18	-0.15	0.47	-1.01	-0.05	0.00
12.16	-0.03	0.18	-0.20	-0.47	-1.01	-0.05	-0.00
12.21	-0.03	0.18	-0.25	-0.47	-1.01	-0.05	-0.00
12.26	-0.03	0.18	-0.30	0.47	-1.01	-0.05	0.00
12.31	-0.03	0.18	-0.36	0.00	-1.08	-0.05	0.00
12.36	-0.03	0.18	-0.41	0.00	-1.08	-0.05	0.00
12.41	-0.03	0.18	-0.47	0.00	-1.08	-0.05	0.00
12.46	-0.03	0.18	-0.51	0.00	-0.94	-0.05	0.00
12.51	-0.03	0.18	-0.56	0.00	-0.94	-0.05	0.00
12.56	-0.03	0.18	-0.61	0.00	-1.08	-0.05	0.00
12.61	-0.03	0.18	-0.67	0.00	-1.07	-0.05	0.00
12.66	-0.03	0.18	-0.72	0.47	-1.01	-0.05	0.00
12.71	-0.03	0.18	-0.77	0.00	-1.07	-0.05	0.00
12.76	-0.03	0.18	-0.82	-0.47	-1.01	-0.05	-0.00
12.81	-0.03	0.18	-0.87	-0.47	-1.01	-0.05	-0.00
12.86	-0.03	0.18	-0.93	0.00	-1.07	-0.05	0.00
12.91	-0.03	0.18	-0.98	0.47	-1.01	-0.05	0.00
12.96	-0.03	0.18	-1.03	0.00	-1.07	-0.05	0.00
13.01	-0.03	0.18	-1.08	0.00	-1.07	-0.05	0.00
13.06	-0.03	0.18	-1.14	-0.47	-1.01	-0.05	-0.00
13.11	-0.03	0.18	-1.19	0.47	-1.01	-0.05	0.00
13.16	-0.03	0.18	-1.24	0.00	-1.07	-0.05	0.00
13.21	-0.03	0.18	-1.29	0.00	-0.94	-0.05	0.00
13.26	-0.03	0.18	-1.34	0.00	-1.07	-0.05	0.00
13.31	-0.03	0.18	-1.39	0.00	-0.94	-0.05	0.00
13.36	-0.03	0.18	-1.44	0.00	-0.94	-0.05	0.00
13.41	-0.03	0.18	-1.49	0.00	-1.07	-0.05	0.00
13.46	-0.03	0.18	-1.54	0.00	-1.07	-0.05	0.00
13.51	-0.03	0.17	-1.58	4.68	-0.80	-0.04	0.00
t	x	y	th	v*100	w	dTh	dSi
