t	x	y	th	v*100	w	dTh	dSi
4.38	0.73	0.16	0.28	19.72	0.13	0.01	0.01
4.43	0.73	0.17	0.28	18.32	0.07	0.00	0.01
4.48	0.74	0.17	0.29	19.25	0.20	0.01	0.01
4.53	0.75	0.17	0.30	18.78	0.13	0.01	0.01
4.58	0.76	0.17	0.31	18.78	0.13	0.01	0.01
4.63	0.77	0.18	0.31	18.79	0.00	0.00	0.01
4.68	0.78	0.18	0.31	18.77	0.00	0.00	0.01
4.73	0.79	0.18	0.30	18.29	-0.07	-0.00	0.01
4.78	0.80	0.19	0.30	18.31	-0.07	-0.00	0.01
4.83	0.81	0.19	0.30	18.74	0.00	0.00	0.01
4.88	0.81	0.19	0.30	18.72	0.00	0.00	0.01
4.93	0.82	0.19	0.30	18.79	0.00	0.00	0.01
4.98	0.83	0.20	0.30	18.31	-0.07	-0.00	0.01
5.04	0.84	0.20	0.30	17.82	0.00	0.00	0.01
5.09	0.85	0.20	0.29	17.38	-0.07	-0.00	0.01
5.14	0.86	0.20	0.30	18.30	0.07	0.00	0.01
5.19	0.87	0.21	0.30	18.77	0.00	0.00	0.01
5.24	0.88	0.21	0.30	17.83	0.00	0.00	0.01
5.29	0.88	0.21	0.30	17.84	0.00	0.00	0.01
5.34	0.89	0.21	0.30	17.84	0.00	0.00	0.01
5.39	0.90	0.22	0.29	18.30	-0.07	-0.00	0.01
5.44	0.91	0.22	0.29	17.33	-0.07	-0.00	0.01
5.49	0.92	0.22	0.29	18.31	-0.07	-0.00	0.01
5.54	0.93	0.23	0.28	16.88	-0.13	-0.01	0.01
5.59	0.94	0.23	0.27	17.35	-0.20	-0.01	0.01
5.64	0.94	0.23	0.26	17.36	-0.20	-0.01	0.01
5.69	0.95	0.23	0.25	15.97	-0.13	-0.01	0.01
5.74	0.96	0.23	0.24	16.42	-0.34	-0.02	0.01
5.79	0.97	0.24	0.21	17.38	-0.47	-0.02	0.01
5.84	0.98	0.24	0.20	17.37	-0.34	-0.02	0.01
5.89	0.98	0.24	0.18	16.90	-0.40	-0.02	0.01
5.94	0.99	0.24	0.15	17.38	-0.47	-0.02	0.01
5.99	1.00	0.24	0.13	15.49	-0.34	-0.02	0.01
6.04	1.01	0.24	0.10	17.38	-0.60	-0.03	0.01
6.09	1.02	0.24	0.08	18.31	-0.47	-0.02	0.01
6.14	1.03	0.24	0.05	17.84	-0.54	-0.03	0.01
6.19	1.04	0.24	0.03	18.79	-0.54	-0.03	0.01
6.24	1.05	0.24	0.00	19.25	-0.47	-0.02	0.01
6.29	1.06	0.24	-0.02	18.31	-0.47	-0.02	0.01
6.34	1.07	0.24	-0.04	18.78	-0.40	-0.02	0.01
6.39	1.08	0.24	-0.06	19.26	-0.47	-0.02	0.01
6.44	1.09	0.24	-0.08	19.72	-0.40	-0.02	0.01
6.49	1.09	0.24	-0.10	19.70	-0.40	-0.02	0.01
6.54	1.10	0.24	-0.12	19.25	-0.34	-0.02	0.01
6.59	1.11	0.24	-0.15	20.46	-0.53	-0.03	0.01
6.64	1.12	0.24	-0.17	20.16	-0.47	-0.02	0.01
6.69	1.14	0.24	-0.20	20.66	-0.54	-0.03	0.01
6.74	1.14	0.23	-0.22	20.18	-0.47	-0.02	0.01
6.79	1.16	0.23	-0.24	21.12	-0.34	-0.02	0.01
6.84	1.17	0.23	-0.26	19.88	-0.39	-0.02	0.01
6.89	1.18	0.23	-0.28	21.12	-0.34	-0.02	0.01
6.94	1.19	0.22	-0.29	20.66	-0.27	-0.01	0.01
7.00	1.20	0.22	-0.30	21.13	-0.20	-0.01	0.01
7.05	1.21	0.22	-0.31	21.60	-0.13	-0.01	0.01
7.10	1.22	0.21	-0.31	21.59	-0.13	-0.01	0.01
7.15	1.23	0.21	-0.32	21.59	-0.13	-0.01	0.01
7.20	1.24	0.21	-0.32	21.12	-0.07	-0.00	0.01
7.25	1.25	0.20	-0.32	21.59	0.00	0.00	0.01
7.30	1.26	0.20	-0.32	21.56	0.00	0.00	0.01
7.35	1.27	0.20	-0.33	21.13	-0.07	-0.00	0.01
7.40	1.28	0.19	-0.33	21.55	-0.13	-0.01	0.01
7.45	1.29	0.19	-0.34	20.18	-0.07	-0.00	0.01
7.50	1.30	0.19	-0.34	18.74	0.00	0.00	0.01
7.55	1.30	0.18	-0.33	17.36	0.07	0.00	0.01
7.60	1.31	0.18	-0.34	17.34	-0.07	-0.00	0.01
7.65	1.32	0.18	-0.34	16.89	0.00	0.00	0.01
7.70	1.33	0.18	-0.34	17.36	-0.07	-0.00	0.01
7.75	1.34	0.17	-0.34	16.87	0.00	0.00	0.01
7.80	1.34	0.17	-0.35	16.88	-0.13	-0.01	0.01
7.85	1.35	0.17	-0.35	16.85	0.00	0.00	0.01
7.90	1.36	0.16	-0.35	16.87	0.00	0.00	0.01
7.95	1.37	0.16	-0.34	16.44	0.07	0.00	0.01
8.00	1.38	0.16	-0.34	15.96	0.00	0.00	0.01
8.05	1.38	0.16	-0.34	16.43	0.07	0.00	0.01
8.10	1.39	0.15	-0.34	15.96	0.00	0.00	0.01
8.15	1.40	0.15	-0.33	15.04	0.13	0.01	0.01
8.20	1.41	0.15	-0.33	15.02	0.00	0.00	0.01
8.25	1.41	0.15	-0.33	15.03	0.00	0.00	0.01
8.30	1.42	0.14	-0.34	15.49	-0.07	-0.00	0.01
8.35	1.43	0.14	-0.34	15.04	0.00	0.00	0.01
8.40	1.43	0.14	-0.33	14.55	0.07	0.00	0.01
8.45	1.44	0.14	-0.33	14.10	0.00	0.00	0.01
8.50	1.45	0.13	-0.33	14.08	0.00	0.00	0.01
8.55	1.45	0.13	-0.33	13.16	0.00	0.00	0.01
8.60	1.46	0.13	-0.34	13.61	-0.07	-0.00	0.01
8.65	1.47	0.13	-0.34	12.22	0.00	0.00	0.01
8.70	1.47	0.12	-0.34	12.68	-0.07	-0.00	0.01
8.75	1.48	0.12	-0.34	12.68	0.07	0.00	0.01
8.80	1.48	0.12	-0.34	11.74	-0.07	-0.00	0.01
8.85	1.49	0.12	-0.34	11.74	-0.07	-0.00	0.01
8.90	1.49	0.12	-0.34	11.27	0.00	0.00	0.01
8.95	1.50	0.11	-0.34	11.26	0.00	0.00	0.01
9.00	1.50	0.11	-0.35	10.33	-0.13	-0.01	0.01
9.05	1.51	0.11	-0.35	8.91	0.07	0.00	0.00
9.10	1.51	0.11	-0.34	7.04	0.07	0.00	0.00
9.15	1.52	0.11	-0.34	8.45	0.00	0.00	0.00
9.20	1.52	0.11	-0.34	10.33	0.00	0.00	0.01
9.25	1.53	0.11	-0.34	12.18	0.00	0.00	0.01
9.30	1.53	0.10	-0.34	13.16	0.00	0.00	0.01
9.35	1.54	0.10	-0.34	12.67	0.07	0.00	0.01
9.41	1.54	0.10	-0.34	12.17	0.00	0.00	0.01
9.46	1.55	0.10	-0.34	11.73	0.07	0.00	0.01
9.51	1.56	0.09	-0.33	11.74	0.07	0.00	0.01
9.56	1.56	0.09	-0.34	11.69	-0.07	-0.00	0.01
9.61	1.57	0.09	-0.34	12.21	0.00	0.00	0.01
9.66	1.57	0.09	-0.34	12.21	0.00	0.00	0.01
9.71	1.58	0.09	-0.33	12.68	0.07	0.00	0.01
9.76	1.58	0.08	-0.34	11.73	-0.07	-0.00	0.01
9.81	1.59	0.08	-0.34	13.15	0.00	0.00	0.01
9.86	1.60	0.08	-0.34	11.27	0.00	0.00	0.01
9.91	1.60	0.08	-0.34	12.18	0.00	0.00	0.01
9.96	1.61	0.08	-0.33	11.73	0.07	0.00	0.01
10.01	1.61	0.07	-0.34	11.74	-0.07	-0.00	0.01
10.06	1.62	0.07	-0.34	12.20	0.00	0.00	0.01
10.11	1.62	0.07	-0.34	11.26	0.00	0.00	0.01
10.16	1.63	0.07	-0.34	12.21	0.00	0.00	0.01
10.21	1.64	0.07	-0.34	11.74	-0.07	-0.00	0.01
10.26	1.64	0.07	-0.34	11.22	0.00	0.00	0.01
10.31	1.65	0.06	-0.34	11.27	0.00	0.00	0.01
10.36	1.65	0.06	-0.34	11.74	-0.07	-0.00	0.01
10.41	1.66	0.06	-0.34	11.27	0.00	0.00	0.01
10.46	1.66	0.06	-0.35	11.73	-0.07	-0.00	0.01
10.51	1.67	0.06	-0.34	11.74	0.07	0.00	0.01
10.56	1.67	0.05	-0.35	11.73	-0.07	-0.00	0.01
10.61	1.68	0.05	-0.35	11.27	0.00	0.00	0.01
10.66	1.68	0.05	-0.35	11.26	0.00	0.00	0.01
10.71	1.69	0.05	-0.34	11.26	0.13	0.01	0.01
10.76	1.70	0.05	-0.34	11.74	-0.07	-0.00	0.01
10.81	1.70	0.04	-0.34	11.26	0.00	0.00	0.01
10.86	1.71	0.04	-0.34	10.80	0.07	0.00	0.01
10.91	1.71	0.04	-0.34	3.76	0.00	0.00	0.00
10.96	1.71	0.04	-0.34	0.94	0.00	0.00	0.00
11.01	1.71	0.04	-0.34	0.47	0.07	0.00	0.00
11.06	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.11	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.16	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.21	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.26	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.31	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.36	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.41	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.46	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.51	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.56	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.61	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.66	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.71	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.76	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.81	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.86	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.91	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
11.96	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.01	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.06	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.11	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.16	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.21	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.27	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.32	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.37	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.42	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.47	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.52	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.57	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.62	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.67	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.72	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.77	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.82	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.87	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
12.92	1.71	0.04	-0.34	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
