t	x	y	th	v*100	w	dTh	dSi
2.87	0.08	0.21	0.59	15.51	-0.74	-0.04	0.01
2.92	0.09	0.22	0.55	15.03	-0.81	-0.04	0.01
2.97	0.10	0.22	0.51	14.57	-0.74	-0.04	0.01
3.02	0.10	0.22	0.48	14.56	-0.60	-0.03	0.01
3.07	0.11	0.23	0.44	15.51	-0.74	-0.04	0.01
3.12	0.12	0.23	0.40	15.03	-0.81	-0.04	0.01
3.17	0.12	0.23	0.36	15.04	-0.81	-0.04	0.01
3.22	0.13	0.23	0.33	15.50	-0.74	-0.04	0.01
3.27	0.14	0.24	0.29	15.51	-0.74	-0.04	0.01
3.32	0.15	0.24	0.25	15.02	-0.80	-0.04	0.01
3.37	0.15	0.24	0.21	14.57	-0.74	-0.04	0.01
3.42	0.16	0.24	0.18	15.50	-0.74	-0.04	0.01
3.47	0.17	0.24	0.14	15.51	-0.74	-0.04	0.01
3.52	0.18	0.24	0.10	14.56	-0.74	-0.04	0.01
3.58	0.18	0.24	0.06	15.51	-0.74	-0.04	0.01
3.63	0.19	0.25	0.03	14.56	-0.74	-0.04	0.01
3.68	0.20	0.25	-0.01	15.51	-0.74	-0.04	0.01
3.73	0.21	0.24	-0.05	14.56	-0.74	-0.04	0.01
3.78	0.21	0.24	-0.09	15.04	-0.81	-0.04	0.01
3.83	0.22	0.24	-0.13	15.03	-0.80	-0.04	0.01
3.88	0.23	0.24	-0.16	14.57	-0.74	-0.04	0.01
3.93	0.23	0.24	-0.21	15.03	-0.81	-0.04	0.01
3.98	0.24	0.24	-0.24	15.04	-0.67	-0.03	0.01
4.03	0.25	0.24	-0.28	15.50	-0.87	-0.04	0.01
4.08	0.26	0.24	-0.32	14.57	-0.74	-0.04	0.01
4.13	0.26	0.23	-0.36	15.03	-0.81	-0.04	0.01
4.18	0.27	0.23	-0.40	15.04	-0.81	-0.04	0.01
4.23	0.28	0.23	-0.43	15.03	-0.67	-0.03	0.01
4.28	0.28	0.22	-0.47	15.04	-0.81	-0.04	0.01
4.33	0.29	0.22	-0.51	15.50	-0.74	-0.04	0.01
4.38	0.30	0.22	-0.55	15.98	-0.81	-0.04	0.01
4.43	0.30	0.21	-0.59	14.56	-0.74	-0.04	0.01
4.48	0.31	0.21	-0.63	14.57	-0.74	-0.04	0.01
4.53	0.32	0.20	-0.66	15.03	-0.67	-0.03	0.01
4.58	0.32	0.20	-0.70	14.57	-0.74	-0.04	0.01
4.63	0.33	0.19	-0.73	15.50	-0.74	-0.04	0.01
4.68	0.33	0.19	-0.77	14.57	-0.74	-0.04	0.01
4.73	0.34	0.18	-0.81	15.03	-0.81	-0.04	0.01
4.78	0.34	0.18	-0.85	15.51	-0.74	-0.04	0.01
4.83	0.35	0.17	-0.89	15.03	-0.81	-0.04	0.01
4.88	0.35	0.17	-0.93	15.51	-0.74	-0.04	0.01
4.93	0.36	0.16	-0.97	15.03	-0.80	-0.04	0.01
4.98	0.36	0.15	-1.00	15.02	-0.67	-0.03	0.01
5.03	0.37	0.15	-1.04	15.49	-0.74	-0.04	0.01
5.08	0.37	0.14	-1.08	15.03	-0.81	-0.04	0.01
5.13	0.37	0.13	-1.12	15.03	-0.81	-0.04	0.01
5.18	0.38	0.13	-1.15	15.51	-0.74	-0.04	0.01
5.23	0.38	0.12	-1.18	14.56	-0.60	-0.03	0.01
5.28	0.38	0.11	-1.23	15.49	-0.87	-0.04	0.01
5.33	0.38	0.10	-1.27	15.48	-0.74	-0.04	0.01
5.38	0.39	0.10	-1.30	14.57	-0.74	-0.04	0.01
5.43	0.39	0.09	-1.34	14.56	-0.74	-0.04	0.01
5.48	0.39	0.08	-1.37	15.04	-0.67	-0.03	0.01
5.53	0.39	0.08	-1.41	14.56	-0.74	-0.04	0.01
5.58	0.39	0.07	-1.45	15.04	-0.81	-0.04	0.01
5.64	0.39	0.06	-1.50	15.24	-0.80	-0.05	0.01
5.69	0.39	0.05	-1.54	15.46	-0.87	-0.04	0.01
5.74	0.39	0.04	-1.58	14.56	-0.74	-0.04	0.01
5.79	0.39	0.04	-1.62	15.03	-0.80	-0.04	0.01
5.84	0.39	0.03	-1.62	15.02	0.00	0.00	0.01
5.89	0.39	0.02	-1.60	14.56	0.47	0.02	0.01
5.94	0.39	0.01	-1.56	15.50	0.74	0.04	0.01
5.99	0.39	0.01	-1.52	15.03	0.81	0.04	0.01
6.04	0.39	-0.00	-1.48	15.03	0.81	0.04	0.01
6.09	0.39	-0.01	-1.44	15.03	0.80	0.04	0.01
6.14	0.40	-0.02	-1.40	15.51	0.74	0.04	0.01
6.19	0.40	-0.02	-1.36	15.50	0.74	0.04	0.01
6.24	0.40	-0.03	-1.32	15.03	0.81	0.04	0.01
6.29	0.40	-0.04	-1.29	14.56	0.74	0.04	0.01
6.34	0.40	-0.04	-1.25	15.03	0.81	0.04	0.01
6.39	0.41	-0.05	-1.20	14.56	0.87	0.04	0.01
6.44	0.41	-0.06	-1.16	15.50	0.74	0.04	0.01
6.49	0.41	-0.07	-1.13	15.97	0.67	0.03	0.01
6.54	0.42	-0.07	-1.09	15.03	0.81	0.04	0.01
6.59	0.42	-0.08	-1.06	14.56	0.60	0.03	0.01
6.64	0.42	-0.09	-1.02	15.04	0.81	0.04	0.01
6.69	0.43	-0.09	-0.99	14.56	0.60	0.03	0.01
6.74	0.43	-0.10	-0.95	15.03	0.80	0.04	0.01
6.79	0.44	-0.10	-0.91	14.09	0.81	0.04	0.01
6.84	0.44	-0.11	-0.87	15.03	0.81	0.04	0.01
6.89	0.44	-0.12	-0.83	15.03	0.81	0.04	0.01
6.94	0.45	-0.12	-0.79	15.02	0.67	0.03	0.01
6.99	0.46	-0.13	-0.75	15.02	0.80	0.04	0.01
7.04	0.46	-0.13	-0.72	15.98	0.67	0.03	0.01
7.10	0.47	-0.14	-0.68	15.03	0.81	0.04	0.01
7.15	0.47	-0.14	-0.64	15.50	0.74	0.04	0.01
7.20	0.48	-0.15	-0.61	15.50	0.74	0.04	0.01
7.25	0.49	-0.15	-0.57	15.03	0.80	0.04	0.01
7.30	0.49	-0.15	-0.53	15.03	0.80	0.04	0.01
7.35	0.50	-0.16	-0.48	15.03	0.81	0.04	0.01
7.40	0.51	-0.16	-0.45	15.02	0.67	0.03	0.01
7.45	0.51	-0.16	-0.41	14.55	0.74	0.04	0.01
7.50	0.52	-0.17	-0.38	14.55	0.74	0.04	0.01
7.55	0.53	-0.17	-0.34	14.55	0.74	0.04	0.01
7.60	0.53	-0.17	-0.31	15.01	0.67	0.03	0.01
7.65	0.54	-0.17	-0.27	15.03	0.81	0.04	0.01
7.70	0.55	-0.18	-0.23	15.52	0.74	0.04	0.01
7.75	0.56	-0.18	-0.19	15.05	0.81	0.04	0.01
7.80	0.56	-0.18	-0.15	15.05	0.67	0.03	0.01
7.85	0.57	-0.18	-0.11	15.05	0.81	0.04	0.01
7.90	0.58	-0.18	-0.08	15.51	0.74	0.04	0.01
7.95	0.59	-0.18	-0.04	15.49	0.74	0.04	0.01
8.00	0.59	-0.18	-0.00	15.49	0.74	0.04	0.01
8.05	0.60	-0.18	0.03	15.50	0.74	0.04	0.01
8.10	0.61	-0.18	0.08	14.57	0.87	0.04	0.01
8.15	0.62	-0.18	0.12	15.04	0.81	0.04	0.01
8.20	0.62	-0.18	0.15	15.51	0.74	0.04	0.01
8.25	0.63	-0.18	0.19	14.57	0.74	0.04	0.01
8.30	0.64	-0.18	0.23	14.57	0.74	0.04	0.01
8.35	0.65	-0.17	0.26	15.04	0.67	0.03	0.01
8.40	0.65	-0.17	0.30	15.04	0.67	0.03	0.01
8.45	0.66	-0.17	0.33	14.10	0.67	0.03	0.01
8.50	0.67	-0.17	0.37	15.98	0.81	0.04	0.01
8.55	0.67	-0.16	0.41	15.04	0.81	0.04	0.01
8.60	0.68	-0.16	0.45	15.04	0.81	0.04	0.01
8.65	0.69	-0.16	0.49	14.57	0.74	0.04	0.01
8.70	0.69	-0.15	0.53	15.04	0.81	0.04	0.01
8.75	0.70	-0.15	0.57	15.51	0.74	0.04	0.01
8.80	0.71	-0.15	0.60	15.51	0.74	0.04	0.01
8.85	0.71	-0.14	0.64	14.57	0.74	0.04	0.01
8.90	0.72	-0.14	0.68	15.51	0.87	0.04	0.01
8.95	0.72	-0.13	0.72	15.51	0.74	0.04	0.01
9.00	0.73	-0.13	0.76	15.04	0.81	0.04	0.01
9.05	0.74	-0.12	0.79	14.10	0.67	0.03	0.01
9.10	0.74	-0.12	0.83	14.57	0.74	0.04	0.01
9.15	0.75	-0.11	0.87	15.04	0.67	0.03	0.01
9.20	0.75	-0.10	0.90	15.51	0.74	0.04	0.01
9.25	0.75	-0.10	0.94	13.63	0.74	0.04	0.01
9.30	0.76	-0.09	0.98	15.51	0.74	0.04	0.01
9.35	0.76	-0.09	1.02	15.04	0.81	0.04	0.01
9.40	0.77	-0.08	1.06	15.04	0.81	0.04	0.01
9.45	0.77	-0.07	1.09	15.51	0.74	0.04	0.01
9.50	0.77	-0.07	1.13	15.50	0.74	0.04	0.01
9.55	0.78	-0.06	1.17	15.03	0.81	0.04	0.01
9.60	0.78	-0.05	1.21	15.51	0.74	0.04	0.01
9.65	0.78	-0.04	1.25	15.51	0.74	0.04	0.01
9.70	0.78	-0.04	1.29	15.04	0.81	0.04	0.01
9.75	0.79	-0.03	1.32	14.57	0.74	0.04	0.01
9.80	0.79	-0.02	1.37	15.51	0.87	0.04	0.01
9.85	0.79	-0.02	1.40	14.10	0.67	0.03	0.01
9.90	0.79	-0.01	1.44	15.51	0.74	0.04	0.01
9.95	0.79	-0.00	1.47	14.57	0.74	0.04	0.01
10.00	0.79	0.01	1.51	14.57	0.74	0.04	0.01
10.05	0.79	0.01	1.54	14.57	0.60	0.03	0.01
10.10	0.79	0.02	1.58	15.04	0.81	0.04	0.01
10.15	0.79	0.03	1.62	15.51	0.74	0.04	0.01
10.20	0.79	0.04	1.66	15.04	0.81	0.04	0.01
10.25	0.79	0.04	1.70	15.04	0.81	0.04	0.01
10.30	0.79	0.05	1.74	14.57	0.74	0.04	0.01
10.35	0.79	0.06	1.78	15.04	0.81	0.04	0.01
10.40	0.79	0.07	1.82	15.04	0.81	0.04	0.01
10.45	0.78	0.07	1.85	15.51	0.74	0.04	0.01
10.50	0.78	0.08	1.89	15.51	0.74	0.04	0.01
10.55	0.78	0.09	1.93	15.51	0.74	0.04	0.01
10.60	0.78	0.10	1.97	15.51	0.74	0.04	0.01
10.66	0.77	0.10	2.01	15.04	0.81	0.04	0.01
10.71	0.77	0.11	2.04	15.04	0.67	0.03	0.01
10.76	0.77	0.12	2.08	14.57	0.74	0.04	0.01
10.81	0.76	0.12	2.11	14.57	0.74	0.04	0.01
10.86	0.76	0.13	2.15	14.57	0.74	0.04	0.01
10.91	0.76	0.13	2.19	14.57	0.74	0.04	0.01
10.96	0.75	0.14	2.22	15.04	0.67	0.03	0.01
11.01	0.75	0.15	2.26	15.03	0.81	0.04	0.01
11.06	0.74	0.15	2.30	15.50	0.74	0.04	0.01
11.11	0.74	0.16	2.34	15.04	0.81	0.04	0.01
11.16	0.73	0.16	2.38	14.57	0.74	0.04	0.01
11.21	0.73	0.17	2.42	15.51	0.87	0.04	0.01
11.26	0.72	0.17	2.46	15.51	0.74	0.04	0.01
11.31	0.71	0.18	2.49	15.04	0.67	0.03	0.01
11.36	0.71	0.18	2.53	15.51	0.74	0.04	0.01
11.41	0.70	0.19	2.57	15.04	0.81	0.04	0.01
11.46	0.69	0.19	2.61	15.98	0.81	0.04	0.01
11.51	0.69	0.19	2.65	14.57	0.74	0.04	0.01
11.56	0.68	0.20	2.69	15.04	0.81	0.04	0.01
11.61	0.67	0.20	2.72	14.08	0.67	0.03	0.01
11.66	0.67	0.20	2.75	15.04	0.67	0.03	0.01
11.71	0.66	0.21	2.79	14.57	0.74	0.04	0.01
11.76	0.65	0.21	2.83	14.57	0.74	0.04	0.01
11.81	0.65	0.21	2.86	15.04	0.67	0.03	0.01
11.86	0.64	0.21	2.90	15.04	0.81	0.04	0.01
11.91	0.63	0.21	2.94	15.98	0.81	0.04	0.01
11.96	0.62	0.22	2.98	15.04	0.81	0.04	0.01
12.01	0.62	0.22	3.02	14.57	0.74	0.04	0.01
12.06	0.61	0.22	3.06	15.04	0.81	0.04	0.01
12.11	0.60	0.22	3.10	15.04	0.81	0.04	0.01
12.16	0.59	0.22	3.14	15.04	0.81	0.04	0.01
12.21	0.59	0.22	-3.11	15.51	0.74	0.04	0.01
12.26	0.58	0.22	-3.07	15.51	0.74	0.04	0.01
12.31	0.57	0.22	-3.03	15.51	0.74	0.04	0.01
12.36	0.56	0.22	-2.99	15.04	0.81	0.04	0.01
12.41	0.56	0.21	-2.96	14.57	0.60	0.03	0.01
12.46	0.55	0.21	-2.92	15.51	0.74	0.04	0.01
12.51	0.54	0.21	-2.89	13.63	0.74	0.04	0.01
12.56	0.54	0.21	-2.85	15.04	0.67	0.03	0.01
12.61	0.53	0.21	-2.81	15.04	0.81	0.04	0.01
12.66	0.52	0.20	-2.78	15.51	0.74	0.04	0.01
12.71	0.51	0.20	-2.74	14.57	0.74	0.04	0.01
12.76	0.51	0.20	-2.70	15.04	0.81	0.04	0.01
12.81	0.50	0.20	-2.66	15.04	0.81	0.04	0.01
12.86	0.49	0.19	-2.62	15.51	0.74	0.04	0.01
12.91	0.49	0.19	-2.58	15.04	0.81	0.04	0.01
12.96	0.48	0.18	-2.54	15.04	0.81	0.04	0.01
13.01	0.47	0.18	-2.50	15.51	0.74	0.04	0.01
13.06	0.47	0.17	-2.46	15.04	0.81	0.04	0.01
13.11	0.46	0.17	-2.43	15.98	0.67	0.03	0.01
13.16	0.46	0.16	-2.39	15.04	0.81	0.04	0.01
13.21	0.45	0.16	-2.36	15.04	0.67	0.03	0.01
13.26	0.45	0.15	-2.32	14.57	0.74	0.04	0.01
13.31	0.44	0.15	-2.28	14.57	0.74	0.04	0.01
13.36	0.44	0.14	-2.24	14.57	0.74	0.04	0.01
13.41	0.43	0.14	-2.21	14.57	0.74	0.04	0.01
13.46	0.43	0.13	-2.17	14.57	0.74	0.04	0.01
13.51	0.42	0.12	-2.13	15.51	0.74	0.04	0.01
13.56	0.42	0.12	-2.10	15.51	0.74	0.04	0.01
13.61	0.42	0.11	-2.06	15.04	0.81	0.04	0.01
13.66	0.41	0.10	-2.02	14.57	0.74	0.04	0.01
13.71	0.41	0.10	-1.98	15.04	0.81	0.04	0.01
13.76	0.41	0.09	-1.94	15.04	0.81	0.04	0.01
13.81	0.40	0.08	-1.89	15.51	0.87	0.04	0.01
13.86	0.40	0.08	-1.86	15.51	0.74	0.04	0.01
13.91	0.40	0.07	-1.82	15.04	0.67	0.03	0.01
13.96	0.40	0.06	-1.78	15.50	0.87	0.04	0.01
14.01	0.40	0.05	-1.75	15.03	0.67	0.03	0.01
14.06	0.40	0.05	-1.71	15.04	0.67	0.03	0.01
14.11	0.39	0.04	-1.68	14.57	0.74	0.04	0.01
14.16	0.39	0.03	-1.64	15.04	0.67	0.03	0.01
14.21	0.39	0.02	-1.61	14.10	0.67	0.03	0.01
14.26	0.39	0.02	-1.57	15.51	0.74	0.04	0.01
14.32	0.39	0.01	-1.53	15.03	0.81	0.04	0.01
14.37	0.39	0.00	-1.53	15.04	0.00	0.00	0.01
14.42	0.39	-0.01	-1.55	14.57	-0.47	-0.02	0.01
14.47	0.39	-0.01	-1.59	15.04	-0.81	-0.04	0.01
14.52	0.39	-0.02	-1.64	15.51	-0.87	-0.04	0.01
14.57	0.39	-0.03	-1.68	14.57	-0.74	-0.04	0.01
14.62	0.39	-0.04	-1.72	15.98	-0.81	-0.04	0.01
14.67	0.39	-0.04	-1.75	15.04	-0.67	-0.03	0.01
14.72	0.39	-0.05	-1.79	15.04	-0.81	-0.04	0.01
14.77	0.39	-0.06	-1.83	14.57	-0.74	-0.04	0.01
14.82	0.39	-0.07	-1.86	15.50	-0.74	-0.04	0.01
14.87	0.38	-0.07	-1.90	15.04	-0.67	-0.03	0.01
14.92	0.38	-0.08	-1.94	15.04	-0.81	-0.04	0.01
14.97	0.38	-0.09	-1.97	14.57	-0.74	-0.04	0.01
15.02	0.37	-0.09	-2.02	15.04	-0.81	-0.04	0.01
15.07	0.37	-0.10	-2.05	15.51	-0.74	-0.04	0.01
15.12	0.37	-0.11	-2.09	15.51	-0.74	-0.04	0.01
15.17	0.36	-0.11	-2.13	15.04	-0.81	-0.04	0.01
15.22	0.36	-0.12	-2.16	15.04	-0.67	-0.03	0.01
15.27	0.36	-0.13	-2.20	15.51	-0.74	-0.04	0.01
15.32	0.35	-0.13	-2.24	14.54	-0.74	-0.04	0.01
15.37	0.35	-0.14	-2.28	15.51	-0.87	-0.04	0.01
15.42	0.34	-0.14	-2.32	14.54	-0.74	-0.04	0.01
15.47	0.34	-0.15	-2.36	15.01	-0.80	-0.04	0.01
15.52	0.33	-0.15	-2.40	15.50	-0.74	-0.04	0.01
15.57	0.32	-0.16	-2.43	14.56	-0.74	-0.04	0.01
15.62	0.32	-0.16	-2.47	15.04	-0.67	-0.03	0.01
15.67	0.31	-0.17	-2.51	15.04	-0.81	-0.04	0.01
15.72	0.31	-0.17	-2.54	14.57	-0.74	-0.04	0.01
15.77	0.30	-0.18	-2.58	14.57	-0.74	-0.04	0.01
15.82	0.29	-0.18	-2.62	15.04	-0.81	-0.04	0.01
15.87	0.29	-0.18	-2.66	14.99	-0.80	-0.04	0.01
15.92	0.28	-0.19	-2.70	15.00	-0.80	-0.04	0.01
15.97	0.27	-0.19	-2.74	16.41	-0.74	-0.04	0.01
16.02	0.27	-0.19	-2.78	14.55	-0.74	-0.04	0.01
16.07	0.26	-0.20	-2.82	15.03	-0.81	-0.04	0.01
16.12	0.25	-0.20	-2.85	15.02	-0.67	-0.03	0.01
16.17	0.24	-0.20	-2.89	15.50	-0.74	-0.04	0.01
16.22	0.24	-0.20	-2.93	15.03	-0.81	-0.04	0.01
16.27	0.23	-0.20	-2.97	15.02	-0.80	-0.04	0.01
16.32	0.22	-0.20	-3.00	14.56	-0.74	-0.04	0.01
16.37	0.22	-0.21	-3.04	15.49	-0.74	-0.04	0.01
16.42	0.21	-0.21	-3.08	15.49	-0.74	-0.04	0.01
16.47	0.20	-0.21	-3.12	13.62	-0.74	-0.04	0.01
16.52	0.19	-0.21	3.13	15.50	-0.74	-0.04	0.01
16.57	0.19	-0.21	3.09	15.50	-0.74	-0.04	0.01
16.62	0.18	-0.21	3.06	15.03	-0.67	-0.03	0.01
16.67	0.17	-0.21	3.02	14.55	-0.74	-0.04	0.01
16.72	0.16	-0.20	2.98	15.03	-0.81	-0.04	0.01
16.77	0.16	-0.20	2.94	15.98	-0.81	-0.04	0.01
16.82	0.15	-0.20	2.90	15.50	-0.74	-0.04	0.01
16.87	0.14	-0.20	2.86	15.04	-0.81	-0.04	0.01
16.92	0.13	-0.20	2.83	15.04	-0.67	-0.03	0.01
16.97	0.13	-0.19	2.79	15.50	-0.74	-0.04	0.01
17.02	0.12	-0.19	2.75	15.02	-0.80	-0.04	0.01
17.07	0.11	-0.19	2.72	14.56	-0.74	-0.04	0.01
17.12	0.11	-0.19	2.68	15.03	-0.81	-0.04	0.01
17.17	0.10	-0.18	2.64	15.03	-0.81	-0.04	0.01
17.22	0.09	-0.18	2.60	15.03	-0.80	-0.04	0.01
17.27	0.09	-0.17	2.56	15.03	-0.67	-0.03	0.01
17.32	0.08	-0.17	2.52	14.57	-0.74	-0.04	0.01
17.37	0.07	-0.17	2.49	15.04	-0.67	-0.03	0.01
17.43	0.07	-0.16	2.45	15.03	-0.81	-0.04	0.01
17.48	0.06	-0.16	2.41	14.56	-0.74	-0.04	0.01
17.53	0.06	-0.15	2.37	15.50	-0.87	-0.04	0.01
17.58	0.05	-0.15	2.33	15.03	-0.81	-0.04	0.01
17.63	0.05	-0.14	2.29	15.50	-0.74	-0.04	0.01
17.68	0.04	-0.13	2.26	15.50	-0.74	-0.04	0.01
17.73	0.04	-0.13	2.22	14.56	-0.74	-0.04	0.01
17.78	0.03	-0.12	2.18	15.03	-0.81	-0.04	0.01
17.83	0.03	-0.12	2.14	15.48	-0.74	-0.04	0.01
17.88	0.02	-0.11	2.10	14.55	-0.74	-0.04	0.01
17.93	0.02	-0.10	2.07	15.51	-0.74	-0.04	0.01
17.98	0.02	-0.10	2.03	15.05	-0.81	-0.04	0.01
18.03	0.01	-0.09	1.99	14.58	-0.74	-0.04	0.01
18.08	0.01	-0.08	1.95	15.52	-0.74	-0.04	0.01
18.13	0.01	-0.08	1.92	15.04	-0.67	-0.03	0.01
18.18	0.01	-0.07	1.88	15.05	-0.81	-0.04	0.01
18.23	0.00	-0.06	1.84	14.58	-0.74	-0.04	0.01
18.28	0.00	-0.05	1.81	15.05	-0.67	-0.03	0.01
18.33	-0.00	-0.05	1.77	15.52	-0.74	-0.04	0.01
18.38	-0.00	-0.04	1.73	15.05	-0.81	-0.04	0.01
18.43	-0.00	-0.03	1.69	15.52	-0.87	-0.04	0.01
18.48	-0.00	-0.02	1.65	15.05	-0.81	-0.04	0.01
18.53	-0.00	-0.02	1.62	15.49	-0.60	-0.03	0.01
18.58	-0.00	-0.01	1.58	15.05	-0.81	-0.04	0.01
18.63	-0.00	-0.00	1.53	15.05	-0.81	-0.04	0.01
t	x	y	th	v*100	w	dTh	dSi
