t	x	y	th	v*100	w	dTh	dSi
0.34	0.00	0.00	0.44	3.27	1.19	0.01	0.00
0.35	0.00	0.00	0.45	0.00	1.62	0.01	0.00
0.36	0.00	0.00	0.46	-3.34	1.21	0.01	-0.00
0.36	0.00	0.00	0.47	0.00	1.62	0.01	0.00
0.37	0.00	0.00	0.48	0.00	1.62	0.01	0.00
0.38	0.00	0.00	0.49	0.00	1.56	0.01	0.00
0.38	0.00	0.00	0.50	0.00	1.61	0.01	0.00
0.39	0.00	0.00	0.51	0.00	1.61	0.01	0.00
0.40	0.00	0.00	0.52	0.00	1.62	0.01	0.00
0.40	0.00	-0.00	0.53	-3.33	1.21	0.01	-0.00
0.41	0.00	-0.00	0.54	0.00	1.59	0.01	0.00
0.42	0.00	-0.00	0.55	0.00	1.62	0.01	0.00
0.42	0.00	-0.00	0.56	0.00	1.62	0.01	0.00
0.43	0.00	-0.00	0.57	0.00	1.62	0.01	0.00
0.44	0.00	-0.00	0.59	0.00	1.61	0.01	0.00
0.45	0.00	-0.00	0.60	0.00	1.61	0.01	0.00
0.45	0.00	-0.00	0.61	0.00	1.35	0.01	0.00
0.46	0.00	-0.00	0.62	0.00	1.54	0.01	0.00
0.47	0.00	-0.00	0.63	0.00	1.60	0.01	0.00
0.47	0.00	-0.00	0.64	0.00	1.61	0.01	0.00
0.48	0.00	0.00	0.65	3.29	1.19	0.01	0.00
0.49	0.00	0.00	0.66	0.00	1.61	0.01	0.00
0.49	0.00	0.00	0.67	0.00	1.62	0.01	0.00
0.50	0.00	0.00	0.68	0.00	1.62	0.01	0.00
0.51	0.00	-0.00	0.69	-3.29	1.20	0.01	-0.00
0.52	0.00	-0.00	0.70	0.00	1.58	0.01	0.00
0.52	0.00	-0.00	0.71	0.00	1.59	0.01	0.00
0.53	0.00	-0.00	0.72	0.00	1.59	0.01	0.00
0.54	0.00	-0.00	0.73	0.00	1.29	0.01	0.00
0.55	0.00	-0.00	0.75	0.00	1.98	0.02	0.00
0.55	0.00	-0.00	0.76	0.00	1.30	0.01	0.00
0.56	0.00	-0.00	0.78	-2.73	1.65	0.01	-0.00
0.57	0.00	-0.00	0.79	0.00	1.29	0.01	0.00
0.58	0.00	-0.00	0.80	2.68	1.62	0.01	0.00
0.59	0.00	-0.00	0.81	-2.76	1.67	0.01	-0.00
0.60	0.00	-0.00	0.83	0.00	1.32	0.01	0.00
0.60	0.00	-0.00	0.84	2.73	1.66	0.01	0.00
0.61	0.00	-0.00	0.85	-2.68	1.62	0.01	-0.00
0.62	0.00	-0.00	0.86	0.00	1.28	0.01	0.00
0.63	-0.00	-0.00	0.88	-2.71	1.64	0.01	-0.00
0.64	0.00	-0.00	0.89	2.72	1.65	0.01	0.00
0.65	0.00	-0.00	0.90	0.00	1.33	0.01	0.00
0.66	0.00	-0.00	0.92	0.00	2.01	0.02	0.00
0.66	0.00	-0.00	0.93	0.00	1.33	0.01	0.00
0.67	0.00	-0.00	0.94	0.00	1.30	0.01	0.00
0.68	0.00	-0.00	0.95	0.00	1.34	0.01	0.00
0.69	0.00	-0.00	0.96	0.00	1.34	0.01	0.00
0.70	-0.00	-0.00	0.98	-2.75	1.67	0.01	-0.00
0.70	-0.00	-0.00	0.99	0.00	1.32	0.01	0.00
0.71	-0.00	-0.00	1.00	0.00	1.34	0.01	0.00
0.72	0.00	-0.00	1.01	2.69	1.63	0.01	0.00
0.73	-0.00	-0.00	1.03	-2.73	1.66	0.01	-0.00
0.74	-0.00	-0.00	1.04	0.00	1.32	0.01	0.00
0.75	0.00	-0.00	1.05	2.76	1.67	0.01	0.00
0.75	0.00	-0.00	1.06	0.00	1.34	0.01	0.00
0.76	0.00	-0.00	1.07	0.00	1.33	0.01	0.00
0.77	-0.00	-0.00	1.09	-2.65	1.60	0.01	-0.00
0.78	-0.00	-0.00	1.10	0.00	1.33	0.01	0.00
0.79	0.00	-0.00	1.11	2.72	1.65	0.01	0.00
0.80	0.00	-0.00	1.13	0.00	1.98	0.02	0.00
0.80	0.00	-0.00	1.14	0.00	1.34	0.01	0.00
0.81	0.00	-0.00	1.15	0.00	1.32	0.01	0.00
0.82	0.00	-0.00	1.17	0.00	1.95	0.02	0.00
0.83	0.00	-0.00	1.18	2.75	1.67	0.01	0.00
0.84	0.00	-0.00	1.19	0.00	1.32	0.01	0.00
0.85	0.00	-0.00	1.20	-2.76	1.67	0.01	-0.00
0.85	0.00	-0.00	1.22	0.00	1.33	0.01	0.00
0.86	0.00	-0.00	1.23	2.76	1.67	0.01	0.00
0.87	0.00	-0.00	1.24	0.00	1.35	0.01	0.00
0.88	0.00	-0.00	1.26	0.00	2.02	0.02	0.00
0.89	0.00	-0.00	1.27	0.00	1.34	0.01	0.00
0.90	0.00	-0.00	1.28	-2.75	1.66	0.01	-0.00
0.90	0.00	-0.00	1.29	0.00	1.34	0.01	0.00
0.91	0.00	-0.00	1.30	0.00	1.34	0.01	0.00
0.92	0.00	-0.00	1.31	0.00	1.35	0.01	0.00
0.93	0.00	-0.00	1.33	2.77	1.68	0.01	0.00
0.94	0.00	-0.00	1.34	-2.68	1.62	0.01	-0.00
0.94	0.00	-0.00	1.36	2.71	1.64	0.01	0.00
0.96	0.00	-0.00	1.37	-2.25	1.36	0.01	-0.00
0.96	0.00	-0.00	1.38	2.67	1.62	0.01	0.00
0.97	0.00	-0.00	1.39	0.00	1.34	0.01	0.00
0.98	0.00	-0.00	1.41	0.00	2.02	0.02	0.00
0.99	0.00	-0.00	1.42	0.00	1.33	0.01	0.00
1.00	0.00	-0.00	1.43	0.00	1.33	0.01	0.00
1.00	0.00	-0.00	1.45	-2.76	1.67	0.01	-0.00
1.01	0.00	-0.00	1.46	0.00	1.34	0.01	0.00
1.02	0.00	-0.00	1.47	2.67	1.62	0.01	0.00
1.03	0.00	-0.00	1.48	0.00	1.33	0.01	0.00
1.04	0.00	-0.00	1.50	0.00	1.96	0.02	0.00
1.05	0.00	-0.00	1.51	0.00	1.32	0.01	0.00
1.05	0.00	-0.00	1.52	-2.77	1.68	0.01	-0.00
1.06	0.00	-0.00	1.54	2.77	1.68	0.01	0.00
1.07	0.00	-0.00	1.55	0.00	1.30	0.01	0.00
1.08	0.00	-0.00	1.56	0.00	1.98	0.02	0.00
1.09	0.00	-0.00	1.58	0.00	1.34	0.01	0.00
1.10	0.00	-0.00	1.59	0.00	1.99	0.02	0.00
1.10	0.00	-0.00	1.60	0.00	1.31	0.01	0.00
1.11	0.00	0.00	1.62	2.74	1.66	0.01	0.00
1.12	0.00	0.00	1.63	2.66	0.97	0.01	0.00
1.13	0.00	0.00	1.63	5.48	0.66	0.01	0.00
1.14	0.00	0.00	1.63	2.65	0.32	0.00	0.00
1.15	0.00	0.00	1.64	5.49	0.67	0.01	0.00
1.15	0.00	0.00	1.64	5.53	0.00	0.00	0.00
1.16	-0.00	0.00	1.64	8.29	0.34	0.00	0.00
1.17	-0.00	0.00	1.64	8.04	-0.32	-0.00	0.00
1.18	-0.00	0.00	1.64	5.42	0.00	0.00	0.00
1.19	-0.00	0.00	1.64	8.27	-0.33	-0.00	0.00
1.20	-0.00	0.01	1.63	8.27	-0.33	-0.00	0.00
1.20	-0.00	0.01	1.63	11.02	0.00	0.00	0.00
1.21	-0.00	0.01	1.63	7.77	-0.31	-0.00	0.00
1.22	-0.00	0.01	1.63	5.32	0.00	0.00	0.00
1.23	-0.00	0.01	1.63	5.51	-0.67	-0.01	0.00
1.24	-0.00	0.01	1.63	10.73	0.00	0.00	0.00
1.25	-0.00	0.01	1.62	5.51	-0.67	-0.01	0.00
1.25	-0.00	0.01	1.62	11.03	0.00	0.00	0.00
1.26	-0.00	0.01	1.62	8.30	-0.34	-0.00	0.00
1.27	-0.00	0.01	1.61	8.03	-0.32	-0.00	0.00
1.28	-0.00	0.01	1.61	10.90	-0.66	-0.01	0.00
1.29	-0.00	0.01	1.61	8.24	-0.33	-0.00	0.00
1.30	-0.00	0.01	1.60	7.80	-0.32	-0.00	0.00
1.31	-0.00	0.01	1.60	9.89	-0.60	-0.01	0.00
1.31	-0.00	0.02	1.59	10.57	-0.64	-0.01	0.00
1.32	-0.00	0.02	1.59	7.91	-0.32	-0.00	0.00
1.33	-0.00	0.02	1.59	12.17	-0.29	-0.00	0.00
1.34	-0.00	0.02	1.58	9.70	-0.59	-0.01	0.00
1.35	-0.00	0.02	1.58	7.54	-0.30	-0.00	0.00
1.36	-0.00	0.02	1.57	10.50	-0.64	-0.01	0.00
1.37	-0.00	0.02	1.57	10.48	-0.63	-0.01	0.00
1.38	-0.00	0.02	1.56	7.86	-0.32	-0.00	0.00
1.39	-0.00	0.02	1.56	10.19	-0.62	-0.01	0.00
1.39	-0.00	0.02	1.56	12.63	-0.31	-0.00	0.00
1.40	-0.00	0.02	1.55	5.28	-0.64	-0.01	0.00
1.41	-0.00	0.02	1.55	12.39	-0.30	-0.00	0.00
1.42	-0.00	0.03	1.54	10.38	-0.63	-0.01	0.00
1.43	-0.00	0.03	1.54	10.11	-0.61	-0.01	0.00
1.44	-0.00	0.03	1.53	7.80	-0.32	-0.00	0.00
1.45	-0.00	0.03	1.53	10.45	-0.63	-0.01	0.00
1.46	-0.00	0.03	1.53	12.26	-0.30	-0.00	0.00
1.47	-0.00	0.03	1.52	7.89	-0.32	-0.00	0.00
1.47	-0.00	0.03	1.52	10.53	-0.64	-0.01	0.00
1.48	-0.00	0.03	1.51	9.85	-0.60	-0.01	0.00
1.49	-0.00	0.03	1.51	7.82	-0.32	-0.00	0.00
1.50	-0.00	0.03	1.50	10.55	-0.64	-0.01	0.00
1.51	-0.00	0.03	1.50	10.17	-0.62	-0.01	0.00
1.52	-0.00	0.04	1.50	10.52	0.00	0.00	0.00
1.53	-0.00	0.04	1.49	10.57	-0.64	-0.01	0.00
1.54	-0.00	0.04	1.49	10.36	-0.63	-0.01	0.00
1.54	0.00	0.04	1.48	10.38	-0.63	-0.01	0.00
1.55	0.00	0.04	1.48	7.87	-0.32	-0.00	0.00
1.56	0.00	0.04	1.48	13.06	-0.32	-0.00	0.00
1.57	0.00	0.04	1.47	7.96	-0.97	-0.01	0.00
1.58	0.00	0.04	1.47	10.56	0.00	0.00	0.00
1.59	0.00	0.04	1.46	7.68	-0.93	-0.01	0.00
1.60	0.00	0.04	1.46	13.04	-0.32	-0.00	0.00
1.60	0.00	0.04	1.45	7.92	-0.32	-0.00	0.00
1.61	0.00	0.04	1.45	10.43	-0.63	-0.01	0.00
1.62	0.00	0.05	1.44	10.70	-0.65	-0.01	0.00
1.63	0.00	0.05	1.44	7.97	-0.32	-0.00	0.00
1.64	0.00	0.05	1.44	10.53	-0.64	-0.01	0.00
1.65	0.00	0.05	1.43	10.57	-0.64	-0.01	0.00
1.66	0.00	0.05	1.42	10.64	-0.64	-0.01	0.00
1.67	0.00	0.05	1.42	7.66	-0.31	-0.00	0.00
1.67	0.00	0.05	1.42	13.24	-0.32	-0.00	0.00
1.68	0.00	0.05	1.41	7.60	-0.92	-0.01	0.00
1.69	0.00	0.05	1.41	12.66	-0.31	-0.00	0.00
1.70	0.00	0.05	1.41	8.03	-0.32	-0.00	0.00
1.71	0.00	0.05	1.40	10.67	-0.65	-0.01	0.00
1.72	0.00	0.06	1.39	10.44	-0.63	-0.01	0.00
1.73	0.00	0.06	1.39	7.92	-0.32	-0.00	0.00
1.73	0.00	0.06	1.39	10.52	-0.64	-0.01	0.00
1.74	0.00	0.06	1.38	10.15	-0.61	-0.01	0.00
1.75	0.00	0.06	1.38	10.61	0.00	0.00	0.00
1.76	0.00	0.06	1.37	7.98	-0.97	-0.01	0.00
1.77	0.00	0.06	1.37	12.79	-0.31	-0.00	0.00
1.78	0.00	0.06	1.37	7.98	-0.32	-0.00	0.00
1.79	0.00	0.06	1.36	10.59	-0.64	-0.01	0.00
1.80	0.00	0.06	1.36	10.25	-0.62	-0.01	0.00
1.80	0.00	0.06	1.35	8.00	-0.32	-0.00	0.00
1.81	0.00	0.06	1.35	10.64	-0.65	-0.01	0.00
1.82	0.00	0.07	1.34	9.89	-0.60	-0.01	0.00
1.83	0.00	0.07	1.34	10.63	0.00	0.00	0.00
1.84	0.00	0.07	1.33	7.97	-0.97	-0.01	0.00
1.85	0.00	0.07	1.33	10.19	0.00	0.00	0.00
1.86	0.01	0.07	1.33	10.59	-0.64	-0.01	0.00
1.86	0.01	0.07	1.33	7.94	-0.32	-0.00	0.00
1.87	0.01	0.07	1.32	10.31	-0.63	-0.01	0.00
1.88	0.01	0.07	1.31	10.66	-0.65	-0.01	0.00
1.89	0.01	0.07	1.31	10.60	0.00	0.00	0.00
1.90	0.01	0.07	1.31	7.31	-0.89	-0.01	0.00
1.91	0.01	0.07	1.30	12.84	-0.31	-0.00	0.00
1.92	0.01	0.07	1.30	7.82	-0.32	-0.00	0.00
1.93	0.01	0.08	1.30	10.55	-0.64	-0.01	0.00
1.93	0.01	0.08	1.29	10.61	-0.64	-0.01	0.00
1.94	0.01	0.08	1.29	7.78	-0.31	-0.00	0.00
1.95	0.01	0.08	1.28	13.01	-0.32	-0.00	0.00
1.96	0.01	0.08	1.28	5.18	-0.63	-0.01	0.00
1.97	0.01	0.08	1.28	13.09	-0.32	-0.00	0.00
1.98	0.01	0.08	1.27	7.73	-0.94	-0.01	0.00
1.99	0.01	0.08	1.27	13.02	-0.32	-0.00	0.00
2.00	0.01	0.08	1.26	5.29	-0.64	-0.01	0.00
2.00	0.01	0.08	1.26	13.09	-0.32	-0.00	0.00
2.01	0.01	0.08	1.25	7.93	-0.32	-0.00	0.00
2.02	0.01	0.08	1.25	10.43	-0.63	-0.01	0.00
2.03	0.01	0.08	1.24	10.25	-0.62	-0.01	0.00
2.04	0.01	0.09	1.24	7.91	-0.32	-0.00	0.00
2.05	0.01	0.09	1.24	12.91	-0.31	-0.00	0.00
2.06	0.01	0.09	1.23	5.12	-0.62	-0.01	0.00
2.07	0.01	0.09	1.23	12.29	-0.30	-0.00	0.00
2.07	0.01	0.09	1.22	10.52	-0.64	-0.01	0.00
2.08	0.01	0.09	1.22	10.21	-0.62	-0.01	0.00
2.09	0.01	0.09	1.21	10.09	-0.61	-0.01	0.00
2.10	0.01	0.09	1.21	10.43	-0.63	-0.01	0.00
2.11	0.01	0.09	1.20	13.14	-0.32	-0.00	0.00
2.12	0.01	0.09	1.20	5.10	-0.62	-0.01	0.00
2.13	0.01	0.09	1.20	13.22	-0.32	-0.00	0.00
2.14	0.01	0.09	1.19	7.91	-0.96	-0.01	0.00
2.14	0.01	0.10	1.19	12.53	-0.30	-0.00	0.00
2.15	0.01	0.10	1.18	10.48	-0.63	-0.01	0.00
2.16	0.01	0.10	1.18	8.01	-0.32	-0.00	0.00
2.17	0.01	0.10	1.17	10.60	-0.64	-0.01	0.00
2.18	0.02	0.10	1.17	7.96	-0.32	-0.00	0.00
2.19	0.02	0.10	1.16	10.53	-0.64	-0.01	0.00
2.20	0.02	0.10	1.16	10.13	-0.61	-0.01	0.00
2.21	0.02	0.10	1.16	7.91	-0.32	-0.00	0.00
2.21	0.02	0.10	1.15	10.41	-0.63	-0.01	0.00
2.22	0.02	0.10	1.15	10.14	0.00	0.00	0.00
2.23	0.02	0.10	1.14	7.90	-0.96	-0.01	0.00
2.24	0.02	0.10	1.14	10.58	0.00	0.00	0.00
2.25	0.02	0.10	1.13	7.80	-0.95	-0.01	0.00
2.26	0.02	0.11	1.13	10.55	0.00	0.00	0.00
2.27	0.02	0.11	1.13	10.59	-0.64	-0.01	0.00
2.28	0.02	0.11	1.12	10.25	-0.62	-0.01	0.00
2.28	0.02	0.11	1.12	7.75	-0.31	-0.00	0.00
2.29	0.02	0.11	1.11	10.41	-0.63	-0.01	0.00
2.30	0.02	0.11	1.11	10.07	-0.61	-0.01	0.00
2.31	0.02	0.11	1.11	8.02	-0.32	-0.00	0.00
2.32	0.02	0.11	1.10	10.50	-0.64	-0.01	0.00
2.33	0.02	0.11	1.09	10.29	-0.62	-0.01	0.00
2.34	0.02	0.11	1.09	10.68	0.00	0.00	0.00
2.34	0.02	0.11	1.09	7.89	-0.96	-0.01	0.00
2.35	0.02	0.11	1.08	12.69	-0.31	-0.00	0.00
2.36	0.02	0.11	1.08	7.99	-0.32	-0.00	0.00
2.37	0.02	0.12	1.08	10.42	-0.63	-0.01	0.00
2.38	0.02	0.12	1.07	10.23	-0.62	-0.01	0.00
2.39	0.02	0.12	1.07	7.90	-0.32	-0.00	0.00
2.40	0.02	0.12	1.06	10.59	-0.64	-0.01	0.00
2.41	0.02	0.12	1.06	10.27	-0.62	-0.01	0.00
2.41	0.03	0.12	1.05	7.86	-0.32	-0.00	0.00
2.42	0.03	0.12	1.05	10.44	-0.63	-0.01	0.00
2.43	0.03	0.12	1.05	13.05	-0.32	-0.00	0.00
2.44	0.03	0.12	1.04	7.84	-0.95	-0.01	0.00
2.45	0.03	0.12	1.03	13.01	-0.32	-0.00	0.00
2.46	0.03	0.12	1.03	7.61	-0.31	-0.00	0.00
2.47	0.03	0.12	1.03	10.07	-0.61	-0.01	0.00
2.48	0.03	0.12	1.02	10.52	-0.64	-0.01	0.00
2.48	0.03	0.12	1.02	7.71	-0.31	-0.00	0.00
2.49	0.03	0.13	1.01	10.18	-0.62	-0.01	0.00
2.50	0.03	0.13	1.01	10.49	-0.64	-0.01	0.00
2.51	0.03	0.13	1.00	7.99	-0.32	-0.00	0.00
2.52	0.03	0.13	1.00	10.00	-0.61	-0.01	0.00
2.53	0.03	0.13	1.00	13.30	-0.32	-0.00	0.00
2.54	0.03	0.13	0.99	5.32	-0.64	-0.01	0.00
2.55	0.03	0.13	0.99	12.55	-0.30	-0.00	0.00
2.55	0.03	0.13	0.98	7.94	-0.32	-0.00	0.00
2.56	0.03	0.13	0.98	10.58	-0.64	-0.01	0.00
2.57	0.03	0.13	0.97	10.04	-0.61	-0.01	0.00
2.58	0.03	0.13	0.97	10.62	-0.64	-0.01	0.00
2.59	0.03	0.13	0.97	7.30	-0.30	-0.00	0.00
2.60	0.04	0.13	0.96	10.83	-0.79	-0.01	0.00
2.61	0.04	0.14	0.95	11.11	-0.27	-0.00	0.00
2.62	0.04	0.14	0.95	8.54	-0.52	-0.01	0.00
2.63	0.04	0.14	0.94	8.18	-0.50	-0.01	0.00
2.64	0.04	0.14	0.94	12.00	-0.48	-0.01	0.00
2.65	0.04	0.14	0.93	9.74	-0.59	-0.01	0.00
2.66	0.04	0.14	0.93	7.48	-0.30	-0.00	0.00
2.67	0.04	0.14	0.93	14.79	-0.36	-0.00	0.00
2.68	0.04	0.14	0.92	5.68	-0.69	-0.01	0.00
2.69	0.04	0.14	0.92	8.58	-0.35	-0.00	0.00
2.69	0.04	0.14	0.91	11.65	-0.71	-0.01	0.00
2.70	0.04	0.14	0.91	11.55	0.00	0.00	0.00
2.71	0.04	0.14	0.91	6.02	-0.73	-0.01	0.00
2.72	0.04	0.14	0.90	8.91	-0.36	-0.00	0.00
2.72	0.04	0.14	0.90	8.84	-0.36	-0.00	0.00
2.73	0.04	0.14	0.90	11.32	-0.69	-0.01	0.00
2.74	0.04	0.15	0.89	8.92	-0.36	-0.00	0.00
2.75	0.04	0.15	0.89	11.44	-0.69	-0.01	0.00
2.76	0.04	0.15	0.89	8.98	-0.36	-0.00	0.00
2.76	0.04	0.15	0.88	8.61	-0.35	-0.00	0.00
2.77	0.05	0.15	0.88	11.64	-0.71	-0.01	0.00
2.78	0.05	0.15	0.87	8.48	-0.34	-0.00	0.00
2.79	0.05	0.15	0.87	11.81	-0.72	-0.01	0.00
2.79	0.05	0.15	0.87	8.52	-0.34	-0.00	0.00
2.80	0.05	0.15	0.86	11.57	-0.70	-0.01	0.00
2.81	0.05	0.15	0.86	5.72	-0.69	-0.01	0.00
2.82	0.05	0.15	0.86	11.93	0.00	0.00	0.00
2.83	0.05	0.15	0.85	8.62	-1.05	-0.01	0.00
2.83	0.05	0.15	0.85	12.04	0.00	0.00	0.00
2.84	0.05	0.15	0.84	8.30	-1.01	-0.01	0.00
2.85	0.05	0.15	0.84	11.97	0.00	0.00	0.00
2.86	0.05	0.15	0.83	8.51	-1.03	-0.01	0.00
2.86	0.05	0.15	0.83	12.21	0.00	0.00	0.00
2.87	0.05	0.16	0.82	8.47	-1.03	-0.01	0.00
2.88	0.05	0.16	0.82	11.65	0.00	0.00	0.00
2.89	0.05	0.16	0.81	8.07	-0.98	-0.01	0.00
2.90	0.05	0.16	0.81	11.88	0.00	0.00	0.00
2.90	0.05	0.16	0.81	8.51	-1.03	-0.01	0.00
2.91	0.05	0.16	0.80	8.92	-0.36	-0.00	0.00
2.92	0.05	0.16	0.80	11.37	-0.69	-0.01	0.00
2.93	0.06	0.16	0.79	8.94	-0.36	-0.00	0.00
2.94	0.06	0.16	0.79	11.20	-0.68	-0.01	0.00
2.94	0.06	0.16	0.79	8.81	-0.36	-0.00	0.00
2.95	0.06	0.16	0.78	11.37	-0.69	-0.01	0.00
2.96	0.06	0.16	0.78	8.95	-0.36	-0.00	0.00
2.97	0.06	0.16	0.78	8.46	-0.34	-0.00	0.00
2.97	0.06	0.16	0.77	9.11	-0.37	-0.00	0.00
2.98	0.06	0.16	0.77	11.49	-0.70	-0.01	0.00
2.99	0.06	0.16	0.76	9.20	-0.37	-0.00	0.00
3.00	0.06	0.16	0.76	11.13	-0.67	-0.01	0.00
3.01	0.06	0.16	0.76	11.91	0.00	0.00	0.00
3.01	0.06	0.16	0.75	5.69	-0.69	-0.01	0.00
3.02	0.06	0.17	0.75	11.77	0.00	0.00	0.00
3.03	0.06	0.17	0.75	8.60	-1.04	-0.01	0.00
3.04	0.06	0.17	0.75	11.80	0.00	0.00	0.00
3.05	0.06	0.17	0.74	8.61	-1.04	-0.01	0.00
3.05	0.06	0.17	0.74	12.04	0.00	0.00	0.00
3.06	0.06	0.17	0.73	6.00	-0.73	-0.01	0.00
3.07	0.07	0.17	0.73	8.83	-0.36	-0.00	0.00
3.08	0.07	0.17	0.73	9.02	-0.36	-0.00	0.00
3.08	0.07	0.17	0.72	11.84	-0.72	-0.01	0.00
3.09	0.07	0.17	0.72	8.85	-0.36	-0.00	0.00
3.10	0.07	0.17	0.71	11.90	-0.72	-0.01	0.00
3.11	0.07	0.17	0.71	8.93	-0.36	-0.00	0.00
3.11	0.07	0.17	0.71	8.88	-0.36	-0.00	0.00
3.12	0.07	0.17	0.70	8.94	-0.36	-0.00	0.00
3.13	0.07	0.17	0.70	11.61	-0.70	-0.01	0.00
3.14	0.07	0.17	0.70	9.02	-0.36	-0.00	0.00
3.14	0.07	0.17	0.69	8.69	-0.35	-0.00	0.00
3.15	0.07	0.17	0.69	8.95	-0.36	-0.00	0.00
3.16	0.07	0.17	0.68	11.66	-0.71	-0.01	0.00
3.17	0.07	0.17	0.68	8.92	-0.36	-0.00	0.00
3.18	0.07	0.18	0.68	8.93	-0.36	-0.00	0.00
3.18	0.07	0.18	0.67	11.95	-0.72	-0.01	0.00
3.19	0.07	0.18	0.67	6.01	-0.73	-0.01	0.00
3.20	0.08	0.18	0.67	15.01	-0.36	-0.00	0.00
3.21	0.08	0.18	0.66	9.11	-0.37	-0.00	0.00
3.21	0.08	0.18	0.66	8.72	-0.35	-0.00	0.00
3.22	0.08	0.18	0.65	11.34	-0.69	-0.01	0.00
3.23	0.08	0.18	0.65	11.47	-0.69	-0.01	0.00
3.24	0.08	0.18	0.65	9.16	-0.37	-0.00	0.00
3.24	0.08	0.18	0.64	8.91	-0.36	-0.00	0.00
3.25	0.08	0.18	0.64	8.90	-0.36	-0.00	0.00
3.26	0.08	0.18	0.64	11.78	-0.71	-0.01	0.00
3.27	0.08	0.18	0.63	9.13	-0.37	-0.00	0.00
3.27	0.08	0.18	0.63	8.83	-0.36	-0.00	0.00
3.28	0.08	0.18	0.62	9.38	-1.14	-0.01	0.00
3.29	0.08	0.18	0.62	12.51	0.00	0.00	0.00
3.30	0.08	0.18	0.62	6.16	-0.75	-0.01	0.00
3.30	0.08	0.18	0.62	12.15	0.00	0.00	0.00
3.31	0.08	0.18	0.61	8.70	-1.05	-0.01	0.00
3.32	0.09	0.18	0.61	13.68	-0.33	-0.00	0.00
3.33	0.09	0.18	0.60	5.99	-0.73	-0.01	0.00
3.34	0.09	0.18	0.60	11.97	0.00	0.00	0.00
3.34	0.09	0.19	0.59	8.58	-1.04	-0.01	0.00
3.35	0.09	0.19	0.59	11.67	0.00	0.00	0.00
3.36	0.09	0.19	0.59	5.81	-0.70	-0.01	0.00
3.37	0.09	0.19	0.58	14.85	-0.36	-0.00	0.00
3.37	0.09	0.19	0.58	5.87	-0.71	-0.01	0.00
3.38	0.09	0.19	0.58	11.68	0.00	0.00	0.00
3.39	0.09	0.19	0.57	8.64	-1.05	-0.01	0.00
3.40	0.09	0.19	0.57	12.15	0.00	0.00	0.00
3.41	0.09	0.19	0.56	5.81	-0.70	-0.01	0.00
