t	x	y	th	v*100	w	dTh	dSi
3.89	0.00	-0.00	2.54	-0.47	0.34	0.02	-0.00
3.94	0.00	-0.00	2.55	-1.41	0.20	0.01	-0.00
3.99	0.00	-0.00	2.57	0.00	0.27	0.01	0.00
4.04	0.00	-0.00	2.59	0.47	0.47	0.02	0.00
4.09	0.00	-0.00	2.61	-0.47	0.34	0.02	-0.00
4.14	0.00	-0.00	2.62	0.00	0.27	0.01	0.00
4.19	0.00	-0.00	2.64	-0.47	0.34	0.02	-0.00
4.24	0.00	-0.00	2.66	0.00	0.40	0.02	0.00
4.29	0.00	-0.00	2.68	0.47	0.34	0.02	0.00
4.34	0.00	-0.00	2.69	-0.47	0.20	0.01	-0.00
4.39	0.00	-0.00	2.70	0.00	0.27	0.01	0.00
4.45	0.00	-0.00	2.72	0.00	0.40	0.02	0.00
4.50	0.00	-0.00	2.74	-0.47	0.34	0.02	-0.00
4.55	0.00	-0.00	2.75	0.47	0.34	0.02	0.00
4.60	0.00	-0.00	2.78	0.47	0.47	0.02	0.00
4.65	0.00	-0.00	2.80	0.00	0.40	0.02	0.00
4.70	0.00	-0.00	2.81	0.47	0.34	0.02	0.00
4.75	0.00	-0.00	2.82	-0.47	0.20	0.01	-0.00
4.80	0.00	-0.00	2.84	-0.94	0.27	0.01	-0.00
4.85	0.00	-0.00	2.85	0.47	0.34	0.02	0.00
4.90	0.00	-0.00	2.88	0.47	0.47	0.02	0.00
4.95	0.00	-0.00	2.89	0.00	0.27	0.01	0.00
5.00	0.00	-0.00	2.91	0.00	0.40	0.02	0.00
5.05	0.00	-0.00	2.93	0.00	0.40	0.02	0.00
5.10	0.00	-0.00	2.95	0.94	0.40	0.02	0.00
5.15	0.00	-0.00	2.97	-0.47	0.34	0.02	-0.00
5.20	0.00	-0.00	2.98	0.00	0.27	0.01	0.00
5.25	0.00	-0.00	3.00	-0.47	0.34	0.02	-0.00
5.30	0.00	-0.00	3.02	-0.47	0.34	0.02	-0.00
5.35	0.00	-0.00	3.04	0.47	0.47	0.02	0.00
5.40	0.00	-0.00	3.06	0.00	0.40	0.02	0.00
5.45	0.00	-0.00	3.08	0.47	0.34	0.02	0.00
5.50	0.00	-0.00	3.09	1.41	0.34	0.02	0.00
5.55	0.00	-0.00	3.11	0.47	0.34	0.02	0.00
5.60	0.00	-0.00	3.14	0.94	0.54	0.03	0.00
5.65	-0.00	-0.00	-3.13	1.41	0.34	0.02	0.00
5.70	-0.00	-0.00	-3.12	0.00	0.27	0.01	0.00
5.75	-0.00	-0.00	-3.10	0.00	0.27	0.01	0.00
5.80	-0.00	-0.00	-3.09	0.00	0.27	0.01	0.00
5.85	-0.00	-0.00	-3.08	0.00	0.27	0.01	0.00
5.90	-0.00	-0.00	-3.06	-0.47	0.34	0.02	-0.00
5.95	0.00	-0.00	-3.05	-1.41	0.20	0.01	-0.00
6.00	0.00	-0.00	-3.03	-0.47	0.34	0.02	-0.00
6.05	0.00	-0.00	-3.01	-0.47	0.34	0.02	-0.00
6.10	0.00	-0.00	-3.00	0.00	0.27	0.01	0.00
6.15	0.00	-0.00	-2.98	-0.94	0.40	0.02	-0.00
6.20	0.00	-0.00	-2.96	-0.47	0.34	0.02	-0.00
6.25	0.00	-0.00	-2.95	0.00	0.27	0.01	0.00
6.30	0.00	-0.00	-2.93	0.00	0.40	0.02	0.00
6.35	0.00	-0.00	-2.91	0.47	0.34	0.02	0.00
6.40	0.00	-0.00	-2.90	0.47	0.34	0.02	0.00
6.45	0.00	-0.00	-2.88	0.00	0.40	0.02	0.00
6.50	0.00	-0.00	-2.86	-0.46	0.33	0.02	-0.00
6.55	0.00	-0.00	-2.85	0.00	0.27	0.01	0.00
6.60	0.00	-0.00	-2.83	0.00	0.27	0.01	0.00
6.65	0.00	-0.00	-2.81	0.00	0.40	0.02	0.00
6.71	0.00	-0.00	-2.80	0.47	0.34	0.02	0.00
6.76	0.00	-0.00	-2.78	0.00	0.27	0.01	0.00
6.81	0.00	-0.00	-2.77	-0.47	0.34	0.02	-0.00
6.86	0.00	-0.00	-2.75	0.94	0.40	0.02	0.00
6.91	0.00	-0.00	-2.73	0.00	0.40	0.02	0.00
6.96	0.00	-0.00	-2.71	0.00	0.40	0.02	0.00
7.01	0.00	-0.00	-2.68	0.94	0.40	0.02	0.00
7.06	-0.00	-0.00	-2.66	2.35	0.47	0.02	0.00
7.11	-0.00	-0.00	-2.64	0.47	0.34	0.02	0.00
7.16	-0.00	-0.00	-2.63	-0.47	0.34	0.02	-0.00
7.21	-0.00	-0.00	-2.61	-0.47	0.33	0.02	-0.00
7.26	-0.00	-0.00	-2.59	0.00	0.40	0.02	0.00
7.31	-0.00	-0.00	-2.58	0.47	0.20	0.01	0.00
7.36	-0.00	-0.00	-2.56	-0.47	0.34	0.02	-0.00
7.41	-0.00	-0.00	-2.54	0.00	0.40	0.02	0.00
7.46	-0.00	-0.00	-2.52	0.00	0.40	0.02	0.00
7.51	-0.00	-0.00	-2.51	0.00	0.27	0.01	0.00
7.56	-0.00	-0.00	-2.49	0.47	0.34	0.02	0.00
7.61	-0.00	-0.00	-2.48	0.47	0.34	0.02	0.00
7.66	-0.00	-0.00	-2.48	6.10	-0.07	-0.00	0.00
7.71	-0.01	-0.01	-2.48	8.92	-0.07	-0.00	0.00
7.76	-0.01	-0.01	-2.48	11.26	0.13	0.01	0.01
7.81	-0.02	-0.01	-2.48	12.68	-0.07	-0.00	0.01
7.86	-0.02	-0.02	-2.47	13.15	0.13	0.01	0.01
7.91	-0.03	-0.02	-2.47	12.21	0.13	0.01	0.01
7.96	-0.03	-0.03	-2.46	12.67	0.20	0.01	0.01
8.01	-0.04	-0.03	-2.44	12.68	0.34	0.02	0.01
8.06	-0.04	-0.03	-2.42	11.74	0.34	0.02	0.01
8.11	-0.05	-0.04	-2.41	12.68	0.34	0.02	0.01
8.16	-0.05	-0.04	-2.40	10.80	0.20	0.01	0.01
8.21	-0.05	-0.05	-2.39	10.80	0.20	0.01	0.01
8.26	-0.06	-0.05	-2.39	7.51	0.00	0.00	0.00
8.31	-0.06	-0.05	-2.39	7.04	-0.07	-0.00	0.00
8.36	-0.06	-0.05	-2.39	9.39	0.00	0.00	0.00
8.41	-0.07	-0.06	-2.39	11.28	0.00	0.00	0.01
8.46	-0.07	-0.06	-2.39	12.21	0.00	0.00	0.01
8.51	-0.08	-0.07	-2.39	12.68	-0.07	-0.00	0.01
8.56	-0.08	-0.07	-2.39	12.20	0.00	0.00	0.01
8.61	-0.08	-0.07	-2.39	12.67	0.07	0.00	0.01
8.66	-0.09	-0.08	-2.39	11.25	0.00	0.00	0.01
8.71	-0.09	-0.08	-2.39	12.20	0.00	0.00	0.01
8.76	-0.10	-0.09	-2.39	12.21	0.00	0.00	0.01
8.81	-0.10	-0.09	-2.39	11.74	0.07	0.00	0.01
8.86	-0.11	-0.10	-2.39	11.74	-0.07	-0.00	0.01
8.91	-0.11	-0.10	-2.39	12.20	0.00	0.00	0.01
8.96	-0.11	-0.10	-2.39	11.74	0.07	0.00	0.01
9.01	-0.12	-0.11	-2.39	11.27	0.00	0.00	0.01
9.06	-0.12	-0.11	-2.39	12.21	0.00	0.00	0.01
9.12	-0.13	-0.12	-2.39	11.96	0.00	0.00	0.01
9.17	-0.13	-0.12	-2.39	12.21	0.00	0.00	0.01
9.22	-0.14	-0.12	-2.39	11.75	-0.07	-0.00	0.01
9.27	-0.14	-0.13	-2.39	11.74	0.07	0.00	0.01
9.32	-0.15	-0.13	-2.39	12.22	0.00	0.00	0.01
9.37	-0.15	-0.14	-2.39	11.27	0.00	0.00	0.01
9.42	-0.15	-0.14	-2.39	11.73	-0.07	-0.00	0.01
9.47	-0.16	-0.14	-2.39	11.74	0.07	0.00	0.01
9.52	-0.16	-0.15	-2.39	11.25	0.00	0.00	0.01
9.57	-0.17	-0.15	-2.39	11.27	0.00	0.00	0.01
9.62	-0.17	-0.16	-2.39	12.21	0.00	0.00	0.01
9.67	-0.17	-0.16	-2.39	11.15	-0.06	-0.00	0.01
9.72	-0.18	-0.16	-2.39	11.14	0.00	0.00	0.01
9.77	-0.18	-0.17	-2.39	11.26	0.00	0.00	0.01
9.82	-0.19	-0.17	-2.39	11.27	0.00	0.00	0.01
9.87	-0.19	-0.18	-2.39	11.73	-0.07	-0.00	0.01
9.92	-0.20	-0.18	-2.40	10.79	-0.07	-0.00	0.01
9.97	-0.20	-0.18	-2.40	11.18	0.00	0.00	0.01
10.02	-0.20	-0.19	-2.39	10.80	0.07	0.00	0.01
10.07	-0.21	-0.19	-2.39	5.16	0.07	0.00	0.00
10.12	-0.21	-0.19	-2.39	1.41	0.07	0.00	0.00
10.17	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
10.22	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
10.27	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
10.32	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
10.37	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
10.42	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
10.47	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
10.52	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
10.57	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
10.62	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
10.67	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
10.72	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
10.77	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
10.82	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
10.88	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
10.93	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
10.98	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.03	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
11.08	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.13	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
11.18	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.23	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.28	-0.21	-0.19	-2.38	-0.45	0.06	0.00	-0.00
11.33	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.38	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
11.43	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.48	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
11.53	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.58	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.63	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
11.68	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.73	-0.21	-0.19	-2.38	-0.47	0.07	0.00	-0.00
11.78	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.83	-0.21	-0.19	-2.38	0.00	0.00	0.00	0.00
11.88	-0.21	-0.19	-2.39	0.47	-0.07	-0.00	0.00
11.93	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
11.98	-0.21	-0.19	-2.39	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
