t	x	y	th	v*100	w	dTh	dSi
3.98	0.00	0.00	1.19	0.47	0.34	0.02	0.00
4.03	0.00	-0.00	1.21	-0.47	0.34	0.02	-0.00
4.08	-0.00	-0.00	1.23	-0.47	0.34	0.02	-0.00
4.13	0.00	-0.00	1.25	0.47	0.34	0.02	0.00
4.18	0.00	-0.00	1.27	0.00	0.40	0.02	0.00
4.23	0.00	0.00	1.27	0.94	0.13	0.01	0.00
4.28	0.00	-0.00	1.29	-0.94	0.40	0.02	-0.00
4.33	0.00	-0.00	1.31	0.00	0.40	0.02	0.00
4.38	0.00	-0.00	1.33	0.00	0.40	0.02	0.00
4.43	-0.00	-0.00	1.35	-0.47	0.34	0.02	-0.00
4.48	0.00	-0.00	1.37	0.47	0.34	0.02	0.00
4.53	0.00	0.00	1.38	0.47	0.34	0.02	0.00
4.58	0.00	-0.00	1.40	-0.47	0.33	0.02	-0.00
4.63	0.00	-0.00	1.41	0.00	0.27	0.01	0.00
4.68	0.00	-0.00	1.43	0.00	0.40	0.02	0.00
4.73	0.00	0.00	1.45	0.47	0.34	0.02	0.00
4.78	0.00	-0.00	1.47	-0.47	0.34	0.02	-0.00
4.83	0.00	-0.00	1.49	0.00	0.40	0.02	0.00
4.88	0.00	-0.00	1.50	0.00	0.27	0.01	0.00
4.93	0.00	-0.00	1.52	0.00	0.40	0.02	0.00
4.98	0.00	-0.00	1.53	0.00	0.27	0.01	0.00
5.03	0.00	-0.00	1.55	-0.47	0.34	0.02	-0.00
5.08	0.00	-0.00	1.57	0.47	0.34	0.02	0.00
5.13	0.00	-0.00	1.59	0.00	0.40	0.02	0.00
5.18	0.00	-0.00	1.60	0.00	0.27	0.01	0.00
5.23	0.00	-0.00	1.62	0.00	0.40	0.02	0.00
5.28	0.00	0.00	1.64	0.47	0.34	0.02	0.00
5.33	0.00	-0.00	1.66	-0.47	0.34	0.02	-0.00
5.38	0.00	-0.00	1.68	0.00	0.40	0.02	0.00
5.43	0.00	0.00	1.69	0.47	0.33	0.02	0.00
5.49	0.00	0.00	1.71	0.00	0.27	0.01	0.00
5.54	0.00	-0.00	1.72	-0.47	0.34	0.02	-0.00
5.59	0.00	-0.00	1.74	0.00	0.40	0.02	0.00
5.64	0.00	0.00	1.76	0.47	0.34	0.02	0.00
5.69	0.00	-0.00	1.78	-0.47	0.34	0.02	-0.00
5.74	0.00	-0.00	1.79	0.00	0.27	0.01	0.00
5.79	0.00	0.00	1.81	0.47	0.47	0.02	0.00
5.84	0.00	-0.00	1.83	-0.47	0.34	0.02	-0.00
5.89	0.00	-0.00	1.84	0.00	0.27	0.01	0.00
5.94	0.00	-0.00	1.86	0.00	0.40	0.02	0.00
5.99	0.00	-0.00	1.88	0.00	0.27	0.01	0.00
6.04	-0.00	0.00	1.90	0.47	0.34	0.02	0.00
6.09	0.00	-0.00	1.91	-0.47	0.34	0.02	-0.00
6.14	0.00	-0.00	1.93	0.00	0.40	0.02	0.00
6.19	-0.00	0.00	1.95	0.47	0.34	0.02	0.00
6.24	0.00	-0.00	1.97	-0.47	0.34	0.02	-0.00
6.29	0.00	-0.00	1.99	0.00	0.40	0.02	0.00
6.34	-0.00	0.00	2.00	0.47	0.34	0.02	0.00
6.39	-0.00	0.00	2.02	0.00	0.27	0.01	0.00
6.44	0.00	-0.00	2.03	-0.47	0.34	0.02	-0.00
6.49	-0.00	0.00	2.05	0.47	0.34	0.02	0.00
6.54	-0.00	0.00	2.07	0.00	0.40	0.02	0.00
6.59	-0.00	0.00	2.08	0.00	0.27	0.01	0.00
6.64	-0.00	0.00	2.11	0.00	0.54	0.03	0.00
6.69	-0.00	0.00	2.12	0.00	0.27	0.01	0.00
6.74	-0.00	0.00	2.14	0.00	0.27	0.01	0.00
6.79	-0.00	0.00	2.16	0.00	0.40	0.02	0.00
6.84	-0.00	0.00	2.17	0.47	0.34	0.02	0.00
6.89	-0.00	0.00	2.19	-0.47	0.34	0.02	-0.00
6.94	-0.00	0.00	2.20	0.00	0.27	0.01	0.00
6.99	-0.00	0.00	2.22	0.00	0.40	0.02	0.00
7.04	-0.00	0.00	2.25	0.00	0.40	0.02	0.00
7.09	-0.00	0.00	2.26	0.00	0.27	0.01	0.00
7.14	-0.00	0.00	2.28	0.00	0.40	0.02	0.00
7.19	-0.00	0.00	2.30	0.00	0.40	0.02	0.00
7.24	-0.00	0.00	2.31	0.00	0.27	0.01	0.00
7.29	-0.00	0.00	2.33	0.00	0.27	0.01	0.00
7.34	-0.00	0.00	2.35	0.00	0.40	0.02	0.00
7.39	0.00	0.00	2.36	-0.47	0.33	0.02	-0.00
7.44	-0.00	0.00	2.38	0.47	0.34	0.02	0.00
7.49	0.00	0.00	2.40	-0.47	0.34	0.02	-0.00
7.54	-0.00	0.00	2.41	0.47	0.33	0.02	0.00
7.59	-0.00	0.00	2.43	0.00	0.40	0.02	0.00
7.64	-0.00	0.00	2.45	0.00	0.27	0.01	0.00
7.69	0.00	0.00	2.46	-0.47	0.34	0.02	-0.00
7.74	0.00	0.00	2.48	0.00	0.27	0.01	0.00
7.79	-0.00	0.00	2.50	0.47	0.47	0.02	0.00
7.84	-0.00	0.00	2.51	0.00	0.27	0.01	0.00
7.89	0.00	0.00	2.53	-0.47	0.34	0.02	-0.00
7.94	-0.00	0.00	2.55	0.94	0.40	0.02	0.00
7.99	-0.00	0.00	2.57	-0.47	0.33	0.02	-0.00
8.05	-0.00	0.00	2.58	0.00	0.27	0.01	0.00
8.10	0.00	0.00	2.60	-0.47	0.34	0.02	-0.00
8.15	0.00	0.00	2.61	0.00	0.27	0.01	0.00
8.20	0.00	0.00	2.63	0.00	0.40	0.02	0.00
8.25	-0.00	0.00	2.65	0.47	0.34	0.02	0.00
8.30	-0.00	0.00	2.66	0.00	0.27	0.01	0.00
8.35	0.00	0.00	2.68	-0.47	0.33	0.02	-0.00
8.40	0.00	0.00	2.70	0.00	0.40	0.02	0.00
8.45	-0.00	0.00	2.72	0.47	0.34	0.02	0.00
8.50	0.00	0.00	2.73	-0.47	0.34	0.02	-0.00
8.55	0.00	0.00	2.75	0.00	0.27	0.01	0.00
8.60	0.00	0.00	2.77	0.00	0.40	0.02	0.00
8.65	0.00	0.00	2.78	0.00	0.27	0.01	0.00
8.70	0.00	0.00	2.80	0.00	0.40	0.02	0.00
8.75	0.00	0.00	2.81	0.00	0.27	0.01	0.00
8.80	0.00	-0.00	2.83	-0.47	0.34	0.02	-0.00
8.85	0.00	0.00	2.85	0.47	0.34	0.02	0.00
8.90	0.00	0.00	2.87	0.00	0.40	0.02	0.00
8.95	0.00	0.00	2.88	0.00	0.27	0.01	0.00
9.00	0.00	0.00	2.90	-0.47	0.34	0.02	-0.00
9.05	0.00	0.00	2.91	0.47	0.34	0.02	0.00
9.10	0.00	0.00	2.94	0.00	0.40	0.02	0.00
9.15	0.00	0.00	2.95	0.00	0.27	0.01	0.00
9.20	0.00	0.00	2.97	-0.47	0.34	0.02	-0.00
9.25	0.00	0.00	2.98	0.00	0.27	0.01	0.00
9.30	0.00	0.00	3.00	0.47	0.34	0.02	0.00
9.35	0.00	0.00	3.02	0.00	0.40	0.02	0.00
9.40	0.00	0.00	3.03	-0.47	0.33	0.02	-0.00
9.45	0.00	0.00	3.05	0.47	0.34	0.02	0.00
9.50	0.00	0.00	3.07	0.00	0.40	0.02	0.00
9.55	0.00	0.00	3.08	0.00	0.27	0.01	0.00
9.60	0.00	0.00	3.10	0.00	0.40	0.02	0.00
9.65	0.00	0.00	3.12	0.00	0.27	0.01	0.00
9.70	0.00	0.00	3.14	0.00	0.40	0.02	0.00
9.75	0.00	0.00	-3.13	0.00	0.27	0.01	0.00
9.80	-0.00	0.00	-3.11	0.47	0.47	0.02	0.00
9.85	0.00	0.00	-3.09	-0.47	0.33	0.02	-0.00
9.90	-0.00	0.00	-3.08	0.47	0.33	0.02	0.00
9.95	0.00	0.00	-3.06	-0.47	0.33	0.02	-0.00
10.00	-0.00	0.00	-3.04	0.47	0.34	0.02	0.00
10.05	-0.00	0.00	-3.03	0.00	0.27	0.01	0.00
10.10	-0.00	0.00	-3.01	0.00	0.40	0.02	0.00
10.15	-0.00	0.00	-2.99	0.00	0.40	0.02	0.00
10.20	-0.00	0.00	-2.97	0.00	0.27	0.01	0.00
10.25	-0.00	0.00	-2.95	0.00	0.40	0.02	0.00
10.30	-0.00	0.00	-2.94	0.00	0.27	0.01	0.00
10.36	-0.00	0.00	-2.92	0.00	0.40	0.02	0.00
10.41	-0.00	0.00	-2.91	0.00	0.27	0.01	0.00
10.46	0.00	0.00	-2.89	-0.47	0.33	0.02	-0.00
10.51	-0.00	0.00	-2.87	0.47	0.34	0.02	0.00
10.56	-0.00	0.00	-2.85	0.00	0.40	0.02	0.00
10.61	-0.00	0.00	-2.84	0.00	0.27	0.01	0.00
10.66	0.00	0.00	-2.82	-0.47	0.34	0.02	-0.00
10.71	0.00	0.00	-2.80	0.00	0.40	0.02	0.00
10.76	-0.00	0.00	-2.79	0.47	0.34	0.02	0.00
10.81	0.00	0.00	-2.77	-0.47	0.34	0.02	-0.00
10.86	0.00	0.00	-2.76	0.00	0.27	0.01	0.00
10.91	0.00	0.00	-2.74	0.00	0.40	0.02	0.00
10.96	-0.00	0.00	-2.72	0.47	0.34	0.02	0.00
11.01	0.00	0.00	-2.70	-0.47	0.34	0.02	-0.00
11.06	0.00	0.00	-2.68	0.00	0.40	0.02	0.00
11.11	-0.00	0.00	-2.66	0.47	0.34	0.02	0.00
11.16	-0.00	0.00	-2.65	0.00	0.27	0.01	0.00
11.21	0.00	0.00	-2.63	-0.47	0.34	0.02	-0.00
11.26	0.00	0.00	-2.61	0.00	0.40	0.02	0.00
11.31	0.00	0.00	-2.60	0.00	0.27	0.01	0.00
11.36	-0.00	-0.00	-2.58	0.47	0.34	0.02	0.00
11.41	0.00	0.00	-2.57	-0.47	0.34	0.02	-0.00
11.46	0.00	0.00	-2.55	0.00	0.40	0.02	0.00
11.51	-0.00	-0.00	-2.53	0.47	0.34	0.02	0.00
11.56	0.00	0.00	-2.51	-0.47	0.33	0.02	-0.00
11.61	-0.00	-0.00	-2.50	0.47	0.34	0.02	0.00
11.66	-0.00	-0.00	-2.48	0.00	0.40	0.02	0.00
11.71	-0.00	-0.00	-2.46	0.00	0.27	0.01	0.00
11.76	0.00	0.00	-2.45	-0.47	0.34	0.02	-0.00
11.81	-0.00	-0.00	-2.43	0.47	0.33	0.02	0.00
11.86	-0.00	-0.00	-2.41	0.00	0.40	0.02	0.00
11.91	-0.00	-0.00	-2.40	0.00	0.27	0.01	0.00
11.96	-0.00	-0.00	-2.38	0.00	0.40	0.02	0.00
12.01	0.00	0.00	-2.36	-0.47	0.34	0.02	-0.00
12.06	-0.00	-0.00	-2.34	0.47	0.33	0.02	0.00
12.11	-0.00	-0.00	-2.33	0.00	0.27	0.01	0.00
12.16	0.00	0.00	-2.31	-0.47	0.33	0.02	-0.00
12.21	0.00	0.00	-2.29	-0.47	0.33	0.02	-0.00
12.26	-0.00	-0.00	-2.27	0.94	0.40	0.02	0.00
12.31	0.00	0.00	-2.26	-0.47	0.34	0.02	-0.00
12.36	-0.00	-0.00	-2.23	7.04	0.47	0.02	0.00
12.41	-0.01	-0.01	-2.21	15.97	0.54	0.03	0.01
12.46	-0.01	-0.01	-2.17	10.32	0.67	0.03	0.01
12.51	-0.01	-0.01	-2.15	4.23	0.47	0.02	0.00
12.56	-0.01	-0.02	-2.14	1.41	0.20	0.01	0.00
12.61	-0.01	-0.02	-2.13	0.94	0.27	0.01	0.00
12.66	-0.01	-0.02	-2.11	0.00	0.27	0.01	0.00
12.71	-0.01	-0.02	-2.10	-0.94	0.27	0.01	-0.00
12.76	-0.01	-0.02	-2.09	0.00	0.27	0.01	0.00
12.81	-0.01	-0.02	-2.07	0.94	0.27	0.01	0.00
12.87	-0.01	-0.02	-2.06	0.94	0.27	0.01	0.00
12.92	-0.01	-0.02	-2.04	-0.47	0.34	0.02	-0.00
12.97	-0.01	-0.02	-2.03	0.47	0.34	0.02	0.00
13.02	-0.01	-0.02	-2.01	-0.47	0.34	0.02	-0.00
13.07	-0.01	-0.02	-1.99	0.47	0.34	0.02	0.00
13.12	-0.01	-0.02	-1.97	-0.47	0.34	0.02	-0.00
13.17	-0.01	-0.02	-1.95	0.00	0.40	0.02	0.00
13.22	-0.01	-0.02	-1.94	0.00	0.27	0.01	0.00
13.27	-0.01	-0.02	-1.92	-0.47	0.34	0.02	-0.00
13.32	-0.01	-0.02	-1.90	0.00	0.40	0.02	0.00
13.37	-0.01	-0.02	-1.89	0.47	0.34	0.02	0.00
13.42	-0.01	-0.02	-1.87	0.00	0.27	0.01	0.00
13.47	-0.01	-0.02	-1.86	-0.47	0.34	0.02	-0.00
13.52	-0.01	-0.02	-1.84	0.47	0.34	0.02	0.00
13.57	-0.01	-0.02	-1.82	0.00	0.40	0.02	0.00
13.62	-0.01	-0.02	-1.80	-0.47	0.34	0.02	-0.00
13.67	-0.01	-0.02	-1.79	0.00	0.27	0.01	0.00
13.72	-0.01	-0.02	-1.77	0.00	0.40	0.02	0.00
13.77	-0.01	-0.02	-1.75	0.47	0.34	0.02	0.00
13.82	-0.01	-0.02	-1.74	0.00	0.27	0.01	0.00
13.87	-0.01	-0.02	-1.72	0.00	0.40	0.02	0.00
13.92	-0.01	-0.02	-1.70	-0.47	0.34	0.02	-0.00
13.97	-0.01	-0.02	-1.69	0.00	0.27	0.01	0.00
14.02	-0.01	-0.02	-1.67	0.00	0.40	0.02	0.00
14.07	-0.01	-0.02	-1.65	0.00	0.27	0.01	0.00
14.12	-0.01	-0.02	-1.63	0.00	0.40	0.02	0.00
14.17	-0.01	-0.02	-1.61	0.00	0.40	0.02	0.00
14.22	-0.01	-0.02	-1.60	0.00	0.27	0.01	0.00
14.27	-0.01	-0.02	-1.58	0.00	0.40	0.02	0.00
14.32	-0.01	-0.02	-1.56	0.47	0.34	0.02	0.00
14.37	-0.01	-0.02	-1.55	-0.47	0.34	0.02	-0.00
14.42	-0.01	-0.02	-1.53	0.00	0.27	0.01	0.00
14.47	-0.01	-0.02	-1.52	0.00	0.27	0.01	0.00
14.52	-0.01	-0.02	-1.50	-0.47	0.34	0.02	-0.00
14.57	-0.01	-0.02	-1.48	0.00	0.40	0.02	0.00
14.62	-0.01	-0.02	-1.47	0.47	0.34	0.02	0.00
14.67	-0.01	-0.02	-1.45	-0.47	0.33	0.02	-0.00
14.72	-0.01	-0.02	-1.43	0.00	0.40	0.02	0.00
14.77	-0.01	-0.02	-1.41	0.47	0.34	0.02	0.00
14.82	-0.01	-0.02	-1.40	0.00	0.27	0.01	0.00
14.87	-0.01	-0.02	-1.38	-0.47	0.33	0.02	-0.00
14.92	-0.01	-0.02	-1.37	-0.47	0.34	0.02	-0.00
14.97	-0.01	-0.02	-1.35	0.47	0.34	0.02	0.00
15.02	-0.01	-0.02	-1.33	-0.47	0.33	0.02	-0.00
15.07	-0.01	-0.02	-1.31	0.47	0.34	0.02	0.00
15.12	-0.01	-0.02	-1.30	-0.47	0.34	0.02	-0.00
15.17	-0.01	-0.02	-1.28	0.00	0.27	0.01	0.00
15.22	-0.01	-0.02	-1.26	0.47	0.47	0.02	0.00
15.27	-0.01	-0.02	-1.25	0.00	0.27	0.01	0.00
15.32	-0.01	-0.02	-1.23	-0.47	0.34	0.02	-0.00
15.37	-0.01	-0.02	-1.21	0.47	0.34	0.02	0.00
15.42	-0.01	-0.02	-1.20	-0.47	0.34	0.02	-0.00
15.48	-0.01	-0.02	-1.18	0.00	0.40	0.02	0.00
15.53	-0.01	-0.02	-1.16	0.00	0.27	0.01	0.00
15.58	-0.01	-0.02	-1.15	-0.47	0.34	0.02	-0.00
15.63	-0.01	-0.02	-1.13	0.47	0.34	0.02	0.00
15.68	-0.01	-0.02	-1.11	0.00	0.40	0.02	0.00
15.73	-0.01	-0.02	-1.10	0.00	0.26	0.01	0.00
15.78	-0.01	-0.02	-1.08	0.00	0.40	0.02	0.00
15.83	-0.01	-0.02	-1.06	0.47	0.34	0.02	0.00
15.88	-0.01	-0.02	-1.04	-0.47	0.34	0.02	-0.00
15.93	-0.01	-0.02	-1.03	0.47	0.34	0.02	0.00
15.98	-0.01	-0.02	-1.01	0.00	0.40	0.02	0.00
16.03	-0.01	-0.02	-0.99	0.00	0.27	0.01	0.00
16.08	-0.01	-0.02	-0.97	0.00	0.40	0.02	0.00
16.13	-0.01	-0.02	-0.95	0.47	0.34	0.02	0.00
16.18	-0.01	-0.02	-0.94	0.00	0.27	0.01	0.00
16.23	-0.01	-0.02	-0.92	-0.47	0.34	0.02	-0.00
16.28	-0.01	-0.02	-0.90	0.00	0.40	0.02	0.00
16.33	-0.01	-0.02	-0.89	0.47	0.34	0.02	0.00
16.38	-0.01	-0.02	-0.87	-0.47	0.34	0.02	-0.00
16.43	-0.01	-0.02	-0.85	0.47	0.34	0.02	0.00
16.48	-0.01	-0.02	-0.83	0.00	0.40	0.02	0.00
16.53	-0.01	-0.02	-0.82	0.00	0.27	0.01	0.00
16.58	-0.01	-0.02	-0.80	0.00	0.40	0.02	0.00
16.63	-0.01	-0.02	-0.79	0.00	0.27	0.01	0.00
16.68	-0.01	-0.02	-0.77	-0.47	0.34	0.02	-0.00
16.73	-0.01	-0.02	-0.75	0.47	0.34	0.02	0.00
16.78	-0.01	-0.02	-0.74	0.00	0.27	0.01	0.00
16.83	-0.01	-0.02	-0.72	0.00	0.40	0.02	0.00
16.88	-0.01	-0.02	-0.70	-0.47	0.34	0.02	-0.00
16.93	-0.01	-0.02	-0.69	0.47	0.33	0.02	0.00
16.98	-0.01	-0.02	-0.67	0.00	0.27	0.01	0.00
17.03	-0.01	-0.02	-0.65	0.00	0.40	0.02	0.00
17.08	-0.01	-0.02	-0.64	-0.47	0.34	0.02	-0.00
17.13	-0.01	-0.02	-0.62	0.47	0.34	0.02	0.00
17.18	-0.01	-0.02	-0.60	-0.47	0.34	0.02	-0.00
17.23	-0.01	-0.02	-0.58	0.47	0.34	0.02	0.00
17.28	-0.01	-0.02	-0.56	0.00	0.40	0.02	0.00
17.33	-0.01	-0.02	-0.55	0.00	0.27	0.01	0.00
17.38	-0.01	-0.02	-0.53	0.00	0.40	0.02	0.00
17.43	-0.01	-0.02	-0.51	0.47	0.34	0.02	0.00
17.48	-0.01	-0.02	-0.50	-0.47	0.34	0.02	-0.00
17.53	-0.01	-0.02	-0.48	0.00	0.27	0.01	0.00
17.58	-0.01	-0.02	-0.47	-0.47	0.34	0.02	-0.00
17.63	-0.01	-0.02	-0.45	0.00	0.40	0.02	0.00
17.68	-0.01	-0.02	-0.43	0.47	0.34	0.02	0.00
17.73	-0.01	-0.02	-0.41	-0.47	0.34	0.02	-0.00
17.78	-0.01	-0.02	-0.40	0.47	0.34	0.02	0.00
17.83	-0.01	-0.02	-0.38	0.00	0.40	0.02	0.00
17.89	-0.01	-0.02	-0.36	-0.47	0.33	0.02	-0.00
17.94	-0.01	-0.02	-0.34	0.47	0.34	0.02	0.00
17.99	-0.01	-0.02	-0.33	0.47	0.34	0.02	0.00
18.04	-0.01	-0.02	-0.31	-0.47	0.34	0.02	-0.00
18.09	-0.01	-0.02	-0.30	0.00	0.27	0.01	0.00
18.14	-0.01	-0.02	-0.27	0.00	0.40	0.02	0.00
18.19	-0.01	-0.02	-0.26	0.47	0.34	0.02	0.00
18.24	-0.01	-0.02	-0.23	10.32	0.54	0.03	0.01
18.29	0.00	-0.02	-0.20	17.36	0.60	0.03	0.01
18.34	0.01	-0.02	-0.17	19.71	0.67	0.03	0.01
18.39	0.02	-0.02	-0.14	20.16	0.47	0.02	0.01
18.44	0.03	-0.02	-0.13	11.27	0.27	0.01	0.01
18.49	0.03	-0.02	-0.12	1.88	0.27	0.01	0.00
18.54	0.03	-0.02	-0.11	0.94	0.13	0.01	0.00
18.59	0.03	-0.02	-0.10	0.00	0.27	0.01	0.00
18.64	0.03	-0.02	-0.08	-0.47	0.33	0.02	-0.00
18.69	0.03	-0.02	-0.07	-0.94	0.27	0.01	-0.00
18.74	0.03	-0.02	-0.06	0.47	0.20	0.01	0.00
18.79	0.03	-0.02	-0.04	1.41	0.34	0.02	0.00
18.84	0.03	-0.02	-0.03	0.47	0.20	0.01	0.00
18.89	0.03	-0.02	-0.01	-0.47	0.33	0.02	-0.00
18.94	0.03	-0.02	0.00	-0.47	0.34	0.02	-0.00
18.99	0.03	-0.02	0.03	0.47	0.47	0.02	0.00
19.04	0.03	-0.02	0.04	0.00	0.27	0.01	0.00
19.09	0.03	-0.02	0.06	1.41	0.34	0.02	0.00
19.14	0.04	-0.02	0.06	11.26	0.00	0.00	0.01
19.19	0.04	-0.02	0.05	17.85	-0.13	-0.01	0.01
19.24	0.05	-0.02	0.04	20.18	-0.20	-0.01	0.01
19.29	0.06	-0.02	0.02	19.25	-0.34	-0.02	0.01
19.34	0.07	-0.02	0.02	6.56	-0.13	-0.01	0.00
19.39	0.07	-0.02	0.03	1.41	0.20	0.01	0.00
19.44	0.07	-0.02	0.04	0.47	0.20	0.01	0.00
19.49	0.07	-0.02	0.05	0.94	0.27	0.01	0.00
19.54	0.07	-0.02	0.05	4.22	0.07	0.00	0.00
19.59	0.08	-0.02	0.04	13.63	-0.20	-0.01	0.01
19.64	0.08	-0.02	0.04	11.26	0.00	0.00	0.01
19.69	0.09	-0.02	0.06	5.64	0.27	0.01	0.00
19.74	0.09	-0.02	0.08	1.41	0.34	0.02	0.00
19.79	0.09	-0.02	0.09	0.47	0.20	0.01	0.00
19.84	0.09	-0.02	0.10	0.47	0.34	0.02	0.00
19.89	0.09	-0.02	0.11	-0.47	0.20	0.01	-0.00
19.94	0.09	-0.02	0.13	-0.94	0.27	0.01	-0.00
19.99	0.09	-0.02	0.14	0.94	0.27	0.01	0.00
20.04	0.09	-0.02	0.16	0.94	0.40	0.02	0.00
20.09	0.09	-0.02	0.17	0.00	0.27	0.01	0.00
20.14	0.09	-0.02	0.19	-0.47	0.34	0.02	-0.00
20.19	0.09	-0.02	0.20	0.00	0.27	0.01	0.00
20.25	0.09	-0.02	0.22	-0.47	0.34	0.02	-0.00
20.30	0.09	-0.02	0.24	0.47	0.34	0.02	0.00
20.35	0.09	-0.02	0.25	-0.47	0.34	0.02	-0.00
20.40	0.09	-0.02	0.27	0.47	0.34	0.02	0.00
20.45	0.09	-0.02	0.29	-0.47	0.34	0.02	-0.00
20.50	0.09	-0.02	0.30	0.47	0.34	0.02	0.00
20.55	0.09	-0.02	0.32	0.00	0.40	0.02	0.00
20.60	0.09	-0.02	0.34	0.00	0.27	0.01	0.00
20.65	0.09	-0.02	0.36	0.00	0.40	0.02	0.00
20.70	0.09	-0.02	0.37	-0.47	0.34	0.02	-0.00
