t	x	y	th	v*100	w	dTh	dSi
0.32	-0.00	-0.00	0.39	0.00	1.97	0.01	0.00
0.33	-0.00	0.00	0.40	3.42	1.46	0.01	0.00
0.34	-0.00	-0.00	0.41	-3.35	1.44	0.01	-0.00
0.35	-0.00	0.00	0.42	3.37	1.45	0.01	0.00
0.35	-0.00	-0.00	0.43	-3.44	1.48	0.01	-0.00
0.36	-0.00	-0.00	0.45	0.00	1.97	0.01	0.00
0.37	-0.00	-0.00	0.45	0.00	0.99	0.01	0.00
0.37	-0.00	-0.00	0.47	0.00	1.97	0.01	0.00
0.38	-0.00	-0.00	0.47	0.00	0.97	0.01	0.00
0.39	-0.00	-0.00	0.49	0.00	1.91	0.01	0.00
0.39	-0.00	0.00	0.50	3.45	1.48	0.01	0.00
0.40	-0.00	-0.00	0.51	-3.45	1.48	0.01	-0.00
0.41	-0.00	-0.00	0.52	-3.45	1.48	0.01	-0.00
0.41	-0.00	-0.00	0.53	3.45	1.48	0.01	0.00
0.42	-0.00	-0.00	0.54	0.00	1.95	0.01	0.00
0.43	-0.00	-0.00	0.55	0.00	0.98	0.01	0.00
0.43	-0.00	-0.00	0.56	-3.46	1.48	0.01	-0.00
0.44	-0.00	-0.00	0.57	0.00	1.93	0.01	0.00
0.45	-0.00	-0.00	0.58	3.37	1.44	0.01	0.00
0.46	-0.00	-0.00	0.60	0.00	1.97	0.01	0.00
0.46	-0.00	-0.00	0.61	0.00	1.43	0.01	0.00
0.47	-0.00	-0.00	0.62	-3.17	1.36	0.01	-0.00
0.48	-0.00	-0.00	0.63	0.00	0.97	0.01	0.00
0.49	-0.00	-0.00	0.64	0.00	1.97	0.01	0.00
0.49	-0.00	-0.00	0.65	0.00	1.90	0.01	0.00
0.50	-0.00	-0.00	0.66	0.00	0.97	0.01	0.00
0.51	-0.00	-0.00	0.67	0.00	1.85	0.01	0.00
0.51	-0.00	-0.00	0.68	-3.12	1.34	0.01	-0.00
0.52	-0.00	-0.00	0.69	3.14	1.35	0.01	0.00
0.53	-0.00	-0.00	0.71	0.00	1.91	0.01	0.00
0.54	-0.00	-0.00	0.72	-3.18	1.36	0.01	-0.00
0.54	-0.00	-0.00	0.73	3.32	1.42	0.01	0.00
0.55	-0.00	-0.00	0.74	-3.37	1.45	0.01	-0.00
0.56	-0.00	-0.00	0.75	0.00	1.89	0.01	0.00
0.56	-0.00	-0.00	0.76	3.41	1.46	0.01	0.00
0.57	-0.00	-0.00	0.77	-3.40	1.46	0.01	-0.00
0.58	-0.00	-0.00	0.78	-3.38	1.45	0.01	-0.00
0.59	-0.00	-0.00	0.79	3.43	1.47	0.01	0.00
0.59	-0.00	-0.00	0.80	3.33	1.43	0.01	0.00
0.60	-0.00	-0.00	0.81	-3.35	1.43	0.01	-0.00
0.61	-0.00	-0.00	0.82	-3.41	1.46	0.01	-0.00
0.61	-0.00	-0.00	0.83	3.33	1.43	0.01	0.00
0.62	-0.00	-0.00	0.84	0.00	1.95	0.01	0.00
0.63	-0.00	-0.00	0.85	0.00	0.97	0.01	0.00
0.63	-0.00	-0.00	0.87	0.00	1.92	0.01	0.00
0.64	-0.00	-0.00	0.88	-3.38	1.45	0.01	-0.00
0.65	-0.00	-0.00	0.89	3.42	1.46	0.01	0.00
0.66	-0.00	-0.00	0.90	0.00	1.96	0.01	0.00
0.66	-0.00	-0.00	0.91	3.42	1.47	0.01	0.00
0.67	-0.00	-0.00	0.92	-3.36	1.44	0.01	-0.00
0.68	-0.00	-0.00	0.93	0.00	1.90	0.01	0.00
0.68	-0.00	-0.00	0.94	0.00	0.93	0.01	0.00
0.69	-0.00	-0.00	0.95	3.29	1.41	0.01	0.00
0.70	-0.00	-0.00	0.96	0.00	1.94	0.01	0.00
0.70	-0.00	-0.00	0.97	-3.43	1.47	0.01	-0.00
0.71	-0.00	-0.00	0.98	0.00	0.94	0.01	0.00
0.72	-0.00	-0.00	0.99	0.00	1.93	0.01	0.00
0.73	-0.00	-0.00	1.00	3.43	1.47	0.01	0.00
0.73	-0.00	-0.00	1.01	-3.42	1.46	0.01	-0.00
0.74	-0.00	-0.00	1.03	0.00	1.91	0.01	0.00
0.75	-0.00	-0.00	1.03	0.00	0.93	0.01	0.00
0.75	-0.00	-0.00	1.05	0.00	1.90	0.01	0.00
0.76	-0.00	-0.00	1.06	3.40	1.46	0.01	0.00
0.77	-0.00	-0.00	1.07	0.00	1.89	0.01	0.00
0.77	-0.00	-0.00	1.08	-3.40	1.46	0.01	-0.00
0.78	-0.00	-0.00	1.09	0.00	0.98	0.01	0.00
0.79	-0.00	-0.00	1.10	0.00	1.95	0.01	0.00
0.80	-0.00	-0.00	1.11	3.43	1.47	0.01	0.00
0.80	-0.00	-0.00	1.12	0.00	1.95	0.01	0.00
0.81	-0.00	-0.00	1.14	0.00	1.63	0.01	0.00
0.82	-0.00	-0.00	1.15	0.00	1.60	0.01	0.00
0.83	-0.00	-0.00	1.16	0.00	1.56	0.01	0.00
0.84	-0.00	-0.00	1.18	0.00	1.58	0.01	0.00
0.84	-0.00	0.00	1.19	2.80	1.20	0.01	0.00
0.85	-0.00	-0.00	1.20	-2.82	1.21	0.01	-0.00
0.86	-0.00	-0.00	1.21	0.00	1.55	0.01	0.00
0.87	-0.00	-0.00	1.23	0.00	1.58	0.01	0.00
0.88	-0.00	-0.00	1.24	0.00	1.61	0.01	0.00
0.89	-0.00	-0.00	1.25	0.00	1.50	0.01	0.00
0.90	-0.00	-0.00	1.27	0.00	1.58	0.01	0.00
0.90	-0.00	-0.00	1.28	0.00	1.60	0.01	0.00
0.91	-0.00	-0.00	1.29	0.00	1.52	0.01	0.00
0.92	-0.00	-0.00	1.30	-2.80	1.20	0.01	-0.00
0.93	-0.00	-0.00	1.32	0.00	1.61	0.01	0.00
0.94	-0.00	-0.00	1.33	0.00	1.48	0.01	0.00
0.95	-0.00	-0.00	1.35	2.67	1.91	0.02	0.00
0.96	-0.00	-0.00	1.36	-2.81	1.20	0.01	-0.00
0.96	-0.00	-0.00	1.37	2.71	1.16	0.01	0.00
0.97	-0.00	-0.00	1.38	0.00	1.56	0.01	0.00
0.98	-0.00	-0.00	1.39	0.00	1.60	0.01	0.00
0.99	-0.00	-0.00	1.41	0.00	1.55	0.01	0.00
1.00	-0.00	-0.00	1.42	0.00	1.58	0.01	0.00
1.01	-0.00	-0.00	1.43	0.00	1.51	0.01	0.00
1.02	-0.00	-0.00	1.45	0.00	1.48	0.01	0.00
1.03	-0.00	-0.00	1.46	0.00	1.57	0.01	0.00
1.03	-0.00	-0.00	1.47	0.00	1.60	0.01	0.00
1.04	-0.00	-0.00	1.49	0.00	1.53	0.01	0.00
1.05	-0.00	0.00	1.50	2.75	1.96	0.02	0.00
1.06	-0.00	0.00	1.52	0.00	1.60	0.01	0.00
1.07	-0.00	0.00	1.53	0.00	1.50	0.01	0.00
1.08	-0.00	0.00	1.54	0.00	1.53	0.01	0.00
1.09	-0.00	0.00	1.56	0.00	1.61	0.01	0.00
1.09	-0.00	0.00	1.57	0.00	1.53	0.01	0.00
1.10	-0.00	0.00	1.59	0.00	1.58	0.01	0.00
1.11	-0.00	0.00	1.60	0.00	1.54	0.01	0.00
1.12	-0.00	0.00	1.61	5.54	0.79	0.01	0.00
1.13	-0.00	0.00	1.62	2.81	1.21	0.01	0.00
1.14	-0.00	0.00	1.62	5.16	0.74	0.01	0.00
1.15	-0.00	0.00	1.62	5.59	0.00	0.00	0.00
1.15	-0.00	0.00	1.63	8.47	0.40	0.00	0.00
1.16	-0.00	0.00	1.63	8.14	0.39	0.00	0.00
1.17	-0.00	0.00	1.63	5.49	0.00	0.00	0.00
1.18	-0.00	0.00	1.63	5.62	0.00	0.00	0.00
1.19	-0.00	0.01	1.63	10.12	0.00	0.00	0.00
1.20	-0.00	0.01	1.63	8.02	-0.38	-0.00	0.00
1.21	-0.00	0.01	1.62	8.19	-0.39	-0.00	0.00
1.22	-0.00	0.01	1.63	8.41	0.40	0.00	0.00
1.22	-0.00	0.01	1.62	5.57	-0.80	-0.01	0.00
1.23	-0.00	0.01	1.62	8.31	0.40	0.00	0.00
1.24	-0.00	0.01	1.62	7.97	-0.38	-0.00	0.00
1.25	-0.00	0.01	1.62	8.14	-0.39	-0.00	0.00
1.26	-0.00	0.01	1.62	5.61	0.00	0.00	0.00
1.27	-0.00	0.01	1.61	7.84	-0.37	-0.00	0.00
1.28	-0.00	0.01	1.61	11.06	0.00	0.00	0.00
1.28	-0.00	0.01	1.61	8.44	-0.40	-0.00	0.00
1.29	-0.00	0.01	1.60	10.70	-0.76	-0.01	0.00
1.30	-0.00	0.01	1.60	8.30	-0.40	-0.00	0.00
1.31	-0.00	0.01	1.60	8.39	-0.40	-0.00	0.00
1.32	-0.00	0.02	1.60	10.53	0.00	0.00	0.00
1.33	-0.00	0.02	1.59	8.31	-0.40	-0.00	0.00
1.34	-0.00	0.02	1.59	11.09	-0.79	-0.01	0.00
1.34	-0.00	0.02	1.58	11.11	-0.79	-0.01	0.00
1.35	-0.00	0.02	1.58	8.43	-0.40	-0.00	0.00
1.36	-0.00	0.02	1.58	11.24	0.00	0.00	0.00
1.37	-0.00	0.02	1.57	8.32	-1.19	-0.01	0.00
1.38	-0.00	0.02	1.57	11.25	0.00	0.00	0.00
1.39	-0.00	0.02	1.56	7.89	-1.13	-0.01	0.00
1.40	-0.00	0.02	1.56	10.99	0.00	0.00	0.00
1.40	-0.00	0.02	1.55	8.45	-0.40	-0.00	0.00
1.41	-0.00	0.03	1.54	10.80	-0.77	-0.01	0.00
1.42	-0.00	0.03	1.54	10.93	-0.78	-0.01	0.00
1.43	-0.00	0.03	1.53	8.39	-0.40	-0.00	0.00
1.44	-0.00	0.03	1.53	10.68	0.00	0.00	0.00
1.45	-0.00	0.03	1.53	10.70	-0.76	-0.01	0.00
1.46	-0.00	0.03	1.52	8.42	-0.40	-0.00	0.00
1.46	-0.00	0.03	1.52	10.81	-0.77	-0.01	0.00
1.47	-0.00	0.03	1.51	8.17	-0.39	-0.00	0.00
1.48	-0.00	0.03	1.51	13.68	-0.39	-0.00	0.00
1.49	-0.00	0.03	1.51	8.27	-0.39	-0.00	0.00
1.50	-0.00	0.03	1.50	11.05	-0.79	-0.01	0.00
1.51	-0.00	0.03	1.50	8.13	-0.39	-0.00	0.00
1.52	-0.00	0.04	1.49	8.47	-0.40	-0.00	0.00
1.52	-0.00	0.04	1.49	13.54	-0.39	-0.00	0.00
1.53	-0.00	0.04	1.48	5.58	-0.80	-0.01	0.00
1.54	-0.00	0.04	1.48	11.14	0.00	0.00	0.00
1.55	-0.00	0.04	1.47	8.47	-1.21	-0.01	0.00
1.56	-0.00	0.04	1.47	10.58	0.00	0.00	0.00
1.57	-0.00	0.04	1.47	8.14	-0.39	-0.00	0.00
1.58	-0.00	0.04	1.46	11.20	-0.80	-0.01	0.00
1.58	-0.00	0.04	1.46	10.82	0.00	0.00	0.00
1.59	0.00	0.04	1.45	8.34	-1.19	-0.01	0.00
1.60	0.00	0.04	1.45	11.25	0.00	0.00	0.00
1.61	0.00	0.04	1.45	10.82	-0.77	-0.01	0.00
1.62	0.00	0.05	1.44	8.12	-0.39	-0.00	0.00
1.63	0.00	0.05	1.44	13.43	-0.38	-0.00	0.00
1.64	0.00	0.05	1.43	5.38	-0.77	-0.01	0.00
1.65	0.00	0.05	1.43	13.79	-0.39	-0.00	0.00
1.65	0.00	0.05	1.43	8.43	-0.40	-0.00	0.00
1.66	0.00	0.05	1.42	11.26	-0.80	-0.01	0.00
1.67	0.00	0.05	1.42	8.27	-0.39	-0.00	0.00
1.68	0.00	0.05	1.41	11.21	-0.80	-0.01	0.00
1.69	0.00	0.05	1.41	13.10	-0.37	-0.00	0.00
1.70	0.00	0.05	1.40	5.55	-0.79	-0.01	0.00
1.71	0.00	0.05	1.40	10.76	0.00	0.00	0.00
1.71	0.00	0.05	1.40	8.44	-0.40	-0.00	0.00
1.72	0.00	0.06	1.39	11.08	-0.79	-0.01	0.00
1.73	0.00	0.06	1.39	7.93	-0.38	-0.00	0.00
1.74	0.00	0.06	1.38	11.07	-0.79	-0.01	0.00
1.75	0.00	0.06	1.38	11.20	0.00	0.00	0.00
1.76	0.00	0.06	1.38	8.00	-0.38	-0.00	0.00
1.77	0.00	0.06	1.37	10.93	-0.78	-0.01	0.00
1.77	0.00	0.06	1.37	8.43	-0.40	-0.00	0.00
1.78	0.00	0.06	1.36	8.09	-0.39	-0.00	0.00
1.79	0.00	0.06	1.36	13.82	-0.39	-0.00	0.00
1.80	0.00	0.06	1.36	8.47	-0.40	-0.00	0.00
1.81	0.00	0.06	1.35	8.47	-0.40	-0.00	0.00
1.82	0.00	0.06	1.35	11.29	-0.81	-0.01	0.00
1.83	0.00	0.07	1.34	7.94	-0.38	-0.00	0.00
1.83	0.00	0.07	1.34	13.82	-0.39	-0.00	0.00
1.84	0.00	0.07	1.33	5.59	-0.80	-0.01	0.00
1.85	0.00	0.07	1.33	10.82	0.00	0.00	0.00
1.86	0.00	0.07	1.33	11.05	-0.79	-0.01	0.00
1.87	0.00	0.07	1.32	8.16	-0.39	-0.00	0.00
1.88	0.01	0.07	1.32	13.53	-0.39	-0.00	0.00
1.89	0.01	0.07	1.32	8.32	-0.40	-0.00	0.00
1.89	0.01	0.07	1.31	8.37	-0.40	-0.00	0.00
1.90	0.01	0.07	1.31	10.72	-0.77	-0.01	0.00
1.91	0.01	0.07	1.30	10.40	-0.74	-0.01	0.00
1.92	0.01	0.07	1.30	10.71	0.00	0.00	0.00
1.93	0.01	0.08	1.30	7.88	-0.38	-0.00	0.00
1.94	0.01	0.08	1.29	10.51	-0.75	-0.01	0.00
1.95	0.01	0.08	1.28	10.73	-0.77	-0.01	0.00
1.96	0.01	0.08	1.28	8.13	-0.39	-0.00	0.00
1.97	0.01	0.08	1.28	11.46	-0.33	-0.00	0.00
1.97	0.01	0.08	1.27	10.39	-0.74	-0.01	0.00
1.98	0.01	0.08	1.27	7.85	-0.37	-0.00	0.00
1.99	0.01	0.08	1.26	10.97	-0.78	-0.01	0.00
2.00	0.01	0.08	1.25	10.83	-0.77	-0.01	0.00
2.01	0.01	0.08	1.25	9.73	0.00	0.00	0.00
2.02	0.01	0.08	1.25	9.35	-0.67	-0.01	0.00
2.03	0.01	0.08	1.24	10.33	-0.74	-0.01	0.00
2.04	0.01	0.09	1.24	10.63	0.00	0.00	0.00
2.05	0.01	0.09	1.23	7.83	-1.12	-0.01	0.00
2.06	0.01	0.09	1.23	11.56	-0.33	-0.00	0.00
2.07	0.01	0.09	1.22	9.90	-0.71	-0.01	0.00
2.08	0.01	0.09	1.21	10.78	-0.77	-0.01	0.00
2.09	0.01	0.09	1.21	10.85	0.00	0.00	0.00
2.09	0.01	0.09	1.21	8.11	-0.39	-0.00	0.00
2.10	0.01	0.09	1.21	8.17	-0.39	-0.00	0.00
2.11	0.01	0.09	1.20	10.85	-0.77	-0.01	0.00
2.12	0.01	0.09	1.19	7.96	-0.38	-0.00	0.00
2.13	0.01	0.09	1.19	10.76	-0.77	-0.01	0.00
2.14	0.01	0.09	1.18	8.02	-0.38	-0.00	0.00
2.15	0.01	0.10	1.18	10.67	0.00	0.00	0.00
2.16	0.01	0.10	1.18	10.52	-0.75	-0.01	0.00
2.16	0.01	0.10	1.17	10.77	-0.77	-0.01	0.00
2.17	0.01	0.10	1.17	8.16	-0.39	-0.00	0.00
2.18	0.01	0.10	1.16	7.78	-0.37	-0.00	0.00
2.19	0.02	0.10	1.16	13.23	-0.38	-0.00	0.00
2.20	0.02	0.10	1.16	8.14	-0.39	-0.00	0.00
2.21	0.02	0.10	1.15	7.88	-0.38	-0.00	0.00
2.22	0.02	0.10	1.15	10.68	-0.76	-0.01	0.00
2.23	0.02	0.10	1.14	8.19	-0.39	-0.00	0.00
2.23	0.02	0.10	1.14	10.72	-0.77	-0.01	0.00
2.24	0.02	0.10	1.13	7.95	-0.38	-0.00	0.00
2.25	0.02	0.11	1.13	13.14	-0.38	-0.00	0.00
2.26	0.02	0.11	1.13	7.98	-0.38	-0.00	0.00
2.27	0.02	0.11	1.12	7.81	-0.37	-0.00	0.00
2.28	0.02	0.11	1.12	10.84	-0.77	-0.01	0.00
2.29	0.02	0.11	1.11	10.08	-0.72	-0.01	0.00
2.30	0.02	0.11	1.11	10.25	0.00	0.00	0.00
2.31	0.02	0.11	1.11	8.17	-0.39	-0.00	0.00
2.32	0.02	0.11	1.10	10.81	-0.77	-0.01	0.00
2.32	0.02	0.11	1.10	8.01	-0.38	-0.00	0.00
2.33	0.02	0.11	1.09	10.27	-0.73	-0.01	0.00
2.34	0.02	0.11	1.09	10.67	0.00	0.00	0.00
2.35	0.02	0.11	1.08	8.11	-1.16	-0.01	0.00
2.36	0.02	0.11	1.08	12.92	-0.37	-0.00	0.00
2.37	0.02	0.11	1.07	8.00	-0.38	-0.00	0.00
2.38	0.02	0.12	1.07	10.65	-0.76	-0.01	0.00
2.39	0.02	0.12	1.07	10.48	0.00	0.00	0.00
2.40	0.02	0.12	1.06	9.68	-0.69	-0.01	0.00
2.41	0.02	0.12	1.06	8.01	-0.38	-0.00	0.00
2.41	0.02	0.12	1.05	10.84	-0.77	-0.01	0.00
2.42	0.03	0.12	1.05	8.05	-0.38	-0.00	0.00
2.43	0.03	0.12	1.04	13.59	-0.39	-0.00	0.00
2.44	0.03	0.12	1.04	8.15	-0.39	-0.00	0.00
2.45	0.03	0.12	1.03	10.32	-0.74	-0.01	0.00
2.46	0.03	0.12	1.03	8.04	-0.38	-0.00	0.00
2.47	0.03	0.12	1.02	10.87	-0.78	-0.01	0.00
2.48	0.03	0.12	1.02	10.73	0.00	0.00	0.00
2.48	0.03	0.12	1.01	8.13	-1.16	-0.01	0.00
2.49	0.03	0.13	1.01	10.71	0.00	0.00	0.00
2.50	0.03	0.13	1.01	9.99	-0.71	-0.01	0.00
2.51	0.03	0.13	1.00	7.76	-0.37	-0.00	0.00
2.52	0.03	0.13	1.00	13.61	-0.39	-0.00	0.00
2.53	0.03	0.13	0.99	5.42	-0.77	-0.01	0.00
2.54	0.03	0.13	0.99	12.87	-0.37	-0.00	0.00
2.55	0.03	0.13	0.98	5.37	-0.77	-0.01	0.00
2.56	0.03	0.13	0.98	13.23	-0.38	-0.00	0.00
2.56	0.03	0.13	0.98	8.03	-0.38	-0.00	0.00
2.57	0.03	0.13	0.97	10.35	-0.74	-0.01	0.00
2.58	0.03	0.13	0.97	10.88	0.00	0.00	0.00
2.59	0.03	0.13	0.96	5.44	-0.78	-0.01	0.00
2.60	0.03	0.13	0.96	12.04	-0.34	-0.00	0.00
2.61	0.04	0.13	0.95	10.32	-0.74	-0.01	0.00
2.62	0.04	0.14	0.95	9.63	-0.69	-0.01	0.00
2.63	0.04	0.14	0.94	11.76	-0.34	-0.00	0.00
2.64	0.04	0.14	0.94	9.43	0.00	0.00	0.00
2.65	0.04	0.14	0.94	9.56	-0.68	-0.01	0.00
2.66	0.04	0.14	0.93	10.07	-0.72	-0.01	0.00
2.67	0.04	0.14	0.92	10.08	-0.72	-0.01	0.00
2.68	0.04	0.14	0.92	8.13	-0.39	-0.00	0.00
2.69	0.04	0.14	0.92	13.03	-0.37	-0.00	0.00
2.70	0.04	0.14	0.91	7.59	-0.36	-0.00	0.00
2.70	0.04	0.14	0.91	9.87	-0.70	-0.01	0.00
2.71	0.04	0.14	0.90	8.10	-0.39	-0.00	0.00
2.72	0.04	0.14	0.90	10.73	-0.77	-0.01	0.00
2.73	0.04	0.14	0.90	10.54	0.00	0.00	0.00
2.74	0.04	0.15	0.89	8.05	-1.15	-0.01	0.00
2.75	0.04	0.15	0.89	10.58	0.00	0.00	0.00
2.76	0.04	0.15	0.88	10.36	-0.74	-0.01	0.00
2.77	0.04	0.15	0.88	7.80	-0.37	-0.00	0.00
2.78	0.05	0.15	0.87	10.86	-0.78	-0.01	0.00
2.78	0.05	0.15	0.87	8.13	-0.39	-0.00	0.00
2.79	0.05	0.15	0.86	10.45	-0.75	-0.01	0.00
2.80	0.05	0.15	0.85	8.17	-0.39	-0.00	0.00
2.81	0.05	0.15	0.85	13.57	-0.39	-0.00	0.00
2.82	0.05	0.15	0.84	10.43	-0.75	-0.01	0.00
2.83	0.05	0.15	0.84	7.97	-0.38	-0.00	0.00
2.84	0.05	0.15	0.83	10.76	-0.77	-0.01	0.00
2.85	0.05	0.15	0.83	7.74	-0.37	-0.00	0.00
2.86	0.05	0.15	0.83	12.87	-0.37	-0.00	0.00
2.86	0.05	0.15	0.82	8.18	-0.39	-0.00	0.00
2.87	0.05	0.15	0.82	8.18	-0.39	-0.00	0.00
2.88	0.05	0.16	0.81	10.48	-0.75	-0.01	0.00
2.89	0.05	0.16	0.81	8.17	-0.39	-0.00	0.00
2.90	0.05	0.16	0.80	10.77	-0.77	-0.01	0.00
2.91	0.05	0.16	0.80	10.32	-0.74	-0.01	0.00
2.92	0.05	0.16	0.80	10.76	0.00	0.00	0.00
2.93	0.06	0.16	0.79	10.88	-0.78	-0.01	0.00
2.93	0.06	0.16	0.79	8.11	-0.39	-0.00	0.00
2.94	0.06	0.16	0.78	10.72	-0.77	-0.01	0.00
2.95	0.06	0.16	0.78	7.95	-0.38	-0.00	0.00
2.96	0.06	0.16	0.77	13.50	-0.39	-0.00	0.00
2.97	0.06	0.16	0.77	7.78	-0.37	-0.00	0.00
2.98	0.06	0.16	0.77	7.98	-0.38	-0.00	0.00
2.99	0.06	0.16	0.76	10.67	-0.76	-0.01	0.00
3.00	0.06	0.16	0.76	7.91	-0.38	-0.00	0.00
3.01	0.06	0.16	0.75	13.63	-0.39	-0.00	0.00
3.01	0.06	0.16	0.75	8.19	-0.39	-0.00	0.00
3.02	0.06	0.17	0.75	8.15	-0.39	-0.00	0.00
3.03	0.06	0.17	0.74	10.96	-0.78	-0.01	0.00
3.04	0.06	0.17	0.74	8.23	-0.39	-0.00	0.00
3.05	0.06	0.17	0.73	12.93	-0.37	-0.00	0.00
3.06	0.06	0.17	0.73	8.04	-0.38	-0.00	0.00
3.07	0.06	0.17	0.73	8.16	-0.39	-0.00	0.00
3.08	0.07	0.17	0.72	10.74	-0.77	-0.01	0.00
3.08	0.07	0.17	0.72	8.12	-0.39	-0.00	0.00
3.09	0.07	0.17	0.71	13.42	-0.38	-0.00	0.00
3.10	0.07	0.17	0.71	7.89	-0.38	-0.00	0.00
3.11	0.07	0.17	0.70	10.45	-0.75	-0.01	0.00
3.12	0.07	0.17	0.70	8.20	-0.39	-0.00	0.00
3.13	0.07	0.17	0.69	10.74	-0.77	-0.01	0.00
3.14	0.07	0.17	0.69	10.50	0.00	0.00	0.00
3.15	0.07	0.17	0.69	8.06	-0.38	-0.00	0.00
3.15	0.07	0.17	0.68	10.89	-0.78	-0.01	0.00
3.16	0.07	0.17	0.68	12.99	-0.37	-0.00	0.00
3.17	0.07	0.17	0.68	8.03	-0.38	-0.00	0.00
3.18	0.07	0.18	0.67	10.78	-0.77	-0.01	0.00
3.19	0.07	0.18	0.67	7.73	-0.37	-0.00	0.00
3.20	0.08	0.18	0.66	10.29	-0.73	-0.01	0.00
3.21	0.08	0.18	0.66	10.65	0.00	0.00	0.00
3.22	0.08	0.18	0.65	5.55	-0.79	-0.01	0.00
3.23	0.08	0.18	0.65	12.95	-0.37	-0.00	0.00
3.23	0.08	0.18	0.64	10.65	-0.76	-0.01	0.00
3.24	0.08	0.18	0.64	7.92	-0.38	-0.00	0.00
3.25	0.08	0.18	0.64	10.34	0.00	0.00	0.00
3.26	0.08	0.18	0.63	7.77	-1.11	-0.01	0.00
3.27	0.08	0.18	0.63	13.52	-0.39	-0.00	0.00
3.28	0.08	0.18	0.62	8.04	-0.38	-0.00	0.00
3.29	0.08	0.18	0.62	10.33	-0.74	-0.01	0.00
3.30	0.08	0.18	0.61	7.96	-0.38	-0.00	0.00
3.31	0.08	0.18	0.61	10.85	-0.78	-0.01	0.00
3.31	0.08	0.18	0.61	10.53	0.00	0.00	0.00
3.32	0.08	0.18	0.60	10.74	-0.77	-0.01	0.00
3.33	0.09	0.18	0.60	8.02	-0.38	-0.00	0.00
3.34	0.09	0.18	0.59	13.46	-0.38	-0.00	0.00
3.35	0.09	0.18	0.59	5.24	-0.75	-0.01	0.00
3.36	0.09	0.19	0.58	13.50	-0.39	-0.00	0.00
3.37	0.09	0.19	0.58	5.40	-0.77	-0.01	0.00
3.38	0.09	0.19	0.57	13.05	-0.37	-0.00	0.00
3.39	0.09	0.19	0.57	8.16	-0.39	-0.00	0.00
3.39	0.09	0.19	0.56	10.87	-0.78	-0.01	0.00
3.40	0.09	0.19	0.56	10.38	0.00	0.00	0.00
3.41	0.09	0.19	0.56	10.79	-0.77	-0.01	0.00
3.42	0.09	0.19	0.55	8.10	-0.39	-0.00	0.00
3.43	0.09	0.19	0.55	10.48	-0.75	-0.01	0.00
