t	x	y	th	v*100	w	dTh	dSi
0.89	0.00	0.00	1.27	0.00	0.85	0.01	0.00
0.90	0.00	0.00	1.28	0.00	1.79	0.01	0.00
0.90	0.00	0.00	1.29	-2.98	1.28	0.01	-0.00
0.91	0.00	0.00	1.30	0.00	1.80	0.01	0.00
0.92	0.00	0.00	1.32	0.00	1.84	0.01	0.00
0.93	0.00	0.00	1.32	0.00	0.89	0.01	0.00
0.93	0.00	0.00	1.34	0.00	1.76	0.01	0.00
0.94	0.00	0.00	1.35	0.00	1.63	0.01	0.00
0.95	0.00	-0.00	1.36	-2.86	1.23	0.01	-0.00
0.96	0.00	-0.00	1.37	0.00	1.65	0.01	0.00
0.96	0.00	-0.00	1.38	0.00	1.72	0.01	0.00
0.97	0.00	0.00	1.39	2.93	1.26	0.01	0.00
0.98	0.00	0.00	1.41	0.00	1.73	0.01	0.00
0.99	0.00	0.00	1.42	0.00	1.68	0.01	0.00
1.00	0.00	0.00	1.43	0.00	1.72	0.01	0.00
1.00	0.00	0.00	1.45	0.00	1.75	0.01	0.00
1.01	0.00	0.00	1.45	0.00	0.87	0.01	0.00
1.02	0.00	0.00	1.47	0.00	1.73	0.01	0.00
1.03	0.00	0.00	1.48	0.00	1.75	0.01	0.00
1.03	0.00	-0.00	1.49	-3.02	1.29	0.01	-0.00
1.04	0.00	-0.00	1.50	0.00	1.69	0.01	0.00
1.05	0.00	-0.00	1.51	0.00	1.75	0.01	0.00
1.06	0.00	-0.00	1.53	0.00	1.73	0.01	0.00
1.06	0.00	-0.00	1.53	0.00	0.88	0.01	0.00
1.07	0.00	-0.00	1.55	0.00	1.75	0.01	0.00
1.08	0.00	-0.00	1.56	0.00	1.72	0.01	0.00
1.08	0.00	-0.00	1.57	-3.06	1.31	0.01	-0.00
1.09	0.00	-0.00	1.58	3.07	1.32	0.01	0.00
1.10	0.00	-0.00	1.59	0.00	1.83	0.01	0.00
1.11	0.00	-0.00	1.60	0.00	1.84	0.01	0.00
1.11	0.00	-0.00	1.61	0.00	0.91	0.01	0.00
1.12	0.00	-0.00	1.62	0.00	0.89	0.01	0.00
1.13	0.00	0.00	1.62	6.04	0.86	0.01	0.00
1.14	0.00	0.00	1.63	6.13	0.88	0.01	0.00
1.14	0.00	0.00	1.63	3.04	0.43	0.00	0.00
1.15	0.00	0.00	1.64	2.97	0.42	0.00	0.00
1.16	0.00	0.00	1.64	6.03	0.00	0.00	0.00
1.17	0.00	0.00	1.64	6.09	0.00	0.00	0.00
1.17	0.00	0.00	1.64	9.00	0.43	0.00	0.00
1.18	0.00	0.00	1.64	8.98	-0.43	-0.00	0.00
1.19	0.00	0.00	1.64	6.32	0.00	0.00	0.00
1.20	0.00	0.00	1.63	6.30	-0.90	-0.01	0.00
1.20	0.00	0.01	1.63	9.61	0.46	0.00	0.00
1.21	0.00	0.01	1.63	3.28	-0.47	-0.00	0.00
1.22	0.00	0.01	1.63	11.96	0.00	0.00	0.00
1.22	0.00	0.01	1.62	6.20	-0.89	-0.01	0.00
1.23	-0.00	0.01	1.63	8.75	0.42	0.00	0.00
1.24	-0.00	0.01	1.62	6.21	-0.89	-0.01	0.00
1.25	-0.00	0.01	1.62	9.27	-0.44	-0.00	0.00
1.25	-0.00	0.01	1.62	5.88	0.00	0.00	0.00
1.26	-0.00	0.01	1.62	12.23	0.00	0.00	0.00
1.27	-0.00	0.01	1.61	6.23	-0.89	-0.01	0.00
1.28	-0.00	0.01	1.61	12.34	0.00	0.00	0.00
1.28	-0.00	0.01	1.60	5.76	-0.82	-0.01	0.00
1.29	-0.00	0.01	1.60	12.19	0.00	0.00	0.00
1.30	-0.00	0.01	1.60	11.67	-0.83	-0.01	0.00
1.31	-0.00	0.01	1.59	9.12	-0.43	-0.00	0.00
1.32	-0.00	0.01	1.59	8.36	-0.40	-0.00	0.00
1.32	-0.00	0.02	1.59	11.91	-0.85	-0.01	0.00
1.33	-0.00	0.02	1.59	11.43	0.00	0.00	0.00
1.34	-0.00	0.02	1.58	6.03	-0.86	-0.01	0.00
1.35	-0.00	0.02	1.58	13.70	-0.39	-0.00	0.00
1.35	-0.00	0.02	1.57	9.16	-0.44	-0.00	0.00
1.36	-0.00	0.02	1.57	8.64	-0.41	-0.00	0.00
1.37	-0.00	0.02	1.56	12.21	-0.87	-0.01	0.00
1.38	-0.00	0.02	1.56	9.13	-0.43	-0.00	0.00
1.38	-0.00	0.02	1.56	12.17	0.00	0.00	0.00
1.39	-0.00	0.02	1.55	5.83	-0.83	-0.01	0.00
1.40	-0.00	0.02	1.55	12.37	0.00	0.00	0.00
1.41	-0.00	0.02	1.55	9.16	-0.44	-0.00	0.00
1.41	-0.00	0.02	1.54	11.84	-0.85	-0.01	0.00
1.42	-0.00	0.03	1.54	9.10	-0.43	-0.00	0.00
1.43	-0.00	0.03	1.54	8.87	-0.42	-0.00	0.00
1.44	-0.00	0.03	1.53	9.04	-0.43	-0.00	0.00
1.44	-0.00	0.03	1.53	9.09	-0.43	-0.00	0.00
1.45	-0.00	0.03	1.53	15.28	-0.44	-0.00	0.00
1.46	-0.00	0.03	1.52	6.24	-0.89	-0.01	0.00
1.47	-0.00	0.03	1.52	12.29	0.00	0.00	0.00
1.47	-0.00	0.03	1.51	6.21	-0.89	-0.01	0.00
1.48	0.00	0.03	1.51	11.44	0.00	0.00	0.00
1.49	0.00	0.03	1.51	9.34	-0.44	-0.00	0.00
1.50	0.00	0.03	1.51	9.05	-0.43	-0.00	0.00
1.50	0.00	0.03	1.50	9.31	-0.44	-0.00	0.00
1.51	0.00	0.03	1.50	12.04	-0.86	-0.01	0.00
1.52	0.00	0.04	1.49	9.04	-0.43	-0.00	0.00
1.53	0.00	0.04	1.49	9.09	-0.43	-0.00	0.00
1.53	0.00	0.04	1.49	8.49	-0.40	-0.00	0.00
1.54	0.00	0.04	1.48	11.85	-0.85	-0.01	0.00
1.55	0.00	0.04	1.48	11.66	0.00	0.00	0.00
1.56	0.00	0.04	1.47	6.06	-0.87	-0.01	0.00
1.57	0.00	0.04	1.47	11.88	0.00	0.00	0.00
1.57	0.00	0.04	1.47	9.06	-1.29	-0.01	0.00
1.58	0.00	0.04	1.47	11.42	0.00	0.00	0.00
1.59	0.00	0.04	1.46	6.04	-0.86	-0.01	0.00
1.60	0.00	0.04	1.46	14.37	-0.41	-0.00	0.00
1.60	0.00	0.04	1.45	6.04	-0.86	-0.01	0.00
1.61	0.00	0.04	1.45	11.60	0.00	0.00	0.00
1.62	0.00	0.04	1.44	6.19	-0.88	-0.01	0.00
1.63	0.00	0.05	1.44	12.87	0.00	0.00	0.00
1.63	0.00	0.05	1.44	6.39	-0.91	-0.01	0.00
1.64	0.00	0.05	1.44	12.95	0.00	0.00	0.00
1.65	0.00	0.05	1.43	6.53	-0.93	-0.01	0.00
1.65	0.00	0.05	1.43	12.91	0.00	0.00	0.00
1.66	0.00	0.05	1.42	9.46	-1.35	-0.01	0.00
1.67	0.00	0.05	1.42	12.27	0.00	0.00	0.00
1.68	0.00	0.05	1.41	6.18	-0.88	-0.01	0.00
1.68	0.00	0.05	1.41	12.44	0.00	0.00	0.00
1.69	0.00	0.05	1.41	6.22	-0.89	-0.01	0.00
1.70	0.00	0.05	1.41	12.48	0.00	0.00	0.00
1.71	0.00	0.05	1.40	11.90	-0.85	-0.01	0.00
1.71	0.00	0.05	1.40	9.32	-0.44	-0.00	0.00
1.72	0.00	0.05	1.39	9.02	-0.43	-0.00	0.00
1.73	0.00	0.06	1.39	9.07	-0.43	-0.00	0.00
1.74	0.00	0.06	1.39	9.08	-0.43	-0.00	0.00
1.74	0.00	0.06	1.38	9.11	-0.43	-0.00	0.00
1.75	0.00	0.06	1.38	12.18	-0.87	-0.01	0.00
1.76	0.00	0.06	1.37	9.03	-0.43	-0.00	0.00
1.77	0.00	0.06	1.38	6.05	0.86	0.01	0.00
1.77	0.00	0.06	1.37	5.95	-0.85	-0.01	0.00
1.78	0.00	0.06	1.37	15.45	-0.44	-0.00	0.00
1.79	0.00	0.06	1.37	8.87	-0.42	-0.00	0.00
1.80	0.00	0.06	1.36	9.28	-0.44	-0.00	0.00
1.80	0.00	0.06	1.36	9.36	-0.45	-0.00	0.00
1.81	0.00	0.06	1.35	12.52	-0.89	-0.01	0.00
1.82	0.00	0.06	1.35	9.23	-0.44	-0.00	0.00
1.82	0.00	0.06	1.35	9.06	-0.43	-0.00	0.00
1.83	0.00	0.07	1.35	12.27	0.00	0.00	0.00
1.84	0.01	0.07	1.34	8.72	-1.25	-0.01	0.00
1.85	0.01	0.07	1.34	12.09	0.00	0.00	0.00
1.85	0.01	0.07	1.33	6.09	-0.87	-0.01	0.00
1.86	0.01	0.07	1.33	15.19	-0.43	-0.00	0.00
1.87	0.01	0.07	1.33	9.17	-0.44	-0.00	0.00
1.88	0.01	0.07	1.32	8.72	-0.42	-0.00	0.00
1.88	0.01	0.07	1.32	9.10	-0.43	-0.00	0.00
1.89	0.01	0.07	1.31	11.61	-0.83	-0.01	0.00
1.90	0.01	0.07	1.31	9.11	-0.43	-0.00	0.00
1.91	0.01	0.07	1.31	8.69	-0.41	-0.00	0.00
1.92	0.01	0.07	1.31	12.10	0.00	0.00	0.00
1.92	0.01	0.07	1.30	8.86	-1.27	-0.01	0.00
1.93	0.01	0.08	1.30	12.52	0.00	0.00	0.00
1.94	0.01	0.08	1.29	9.37	-0.45	-0.00	0.00
1.95	0.01	0.08	1.29	9.16	-0.44	-0.00	0.00
1.95	0.01	0.08	1.29	9.17	-0.44	-0.00	0.00
1.96	0.01	0.08	1.28	9.08	-0.43	-0.00	0.00
1.97	0.01	0.08	1.28	9.34	-0.44	-0.00	0.00
1.97	0.01	0.08	1.27	11.98	-0.86	-0.01	0.00
1.98	0.01	0.08	1.27	9.18	-0.44	-0.00	0.00
1.99	0.01	0.08	1.27	8.97	-0.43	-0.00	0.00
2.00	0.01	0.08	1.26	9.06	-0.43	-0.00	0.00
2.00	0.01	0.08	1.26	11.99	-0.86	-0.01	0.00
2.01	0.01	0.08	1.25	9.05	-0.43	-0.00	0.00
2.02	0.01	0.08	1.25	8.95	-0.43	-0.00	0.00
2.03	0.01	0.08	1.25	8.99	-0.43	-0.00	0.00
2.04	0.01	0.08	1.24	12.11	-0.86	-0.01	0.00
2.04	0.01	0.09	1.24	11.53	0.00	0.00	0.00
2.05	0.01	0.09	1.23	6.05	-0.86	-0.01	0.00
2.06	0.01	0.09	1.23	12.15	0.00	0.00	0.00
2.07	0.01	0.09	1.23	9.10	-0.43	-0.00	0.00
2.07	0.01	0.09	1.23	9.11	-0.43	-0.00	0.00
2.08	0.01	0.09	1.23	9.09	-0.43	-0.00	0.00
2.09	0.01	0.09	1.22	12.09	-0.86	-0.01	0.00
2.10	0.01	0.09	1.22	9.00	-0.43	-0.00	0.00
2.10	0.01	0.09	1.21	9.30	-0.44	-0.00	0.00
2.11	0.01	0.09	1.21	6.26	-0.89	-0.01	0.00
2.12	0.01	0.09	1.21	12.21	0.00	0.00	0.00
2.13	0.01	0.09	1.20	11.02	-0.79	-0.01	0.00
2.13	0.01	0.09	1.20	8.45	-0.40	-0.00	0.00
2.14	0.01	0.09	1.19	8.67	-0.41	-0.00	0.00
2.15	0.01	0.10	1.19	11.70	-0.84	-0.01	0.00
2.16	0.01	0.10	1.18	8.73	-0.42	-0.00	0.00
2.16	0.01	0.10	1.18	11.67	-0.83	-0.01	0.00
2.17	0.02	0.10	1.18	11.43	0.00	0.00	0.00
2.18	0.02	0.10	1.17	5.91	-0.84	-0.01	0.00
2.19	0.02	0.10	1.17	14.72	-0.42	-0.00	0.00
2.20	0.02	0.10	1.16	5.83	-0.83	-0.01	0.00
2.20	0.02	0.10	1.16	11.50	0.00	0.00	0.00
2.21	0.02	0.10	1.15	11.61	-0.83	-0.01	0.00
2.22	0.02	0.10	1.15	8.92	-0.42	-0.00	0.00
2.23	0.02	0.10	1.15	8.63	-0.41	-0.00	0.00
2.23	0.02	0.10	1.14	12.20	-0.87	-0.01	0.00
2.24	0.02	0.10	1.14	12.38	0.00	0.00	0.00
2.25	0.02	0.10	1.13	6.57	-0.94	-0.01	0.00
2.26	0.02	0.11	1.13	12.97	0.00	0.00	0.00
2.26	0.02	0.11	1.13	6.22	-0.89	-0.01	0.00
2.27	0.02	0.11	1.12	13.19	-0.94	-0.01	0.00
2.28	0.02	0.11	1.12	9.76	-0.46	-0.00	0.00
2.28	0.02	0.11	1.12	9.58	-0.46	-0.00	0.00
2.29	0.02	0.11	1.11	9.70	-0.46	-0.00	0.00
2.30	0.02	0.11	1.11	9.67	-0.46	-0.00	0.00
2.31	0.02	0.11	1.11	9.76	-0.46	-0.00	0.00
2.31	0.02	0.11	1.11	13.09	0.00	0.00	0.00
2.32	0.02	0.11	1.10	3.30	-0.47	-0.00	0.00
2.33	0.02	0.11	1.10	9.44	-0.45	-0.00	0.00
2.33	0.02	0.11	1.10	9.76	-0.46	-0.00	0.00
2.34	0.02	0.11	1.09	9.99	-0.48	-0.00	0.00
2.35	0.02	0.11	1.09	9.48	-0.45	-0.00	0.00
2.35	0.02	0.11	1.09	9.59	-0.46	-0.00	0.00
2.36	0.02	0.11	1.08	9.67	-0.46	-0.00	0.00
2.37	0.02	0.11	1.08	9.96	-0.47	-0.00	0.00
2.38	0.02	0.12	1.08	9.59	-0.46	-0.00	0.00
2.38	0.02	0.12	1.07	9.61	-0.46	-0.00	0.00
2.39	0.02	0.12	1.07	9.94	-0.47	-0.00	0.00
2.40	0.02	0.12	1.06	12.97	-0.93	-0.01	0.00
2.40	0.03	0.12	1.06	9.78	-0.47	-0.00	0.00
2.41	0.03	0.12	1.06	10.00	-0.48	-0.00	0.00
2.42	0.03	0.12	1.05	9.79	-0.47	-0.00	0.00
2.42	0.03	0.12	1.05	9.78	-0.47	-0.00	0.00
2.43	0.03	0.12	1.05	9.77	-0.47	-0.00	0.00
2.44	0.03	0.12	1.04	9.94	-0.47	-0.00	0.00
2.44	0.03	0.12	1.04	9.75	-0.46	-0.00	0.00
2.45	0.03	0.12	1.03	6.53	-0.93	-0.01	0.00
2.46	0.03	0.12	1.03	13.25	0.00	0.00	0.00
2.47	0.03	0.12	1.03	6.64	-0.95	-0.01	0.00
2.47	0.03	0.12	1.03	13.28	0.00	0.00	0.00
2.48	0.03	0.12	1.02	6.67	-0.95	-0.01	0.00
2.49	0.03	0.12	1.02	13.16	0.00	0.00	0.00
2.49	0.03	0.13	1.01	6.11	-0.87	-0.01	0.00
2.50	0.03	0.13	1.01	13.06	0.00	0.00	0.00
2.51	0.03	0.13	1.01	6.49	-0.93	-0.01	0.00
2.52	0.03	0.13	1.00	14.36	-0.41	-0.00	0.00
2.52	0.03	0.13	1.00	9.67	-0.46	-0.00	0.00
2.53	0.03	0.13	1.00	9.92	-0.47	-0.00	0.00
2.54	0.03	0.13	1.00	9.39	-0.45	-0.00	0.00
2.54	0.03	0.13	0.99	12.47	-0.89	-0.01	0.00
2.55	0.03	0.13	0.99	9.35	-0.45	-0.00	0.00
2.56	0.03	0.13	0.98	9.85	-0.47	-0.00	0.00
2.56	0.03	0.13	0.98	9.78	-0.47	-0.00	0.00
2.57	0.03	0.13	0.98	9.87	-0.47	-0.00	0.00
2.58	0.03	0.13	0.97	9.98	-0.48	-0.00	0.00
2.59	0.03	0.13	0.97	9.63	-0.46	-0.00	0.00
2.59	0.04	0.13	0.97	9.80	-0.47	-0.00	0.00
2.60	0.04	0.13	0.96	9.95	-0.47	-0.00	0.00
2.61	0.04	0.14	0.96	9.92	-0.47	-0.00	0.00
2.61	0.04	0.14	0.96	9.80	-0.47	-0.00	0.00
2.62	0.04	0.14	0.95	6.57	-0.94	-0.01	0.00
2.63	0.04	0.14	0.95	12.72	0.00	0.00	0.00
2.63	0.04	0.14	0.94	6.58	-0.94	-0.01	0.00
2.64	0.04	0.14	0.94	12.82	0.00	0.00	0.00
2.65	0.04	0.14	0.94	6.58	-0.94	-0.01	0.00
2.65	0.04	0.14	0.94	13.25	0.00	0.00	0.00
2.66	0.04	0.14	0.93	6.55	-0.94	-0.01	0.00
2.67	0.04	0.14	0.93	13.00	0.00	0.00	0.00
2.68	0.04	0.14	0.92	6.62	-0.95	-0.01	0.00
2.68	0.04	0.14	0.92	13.17	0.00	0.00	0.00
2.69	0.04	0.14	0.92	6.53	-0.93	-0.01	0.00
2.70	0.04	0.14	0.92	13.27	0.00	0.00	0.00
2.70	0.04	0.14	0.91	6.59	-0.94	-0.01	0.00
2.71	0.04	0.14	0.91	9.97	-0.47	-0.00	0.00
2.72	0.04	0.14	0.90	9.95	-0.47	-0.00	0.00
2.72	0.04	0.14	0.90	9.88	-0.47	-0.00	0.00
2.73	0.04	0.14	0.90	9.68	-0.46	-0.00	0.00
2.74	0.04	0.15	0.89	9.95	-0.47	-0.00	0.00
2.74	0.04	0.15	0.89	9.85	-0.47	-0.00	0.00
2.75	0.04	0.15	0.89	9.93	-0.47	-0.00	0.00
2.76	0.04	0.15	0.88	9.99	-0.48	-0.00	0.00
2.77	0.05	0.15	0.88	9.79	-0.47	-0.00	0.00
2.77	0.05	0.15	0.88	9.95	-0.47	-0.00	0.00
2.78	0.05	0.15	0.88	9.98	-0.48	-0.00	0.00
2.79	0.05	0.15	0.88	6.64	0.00	0.00	0.00
2.79	0.05	0.15	0.87	9.98	-0.48	-0.00	0.00
2.80	0.05	0.15	0.87	10.00	-0.48	-0.00	0.00
2.81	0.05	0.15	0.87	9.84	-0.47	-0.00	0.00
2.81	0.05	0.15	0.86	9.93	-0.47	-0.00	0.00
2.82	0.05	0.15	0.86	9.97	-0.47	-0.00	0.00
2.83	0.05	0.15	0.85	12.64	-0.90	-0.01	0.00
2.83	0.05	0.15	0.86	3.28	0.47	0.00	0.00
2.84	0.05	0.15	0.85	9.10	-0.43	-0.00	0.00
2.85	0.05	0.15	0.85	13.40	-0.38	-0.00	0.00
2.86	0.05	0.15	0.85	8.16	-0.39	-0.00	0.00
2.87	0.05	0.15	0.84	10.78	-0.77	-0.01	0.00
2.88	0.05	0.16	0.83	10.25	-0.73	-0.01	0.00
2.88	0.05	0.16	0.83	10.75	-0.77	-0.01	0.00
2.89	0.05	0.16	0.83	10.91	0.00	0.00	0.00
2.90	0.05	0.16	0.82	10.56	-0.75	-0.01	0.00
2.91	0.05	0.16	0.82	8.00	-0.38	-0.00	0.00
2.92	0.06	0.16	0.81	10.96	-0.78	-0.01	0.00
2.93	0.06	0.16	0.81	8.26	-0.39	-0.00	0.00
2.93	0.06	0.16	0.80	10.77	-0.77	-0.01	0.00
2.94	0.06	0.16	0.80	7.69	-0.37	-0.00	0.00
2.95	0.06	0.16	0.79	13.16	-0.38	-0.00	0.00
2.96	0.06	0.16	0.79	8.21	-0.39	-0.00	0.00
2.97	0.06	0.16	0.78	10.22	-0.73	-0.01	0.00
2.98	0.06	0.16	0.78	13.31	-0.38	-0.00	0.00
2.99	0.06	0.16	0.77	5.45	-0.78	-0.01	0.00
2.99	0.06	0.16	0.77	13.17	-0.38	-0.00	0.00
3.00	0.06	0.16	0.77	7.97	-0.38	-0.00	0.00
3.01	0.06	0.17	0.76	10.47	-0.75	-0.01	0.00
3.02	0.06	0.17	0.76	10.52	0.00	0.00	0.00
3.03	0.06	0.17	0.75	8.14	-1.16	-0.01	0.00
3.04	0.06	0.17	0.75	10.78	0.00	0.00	0.00
3.05	0.06	0.17	0.75	8.03	-0.38	-0.00	0.00
3.05	0.06	0.17	0.74	10.95	-0.78	-0.01	0.00
3.06	0.07	0.17	0.74	9.46	0.00	0.00	0.00
3.07	0.07	0.17	0.73	7.11	-1.02	-0.01	0.00
3.08	0.07	0.17	0.73	12.51	-0.36	-0.00	0.00
3.09	0.07	0.17	0.73	7.87	-0.37	-0.00	0.00
3.10	0.07	0.17	0.72	10.45	-0.75	-0.01	0.00
3.11	0.07	0.17	0.72	10.73	0.00	0.00	0.00
3.12	0.07	0.17	0.71	8.23	-1.18	-0.01	0.00
3.12	0.07	0.17	0.71	10.51	0.00	0.00	0.00
3.13	0.07	0.17	0.70	10.73	-0.77	-0.01	0.00
3.14	0.07	0.17	0.70	7.81	-0.37	-0.00	0.00
3.15	0.07	0.17	0.70	12.83	-0.37	-0.00	0.00
3.16	0.07	0.17	0.69	8.04	-0.38	-0.00	0.00
