t	x	y	th	v*100	w	dTh	dSi
2.82	0.04	0.15	0.90	9.40	-0.54	-0.03	0.00
2.87	0.04	0.15	0.88	9.87	-0.47	-0.02	0.00
2.92	0.05	0.16	0.85	9.87	-0.47	-0.02	0.00
2.98	0.05	0.16	0.83	9.86	-0.47	-0.02	0.00
3.03	0.05	0.16	0.80	9.87	-0.47	-0.02	0.00
3.08	0.06	0.17	0.78	9.40	-0.54	-0.03	0.00
3.13	0.06	0.17	0.76	10.34	-0.40	-0.02	0.01
3.18	0.06	0.17	0.73	9.86	-0.60	-0.03	0.00
3.23	0.07	0.18	0.70	9.87	-0.47	-0.02	0.00
3.28	0.07	0.18	0.68	9.86	-0.47	-0.02	0.00
3.33	0.08	0.18	0.65	9.40	-0.54	-0.03	0.00
3.38	0.08	0.19	0.63	9.40	-0.54	-0.03	0.00
3.43	0.08	0.19	0.60	9.87	-0.47	-0.02	0.00
3.48	0.09	0.19	0.58	9.86	-0.47	-0.02	0.00
3.53	0.09	0.20	0.56	9.40	-0.40	-0.02	0.00
3.58	0.10	0.20	0.53	10.33	-0.54	-0.03	0.01
3.63	0.10	0.20	0.51	9.87	-0.47	-0.02	0.00
3.68	0.10	0.20	0.48	9.86	-0.47	-0.02	0.00
3.73	0.11	0.20	0.46	9.40	-0.54	-0.03	0.00
3.78	0.11	0.21	0.43	9.86	-0.47	-0.02	0.00
3.83	0.12	0.21	0.41	9.40	-0.54	-0.03	0.00
3.88	0.12	0.21	0.38	10.33	-0.54	-0.03	0.01
3.93	0.13	0.21	0.36	10.34	-0.40	-0.02	0.01
3.98	0.13	0.21	0.33	9.39	-0.54	-0.03	0.00
4.03	0.14	0.22	0.31	10.34	-0.54	-0.03	0.01
4.08	0.14	0.22	0.29	9.40	-0.40	-0.02	0.00
4.13	0.15	0.22	0.26	9.87	-0.47	-0.02	0.00
4.18	0.15	0.22	0.24	9.87	-0.47	-0.02	0.00
4.23	0.16	0.22	0.21	9.40	-0.54	-0.03	0.00
4.28	0.16	0.22	0.19	9.87	-0.47	-0.02	0.00
4.33	0.17	0.22	0.16	9.87	-0.47	-0.02	0.00
4.38	0.17	0.22	0.14	9.40	-0.54	-0.03	0.00
4.43	0.18	0.22	0.12	10.34	-0.40	-0.02	0.01
4.48	0.18	0.22	0.09	9.40	-0.54	-0.03	0.00
4.53	0.18	0.23	0.06	10.34	-0.54	-0.03	0.01
4.58	0.19	0.23	0.04	9.87	-0.47	-0.02	0.00
4.63	0.19	0.23	0.01	9.40	-0.54	-0.03	0.00
4.68	0.20	0.23	-0.01	9.40	-0.40	-0.02	0.00
4.73	0.20	0.23	-0.03	9.87	-0.47	-0.02	0.00
4.78	0.21	0.23	-0.06	9.40	-0.54	-0.03	0.00
4.83	0.21	0.22	-0.08	10.33	-0.40	-0.02	0.01
4.88	0.22	0.22	-0.09	9.86	-0.20	-0.01	0.00
4.93	0.22	0.22	-0.09	9.39	0.00	0.00	0.00
4.98	0.23	0.22	-0.09	9.40	0.00	0.00	0.00
5.03	0.23	0.22	-0.08	9.87	0.07	0.00	0.00
5.08	0.24	0.22	-0.08	9.39	0.00	0.00	0.00
5.13	0.24	0.22	-0.09	9.86	-0.07	-0.00	0.00
5.18	0.25	0.22	-0.09	9.86	-0.07	-0.00	0.00
5.23	0.25	0.22	-0.09	9.38	0.00	0.00	0.00
5.28	0.26	0.22	-0.09	9.86	-0.07	-0.00	0.00
5.33	0.26	0.22	-0.09	9.40	0.00	0.00	0.00
5.38	0.27	0.22	-0.10	9.87	-0.07	-0.00	0.00
5.43	0.27	0.22	-0.10	10.32	0.00	0.00	0.01
5.48	0.28	0.22	-0.09	9.87	0.07	0.00	0.00
5.53	0.28	0.22	-0.09	10.33	0.00	0.00	0.01
5.58	0.29	0.22	-0.09	9.40	0.00	0.00	0.00
5.63	0.29	0.22	-0.09	10.33	0.00	0.00	0.01
5.68	0.30	0.22	-0.09	9.39	0.00	0.00	0.00
5.73	0.30	0.22	-0.09	9.38	0.00	0.00	0.00
5.78	0.31	0.22	-0.09	10.34	0.00	0.00	0.01
5.83	0.31	0.22	-0.09	9.87	0.07	0.00	0.00
5.88	0.32	0.22	-0.09	8.93	0.07	0.00	0.00
5.93	0.32	0.22	-0.09	10.31	0.00	0.00	0.01
5.98	0.33	0.21	-0.09	10.33	0.00	0.00	0.01
6.03	0.33	0.21	-0.09	9.86	-0.07	-0.00	0.00
6.08	0.34	0.21	-0.09	9.40	0.00	0.00	0.00
6.13	0.34	0.21	-0.09	10.33	0.00	0.00	0.01
6.19	0.35	0.21	-0.09	9.85	0.07	0.00	0.00
6.24	0.35	0.21	-0.09	9.39	0.00	0.00	0.00
6.29	0.36	0.21	-0.09	9.35	0.00	0.00	0.00
6.34	0.36	0.21	-0.09	9.40	0.00	0.00	0.00
6.39	0.37	0.21	-0.09	10.33	0.00	0.00	0.01
6.44	0.37	0.21	-0.08	9.86	0.07	0.00	0.00
6.49	0.38	0.21	-0.08	10.34	0.00	0.00	0.01
6.54	0.38	0.21	-0.09	9.87	-0.07	-0.00	0.00
6.59	0.39	0.21	-0.08	9.86	0.07	0.00	0.00
6.64	0.39	0.21	-0.08	9.39	0.00	0.00	0.00
6.69	0.39	0.21	-0.08	9.40	0.00	0.00	0.00
6.74	0.40	0.21	-0.08	9.38	0.00	0.00	0.00
6.79	0.40	0.21	-0.08	9.40	0.00	0.00	0.00
6.84	0.41	0.21	-0.09	9.86	-0.07	-0.00	0.00
6.89	0.41	0.21	-0.09	9.87	-0.07	-0.00	0.00
6.94	0.42	0.21	-0.09	9.87	0.07	0.00	0.00
6.99	0.42	0.21	-0.09	9.87	-0.07	-0.00	0.00
7.04	0.43	0.21	-0.09	9.87	-0.07	-0.00	0.00
7.09	0.43	0.21	-0.09	9.86	0.07	0.00	0.00
7.14	0.44	0.20	-0.09	9.86	-0.07	-0.00	0.00
7.19	0.44	0.20	-0.09	9.39	0.00	0.00	0.00
7.24	0.45	0.20	-0.09	10.33	0.00	0.00	0.01
7.29	0.45	0.20	-0.09	9.87	0.07	0.00	0.00
7.34	0.46	0.20	-0.09	9.40	0.00	0.00	0.00
7.39	0.46	0.20	-0.09	9.40	0.00	0.00	0.00
7.44	0.47	0.20	-0.09	9.87	0.07	0.00	0.00
7.49	0.47	0.20	-0.09	10.33	0.00	0.00	0.01
7.54	0.48	0.20	-0.09	9.39	0.00	0.00	0.00
7.59	0.48	0.20	-0.09	9.87	-0.07	-0.00	0.00
7.64	0.49	0.20	-0.09	9.87	0.07	0.00	0.00
7.69	0.49	0.20	-0.09	10.33	0.00	0.00	0.01
7.74	0.50	0.20	-0.09	9.83	-0.07	-0.00	0.00
7.79	0.50	0.20	-0.09	9.86	-0.07	-0.00	0.00
7.84	0.51	0.20	-0.09	9.86	0.07	0.00	0.00
7.89	0.51	0.20	-0.09	10.33	0.00	0.00	0.01
7.94	0.52	0.20	-0.09	9.39	0.00	0.00	0.00
7.99	0.52	0.20	-0.09	9.86	0.07	0.00	0.00
8.04	0.53	0.20	-0.09	9.39	0.00	0.00	0.00
8.09	0.53	0.20	-0.08	9.87	0.07	0.00	0.00
8.14	0.54	0.20	-0.09	9.86	-0.07	-0.00	0.00
8.19	0.54	0.20	-0.08	9.86	0.07	0.00	0.00
8.24	0.55	0.20	-0.08	10.33	0.00	0.00	0.01
8.29	0.55	0.19	-0.08	9.40	0.00	0.00	0.00
8.34	0.56	0.19	-0.09	9.86	-0.07	-0.00	0.00
8.39	0.56	0.19	-0.08	8.93	0.07	0.00	0.00
8.44	0.57	0.19	-0.08	9.39	0.00	0.00	0.00
8.49	0.57	0.19	-0.08	10.33	0.00	0.00	0.01
8.54	0.58	0.19	-0.08	9.39	0.00	0.00	0.00
8.59	0.58	0.19	-0.08	9.39	0.00	0.00	0.00
8.64	0.59	0.19	-0.08	10.33	0.00	0.00	0.01
8.69	0.59	0.19	-0.09	9.87	-0.07	-0.00	0.00
8.74	0.60	0.19	-0.09	9.86	-0.07	-0.00	0.00
8.79	0.60	0.19	-0.09	9.39	0.00	0.00	0.00
8.84	0.60	0.19	-0.09	9.86	-0.07	-0.00	0.00
8.89	0.61	0.19	-0.09	9.39	0.00	0.00	0.00
8.94	0.61	0.19	-0.09	10.33	0.13	0.01	0.01
8.99	0.62	0.19	-0.09	9.86	-0.07	-0.00	0.00
9.05	0.62	0.19	-0.09	9.39	0.00	0.00	0.00
9.10	0.63	0.19	-0.09	10.33	0.00	0.00	0.01
9.15	0.63	0.19	-0.09	9.40	0.00	0.00	0.00
9.20	0.64	0.19	-0.09	9.85	-0.07	-0.00	0.00
9.25	0.64	0.19	-0.09	9.86	0.07	0.00	0.00
9.30	0.65	0.19	-0.09	9.86	0.07	0.00	0.00
9.35	0.65	0.19	-0.09	10.33	0.00	0.00	0.01
9.40	0.66	0.19	-0.09	9.86	-0.07	-0.00	0.00
9.45	0.66	0.18	-0.09	9.39	0.00	0.00	0.00
9.50	0.67	0.18	-0.09	10.34	0.00	0.00	0.01
9.55	0.67	0.18	-0.09	9.86	-0.07	-0.00	0.00
9.60	0.68	0.18	-0.09	9.87	0.07	0.00	0.00
9.65	0.68	0.18	-0.09	9.39	0.00	0.00	0.00
9.70	0.69	0.18	-0.09	9.86	0.07	0.00	0.00
9.75	0.69	0.18	-0.08	9.86	0.07	0.00	0.00
9.80	0.70	0.18	-0.09	9.87	-0.07	-0.00	0.00
9.85	0.70	0.18	-0.09	9.39	0.00	0.00	0.00
9.90	0.71	0.18	-0.08	10.77	0.07	0.00	0.01
9.95	0.71	0.18	-0.08	9.38	0.00	0.00	0.00
10.00	0.72	0.18	-0.08	9.40	0.00	0.00	0.00
10.05	0.72	0.18	-0.09	9.86	-0.07	-0.00	0.00
10.10	0.73	0.18	-0.08	9.86	0.07	0.00	0.00
10.15	0.73	0.18	-0.08	9.51	0.06	0.00	0.00
10.20	0.74	0.18	-0.08	9.86	-0.07	-0.00	0.00
10.25	0.74	0.18	-0.08	9.39	0.00	0.00	0.00
10.30	0.75	0.18	-0.08	9.39	0.00	0.00	0.00
10.35	0.75	0.18	-0.09	9.84	-0.07	-0.00	0.00
10.40	0.76	0.18	-0.09	10.33	0.00	0.00	0.01
10.45	0.76	0.18	-0.09	8.92	-0.07	-0.00	0.00
10.50	0.77	0.18	-0.09	10.32	0.00	0.00	0.01
10.55	0.77	0.18	-0.08	9.40	0.13	0.01	0.00
10.60	0.78	0.17	-0.09	10.33	-0.13	-0.01	0.01
10.65	0.78	0.17	-0.09	9.87	-0.07	-0.00	0.00
10.70	0.79	0.17	-0.09	10.80	0.07	0.00	0.01
10.75	0.79	0.17	-0.09	9.40	0.00	0.00	0.00
10.80	0.80	0.17	-0.09	9.37	0.00	0.00	0.00
10.85	0.80	0.17	-0.09	9.39	0.00	0.00	0.00
10.90	0.81	0.17	-0.10	10.34	-0.13	-0.01	0.01
10.95	0.81	0.17	-0.11	9.40	-0.27	-0.01	0.00
11.00	0.82	0.17	-0.13	9.87	-0.34	-0.02	0.00
11.05	0.82	0.17	-0.15	10.35	-0.40	-0.02	0.01
11.10	0.83	0.17	-0.16	9.87	-0.34	-0.02	0.00
11.15	0.83	0.17	-0.19	10.35	-0.40	-0.02	0.01
11.20	0.84	0.17	-0.21	9.88	-0.47	-0.02	0.00
11.25	0.84	0.17	-0.23	9.40	-0.40	-0.02	0.00
11.30	0.84	0.17	-0.25	9.88	-0.34	-0.02	0.00
11.35	0.85	0.16	-0.27	9.40	-0.40	-0.02	0.00
11.40	0.85	0.16	-0.29	9.40	-0.40	-0.02	0.00
11.45	0.86	0.16	-0.30	9.87	-0.34	-0.02	0.00
11.51	0.86	0.16	-0.32	9.87	-0.34	-0.02	0.00
11.56	0.87	0.16	-0.34	10.34	-0.40	-0.02	0.01
11.61	0.87	0.16	-0.36	9.40	-0.40	-0.02	0.00
11.66	0.88	0.16	-0.38	9.40	-0.40	-0.02	0.00
11.71	0.88	0.15	-0.40	9.87	-0.34	-0.02	0.00
11.76	0.89	0.15	-0.41	9.87	-0.34	-0.02	0.00
11.81	0.89	0.15	-0.44	9.87	-0.47	-0.02	0.00
11.86	0.90	0.15	-0.46	10.34	-0.40	-0.02	0.01
11.91	0.90	0.14	-0.48	9.87	-0.47	-0.02	0.00
11.96	0.90	0.14	-0.50	9.86	-0.34	-0.02	0.00
12.01	0.91	0.14	-0.52	9.87	-0.47	-0.02	0.00
12.06	0.91	0.14	-0.54	9.87	-0.34	-0.02	0.00
12.11	0.92	0.14	-0.56	9.40	-0.40	-0.02	0.00
12.16	0.92	0.13	-0.58	9.39	-0.40	-0.02	0.00
12.21	0.92	0.13	-0.60	9.87	-0.47	-0.02	0.00
12.26	0.93	0.13	-0.62	9.86	-0.34	-0.02	0.00
12.31	0.93	0.12	-0.64	9.87	-0.34	-0.02	0.00
12.36	0.94	0.12	-0.66	9.86	-0.47	-0.02	0.00
12.41	0.94	0.12	-0.68	9.40	-0.40	-0.02	0.00
12.46	0.94	0.11	-0.70	9.86	-0.34	-0.02	0.00
12.51	0.95	0.11	-0.72	9.40	-0.54	-0.03	0.00
12.56	0.95	0.11	-0.74	9.86	-0.34	-0.02	0.00
12.61	0.96	0.11	-0.76	9.87	-0.34	-0.02	0.00
12.66	0.96	0.10	-0.78	9.86	-0.47	-0.02	0.00
12.71	0.96	0.10	-0.80	8.92	-0.34	-0.02	0.00
12.76	0.97	0.10	-0.82	9.39	-0.40	-0.02	0.00
12.81	0.97	0.09	-0.83	9.87	-0.34	-0.02	0.00
12.86	0.97	0.09	-0.86	9.87	-0.47	-0.02	0.00
12.91	0.98	0.08	-0.88	9.87	-0.34	-0.02	0.00
12.96	0.98	0.08	-0.90	10.80	-0.47	-0.02	0.01
13.01	0.98	0.08	-0.91	9.40	-0.27	-0.01	0.00
13.06	0.98	0.07	-0.94	9.86	-0.47	-0.02	0.00
13.11	0.99	0.07	-0.95	8.93	-0.34	-0.02	0.00
13.16	0.99	0.06	-0.97	9.86	-0.34	-0.02	0.00
13.21	0.99	0.06	-0.99	9.87	-0.47	-0.02	0.00
13.26	1.00	0.06	-1.01	9.86	-0.34	-0.02	0.00
13.31	1.00	0.05	-1.03	9.87	-0.47	-0.02	0.00
13.36	1.00	0.05	-1.06	10.80	-0.47	-0.02	0.01
13.41	1.00	0.04	-1.07	9.87	-0.34	-0.02	0.00
13.46	1.01	0.04	-1.09	9.39	-0.40	-0.02	0.00
13.51	1.01	0.03	-1.12	9.87	-0.47	-0.02	0.00
13.56	1.01	0.03	-1.13	9.86	-0.34	-0.02	0.00
13.61	1.01	0.03	-1.15	9.87	-0.34	-0.02	0.00
13.66	1.01	0.02	-1.17	9.39	-0.40	-0.02	0.00
13.71	1.02	0.02	-1.19	9.86	-0.47	-0.02	0.00
13.76	1.02	0.01	-1.21	9.86	-0.34	-0.02	0.00
13.81	1.02	0.01	-1.23	9.85	-0.33	-0.02	0.00
13.86	1.02	0.00	-1.25	9.86	-0.47	-0.02	0.00
13.91	1.02	-0.00	-1.27	9.87	-0.34	-0.02	0.00
13.96	1.02	-0.01	-1.29	9.86	-0.47	-0.02	0.00
14.01	1.02	-0.01	-1.31	9.40	-0.40	-0.02	0.00
14.06	1.03	-0.02	-1.33	8.92	-0.34	-0.02	0.00
14.11	1.03	-0.02	-1.35	10.34	-0.40	-0.02	0.01
14.16	1.03	-0.03	-1.37	9.87	-0.34	-0.02	0.00
14.21	1.03	-0.03	-1.39	10.34	-0.40	-0.02	0.01
14.26	1.03	-0.04	-1.40	9.86	-0.34	-0.02	0.00
14.31	1.03	-0.04	-1.42	9.40	-0.40	-0.02	0.00
14.36	1.03	-0.04	-1.44	9.39	-0.40	-0.02	0.00
14.41	1.03	-0.05	-1.46	9.87	-0.34	-0.02	0.00
14.46	1.03	-0.05	-1.48	9.86	-0.34	-0.02	0.00
14.51	1.03	-0.06	-1.50	8.93	-0.47	-0.02	0.00
14.56	1.03	-0.06	-1.52	10.33	-0.40	-0.02	0.01
14.61	1.03	-0.07	-1.54	10.34	-0.40	-0.02	0.01
14.66	1.03	-0.07	-1.57	9.86	-0.47	-0.02	0.00
14.71	1.03	-0.08	-1.59	9.40	-0.40	-0.02	0.00
14.77	1.03	-0.08	-1.61	10.33	-0.40	-0.02	0.01
14.82	1.03	-0.09	-1.63	9.40	-0.40	-0.02	0.00
14.87	1.03	-0.09	-1.65	9.39	-0.40	-0.02	0.00
14.92	1.03	-0.10	-1.66	9.87	-0.34	-0.02	0.00
14.97	1.03	-0.10	-1.69	9.85	-0.47	-0.02	0.00
15.02	1.03	-0.11	-1.71	9.40	-0.40	-0.02	0.00
15.07	1.03	-0.11	-1.73	10.33	-0.40	-0.02	0.01
15.12	1.03	-0.12	-1.75	9.40	-0.40	-0.02	0.00
15.17	1.03	-0.12	-1.77	9.40	-0.40	-0.02	0.00
15.22	1.03	-0.13	-1.79	10.33	-0.40	-0.02	0.01
15.27	1.03	-0.13	-1.81	10.34	-0.40	-0.02	0.01
15.32	1.03	-0.14	-1.83	9.40	-0.40	-0.02	0.00
15.37	1.02	-0.14	-1.84	9.87	-0.34	-0.02	0.00
15.42	1.02	-0.15	-1.86	9.40	-0.40	-0.02	0.00
15.47	1.02	-0.15	-1.88	9.40	-0.27	-0.01	0.00
15.52	1.02	-0.16	-1.90	9.40	-0.40	-0.02	0.00
15.57	1.02	-0.16	-1.92	9.85	-0.47	-0.02	0.00
15.62	1.02	-0.17	-1.94	9.87	-0.34	-0.02	0.00
15.67	1.01	-0.17	-1.96	9.86	-0.47	-0.02	0.00
15.72	1.01	-0.17	-1.98	9.87	-0.34	-0.02	0.00
15.77	1.01	-0.18	-2.00	9.40	-0.40	-0.02	0.00
15.82	1.01	-0.18	-2.02	9.87	-0.34	-0.02	0.00
15.87	1.01	-0.19	-2.03	9.87	-0.34	-0.02	0.00
15.92	1.00	-0.19	-2.05	10.34	-0.40	-0.02	0.01
15.97	1.00	-0.20	-2.08	9.87	-0.47	-0.02	0.00
16.02	1.00	-0.20	-2.10	9.87	-0.47	-0.02	0.00
16.07	1.00	-0.20	-2.12	9.86	-0.34	-0.02	0.00
16.12	0.99	-0.21	-2.14	9.87	-0.47	-0.02	0.00
16.17	0.99	-0.21	-2.15	9.40	-0.27	-0.01	0.00
16.22	0.99	-0.22	-2.18	9.87	-0.47	-0.02	0.00
16.27	0.99	-0.22	-2.19	9.87	-0.34	-0.02	0.00
16.32	0.98	-0.23	-2.21	9.40	-0.40	-0.02	0.00
16.37	0.98	-0.23	-2.23	9.87	-0.34	-0.02	0.00
16.42	0.98	-0.23	-2.26	9.87	-0.47	-0.02	0.00
16.47	0.97	-0.24	-2.27	9.87	-0.34	-0.02	0.00
16.52	0.97	-0.24	-2.29	10.34	-0.40	-0.02	0.01
16.57	0.97	-0.24	-2.31	9.40	-0.40	-0.02	0.00
16.62	0.96	-0.25	-2.34	9.87	-0.47	-0.02	0.00
16.67	0.96	-0.25	-2.36	10.33	-0.40	-0.02	0.01
16.72	0.96	-0.25	-2.37	9.84	-0.33	-0.02	0.00
16.77	0.95	-0.26	-2.39	9.40	-0.27	-0.01	0.00
16.82	0.95	-0.26	-2.41	8.93	-0.47	-0.02	0.00
16.87	0.95	-0.26	-2.43	9.87	-0.34	-0.02	0.00
16.92	0.94	-0.27	-2.45	9.87	-0.47	-0.02	0.00
16.97	0.94	-0.27	-2.47	9.87	-0.34	-0.02	0.00
17.02	0.94	-0.27	-2.49	9.40	-0.40	-0.02	0.00
17.07	0.93	-0.28	-2.50	9.87	-0.34	-0.02	0.00
17.12	0.93	-0.28	-2.52	9.40	-0.40	-0.02	0.00
17.17	0.92	-0.28	-2.55	9.86	-0.47	-0.02	0.00
17.22	0.92	-0.28	-2.56	9.87	-0.34	-0.02	0.00
17.27	0.92	-0.29	-2.59	9.40	-0.40	-0.02	0.00
17.32	0.91	-0.29	-2.61	9.87	-0.47	-0.02	0.00
17.37	0.91	-0.29	-2.63	10.34	-0.40	-0.02	0.01
17.42	0.90	-0.29	-2.65	9.87	-0.47	-0.02	0.00
17.47	0.90	-0.30	-2.67	9.40	-0.40	-0.02	0.00
17.52	0.89	-0.30	-2.69	9.87	-0.34	-0.02	0.00
17.57	0.89	-0.30	-2.71	8.93	-0.47	-0.02	0.00
17.62	0.88	-0.30	-2.73	9.87	-0.34	-0.02	0.00
17.67	0.88	-0.31	-2.75	10.34	-0.40	-0.02	0.01
17.72	0.88	-0.31	-2.77	9.40	-0.40	-0.02	0.00
17.77	0.87	-0.31	-2.79	9.87	-0.34	-0.02	0.00
17.82	0.87	-0.31	-2.80	9.87	-0.34	-0.02	0.00
17.87	0.86	-0.31	-2.82	9.40	-0.40	-0.02	0.00
17.92	0.86	-0.31	-2.84	10.34	-0.40	-0.02	0.01
17.97	0.85	-0.32	-2.86	10.25	-0.40	-0.02	0.01
18.02	0.85	-0.32	-2.89	9.39	-0.54	-0.03	0.00
18.07	0.84	-0.32	-2.91	9.86	-0.34	-0.02	0.00
18.13	0.84	-0.32	-2.93	9.39	-0.40	-0.02	0.00
18.18	0.83	-0.32	-2.95	9.40	-0.40	-0.02	0.00
18.23	0.83	-0.32	-2.97	9.86	-0.34	-0.02	0.00
18.28	0.82	-0.32	-2.98	9.86	-0.34	-0.02	0.00
18.33	0.82	-0.32	-3.00	10.34	-0.40	-0.02	0.01
18.38	0.81	-0.32	-3.02	9.39	-0.40	-0.02	0.00
18.43	0.81	-0.32	-3.04	9.87	-0.34	-0.02	0.00
18.48	0.80	-0.32	-3.06	9.40	-0.40	-0.02	0.00
18.53	0.80	-0.32	-3.08	9.86	-0.34	-0.02	0.00
18.58	0.79	-0.32	-3.10	9.40	-0.40	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
