t	x	y	th	v*100	w	dTh	dSi
4.27	0.01	0.12	2.51	24.46	0.00	0.00	0.01
4.32	-0.00	0.13	2.51	24.92	0.07	0.00	0.01
4.37	-0.01	0.14	2.49	17.40	-0.34	-0.02	0.01
4.42	-0.01	0.14	2.45	5.17	-0.87	-0.04	0.00
4.48	-0.01	0.14	2.41	0.94	-0.81	-0.04	0.00
4.53	-0.01	0.14	2.37	0.47	-0.87	-0.04	0.00
4.58	-0.01	0.14	2.32	-0.47	-0.87	-0.04	-0.00
4.63	-0.01	0.14	2.27	-1.88	-1.07	-0.05	-0.00
4.68	-0.01	0.14	2.23	-0.94	-0.81	-0.04	-0.00
4.73	-0.01	0.14	2.17	0.94	-1.07	-0.05	0.00
4.78	-0.01	0.14	2.12	0.00	-1.08	-0.05	0.00
4.83	-0.01	0.14	2.07	0.00	-0.94	-0.05	0.00
4.88	-0.01	0.14	2.02	0.00	-1.08	-0.05	0.00
4.93	-0.01	0.14	1.97	0.47	-1.01	-0.05	0.00
4.98	-0.01	0.14	1.92	0.00	-1.08	-0.05	0.00
5.03	-0.01	0.14	1.86	0.00	-1.07	-0.05	0.00
5.08	-0.01	0.14	1.81	0.00	-1.08	-0.05	0.00
5.13	-0.01	0.14	1.76	0.47	-1.01	-0.05	0.00
5.18	-0.01	0.14	1.71	0.00	-0.94	-0.05	0.00
5.23	-0.01	0.14	1.66	0.00	-1.07	-0.05	0.00
5.28	-0.01	0.14	1.61	-0.47	-1.01	-0.05	-0.00
5.33	-0.01	0.14	1.56	-0.47	-1.01	-0.05	-0.00
5.38	-0.01	0.14	1.50	0.47	-1.01	-0.05	0.00
5.43	-0.01	0.14	1.45	0.47	-1.01	-0.05	0.00
5.48	-0.01	0.14	1.40	0.00	-1.07	-0.05	0.00
5.53	-0.01	0.14	1.35	0.00	-1.07	-0.05	0.00
5.58	-0.01	0.14	1.30	0.47	-1.01	-0.05	0.00
5.63	-0.01	0.14	1.25	-0.47	-1.01	-0.05	-0.00
5.68	-0.01	0.14	1.19	0.47	-1.01	-0.05	0.00
5.73	-0.01	0.14	1.14	-0.47	-1.01	-0.05	-0.00
5.78	-0.01	0.14	1.09	0.00	-1.07	-0.05	0.00
5.83	-0.01	0.14	1.04	0.00	-1.07	-0.05	0.00
5.88	-0.01	0.14	0.98	0.00	-1.07	-0.05	0.00
5.93	-0.01	0.14	0.93	0.00	-1.07	-0.05	0.00
5.98	-0.01	0.14	0.88	0.00	-0.94	-0.05	0.00
6.03	-0.01	0.14	0.83	0.47	-1.01	-0.05	0.00
6.08	-0.01	0.14	0.78	0.00	-1.07	-0.05	0.00
6.13	-0.01	0.14	0.72	0.00	-1.07	-0.05	0.00
6.18	-0.01	0.14	0.67	-0.47	-1.01	-0.05	-0.00
6.23	-0.01	0.14	0.62	0.47	-1.01	-0.05	0.00
6.28	-0.01	0.14	0.57	0.00	-1.07	-0.05	0.00
6.33	-0.01	0.14	0.52	0.00	-0.94	-0.05	0.00
6.38	-0.01	0.14	0.47	-0.47	-1.01	-0.05	-0.00
6.43	-0.01	0.14	0.42	0.00	-1.07	-0.05	0.00
6.48	-0.01	0.14	0.37	0.00	-0.94	-0.05	0.00
6.53	-0.01	0.14	0.32	0.00	-1.07	-0.05	0.00
6.58	-0.01	0.14	0.27	0.47	-1.01	-0.05	0.00
6.63	-0.01	0.14	0.22	-0.47	-1.01	-0.05	-0.00
6.68	-0.01	0.14	0.16	0.00	-1.07	-0.05	0.00
6.73	-0.01	0.14	0.11	0.00	-0.94	-0.05	0.00
6.78	-0.01	0.14	0.06	0.00	-1.07	-0.05	0.00
6.83	-0.01	0.14	0.01	0.00	-0.94	-0.05	0.00
6.88	-0.01	0.14	-0.04	0.00	-1.07	-0.05	0.00
6.93	-0.01	0.14	-0.09	-0.47	-1.01	-0.05	-0.00
6.98	-0.01	0.14	-0.14	-0.47	-1.01	-0.05	-0.00
7.03	-0.01	0.14	-0.19	0.47	-1.01	-0.05	0.00
7.08	-0.01	0.14	-0.24	0.00	-0.94	-0.05	0.00
7.13	-0.01	0.14	-0.29	0.00	-1.07	-0.05	0.00
7.18	-0.01	0.14	-0.34	-0.47	-1.01	-0.05	-0.00
7.23	-0.01	0.14	-0.39	0.47	-1.01	-0.05	0.00
7.28	-0.01	0.14	-0.45	0.00	-1.07	-0.05	0.00
7.33	-0.01	0.14	-0.50	0.94	-1.07	-0.05	0.00
7.38	-0.01	0.14	-0.56	0.00	-1.07	-0.05	0.00
7.43	-0.01	0.14	-0.61	-0.47	-1.01	-0.05	-0.00
7.48	-0.01	0.14	-0.66	0.00	-1.07	-0.05	0.00
7.53	-0.01	0.14	-0.71	0.00	-1.07	-0.05	0.00
7.58	-0.01	0.14	-0.76	0.00	-0.94	-0.05	0.00
7.63	-0.01	0.14	-0.81	0.00	-0.94	-0.05	0.00
7.68	-0.01	0.14	-0.86	0.00	-1.07	-0.05	0.00
7.73	-0.01	0.14	-0.92	0.00	-1.07	-0.05	0.00
7.78	-0.01	0.14	-0.97	-0.47	-1.01	-0.05	-0.00
7.83	-0.01	0.14	-1.02	0.47	-1.01	-0.05	0.00
7.88	-0.01	0.14	-1.07	0.00	-1.07	-0.05	0.00
7.93	-0.01	0.14	-1.12	0.47	-1.01	-0.05	0.00
7.98	-0.01	0.14	-1.17	0.00	-1.07	-0.05	0.00
8.03	-0.01	0.14	-1.23	-0.47	-1.01	-0.05	-0.00
8.08	-0.01	0.14	-1.28	0.00	-1.07	-0.05	0.00
8.13	-0.01	0.14	-1.33	0.00	-1.07	-0.05	0.00
8.19	-0.01	0.14	-1.39	0.00	-1.07	-0.05	0.00
8.24	-0.01	0.14	-1.43	0.00	-0.94	-0.05	0.00
8.29	-0.01	0.14	-1.49	0.00	-1.07	-0.05	0.00
8.34	-0.01	0.14	-1.53	0.00	-0.94	-0.05	0.00
8.39	-0.01	0.14	-1.59	0.00	-1.07	-0.05	0.00
8.44	-0.01	0.14	-1.64	0.00	-1.07	-0.05	0.00
8.49	-0.01	0.14	-1.69	0.47	-1.00	-0.05	0.00
8.54	-0.01	0.14	-1.75	0.00	-1.07	-0.05	0.00
8.59	-0.01	0.14	-1.80	0.47	-1.01	-0.05	0.00
8.64	-0.01	0.14	-1.85	-0.47	-1.01	-0.05	-0.00
8.69	-0.01	0.14	-1.90	-0.47	-1.01	-0.05	-0.00
8.74	-0.01	0.14	-1.95	0.00	-0.94	-0.05	0.00
8.79	-0.01	0.14	-2.00	0.00	-1.07	-0.05	0.00
8.84	-0.01	0.14	-2.05	0.00	-0.94	-0.05	0.00
8.89	-0.01	0.14	-2.10	0.00	-1.07	-0.05	0.00
8.94	-0.01	0.14	-2.15	0.00	-1.07	-0.05	0.00
8.99	-0.01	0.14	-2.20	-0.47	-1.01	-0.05	-0.00
9.04	-0.01	0.14	-2.26	0.47	-1.01	-0.05	0.00
9.09	-0.01	0.14	-2.30	0.00	-0.94	-0.05	0.00
9.14	-0.01	0.14	-2.36	0.00	-1.07	-0.05	0.00
9.19	-0.01	0.14	-2.41	0.00	-1.07	-0.05	0.00
9.24	-0.01	0.14	-2.46	0.00	-0.94	-0.05	0.00
9.29	-0.01	0.14	-2.50	3.75	-0.80	-0.04	0.00
9.34	-0.02	0.13	-2.51	15.98	-0.27	-0.01	0.01
9.39	-0.03	0.13	-2.52	22.52	-0.13	-0.01	0.01
9.44	-0.04	0.12	-2.52	25.37	-0.13	-0.01	0.01
9.49	-0.05	0.11	-2.53	26.79	-0.07	-0.00	0.01
9.54	-0.06	0.10	-2.53	25.84	-0.07	-0.00	0.01
9.59	-0.07	0.10	-2.53	25.85	0.07	0.00	0.01
9.64	-0.08	0.09	-2.53	24.44	0.00	0.00	0.01
9.69	-0.09	0.08	-2.53	23.97	-0.07	-0.00	0.01
9.74	-0.10	0.08	-2.53	23.97	-0.07	-0.00	0.01
9.79	-0.11	0.07	-2.54	23.96	-0.07	-0.00	0.01
9.84	-0.12	0.06	-2.54	23.97	-0.07	-0.00	0.01
9.89	-0.13	0.05	-2.54	24.92	0.07	0.00	0.01
9.94	-0.14	0.05	-2.53	24.43	0.13	0.01	0.01
9.99	-0.15	0.04	-2.53	24.43	0.00	0.00	0.01
10.04	-0.16	0.03	-2.52	19.73	0.27	0.01	0.01
10.09	-0.16	0.03	-2.48	7.05	0.74	0.04	0.00
10.14	-0.16	0.03	-2.44	1.41	0.87	0.04	0.00
10.19	-0.16	0.03	-2.39	0.47	0.87	0.04	0.00
10.24	-0.16	0.03	-2.35	0.47	0.87	0.04	0.00
10.29	-0.16	0.03	-2.30	-0.94	0.94	0.05	-0.00
10.34	-0.16	0.03	-2.26	-0.94	0.94	0.05	-0.00
10.39	-0.16	0.03	-2.20	0.47	1.14	0.06	0.00
10.44	-0.16	0.03	-2.14	0.94	1.07	0.05	0.00
10.49	-0.16	0.03	-2.10	0.00	0.94	0.05	0.00
10.54	-0.16	0.03	-2.05	-0.47	1.01	0.05	-0.00
10.59	-0.16	0.03	-1.99	0.00	1.07	0.05	0.00
10.64	-0.16	0.03	-1.94	0.47	1.01	0.05	0.00
10.69	-0.16	0.03	-1.89	-0.47	1.01	0.05	-0.00
10.74	-0.16	0.03	-1.84	0.47	1.01	0.05	0.00
10.79	-0.16	0.03	-1.79	-0.47	1.01	0.05	-0.00
10.84	-0.16	0.03	-1.74	0.00	1.07	0.05	0.00
10.89	-0.16	0.03	-1.68	0.00	1.07	0.05	0.00
10.94	-0.16	0.03	-1.64	0.00	0.94	0.05	0.00
10.99	-0.16	0.03	-1.59	-0.47	1.01	0.05	-0.00
11.04	-0.16	0.03	-1.53	0.00	1.07	0.05	0.00
11.09	-0.16	0.03	-1.48	0.00	1.07	0.05	0.00
11.14	-0.16	0.03	-1.43	0.00	0.94	0.05	0.00
11.19	-0.16	0.03	-1.38	-0.47	1.01	0.05	-0.00
11.24	-0.16	0.03	-1.33	0.47	1.01	0.05	0.00
11.29	-0.16	0.03	-1.28	-0.94	0.94	0.05	-0.00
11.34	-0.16	0.03	-1.23	0.47	1.01	0.05	0.00
11.39	-0.16	0.03	-1.18	-0.47	1.01	0.05	-0.00
11.44	-0.16	0.03	-1.13	-0.47	1.01	0.05	-0.00
11.49	-0.16	0.03	-1.08	0.00	0.94	0.05	0.00
11.54	-0.16	0.03	-1.03	0.47	1.01	0.05	0.00
11.60	-0.16	0.03	-0.98	0.00	1.07	0.05	0.00
11.65	-0.16	0.03	-0.93	0.47	1.01	0.05	0.00
11.70	-0.16	0.03	-0.88	0.00	1.07	0.05	0.00
11.75	-0.16	0.03	-0.83	4.70	0.81	0.04	0.00
11.80	-0.16	0.02	-0.81	15.98	0.40	0.02	0.01
11.85	-0.15	0.02	-0.79	21.62	0.40	0.02	0.01
11.90	-0.14	0.01	-0.79	25.38	0.13	0.01	0.01
11.95	-0.13	-0.00	-0.78	25.38	0.13	0.01	0.01
12.00	-0.12	-0.01	-0.78	26.32	0.00	0.00	0.01
12.05	-0.11	-0.02	-0.78	25.85	0.07	0.00	0.01
12.10	-0.10	-0.03	-0.78	24.44	0.00	0.00	0.01
12.15	-0.09	-0.04	-0.77	23.96	0.07	0.00	0.01
12.20	-0.09	-0.04	-0.77	24.43	0.00	0.00	0.01
12.25	-0.08	-0.05	-0.77	24.44	0.00	0.00	0.01
12.30	-0.07	-0.06	-0.78	23.96	-0.07	-0.00	0.01
12.35	-0.06	-0.07	-0.78	23.97	-0.07	-0.00	0.01
12.40	-0.05	-0.08	-0.78	23.87	-0.07	-0.00	0.01
12.45	-0.04	-0.09	-0.78	24.38	0.00	0.00	0.01
12.50	-0.03	-0.10	-0.78	24.86	0.07	0.00	0.01
12.55	-0.02	-0.11	-0.78	24.90	-0.07	-0.00	0.01
12.60	-0.02	-0.11	-0.78	24.90	0.07	0.00	0.01
12.65	-0.01	-0.12	-0.77	24.43	0.13	0.01	0.01
12.70	0.00	-0.13	-0.78	24.90	-0.07	-0.00	0.01
t	x	y	th	v*100	w	dTh	dSi
t	x	y	th	v*100	w	dTh	dSi
0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.26	0.00	0.00	0.01	7.52	0.13	0.01	0.00
0.31	0.01	0.00	0.01	17.87	0.13	0.01	0.01
0.36	0.02	0.00	0.02	23.98	0.07	0.00	0.01
0.41	0.04	0.00	0.01	25.40	-0.13	-0.01	0.01
0.46	0.05	0.00	0.01	26.33	0.00	0.00	0.01
0.51	0.06	0.00	0.01	24.92	-0.07	-0.00	0.01
0.56	0.08	0.00	0.00	23.98	-0.07	-0.00	0.01
0.61	0.09	0.00	-0.00	23.99	-0.07	-0.00	0.01
0.66	0.10	0.00	0.00	24.46	0.00	0.00	0.01
0.71	0.11	0.00	0.00	24.93	0.07	0.00	0.01
0.76	0.12	0.00	0.01	24.90	0.07	0.00	0.01
0.81	0.14	0.00	0.00	24.90	-0.07	-0.00	0.01
0.86	0.15	0.00	0.01	25.85	0.07	0.00	0.01
0.91	0.16	0.00	0.01	24.44	0.00	0.00	0.01
0.96	0.17	0.00	0.02	17.38	0.34	0.02	0.01
1.01	0.17	0.00	0.06	5.17	0.74	0.04	0.00
1.06	0.17	0.00	0.11	0.94	0.94	0.05	0.00
1.11	0.17	0.00	0.14	0.47	0.74	0.04	0.00
1.16	0.17	0.00	0.20	-0.47	1.01	0.05	-0.00
1.21	0.17	0.00	0.25	-0.94	1.07	0.05	-0.00
1.27	0.17	0.00	0.30	-0.94	0.94	0.05	-0.00
1.32	0.17	0.00	0.35	0.47	1.01	0.05	0.00
1.37	0.17	0.00	0.40	0.94	1.07	0.05	0.00
1.42	0.17	0.00	0.45	-0.47	1.01	0.05	-0.00
1.47	0.17	0.00	0.50	0.00	1.07	0.05	0.00
1.52	0.17	0.00	0.56	0.47	1.01	0.05	0.00
1.57	0.17	0.00	0.61	-0.47	1.00	0.05	-0.00
1.62	0.17	0.00	0.65	0.00	0.94	0.05	0.00
1.67	0.17	0.00	0.70	-0.47	1.01	0.05	-0.00
1.72	0.17	0.00	0.75	0.00	0.94	0.05	0.00
1.77	0.17	0.00	0.80	0.00	1.07	0.05	0.00
1.82	0.17	0.00	0.85	0.00	0.94	0.05	0.00
1.87	0.17	0.00	0.90	-0.47	1.01	0.05	-0.00
1.92	0.17	0.00	0.95	0.00	0.94	0.05	0.00
1.97	0.17	0.00	1.00	-0.47	1.01	0.05	-0.00
2.02	0.17	0.00	1.05	0.47	1.01	0.05	0.00
2.07	0.17	0.00	1.10	0.00	1.07	0.05	0.00
2.12	0.17	0.00	1.15	0.47	1.01	0.05	0.00
2.17	0.17	0.00	1.21	0.00	1.07	0.05	0.00
2.22	0.17	0.00	1.26	0.00	1.07	0.05	0.00
2.27	0.17	0.00	1.31	0.47	1.01	0.05	0.00
2.32	0.17	0.00	1.36	-0.47	1.01	0.05	-0.00
2.37	0.17	0.00	1.42	0.00	1.07	0.05	0.00
2.42	0.17	0.00	1.47	0.00	1.07	0.05	0.00
2.47	0.17	0.00	1.52	0.00	0.94	0.05	0.00
2.52	0.17	0.00	1.57	0.00	1.07	0.05	0.00
2.57	0.17	0.00	1.62	0.47	1.01	0.05	0.00
2.62	0.17	0.00	1.68	0.00	1.07	0.05	0.00
2.67	0.17	0.00	1.72	6.11	0.87	0.04	0.00
2.72	0.17	0.01	1.74	17.39	0.34	0.02	0.01
2.77	0.17	0.02	1.75	22.56	0.27	0.01	0.01
2.82	0.17	0.04	1.76	24.92	0.20	0.01	0.01
2.87	0.16	0.05	1.77	26.31	0.13	0.01	0.01
2.92	0.16	0.06	1.77	25.38	0.00	0.00	0.01
2.97	0.16	0.07	1.76	24.92	-0.07	-0.00	0.01
3.02	0.16	0.09	1.76	24.91	-0.07	-0.00	0.01
3.07	0.16	0.10	1.76	24.43	0.00	0.00	0.01
3.12	0.15	0.11	1.75	23.50	-0.13	-0.01	0.01
3.17	0.15	0.12	1.75	23.96	-0.07	-0.00	0.01
3.22	0.15	0.13	1.74	23.51	-0.13	-0.01	0.01
3.27	0.15	0.14	1.76	21.15	0.34	0.02	0.01
3.32	0.15	0.15	1.79	8.46	0.67	0.03	0.00
3.37	0.15	0.15	1.84	1.41	0.87	0.04	0.00
3.42	0.15	0.15	1.89	1.41	1.01	0.05	0.00
3.47	0.15	0.15	1.93	0.00	0.80	0.04	0.00
3.52	0.15	0.15	1.98	-0.47	1.01	0.05	-0.00
3.57	0.15	0.15	2.03	-1.41	1.01	0.05	-0.00
3.62	0.15	0.15	2.08	0.47	1.01	0.05	0.00
3.67	0.15	0.15	2.14	0.47	1.14	0.06	0.00
3.72	0.15	0.15	2.19	0.47	1.01	0.05	0.00
3.77	0.15	0.15	2.24	-0.47	1.01	0.05	-0.00
3.82	0.15	0.15	2.29	0.47	1.01	0.05	0.00
3.87	0.15	0.15	2.34	0.00	1.07	0.05	0.00
3.92	0.15	0.15	2.40	0.00	1.08	0.05	0.00
3.97	0.15	0.15	2.44	0.00	0.94	0.05	0.00
4.02	0.15	0.15	2.49	-0.47	1.01	0.05	-0.00
4.07	0.15	0.15	2.55	0.00	1.08	0.05	0.00
4.12	0.15	0.15	2.60	0.47	1.01	0.05	0.00
4.17	0.15	0.15	2.65	0.00	1.07	0.05	0.00
4.22	0.15	0.15	2.70	-0.47	1.01	0.05	-0.00
4.27	0.15	0.15	2.75	0.47	1.01	0.05	0.00
4.32	0.15	0.15	2.80	-0.47	1.01	0.05	-0.00
4.37	0.15	0.15	2.85	0.47	1.01	0.05	0.00
4.42	0.15	0.15	2.91	0.00	1.08	0.05	0.00
4.47	0.15	0.15	2.96	0.00	1.07	0.05	0.00
4.52	0.15	0.15	3.01	0.00	0.94	0.05	0.00
4.57	0.15	0.15	3.06	0.00	0.94	0.05	0.00
4.62	0.14	0.15	3.10	5.17	0.87	0.04	0.00
4.67	0.13	0.15	3.12	16.91	0.40	0.02	0.01
4.72	0.12	0.15	3.13	22.09	0.20	0.01	0.01
4.77	0.11	0.15	3.14	23.97	0.20	0.01	0.01
4.82	0.10	0.15	3.14	25.38	0.00	0.00	0.01
4.87	0.09	0.15	3.14	24.90	-0.07	-0.00	0.01
4.93	0.07	0.15	3.14	25.37	0.00	0.00	0.01
4.98	0.06	0.15	3.14	24.90	0.07	0.00	0.01
5.03	0.05	0.15	3.14	24.44	0.00	0.00	0.01
5.08	0.04	0.15	-3.13	23.97	0.20	0.01	0.01
5.13	0.02	0.15	-3.13	24.44	0.00	0.00	0.01
5.18	0.01	0.15	-3.13	25.38	0.00	0.00	0.01
5.23	-0.00	0.15	-3.14	24.90	-0.07	-0.00	0.01
5.28	-0.01	0.15	-3.13	19.73	0.13	0.01	0.01
5.33	-0.01	0.15	-3.10	7.52	0.67	0.03	0.00
5.38	-0.01	0.15	-3.06	0.94	0.81	0.04	0.00
5.43	-0.01	0.15	-3.01	0.00	0.94	0.05	0.00
5.48	-0.02	0.15	-2.97	0.94	0.81	0.04	0.00
5.53	-0.01	0.15	-2.92	-1.41	1.01	0.05	-0.00
5.58	-0.01	0.15	-2.87	-0.47	1.01	0.05	-0.00
5.63	-0.01	0.15	-2.82	0.00	0.94	0.05	0.00
5.68	-0.01	0.15	-2.77	0.94	1.07	0.05	0.00
5.73	-0.01	0.15	-2.72	-0.47	1.01	0.05	-0.00
5.78	-0.01	0.15	-2.67	-0.94	0.94	0.05	-0.00
5.83	-0.01	0.15	-2.62	0.47	1.01	0.05	0.00
5.88	-0.01	0.15	-2.57	-0.47	1.01	0.05	-0.00
5.93	-0.01	0.15	-2.52	0.00	0.94	0.05	0.00
5.98	-0.01	0.15	-2.47	-0.47	1.01	0.05	-0.00
6.03	-0.01	0.15	-2.42	0.00	1.07	0.05	0.00
6.08	-0.01	0.15	-2.36	0.00	1.07	0.05	0.00
6.13	-0.01	0.15	-2.31	0.94	1.07	0.05	0.00
6.18	-0.01	0.15	-2.25	0.00	1.07	0.05	0.00
6.23	-0.01	0.15	-2.21	0.00	0.94	0.05	0.00
6.28	-0.01	0.15	-2.16	-0.47	1.01	0.05	-0.00
6.33	-0.01	0.15	-2.10	0.00	1.07	0.05	0.00
6.38	-0.01	0.15	-2.05	0.00	1.07	0.05	0.00
6.43	-0.01	0.15	-1.99	0.00	1.07	0.05	0.00
6.48	-0.01	0.15	-1.94	0.47	1.00	0.05	0.00
6.53	-0.01	0.15	-1.89	0.00	1.07	0.05	0.00
6.58	-0.01	0.15	-1.84	0.47	1.01	0.05	0.00
6.63	-0.01	0.15	-1.79	-0.47	1.01	0.05	-0.00
6.68	-0.01	0.15	-1.74	0.00	1.07	0.05	0.00
6.73	-0.01	0.15	-1.69	0.47	1.01	0.05	0.00
6.78	-0.01	0.15	-1.63	0.00	1.07	0.05	0.00
6.83	-0.01	0.15	-1.58	-0.47	1.01	0.05	-0.00
6.88	-0.01	0.15	-1.53	0.47	1.01	0.05	0.00
6.93	-0.01	0.15	-1.48	4.70	0.94	0.05	0.00
6.98	-0.01	0.14	-1.46	16.91	0.40	0.02	0.01
7.03	-0.01	0.13	-1.45	22.09	0.20	0.01	0.01
7.08	-0.01	0.11	-1.44	24.91	0.20	0.01	0.01
7.13	-0.01	0.10	-1.44	25.38	0.13	0.01	0.01
7.18	-0.01	0.09	-1.44	26.30	0.00	0.00	0.01
7.23	-0.01	0.08	-1.44	24.44	0.00	0.00	0.01
7.28	-0.00	0.07	-1.44	23.50	-0.13	-0.01	0.01
7.33	-0.00	0.05	-1.45	23.97	-0.07	-0.00	0.01
7.38	-0.00	0.04	-1.44	23.03	0.07	0.00	0.01
7.43	0.00	0.03	-1.45	24.91	-0.07	-0.00	0.01
t	x	y	th	v*100	w	dTh	dSi
